id,bug详情,复现步骤,审核状态,重复情况,提交时间
149,首页点击一篇文章进入后，点击右上角图标，选择分享到微信好友，分享成功后选择返回dr.wine，但是返回不成功，依然停留在微信里。,首页点击一篇文章进入后，点击右上角图标，选择分享到微信好友，分享成功后选择返回dr.wine，但是返回不成功，依然停留在微信里。,审核通过,17,2016-05-25 15:18:03
150,使用微博登录后，整个软件找不到退出登录的地方。,使用微博登录后，整个软件找不到退出登录的地方。,审核通过,28,2016-05-25 15:18:16
151,点击app左上角用户名进入页面点击头像，进入设置界面，在其中选择拍照更换头像，点击保存后，一直转绿色圆圈，无法正常保存。,点击app左上角用户名进入页面点击头像，进入设置界面，在其中选择拍照更换头像，点击保存后，一直转绿色圆圈，无法正常保存。,审核通过,24,2016-05-25 15:18:27
152,在软件“关注”一栏中，任意点击一篇文章，选择发表酒评，在点击发表后，一直加载转绿色圆圈，无法正常发表酒评。,在软件“关注”一栏中，任意点击一篇文章，选择发表酒评，在点击发表后，一直加载转绿色圆圈，无法正常发表酒评。,审核不通过,2,2016-05-25 15:18:58
153,点击进入app，在活动一栏，整个屏幕有一半无内容，空白。,点击进入app，在活动一栏，整个屏幕有一半无内容，空白。,审核通过,31,2016-05-25 15:19:04
154,在页面点击右上角的搜索按钮，在其搜索出来的页面，点击用户不能跳转到相关用户主页。,在页面点击右上角的搜索按钮，在其搜索出来的页面，点击用户不能跳转到相关用户主页。,审核通过,14,2016-05-25 15:19:11
155,在点击该应用后，弹出个酒的广告，点击广告后，出现提示网页无法打开,在点击该应用后，弹出个酒的广告，点击广告后，出现提示网页无法打开,审核通过,18,2016-05-25 15:19:16
156,在应用首页的发现里，置顶的广告图片无法显示,在应用首页的发现里，置顶的广告图片无法显示,审核通过,18,2016-05-25 15:19:21
157,点击应用首页的发现里的第一个置顶广告，出现网页错误,点击应用首页的发现里的第一个置顶广告，出现网页错误,审核通过,18,2016-05-25 15:19:36
158,点击应用首页的发现里的第二个置顶广告，同样出现网页错误,点击应用首页的发现里的第二个置顶广告，同样出现网页错误,审核不通过,18,2016-05-25 15:19:47
159,在网页界面分享至微信好友失败,在网页界面分享至微信好友失败，在网页界面分享至微信好友失败,审核通过,17,2016-05-25 15:19:54
160,在网页界面分享至微信朋友圈失败,在网页界面分享至微信朋友圈失败，在网页界面分享至微信朋友圈失败,审核不通过,17,2016-05-25 15:19:59
161,在网页界面分享至微博时，登录微博账号后，同样分享失败,在网页界面分享至微博时，登录微博账号后，同样分享失败,审核不通过,17,2016-05-25 15:20:04
162,使用qq登录后，屏幕变暗，过大约10秒后出现登录失败字样,使用qq登录后，屏幕变暗，过大约10秒后出现登录失败字样,审核不通过,11,2016-05-25 15:20:23
163,使用微信登录后，无响应，直接返回登录界面,使用微信登录后，无响应，直接返回登录界面,审核通过,11,2016-05-25 15:20:34
164,点击微博登录，无任何反馈。,点击微博登录，无任何反馈。点击微博登录，无任何反馈。,审核不通过,28,2016-05-25 15:20:48
165,在活动界面有些活动的图片无法显示,在活动界面有些活动的图片无法显示。在活动界面有些活动的图片无法显示,审核不通过,34,2016-05-25 15:21:00
166,在评论界面，屏幕左中的表情图标点击后没有出现表情，而是弹出输入法,在评论界面，屏幕左中的表情图标点击后没有出现表情，而是弹出输入法,审核通过,3,2016-05-25 15:21:07
167,在修改个性签名时，有签名后不能修改为无签名,在修改个性签名时，有签名后不能修改为无签名,审核通过,4,2016-05-25 15:21:18
168,在评论里，点击@键，会出现黑屏并返回评论界面,在评论里，点击@键，会出现黑屏并返回评论界面,审核通过,27,2016-05-25 15:21:29
169,在关注的资讯里，点击图片，图片不能保存至本地,在关注的资讯里，点击图片，图片不能保存至本地,审核通过,39,2016-05-25 15:21:37
170,点击应用首页的发现里的第六个置顶广告，出现此行为已删除,点击应用首页的发现里的第六个置顶广告，出现此行为已删除,审核通过,18,2016-05-25 15:21:45
171,1.注册时可以使用一位数密码，安全性低，一般至少需要输入6位数密码,1.注册时可以使用一位数密码，安全性低，一般至少需要输入6位数密码,审核通过,38,2016-05-25 15:21:51
172,2.注册后，输入昵称，输入特殊符号表情 “?1?5(?2?9òωó?2?9)?1?6 之类的” ，点完成，提示“null” 昵称栏也变成了null,2.注册后，输入昵称，输入特殊符号表情 “?1?5(?2?9òωó?2?9)?1?6 之类的” ，点完成，提示“null” 昵称栏也变成了null,审核通过,38,2016-05-25 15:21:56
173,3.登录， 点左上角头像 进入个人中心  再点头像 进入设置 - 修改密码 - 密码输入框都是明文 很不安全 请改为密文显示,3.登录， 点左上角头像 进入个人中心  再点头像 进入设置 - 修改密码 - 密码输入框都是明文 很不安全 请改为密文显示,审核不通过,24,2016-05-25 15:22:08
174,4.选活动页 - 点抢占席位 - 点筛选 选择0-200元 确定 - 页面报错,4.选活动页 - 点抢占席位 - 点筛选 选择0-200元 确定 - 页面报错,审核通过,10,2016-05-25 15:22:15
175,5.选活动页 - 点抢占席位 - 选一个商品点+号，点结算 ，点添加地址 - 输入信息验证不通过时，点保存。弹出如图所示的提示，完全看不到提示内容,5.选活动页 - 点抢占席位 - 选一个商品点+号，点结算 ，点添加地址 - 输入信息验证不通过时，点保存。弹出如图所示的提示，完全看不到提示内容,审核通过,30,2016-05-25 15:22:25
176,6.接上条，输入信息如图所示，保证各项信息都符合要求吗，点保存，无响应。无法添加收货地址,6.接上条，输入信息如图所示，保证各项信息都符合要求吗，点保存，无响应 无法添加收货地址,审核通过,30,2016-05-25 15:22:32
177,7.接上条，返回订单页，继续输入其他信息。 手机号留空或是填写，点发送验证码，没有任何提示弹出。也没有短信,7.接上条，返回订单页，继续输入其他信息。 手机号留空或是填写，点发送验证码，没有任何提示弹出。也没有短信,审核不通过,30,2016-05-25 15:22:54
178,8.活动页，点游戏角+号按钮  选 写随笔 - 点和谁在一起 页面闪一下 回到了活动首页,8.活动页，点游戏角+号按钮  选 写随笔 - 点和谁在一起 页面闪一下 回到了活动首页,审核通过,10,2016-05-25 15:23:12
179,"一 登陆百度微任务
二 点击移动项目测试
三 点击 下载安装打开dr.winev3.1.2测试
四 登录首页点击- 发现- 关注 -约醉， 页面均显示空白，点击-活动显示下半部二分之一页面，上半部页面是空白。","一 登陆百度微任务
二 点击移动项目测试
三 点击 下载安装打开dr.winev3.1.2测试
四 登录首页点击- 发现- 关注 -约醉， 页面均显示空白，点击-活动显示下半部二分之一页面，上半部页面是空白。",审核通过,10,2016-05-25 15:23:17
180,在发现主界面的翻动图片不能加载出来。,1.打开该app.2.在发现主界面的翻动图片不能加载出来。,审核通过,39,2016-05-25 15:23:29
181,进入该app的过程中，点击进入抢拍广告会发现进入的页面提示找不到网页。,1.打开该app.2.进入该app的过程中，点击进入抢拍广告会发现进入的页面提示找不到网页。,审核通过,26,2016-05-25 15:23:34
182,在发醉约那选择开始日期的时间可以和结束日期的时间一样。,1.打开该app.2.在发醉约那选择开始日期的时间可以和结束日期的时间一样。,审核通过,23,2016-05-25 15:23:39
183,随意进入一个主题，点击右上角的按钮选择举报后会发现没有什么响应和提示。,1.打开该app.2.随意进入一个主题，点击右上角的按钮选择举报后会发现没有什么响应和提示。,审核通过,35,2016-05-25 15:23:43
184,在报名参加活动时，填写信息后点击提交订单会一直在加载不能提交订单。,1.打开该app.2.在报名参加活动时，填写信息后点击提交订单会一直在加载不能提交订单。,审核不通过,22,2016-05-25 15:24:02
185,点击右上角的搜索后输入内容后点击搜索会一直在加载不能搜索出结果。,1.打开该app.2.点击右上角的搜索后输入内容后点击搜索会一直在加载不能搜索出结果。,审核通过,14,2016-05-25 15:25:26
186,分享功能返回后软件界面无法点击需要点击多一次返回,打开软件，滑动到发现，点击任意文章，进入点击右上角分享 ，点击微信或者朋友圈，跳转微信分享界面点返回，此时软件界面冻屏状态，需要再点击返回,审核通过,17,2016-05-25 15:25:32
187,无网络环境下，刷新发现页面，有加载图标显示，无提示网络异常的信息,1.点击app进入并登录 2.首页点击一商品进入到商品查看界面 3.点击店铺进入 4.点击最上面的搜索框 实际结果：无作用 预期结果：可以搜索,审核通过,14,2016-05-25 15:25:40
188,在网络正常情况下，进入app跳转界面点击拍吧进入出现找不到网页；,"1.手机wifi网络正常
2.点击app进入
3.在进入前点击广告界面的降价抢拍进行时
实际结果：页面无法打开
预期结果：页面打开正常",审核通过,26,2016-05-25 15:52:37
189,设置我的头像，点击头像选择拍照进入后点击返回键返回提示失败；,"1.进入app并登录
2.下拉屏幕点击图像进入我的信息界面
3.点击图像进入设置界面
4.点击图像选择拍照
5.拍照界面点击返回键返回
实际结果：提示失败
预期结果：直接返回上级菜单",审核通过,29,2016-05-25 15:52:55
190,"打开pp,选择活动版块后，网页显示的图片在最下面，中间部分为空白，重复操作依然如此","我使用的是红米1s电信版，打开pp,选择活动版块后，网页显示的图片在最下面，中间部分为空白，重复操作依然如此",审核通过,13,2016-05-25 15:53:02
191,"打开pp,选择活动版块，点击下面的广告进入意大利吹来的新海风页面，先进圣芝suamgy,弹出的详情图片是无效图片，但点击下面的圣芝，弹出详情图片正常，由此判断不是网速问题","我使用的是红米1s电信版，打开pp,选择活动版块，点击下面的广告进入意大利吹来的新海风页面，先进圣芝suamgy,弹出的详情图片是无效图片，但点击下面的圣芝，弹出详情图片正常，由此判断不是网速问题",审核通过,13,2016-05-25 15:53:07
192,"打开pp,选择活动版块，点击下面的广告进入意大利吹来的新海风页面，点击右上角的筛选，进入筛选后任意选择一选项，然后确定，网页提示找不到网页","我使用的是红米1s电信版，打开pp,选择活动版块，点击下面的广告进入意大利吹来的新海风页面，点击右上角的筛选，进入筛选后任意选择一选项，然后确定，网页提示找不到网页",审核通过,13,2016-05-25 15:53:13
193,"打开pp,选择活动版块，点击下面的广告进入意大利吹来的新海风页面，点击左上角的个人中心，网页显示的全是代码",我使用的是红米1s电信版，打开pp，选择活动版块，点击下面的广告进入意大利吹来的新海风页面，点击左上角的个人中心，网页显示的全是代码,审核通过,13,2016-05-25 15:53:17
194,进入软件，点左上角图标，点其他方式注册登录，输入10位手机号码，软件提示验证码错误，不是手机号码不正确，而且，倒计时仍在进行。,进入软件，点左上角图标，点其他方式注册登录，输入10位手机号码，软件提示验证码错误，不是手机号码不正确，而且，倒计时仍在进行。,审核通过,38,2016-05-25 15:53:25
195,进入软件，登陆帐号，点左上角头像图标，点右上角图标，进入添加好友界面，输入内容，点放大镜搜索，无法进行搜索。,进入软件，登陆帐号，点左上角头像图标，点右上角图标，进入添加好友界面，输入内容，点放大镜搜索，无法进行搜索。,审核通过,8,2016-05-25 15:53:32
196,进入软件，登陆帐号，点左上角头像图标，点右上角图标，进入添加好友界面，点添加qq好友，进入的却是分享应用而不是添加好友。,进入软件，登陆帐号，点左上角头像图标，点右上角图标，进入添加好友界面，点添加qq好友，进入的却是分享应用而不是添加好友。,审核通过,8,2016-05-25 15:53:50
197,进入软件，登陆帐号，点右上角放在镜，输入搜索内容，找不到搜索按键。,进入软件，登陆帐号，点右上角放在镜，输入搜索内容，找不到搜索按键。,审核通过,14,2016-05-25 15:53:53
198,进入软件，登陆帐号，点活动，超值约醉套餐上面和下面有大量空白的空间，整体感觉不美观。,进入软件，登陆帐号，点活动，超值约醉套餐上面和下面有大量空白的空间，整体感觉不美观。,审核通过,31,2016-05-25 15:54:36
199,进入软件，登陆帐号，点超值约醉套餐，点个人中心，没有绑定手机号，默认已有手机号码。,进入软件，登陆帐号，点超值约醉套餐，点个人中心，没有绑定手机号，默认已有手机号码。,审核通过,9,2016-05-25 15:54:42
200,进入软件，登陆帐号，点超值约醉套餐，点个人中心，点客服中心，界面出错。,进入软件，登陆帐号，点超值约醉套餐，点个人中心，点客服中心，界面出错。,审核通过,21,2016-05-25 15:54:50
201,进入软件，登陆帐号，点超值约醉套餐，点个人中心旁边筛选，任选两个选项，提示找不到网页。,进入软件，登陆帐号，点超值约醉套餐，点个人中心旁边筛选，任选两个选项，提示找不到网页。,审核通过,21,2016-05-25 15:54:55
202,1登陆app前广告显示不完整，文字部分有被裁剪的情况，比如“发”“神”,1登陆app前广告显示不完整，文字部分有被裁剪的情况，比如“发”“神”,审核通过,12,2016-05-25 15:55:10
203,"1首页在发现栏目下
2点击标题栏下面的无内容的广告图片，死链","1首页在发现栏目下
2点击标题栏下面的无内容的广告图片，死链",审核通过,18,2016-05-25 15:55:27
204,"1发现栏目下点击“所有洋酒的种类与喝法 出去不丢人”
2文章内容有配图缺失的情况","1发现栏目下点击“所有洋酒的种类与喝法 出去不丢人”
2文章内容有配图缺失的情况",审核通过,33,2016-05-25 15:55:31
205,"1发现栏目下点击“从酒标判断一款酒价格高低”
2点击右上角三个竖点
3点击分享
4点击微信，不分享，退回，app卡死无响应","1发现栏目下点击“从酒标判断一款酒价格高低”
2点击右上角三个竖点
3点击分享
4点击微信，不分享，退回，app卡死无响应",审核通过,17,2016-05-25 15:55:35
206,"1点击活动栏目
2点击抢占席位
3点击“个人中心”
4点击“意见反馈”，打开错误","1点击活动栏目
2点击抢占席位
3点击“个人中心”
4点击“意见反馈”，打开错误",审核通过,16,2016-05-25 15:55:39
207,"1点击活动栏目
2点击抢占席位
3点击“syamgy/圣芝suamgy”的图片，无法正常显示","1点击活动栏目
2点击抢占席位
3点击“syamgy/圣芝suamgy”的图片，无法正常显示",审核通过,39,2016-05-25 15:55:43
208,"1点击活动栏目
2点击抢占席位
3点击筛选
4“rp评分”选择96-100绝世佳酿
5点击确定，死链错误","1点击活动栏目
2点击抢占席位
3点击筛选
4“rp评分”选择96-100绝世佳酿
5点击确定，死链错误",审核通过,18,2016-05-25 15:55:47
209,"1点击活动栏目
2点击抢占席位
3点击商品无反应，结算一直是灰色的","1点击活动栏目
2点击抢占席位
3点击商品无反应，结算一直是灰色的",审核通过,30,2016-05-25 15:55:52
210,"1点击活动栏目
2点击抢占席位
3点击“个人中心”
4此用户并非刚注册的用户，而且绑定手机号也非注册绑定的手机，有很大的安全隐患","1点击活动栏目
2点击抢占席位
3点击“个人中心”
4此用户并非刚注册的用户，而且绑定手机号也非注册绑定的手机，有很大的安全隐患",审核通过,9,2016-05-25 15:55:57
211,"1首页点击左上角“头像”
2点击头像，后退，再次点击头像进入设置
3点击昵称进行设置
4输入“@”，确定，提示修改失败","1首页点击左上角“头像”
2点击头像，后退，再次点击头像进入设置
3点击昵称进行设置
4输入“@”，确定，提示修改失败",审核通过,7,2016-05-25 15:56:02
212,"1注册成功后退出
2登陆时输入手机号，点击忘记密码，无反应，而如果不输入账号，直接点击忘记密码，提示输入昵称/手机号/邮箱，忘记密码功能无法使用","1注册成功后退出
2登陆时输入手机号，点击忘记密码，无反应，而如果不输入账号，直接点击忘记密码，提示输入昵称/手机号/邮箱，忘记密码功能无法使用",审核通过,38,2016-05-25 15:56:06
213,关于用新浪微博进行登录的问题：在登录页面点新浪微博图标进行登录，在新浪的登录授权页不登录并返回程序，会提示登录失败。,关于用新浪微博进行登录的问题：在登录页面点新浪微博图标进行登录，在新浪的登录授权页不登录并返回程序，会提示登录失败。,审核通过,11,2016-05-25 15:56:22
214,关于用qq进行登录的问题：在登录页面点qq图标进行登录，在qq的登录授权页不登录并点左上角的按钮返回程序，会提示登录失败。,关于用qq进行登录的问题：在登录页面点qq图标进行登录，在qq的登录授权页不登录并点左上角的按钮返回程序，会提示登录失败。,审核通过,11,2016-05-25 15:56:27
215,在设置页点个人头像选择相册，在相册中选择好图片后，不应用图片并返回程序，会提示错误信息：失败。,在设置页点个人头像选择相册，在相册中选择好图片后，不应用图片并返回程序，会提示错误信息：失败。,审核通过,29,2016-05-25 15:56:31
216,在设置页点个人头像选择相机拍照，在相机中拍照后，不应用图片并返回程序，会提示错误信息：失败。,在设置页点个人头像选择相机拍照，在相机中拍照后，不应用图片并返回程序，会提示错误信息：失败。,审核通过,29,2016-05-25 15:56:35
217,在个人信息页点收藏，左收藏页中下拉刷新几次，会出现黑屏。,在个人信息页点收藏，左收藏页中下拉刷新几次，会出现黑屏。,审核通过,32,2016-05-25 15:56:39
218,在个人信息页点右上角图标进入添加好友页面，点击添加qq好友，在打开的页面不操作并返回程序会提示分享失败。,在个人信息页点右上角图标进入添加好友页面，点击添加qq好友，在打开的页面不操作并返回程序会提示分享失败。,审核通过,8,2016-05-25 15:57:29
219,在个人信息页点右上角图标进入添加好友页面，点击添加新浪微博好友，在打开的新浪登录页页面不操作并返回程序，会提示添加好友失败。,在个人信息页点右上角图标进入添加好友页面，点击添加新浪微博好友，在打开的新浪登录页页面不操作并返回程序，会提示添加好友失败。,审核通过,8,2016-05-25 15:57:36
220,在首页点击发现选项卡，点击选项卡下面的滚动图（图片无法正常显示），出现错误的页面（其他滚动图也无法显示，但打开后页面正常），看截图所示。,在首页点击发现选项卡，点击选项卡下面的滚动图，出现错误的页面，看截图所示。,审核通过,36,2016-05-25 15:57:42
221,在首页点击发现选项卡，点击选项卡下面的滚动图（图片无法正常显示），在打开的页面中点右上角图标，点微信好友或朋友圈，都只会显示分享失败，并没有打开分享页面，点分享至新浪微博，在打开的页面中不操作并返回也会提示错误，看截图所示。,在首页点击发现选项卡，点击选项卡下面的滚动图（图片无法正常显示），在打开的页面中点右上角图标，点微信好友或朋友圈，都只会显示分享失败，并没有打开分享页面，点分享至新浪微博，在打开的页面中不操作并返回也会提示错误，看截图所示。,审核通过,17,2016-05-25 15:57:46
222,打开软件后内容无法显示，刷新后才能显示,1.打开软件，进入关注页面；2.内容无法显示，刷新后才能显示,审核通过,6,2016-05-25 15:58:07
223,活动界面部分活动图片无法显示，但可点击,1.打开软件，进入关注页面；2.点击活动，部分活动图片无法显示，但可点击,审核通过,34,2016-05-25 15:58:11
224,发现界面上方推送无法显示,1.打开软件，进入关注页面；2.点击发现，上方推送无法显示,审核通过,39,2016-05-25 15:58:15
225,未登录界面也主题也可以点赞,1.打开软件，进入关注页面；2.随意点击主题，右下方可以点赞,审核通过,35,2016-05-25 15:58:18
226,发布随笔后地址部分文字显示不完全,1.打开软件，进入关注页面；2.点击左上角登录后，发布随笔后地址部分文字显示不完全,审核通过,12,2016-05-25 15:58:24
227,发布约醉后历史评分部分文字被遮挡,1.打开软件，进入关注页面；2.点击左上角登录后，发布约醉后历史评分部分文字被遮挡,审核不通过,12,2016-05-25 15:58:35
228,约醉界面主题历史评分部分文字被遮挡,1.打开软件，进入关注页面；2.点击约醉，主题历史评分部分文字被遮挡,审核不通过,12,2016-05-25 15:58:39
229,搜索界面提示文字显示不完全,1.打开软件，进入关注页面；2.点击左上角登录后，点击右上角搜索，提示文字显示不完全,审核不通过,14,2016-05-25 15:58:44
230,搜索功能搜索不到应有主题,1.打开软件，进入关注页面；2.点击左上角登录后，点击右上角搜索，搜索不到应有主题,审核通过,14,2016-05-25 15:59:00
231,发现界面主题地址部分文字被遮挡,1.打开软件，进入关注页面；2.点击发现，主题地址部分文字被遮挡,审核不通过,12,2016-05-25 15:59:12
232,登录界面登录后文字显示不完全,1.打开软件，进入关注页面；2.点击左上角登录后文字显示不完全,审核不通过,12,2016-05-25 15:59:15
233,收款账号绑定界面姓名处可输入特殊符号,1.打开软件，进入关注页面；2.点击左上角登录后，点击设置；3.点击收款账号，点击绑定，姓名处可输入特殊符号,审核通过,9,2016-05-25 15:59:23
234,打开软件广告处文字被遮挡,1.打开软件，进入软件前广告文字被遮挡，无法显示全部文字,审核不通过,12,2016-05-25 16:01:05
235,弹窗广告点击无法查看,打开app有弹窗广告显示，点击不能查看，提示如图,审核通过,37,2016-05-25 16:01:10
236,无法使用微信登录app,1.打开app 2.发现-点击+号3. 发约醉4，点击微信图标发现无法使用微信登录，授权后扔跳转到登录页面,审核不通过,28,2016-05-25 16:01:52
237,首页 发现里的滚屏页面无法显示,1.进入app 2.发现中的滚屏页面无法显示图片，如图,审核通过,19,2016-05-25 16:04:11
238,登录页面的广告弹窗异常放大现象严重,登录页面的广告弹窗放大严重，尝试登录五六次只有一次显示正常，放大页面如图,审核通过,37,2016-05-25 16:04:19
239,退出app一段时间以后 再次点击进入 有一个神秘大咔的广告 点击进去 死链,退出app一段时间以后 再次点击进入 有一个神秘大咔的广告 点击进去 死链,审核通过,20,2016-05-25 16:04:40
240,注册登录以后可以对那些文章进行进行评论 但是不可以删除评论,注册登录以后可以对那些文章进行进行评论 但是不可以删除评论,审核通过,27,2016-05-25 16:04:44
241,注册登录点击选活动页点击抢占席位再点击筛选 选择0-200元 确定进入到下一个页面时页面报错,注册登录点击选活动页点击抢占席位再点击筛选 选择0-200元 确定进入到下一个页面时页面报错,审核通过,10,2016-05-25 16:04:47
242,在添加地址页面 输入信息验证不通过时 点击保存 弹出如图所示的提示 完全看不到提示内容,在添加地址页面 输入信息验证不通过时 点击保存 弹出如图所示的提示 完全看不到提示内容,审核通过,30,2016-05-25 16:04:53
243,在添加地址页面 输入真实的地址也一样保存不了,在添加地址页面 输入真实的地址也一样保存不了,审核通过,30,2016-05-25 16:04:56
244,登陆后在app主界面滑动的6张图片都不能加载出来,登陆后在app主界面滑动的6张图片都不能加载出来,审核通过,0,2016-05-25 16:05:01
245,登陆后在app约醉界面发布醉约那选择开始日期的时间可以和结束日期的时间一样,登陆后在app约醉界面发布醉约那选择开始日期的时间可以和结束日期的时间一样,审核通过,23,2016-05-25 16:05:40
246,报名参加别人发布的约醉 填写好了信息以后 提交订单 提示系统忙 请稍后再试 多次尝试都不行,报名参加别人发布的约醉 填写好了信息以后 提交订单 提示系统忙 请稍后再试 多次尝试都不行,审核通过,22,2016-05-25 16:05:50
247,个人设置中绑定的手机号码和 约醉个人中心中绑定的电话号码不一样的 不知道怎么回事 因为不知道完整的手机号码 也无法修改,个人设置中绑定的手机号码和 约醉个人中心中绑定的电话号码不一样的 不知道怎么回事 因为不知道完整的手机号码 也无法修改,审核通过,9,2016-05-25 16:05:54
248,超值约醉套餐个人中心点击客服中心界面出现错误,超值约醉套餐个人中心点击客服中心界面出现错误,审核通过,21,2016-05-25 16:05:58
249,注册时，只输入三位数字可以注册成功，不符合基础6位数条件,安装运行app。点左上角菜单，进入点立即注册,审核通过,38,2016-05-25 16:06:06
250,昵称过长时，个人信息页面，昵称与返回箭头和右上角的添加好友重复,安装运行app。注册登陆，点左上角头像进入，编辑个人信息昵称,审核通过,7,2016-05-25 16:06:11
251,添加好友选择添加好友，返回时，提示“分享失败”,安装运行app。注册登陆，点左上角头像进入，点右上角添加好友,审核通过,8,2016-05-25 16:06:17
252,个人信息页的酒窝、约醉、消息、收藏文字显示不全,安装运行app。注册登陆，点左上角头像进入,审核通过,32,2016-05-25 16:06:22
253,发现页面上面的滚动图片无法显示与滚动,安装运行app。注册登陆，点发现。安装运行app。注册登陆，点发现。,审核通过,36,2016-05-25 16:06:33
254,文章点右上角菜单中的举报无任何提示。,安装运行app。注册登陆，点关滚，选择一个文章进入，点右上角菜单,审核通过,15,2016-05-25 16:06:46
255,评论右下角的笑脸点击无任何反应,安装运行app。注册登陆，点关滚，选择一个文章进入，点评论，发表评论。,审核通过,27,2016-05-25 16:06:52
256,活动页面的第一张和第三张图片不显示。,安装运行app。注册登陆，点活动进入。安装运行app。注册登陆，点活动进入。,审核通过,34,2016-05-25 16:06:58
257,返回桌面时间过长，再返回app，自动回到app主页，无法回到原打开页面,安装运行app。注册登陆，点活动进入评论。返回桌面。过两三分钟再返回app,审核通过,15,2016-05-25 16:07:02
258,打开软件就出现了“找不到网页”的提示信息。,1.打开软件，随意点击了一下； 2.出现了“找不到网页”的提示信息，手机网络是正常的。,审核通过,26,2016-05-25 16:07:34
259,登录界面中的新浪微博图标点击没有反应，无法通过新浪微博登录。,"1.打开软甲，点击左上方图标进入登录界面；
2.新浪微博图标点击没有反应，无法通过新浪微博登录。",审核通过,28,2016-05-25 16:07:40
260,进入任意资讯点击举报后没有反应。,"1.打开软件，进入发现界面；
2.点击进入任意资讯，点击右上方的图标按键；
3.点击举报按键，没有任何反应。",审核通过,39,2016-05-25 16:07:51
261,约醉的界面下评论他人的动态时点击右上方的确定后软件处于缓冲状态，然后恢复，不提示信息是否发送成功，也不返回上一界面。,"1.打开软件，进入约醉的界面；
2.约醉的界面下评论他人的动态时点击右上方的确定后软件处于缓冲状态，然后恢复，不提示信息是否发送成功，也不返回上一界面。",审核通过,17,2016-05-25 16:07:55
262,点击发现界面上方的滚动的图片第一张打开后是错误的英文提示信息。,"1.打开软件，进入发现频道；
2.点击发现界面上方的滚动的图片第一张打开后是错误的英文提示信息。",审核通过,36,2016-05-25 16:07:59
263,登陆app后，在发现或者功能模块任意选择一个图片链接打开，选择分享，微信分享，分享成功后，点击返回app，依然停留在微信界面，无法返回到app,登陆app后，在发现或者功能模块任意选择一个图片链接打开，选择分享，微信分享，分享成功后，点击返回app，依然停留在微信界面，无法返回到app,审核通过,17,2016-05-25 16:08:08
264,登陆进入app，在发现功能模块正下方的左右滑动选择模块，图片全部灰色无法显示。,登陆进入app，在发现功能模块正下方的左右滑动选择模块，图片全部灰色无法显示。,审核通过,1,2016-05-25 16:08:13
265,登陆进入app，在发现功能模块正下方的左右滑动选择模块，点击进入第一个灰色图片，显示404not found,登陆进入app，在发现功能模块正下方的左右滑动选择模块，点击进入第一个图片，显示404not found,审核通过,1,2016-05-25 16:08:17
266,登陆进入app，在发现功能模块正下方的左右滑动选择模块，点击任意一个灰色图片链接，进入后点击右上角分享，都会显示分享失败。,登陆进入app，在发现功能模块正下方的左右滑动选择模块，点击任意一个灰色图片链接，进入后点击右上角分享，都会显示分享失败。,审核通过,1,2016-05-25 16:08:25
267,登陆app后进入约醉模块，选择图片链接进入，报名参加，填写完个人信息提交订单会显示，系统忙请稍后再试。,登陆app后进入约醉模块，选择图片链接进入，报名参加，填写完个人信息提交订单会显示，系统忙请稍后再试。,审核通过,22,2016-05-25 16:08:32
268,登陆app后点击右上角进入活动，点击图片链接，抢占席位，选择商品进入结算，点击添加地址，进入进行地址添加，填写完信息后保存，返回后地址信息失效，无法保存成功。,登陆app后点击右上角进入活动，点击图片链接，抢占席位，选择商品进入结算，点击添加地址，进入进行地址添加，填写完信息后保存，返回后地址信息失效，无法保存成功。,审核通过,30,2016-05-25 16:08:35
269,登陆app后点击右上角进入活动，点击图片链接，抢占席位，选择商品进入结算界面，点击输入手机号，点击发送验证码，无反应，手机也没有短信提示。,登陆app后点击右上角进入活动，点击图片链接，抢占席位，选择商品进入结算界面，点击输入手机号，点击发送验证码，无反应，手机也没有短信提示。,审核通过,30,2016-05-25 16:08:39
270,app在退回到手机桌面后，总是后台自动退出，每次都需要重新打开app，用户体验差。,app在退回到手机桌面后，总是后台自动退出，每次都需要重新打开app，用户体验差。,审核通过,38,2016-05-25 16:08:51
271,app使用微信进行第三方登录时，总是登陆不上账号，进入app后依然无账号显示。,app使用微信进行第三方登录时，总是登陆不上账号，进入app后依然无账号显示。,审核通过,25,2016-05-25 16:09:00
272,使用第三方软件，比如微博和qq，初次登陆app时，加载转圈时间过久，微博登陆失败超过两次，第三次才登陆上，qq登陆加载时间过长,使用第三方软件，比如微博和qq，初次登陆app时，加载转圈时间过久，微博登陆失败超过两次，第三次才登陆上，qq登陆加载时间过长,审核通过,25,2016-05-25 16:09:06
273,广告页面点击后显示网页打开失败,1打开app 显示广告页 2点击广告业显示网页打开失败,审核通过,26,2016-05-25 16:09:12
274,约醉的活动里的报名参加页面输入后无法提交,1约醉点击任意活动 2点击报名参加 3输入姓名和手机号  4点提交订单 显示系统忙，请稍后再试,审核通过,22,2016-05-25 16:09:19
275,评论页面提交评论后无任何提示还是继续停留在原页面会让人困惑,1约醉点击任一活动 2点击评论 3输入内容后点击确定4页面无反馈也无跳转，让人困惑而多点了几下。实际却已经发表了多条,审核通过,27,2016-05-25 16:09:28
