id,bug详情,复现步骤,审核状态,重复情况,提交时间
134,注册时没输入昵称，进入我的页面，昵称默认为null,"前提：注册的时候没有输入昵称
1、点击我的
2、查看我的昵称显示情况",审核通过,23,2015-12-02 13:55:46
135,正在进行的活动，点击进入详情页面，点击立即报名，显示“已过期或者未开始”,"1、点击抢票
2、点击正在进行中的活动，进入详情页面（例如罗晋生日会抢票，活动时间显示为11.23-11.27，明显已过期）
3、点击立即报名按钮",审核通过,4,2015-12-02 13:55:46
136,进入注册页面，点击获取验证码，无法及时接收短信，需不断点击该按钮,进入注册页面，点击获取验证码，无法及时接收短信，需不断点击该按钮,审核通过,8,2015-12-02 13:55:46
137,进入注册页面，可以同时点击男和女的按钮,"1、入注册详情页面
2、同时点击性别下的男和女按钮",审核不通过,23,2015-12-02 13:55:46
138,进入资讯详情页面，输入文字提交评论后，输入框内容还在,"1、点击资讯，选择一个新闻，进入详情页面
2、输入评论的内容，点击评论
3、评论成功后，页面显示有误
结果：之前评论的内容还在输入框中",审核不通过,22,2015-12-02 13:55:46
139,进入资讯详情页面，点赞和评论后，首页数量没有及时更新,"1、进入资讯页面
2、点击一个评论和点赞数量为0的资讯，进入详情页面
3、点赞和评论后，退回到资讯列表，查看该数量显示
结果：点赞和评论，还显示为0，需手动刷新",审核不通过,22,2015-12-02 13:55:46
140,进入圈子，点击右上角的编辑图标，发送成功后，刷新没有看到自己发布的资源,"1、点击圈
2、点击右上角的编辑图标
3、输入内容后，点击发送
4.发送成功后，刷新查看内容
结果：无法刷新出自己发送的内容",审核不通过,20,2015-12-02 13:55:46
141,进入圈子发布动态不可以显示,进入圈子后发布动态，动态显示发布成功，但是不可以显示自己发表的动态。（乐视手机1）,审核通过,9,2015-12-02 13:56:34
142,无法打开软件，打开后界面是空白的,无法打开软件，打开后界面是空白的，无法使用,审核通过,3,2015-12-02 13:57:50
143,收不到验证码，无法完成注册,下载安装以后打开点击开启旅程，输入手机号以后点击获取验证码，收不到验证码，无法完成注册,审核不通过,21,2015-12-02 14:16:39
144,打开app，进入注册页面，填写手机号后点击发送验证码，然后就白屏了,打开app，进入注册页面，填写手机号后点击发送验证码，然后就白屏了，收不到验证码，只得退出。重启一样。测试手机为三星s4 中国移动 wifi状态测试,审核通过,21,2015-12-02 14:42:36
145,界面空白打不开，我用的红米手机，网络是电信wifi,1、我点打开后，出现一个通星粉标志2、页面直接变成空白，连着两天点都是空白，进不去3、手机型号：红米。4、电信wifi,审核通过,7,2015-12-02 14:52:16
146,圈子动态界面图片显示不全,圈子动态界面图片显示不全，头像好多显示不出来,审核通过,9,2015-12-02 15:42:57
147,圈子发布动态后，无法更新,圈子发布动态后，无法更新，往下拉，界面没有反应,审核通过,9,2015-12-02 15:42:57
148,没有更新显示，不知道有没有更新,下拉以后，有一段悬停，但是看不到更新的标记,审核通过,17,2015-12-02 15:42:57
149,验证码发送成功没有显示,点击 发送验证码 按钮，按钮没有变化，不知道验证码有没有发送成功,审核不通过,11,2015-12-02 15:42:57
150,资讯界面只有文字，不显示图片,点击咨询按钮，显示咨询内容，资讯界面只有文字，不显示图片,审核不通过,13,2015-12-02 15:42:57
151,打开app 屏幕显示白屏，无法正常打开使用,打开app 屏幕显示白屏，无法正常打开使用,审核通过,18,2015-12-02 15:51:01
152,软件白屏，不能正常进入应用软件。无法完成测试。,启动软件白屏，不能正常进入应用软件。无法完成以上的测试。,审核通过,19,2015-12-02 16:00:05
153,输入手机号，收不到验证码，无法进入,进入软件后，输入手机号，等待超过5min后收不到验证码，无法填写下一步进入界面,审核不通过,21,2015-12-02 16:02:32
154,没办法看不到图片显示,点击咨询页面，没看到图片显示，可下拉刷新，但是还是没看到图片显示,审核不通过,13,2015-12-02 16:12:46
155,发布动态缺没办法显示,点击发布动态，发布了新的动态在圈子显示不出来，刷新也看不到,审核不通过,9,2015-12-02 16:12:46
156,点击头像，更换新的头像后，提示更换成功，但没看到新的头像,"1、点击我的-头像
2、选择拍照直接应用
3、提示上传成功，
结果：但却没看到图片应用成功，退出再进入也没看到更换成功",审核通过,24,2015-12-02 16:21:46
157,进入资讯详情页面，提交评论后之前输入框中的内容还在，页面不对,"1、点击资讯
2、点击任一资讯，进入详情页面
3、点击评论输入框，输内容后点击评论图标
4、评论成功后，查看输入框显示
结果：输入框中还有之前的内容，应该要清空才对",审核通过,22,2015-12-02 16:21:46
158,明星资讯详情页面，点赞和评论的数量不会自动更新，需手动刷新,"1、点击资讯
2、进入任一详情页面（例如外面数量都显示为0）
3、分别点赞和评论，查看资讯首页该资讯的数量显示
结果：都还显示为0，需手动刷新",审核通过,22,2015-12-02 16:21:46
159,点击正在进行的活动详情页，点击立即报名，显示“已过期或者未开始”,"1、点击活动-抢票
2、点击正在进行中的任一活动（例如罗晋生日会抢票），查看详情页面的活动时间
结果：活动时间显示为11月23日-11月27日，明显已过期
3、点击立即报名按钮
结果：提示“已过期或者未开始”",审核通过,4,2015-12-02 16:21:46
160,进入注册页面，分别点击男、女后面的按钮，可以同时选中,"1、点击入注册页面
2、性别默认为男，在点击女按钮
预期结果：只有女按钮选中
错误结果：男 女2个按钮都选中",审核通过,23,2015-12-02 16:21:46
161,点击获取验证码按钮，没有点击态，也没有提示（都不知有没有点中）,点击获取验证码按钮，没有点击态，也没有提示（都不知有没有点中）,审核通过,8,2015-12-02 16:21:46
162,点击获取验证码按钮后，页面上移了（没有必要改变页面显示吧）,点击获取验证码按钮后，页面上移了（没有必要改变页面显示吧）,审核不通过,8,2015-12-02 16:21:46
163,进入圈子发送成功后，刷新页面也没看到自己发布的内容,"1、点击圈子
2、点击右上角的图标
3、输入相关内容后，点击发送
结果：提示上传成功，但无法刷新出自己发送的内容",审核不通过,20,2015-12-02 16:21:46
164,进入个人信息页面，更改完昵称和性别后，信息不会自动刷新，需退出应用后再次进入才更新,"1、点击头像，进入个人信息页面
2、点击昵称和性别，更改信息
3、更改完昵称和性别后，查看我的页面信息是否自动刷新
结果：不会自动刷新，需退出应用后再次进入才更新",审核不通过,27,2015-12-02 16:21:46
165,进入个人信息页面点击昵称/性别，弹出对话框后点击手机上的返回键，直接退出整个应用了,"1、点击头像，进入个人信息页面
2、点击昵称和性别，当弹出对话框时
3、点击物理键盘返回键
结果：直接退出整个应用了",审核不通过,27,2015-12-02 16:21:46
166,手机安装完软件后打不开，首页一片空白。,手机安装完软件后打不开，首页一片空白。从标志进入后一直是空白的，加载不出来内容，也没有其他提示，测试好几次都是这问题。,审核通过,7,2015-12-02 16:40:25
167,下拉刷新的时候，没有刷新的提示,下拉刷新的时候，没有刷新的提示，看不出来刷新与否,审核通过,20,2015-12-02 16:46:16
168,下拉刷新的时候，没有刷新的提示,下拉刷新的时候，没有刷新的提示，看不出来刷新与否,审核不通过,20,2015-12-02 16:46:26
169,打开抢票，征集，活动，公告后返回直接退出了软件,"打开抢票，征集，活动，公告后返回直接退出了软件
手机型号：sonyl50u
系统：miui7",审核不通过,16,2015-12-02 17:03:35
170,无法登录，无法获取验证码，无法进行后续操作,无法登录，无法获取验证码，无法进行后续操作,审核通过,8,2015-12-02 17:14:14
171,该app提供了修改头像的功能，然而上传了头像提示上传成功，却并没有改变头像。,打开app，点击“我的”，点击头像，在“个人信息”节目，点击在第一栏，弹出上传头像的选项，任选一个选项，然后上传照片，提示“头像上传成功”，然而这个功能并没有实现改变头像的效果。,审核通过,24,2015-12-02 17:37:59
172,测试要求中要求“点击资讯按钮，显示资讯内容下拉可以刷新”，然而并不能刷新，下拉根本拉不动好嘛。。。,打开app，点击“资讯”，在资讯列表中下拉，拉不动，无法刷新。,审核通过,25,2015-12-02 17:37:59
173,无法进入软件，进入后白屏。,无法完成测试，手机中兴q801l，无法进入测试软件，直接白屏。,审核通过,19,2015-12-02 18:19:12
174,软件无法打开，显示白屏,软件安装后无法打开，点击app图标，启动黑屏，过1-2s后显示白屏。久等无其他动作。手机为酷派9960，安卓4.1.1系统。,审核通过,19,2015-12-02 18:24:57
175,点击打开app，无法打开，白屏,点击打开通星粉app，进入让开界面，但随后白屏，app无法正常打开。,审核通过,18,2015-12-02 18:56:30
176,点击打开app，进入打开界面，随后白屏,点击打开通星粉app，进入打开界面，但随后白屏，app无法正常打开。,审核不通过,18,2015-12-02 18:56:30
177,点击打开通星粉app，随后app显示白屏,点击打开通星粉app，进入打开界面，但随后app显示白屏，无法打开,审核不通过,18,2015-12-02 18:56:30
178,点击打开通星粉app，但随后app显示白屏,点击打开通星粉app，进入打开界面，但随后app显示白屏，无法打开,审核不通过,18,2015-12-02 18:56:30
179,app安装后打开不了，一直显示白屏。,"我手机酷派8720l,安卓4.2的系统，打开是白屏显示不了。",审核通过,26,2015-12-02 18:56:47
180,在圈子发布消息后，刷新圈子后没有刚发布的消息,打开软件》点击圈子》点击右上角铅笔图标》输入内容发表动态》在圈子中下拉刷新 重复操作还是没有显示刚发布的消息  手机型号：联想k3 note,审核通过,9,2015-12-02 19:01:31
181,进入app软件后出现白屏,进入软件app后，出现白屏无论怎么点击都不可恢复，软件没有反应。,审核通过,19,2015-12-02 19:27:45
182,用华为y511手机打开应用白屏,用华为y511手机打开应用白屏，已安装，打开应用白屏。,审核通过,12,2015-12-02 19:29:12
183,"正常安装,打开后一开始是正常的页面,然后白屏,然后许久都打不开.","正常安装,打开后一开始是正常的页面,然后白屏,然后许久都打不开.",审核通过,7,2015-12-02 19:33:55
184,"正常安装,打开后一开始是正常的页面,然后白屏,然后许久都打不开.","正常安装,打开后一开始是正常的页面,然后白屏,然后许久都打不开.",审核不通过,7,2015-12-02 19:33:55
185,"正常安装,打开后一开始是正常的页面,然后白屏,然后许久都打不开.","正常安装,打开后一开始是正常的页面,然后白屏,然后许久都打不开.",审核不通过,7,2015-12-02 19:33:55
186,"正常安装,打开后一开始是正常的页面,然后白屏,然后许久都打不开.","正常安装,打开后一开始是正常的页面,然后白屏,然后许久都打不开.",审核不通过,7,2015-12-02 19:33:55
187,安装后直接打开，页面白屏，无法进入app,安装后直接打开，页面白屏，无法进入app,审核通过,14,2015-12-02 19:56:02
188,进入app  界面一直是空白状态 无法正常进入登入界面,进入app  界面一直是空白状态 无法正常进入登入界面 且等待很久之后 会直接退出软件,审核通过,18,2015-12-02 20:03:08
189,进入app  点击登录按钮时 一直显示空白画面 无法正常进入app,进入app  点击登录按钮时 一直显示空白画面 无法正常进入app 且长时间无法应后会直接退出软件,审核不通过,4,2015-12-02 20:03:08
190,进入app  点击登录按钮时 一直显示空白画面 无法正常进入app,进入app  点击登录按钮时 一直显示空白画面 无法正常进入app 且经过很长时间之后该软件直接退出。,审核不通过,4,2015-12-02 20:03:08
191,进入app  点击登录按钮时 一直显示空白画面 无法正常进入app 且经过很长时间之后该软件直接退出。,进入app  点击登录按钮时 一直显示空白画面 无法正常进入app 且经过很长时间之后该软件直接退出。,审核不通过,4,2015-12-02 20:03:08
192,打开后是空白，什么都不显示,打开后是空白，什么都不显示，无法操作任何步骤,审核通过,5,2015-12-02 20:04:04
193,可以发，但是回到圈子后无法显示，无法下拉更新,尝试两次分别发送123和111，但是无法显示，也无法进行下拉刷新，测试机器红米note联通3g，miui7，wifi,审核通过,10,2015-12-02 20:19:03
194,不知道是不是有图的，反正我这边显示没有，可以下滑，无法下拉，下拉有时出现灰色，然后界面变得不和谐,没有图，无法下拉，尝试下拉后原本的界面也产生变形，像不兼容界面,审核不通过,17,2015-12-02 20:19:03
195,点击资讯按钮，显示资讯内容下拉不可以刷新,进入主页，点击咨询，咨询里面没有图片显示，另外下拉后不会刷新，同时没有提示,审核通过,13,2015-12-02 20:56:46
196,打开一片空白，安装好后一次也没打开,联想a3000平板，下载安装，打不开，清理垃圾在重新安装，还是打不开,审核通过,7,2015-12-02 21:22:18
197,打不开，打开软件，一片空白,安装后直接打不开，清理垃圾，重新安装，还是打不开,审核不通过,7,2015-12-02 21:22:18
198,程序无法运行，运行后是白屏，打不开,程序无法运行，运行后是白屏多次测试还是打不开,审核通过,7,2015-12-02 21:30:35
199,1在圈子里发表不显示2用手机的返回键直接退出app了很不好用！,在圈子里发表不显示，刷新了好多次也不显示，每次用到手机德返回键就退出app，太不好用了！,审核通过,6,2015-12-02 22:16:20
200,1在圈子里发表不显示2用手机的返回键直接退出app了很不好用！,在圈子里发表不显示，刷新了好多次也不显示，每次用到手机德返回键就退出app，太不好用了！,审核不通过,6,2015-12-02 22:16:32
201,注册不了啊，登陆不进去无法完成后续任务,注册不了，输入手机号码后点击获取验证码就是获取不了，无法登录。,审核通过,8,2015-12-02 22:25:33
202,注册不了，无法进行后续任务。,注册不了，输入手机号码后点击获取验证码就是获取不了，无法登录。,审核不通过,8,2015-12-02 22:25:33
203,使用不同手机号码仍不能注册,注册不了，输入手机号码后点击获取验证码就是获取不了，无法登录。,审核不通过,8,2015-12-02 22:25:34
204,注册不了也登录不了，无法后续任务,注册不了，输入手机号码后点击获取验证码就是获取不了，无法登录。,审核不通过,8,2015-12-02 22:25:34
205,用户名验证有问题，可以为空，即用户名为空可以提交注册，且个人信息显示null,用户名验证有问题，可以为空，即用户名为空可以提交注册，且个人信息显示null,审核不通过,23,2015-12-02 22:41:38
206,不时出现白屏，应该软件有问题,出现两次白屏，第一次在获取验证码的时候，点获取验证码后白屏，第二测在测试活动的时候出现白屏,审核通过,19,2015-12-02 23:14:02
207,软件无法运行，打开后定格在白色页面,软件无法运行，打开后定格在白色页面，手机是华为3x移动版，未升级过系统,审核通过,15,2015-12-02 23:25:23
208,进入圈子发布动态刷新无法显示,"圈子发表动态可以写，可以发表，提示刷新后可看到，但是刷新无反应！

测试手机：小米4移动版",审核通过,6,2015-12-02 23:29:07
209,打开软件出现log之后，白屏。,我是康佳手机，版本4.2.1.不管是从微任务还是直接打开软件，先出现软件log，然后就一直是白屏,审核通过,19,2015-12-03 00:03:29
210,点击打开软件，白屏，系统崩溃。,"1.打开软件
2.进入欢迎页面
3.白屏，死机，系统崩溃，无法继续操作。。",审核通过,19,2015-12-03 01:50:34
211,下拉无更新，下拉功能响应特别慢,下拉无更新，下拉功能响应特别慢，没有更新内容,审核通过,24,2015-12-03 13:34:11
212,获取验证码后直接 白屏,在首页注册  点击获取验证码后，第一无反应  等待20s后 第二次点击 直接白屏,审核通过,8,2015-12-03 13:34:11
213,显示发表成功，但是在内容里面无法动态更新,虽然显示发表成功，但是在内容里面无法动态更新，响应速度太慢了,审核不通过,6,2015-12-03 13:34:11
214,签到功能有问题，签到成功没反应,签到功能有问题，签到成功没反应，我离胡歌和罗晋的距离没有减少，那个签字仍然显示是个签，没有显示已签到,审核通过,24,2015-12-03 13:41:42
215,咨询无法加载图片，都是白框,点进咨询栏，等待一分多，始终没有加载出图片，咨询总栏图片无法显示,审核通过,13,2015-12-03 13:41:42
216,咨询无法刷新，或者说刷新后跟先前相同,下拉后，没有出现刷新的提示，而且有些卡，只出现了一个黑框，然后内容也没有改变,审核不通过,13,2015-12-03 13:41:42
217,发表的内容无法显示出来,发表动态，它提示我成功了，以及需要刷新才会显示，但是我刷新几次后，我发的动态也没有显示,审核不通过,6,2015-12-03 13:41:42
218,明星榜关注功能有问题，关注成功后没反应,点入明星榜后关注了胡歌和罗晋之后，他们的人气依旧显示是0，没有增加，,审核不通过,24,2015-12-03 13:41:42
219,资讯界面左侧未显示内容,打开资讯界面，子选项左侧空白。内容不充实,审核不通过,25,2015-12-03 14:01:57
220,圈子发布后，无法显示发送的动态,"根据要求按步骤进入圈子发布动态，显示发送成功，但是内容不显示，退出软件重新登入还是没找到
手机：华为荣耀4x
系统：安卓
网络正常",审核通过,9,2015-12-03 14:51:50
221,无法注册登陆，收不到短信验证码 登陆界面白屏,注册界面输入手机号 点短信验证 没反应 白屏 无法进入软件内部,审核通过,21,2015-12-03 14:53:36
222,解释一下，无法登陆app内部，故截下来的界面截图都没有,解释一下，无法登陆app内部，故截下来的界面截图都没有,审核不通过,2,2015-12-03 14:53:36
223,和任务第三步一样重新进入多次都没有反映，测试手机小米4，安卓4.4.4,和任务第三步一样，重新进入多次都没有反映，测试手机小米4，安卓4.4.4,审核通过,11,2015-12-03 14:58:27
224,进入app后就没有响应了,任务第一步能正常打开，点击圈子后就没有响应了，再次重新进入app主页面就没有响应,审核通过,10,2015-12-03 14:58:27
225,初次进入app，显示“手机号”“验证码”“邀请码”三个需要输入的地方，输入完手机号，然后点击“获取验证码”无反应，即无法完成手机验证注册登录，因为无法注册登录所以无法继续往下的测试,"初次进入app，显示“手机号”“验证码”“邀请码”三个需要输入的地方，输入完手机号，然后点击“获取验证码”无反应，即无法完成手机验证注册登录，因为无法注册登录所以无法继续往下的测试
手机型号：htc one m7 801  安卓5.0.2",审核不通过,21,2015-12-03 15:01:01
226,无法进入程序主界面，一直是白屏状态,打开程序出现启动画面后，就一直是白屏无任何显示,审核通过,26,2015-12-03 15:08:41
227,进入软件，白屏幕。。,进入软件，等候一段时间依然没有反应，维持白屏，单击后退返回的桌面，多次进入均是白屏。。,审核通过,16,2015-12-03 16:22:00
228,进入圈子发表动态，不可以显示动态,下载安装app，进入圈子发表动态，不可以显示动态,审核通过,6,2015-12-03 16:39:13
229,"点击资讯按钮,出现闪退","下载安装app，进入明显咨询，点击资讯按钮,出现闪退过一次",审核通过,25,2015-12-03 16:39:13
230,进入咨询和圈子都加载不出图片,下载安装app，进入明显咨询和圈子图片加载不出来,审核不通过,13,2015-12-03 16:39:13
