id,bug详情,复现步骤,审核状态,重复情况,提交时间
138,分享界面点击相应app按钮，没有调取需要的的app,分享界面点击相应app按钮，没有调取需要的的app,审核通过,22,2016-01-06 13:06:47
139,在主页点下方的直播，推荐的第二个视频-冰雪奇缘-无法播放，提示加载失败，尝试刷新吧。刷新后仍然不行。,在主页点下方的直播，推荐的第二个视频-冰雪奇缘-无法播放，提示加载失败，尝试刷新吧。刷新后仍然不行。,审核通过,19,2016-01-06 13:06:59
140,主页点直播，推荐里的第二个视频，冰雪奇缘，播放不了，提示语是-加载失败，尝试刷新吧，刷新了几次都不行,主页点直播，推荐里的第二个视频，冰雪奇缘，播放不了，提示语是-加载失败，尝试刷新吧，刷新了几次都不行,审核不通过,19,2016-01-06 13:07:15
141,点播播放视频时若选择标清或者流畅则始终是黑屏,打开app，点击首页点播任意视频进行播放；切换到全屏，在播放时选择流畅度为‘标清’或者‘流畅’，视频则显示为黑屏；只有选择高清时可以正常播放。网络是电信wifi。若是直播则不会出现。,审核通过,4,2016-01-06 13:07:31
142,直播时无法全屏播放，调节音量，亮度。,打开凤凰视频，点击直播，不能全屏播放，调节音量，亮度。,审核不通过,20,2016-01-06 13:07:45
143,点直播，进入直播页面 点直播中的狼图腾 提示加载失败，尝试刷新，尝试多次均失败，其他节目可播出,"点直播，进入直播页面 点直播中的狼图腾 提示加载失败，尝试刷新，尝试多次均失败，其他节目可播出
手机 红米2 系统安卓4.4.4",审核通过,19,2016-01-06 13:08:47
144,测试时出现无响应情况,点击点播视频后读取大概一两秒钟后出现无相应情况，测试手机小米4，安卓4.4.4，wifi环境下测试,审核通过,16,2016-01-06 13:09:00
145,打开app后，进入凤凰视频，选择“精选”中的节目“张安乐于台接受一国两制”，视频节目选择“高清”，拖到进度条，进度条会会退到，拖到前的位置。标清和流畅拖到正常。,打开app后，进入凤凰视频，选择“张安乐于台接受一国两制”，视频节目选择“高清”，拖到进度条，进度条会会退到，拖到前的位置。标清和流畅拖到正常。,审核不通过,29,2016-01-06 13:12:03
146,打开app后，进入凤凰视频，选择“精选”中的节目任意一个，播放节目，分享，选择“微信”，提示“正在发布”，但是无法分享。,打开app后，进入凤凰视频，选择“精选”中的节目任意一个，播放节目，分享，选择“微信”，提示“正在发布”，但是无法分享。,审核通过,15,2016-01-06 13:12:19
147,打开app后，进入凤凰视频，选择“精选”中的节目任意一个，播放节目，分享，选择“朋友圈”，提示“正在发布”，但是无法分享。,打开app后，进入凤凰视频，选择“精选”中的节目任意一个，播放节目，分享，选择“朋友圈”，提示“正在发布”，但是无法分享。,审核通过,22,2016-01-06 13:12:31
148,进入app后。选择“直播”，直播中“捉妖记”一直提示“加载失败啦，尝试刷新吧”,进入app后。选择“直播”，直播中“捉妖记”一直提示“加载失败啦，尝试刷新吧”,审核通过,19,2016-01-06 13:12:39
149,进入app后，选择“我的”，“点击登录”，微信账号，无法登录，qq和微博正常。,进入app后，选择“我的”，“点击登录”，微信账号，无法登录，qq和微博正常,审核通过,11,2016-01-06 13:13:02
150,登陆的时候用微信登陆不了,登陆的时候用微信登陆不了，点击微信登录无反应，其他两个qq和新浪都可以登陆成功。小米手机3,审核通过,11,2016-01-06 13:13:08
151,进入app后，选择“我的”，“点击登录”，qq登录成功，在“我的”，“观看记录”中随便选择一个视频，点“评论”，“点赞”，加1次，退出此窗口，重新进入后，刚刚“点赞”，无法保存！次数为0次。,进入app后，选择“我的”，“点击登录”，qq登录成功，在“我的”，“观看记录”中随便选择一个视频，点“评论”，“点赞”，加1次，退出此窗口，重新进入后，刚刚“点赞”，无法保存！次数为0次。,审核通过,8,2016-01-06 13:14:00
152,直播模块下的所有卫视内容加载不出来,"1打开app
2成功进入页面——点击直播",审核通过,30,2016-01-06 13:14:07
153,使用微博登录无法登录成功,"1打开app
2进入首页——使用微博登录",审核通过,11,2016-01-06 13:14:13
154,无法使用微信账号登录,"1打开app
2进入页面——点击使用微信登录",审核通过,11,2016-01-06 13:14:19
155,点击分享视频至微信无法分享成功,"1打开app
2成功进入首页——打开视频——分享——分享至微信",审核通过,15,2016-01-06 13:14:26
156,"下载app,进入首页，用手势滑动页面，滑动到“娱乐”界面的的时候，很慢，要操作几次才行。而且视频缓冲的很慢。","下载app,进入首页，用手势滑动页面，滑动到“娱乐”界面的的时候，很慢，要操作几次才行。而且视频缓冲的很慢。",审核不通过,18,2016-01-06 13:14:59
157,"下载app,进入首页，点击“直播”。页面加载的很慢，而且视频缓冲的很慢。","下载app,进入首页，点击“直播”。页面加载的很慢，而且视频缓冲的很慢。",审核不通过,30,2016-01-06 13:15:11
158,"下载app,进入首页，点击“纪录片”。页面加载的很慢，而且视频缓冲的很慢。","下载app,进入首页，点击“纪录片”。页面加载的很慢，而且视频缓冲的很慢。",审核不通过,30,2016-01-06 13:15:17
159,"下载app,进入首页，用手势滑动页面，滑动到“历史”界面的的时候，很慢，要操作几次才行。而且界面加载的很慢。","下载app,进入首页，用手势滑动页面，滑动到“历史”界面的的时候，很慢，要操作几次才行。而且界面加载的很慢。",审核不通过,18,2016-01-06 13:15:32
160,进入首页，点击点播类视频程序不响应，卡顿，直接退出,进入首页，点击点播类视频程序不响应，卡顿，直接退出,审核通过,24,2016-01-06 13:15:49
161,同一视屏会有偶尔能播放偶尔加载失败的情况，直播总是加载失败,同一视屏会有偶尔能播放偶尔加载失败的情况，直播总是加载失败,审核通过,30,2016-01-06 13:15:57
162,开头能播放，拖动就卡主，多次操作后提示无响应,开头能播放，拖动就卡主，多次操作后提示无响应,审核通过,29,2016-01-06 13:16:05
163,直播类视频均显示加载失败,.进入首页，点击直播，在推荐页面凤凰卫视可以正常播放，点击直播中的其他视频均显示视频加载失败，点播其他电视台的直播均显示该视频播放地址不见了，请播放其他视频,审核通过,17,2016-01-06 13:16:12
164,直播类视频点开之后一直显示正在加载,进入首页后点击直播，所有的卫视都只显示正在载入，缓冲五分钟后依然显示正在载入,审核通过,25,2016-01-06 13:16:21
165,视频分享到微信不成功，也不会弹出分享页面。,视频分享到微信不成功，也不会弹出分享页面。,审核通过,15,2016-01-06 13:16:30
166,cctv7频道直播无法观看，提示找不到播放地址,点击直播-cctv-cctv7军事农业频道，显示找不到播放地址,审核通过,21,2016-01-06 13:16:37
167,收藏视频后不选择任何视频点击删除没有提示,进入app，收藏一个视频，进入我的->收藏->编辑，不选择任何收藏的视频，点击删除按钮，没有提示（如请选择要删除的视频） 如图201.png,审核不通过,2,2016-01-06 13:16:56
168,登录app后，总是出现闪屏,登录app后，总是出现闪屏，app运行不稳定，如图205.png,审核不通过,13,2016-01-06 13:17:14
169,搜索界面显示不完整布局不美观,进入app首页，点击搜索，输入黄晓明，点击筛选，在视频时间出界面显示不合理、不完整，如图202.png,审核不通过,25,2016-01-06 13:18:19
170,播放视频时，点击暂停，锁屏并唤醒后视频自动播放,播放视频时，点击暂停，按手机锁屏键锁住手机屏然后唤醒手机，视频会自动播放,审核通过,26,2016-01-06 13:18:34
171,在我的->看过里面不选择任何视频点击删除没有提示,进入app，观看几个点播类视频，进入我的->看过->编辑，不选择任何看过的视频，点击删除按钮，没有提示（如请选择要删除的视频） 如图206.png,审核不通过,7,2016-01-06 13:19:27
172,退出登录后在我的->看过和我的->收藏里面仍能看见记录,"用qq号登陆后播放和收藏一些视频在我的->看过和我的->收藏里面会记录,退出登录后在我的->看过和我的->收藏里面仍能看见这些记录，如图207.png 208.png",审核通过,2,2016-01-06 13:20:05
173,点击横屏播放时视频不能占满屏幕,视频播放时点击横屏播放，视频只在屏幕的左边播放，不能占满屏幕，要等一会才能正常，如图210.png所示,审核不通过,9,2016-01-06 13:20:23
174,直播类节目横屏播放时点击屏幕上的锁，锁住屏幕后还可以点击屏幕进行操作,横屏播放直播类视频时点击屏幕上的锁，锁住屏幕后还可以点击播放暂停按钮，调节声音和亮度等操作，如图211.png,审核通过,9,2016-01-06 13:20:52
175,直播类节目播放不流畅,直播类节目播放不流畅，会出现闪屏，播放过程中会出现黑白屏闪动，如图212.png 213.png,审核通过,13,2016-01-06 13:21:46
176,点播类节目播放不流畅,点播类节目播放不流畅，会出现闪屏，播放过程中会出现黑白屏闪动,审核不通过,13,2016-01-06 13:22:04
177,点播类节目横屏播放时点击屏幕上的锁，锁住屏幕后还可以点击屏幕进行操作,横屏播放点播类视频时点击屏幕上的锁，锁住屏幕后还可以点击播放暂停按钮，调节声音和亮度等操作,审核不通过,9,2016-01-06 13:22:23
178,手机处于锁屏状态时后台视频仍在播放,手机处于锁屏状态时后台视频仍在播放，还可以听见声音，如图215.png,审核通过,26,2016-01-06 13:23:17
179,直播里面的视频播放时页面显示不稳定,直播里面的视频播放时页面显示不稳定，有时候只能显示一部分，其他部分是黑屏，如图209.png,审核不通过,25,2016-01-06 13:24:32
180,点击分享，选择微信，出现闪退刷新,"1.点击分享，选择微信或者是微信朋友圈
2.全屏界面下的画面，切换到非全屏模式，然后又跳转到全屏模式下。
无法分享到微信，测试分享到qq和微博均无此问题。",审核通过,15,2016-01-06 13:29:44
181,运行app后------凤凰视频----“精选”任意一个节目，播放节目，选择“分享”，“微信”，提示“正在发布”，微信快速退出，微信无法分享！,运行app后------凤凰视频----“精选”任意一个节目，播放节目，选择“分享”，“微信”，提示“正在发布”，微信快速退出，微信无法分享！,审核通过,15,2016-01-06 13:30:26
182,运行app后------凤凰视频----“精选”任意一个节目，播放节目，选择“分享”，“朋友圈”，提示“正在发布”，朋友圈快速退出，无法分享！,运行app后------凤凰视频----“精选”任意一个节目，播放节目，选择“分享”，“朋友圈”，提示“正在发布”，朋友圈快速退出，无法分享！,审核通过,22,2016-01-06 13:30:35
183,运行app后---进入凤凰视频---精选----有些视频节目选择“高清”---拖到进度条----进度条会退到播放前位置----无法拖动。,运行app后---进入凤凰视频---精选----有些视频节目选择“高清”---拖到进度条----进度条会退到播放前位置----无法拖动。,审核通过,29,2016-01-06 13:31:32
184,运行app后------凤凰视频----“精选”任意一个节目，播放节目，选择“分享”，“微博”，输入“微博登录”---无法“确定”,运行app后------凤凰视频----“精选”任意一个节目，播放节目，选择“分享”，“微博”，输入“微博登录”---无法“确定”,审核不通过,11,2016-01-06 13:31:58
185,打开app---进入凤凰视频---选择“直播”，直播过程过程，图像“加载失败啦，尝试刷新吧”，声音正常！,打开app---进入凤凰视频---选择“直播”，直播过程过程，图像“加载失败啦，尝试刷新吧”，声音正常！,审核通过,19,2016-01-06 13:32:15
186,打开app后---随便选择一个视频---点“评论”--未登录居然可以“点赞”---应该提示登录--“点赞”----加1次。,打开app后---随便选择一个视频---点“评论”--未登录居然可以“点赞”---应该提示登录--“点赞”----加1次。,审核通过,8,2016-01-06 13:33:18
187,打开app后---随便选择一个视频---点“评论”---点“评论”---“点赞”---加1次---退出此窗口---重新进入后---刚刚“点赞”---点赞无法保存。,打开app后---随便选择一个视频---点“评论”---点“评论”---“点赞”---加1次---退出此窗口---重新进入后---刚刚“点赞”---点赞无法保存。,审核通过,8,2016-01-06 13:34:21
188,登陆页面，点击微信登陆，多次点击没有反应。同样的点击qq和微博能正常的登陆,登陆页面，点击微信登陆，多次点击没有反应。同样的点击qq和微博能正常的登陆,审核通过,11,2016-01-06 14:28:21
189,直播，选择cctv，选择cctv1  提示“咦！该视频播放地址不见了....”,直播，选择cctv，选择cctv1  提示“咦！该视频播放地址不见了....”,审核通过,17,2016-01-06 14:28:36
190,播放页面，点击分享按钮，分享到微信，只是显示正在发布，闪一下就没有了,播放页面，点击分享按钮，分享到微信，只是显示正在发布，闪一下就没有了,审核通过,15,2016-01-06 14:28:41
191,播放页面，点击分享按钮，分享到微信朋友圈，只是显示正在发布，闪一下就没有了,播放页面，点击分享按钮，分享到微信朋友圈，只是显示正在发布，闪一下就没有了,审核通过,15,2016-01-06 14:28:48
192,播放页面，点击分享按钮，分享到支付宝朋友，提示没有安装支付宝，但是手机上装的有支付宝,播放页面，点击分享按钮，分享到支付宝朋友，提示没有安装支付宝，但是手机上装的有支付宝,审核不通过,22,2016-01-06 14:29:02
193,我的，设置，吐槽意见，输入意见点击提交没有反应,我的，设置，吐槽意见，输入意见点击提交没有反应,审核不通过,5,2016-01-06 14:29:52
194,视频播放，全屏，点击锁定，锁定之后触摸屏幕增减音量，拖动滚动条都没有受到任何限制，那这锁定功能就等于没起到作用,视频播放，全屏，点击锁定，锁定之后触摸屏幕增减音量，拖动滚动条都没有受到任何限制，那这锁定功能就等于没起到作用,审核通过,9,2016-01-06 14:30:43
195,点播视频，“耳机”模式播放时，点击或者拖动进度条，视频停止播放。 点击播放按钮，并没有按照拖动的进度条位置播放，而是回到开始进度,点播视频，“耳机”模式播放时，点击或者拖动进度条，视频停止播放。 点击播放按钮，并没有按照拖动的进度条位置播放，而是回到开始进度,审核不通过,29,2016-01-06 14:30:56
196,纪录片按钮不规律死机无响应。,按下部纪录片无反应，提示“凤凰视频测试版无响应。是否将其关闭？,审核通过,32,2016-01-06 14:31:10
197,1在看直播的时候有明显的卡顿和强退！2网址链接没有了看不了！,1在看直播的时候有明显的卡顿和强退！2网址链接没有了看不了！,审核不通过,31,2016-01-06 14:31:33
198,1在看直播的时候有明显的卡顿和强退！2网址链接没有了看不了！,1在看直播的时候有明显的卡顿和强退！2网址链接没有了看不了！,审核通过,31,2016-01-06 14:31:42
199,"进入app,没有订阅任何视频时，我的订阅里面有订阅的视频","进入app,没有订阅任何视频内容时，点击栏目，可以看到我的订阅里面有订阅的视频，如图1.png",审核不通过,7,2016-01-06 14:33:14
200,搜索界面显示不完整布局不美观,进入app首页，点击搜索，输入黄晓明，点击筛选，在视频时间出界面显示不合理、不完整，如图3.png,审核不通过,25,2016-01-06 14:34:03
201,播放视频时，锁屏并唤醒后视频无法继续播放,播放视频时，按手机锁屏键锁住手机屏然后解锁并唤醒手机显示进入锁屏前的页面，视频还是显示播放状态（从按钮上看是播放状态）但是停止继续播放，如图12.png,审核不通过,26,2016-01-06 14:34:39
202,点播类节目，竖屏播放时手触快进或者后退后视频停止播放,进入app，进入首页，竖屏播放点播类视频时手触快进或者后退后视频停止播放,审核不通过,24,2016-01-06 14:35:33
203,点播类节目，竖屏播放时点击进度条快进或者后退后视频无法播放,"进入app，进入首页，竖屏播放任一视频节目，播放过程中点击进度条快进或者后退后视频停止播放并且播放进度会自动跳回原来的位置,如图5.png",审核不通过,24,2016-01-06 14:35:49
204,点播类节目，横屏播放时手触快进或者后退后视频停止播放,进入app，进入首页，横屏播放点播类视频时手触快进或者后退后视频停止播放，如图6.png,审核不通过,24,2016-01-06 14:35:58
205,点播类节目，横屏播放时点击进度条快进或者后退后视频无法播放,进入app，进入首页，横屏播放任一视频节目，播放过程中点击进度条快进或者后退后视频停止播放,审核不通过,24,2016-01-06 14:36:19
206,点播类节目，快进或者后退导致视频停止播放后，重新从视频列表中点击该视频无法播放,播放视频时快进或者后退导致视频停止播放后，重新从视频列表中点击该视频没有任何反应，无法正常播放,审核不通过,24,2016-01-06 14:36:34
207,不能成功删除我的收藏,收藏一个点播视频后进入我的->收藏中，点击编辑，选中要删除的收藏，点击删除后收藏的视频仍在我的收藏中显示，如图7.png 8.png,审核不通过,2,2016-01-06 14:37:06
208,在我的->看过里面不选择任何视频点击删除没有提示,进入app，观看几个点播类视频，进入我的->看过->编辑，不选择任何看过的视频，点击删除按钮，没有提示（如请选择要删除的视频） 如图11.png,审核不通过,7,2016-01-06 14:37:33
209,退出登录后在我的->看过和我的->收藏里面仍能看见记录,"用qq号登陆后播放和收藏一些视频在我的->看过和我的->收藏里面会记录,退出登录后在我的->看过和我的->收藏里面仍能看见这些记录，如图9.png、10.png",审核不通过,2,2016-01-06 14:39:05
210,点播类视频音视频不同步,进入首页，点击点播类视频，音视频播放不同步，如图14.png,审核不通过,24,2016-01-06 14:39:44
211,切换到音频再切换到视频后不能继续播放而是重新播放,切换到音频再切换到视频后不能继续播放而是回到开头，重新播放,审核不通过,23,2016-01-06 14:40:29
212,不选择任何缓存视频点击删除后没有提示,缓存页面点击编辑，不选择任何缓存视频点击删除后没有提示：请选择要删除的视频，而是没有任何反应,审核不通过,7,2016-01-06 14:41:05
213,缓存页面选择要删除的缓存视频后点击删除没有提示,缓存页面点击编辑，不选择任何缓存视频点击删除后没有提示：是否要删除选择的视频？，而是直接删除,审核不通过,7,2016-01-06 14:41:49
214,点播类节目横屏播放时点击屏幕上的锁，锁住屏幕后还可以点击屏幕进行操作,横屏播放点播类视频时点击屏幕上的锁，锁住屏幕后还可以点击播放暂停按钮，调节声音和亮度等操作，如图2.png,审核通过,9,2016-01-06 14:42:31
215,我的收藏页面选择要删除的收藏视频后点击删除没有提示,我的收藏页面点击编辑，不选择任何收藏视频点击删除后没有提示：是否要删除选择的收藏？，而是直接删除,审核不通过,2,2016-01-06 14:42:52
216,直播类节目横屏播放时点击屏幕上的锁，锁住屏幕后还可以点击屏幕进行操作,横屏播放直播类视频时点击屏幕上的锁，锁住屏幕后还可以点击播放暂停按钮，调节声音和亮度等操作，如图13.png,审核不通过,9,2016-01-06 14:43:40
217,点播时屏幕亮度调节黑屏,进入首页，点播视频，上下调节亮度，当亮度调到最低时手机屏幕黑屏,审核不通过,20,2016-01-06 14:44:24
218,视频播放亮度调节后影响手机屏幕亮度,进入首页，点播或直播视屏，上下调节亮度后，点击手机桌面键返回桌面，手机的亮度随视屏亮度调节后改变,审核不通过,20,2016-01-06 14:45:07
219,频道播放失败 wi-fi正常 但一直显示无信号,凤凰视频播放正常 但切换到地方台或者央视之类就播放失败 wi-fi链接正常 但下面提示无信号 点击刷新仍是如此,审核通过,27,2016-01-06 14:45:33
220,我在栏目里选播放鲁豫有约时，闪退一次,点击栏目，选择鲁豫有约，先播放的01.01黄轩-好戏在路上，然后切换到12.31军中走出的明星，然后加载了一会，闪退了,审核通过,3,2016-01-06 14:45:45
221,直播里面地方台和中央台根本不能直播,进入直播界面，选择cctv或者地方卫视，cctv1和地方台完全加载不到直播，现实的播放地址不见了,审核通过,27,2016-01-06 14:45:54
222,“拖动进度或点击进度条”功能不能实现,进入app-点击点播类视频（首页、记录片、栏目）-拖动进度或点击进度条，“快进或后退功能无法实现”，且视频无法播放,审核不通过,29,2016-01-06 14:46:04
223,小屏播放时无法调节音量。,进入app-点击任意视频进行播放（不进入全屏），上下滑动时不能进行音量调节,审核不通过,18,2016-01-06 14:46:28
224,播放视频过程中断开wife，再恢复，视频无法继续播放,进入app-直播-点击播放视频-断开wife连接，再恢复连接，所播放视频无法继续。,审核通过,13,2016-01-06 14:46:36
225,凤凰以外视频无法播放,除凤凰各台以外，cctv，地方卫视，各地频道直播均无法播放，提示播放地址不见了,审核通过,27,2016-01-06 14:46:53
226,视频无法分享到微信或朋友圈,找开软件－随便一个视频播放－点击下面分享－分享至微信或朋友圈。页面闪了一下，没有跳转到微信。华为4x，安卓5.1,审核通过,15,2016-01-06 14:46:59
227,锁屏后，视频还是可操作,锁屏后，视频还是可操作、、、但是锁屏本不就是为了怕误操作，才锁屏的吗，这样还有什么用啊,审核通过,26,2016-01-06 14:47:26
228,音量显示×，但是进度条可以向上移动，（要多试几次会出现）,音量显示×，但是进度条可以向上移动，（要多试几次会出现）,审核通过,29,2016-01-06 14:48:17
229,打开视频时 出现白屏。闪退回首页 手机型号 vivo x5l,打开视频时 出现白屏。闪退回首页 手机型号 vivo x5l  打开任何视频都会出现闪退的情况 反复重复试验多次 每次都会出现闪退的情况,审核通过,3,2016-01-06 15:35:05
230,很多直播视频播放地址不见了,"1.点击""直播""
2.点击""cctv""
3.点击“cctv1综合”，弹出框显示视频播放地址不见了
3.点击“我知道了”之后返回首页，（返回“直播“才合理）",审核通过,17,2016-01-06 15:35:13
231,有wifi的情况下显示无网络连接,"1.点击“直播”
2.点击“特色频道”
3.点击""旅游tv""，显示无网络连接
4.点击屏幕重试以后仍旧显示无网络连接（此时wifi信号良好）",审核通过,21,2016-01-06 15:35:22
232,微信分享宫呢功能失败,"1.点击视频下方分享按钮
2.点击“微信“,屏幕快速探出白屏，显示”正在发布“
3.回到原始页面，分享失败
4.点击”朋友圈“，屏幕快速探出白屏，显示”正在发布“
5.回到原始页面，分享失败",审核通过,15,2016-01-06 15:35:28
233,直播中cctv视频无法播放,"1.红米note打开app，点击直播—cctv—cctv1,出现“该视频播放地址不见了”提示框。",审核通过,27,2016-01-06 15:35:36
234,直播中地方卫视视频无法播放,1.红米note打开app，点击直播—地方卫视—安徽卫视，出现“该视频播放地址不见了”提示框。,审核不通过,27,2016-01-06 15:35:53
235,直播中地方高清视频无法播放,1.红米note打开app，点击直播—地方高清—安徽卫视，出现“该视频播放地址不见了”提示框。,审核不通过,27,2016-01-06 15:35:59
236,直播中特色频道下视频无法播放,1.红米note打开app，点击直播—特色频道—法制在线，出现“该视频播放地址不见了”提示框。,审核不通过,21,2016-01-06 15:36:04
237,直播中各地频道下视频无法播放,1.红米note打开app，点击直播—各地频道—btv财经，出现“该视频播放地址不见了”提示框。,审核不通过,21,2016-01-06 15:36:12
238,直播中熊猫频道下视频无法播放,1.红米note打开app，点击直播—熊猫频道—熊猫01，出现“该视频播放地址不见了”提示框。,审核不通过,21,2016-01-06 15:36:17
239,直播中外文频道下视频无法播放,1.红米note打开app，点击直播—外文频道—cctv news，出现“该视频播放地址不见了”提示框。,审核不通过,21,2016-01-06 15:36:23
240,视频分享到微信闪一下，没分享成功,所有视频中随便一个，分享到微信闪一下，没分享成功。提示正在分享。三星s3，安卓4.1,审核通过,15,2016-01-06 15:36:36
241,直播视频经常加载失败,直播视频经常加载失败，在打开新闻直播间的视频时,审核通过,30,2016-01-06 15:36:41
242,分享到微信朋友圈的时候，显示正在发布，提示消失后并没有提示发布成功，去微信朋友圈看了下，并没有显示分享的信息。,分享到微信朋友圈的时候，显示正在发布，提示消失后并没有提示发布成功，去微信朋友圈看了下，并没有显示分享的信息。,审核通过,15,2016-01-06 15:36:56
243,直播功能呢不错乱，部分不能用,cctv直播无法观看，卫视不能直播、凤凰直播加载出来时北京卫视，,审核通过,27,2016-01-06 15:37:10
244,进入软件，点击首页两个视频，均显示加载失败啦，尝试刷新或播放音频吧~刷新了很多次，一直播放不了。,进入软件，点击首页两个视频，均显示加载失败啦，尝试刷新或播放音频吧~刷新了很多次，一直播放不了。,审核通过,19,2016-01-06 15:37:41
245,由音频切换回视频，视频无法正常播放。,"1.打开软件
2.点击某视频，播放视频
3.全屏，并切换为音频
4.退出全屏，再切换为视频",审核不通过,23,2016-01-06 15:38:56
246,直播视频播放一会后，未能正常播放。,"1.打开软件
2.点击“直播”
3.选择直播新闻“新闻30分”
4,发现视频播放一会后，画面黑屏，并提示用户“加载失败啦，尝试刷新吧”，但声音还在正常播放。",审核通过,19,2016-01-06 15:39:16
247,拖动进度条，视频无法正常播放。,"1.打开app
2.点击某视频，播放
3.拉动进度条，发现视频无法正常播放",审核不通过,29,2016-01-06 15:39:34
248,分享有问题：点击分享后选择微信，系统会提示正在发布，并没有跳转到微信列表页面，无法选择分享的人员,分享有问题：点击分享后选择微信，系统会提示正在发布，并没有跳转到微信列表页面，无法选择分享的人员,审核通过,15,2016-01-06 15:39:48
249,横屏播放：只有点击视频页面右小脚的最大化才能横屏播放，将手机横屏并不能跟其他的播放器一样触发横屏播放即最大化播放,"横屏播放：只有点击视频页面右小脚的最大化才能横屏播放，将手机横屏并不能跟其他的播放器一样触发横屏播放即最大化播放
再将手机竖放也不能将播放视频竖播放",审核不通过,26,2016-01-06 15:40:14
250,系统无网络后，只是提示用户无网络，并没给出跳转到网络设置的提示连接,系统无网络后，只是提示用户无网络，并没给出跳转到网络设置的提示连接,审核不通过,31,2016-01-06 15:40:30
251,点直播后进入地方高清，地方卫视等，随便进入一个电台就会报错：“该视频地址不见了，无法播放”,点直播后进入地方高清，地方卫视等，随便进入一个电台就会报错：“该视频地址不见了，无法播放”,审核通过,27,2016-01-06 15:40:38
252,"所有直播类播放不出，情况显示为：该播放地址不见了。
手机型号：小米3
网络环境：电信20m，wifi",点击直播，随便进入哪个台，显示：播放地址不见了,审核通过,17,2016-01-06 15:40:46
253,点击直播，选择东方卫视（笑傲江湖），点击视频右上角，类似耳塞“图标”，切换后画面无法正常显示，再次点击右上角切换播放图标，画面显示正常。,点击直播，选择东方卫视（笑傲江湖），点击视频右上角，类似耳塞“图标”，切换后画面无法正常显示，再次点击右上角切换播放图标，画面显示正常。,审核不通过,12,2016-01-06 15:41:05
254,点击直播，选择东方卫视（笑傲江湖），点击视频右上角，类似耳塞“图标”，切换后画面无法正常显示，再次点击右上角切换播放图标，画面显示正常。,点击直播，选择东方卫视（笑傲江湖），点击视频右上角，类似耳塞“图标”，切换后画面无法正常显示，再次点击右上角切换播放图标，画面显示正常。,审核不通过,12,2016-01-06 15:41:23
255,点击直播，选择东方卫视（笑傲江湖），点击视频右上角，类似耳塞“图标”，切换后画面无法正常显示，再次点击右上角切换播放图标，画面显示正常。,点击直播，选择东方卫视（笑傲江湖），点击视频右上角，类似耳塞“图标”，切换后画面无法正常显示，再次点击右上角切换播放图标，画面显示正常。,审核不通过,12,2016-01-06 15:41:36
256,在点播节目中，视频可以正常播放，声音可调节，但视频无法拖拽，会无效，且无法自动重新加载，必须点击节目才能重新开始,在点播节目中，视频可以正常播放，声音可调节，但视频无法拖拽，会无效，且无法自动重新加载，必须点击节目才能重新开始,审核不通过,28,2016-01-06 15:41:59
257,选择一个视频进行播放，底部显示了评论栏；但滑动页面时，底部评论栏消失,选择一个视频进行播放，底部显示了评论栏；但滑动页面时，底部评论栏消失,审核不通过,10,2016-01-06 15:42:26
258,切换播放节目时，顶部显示的将要播放的节目名称不是正在点击的要播放的节目，而是上一个播放的节目名称，见附件截图,切换播放节目时，顶部显示的将要播放的节目名称不是正在点击的要播放的节目，而是上一个播放的节目名称,审核不通过,4,2016-01-06 15:43:11
259,播放视频后，切换到评论，点击评论输入框，视频停止播放，应该继续播放,播放视频后，切换到评论，点击评论输入框，视频停止播放，应该继续播放,审核不通过,10,2016-01-06 15:43:32
260,选择一个视频进行播放，底部显示了评论栏；但滑动页面时，底部评论栏消失,选择一个视频进行播放，底部显示了评论栏；但滑动页面时，底部评论栏消失,审核不通过,10,2016-01-06 15:43:48
261,切换播放节目时，顶部显示的将要播放的节目名称不是正在点击的要播放的节目，而是上一个播放的节目名称，见附件截图,切换播放节目时，顶部显示的将要播放的节目名称不是正在点击的要播放的节目，而是上一个播放的节目名称,审核不通过,4,2016-01-06 15:44:19
262,播放视频后，切换到评论，点击评论输入框，视频停止播放，应该继续播放,播放视频后，切换到评论，点击评论输入框，视频停止播放，应该继续播放,审核不通过,10,2016-01-06 15:44:28
263,播放某个视频时点右上角分享功能再点微信分享，跳出页面直接又回到播放首页，无法正常分享,播放某个视频时点右上角分享功能再点微信分享，跳出页面直接又回到播放首页，无法正常分享,审核通过,15,2016-01-06 15:44:41
264,下载进入app后点下面纪录片进入后选历史点其中某一个播放，再点右下角的分享。点微信分享无法成功分享,下载进入app后点下面纪录片进入后选历史点其中某一个播放，再点右下角的分享。点微信分享无法成功分享,审核通过,15,2016-01-06 15:44:51
265,下载进入app后点下面直播进入后选择cctv选cctv1后播放出现该视频播放地址不见了，请播放其它视频,下载进入app后点下面直播进入后选择cctv选cctv1后播放出现该视频播放地址不见了，请播放其它视频,审核通过,17,2016-01-06 15:44:55
266,播放视频时声音状态显示不正确,播放视频全屏时，先用右边的拖拉条把声音调节到无声，此时有手机的声音键放大声音，此时视频就有声音了，但是拖拉条还是处在无声的状态,审核不通过,28,2016-01-06 15:45:38
267,直播时也存在两个声音状态不一致,全屏时，在声音上滑动视频，此时视频中间的拖拉条和最右边的拖拉条如果拖动，则两个声音条显示不一致,审核不通过,28,2016-01-06 15:46:18
