id,bug详情,复现步骤,审核状态,重复情况,提交时间
137,进入软件之后，按照提示步骤进行注册，当填写好昵称，点“保存并登录”之后，提示登录失败，而此时网络并没有问题。,进入软件之后，按照提示步骤进行注册，当填写好昵称，点“保存并登录”之后，提示登录失败，而此时网络并没有问题。,审核通过,24,2015-12-27 19:30:22
138,注册，输入昵称之后，登录，无法登录，提示登录失败。,注册，输入昵称之后，登录，无法登录，提示登录失败。,审核通过,6,2015-12-27 19:30:25
139,安装成功app后，点击登录界面“还没注册？”进入注册页面，输入手机号，点击右上角“下一步”，填写好验证码，点击下一步，设置好密码，点击下一步，输入昵称，点击保存并登陆，无法登陆，提示“登录失败get huanxin takoen falied”,安装成功app后，点击登录界面“还没注册？”进入注册页面，输入手机号，点击右上角“下一步”，填写好验证码，点击下一步，设置好密码，点击下一步，输入昵称，点击保存并登陆，无法登陆，提示“登录失败get huanxin takoen falied”,审核通过,9,2015-12-27 19:33:07
140,下载app，手机打开软件，按要求去注册，缓冲很慢。,下载app，手机打开软件，按要求去注册，缓冲很慢。,审核通过,20,2015-12-27 19:33:15
141,注册时一直显示处理中，无法完成用户注册,"操作步骤：1.打开app进入登录页面 2.点击还未注册进入注册页面 3.输入正确的手机号，点击下一步
预期结果：进入下一页面
实际结果：一直显示处理中，无法完成注册",审核通过,21,2015-12-27 19:33:19
142,无法注册，输入手机号时一直显示处理中。,"无法注册，输入手机号时一直显示处理中。无法进行下一步测试。
手机型号：mx4 系统：安卓5.1",审核通过,29,2015-12-27 19:33:25
143,软件无法正常进行注册，当通过手机进行验证码注册的时候在设置头像和昵称后点击保存并登陆，结果无法正常完成注册，程序下方显示：登录失败save user to db failed,"软件无法正常进行注册，当通过手机进行验证码注册的时候在设置头像和昵称后点击保存并登陆，结果无法正常完成注册，程序下方显示：登录失败save user to db failed
    我的手机是红米2a增强版  移动  使用wifi和移动网络都无法正常完成注册登录",审核通过,24,2015-12-27 19:33:31
144,app会出现崩溃，系统提示：很抱歉，“鸟人”已停止运行,"1. 登录到app， 进入聊聊界面
2. 点击好友->加好友-> 邀请qq好友 -> 点击android的返回键
3. 系统会出现提示：很抱歉，“鸟人”已停止运行",审核通过,25,2015-12-27 19:33:37
145,进入“我”的设置界面，用户头像设置不成功,"1. 登录app, 进入”我“界面
2. 点击昵称图标，进入到“我”的设置界面
3. 点击头像->从相册中选取-> 选择android 的图库app->选择一个本地的图片, 框取图片的部分 -> 点击确定
4. 确定后，app自动切换到“晒晒”的“关注”界面，同时在“我”界面观察到图像设置不成功",审核通过,23,2015-12-27 19:33:43
146,网络正常，一直注册不了，又不提供测试账号,进入登录页面，点“还没注册？”填好手机号点“下一步”，一直显示处理中，等待两分钟还是这样，注册不了,审核通过,30,2015-12-27 19:33:47
147,输入手机号，验证码后无法登录，,输入手机号，验证码后无法登录，文字字母都试过了，还是不行，手机型号 青橙手机  wifi,审核通过,19,2015-12-27 19:33:50
148,无法使用，会卡死，无反应,进入注册页面会卡死，进入系统会卡死，红米手机，开发板5.12.24,审核通过,28,2015-12-27 19:33:58
149,注册页面点击用户协议进入查看详情页面，右上角的同意可不需要,注册页面点击用户协议进入查看详情页面，右上角的同意不需要,审核不通过,16,2015-12-27 19:35:14
150,进入注册页面，在手机一栏输入错误的手机号，如11个0；点击下一步，提示语错误；提示“手机号码”,进入注册页面，在手机一栏输入错误的手机号，如11个0；点击下一步，提示语错误；提示“手机号码”,审核通过,29,2015-12-27 19:35:30
151,进入我的页面点击头像进入上传头像拍照时时系统崩溃,进入我的页面点击头像进入上传头像拍照时时系统崩溃,审核通过,26,2015-12-27 19:35:35
152,从微任务打开软件后系统崩溃,退出软件后返回到微任务页面，再次从微任务页面打开软件，系统崩溃,审核通过,24,2015-12-27 19:35:39
153,进入软件，滑动引导图到第二张时黑屏，再提示app停止运行,正常进入软件，滑动引导图到第二张时黑屏，再提示app停止运行,审核通过,25,2015-12-27 19:35:44
154,添加好友时点击邀请微信好友，提示分享操作正在后台运行后没反应，没有进入到微信页面进行分享,聊聊-好友-加好友-点击邀请微信好友，提示分享操作正在后台运行后没反应，没有进入到微信页面进行分享,审核通过,3,2015-12-27 19:36:01
155,登录到app晒晒界面，屏幕下方会显示请求数据失败,"1. 登录到app， 进入任何应用界面， 如晒晒界面，hold和下拉屏幕更新信息，
2. 屏幕下方会显示请求数据失败
该问题block了app的晒晒、聊聊、应用等功能模块的测试",审核通过,22,2015-12-27 19:36:46
156,进入晒晒页面，搜索到晒晒内容后点赞，点赞成功后返回晒晒页面查看，不显示点赞数,晒晒-点击右上角的+键-搜索test-搜索到内容后在该内容下点赞-点赞成功返回晒晒页面查看，不显示点赞数,审核通过,7,2015-12-27 19:36:52
157,晒晒页面点赞成功后不能取消点赞,晒晒页面-选择一个帖子点赞-点赞成功后再次取消点赞-取消点赞失败，点击没反应,审核通过,2,2015-12-27 19:37:01
158,我的页面点击头像从相册中选择图片上传，上传成功后不显示头像,我的页面点击头像从相册中选择图片上传，上传成功后显示头像，返回我的页面不显示已上传好的头像，再次进入个人资料页面查看也不显示头像,审核通过,10,2015-12-27 19:37:17
159,我的个人资料页面出生日期可选择未来日期,我的-点击头像进入个人资料页面-点击出生日期-选择今天以后的日期,审核通过,23,2015-12-27 19:37:23
160,在晒晒页面转发帖子成功后不显示在晒晒页面,点击晒晒-选择一篇帖子点击下面的转发按钮-转发成功后返回晒晒页面查看,审核不通过,4,2015-12-27 19:37:36
161,选择一篇帖子分享到微信朋友圈时，进入分享页面还未点击发送就提示分享成功,晒晒页面-选择一篇帖子分享到微信朋友圈时，进入分享页面还未点击发送就提示分享成功,审核通过,3,2015-12-27 19:37:47
162,分享到新浪微博失败，页面显示访问出错了,点击晒晒-选择一篇帖子点击分享-分享到新浪微博-分享失败，页面显示访问出错了,审核通过,3,2015-12-27 19:37:51
163,发布户外晒晒时点击位置进入地图页面，不显示地图,点击晒晒-点击右上角的+键-晒户外-点击位置进入-地图不显示,审核通过,8,2015-12-27 19:37:57
164,发布户外晒晒后返回晒晒页面弹出乱码提示,晒晒-点击右上角的发布按钮-选择位置，海拔数最大数字，输入内容与图片，点击发布-发布成功后返回晒晒页面，弹出乱码提示,审核通过,16,2015-12-27 19:38:26
165,进入用户主页后刷新页面，刷新的时候点击刷新的地方，系统崩溃,点击晒晒-选择一个用户头像进入他的主页-刷新页面，点击刷新的地方系统停止运行,审核通过,22,2015-12-27 19:38:32
166,闪退，无法使用。闪退，无法使用。,点击后进入界面一会儿会闪退。点击后进入界面一会儿会闪退。,审核通过,5,2015-12-27 19:38:38
167,海拔已获取，这几个字一直在屏幕下方闪,点击晒户外的时候，软件自动定位，同时也将海拔定位出来，此时弹出海拔已获取，同时一直闪现，无法自行消失。,审核不通过,22,2015-12-27 19:38:58
168,程序出现奔溃现象，后续均无法进入。,退出软件后，再次进入系统后，提示程序已经停止运行。一直尝试进入，均提示停止运行。,审核不通过,25,2015-12-27 19:39:10
169,手机号注册完了，打开软件后，老是闪退，无法进入软件进行操作。,手机号注册完了，打开软件后，老是闪退，无法进入软件进行操作。,审核通过,5,2015-12-27 19:39:25
170,点击“还没注册”输入手机号，app无反应，无法注册。,点击“还没注册”输入手机号，app无反应，无法注册。,审核不通过,30,2015-12-27 19:39:59
171,登陆后-我，关注显示1（之前晒晒中关注过1人，似水流年），但打开关注页面，一个人也没有。,登陆后-我，关注显示1（之前晒晒中关注过1人，似水流年），但打开关注页面，一个人也没有。,审核通过,15,2015-12-27 19:40:09
172,登陆后-晒晒，对某一条内容进行转发或评论，页面不能及时更新转发后或评论后的数量,登陆后-晒晒，对某一条内容进行转发或评论，页面不能及时更新转发后或评论后的数量,审核通过,4,2015-12-27 19:40:14
173,已登录-我-粉丝。搜索栏中输入刘德华或旭日等其它已存在的账号。点击搜索，app无任何反应，第二次点击搜索栏，搜索结果却只显示888一个人，且结果也不正确,已登录-我-粉丝。搜索栏中输入刘德华或旭日等其它已存在的账号。点击搜索，app无任何反应，第二次点击搜索栏，搜索结果却只显示888一个人，且结果也不正确,审核通过,7,2015-12-27 19:40:19
174,已登录-我-粉丝（0），但打开粉丝页面，粉丝却不为0,已登录-我-粉丝（0），但打开粉丝页面，粉丝却不为0,审核通过,15,2015-12-27 19:40:23
175,已登录-应用，点击我的户外，只显示了小红旗，并没有显示具体的地图位置,已登录-应用，点击我的户外，只显示了小红旗，并没有显示具体的地图位置,审核通过,8,2015-12-27 19:40:26
176,已登录-晒晒，选择任意内容的右上角菜单的分享。选择分享到新浪微博。结果提示新浪微博访问出错了,已登录-晒晒，选择任意内容的右上角菜单的分享。选择分享到新浪微博。结果提示新浪微博访问出错了,审核通过,3,2015-12-27 19:40:34
177,已登录-聊聊，点击好友。在搜索栏中输入8，再准备输入第二字时，发现焦点已经不在搜索栏中了，必须再点击一次搜索栏重新定位才能再次输入内容,已登录-聊聊，点击好友。在搜索栏中输入8，再准备输入第二字时，发现焦点已经不在搜索栏中了，必须再点击一次搜索栏重新定位才能再次输入内容,审核通过,7,2015-12-27 19:40:42
178,已登录-我，个人头像处系统给了默认图片。进入到聊聊-群组，选择自己创建的群组来咯微信，切换到群组介绍页面，发现自己null的头像是空白的，而不是系统给的默认头像,已登录-我，个人头像处系统给了默认图片。进入到聊聊-群组，选择自己创建的群组来咯微信，切换到群组介绍页面，发现自己null的头像是空白的，而不是系统给的默认头像,审核通过,26,2015-12-27 19:40:47
179,已登录-晒晒，右上角菜单选择搜晒晒，输入任意内容，搜索结果的天气和海拔都是0，跟实际的值不符,已登录-晒晒，右上角菜单选择搜晒晒，输入任意内容，搜索结果的天气和海拔都是0，跟实际的值不符,审核通过,22,2015-12-27 19:40:55
180,已登录-晒晒，右上角菜单选择自媒体。选择图片的加号添加图片，从相册中选取，选择图片后，所选择的图片没有显示在自媒体的编辑页面,已登录-晒晒，右上角菜单选择自媒体。选择图片的加号添加图片，从相册中选取，选择图片后，所选择的图片没有显示在自媒体的编辑页面,审核通过,22,2015-12-27 19:41:00
181,"打开app,进聊聊，在查找好友那里，输入文字后，前面的搜索图标不起作用。","打开app,进聊聊，在查找好友那里，输入文字后，前面的搜索图标不起作用。",审核通过,7,2015-12-27 19:41:03
182,"打开app,进晒晒，晒户外 点右上角+号新建内容，下面是时间、位置、天气和海拔，我这里本来是平原，海拔显示－11.1m","打开app,进晒晒，晒户外 点右上角+号新建内容，下面是时间、位置、天气和海拔，我这里本来是平原，海拔显示－11.1m",审核通过,22,2015-12-27 19:41:09
183,"打开app,进晒晒，晒户外 点右上角+号新建内容，下面同步到qq空间失败。","打开app,进晒晒，晒户外 点右上角+号新建内容，下面同步到qq空间失败。",审核通过,22,2015-12-27 19:41:13
184,下载软件必须要求注册才能登录不太合理，无法测试软件的效果,下载软件，安装软件，必须要求手机号注册才可以进入软件观看，且软件获取联系人权限,审核通过,20,2015-12-27 19:41:17
185,注册后输入昵称提示可以输入12个字符，但是只能输入5个英文,注册后输入昵称提示可以输入12个字符，但是只能输入5个英文，登录后修改昵称，在设置改了，但是显示还是原来的（华为畅玩4x）,审核通过,6,2015-12-27 19:44:07
186,点击进入我 点击头像 上传头像显示不了,"1、打开app
2、成功登入
3、点击进入我——点击头像",审核不通过,10,2015-12-27 19:44:24
187,在登入成功后，进入个人界面，可以看到关注那一行显示不全。影响直观效果,在登入成功后，进入个人界面，可以看到关注那一行显示不全。影响直观效果。具体见上传图片,审核通过,15,2015-12-27 19:44:29
188,在登入成功后，关注别人，关注成功后，回到我的界面，点击关注页，看到关注依然是空,在登入成功后，关注别人，关注成功后，回到我的界面，点击关注页，看到关注依然是空。具体见上传图片。,审核通过,15,2015-12-27 19:44:35
189,在登入成功后，进入我的设置里，进行头像替换，替换成功后，出来。再点击其他页面，看，头像没有设置成功。,在登入成功后，进入我的设置里，进行头像替换，替换成功后，出来。再点击其他页面，看，头像没有设置成功。具体见上传图片。,审核通过,10,2015-12-27 19:44:42
190,注册登录之后发现无法切换功能,"界面停留在“关注”部分，无法切换到热门和附近。
包括下面界面的“晒晒、聊聊、应用、我  ”均无法切换

黑屏死机",审核通过,15,2015-12-27 19:44:53
191,点击应用，我的户外地图不显示,点击应用——我的户外地图不显示，全是空白的网格，点击放大缩小还是一样的。,审核通过,8,2015-12-27 19:44:56
192,注册手机号码填写错误没有任何提示,注册时填写手机号码，填写错误的手机号点击下一步无任何提示，应该给用户做出提示。,审核通过,27,2015-12-27 19:45:00
193,进入输入密码页面，输入6个汉字却可以进入下一步，和备注有误,进入输入密码页面，输入6个汉字却可以进入下一步，和备注有误,审核通过,12,2015-12-27 19:45:16
194,进入注册-输入昵称页面，顶部的注册文字和按钮被切割，显示不全,进入注册-输入昵称页面，顶部的注册文字和按钮被切割，显示不全,审核通过,0,2015-12-27 19:45:21
195,进入注册-输入昵称页面，昵称输入6个字符后，就无法继续输入了（提示是不超过12个字符）,进入注册-输入昵称页面，昵称输入6个字符后，就无法继续输入了（提示是不超过12个字符）,审核通过,6,2015-12-27 19:45:28
196,进入户外工具箱，点击进入指南针，将手机横屏后，页面显示不全,进入户外工具箱，点击进入指南针，将手机横屏后，页面显示不全,审核通过,17,2015-12-27 19:45:33
197,进入户外工具箱，点击进入温度，显示的温度不合理（北京这个时间，温度怎么可能36℃）,进入户外工具箱，点击进入温度，显示的温度不合理（北京这个时间，温度怎么可能36℃）,审核通过,13,2015-12-27 19:45:38
198,注册时上传了头像，但保存登录后，进入‘我’页面，头像不是注册时上传的头像,注册时上传了头像，但保存登录后，进入‘我’页面，头像不是注册时上传的头像,审核通过,10,2015-12-27 19:45:42
199,进入‘我’，点击头像进入我的设置页面，更换头像后无法正常显示,进入‘我’，点击头像进入我的设置页面，更换头像后无法正常显示,审核通过,10,2015-12-27 19:45:51
200,进入‘我’，点击头像进入我的设置页面，一开始有一个蓝色的头像图标，随后就消失了，点击会出现一个白色的图标,进入‘我’，点击头像进入我的设置页面，一开始有一个蓝色的头像图标，随后就消失了，点击会出现一个白色的图标,审核不通过,10,2015-12-27 19:46:08
201,点击进入热门点击里面发布的内容 点击留言栏中输入空格也能发送留言,"1、打开app
2、成功登入
3、点击进入热门——点击发布的内容——点击留言",审核通过,16,2015-12-27 19:46:15
202,进入‘我’，点击头像进入我的设置页面，点击昵称，无法输入汉字和字母，只能输入数字,进入‘我’，点击头像进入我的设置页面，点击昵称，无法输入汉字和字母，只能输入数字,审核不通过,12,2015-12-27 19:46:46
203,点击我-，进入鸟人页面，点击设置图标，开关按钮图标显示不合理，四周有灰色阴影,点击我-，进入鸟人页面，点击设置图标，开关按钮图标显示不合理，四周有灰色阴影,审核不通过,23,2015-12-27 19:46:54
204,点击晒晒-右上角的+，进入晒户外发布页面，点击该页面的三个向右的图标上，无反应,点击晒晒-右上角的+，进入晒户外发布页面，点击该页面的三个向右的图标上，无反应,审核通过,16,2015-12-27 19:47:09
205,进入‘我’，点击头像进入我的设置页面，点击户外爱好页面，底部背景图有误,进入‘我’，点击头像进入我的设置页面，点击户外爱好页面，底部背景图有误,审核不通过,23,2015-12-27 19:47:33
206,当点击一次”点赞“按钮点赞成功后，再一次点击”点赞“按钮，无法取消点赞，计数不减1。,进入应用后，选择热门里的一条消息进行查看，然后点击”点赞“按钮，当点赞成功计数加1后，再次点击”点赞“按钮。,审核通过,2,2015-12-27 19:47:44
207,转发的晒晒不现实数目,"1.安装并打开软件，注册登录
2.打开晒晒，查看点附近晒晒，选择任意一条转发
3.右下角选择“我”，查看我的“晒晒”，晒晒数目显示为“0”，打开后，会有一条刚转发的晒晒，却不显示数目

晒晒数目为“0”
samsung s4 i9500  安卓4.4.2",审核通过,4,2015-12-27 19:47:49
208,地图显示问题。无法显示地图,轨迹测试时地图没有更新出来。经过尝试多次发现地图一直没有显示,审核通过,8,2015-12-27 19:47:53
209,进入app，登录后，点击晒晒，点击左上角的晒户外，输入文字和图片，选择下发的同步到微信朋友圈，此功能异常,进入app，登录后，点击晒晒，点击左上角的晒户外，输入文字和图片，选择下发的同步到微信朋友圈，此功能异常,审核通过,22,2015-12-27 19:47:59
210,进入app，登录后，点击晒晒，在热门列表中有其他人的晒晒，可以点赞，但是无法取消点赞,进入app，登录后，点击晒晒，在热门列表中有其他人的晒晒，可以点赞，但是无法取消点赞,审核通过,2,2015-12-27 19:48:07
211,程序卡死，无反应，只能强行退出。,程序卡死，无反应，只能强行退出。手机：红米1s，网络：wifi,审核通过,28,2015-12-27 19:48:14
212,软件打开后只有空筐，没有内容，请修改,按提示安装软件，并通过手机号注册成功，并打开软件，打开软件后所有内容均是空的，只有一个框架，预判为后台数据接口地址有误，请核查。,审核通过,20,2015-12-27 19:48:27
213,当前关注的用户无法自动显示,进入我-关注界面，无法查看关注用户。即使在搜索框也无法搜索关注的用户。,审核通过,15,2015-12-27 19:48:35
214,如果点赞了之后不能取消啊。,点赞之后无法取消，微博和微信都是可以取消的哦。,审核通过,2,2015-12-27 19:48:40
215,手机注册后，打开软件进行登陆，总是会出现闪退，导致无法进入界面,手机注册后，打开软件进行登陆，总是会出现闪退，导致无法进入界面,审核通过,5,2015-12-28 17:18:08
216,户外工具箱里的指南针手机摇晃后无任何反应。,户外工具箱里的指南针手机摇晃后无任何反应。户外工具箱里的指南针手机摇晃后无任何反应。,审核通过,17,2015-12-28 17:18:16
217,户外工具箱里的速度，检测后无任何反应。,户外工具箱里的速度，检测后无任何反应。户外工具箱里的速度，检测后无任何反应。,审核通过,17,2015-12-28 17:18:24
218,在软件操作进行中，鸟人软件会自动的停止运行。需要重新打开软件。,在软件操作进行中，鸟人软件会自动的停止运行。需要重新打开软件。,审核通过,20,2015-12-28 17:18:34
219,在鸟人软件“我”中的评论，打开后，会出现软件已停止，然后退出软件。,在鸟人软件“我”中的评论，打开后，会出现软件已停止，然后退出软件。,审核通过,20,2015-12-28 17:18:42
220,关注其他人，然后找到关注显示出数量，但是点击进去，不显示出关注的人。空白一片。,关注其他人，然后找到关注显示出数量，但是点击进去，不显示出关注的人。空白一片。,审核通过,15,2015-12-28 17:18:48
221,进入软件，注册帐号时，提示网络出错,进入软件，注册帐号时，点击发送验证码到手机，提示网络出错,审核不通过,24,2015-12-28 17:19:02
222,手机号码注册后，闪退，重新打开软件老闪退，无法进入软件。,手机号码注册后，闪退，重新打开软件老闪退，无法进入软件。,审核通过,5,2015-12-28 17:19:06
223,进入注册设置密码页面，密码提示为输入字母或数字，但却可以输入汉字,进入注册设置密码页面，密码提示为输入字母或数字，但却可以输入汉字,审核通过,12,2015-12-28 17:19:29
224,进入注册输入昵称页面，头顶被切割，注册文字和按钮显示不全,进入注册输入昵称页面，头顶被切割，注册文字和按钮显示不全,审核通过,0,2015-12-28 17:19:34
225,进入注册输入昵称页面，提示”昵称长度不超过12个字符“，但是输入6个字符后，就无法输入了,进入注册输入昵称页面，提示”昵称长度不超过12个字符“，但是输入6个字符后，就无法输入了,审核通过,6,2015-12-28 17:19:41
226,vivo x5m  5.0.2：注册账号后，输入账号密码后，应用停止，无法进入应用进行测试,vivo x5m  5.0.2：注册账号后，输入账号密码后，应用停止，无法进入应用进行测试,审核通过,28,2015-12-28 17:19:46
227,输入手机号验证码后，进入设置密码页面，可以输入6个中文汉字，和提示不符,输入手机号验证码后，进入设置密码页面，可以输入6个中文汉字，和提示不符,审核通过,12,2015-12-28 17:19:55
228,输入手机号验证码后，进入设置昵称页面，最多只能输入6个字符，和提示不符,输入手机号验证码后，进入设置昵称页面，最多只能输入6个字符，和提示不符,审核不通过,6,2015-12-28 17:20:07
229,进入晒户外发布页面，点击时间、位置、天气右边的向右图标正中间位置，无效果,进入晒户外发布页面，点击时间、位置、天气右边的向右图标正中间位置，无效果,审核通过,16,2015-12-28 17:20:13
230,注册时上传了头像，但登录后，进入我的页面，却没有看到上传的头像,注册时上传了头像，但登录后，进入我的页面，却没有看到上传的头像,审核通过,10,2015-12-28 17:20:19
231,进入我的页面，更换头像成功后，退出设置页面，却没有看到已更换的头像,"1、点击我，
2、点击头像
3、选座头像，更新一个新的，在我页面已经显示
4.会到鸟人页面，却没有看到头像",审核通过,10,2015-12-28 17:20:51
232,进入我的设置页面，昵称处无法输入汉字和字母，只能输入数字,"1、点击我，
2、点击头像
3、点击昵称字眼
4、弹出的对话框上写上汉字和字母
结果：却只显示空白",审核不通过,12,2015-12-28 17:21:06
233,进入我的设置页面，点击出生日期，页面显示有误，都是黑色的图标，看不清数字,"小米2  4.1.1
进入我的设置页面，点击出生日期，页面显示有误，都是黑色的图标，看不清数字",审核通过,23,2015-12-28 17:21:15
234,进入我的设置页面，点击出生日期，弹出的可选择的日期，不是之前设置的时间（弹出的是当前的时间）,进入我的设置页面，点击出生日期，弹出的可选择的日期，不是之前设置的时间（弹出的是当前的时间）,审核通过,23,2015-12-28 17:23:19
235,进入我的设置页面，点击居住城市，弹出的选择中，选中的省份无法显示,"小米2  4.1.1
进入我的设置页面，点击居住城市，弹出的选择中，选中的省份无法显示",审核通过,23,2015-12-28 17:23:25
236,进入户外工具箱，进入指南针页面，将手机横屏后，页面显示变形,进入户外工具箱，进入指南针页面，将手机横屏后，页面显示变形,审核通过,17,2015-12-28 17:23:34
237,进入户外工具箱，进入温度页面，显示的温度值不正确（北京如今已是零下低温，该页面却显示29摄氏度）,进入户外工具箱，进入温度页面，显示的温度值不正确（北京如今已是零下低温，该页面却显示29摄氏度）,审核不通过,13,2015-12-28 17:24:07
238,注册界面第一次输入手机号码后一直提示“处理中”，关闭软件重新打开后可正常注册,注册界面第一次输入手机号码后一直提示“处理中”，关闭软件重新打开后可正常注册,审核通过,20,2015-12-28 17:24:13
239,打开 应用->我的户外 出现的百度地图界面全是方块，没有地图内容,打开 应用->我的户外 出现的百度地图界面全是方块，没有地图内容，长时间等待后还是无法加载,审核通过,8,2015-12-28 17:24:17
240,"下载安装app后打开,进入应用再进户外工具箱中的警报器,点下面第三个喇叭只变颜色,无任何声音反应","下载安装app后打开,进入应用再进户外工具箱中的警报器,点下面第三个喇叭只变颜色,无任何声音反应",审核通过,17,2015-12-28 17:24:22
241,"下载安装app后打开,进入应用再进户外工具箱中的水平仪,下面水平与竖直上方数字只显示一半","下载安装app后打开,进入应用再进户外工具箱中的水平仪,下面水平与竖直上方数字只显示一半",审核通过,17,2015-12-28 17:24:30
242,"下载安装app后打开,进入应用再地球人的户外,进入之后不加载地图","下载安装app后打开,进入应用再地球人的户外,进入之后不加载地图",审核通过,8,2015-12-28 17:25:06
243,"下载安装app后打开,进入应用再进轨迹,进入之后不加载地图","下载安装app后打开,进入应用再进轨迹,进入之后不加载地图",审核不通过,8,2015-12-28 17:25:25
244,注册完进入后，整个界面无响应,注册完进入后，整个界面无响应，整个app无法操作，稍后提示说app无响应，再次进入仍无响应，无法继续测试。,审核通过,28,2015-12-28 17:25:32
245,进入注册设置密码页面，可以输入中文汉字作为密码，和底部提示不符,进入注册设置密码页面，可以输入中文汉字作为密码，和底部提示不符,审核通过,12,2015-12-28 17:25:41
246,进入注册昵称设置页面，顶部文字和图标被切割,进入注册昵称设置页面，顶部文字和图标被切割,审核通过,0,2015-12-28 17:25:45
247,进入注册昵称设置页面，昵称长度最多只能设置六位，和底部提示不符,进入注册昵称设置页面，昵称长度最多只能设置六位，和底部提示不符,审核通过,6,2015-12-28 17:25:49
248,进入注册昵称设置页面，上传头像后保存，进入应用后，我的页面没有之前保存的头像,进入注册昵称设置页面，上传头像后保存，进入应用后，我的页面没有之前保存的头像,审核通过,10,2015-12-28 17:25:52
249,进入我的设置页面，点击就去头像设置页面，一开始头像显示为蓝色图标，后来显示为空,进入我的设置页面，点击就去头像设置页面，一开始头像显示为蓝色图标，后来显示为空,审核不通过,10,2015-12-28 17:26:06
250,进入户外工具指南针页面，将手机横屏后，显示不合理,进入户外工具指南针页面，将手机横屏后，显示不合理,审核通过,17,2015-12-28 17:26:14
251,进入户外工具 温度页面，提示“你的手机没有配置温度感觉器”，也没提示怎么开,进入户外工具 温度页面，提示“你的手机没有配置温度感觉器”，也没提示怎么开,审核不通过,13,2015-12-28 17:26:26
252,进入晒户外发布页面，三个向右的图标点击不好用，经常点正中间没反应,进入晒户外发布页面，三个向右的图标点击不好用，经常点正中间没反应,审核通过,16,2015-12-28 17:26:31
