id,bug详情,复现步骤,审核状态,重复情况,提交时间
145,打开app----随便打开一个影片-----用户评论----找打一个有用户评论的，点击转发，转发理由随便输入，在新浪微博和腾讯微博前面打勾，要输入账号密码的话，按物理返回键返回，点击转发，没有任何提示成功或者失败的对话框。,打开app----随便打开一个影片-----用户评论----找打一个有用户评论的，点击转发，转发理由随便输入，在新浪微博和腾讯微博前面打勾，要输入账号密码的话，按物理返回键返回，点击转发，没有任何提示成功或者失败的对话框。,审核通过,29,2015-12-30 22:52:11
146,打开app----随便打开一个影片-----发现播放次数下面的黑色标题，被一个白色的播放汉字重叠遮挡，点击那个白色的播放汉字，无任何反应。,打开app----随便打开一个影片-----发现播放次数下面的黑色标题，被一个白色的播放汉字重叠遮挡，点击那个白色的播放汉字，无任何反应。,审核通过,26,2015-12-30 22:52:18
147,打开app---随机点开一个影片----全屏-----发现影片上方有一条蓝色的长方形条遮挡。,打开app---随机点开一个影片----全屏-----发现影片上方有一条蓝色的长方形条遮挡。,审核通过,27,2015-12-30 22:52:31
148,打开app---点开一个影片-----缓存-----确定----任务栏提示正在下载-----过了10多秒，提示下载失败。,打开app---点开一个影片-----缓存-----确定----任务栏提示正在下载-----过了10多秒，提示下载失败。,审核通过,5,2015-12-30 22:52:38
149,打开app---点开一个影片----拉倒最底部---下方的 关于 点击没有到达正确的功能，只会刷新当前页面。,打开app---点开一个影片----拉倒最底部---下方的 关于 点击没有到达正确的功能，只会刷新当前页面。,审核通过,0,2015-12-30 22:52:46
150,打开app---点开一个影片----拉倒最底部---下方的 反馈 点击没有到达正确的功能，只会刷新当前页面。,打开app---点开一个影片----拉倒最底部---下方的 反馈 点击没有到达正确的功能，只会刷新当前页面。,审核不通过,0,2015-12-30 22:52:50
151,打开app---点开一个影片----拉倒最底部---下方的 帮助 点击没有到达正确的功能，只会刷新当前页面。,打开app---点开一个影片----拉倒最底部---下方的 帮助 点击没有到达正确的功能，只会刷新当前页面。,审核不通过,0,2015-12-30 22:52:53
152,打开app---点开一个影片----拉倒最底部---下方的 联系 点击没有到达正确的功能，只会刷新当前页面。,打开app---点开一个影片----拉倒最底部---下方的 联系 点击没有到达正确的功能，只会刷新当前页面。,审核不通过,0,2015-12-30 22:52:57
153,打开app---点开一个影片----拉倒最底部---下方的 app下载都点击没有到达正确的功能，只会刷新当前页面。,打开app---点开一个影片----拉倒最底部---下方的 app下载都点击没有到达正确的功能，只会刷新当前页面。,审核不通过,0,2015-12-30 22:53:00
154,打开app---点击石榴logo旁边的放大镜按钮----频道--追星、爱情随便点一个，发现大幅滚动图片，十月号karile loss，点击没有任何反应。,打开app---点击石榴logo旁边的放大镜按钮----频道--追星、爱情随便点一个，发现大幅滚动图片，十月号karile loss，点击没有任何反应。,审核通过,4,2015-12-30 22:53:09
155,"运行app点app最下面""关于""按钮跳到首页顶部没有相关页面","运行app点app最下面""关于""按钮跳到首页顶部没有相关页面",审核通过,16,2015-12-30 22:53:14
156,"运行app点app最下面""反馈""按钮跳到首页顶部没有相关页面","运行app点app最下面""反馈""按钮跳到首页顶部没有相关页面",审核不通过,16,2015-12-30 22:53:18
157,"运行app点app最下面""帮助""按钮跳到首页顶部没有相关页面","运行app点app最下面""帮助""按钮跳到首页顶部没有相关页面",审核不通过,16,2015-12-30 22:53:22
158,"运行app点app最下面""联系""按钮跳到首页顶部没有相关页面","运行app点app最下面""联系""按钮跳到首页顶部没有相关页面",审核不通过,16,2015-12-30 22:53:25
159,"运行app点app最下面""app下载""按钮跳到首页顶部没有相关页面","运行app点app最下面""app下载""按钮跳到首页顶部没有相关页面",审核不通过,16,2015-12-30 22:53:28
160,运行app点app右上角的人物图标无界面跳出只是刷新页面,运行app点app右上角的人物图标无界面跳出只是刷新页面,审核通过,15,2015-12-30 22:53:33
161,"运行app进入信仰麻辣汤再点下面的影片信息,无转跳页面","运行app进入信仰麻辣汤再点下面的影片信息,无转跳页面",审核通过,27,2015-12-30 22:53:46
162,运行app进入信仰麻辣汤再点下面的用户评论.无转跳页面,运行app进入信仰麻辣汤再点下面的用户评论.无转跳页面,审核不通过,29,2015-12-30 22:53:57
163,"运行app下拉到皇品专区,点开,进入后点机构简介,不转跳页面出来","运行app下拉到皇品专区,点开,进入后点机构简介,不转跳页面出来",审核不通过,19,2015-12-30 22:54:07
164,"运行app下拉到皇品专区,点开,进入后点联系方式,不转跳页面出来","运行app下拉到皇品专区,点开,进入后点联系方式,不转跳页面出来",审核通过,19,2015-12-30 22:54:16
165,"运行app下拉到皇品专区,点开机构简介后再点机构作品不能回到原界面","运行app下拉到皇品专区,点开机构简介后再点机构作品不能回到原界面",审核不通过,19,2015-12-30 22:54:23
166,"运行app下拉到石榴出品,点开,进入后点机构简介,不转跳页面出来","运行app下拉到石榴出品,点开,进入后点机构简介,不转跳页面出来",审核不通过,19,2015-12-30 22:54:36
167,"运行app下拉到石榴出品,点开,进入后点联系方式,不转跳页面出来","运行app下拉到石榴出品,点开,进入后点联系方式,不转跳页面出来",审核不通过,19,2015-12-30 22:54:45
168,"运行app下拉到石榴出品,点开机构简介后再点机构作品不能回到原界面","运行app下拉到石榴出品,点开机构简介后再点机构作品不能回到原界面",审核通过,19,2015-12-30 22:54:51
169,选择电影类型时，标题显示不完整,打开app，选择任意类型比如‘爱情’，检查最上端的标题。此时没有显示完整，显示为‘爱情|石榴微电影网-最专业...’建议字体小一点,审核不通过,32,2015-12-30 22:55:17
170,进入app，打开任意一个视频，选择缓存，需要选择第三方才能缓存,进入app，打开任意一个视频，选择缓存，需要选择第三方才能缓存,审核通过,20,2015-12-30 22:55:22
171,进入app，进入任意一个影片，选择用户评论，点击社交账号登陆中的微信，不能实现快接登陆,进入app，进入任意一个影片，选择用户评论，点击社交账号登陆中的微信，不能实现快接登陆,审核通过,29,2015-12-30 22:55:32
172,与安卓5.0系统兼容性很差，经常卡屏。,软件与安卓5.0系统兼容性很差，经常卡屏，缓冲慢，影响使用。,审核通过,24,2015-12-30 22:55:45
173,点击右上角小人形图案个人中心，显示的还是主界面。,点击右上角小人形图案个人中心，显示的还是主界面。和点击左上角石榴图标显示的是相同的内容。,审核通过,8,2015-12-30 22:55:51
174,点击总榜和月榜显示的是相同的内容。,点击总榜和月榜显示的是相同的内容，没有任何变化。,审核不通过,14,2015-12-30 22:55:56
175,"运行app后下拉刷新,右上角的人物和时间图标不显示,要比较长时间才会显示出来","运行app后下拉刷新,右上角的人物和时间图标不显示,要比较长时间才会显示出来",审核通过,32,2015-12-30 22:56:06
176,"运行app后点时钟图标进行周榜月榜后,点月榜页面错误404页面","运行app后点时钟图标进行周榜月榜后,点月榜页面错误404页面",审核不通过,14,2015-12-30 22:56:17
177,"运行app后点时钟图标进行周榜总榜后,点月榜页面错误404页面","运行app后点时钟图标进行周榜总榜后,点月榜页面错误404页面",审核不通过,14,2015-12-30 22:56:22
178,"运行app后随便搬放一个微电影,然后点影片信息无界面转跳","运行app后随便搬放一个微电影,然后点影片信息无界面转跳",审核不通过,22,2015-12-30 22:56:36
179,"运行app后随便搬放一个微电影,然后点用户评论无界面转跳","运行app后随便搬放一个微电影,然后点用户评论无界面转跳",审核不通过,22,2015-12-30 22:56:40
180,"运行app后随便搬放一个微电影,然后点影片信息\用户评论播放器同时停止","运行app后随便搬放一个微电影,然后点影片信息\用户评论播放器同时停止",审核不通过,29,2015-12-30 22:58:12
181,"运行app后随便搬放一个微电影,然后点赞无反应","运行app后随便搬放一个微电影,然后点赞无反应",审核不通过,22,2015-12-30 22:58:19
182,"运行app后随便搬放一个微电影,然后点分享无反应","运行app后随便搬放一个微电影,然后点分享无反应",审核不通过,22,2015-12-30 22:58:25
183,"运行app后随便搬放一个微电影,然后点缓存怎么转跳转到app下载","运行app后随便搬放一个微电影,然后点缓存怎么转跳转到app下载",审核通过,22,2015-12-30 22:58:35
184,运行app后下拉到底部点关于无页面跳出直接回到app最顶端,运行app后下拉到底部点关于无页面跳出直接回到app最顶端,审核不通过,1,2015-12-30 22:58:40
185,运行app后下拉到底部点反馈无页面跳出直接回到app最顶端,运行app后下拉到底部点反馈无页面跳出直接回到app最顶端,审核不通过,1,2015-12-30 22:58:45
186,运行app后下拉到底部点帮助无页面跳出直接回到app最顶端,运行app后下拉到底部点帮助无页面跳出直接回到app最顶端,审核不通过,1,2015-12-30 22:58:51
187,运行app后下拉到底部点联系无页面跳出直接回到app最顶端,运行app后下拉到底部点联系无页面跳出直接回到app最顶端,审核不通过,1,2015-12-30 22:58:56
188,运行app后下拉到底部点app下载无页面跳出直接回到app最顶端,运行app后下拉到底部点app下载无页面跳出直接回到app最顶端,审核通过,1,2015-12-30 22:59:00
189,运行app后下拉到中间点皇品专区进入后点机构简介不切换红色箭头不切换到其下面并无内容显示,运行app后下拉到中间点皇品专区进入后点机构简介不切换红色箭头不切换到其下面并无内容显示,审核不通过,19,2015-12-30 22:59:13
190,运行app后下拉到中间点皇品专区进入后点联系方式不切换红色箭头不切换到其下面并无内容显示,运行app后下拉到中间点皇品专区进入后点联系方式不切换红色箭头不切换到其下面并无内容显示,审核通过,19,2015-12-30 22:59:31
191,"运行app后点左上角搜索再点右侧影评中的热门.点其他影评不切换到其他影评,一直停留在热门影评上","运行app后点左上角搜索再点右侧影评中的热门.点其他影评不切换到其他影评,一直停留在热门影评上",审核不通过,18,2015-12-30 22:59:35
192,"运行app后插入任何影片时,无播放时间记录.不知道播放到多长时间.","运行app后插入任何影片时,无播放时间记录.不知道播放到多长时间.",审核通过,33,2015-12-30 22:59:43
193,"右上角的人物图标是登陆还是主页,目前使用是回到主页,建议换成房子,要不直接回到主页","右上角的人物图标是登陆还是主页,目前使用是回到主页,建议换成房子,要不直接回到主页",审核通过,17,2015-12-30 22:59:56
194,"右上角的时钟图标是排行榜,很容易误导人家.以为为历史记录","右上角的时钟图标是排行榜,很容易误导人家.以为为历史记录",审核通过,32,2015-12-30 23:00:03
195,点击首界面左上方的二维码样式的图标，打开的是一个功能列表,点击首界面左上方的二维码样式的图标，打开的是一个功能列表,审核通过,32,2015-12-30 23:00:16
196,点击界面的右上角的功能列表按钮，快速点击清除缓存按钮几下，界面弹出多个是否要清除缓存的提示,点击界面的右上角的功能列表按钮，快速点击清除缓存按钮几下，界面弹出多个是否要清除缓存的提示,审核通过,20,2015-12-30 23:00:26
197,在清除缓存提示界面，点击确定键，把缓存清除成功后，再次点击时，提示语不准确,在清除缓存提示界面，点击确定键，把缓存清除成功后，再次点击时，提示语不准确，实际提示：确定要清除0.00的缓存吗，应该提示，当前缓存为0.00不需要清除,审核不通过,20,2015-12-30 23:00:39
198,点击界面的时间样式的图标，界面长时间处在加载中，过后提示加载时是过长，是否要退出，还是继续等待，当选择继续等 待时，加载框和提示框均消失,点击界面的时间样式的图标，界面长时间处在加载中，过后提示加载时是过长，是否要退出，还是继续等待，当选择继续等 待时，加载框和提示框均消失,审核通过,31,2015-12-30 23:00:47
199,退出微电微后，再次进入时加载界面时，在空白界面，直接弹出加载时间过长的提示,退出微电微后，再次进入时加载界面时，在空白界面，直接弹出加载时间过长的提示,审核通过,31,2015-12-30 23:01:09
200,正常打开石榴网，找到一个影片播放，然后点击按钮影片信息按钮，不能正常跳转。具体见上传图片,正常打开石榴网，找到一个影片播放，然后点击按钮影片信息按钮，不能正常跳转。具体见上传图片,审核通过,27,2015-12-30 23:01:28
201,正常打开石榴网，找到一个影片播放，然后点击按钮用户评论，不能正常跳转。具体见上传图片,正常打开石榴网，找到一个影片播放，然后点击按钮用户评论，不能正常跳转。具体见上传图片,审核不通过,29,2015-12-30 23:01:35
202,正常打开石榴网，拉到页面的最下面点击关于按钮，没有任何的反应，具体见图片,正常打开石榴网，拉到页面的最下面点击关于按钮，没有任何的反应，具体见图片,审核通过,4,2015-12-30 23:01:44
203,正常打开石榴网，拉到页面的最下面点击帮助按钮，没有任何的反应，具体见图片,正常打开石榴网，拉到页面的最下面点击帮助按钮，没有任何的反应，具体见图片,审核不通过,4,2015-12-30 23:01:48
204,正常打开石榴网，拉到页面的最下面点击联系按钮，没有任何的反应，具体见图片,正常打开石榴网，拉到页面的最下面点击联系按钮，没有任何的反应，具体见图片,审核不通过,4,2015-12-30 23:01:52
205,正常打开石榴网，拉到页面的最下面点击联系按钮，没有任何的反应，具体见图片,正常打开石榴网，拉到页面的最下面点击联系按钮，没有任何的反应，具体见图片,审核不通过,4,2015-12-30 23:01:58
206,上方的滚动广告会在滑动一半时卡住,"1 进入app
2 滑动上方的广告,上方的滚动广告会在滑动一半时卡住",审核通过,9,2015-12-30 23:02:08
207,幽梦部分的滚动广告只有一张,"1 在首页点击 幽梦
2 查看ui显示的滚动广告，发现幽梦部分的滚动广告只有一张",审核不通过,25,2015-12-30 23:02:13
208,点击右上角的菜单，点击 关于，出现的界面上显示  云打包,"1 进入app
2 点击 幽梦
3 点击右上角的菜单标志
4 点击 关于，出现的界面上显示  云打包",审核不通过,32,2015-12-30 23:02:20
209,点击  反馈  之后，没有反应，不能进入反馈页面,"1 进入app
2 点击 追星
3 下拉至最下方，点击 反馈，没有反应，不能进入反馈页面",审核通过,13,2015-12-30 23:02:28
210,点击  帮助  之后，没有反应，不能进入帮助页面,"1 进入app
2 点击 追星
3 下拉至最下方，点击 帮助，没有反应，不能进入帮助页面",审核不通过,13,2015-12-30 23:02:32
211,点击  联系  之后，没有反应，不能进入联系页面,"1 进入app
2 点击 追星
3 下拉至最下方，点击 联系，没有反应，不能进入联系页面",审核不通过,13,2015-12-30 23:02:36
212,点击  app下载  之后，没有反应，不能进入下载页面,"1 进入app
2 点击 追星
3 下拉至最下方，点击 app下载，没有反应，不能进入下载页面",审核不通过,13,2015-12-30 23:02:39
213,点击  关于  之后，没有反应，不能进入相关页面,"1 进入app
2 点击 追星
3 下拉至最下方，点击 关于，没有反应，不能进入相关页面",审核不通过,13,2015-12-30 23:02:42
214,界面中  ‘播放’两字看不清楚,"1 进入app
2 点击视频“自杀俱乐部”
3 在播放页面，视频的下方，有白色的“播放二字”背景是灰色的，看不清楚，而且遮挡了“自杀俱乐部”标题",审核通过,26,2015-12-30 23:02:47
215,首页最上方的标语显示不完整,"1 进入app
2 查看ui显示
3 发现首页最上方的标语显示不完整",审核不通过,10,2015-12-30 23:02:54
216,进入“第三界金丹若晚会回放”的视频，点击右上角时间排行图标时，应用出现崩溃，无响应。,进入应用后，打开“第三界金丹若晚会回放”，点击右上角时间排行图标。,审核通过,32,2015-12-30 23:03:05
217,搜索功能无法实现，当将光标点到搜索框时，搜索界面和键盘均收起，无法输入进行搜索。,进入应用后，点击主页面上的搜索图标，当出现搜索框时，将光标点到搜索框内输入内容进行搜索。,审核通过,18,2015-12-30 23:03:12
218,在非wifi环境下下载视频没有提示，应该给出提示，以防用户误操作,在非wifi环境下下载视频没有提示，应该给出提示，以防用户误操作,审核通过,33,2015-12-30 23:03:21
219,网络过慢加载相关视频内容，显示样式布局错乱,网络过慢加载相关视频内容，显示样式布局错乱,审核通过,31,2015-12-30 23:03:32
220,顶部时间图标-进入周榜/月榜/总榜页面，底部的关于、反馈、帮助、联系、app下载，这些功能都没有实现，点击只是回到了周榜的顶部。,顶部时间图标-进入周榜/月榜/总榜页面，底部的关于、反馈、帮助、联系、app下载，这些功能都没有实现，点击只是回到了周榜的顶部。,审核通过,14,2015-12-30 23:03:37
221,任意视频的详情页面，播放次数如324次播放。播放文字是白色的，且跟视频名称重叠在了一起。,任意视频的详情页面，播放次数如324次播放。播放文字是白色的，且跟视频名称重叠在了一起。,审核通过,26,2015-12-30 23:03:42
222,任意视频的详情页面，切换到用户评论，社交账号登陆，选择微信，页面提示“抱歉出错了，请在微信客户端打开连接”。,任意视频的详情页面，切换到用户评论，社交账号登陆，选择微信，页面提示“抱歉出错了，请在微信客户端打开连接”。,审核通过,29,2015-12-30 23:03:49
223,任意视频的详情页面，切换到用户评论，输入任意评论内容，点击发布时，提示登陆或填写游客昵称；游客名字处不填写，点击【发布】，提示请输入你的名字；点击关闭，返回到了评论页面，而不是填写游客名字弹出框。,任意视频的详情页面，切换到用户评论，输入任意评论内容，点击发布时，提示登陆或填写游客昵称；游客名字处不填写，点击【发布】，提示请输入你的名字；点击关闭，返回到了评论页面，而不是填写游客名字弹出框。,审核通过,29,2015-12-30 23:03:57
224,任意视频的详情页面，切换到用户评论，点击举报，弹出的提示信息过于宽泛，如“网址为http://www.jdrfilm.com的网页显示为：，确定要举报这条评论吗？”，没有实际的内容。,任意视频的详情页面，切换到用户评论，点击举报，弹出的提示信息过于宽泛，如“网址为http://www.jdrfilm.com的网页显示为：，确定要举报这条评论吗？”，没有实际的内容。,审核通过,29,2015-12-30 23:04:02
225,任意视频的详情页面，点击【缓存】，并不是app自己进行下载缓存，而是需要借助于第三方如百度浏览器来进行缓存。,任意视频的详情页面，点击【缓存】，并不是app自己进行下载缓存，而是需要借助于第三方如百度浏览器来进行缓存。,审核通过,20,2015-12-30 23:04:06
226,任意视频的详情页面，点击视频进行播放，暂停时，可以看到有2个播放按钮。一个是石榴网自己的，另一个是第三方视频播放网站的。,任意视频的详情页面，点击视频进行播放，暂停时，可以看到有2个播放按钮。一个是石榴网自己的，另一个是第三方视频播放网站的。,审核通过,26,2015-12-30 23:04:11
227,任意视频的详情页面，点赞后；返回上一页面再次进入，点赞时，一边提示赞过了，一边点赞次数在原来的基础上加了1。,任意视频的详情页面，点赞后；返回上一页面再次进入，点赞时，一边提示赞过了，一边点赞次数在原来的基础上加了1。,审核通过,33,2015-12-30 23:04:16
228,app没有明显的登陆和退出功能；似乎只能在评论时登陆第三方账号，并且只能在评论时在账号那选择退出,app没有明显的登陆和退出功能；似乎只能在评论时登陆第三方账号，并且只能在评论时在账号那选择退出,审核通过,29,2015-12-30 23:04:25
229,任意视频的详情页，只要刷新下页面，播放次数就会加1.,任意视频的详情页，只要刷新下页面，播放次数就会加1.,审核通过,33,2015-12-30 23:04:29
230,石榴出品-机构作品-t台梦，详情页，顶部视频播放的底片是暂无图片，跟t台梦的小图片不一致,石榴出品-机构作品-t台梦，详情页，顶部视频播放的底片是暂无图片，跟t台梦的小图片不一致,审核通过,19,2015-12-30 23:04:34
231,点击搜索，鼠标定位到搜索栏进行输入时，搜索栏自动隐藏，无法输入,点击搜索，鼠标定位到搜索栏进行输入时，搜索栏自动隐藏，无法输入,审核通过,18,2015-12-30 23:04:39
232,进入app后，随便进入一个视频，点“播放”，2字，无法播放！,进入app后，随便进入一个视频，点“播放”，2字，无法播放！,审核不通过,26,2015-12-30 23:04:51
233,进入app后，主页上，圆圈右边，没有显示，设置没有显示！,进入app后，主页上，圆圈右边，没有显示，设置没有显示！,审核不通过,17,2015-12-30 23:05:20
234,进入app后，点最下面“反馈”，没有反馈信息，调到主页！,进入app后，点最下面“反馈”，没有反馈信息，调到主页！,审核通过,3,2015-12-30 23:05:24
235,进入app后，点最下面“帮助”，没有帮助信息，调到主页！,进入app后，点最下面“帮助”，没有帮助信息，调到主页！,审核不通过,3,2015-12-30 23:05:29
236,进入app后，点最下面“联系”，没有联系信息，调到主页！,进入app后，点最下面“联系”，没有联系信息，调到主页！,审核不通过,3,2015-12-30 23:05:32
237,进入app后，点击搜索框，无法搜索，输入时，无法输入！,进入app后，点击搜索框，无法搜索，输入时，无法输入！,审核通过,18,2015-12-30 23:05:36
238,进入app后，随便进入一个视频，点“播放”，2字，无法播放！,进入app后，随便进入一个视频，点“播放”，2字，无法播放！,审核不通过,26,2015-12-30 23:05:44
239,进入app后，主页上，圆圈右边，没有显示，设置没有显示！,进入app后，主页上，圆圈右边，没有显示，设置没有显示！,审核不通过,17,2015-12-30 23:05:48
240,进入app后，点最下面“反馈”，没有反馈信息，调到主页！,进入app后，点最下面“反馈”，没有反馈信息，调到主页！,审核不通过,3,2015-12-30 23:05:52
241,进入app后，点最下面“帮助”，没有帮助信息，调到主页！,进入app后，点最下面“帮助”，没有帮助信息，调到主页！,审核不通过,3,2015-12-30 23:05:55
242,进入app后，点最下面“联系”，没有联系信息，调到主页！,进入app后，点最下面“联系”，没有联系信息，调到主页！,审核不通过,3,2015-12-30 23:06:03
243,进入app后，点击搜索框，无法搜索，输入时，无法输入！,进入app后，点击搜索框，无法搜索，输入时，无法输入！,审核不通过,18,2015-12-30 23:06:10
244,"打开app,提示为“您的应用已过期，请联系管理员”，单击确定按钮，直接退出应用","打开app,提示为“您的应用已过期，请联系管理员”，单击确定按钮，直接退出应用",审核通过,12,2015-12-30 23:06:16
245,显示“您的应用已过期！”并且闪退，无法正常运行程序。,显示“您的应用已过期！”并且闪退，无法正常运行程序。,审核不通过,30,2015-12-30 23:06:20
246,进入软件后，主页，显示不美观，左边有白框，没有居左对齐！,进入软件后，主页，显示不美观，左边有白框，没有居左对齐！,审核通过,24,2015-12-30 23:06:28
247,进入app软件后，点击搜索框，刚刚出现输入法，准备输入时，搜索框退出！,进入app软件后，点击搜索框，刚刚出现输入法，准备输入时，搜索框退出！,审核通过,18,2015-12-30 23:06:31
248,进入app软件后，选择“微电影”，界面有白框，显示不全。,进入app软件后，选择“微电影”，界面有白框，显示不全。,审核不通过,24,2015-12-30 23:06:44
249,进入app软件后，选择“微影星空”，界面有白框，显示不全。,进入app软件后，选择“微影星空”，界面有白框，显示不全。,审核不通过,24,2015-12-30 23:06:48
250,"进入app软件后，任意进入一个电影，“点赞',布局不美观！","进入app软件后，任意进入一个电影，“点赞',布局不美观！",审核不通过,23,2015-12-30 23:07:10
251,进入app软件后，任意进入一个电影，“播放”二字，无法播放！,进入app软件后，任意进入一个电影，“播放”二字，无法播放！,审核不通过,26,2015-12-30 23:07:15
252,进入app软件后，选择“石榴出品”，界面有白框，显示不全。,进入app软件后，选择“石榴出品”，界面有白框，显示不全。,审核不通过,24,2015-12-30 23:07:18
253,进入app软件后，选择“皇品专区”，界面有白框，显示不全。,进入app软件后，选择“皇平专区”，界面有白框，显示不全。,审核不通过,24,2015-12-30 23:07:22
254,进入app软件后，下划到软件底部，点“反馈”，软件无法提供反馈界面，直接到首页！,进入app软件后，下划到软件底部，点“反馈”，软件无法提供反馈界面，直接到首页！,审核不通过,23,2015-12-30 23:07:25
255,进入app软件后，下划到软件底部，点“帮助”，软件无法提供帮助界面，直接到首页！,进入app软件后，下划到软件底部，点“帮助”，软件无法提供帮助界面，直接到首页！,审核不通过,23,2015-12-30 23:07:34
256,进入app软件后，下划到软件底部，点“联系”，软件无法提供联系界面，直接到首页！,进入app软件后，下划到软件底部，点“联系”，软件无法提供联系界面，直接到首页！,审核不通过,23,2015-12-30 23:07:37
257,进入app软件后，下划到软件底部，点“app下载”，软件无法提供下载界面，直接到首页！,进入app软件后，下划到软件底部，点“app下载”，软件无法提供下载界面，直接到首页！,审核通过,23,2015-12-30 23:07:41
258,屏幕显示应用已过期，请联系管理员,屏幕显示应用已过期，请联系管理员。按确认键就会，可能有问题,审核不通过,12,2015-12-30 23:07:47
259,"打开app后提示应用已过期,请联系管理员!系统为4.0.4","打开app后提示应用已过期,请联系管理员!系统为4.0.4",审核不通过,12,2015-12-30 23:07:52
260,打开应用就提示应用已过期，点确认就退出了，无法测试,打开应用就提示应用已过期，点确认就退出了，无法测试,审核不通过,12,2015-12-30 23:07:55
261,点击首页右上角的小人图标，没有进入相应页面，而是闪一闪页面,点击首页右上角的小人图标，没有进入相应页面，而是闪一闪页面,审核不通过,32,2015-12-30 23:07:59
262,点击首页顶部橙色区域上的石榴文字和左边的石榴图标，页面加载了一下没有结果,点击首页顶部橙色区域上的石榴文字和左边的石榴图标，页面加载了一下没有结果,审核通过,31,2015-12-30 23:08:14
263,进入微电影搜索界面后，点击左边非搜索区域后，应用停止运行,"1、点击首页顶部的很色区域上的搜索图标（三个正方形一个搜索的图标）
2、进入微电影搜索界面
3、点击左边非搜索区域（即最左边非黑色区域）
结果：应用停止运行",审核不通过,18,2015-12-30 23:08:32
264,进入微电影搜索界面后，点击搜索框后，应用停止,"1、点击首页顶部的很色区域上的搜索图标（三个正方形一个搜索的图标）
2、进入微电影搜索界面
3、点击搜索输入框
结果：应用停止",审核不通过,18,2015-12-30 23:08:39
265,晚上进入应用后，提示“您的应用已过期，请联系管理员”，点击确定后直接退出应用,晚上进入应用后，提示“您的应用已过期，请联系管理员”，点击确定后直接退出应用,审核不通过,12,2015-12-30 23:08:44
266,进入应用后，提示“你的应用已过期，请联系管理员”，点击确定后，退出应用了，无法进行测试,进入应用后，提示“你的应用已过期，请联系管理员”，点击确定后，退出应用了，无法进行测试,审核不通过,12,2015-12-30 23:08:49
267,提示应用过期，点击确认后退出,提示应用过期，点击确认后退出，测试手机红米note,审核不通过,12,2015-12-30 23:08:54
268,显示 您的应用已过期，请联系管理员,下载安装后，点击进入，却显示 您的应用已过期，请联系管理员。,审核不通过,12,2015-12-30 23:08:59
269,进入应用后，提示“您的应用已过期，请联系管理员”，点击确定后退出应用,进入应用后，提示“您的应用已过期，请联系管理员”，点击确定后退出应用,审核不通过,12,2015-12-30 23:09:14
270,软件无法运行，提示应用已过期,"小米2s 安卓4.4.4 wifi
打开软件提示应用已过期，无法进入软件",审核不通过,12,2015-12-30 23:09:19
271,app无法正常打开使用,"1.红米note中打开app；
2.出现“您的应用已过期，请联系管理员”警告框，一直不消失。",审核不通过,12,2015-12-30 23:09:23
272,打开软件，提示”您的应用已过期，请联系管理员“,打开软件，提示”您的应用已过期，请联系管理员“,审核不通过,12,2015-12-30 23:09:27
273,安装完应用后打开应用，提示 您的应用已过期，请联系管理员，点击确定，程序闪退，如截图所示。,"安装完应用后打开应用，提示 您的应用已过期，请联系管理员，点击确定，程序闪退，如截图所示。
手机红米2 系统安卓4.4.4",审核不通过,12,2015-12-30 23:09:31
274,下载app 打开app 然后显示你的应用已过期，请联系管理员 点击确定就自动退出了 无法测试,下载app 打开app 然后显示你的应用已过期，请联系管理员 点击确定就自动退出了 无法测试,审核通过,12,2015-12-30 23:09:36
275,打不开界面，一点就出现“应用过期，请联系管理员”，然后自动退出,1、打不开界面，一点就出现“应用过期，请联系管理员”，然后自动退出  2、手机型号：红米，网络类型：电信wifi,审核不通过,12,2015-12-30 23:09:41
