id,bug详情,复现步骤,审核状态,重复情况,提交时间
135,一个建议：登录目前只有短信验证码方式，能不能增加密码登录的形式？见截图,"一个建议：登录目前只有短信验证码方式，能不能增加密码登录的形式？见截图
一个建议：登录目前只有短信验证码方式，能不能增加密码登录的形式？",审核通过,21,2016-04-18 18:53:54
136,点击首页的图片的中间（上门洗车第一大消费者承诺书）跳转至百度首页,点击首页的图片的中间（上门洗车第一大消费者承诺书）跳转至百度首页,审核通过,9,2016-04-18 18:54:02
137,点击首页上的汽车图片中间，跳转至新浪首页,点击首页上的汽车图片中间，跳转至新浪首页,审核通过,7,2016-04-18 18:54:07
138,点击首页的春天洗车小常识，跳转至百度首页,点击首页的春天洗车小常识，跳转至百度首页,审核通过,17,2016-04-18 18:54:11
139,每次登陆都需要获取验证码，很麻烦。建议建立密码登陆选项,每次登陆都需要获取验证码，很麻烦。建议建立密码登陆选项,审核通过,21,2016-04-18 18:54:15
140,在钱包界面，点击左上角的<的无反应,在钱包界面，点击左上角的<的无反应。在钱包界面，点击左上角的<的无反应。,审核通过,4,2016-04-18 18:54:18
141,上传照片时照片无法上传，一直显示正在上图片，约几十秒后显示上传失败,上传照片时照片无法上传，一直显示正在上图片，约几十秒后显示上传失败,审核通过,20,2016-04-18 18:54:50
142,首页图片导航 触摸滑动不切换,首页图片导航 触摸滑动不切换  广告希望快捷切换 不必等待自动切换 此操作无法实现,审核通过,25,2016-04-18 18:55:01
143,提示信息延迟，用户体验十分不好，望改进,提示框延迟十分严重 严重影响用户体验  而且显示不够及时 后一个提示框第一个如果不小时不会显示出来  严重影响客户判断当前客户在哪个步骤出现了问题,审核通过,0,2016-04-18 18:56:04
144,提示信息延迟十分严重 严重影响用户体验,提示框延迟十分严重 严重影响用户体验  而且显示不够及时 后一个提示框第一个如果不小时不会显示出来  严重影响客户判断当前客户在哪个步骤出现了问题,审核不通过,0,2016-04-18 18:56:14
145,积分商城界面，点击积分兑换记录，提示网络连接错误,积分商城界面，点击积分兑换记录，提示网络连接错误，实际上网络没问题，是显示问题,审核通过,18,2016-04-18 18:56:21
146,在首页，点击洗车小常识等，进入百度首页，链接指向错误,在首页，点击洗车小常识等，进入百度首页，链接指向错误,审核通过,15,2016-04-18 18:56:30
147,地点定位在河里也显示可以洗车,地点定位在河里也显示可以洗车，出现了洗车的时间,审核通过,11,2016-04-18 18:56:40
148,无法登陆洗车端，只出现了登陆用户端,无法登陆洗车端，只出现了登陆用户端，只有手机登录的界面,审核通过,24,2016-04-18 18:56:44
149,定位的箭头指向已经开通城市但未开通区域（如重庆）时，给出的提示信息与预期不一致,"设备：魅蓝2
操作步骤：
1、打开app，进入车阿哥
2、点击：我也洗车，自动定位位置信息
预期：
给出提示信息为“该城市未开通服务且不可下单”
实际：
给出提示信息为“该城市暂未开通服务”",审核通过,6,2016-04-18 18:56:49
150,定位的箭头指向开通城市同时在开通的区域（如）时，给出的提示信息与预期不一致,"设备：魅蓝2
操作步骤：
1、打开app，进入车阿哥
2、点击：我也洗车，将箭头指向朝阳区
预期：
给出提示信息为“预计服务时间某天xx:xx”
实际：
给出提示信息为“预计时间某天xx:xx”",审核通过,6,2016-04-18 18:56:53
151,用户端的用户登录时，输入的电话号码不足11位时，获取验证码获取不成功能，且无提示的信息,"设备：魅蓝2
操作步骤：
1、打开app，点击：我要洗车
2、箭头指向北京昌平区，点击：确定下单位置
3、输入电话号码不足11位时，点击：获取验证码
预期;
给出输入的电话号码不正确的提示信息
实际结果：
无提示信息，不能够定位错误",审核通过,22,2016-04-18 18:56:56
152,用户端的用户登录时，输入的电话号码超过11位时，获取验证码获取不成功能，且无提示的信息,"设备：魅蓝2
操作步骤：
1、打开app，点击：我要洗车
2、箭头指向北京昌平区，点击：确定下单位置
3、输入电话号码不足11位时，点击：获取验证码
预期;
给出输入的电话号码不正确的提示信息
实际结果：
无提示信息，不能够定位错误",审核通过,22,2016-04-18 18:57:00
153,在个人中心页面，用户添加成功车辆信息返回到个人信息，车辆展示的图片不是正确的默认图标，见截图s6.jpg,"设备：魅蓝2
重新步骤：
1、用户登录成功，进入到个人中心
2、点击“点击添加车辆”，进入汽车资料添加的页面
3、填写称呼、性别、车牌号、车系、颜色信息之后，点击：确定
4、返回到个人中心，检查添加的车辆展示的基本信息
预期：
未上传的汽车照片时，图片应该展示默认内容
实际结果：
图片展示的“点击添加车辆”的图标，见截图s6.jpg",审核通过,12,2016-04-18 18:57:03
154,在个人中心页面，分享到朋友圈中无分享成功的提示信息，就返回到的个人中心,"设备：魅蓝2
重新步骤：
1、用户登录成功，进入到个人中心
2、点击：微信分享，并选择分享到朋友圈，并内容分享出去
预期：
在返回到个人中心页面中，给出分享成功的提示内容，或者停留在朋友圈
实际结果
在返回到个人中心页面中，无分享成功的提示内容，无法在当前页面中判断是否分享成功",审核通过,1,2016-04-18 18:57:07
155,在积分商城中，若积分不时，进行兑换无兑换失败的提示信息,"前置条件：
账户中的积分不足以兑换
重新步骤：
1、用户登录成功，进入到积分商城
2、点击兑换按钮
3、在确认兑换的弹出框中，点击：确定
预期：
提示积分不足或者兑换失败的信息。建议满足兑换积分的“兑换”按钮才能操作，或者在页面顶端展示用户当前的积分数量
实际结果：
无任何提示信息",审核通过,18,2016-04-18 18:57:26
156,所在城市属未开通城市，显示“该城市暂未开通服务”，未按要求提示“本市还未开通洗车服务，敬请期待”,进入app，点击我要洗车，进入地图页，显示该城市暂未开通服务”，未按要求提示“本市还未开通洗车服务，敬请期待”,审核通过,6,2016-04-18 18:57:29
157,洗车员端中点击关，是否现在下班中选择确认，点击下方服务中，仍可以点击订单开始服务,洗车员端中点击关，是否现在下班中选择确认，点击下方服务中，仍可以点击订单开始服务,审核通过,20,2016-04-18 18:57:33
158,洗车员端中点击关，是否现在下班中选择确认，点击下方服务中，仍可以点击进入地图,洗车员端中点击关，是否现在下班中选择确认，点击下方服务中，仍可以点击进入地图,审核通过,20,2016-04-18 18:57:41
159,洗车员端中点击关，是否现在下班中选择确认，点击下方服务中，仍可以点击联系ta,洗车员端中点击关，是否现在下班中选择确认，点击下方服务中，仍可以点击联系ta,审核通过,20,2016-04-18 18:57:44
160,点击下方服务中，点击开始服务，拍摄第一张照片后，点击下一张无反应,点击下方服务中，点击开始服务，拍摄第一张照片后，点击下一张无反应,审核通过,20,2016-04-18 18:57:47
161,点击下方个人中心，在手机号码处可输入超过11位字符（手机号为11位）,点击下方个人中心，在手机号码处可输入超过11位字符,审核通过,5,2016-04-18 18:57:55
162,点击下方个人中心，在手机号码处输入错误号码，未输入验证码，点击登录，显示请输入验证码，建议显示输入手机号码错误,点击下方个人中心，在手机号码处输入错误号码，未输入验证码，点击登录，显示请输入验证码,审核通过,5,2016-04-18 18:58:04
163,点击下方个人中心，在手机号码处输入错误号码，未输入验证码，点击登录，先显示请输入验证码，后显示英文【telephone】param error,点击下方个人中心，在手机号码处输入错误号码，未输入验证码，点击登录，先显示请输入验证码，后显示英文【telephone】param error,审核通过,5,2016-04-18 18:58:08
164,点击下方个人中心，在手机号码处输入错误号码，点击获取验证码，显示英文【telephone】param error，建议显示输入手机号码错误,点击下方个人中心，在手机号码处输入错误号码，点击获取验证码，显示英文【telephone】param error，建议显示输入手机号码错误,审核通过,5,2016-04-18 18:58:23
165,点击下方个人中心，在手机号码处输入错误号码，点击获取验证码，先显示英文【telephone】param error，后显示登录失败【telephone】param error,点击下方个人中心，在手机号码处输入错误号码，点击获取验证码，先显示英文【telephone】param error，后显示登录失败【telephone】param error,审核通过,5,2016-04-18 18:58:28
166,点击下方个人中心，在手机号码处随意输入号码，随意输入验证码，点击登录，显示【telephone】param error，建议显示中文,点击下方个人中心，在手机号码处随意输入号码，随意输入验证码，点击登录，显示【telephone】param error,审核通过,5,2016-04-18 18:58:32
167,点击首页，点击上方车图案的推送广告，进入车阿哥测试2，显示新浪主页，未显示推送广告,点击首页，点击上方车图案的推送广告，进入车阿哥测试2，显示新浪主页，未显示推送广告,审核通过,25,2016-04-18 18:58:37
168,点击首页，点击上方上门洗车第一大的推送广告，进入车阿哥测试，显示百度主页，未显示推送广告,点击首页，点击上方上门洗车第一大的推送广告，进入车阿哥测试，显示百度主页，未显示推送广告,审核通过,25,2016-04-18 18:58:47
169,点击首页，点击我要洗车下方的春天洗车小常识，显示百度主页，未显示小常识,点击首页，点击我要洗车下方的春天洗车小常识，显示百度主页，未显示小常识,审核通过,17,2016-04-18 18:58:52
170,点击积分商城，进入积分商城界面，无法进入商品查看明细介绍,点击积分商城，进入积分商城界面，无法进入商品查看明细介绍,审核通过,18,2016-04-18 18:58:55
171,未登录账号，点击积分商城，进入积分商城界面，点击兑换记录，未跳转登录界面,未登录账号，点击积分商城，进入积分商城界面，点击兑换记录，未跳转登录界面,审核通过,18,2016-04-18 18:58:59
172,点击积分商城，进入积分商城界面，点击兑换记录，显示网络异常,点击积分商城，进入积分商城界面，点击兑换记录，显示网络异常,审核通过,18,2016-04-18 18:59:02
173,点击积分商城，下拉菜单想看更多商品，结果显示软件停止运行，直接退出,点击积分商城，下拉菜单想看更多商品，结果显示软件停止运行，直接退出,审核通过,13,2016-04-18 18:59:06
174,定位失败，并非网络故障造成,登录用户端，同时开启定位功能，点击【我要洗车】进入地图，显示定位失败，根据提示拖动定位标还是失败，然后检查网络正常（用浏览器正常打开了百度）,审核通过,11,2016-04-18 18:59:11
175,首页顶车阿哥下2个滚动图片，点击分别跳转到百度和新浪首页,首页顶车阿哥下2个滚动图片，点击分别跳转到百度和新浪首页,审核通过,16,2016-04-18 18:59:15
176,点击春天洗车小常识，打开后是百度的网页,我使用的是红米1s电信版，打开app，点击春天洗车小常识，打开后是百度的网页,审核通过,15,2016-04-18 18:59:18
177,点击车阿哥测试，打开后是百度的网页,我使用的是红米1s电信版，打开app，点击车阿哥测试，打开后是百度的网页,审核通过,15,2016-04-18 18:59:24
178,点击春天洗车小常识后进入的是百度界面，而不是洗车小常识介绍,"点击春天洗车小常识后进入的是百度界面，而不是洗车小常识介绍
bug复现率：100%
手机型号：mx4 手机系统：安卓5.1",审核通过,17,2016-04-18 18:59:28
179,无法定位，试过各种方法，排除手机问题，而且本地没有开通功能,无法定位，试过各种方法，排除手机问题，而且本地没有开通功能，,审核通过,6,2016-04-18 18:59:36
180,在钱包界面，上角的返回箭头，点击没有反应，不能正确返回主界面,点击钱包----上角点击返回，没有反应，不能正确返回之前的一个画面。,审核通过,4,2016-04-18 18:59:40
181,在主界面点击春天洗车小常识，进入的是百度主页的界面，不是所谓的小常识。,在主界面点击春天洗车小常识，进入的是百度主页的界面，不是所谓的小常识。,审核通过,17,2016-04-18 18:59:54
182,登录成功后，点击退出登录，再次获取验证码登录时，会闪退。,登录成功后，点击退出登录，再次获取验证码登录时，会闪退。,审核通过,8,2016-04-18 18:59:57
183,主界面最下方的靓车换新妆，点击图片没有反应，应为未能正确做好链接。,主界面最下方的靓车换新妆，点击图片没有反应，应为未能正确做好链接。,审核通过,10,2016-04-18 19:00:08
184,主界面上方的广告--上门洗车第一人消费者承诺书，点击进去出现的是百度主页界面,主界面上方的广告--上门洗车第一人消费者承诺书，点击进去出现的是百度主页界面,审核通过,9,2016-04-18 19:00:15
185,主界面上方的广告----一辆车的图片，点击进去出现的是新浪的主页界面,主界面上方的广告----一辆车的图片，点击进去出现的是新浪的主页界面,审核通过,25,2016-04-18 19:02:07
186,主界面的积分商城----兑换记录里，空白，没有内容,主界面的积分商城----兑换记录里，空白，没有内容,审核通过,18,2016-04-18 19:02:11
187,个人中心登录的时候，获取验证码后，第一次登录会提示网络异常，请重新登录。,个人中心登录的时候，获取验证码后，第一次登录会提示网络异常，请重新登录。,审核通过,8,2016-04-18 19:02:15
188,卸载后重装，无法再次获取验证码,卸载重装后，同一个手机号无法再次收到验证码。换一个手机号，很快收到验证码。,审核通过,22,2016-04-18 19:02:20
189,汽车资料中昵称输入表情提交后显示为空,"1、点击进入个人中心
2、点击+进入汽车资料
3、称呼中输入表情，提交后查看；
预期结果：称呼正常显示；
实际结果：称呼显示为空",审核通过,23,2016-04-18 19:02:26
190,个人中心点击+下地文字直接进入登录页面,"1、点击进入个人中心
2、点击+下地文字；
预期结果：进入汽车资料页面；
实际结果：进入登陆页面",审核通过,23,2016-04-18 19:02:30
191,汽车资料中未对输入的车牌有效性进行校验,"1、点击进入个人中心
2、点击+进入汽车资料
3、车牌号码输入中文，点击修改；
预期结果：修改失败；
实际结果：修改成功",审核通过,23,2016-04-18 19:02:34
192,点击春天汽车小常识跳转到百度页面,"1、点击进入首页
2、点击春天汽车小常识；
预期结果：跳转页面查看正常；
实际结果：跳转到百度页面",审核通过,16,2016-04-18 19:02:38
193,首页中点击第一个banner跳转到新浪页面,"1、点击进入首页
2、点击第一个banner；
预期结果：跳转页面查看正常；
实际结果：跳转到新浪页面",审核通过,16,2016-04-18 19:02:45
194,首页中点击第二个banner跳转到百度页面,"1、点击进入首页
2、点击第二个banner；
预期结果：跳转页面查看正常；
实际结果：跳转到百度页面",审核通过,16,2016-04-18 19:02:48
