id,bug详情,复现步骤,审核状态,重复情况,提交时间
184,添加移动联通及电信三个号码集体发送102时百度卫士停止运行,添加移动联通及电信三个号码集体发送102时百度卫士停止运行,审核通过,13,2015-01-06 09:06:17
185,百度手机卫士意外停止,在输入框输入多个联系人后点击发送弹出百度卫士意外停止窗口,审核通过,15,2015-01-06 09:07:57
186,短信群发功能不行发不出去,群发给两个人已经发了两三分钟了还是发不出去不知道是手机的问题还是软件的问题,审核通过,7,2015-01-06 09:08:44
187,1点击点击开启开启收件箱服务新手机上没有短信界面顶部上没有出现图示上的字样我在右上交的设置界面上打开了设为默认短信,2发送短信试着给10086发送短信发送时出现手机卫士强制停止的bug提示在点击其中的确认后稍后手机返回到手机卫士安全短信的界面,审核通过,28,2015-01-06 09:09:20
188,打开百度手机卫士无响应,打开百度手机卫士无响应叫我等待或者关闭软件,审核通过,20,2015-01-06 09:14:58
189,点击点击开启开启收件箱服务没有反应,进入安全短信点击上面的点击开启开启收件箱服务没有反应实没有开启服务,审核通过,4,2015-01-06 09:22:48
190,点击发送短信也没有反应,添加好联系人编辑好内容以后点击发送短信也没有反应实际也没有发送成功,审核通过,4,2015-01-06 09:22:48
191,再次打开安全短信提示很抱歉百度手机卫士已停止运行并且群发短信也没反应,再次打开安全短信提示很抱歉百度手机卫士已停止运行程序重启以后添加10010等联系人点发送没有反应短信没有发出去,审核通过,30,2015-01-06 09:22:48
192,群发短信会停止运行了,按照上面步奏加入了1001010086两个号码群发群发短信会停止运行,审核通过,26,2015-01-06 09:34:41
193,显示百度卫士已停止运行,打开百度卫士界面时还没有结束操作界面就跳出百度卫士已停止运行字样无法继续操作只能点击确定结束运行,审核通过,23,2015-01-06 09:48:40
194,还是显示百度卫士已停止运行,像上次一样还是显示百度卫士停止运行无法继续进行操作,审核通过,23,2015-01-06 09:48:40
195,提示手机卫士停止运行,打开安全短信收信人内输入2个以上联系人一个是10086输入cxyl点击发送,审核通过,30,2015-01-06 09:52:12
196,用安全短信群发短信的时候创建好短信信息群发点击发送安全短信就会自动退出弄的我的重新点开安全短信看看有没有成功群发,用安全短信群发短信的时候创建好短信信息群发点击发送安全短信就会自动退出弄的我的重新点开安全短信看看有没有成功群发,审核通过,32,2015-01-06 10:04:38
197,,,审核通过,-1,2015-01-06 10:23:24
198,百度手机卫士没有安全短信,我按照任务要求一步步做点击防骚扰在点开设置页面上面并没有出现你们需要的安全短信这个工能,审核通过,2,2015-01-06 10:49:18
199,手机上的百度卫士没有安全短信,我按照任务要求并没有看到安全短信此功能点开短信还是原来的系统短信,审核通过,19,2015-01-06 10:49:18
200,群发短信不是安全短信,按照任务要求我打开短信并不是安全短信还是原来的系统短信手机卫士上也并没有安全短信这个功能,审核通过,19,2015-01-06 10:49:18
201,不支持双卡的安全短信没法用,手机是酷派5872电信双卡机安全短信没法用点击发送之后没有反应,审核通过,4,2015-01-06 10:51:05
202,发送短信时短信发送失败第二次发才可以发送,打开百度安全卫士后添加短信出了一个代替短信的窗口确定后按操作步骤发送短信第一条失败系统自动重新发送,审核通过,12,2015-01-06 11:04:03
203,发送群发的时候瞬间提示百度的关闭然后又跳转到发送页面,发送群发的时候瞬间提示百度的关闭然后又跳转到发送页面,审核通过,20,2015-01-06 11:07:58
204,百度卫士直接停止,发送CXYL给10086102给10010101给10001直接停止,审核通过,29,2015-01-06 11:46:00
205,短信界面中不显示联系人姓名,短信界面中不显示联系人姓名只显示对方号码,审核通过,16,2015-01-06 11:47:31
206,发送短信时不能读取联系人信息,发送短信时联系人界面为空不能读取联系人信息,审核通过,21,2015-01-06 11:47:31
207,点击发送按钮后程序意外推出,编辑短信内容输入收信号码10086和1008611点击发送按钮程序意外退出再次进入程序发现短信仍在发送中,审核通过,25,2015-01-06 11:47:31
208,双卡手机无法选择使用哪个卡发短信,进入安全短信填写好收信人和短信内容只有一个发送按钮无法选择使用哪个卡发短信,审核通过,32,2015-01-06 12:04:49
209,进入设置后没有安全短信的选项,进入防骚扰进入设置后没有安全短信的选项,审核通过,2,2015-01-06 12:09:47
210,因为上一步骤没有安全短信选择所以这一步骤无法测试,进入防骚扰进入设置后没有安全短信的选项,审核通过,2,2015-01-06 12:09:47
211,因为上一个步骤无法操作所以这个步骤无法测试,进入防骚扰进入设置后没有安全短信的选项,审核通过,2,2015-01-06 12:09:47
212,看不到短信和其他短信是什么问题啊,看不到已发送短信和其他短信是什么问题啊也没有已发送短信,审核通过,7,2015-01-06 12:26:28
213,短信速度慢百度卫士会突然停止运行,就是在正常发短信的时候速度很慢不论是群发还是给一个人发不确定是不是我自己手机的问题有的时候会出现百度卫士停止运行的情况,审核通过,27,2015-01-06 12:36:15
214,给运营商发送免费短信未成功,给运营商10086发送免费短信CXYL显示百度手机卫士已停止运行,审核通过,23,2015-01-06 12:49:03
215,刚发生的短信进入点击查看无反应,发送完安全短信点击通知类短信点击刚发生的短信查看,审核通过,17,2015-01-06 12:58:21
216,群发短信点击发送界面黑屏app崩溃,群发短信点击发送发送后界面黑屏app崩溃然后点击确定app会重启,审核通过,22,2015-01-06 12:58:21
217,百度手机卫士终止运行,填写收件人10086100861编辑内容你好截图为了复现发的是谢谢点击发送提示百度手机卫士终止运行但收到10086和100861的回复有什么可以帮您说明短信是发出去了但本地却找不到你好这条记录,审核通过,24,2015-01-06 13:00:50
218,没发出去一直在发送没有显示失败也没有显示成功,按照要求操作发送短信没有发出去没显示成功也没显示失败,审核通过,18,2015-01-06 13:17:52
219,短信还是没有发出去,按照要求操作的,审核通过,12,2015-01-06 13:17:52
220,在安全短信内删除短信无效,在安全短信内删除了同一条短信两次也没有删除成功第三次点击短信进入到里面再删除也没反应后返回到骚扰拦截设置后再点击安全短信长按要删除的短信点击删除最后成功,审核通过,9,2015-01-06 14:05:51
221,发送较慢短信一直在发送,短信一直在发送步骤是按照提示进行,审核通过,26,2015-01-06 14:08:03
222,百度手机卫士无法运行,群发短信后系统弹出无法运行的提示消息自动退出了系统,审核通过,22,2015-01-06 14:08:46
223,信息发送有问题发送速度太慢,刚准备写信息发送不出去刚好又发出去了但是太慢了估计有2分钟左右才发出去不够20个字好吧没什么详细说的可以确定不是手机或者信号问题短信到达10086太慢,审核通过,7,2015-01-06 14:11:18
224,第一次运行安全短信出现闪退现象,第一次运行安全短信出现闪退现象无法截图之后重启卫士正常使用,审核通过,33,2015-01-06 14:20:54
225,我在清理软件安装包后出现自动退出现象,我在清理软件安装包后出现自动退出现象提示很抱歉cnopdaaphonoalbumshoushou已停止运行,审核通过,33,2015-01-06 14:20:54
226,出现百度卫士未响应情况,在群发短信界面点击发送之后程序崩溃未响应,审核通过,25,2015-01-06 14:24:13
227,,,审核通过,-1,2015-01-06 14:27:32
228,按要求操作编辑短信后发送出现黑屏和百度手机卫士已经停止运行的提示,按要求操作编辑短信CXYL后发送个给10086出现黑屏和百度手机卫士已经停止运行的提示,审核通过,28,2015-01-06 14:41:33
229,按要求操作编辑短信发送后出现黑屏和百度卫士已停止运行的提示,按要求操作编辑短信发送后出现黑屏和百度卫士已停止运行的提示,审核通过,28,2015-01-06 14:41:33
230,,,审核通过,-1,2015-01-06 14:57:09
231,群发短信后显示百度手机卫士已停止,编辑好群发收信人和短信内容后点发送按钮立即提示百度手机卫士已停止后重新操作一次又正常了,审核通过,23,2015-01-06 15:27:51
232,群发消息时显示百度手机卫士已停止运行,群发消息时显示很抱歉百度手机卫士已停止运行详细见截图,审核通过,23,2015-01-06 16:32:51
233,下载软件不能自动安装,软件内的装机必备下载后不自动安装需要主动点击才安装,审核通过,8,2015-01-06 16:33:17
234,安全卫士无法响应自动关闭,群发结束后安全卫士无故无法响应自动关闭不知道怎么回事,审核通过,20,2015-01-06 16:33:17
235,群发短信时候提示程序无响应,群发短信填写完短信内容点发送弹出提示程序无响应,审核通过,25,2015-01-06 17:52:04
236,群发选择多个联系人百度手机卫士出现崩溃,防骚扰点击设置进入安全短信新建短信添加三个联系人程序出现停止运行,审核通过,25,2015-01-06 18:12:52
237,发短信时点完发送之后就会提示百度卫士停止运行,发短信时点完发送之后就会提示百度卫士停止运行,审核通过,24,2015-01-06 18:30:33
238,很抱歉百度手机卫士已停止运行,群发给100101325676107918615262952这3个号码时内容102出现错误提示,审核通过,28,2015-01-06 18:44:44
239,无法找到安全短信这一条目导致无法完成任务,进入百度手机卫士主页点击防骚扰点击右上角设置按钮发现根本无法找到安全短信条目有图为证,审核通过,17,2015-01-06 19:10:17
240,无法找到安全短信条目任务无法完成,进入百度手机卫士主页点击防骚扰点击右上角设置按钮发现根本无法找到安全短信条目有图为证,审核通过,17,2015-01-06 19:10:17
241,无法找到安全短信条目任务无法完成,按照操作进行发现无法找到安全短信条目无法完成任务,审核通过,17,2015-01-06 19:10:17
242,顶部没有出现通知栏上快速处理短信的字样,进入短信界面替换其为默认短信应用后顶部没有出现通知栏上快速处理短信点此开始的字样,审核通过,33,2015-01-06 19:18:44
243,新建短信后点击发送出现程序已停止,新建短信后点击发送出现程序已停止界面重启,审核通过,25,2015-01-06 19:23:18
244,群发短信出现百度手机卫士已停止,群发短信出现百度手机卫士已停止输入三个号码编辑完短信内容点击发送出现百度手机卫士已停止,审核通过,28,2015-01-06 19:23:18
245,发送短信界面等久了返回会弹出程序停止提示,给10086发送短信等久了一点然后就突然弹出程序停止运行的提示,审核通过,22,2015-01-06 19:30:50
246,群发短信时停止运行发送键反应很慢手机不卡,从众测返回群发短信界面出现停止运行发送键反应慢,审核通过,28,2015-01-06 20:48:05
247,信息内容页面与联系人之间已重叠方式显示不太美观,点击按钮新建短信从通讯录选择联系人输入短信内容点击发送,审核通过,21,2015-01-06 21:29:36
248,按步骤操作并没有安全短信条目,按步骤操作在防骚扰界面中的设置里并没有安全短信条目,审核通过,12,2015-01-06 21:30:42
249,按步骤操作并没有安全短信条目无法操作这一步,按步骤操作并没有安全短信条目按步骤操作在防骚扰界面中的设置里并没有安全短信条目故无法操作这一步,审核通过,12,2015-01-06 21:30:42
250,在第一步中按步骤操作并没有安全短信条目无法操作这一步骤,按步骤操作并没有安全短信条目按步骤操作在防骚扰界面中的设置里并没有安全短信条目无法继续操作这一步骤,审核通过,12,2015-01-06 21:30:42
251,群发短信时百度卫士提示运行错误,输入CXYL发送到10086和另外一个手机号时百度卫士提示运行错误,审核通过,30,2015-01-06 21:51:57
252,群发短信时提示百度手机卫士停止运行,群发短信编辑好短信之后点击发送马上弹出很抱歉百度手机卫士已停止运行提示并返回至骚扰拦截设置界面不会完全退出手机卫士软件只是安全短信退出重新点击安全短信进入界面后发现有群发的短信正在发送并可以发送成功sonylt26i安卓412,审核通过,22,2015-01-06 22:20:38
253,根据之前的步骤输入多个号码后点发送出现程序闪退,根据之前的步骤收件人输入框中输入两个号码后点击发送出现程序异常闪退,审核通过,15,2015-01-06 22:25:54
254,截屏后提示百度卫士已经停止运行,进入百度卫士防骚扰安全短信编辑短信101到10001后截屏,审核通过,30,2015-01-06 22:48:35
255,只是显示方面的小瑕疵,比如通讯录标了某某只是加了个括号该软件就只显示了而不是显示姓名中的字,审核通过,16,2015-01-06 22:57:17
256,导致小米MIUI系统崩溃,群发短信点击发送后黑屏下方显示很抱歉百度手机卫士己停止运行尼玛刚才做的这个任务白做了给我礼券啊,审核通过,11,2015-01-07 08:31:05
257,没有找到安全短信的图标,正常打开百度卫士找到防骚扰点击设置进入设置页面打算找不到安全短信的图标,审核通过,3,2015-01-07 09:16:24
258,发送短信时一直处于发送状态,进入百度卫士选择防骚扰进一步选择安全短信按输入两个收件人填入信息内容点击发送,审核通过,14,2015-01-07 09:25:25
259,发送短信后手机卫士出现故障,发送短信后手机卫士出现故障显示手机卫士停止运行,审核通过,28,2015-01-07 09:47:30
260,手机卫士故障停止运行了,输入收件人和内容后点击发送就会显示手机卫士停止运行,审核通过,23,2015-01-07 09:47:30
261,选两个联系人发短信出错了,写好短信点发送后出现提示很抱歉百度手机卫士已停止运行,审核通过,27,2015-01-07 09:54:39
262,百度手机卫士停止运行,添加多个联系人群发短信点击发送立即报错,审核通过,24,2015-01-07 10:12:14
263,安全保障悬浮窗口支持的手机类型少,安全保障悬浮窗口支持的手机类型少建议开发一个安卓手机通用版本,审核通过,32,2015-01-07 10:27:56
264,锤子手机在安全短信开启项无法修改默认短信应用无法输入联系号码,锤子手机在安全短信开启项无法修改默认短信应用无法输入联系号码,审核通过,14,2015-01-07 10:27:56
265,由于上一步骤无法进行无法群发短信而且手机卫士运行不稳定容易停止运行,由于上一步骤无法进行无法群发短信而且手机卫士运行不稳定容易停止运行,审核通过,26,2015-01-07 10:27:56
266,群发短信时选择10086以及10010作为收件人时会fc,群发短信10010以及10086作为收件人发送短信CXLL时百度卫士会出现停止运行的情况,审核通过,33,2015-01-07 10:38:50
267,发送多人短信软件会自己关闭,选择三个运营商发送短信结果百度卫士自己关闭了,审核通过,20,2015-01-07 11:10:16
268,明明设置了百度卫士安全短信为默认但是发短信要是发送不成功提示的确一直是手机自带短信,明明设置了百度卫士安全短信为默认但是发短信要是发送不成功提示的确一直是手机自带短信,审核通过,10,2015-01-07 11:10:16
269,都双卡双待的支持不够对于双卡手机没有选择用那张卡发送短信的功能只是从第一张卡发送而一般第一张卡用的都是流量卡发短信是花钱的啊,都双卡双待的支持不够对于双卡手机没有选择用那张卡发送短信的功能只是从第一张卡发送而一般第一张卡用的都是流量卡发短信是花钱的啊,审核通过,19,2015-01-07 11:26:28
270,百度手机卫士发短信停止运行,在安全短信里编辑新信息收件人写10086和10010群发任意信息都会出现很抱歉百度手机卫士已停止运行,审核通过,28,2015-01-07 12:34:24
271,红米NOTE上发送短信直接停止运行,红米NOTE上发送短信直接停止运行手机卫士直接退出,审核通过,24,2015-01-07 13:15:38
272,红米NOTE上发送短信直接停止运行,红米NOTE上发送短信直接停止运行卫士报错停止,审核通过,24,2015-01-07 13:15:38
273,开启安全短信发信息但是信息发送失败,点击开启后开启安全短信点击新建短信输入收件人为10086短信内容为你好点击发送随即会有短信提示发送失败请重试发送CXYL给10086同样是发送失败,审核通过,18,2015-01-07 14:29:44
274,多人发送信息发不出去一直显示信息发送中,输入10086和自己联系人中的一个号码输入信息你好多人发送信息发不出去一直显示信息发送中,审核通过,21,2015-01-07 14:29:44
275,没有上述的添加短信的功能,按上述要求操作没有添加新建短信的功能点击后只显示近期暂无陌生短信供举报,审核通过,19,2015-01-07 14:30:11
276,红米note手机群发点击发送后闪退,1输入多个联系人2输入内容3点击发送4程序闪退,审核通过,31,2015-01-07 14:54:42
