id,bug详情,复现步骤,审核状态,重复情况,提交时间
115,无法登录无法注册，软件无法联网！,软件不能联网，一直转圈圈，也无法注册，无法获取验证码！无法正常使用，已确定网络正常！,审核不通过,46,2016-02-25 01:57:37
116,一直玩缓冲，无法进入界面，其他界面也无法静茹,一直玩缓冲，无法进入界面，其他界面也无法进入，手机网络没有问题,审核通过,53,2016-02-25 01:57:54
117,手机号，密码填写完成后无法点击免费获取验证码,手机号，密码填写完成后无法点击免费获取验证码，点击没有任何反馈，点其他输入框可以输入，只有获取验证码无反馈，忘记上传截图，看文字说明吧,审核通过,46,2016-02-25 01:58:05
118,在注册页面中输入了正确的电话号码以及密码后，点击“免费获取验证码”，按键点击不动无法获取。,在登录页面进行注册在在注册页面中输入了正确的电话号码以及密码后，点击“免费获取验证码”，按键点击不动无法获取。,审核通过,28,2016-02-25 01:58:11
119,在登录页面点击微博登录，页面弹出授权后没有进行登录并返回登录页面。,在登录页面点击微博登录，页面弹出授权后没有反应并返回登录页面。,审核通过,35,2016-02-25 01:58:19
120,在登录页面点击qq登录，页面弹出授权后没有进行登录并返回登录页面。,在登录页面点击qq登录，页面弹出授权后没有进行登录并返回登录页面。,审核不通过,35,2016-02-25 01:59:07
121,在更多页面点击关注官方微博，页面没有反应并弹出关注失败。,点击更多并在更多页面中点击关注官方微博，页面没有反应并弹出关注失败。,审核通过,2,2016-02-25 01:59:18
122,在点击服务中的违章查询，点击车辆类型中的“＞“键，该键没有反应，页面不能跳转。,在点击服务中的违章查询，点击车辆类型中的“＞“键，该键没有反应，页面不能跳转。,审核通过,32,2016-02-25 01:59:28
123,首页页面加载过慢，在有网络的情况下，页面老显示通讯失败，请重新连接。,页面加载过慢在有网络的情况下，页面老显示通讯失败，请重新连接，没有任何数据。,审核通过,42,2016-02-25 02:00:08
124,在注册页面输入了正确的电话号码密码后，点击”免费获取验证码“，按键点击不动无法获取。,在登录页面中的注册页面输入了正确的电话号码密码后，点击”免费获取验证码“，按键点击不动无法获取,审核不通过,28,2016-02-25 02:00:37
125,在登录页面点击微博登录，页面弹跳授权后没有反应，返回登录注册页面。,在登录页面点击微博登录，页面弹跳授权后没有反应，返回登录注册页面。,审核不通过,35,2016-02-25 02:00:41
126,在登录页面点击qq登录，页面弹跳授权后没有反应，返回登录注册页面。,在登录页面点击qq登录，页面弹跳授权后没有反应，返回登录注册页面。,审核不通过,35,2016-02-25 02:00:44
127,在更多页面中点击关注官方微博，页面没有反应，弹出关注失败。,点击更多，在更多页面中点击关注官方微博，页面没有反应，弹出关注失败。,审核不通过,2,2016-02-25 02:00:48
128,在违章查询中点击车辆类型中的”＞“键，没有反应，页面没有跳转，,在点击服务中点击违章查询中点击车辆类型中的”＞“键，没有反应，页面没有跳转，,审核不通过,32,2016-02-25 02:00:55
129,首页页面加载过慢，在有网络的情况下，总是显示通讯失败。,首页页面加载过慢，在有网络的情况下，总是显示通讯失败。,审核不通过,42,2016-02-25 02:01:00
130,首页一直加载不出来，网络是正常的,首页一直加载不出来，网络是正常的，反复等了好久都这样,审核通过,42,2016-02-25 02:01:23
131,微任务端和电脑端 1.新闻闪退  和2.注册找回密码 功能点测试和提交图片的顺序是反的,微任务端和电脑端 1.新闻闪退  和2.注册找回密码 功能点测试和提交图片的顺序是反的,审核通过,52,2016-02-25 02:01:29
132,打开软件，点上角天气，在天气页面温度下方显示有乱码,打开软件，点上角天气，在天气页面温度下方显示有乱码,审核通过,25,2016-02-25 02:01:51
133,单击免费获取验证码，结果提示“短信发送失败，请稍后重试”,输入手机号，用户名，密码后，单击免费获取验证码，结果提示“短信发送失败，请稍后重试”,审核通过,38,2016-02-25 02:02:04
134,进入app，单击公交，结果公交详情页屏幕会闪一下,进入app，单击公交，结果公交详情页屏幕会闪一下,审核通过,43,2016-02-25 02:02:35
135,在软件登陆界面下方快捷登陆问题,在登陆注册界面点下方qq登陆或者微信登陆无反应。,审核不通过,41,2016-02-25 02:04:21
136,在测试操作过程中软件停止工作,在测试软件过程中随机发生停止工作问题，重启软件恢复正常。,审核通过,53,2016-02-25 02:04:29
137,分享功能点后分享正在后台运行问题,点分享功能随便选择qq分享后提示分享正在后台运行，而不能直接进入qq界面分享操作,审核通过,23,2016-02-25 02:04:43
138,分享设置无法设置问题,在分享设置中，无法勾选qq，新浪微博的授权。,审核不通过,23,2016-02-25 02:05:18
139,关注官方微功能无效。,点更多中的关注官方微博无反应，功能无法使用。,审核通过,2,2016-02-25 02:05:26
140,找回密码功能提示错误。,点找回密码，输入注册手机号码后提示请检查手机号码是否正确或者网络繁忙。核对号码无误，网络也确认正常。多次测试都提示错误。,审核通过,28,2016-02-25 02:09:45
141,注册时不能获取免费验证码,打开app后进行注册，输入手机号及用户名，再点击免费获取验证码按钮时，在wifi和移动流量两种情况下按钮没有反应，不能获取验证码。,审核通过,46,2016-02-25 02:09:50
142,使用新浪微博账登录，首页不能显示,"1、启动app，进入更多-〉账号管理，添加新账号
2、使用微博账号进行授权，账号管理页面显示我的微博账号名
3、点击我的账号名，提示正在处理中，自动切换到首页，首页提示登录成功，长时间加载数据，显示空白页",审核通过,31,2016-02-25 02:09:58
143,发送短信验证码失败，不能注册,"1、进入更多-〉账号管理，点击添加新账号
2、点击立即注册，输入手机号码，点击免费获取验证码，提示“短信发送失败，请稍后重试！”",审核通过,38,2016-02-25 02:10:04
144,注册时，输入手机号后，无法发送验证码。提示“短信发送失败，请重新再试”，尝试多次都不行。,"注册时，输入手机号后，输入昵称“百度测试20160223”,点击获取验证码，无法发送验证码。提示“短信发送失败，请重新再试”，尝试多次都不行。",审核通过,38,2016-02-25 02:10:10
145,天气打开，右边10-3度下面显示的是乱码。。。。。。。。,天气打开，右边10-3度下面显示的是乱码。。。。。。。。,审核通过,25,2016-02-25 05:15:22
146,注册时，填写了手机号但是不能收到验证码！,注册时，填写了正确的手机号，但是总是显示“发送短信失败，请稍后再试”，我已经试验了三次，都不行，我确定移动信号没问题。,审核通过,38,2016-02-25 05:15:31
147,不能注册，收不到验证短信。,填写了正确的手机号，但是收不到验证短信，总是显示“短信发送失败，请稍后重试”，我试了很多次，都不成功，移动的信号没问题。,审核通过,38,2016-02-25 05:15:35
148,运行app无法连接数据，主页无法显示,运行app无法连接数据，主页无法显示。运行app无法连接数据，主页无法显示,审核不通过,42,2016-02-25 05:16:27
149,运行app左上角扫一扫，扫一扫的框是长方形的，有长方形的二维码吗,运行app左上角扫一扫，扫一扫的框是长方形的，有长方形的二维码吗,审核通过,14,2016-02-25 05:17:01
150,运行app左上角扫一扫，扫一扫框下面的文字没有居中显示,运行app左上角扫一扫，扫一扫框下面的文字没有居中显示,审核通过,14,2016-02-25 05:17:35
151,运行app点我的，注册，无法获取手机验证码,运行app点我的，注册，无法获取手机验证码,审核通过,49,2016-02-25 05:18:11
152,运行app点服务，点击违章查询，车牌号可以输入中文,运行app点服务，点击违章查询，车牌号可以输入中文,审核通过,32,2016-02-25 05:21:04
153,运行app点服务，点击违章查询，识别代码后面的问号图标显示不全,运行app点服务，点击违章查询，识别代码后面的问号图标显示不全,审核通过,32,2016-02-25 05:21:23
154,首页，如最新爆料栏目，每条新闻后边有阅读量显示，但阅读后，数据无变化，有的显示为0。,首页，如最新爆料栏目，每条新闻后边有阅读量显示，但阅读后，数据无变化，有的显示为0。,审核通过,51,2016-02-25 05:21:51
155,不能成功注册，多次偿试，获取验证码打败。提示“短信发送失败，请稍后重试”。,不能成功注册，多次偿试，获取验证码打败。提示“短信发送失败，请稍后重试”。,审核通过,38,2016-02-25 05:21:55
156,"最新爆料，新闻详情页，回复：文字+表情（百度输入法自带表情），刚无法发表成功，提示""通信失败，请检查网络。""，多次偿试，网络正常，而去掉表情后可以发表。","最新爆料，新闻详情页，回复：文字+表情（百度输入法自带表情），刚无法发表成功，提示""通信失败，请检查网络。""，多次偿试，网络正常，而去掉表情后可以发表。",审核通过,48,2016-02-25 05:22:05
157,公交查询，线路及站点输入框内，点击输入，光标显示到输入框的图标前边去了，而换乘显示正常。,公交查询，线路及站点输入框内，点击输入，光标显示到输入框的图标前边去了，而换乘显示正常。,审核通过,40,2016-02-25 05:23:15
158,出行，火车查询，如：襄阳-北京，查询结果页面，显示凌乱，上边的车次信息到下边的车次栏内了。,出行，火车查询，如：襄阳-北京，查询结果页面，显示凌乱，上边的车次信息到下边的车次栏内了。,审核通过,33,2016-02-25 05:23:24
159,出行，航班查询及客运查询，查询：襄阳-北京均无信息，页面空白，且无提示。顶部文字显示还不完整。,出行，航班查询及客运查询，查询：襄阳-北京均无信息，页面空白，且无提示。顶部文字显示还不完整。,审核通过,10,2016-02-25 05:23:39
160,便民，单条信息下的电话都不调取手机拨号，无交互。,便民，单条信息下的电话都不调取手机拨号，无交互。,审核通过,52,2016-02-25 05:23:50
161,燃气查询，同意《无线襄阳自助燃气查询服务协议》，多次点击《无线襄阳自助燃气查询服务协议》无反应，不能查看协议详情。,燃气查询，同意《无线襄阳自助燃气查询服务协议》，多次点击《无线襄阳自助燃气查询服务协议》无反应，不能查看协议详情。,审核通过,17,2016-02-25 05:23:54
162,微视频，播放窗口，手机音量键无法直接调节音量大小，需要手指点击一下屏幕才能调节，过两秒后，同样需要手指点击一下屏幕才能调节，影响体验。,微视频，播放窗口，手机音量键无法直接调节音量大小，需要手指点击一下屏幕才能调节，过两秒后，同样需要手指点击一下屏幕才能调节，影响体验。,审核通过,20,2016-02-25 05:24:02
163,爆料，大家的爆料，首页显示的评论数据与详情页面的数据不符合，如“襄阳首场招聘会 企业大力争夺研发网络人才”首页显示评论数3，点击进入详情页面，上边则显示数据为2，下边的评论也是2条。,爆料，大家的爆料，首页显示的评论数据与详情页面的数据不符合，如“襄阳首场招聘会 企业大力争夺研发网络人才”首页显示评论数3，点击进入详情页面，上边则显示数据为2，下边的评论也是2条。,审核通过,37,2016-02-25 05:24:12
164,手机号注册时，获取验证码短信发送失败,"1.红米note打开app，点击我的—更多设置—账号管理—添加新账号—立即注册；
2.输入手机号，用户名，密码，点击“免费获取验证码”，出现“短信发送失败，请稍后重试”。",审核通过,38,2016-02-25 05:24:19
165,安装后打开连不上数据，着页无任何显示一直加载中,安装后打开连不上数据，着页无任何显示一直加载中,审核通过,50,2016-02-25 05:24:28
166,安装打开点我的，然后点注册，输入信息后点免费获验证码，无法点击,安装打开点我的，然后点注册，输入信息后点免费获验证码，无法点击,审核通过,20,2016-02-25 05:24:32
167,下载安装运行－我的－注册－输入信息无法获取验证码，点击按钮无反应,下载安装运行－我的－注册－输入信息无法获取验证码，点击按钮无反应,审核通过,46,2016-02-25 05:24:44
168,下载安装运行－首页一直加载中，没有任何显示出来，,下载安装运行－首页一直加载中，没有任何显示出来，,审核通过,42,2016-02-25 05:24:49
169,下载安装运行－更多－关于我们－页面最下面的英方显示不完全,下载安装运行－更多－关于我们－页面最下面的英方显示不完全,审核通过,50,2016-02-25 05:24:54
170,首页一开始一直都在加载中..........................................,首页一开始一直都在加载中..........................................,审核不通过,42,2016-02-25 05:28:14
171,首页的电影，本地电影不一定显示得出，要多刷新几次,首页的电影，本地电影不一定显示得出，要多刷新几次,审核不通过,26,2016-02-25 05:28:39
172,民生顶端的广告，向左滑动会跳到新闻的头条版块图片,民生顶端的广告，向左滑动会跳到新闻的头条版块图片,审核通过,51,2016-02-25 05:28:55
173,首页看到的回复数和显示的回复数不一致..................,首页看到的回复数和显示的回复数不一致..................,审核通过,48,2016-02-25 05:29:02
174,浏览了首页的文章，左上角却没有增加浏览数，仍是0..............................,浏览了首页的文章，左上角却没有增加浏览数，仍是0..............................,审核通过,12,2016-02-25 05:29:08
175,首页--随便点击一篇文章--写评论---评论不能删除。。。。,首页--随便点击一篇文章--写评论---评论不能删除。。。。,审核通过,11,2016-02-25 05:29:22
176,首页，右上角天气，右边10~3度下面显示的乱码................................,首页，右上角天气，右边10~3度下面显示的乱码................................,审核通过,25,2016-02-25 05:29:29
177,服务显示的水电燃，但点进看到的只有燃气查询，没有水电,服务显示的水电燃，但点进看到的只有燃气查询，没有水电,审核通过,4,2016-02-25 05:29:35
178,服务，水电燃，燃气查询下方《无线襄阳自助燃气查询服务协议》点击不动，看不到,服务，水电燃，燃气查询下方《无线襄阳自助燃气查询服务协议》点击不动，看不到,审核通过,17,2016-02-25 05:29:40
179,服务，医院，进入“襄阳市第一人民医院”，点击网址啥都没有，再点击左上角返回，要点击多次才能返回,服务，医院，进入“襄阳市第一人民医院”，点击网址啥都没有，再点击左上角返回，要点击多次才能返回,审核通过,21,2016-02-25 05:30:38
180,服务，医院，进入“襄阳市第一人民医院”，点击网址，显示“通信失败，请检查网络”，看不到医院信息,服务，医院，进入“襄阳市第一人民医院”，点击网址，显示“通信失败，请检查网络”，看不到医院信息,审核不通过,21,2016-02-25 05:30:55
181,服务，公交查询，输入2路，26个站点，但第26站没有站名,服务，公交查询，输入2路，26个站点，但第26站没有站名,审核通过,40,2016-02-25 05:30:59
182,积分商城，点击可爱摇头奶牛摆件，拉到最后面，内容还没显示完，读不全,积分商城，点击可爱摇头奶牛摆件，拉到最后面，内容还没显示完，读不全,审核通过,47,2016-02-25 05:31:34
183,我的，我的爆料，自己评论后，里面确实显示1条评论。但是退出后看到的评论显示的是0,我的，我的爆料，自己评论后，里面确实显示1条评论。但是退出后看到的评论显示的是0,审核不通过,15,2016-02-25 05:32:08
184,浏览次数显示有问题。我的，我的爆料才发表8秒的左上角就显示有100次浏览了,浏览次数显示有问题。我的，我的爆料才发表8秒的左上角就显示有100次浏览了,审核通过,12,2016-02-25 05:32:15
185,注册界面，填写资料后点击免费获取验证码，提示短信发送失败，请稍后重试，试了几次，仍然不行。,注册界面，填写资料后点击免费获取验证码，提示短信发送失败，请稍后重试，试了几次，仍然不行。,审核通过,38,2016-02-25 05:58:59
186,更多，点击关注官方微博，提示关注失败。。。。,更多，点击关注官方微博，提示关注失败。。。。,审核通过,2,2016-02-25 05:59:05
187,服务，便民，搜索顺丰，搜出的资料电话不符，顺丰早已经更改电话95338，资料不对谁会用这软件。,服务，便民，搜索顺丰，搜出的资料电话不符，顺丰早已经更改电话95338，资料不对谁会用这软件。,审核通过,52,2016-02-25 06:01:17
188,首页，爆料，任意的爆料点击，下方回复，点击回复后会连同输入法和表情一起弹出，这样就已经占用了5寸屏幕的五分之三了，,首页，爆料，任意的爆料点击，下方回复，点击回复后会连同输入法和表情一起弹出，这样就已经占用了5寸屏幕的五分之三了，,审核不通过,48,2016-02-25 06:01:59
189,首页，爆料，任意的爆料点击，下方回复，点击表情图标无反应，,首页，爆料，任意的爆料点击，下方回复，点击表情图标无反应，,审核通过,48,2016-02-25 06:02:04
190,注册账号时手机号码未做正确性验证,随便输入一连串的10位号码（正常是11位），可以发送验证码；或者输入个“888”、“222”等等，都能发送验证码。,审核通过,49,2016-02-25 06:02:11
191,下载打开app 点击我的页面进入注册帐号页面 输入手机号码 用户名 密码后 点击免费获取验证码 按钮无效 无法正常点击,下载打开app 点击我的页面进入注册帐号页面 输入手机号码 用户名 密码后 点击免费获取验证码 按钮无效 无法正常点击,审核通过,28,2016-02-25 07:14:33
192,下载打开app 在首页找到  你敢吃吗？用实物做成的有趣物体 下面显示是5条评论 但是点击进入只有4条评论来的,下载打开app 在首页找到  你敢吃吗？用实物做成的有趣物体 下面显示是5条评论 但是点击进入只有4条评论来的,审核通过,16,2016-02-25 07:15:04
193,下载打开app 在首页找到 最新爆料中的 露天男公厕只遮重要部位。你敢去么 我点击看了几次 退出软件在登录进入 左下角却没有显示浏览数 一直都是0,下载打开app 在首页找到 最新爆料中的 露天男公厕只遮重要部位。你敢去么 我点击看了几次 退出软件在登录进入 左下角却没有显示浏览数 一直都是0,审核通过,39,2016-02-25 07:15:08
194,下载打开app 在首页找到 最新爆料中的 露天男公厕只遮重要部位。你敢去么  点击进入写下了评论 但是找不到删除评论的接口导致评论不能删除 这个设计的不人性化,下载打开app 在首页找到 最新爆料中的 露天男公厕只遮重要部位。你敢去么  点击进入写下了评论 但是找不到删除评论的接口导致评论不能删除 这个设计的不人性化,审核通过,11,2016-02-25 07:15:12
195,下载打开app 在登录页面点击qq登录  多次登录可以登录成功 但是不能正确的读取qq的个人头像 导致头像错误,下载打开app 在登录页面点击qq登录  多次登录可以登录成功 但是不能正确的读取qq的个人头像 导致头像错误,审核通过,35,2016-02-25 07:15:15
196,下载打开app 点更多中的关注官方微博无反应，功能无法使用。,下载打开app 点更多中的关注官方微博无反应，功能无法使用。,审核通过,2,2016-02-25 07:15:20
197,下载打开app  点击我的页面 我的积分 显示点击加载更多 其实点击以后没有任何内容来的,下载打开app  点击我的页面 我的积分 显示点击加载更多 其实点击以后没有任何内容来的,审核通过,36,2016-02-25 07:15:24
198,下载打开app  点击我的页面 我的爆料 发表爆料 发布之后 不管是自己的评论 还是别人的评论 都无法进行删除,下载打开app  点击我的页面 我的爆料 发表爆料 发布之后 不管是自己的评论 还是别人的评论 都无法进行删除,审核通过,37,2016-02-25 07:15:27
199,下载打开app  点击我的页面 我的爆料 发表爆料 发布之后 找不到删除的接口 导致无法删除我的爆料,下载打开app  点击我的页面 我的爆料 发表爆料 发布之后 找不到删除的接口 导致无法删除我的爆料,审核通过,8,2016-02-25 07:15:31
200,下载打开app  点击我的页面  积分商城 点击蘑菇节能led小夜灯拉到最下面 发现最下面字体显示不全,下载打开app  点击我的页面  积分商城 点击蘑菇节能led小夜灯拉到最下面 发现最下面字体显示不全,审核通过,47,2016-02-25 07:15:34
201,发现一个严重的bug 在微任务测试的功能节点顺序完全和手机功能节点顺序相反,发现一个严重的bug 在微任务测试的功能节点顺序完全和手机功能节点顺序相反,审核通过,6,2016-02-25 07:15:40
202,下载打开app  点击我的页面 我的爆料 发表爆料 发布之后不能立马显示，要刷新以后才能看到 这个应该不是实时的,下载打开app  点击我的页面 我的爆料 发表爆料 发布之后不能立马显示，要刷新以后才能看到 这个应该不是实时的,审核通过,18,2016-02-25 07:15:44
203,下载打开app  点击我的页面 我的爆料 发表爆料 发布之后再次点击我的爆料进入 左上角就显示有100次浏览了 严重错误,下载打开app  点击我的页面 我的爆料 发表爆料 发布之后再次点击我的爆料进入 左上角就显示有100次浏览了 严重错误,审核通过,12,2016-02-25 07:15:49
204,下载打开app  点击我的页面 我的爆料 发表爆料 发布之后再次点击我的爆料进入 发现有2个评论 但是至显示了一个,下载打开app  点击我的页面 我的爆料 发表爆料 发布之后再次点击我的爆料进入 发现有2个评论 但是至显示了一个,审核通过,18,2016-02-25 07:15:53
205,下载打开app  点击我的页面 我的爆料 发表爆料 发布之后 评论后退出外面显示右上角的信息显示的是2，但是再次点击进去看到还是1,下载打开app  点击我的页面 我的爆料 发表爆料 发布之后 评论后退出外面显示右上角的信息显示的是2，但是再次点击进去看到还是1,审核通过,18,2016-02-25 07:15:57
206,下载打开app  点击我的页面  邀请好友 点击邀请微信好友后然后在点击一次邀请微信好友提示分享失败,下载打开app  点击我的页面  邀请好友 点击邀请微信好友后然后在点击一次邀请微信好友提示分享失败,审核通过,0,2016-02-25 07:16:01
207,下载app 打开app  点击我的页面  点击幸运抽奖 填写好个人信息后 马上断掉数据和无线网 点击立即抽奖 没有任何错误提示 此处应该是有错误提示的,下载app 打开app  点击我的页面  点击幸运抽奖 填写好个人信息后 马上断掉数据和无线网 点击立即抽奖 没有任何错误提示 此处应该是有错误提示的,审核通过,3,2016-02-25 07:16:05
208,下载打开app  点击首页影院 选择任意电影查看排期 点击子页面电影城进入 点击页面上的地图标志 页面自动黑屏2秒 退会到上级页面中去,下载打开app  点击首页影院 选择任意电影查看排期 点击子页面电影城进入 点击页面上的地图标志 页面自动黑屏2秒 退会到上级页面中去,审核通过,26,2016-02-25 07:16:09
209,下载打开app  点击进务模块点击公交查询输入2路 2路一共有26个站 但是第26个没有显示名称,下载打开app  点击进务模块点击公交查询输入2路 2路一共有26个站 但是第26个没有显示名称,审核通过,43,2016-02-25 07:16:13
210,下载打开app  点击进务模块点击免费wifi然后打开看到的是地图 地图上根本就没有热点显示,下载打开app  点击进务模块点击免费wifi然后打开看到的是地图 地图上根本就没有热点显示,审核通过,5,2016-02-25 07:16:18
211,下载打开app  点击进务模块点击水电燃 进入燃气查询页面不输入任何内容 点击查询 弹出提示信息请输入户号 这里位置不对 应在输入框正中才对,下载打开app  点击进务模块点击水电燃 进入燃气查询页面不输入任何内容 点击查询 弹出提示信息请输入户号 这里位置不对 应在输入框正中才对,审核通过,1,2016-02-25 07:16:22
212,下载打开app  点击进务模块点击水电燃 进入燃气查询页面点击无限襄阳自助燃气查询服务协议 点击没有任何反应 无法读取服务协议,下载打开app  点击进务模块点击水电燃 进入燃气查询页面点击无限襄阳自助燃气查询服务协议 点击没有任何反应 无法读取服务协议,审核通过,17,2016-02-25 07:16:30
213,下载打开app  点击进务模块点击水电燃  点击进入只有燃气查询页面 并没有水电的查询页面,下载打开app  点击进务模块点击水电燃  点击进入只有燃气查询页面 并没有水电的查询页面,审核通过,4,2016-02-25 07:16:35
214,下载打开app  点击进务模块点击便民 点击搬家 页面显示16家 点击进入其实只有15家,下载打开app  点击进务模块点击便民 点击搬家 页面显示16家 点击进入其实只有15家,审核通过,22,2016-02-25 07:16:39
215,下载打开app  点击进务模块点击便民 点击搬家 点击进入福临门搬家公司信息重叠,下载打开app  点击进务模块点击便民 点击搬家 点击进入福临门搬家公司信息重叠,审核通过,45,2016-02-25 07:16:43
216,下载打开app  点击进务模块点击便民 点击快递 发现顺丰的电话号码一直没有更新 顺丰更新号码过了都块1年了,下载打开app  点击进务模块点击便民 点击快递 发现顺丰的电话号码一直没有更新 顺丰更新号码过了都块1年了,审核通过,28,2016-02-25 07:16:46
217,下载打开app  点击进务模块点击便民 点击里面任何选项进入 找到有电话号码的点击电话号码 无法调用电话组件进行拨号,下载打开app  点击进务模块点击便民 点击里面任何选项进入 找到有电话号码的点击电话号码 无法调用电话组件进行拨号,审核通过,45,2016-02-25 07:16:51
218,下载打开app  点击进务模块点击便民 点击空调维修 里面第一个确是电脑维修 分类错误,下载打开app  点击进务模块点击便民 点击空调维修 里面第一个确是电脑维修 分类错误,审核通过,45,2016-02-25 07:16:56
219,下载打开app  点击进务模块点击便民 点击银行 发现兴业银行地址错误 写成了电话号码,下载打开app  点击进务模块点击便民 点击银行 发现兴业银行地址错误 写成了电话号码,审核通过,45,2016-02-25 07:17:01
220,我的爆料发表后，不能删除........................,我的爆料发表后，不能删除........................,审核通过,8,2016-02-25 07:42:06
221,我的，我的爆料发表后看不到，要退出再次进入才看得到........................,我的，我的爆料发表后看不到，要退出再次进入才看得到........................,审核通过,18,2016-02-25 07:47:28
222,手机注册，但是验证码发送不出去啊（显示短信发送失败）........................,手机注册，但是验证码发送不出去啊（显示短信发送失败）........................,审核通过,38,2016-02-25 07:47:34
223,qq头像是小熊，但是登进来看到的是海豚.................................,qq头像是小熊，但是登进来看到的是海豚.................................,审核通过,15,2016-02-25 07:47:39
224,.进入app后，按home键切回桌面再打开app，app重启,进入app后，按home键切回桌面再打开app，app重启，没有停留在当前打开页面,审核通过,19,2016-02-25 07:47:58
225,账号输入表情后点击登录提示通讯失败,进入登录页面，账号输入表情后点击登录提示通讯失败，请检查网络，建议账号不可输入表情，或输入表情后提示账号不合法,审核通过,31,2016-02-25 07:48:05
226,注册页面弹出键盘后，输入错误验证码点击注册，注册标题看不到,进入注册页面，光标移至输入框后点击注册按纽，顶部标题注册消失,审核通过,49,2016-02-25 07:48:10
227,输入正确手机号点击免费获取验证码后提示短信发送失败，请稍后重试,进入注册页面，输入正确手机号后，点击免费获取验证码后提示短信发送失败，请稍后重试,审核通过,38,2016-02-25 07:48:15
228,进入幸运抽奖页面后，断网点击立即抽奖无响应,进入我的页面，点击幸运抽奖，断开网络并返回app，点击立即抽奖无响应,审核通过,3,2016-02-25 07:48:18
229,未安装微信时点击邀请微信好友时提示分享失败,未安装微信时，进入我的页面，点击邀请好友，再点击邀请微信好友提示分享失败,审核通过,0,2016-02-25 07:48:23
230,燃气查询页面，请输入户号提示信息显示错位,进入服务模块，点击水电燃，不输入任何内容，点击查询，弹出提示信息后，提示信息请输入户号位置不合理,审核通过,1,2016-02-25 07:48:28
231,进入地图页面后点击线路导航无响应,进入首页－影院，点击任意热映电影，点击查看排期，点击任意商店进入详情后，点击地址进入地图，再点击线路导航无响应,审核通过,26,2016-02-25 07:48:32
232,安装软件后打开，首页一直加载无法连接，没有显示,安装软件后打开，首页一直加载无法连接，没有显示,审核通过,42,2016-02-25 08:31:06
233,安装软件后打开，注册帐号，输入信息后点击获取免费验证码，点击无用，无法注册,安装软件后打开，注册帐号，输入信息后点击获取免费验证码，点击无用，无法注册,审核通过,49,2016-02-25 08:31:26
234,安装软件后打开，我的到登陆页面，微博登陆与qq登陆上面的或用以下方式登陆字跳行显示了,安装软件后打开，我的到登陆页面，微博登陆与qq登陆上面的或用以下方式登陆字跳行显示了,审核通过,41,2016-02-25 08:31:32
235,安装软件后打开，我的到登陆页面，点注册，免费获取验证码，跳行显示了，码字只显示一半,安装软件后打开，我的到登陆页面，点注册，免费获取验证码，跳行显示了，码字只显示一半,审核通过,46,2016-02-25 08:32:48
236,安装软件后打开，更多，文字列表前面的头像显示几乎都居上显示了,安装软件后打开，更多，文字列表前面的头像显示几乎都居上显示了,审核通过,50,2016-02-25 08:33:06
237,服务--医院--点击第一个“襄阳市第一人民医院”--点击蓝色的网址--显示的内容是“通信失败，请检查网络”,服务--医院--点击第一个“襄阳市第一人民医院”--点击蓝色的网址--显示的内容是“通信失败，请检查网络”,审核通过,21,2016-02-25 17:55:39
238,根据流程正确操作，注册点击“免费获取验证码”时，提示“短信发送失败，请稍后再试”，无法完成注册。,根据流程正确操作，注册点击“免费获取验证码”时，提示“短信发送失败，请稍后再试”，无法完成注册。,审核通过,38,2016-02-26 02:07:53
239,注册时候无法发送短信,"注册时，填写手机号后点击发送短信验证码，显示“短信无法发送，请稍后重试”（在wifi环境），后又在4g环境下点击发送验证码，直接无任何反应，无错误提示或者成功发送。重复测试几次均无法发送短信，网络确认无问题。
手机：红米note， 网络：wifi   4g",审核通过,38,2016-02-26 02:08:00
240,手机无法进行注册，提示短信验证码发送失败,机型：联想a789 系统：安卓4.04 手机无法进行注册，提示短信验证码发送失败，反复试过多次,审核通过,38,2016-02-26 02:08:05
241,总是加载，加载不出内容，显示更新，但是更新之后也安装不上了,总是加载，加载不出内容，显示更新，但是更新之后也安装不上了,审核通过,50,2016-02-26 02:08:11
242,手机号填写错误时，无提示。,"安装打开软件，我的，立即注册，当填写少于11位的错误手机号时，点击“发送验证码”不会提示“手机号填写错误”而会继续发送，并提示发送失败。
samsung s4 i9500 安卓4.4.2 wifi",审核通过,38,2016-02-26 02:08:36
243,注册时无法发送验证码。,"安装打开软件，我的，立即注册，填写手机号，用户名，密码，点击“发送验证码”提示，提示“通信失败”，无法完成注册操作。
samsung s4 i9500 安卓4.4.2 wifi",审核通过,38,2016-02-26 02:08:42
244,注册界面手机验证码发送多次失败，无法完成注册,"1、打开后，点击注册
2、录入手机号、用户名、密码后，点选发送验证码
3、无法完成注册后进入下一步测试",审核通过,49,2016-02-26 02:08:54
245,无法发送验证码，无法完成注册,"1、打开app，选“我的”
2、点击“注册”
3、填入手机号码、用户名、密码、发送验证码
4、显示无法发送，无法注册，故找回密码也没办法进行",审核通过,49,2016-02-26 02:09:06
246,在登录界面输入电话号码和密码后，点击获取验证码没有反应,在登录界面——输入电话号码和密码后——点击获取验证码没有反应，手机也收不到验证码,审核通过,28,2016-02-26 02:09:13
247,在首页刷新无数次仍处于加载中的状态,点击app——首页——刷新——仍处于加载中的状态，无法显示内容,审核不通过,42,2016-02-26 02:09:36
