id,bug详情,复现步骤,审核状态,重复情况,提交时间
126,操作过程中，会不定时出现闪退,"操作过程中，会不定时出现闪退
操作过程中，会不定时出现闪退",审核通过,23,2015-12-15 21:53:31
127,原昵称是郎德，修改了昵称为honey，设置感兴趣的品牌，点击进入感兴趣品牌，然后再回退到资料页，这时昵称又变回去到郎德了,原昵称是郎德，修改了昵称为honey，设置感兴趣的品牌，点击进入感兴趣品牌，然后再回退到资料页，这时昵称又变回去到郎德了,审核通过,21,2015-12-15 22:15:32
128,进入门店查询，查询数据中会显示距离自己最近的营业厅，往下拉动列表到最后，发现显示的公里数有误,进入门店查询，查询数据中会显示距离自己最近的营业厅，往下拉动列表到最后，发现显示的公里数有误，移动引邾城显示公里数是距离我1万多公里，但是点进去看营业厅详情写的是武汉新洲邾城,审核通过,26,2015-12-15 22:15:32
129,无法在小迪说说发表广场说说，一点击提交就程序就会崩溃,"广场说说编辑好了点提交就会程序崩溃，清除内存后重新试还是一样。
测试手机是红米2移动版，miui7系统。",审核通过,20,2015-12-15 22:19:20
130,门店查询无法定位   定位不正确,点开app 菜单栏点门店查询  一直处于定位中 推荐的地方是其它城市 显示最近的是廊坊0公里 而我在石家庄   点击首页酒店旅游自动就定位在石家庄了,审核通过,26,2015-12-15 22:34:44
131,信息设置昵称空了可保存但无效,设置个人信息的信息设置页面，昵称可以改为空，点击保存可以跳转，但回到信息设置页面时，昵称还在。  另外初次上传头像闪退，后更改不会。,审核通过,18,2015-12-15 22:51:41
132,"信息设置页面qq,邮箱无验证",设置个人信息的信息设置页面，qq号码无验证，邮箱格式无验证，可以随意填写。,审核通过,18,2015-12-15 22:51:41
133,自己发表说说，对自己的二重回复消失。,1发表一条说说 2对自己的说说发表评论a。 3可以对自己的评论a进行回复b，且回复b完可见。 4再次刷新，回复b消失。  另外对自己的进行转发，显示的用户名不一致。,审核通过,20,2015-12-15 22:51:41
134,点击某个门店的照片，在进行缩放操作时bug提示,点击门店列表某一门店的照片，对照片进行缩放，bug提示：已停止运行。多次操作都是如此。,审核通过,8,2015-12-15 22:51:41
135,发表不了说说，一直提示失败重新输入。,发表不了说说，一直提示失败重新输入，在4g及wifi环境下均不行。,审核通过,20,2015-12-15 23:11:37
136,进入门店列表页面，首页的赞和评论的数量不会自动更新,进入门店列表页面，首页的赞和评论的数量不会自动更新,审核通过,16,2015-12-15 23:33:59
137,进入广场说说页面，点击右上角的发布按钮进入发布页面，点击相册图标选择照片后，应用停止运行,进入广场说说页面，点击右上角的发布按钮进入发布页面，点击相册图标选择照片后，应用停止运行,审核通过,22,2015-12-15 23:33:59
138,点击我的-我的资料，更改头像后，随机出现应用停止运行的现象,点击我的-我的资料，更改头像后，随机出现应用停止运行的现象,审核通过,13,2015-12-15 23:33:59
139,进入一个门店详情页面，当活动没有内容时，左右切换活动和评价页面，显示有误（有数据的评价页面，也会显示暂无活动）,进入一个门店详情页面，当活动没有内容时，左右切换活动和评价页面，显示有误（有数据的评价页面，也会显示暂无活动）,审核通过,9,2015-12-15 23:33:59
140,使用微信授权登录后，进入的绑定手机页面，顶部的文字被切割,使用微信授权登录后，进入的绑定手机页面，顶部的文字被切割,审核不通过,12,2015-12-15 23:33:59
141,门店评论点评论写好一条评论发表后，在评论记录里同时显示同样几条出来,门店评论点评论写好一条评论发表后，在评论记录里同时显示同样几条出来,审核通过,16,2015-12-16 09:30:29
142,首页m端商城，手机图片被大大的拉伸了,首页m端商城，手机图片被大大的拉伸了。。。。。。。。。,审核通过,10,2015-12-16 09:40:28
143,首页火车票，无论怎么选择查询条件。查询时都提示没有您要查询的车票，应该是功能没实现,首页火车票，无论怎么选择查询条件。查询时都提示没有您要查询的车票，应该是功能没实现,审核通过,4,2015-12-16 09:40:28
144,首页其它，进入了团购页面，切换至闪惠团购。选择任意一个商家，先是跳转到了商户详情页面，紧着着又跳转到了找不到网页4,首页其它，进入了团购页面，切换至闪惠团购。选择任意一个商家，先是跳转到了商户详情页面，紧着着又跳转到了找不到网页4,审核通过,24,2015-12-16 09:40:28
145,首页置换-二手置换，问题是：每个二手底部都有多余的空白区域。选择任意二手，进入详情页面。点击联系电话的电话图标。问题是：弹出的联系电话前多了//,首页置换-二手置换，问题是：每个二手底部都有多余的空白区域。选择任意二手，进入详情页面。点击联系电话的电话图标。问题是：弹出的联系电话前多了//,审核不通过,26,2015-12-16 09:40:28
146,打开app后，可以通过左上角的三调出菜单。但当弹出两次或多次选择升级后（取消升级），则无法再次打开左上角的菜单,打开app后，可以通过左上角的三调出菜单。但当弹出两次或多次选择升级后（取消升级），则无法再次打开左上角的菜单,审核不通过,11,2015-12-16 09:40:28
147,门店查询，输入立水桥，点击搜素。页面提示“暂时还没有数据。。。”。但下滑页面时却显示了搜索结果,门店查询，输入立水桥，点击搜素。页面提示“暂时还没有数据。。。”。但下滑页面时却显示了搜索结果,审核不通过,26,2015-12-16 09:40:28
148,首页其它，进入了团购页面，切换至闪惠团购。选择任意一个商家，先是跳转到了商户详情页面，紧着着又跳转到了找不到网页4,首页其它，进入了团购页面，切换至闪惠团购。选择任意一个商家，先是跳转到了商户详情页面，紧着着又跳转到了找不到网页4,审核通过,24,2015-12-16 09:40:48
149,首页置换-二手置换，问题是：每个二手底部都有多余的空白区域。选择任意二手，进入详情页面。点击联系电话的电话图标。问题是：弹出的联系电话前多了//,首页置换-二手置换，问题是：每个二手底部都有多余的空白区域。选择任意二手，进入详情页面。点击联系电话的电话图标。问题是：弹出的联系电话前多了//,审核不通过,26,2015-12-16 09:40:48
150,首页火车票，无论怎么选择查询条件。查询时都提示没有您要查询的车票，应该是功能没实现,首页火车票，无论怎么选择查询条件。查询时都提示没有您要查询的车票，应该是功能没实现,审核不通过,4,2015-12-16 09:40:48
151,打开app后，可以通过左上角的三调出菜单。但当弹出两次或多次选择升级后（取消升级），则无法再次打开左上角的菜单,打开app后，可以通过左上角的三调出菜单。但当弹出两次或多次选择升级后（取消升级），则无法再次打开左上角的菜单,审核不通过,11,2015-12-16 09:40:48
152,首页m端商城，手机图片被大大的拉伸了,首页m端商城，手机图片被大大的拉伸了。。。。。。。。。,审核不通过,10,2015-12-16 09:40:48
153,门店查询，输入立水桥，点击搜素。页面提示“暂时还没有数据。。。”。但下滑页面时却显示了搜索结果,门店查询，输入立水桥，点击搜素。页面提示“暂时还没有数据。。。”。但下滑页面时却显示了搜索结果,审核不通过,26,2015-12-16 09:40:48
154,点击注册，输入手机号码，获取验证码失败，提示网络原因，请求失败。,点击注册，输入手机号码，获取验证码失败，提示网络原因，请求失败。,审核通过,17,2015-12-16 12:21:05
155,点击注册，输入手机号码，获取验证码失败，提示网络原因，请求失败。,点击注册，输入手机号码，获取验证码失败，提示网络原因，请求失败。,审核不通过,17,2015-12-16 12:21:17
156,进入广场说说发布页面，点击相册图标，从相册中选中图片后，应用崩溃，直接退出应用了,进入广场说说发布页面，点击相册图标，从相册中选中图片后，应用崩溃，直接退出应用了,审核通过,22,2015-12-16 12:51:03
157,进入门店详情页面，活动没有内容没有提示，点击评价后在回到活动，才显示“暂无活动”,进入门店详情页面，活动没有内容没有提示，点击评价后在回到活动，才显示“暂无活动”,审核通过,9,2015-12-16 12:51:03
158,进入门店详情页面，点赞和评论后，回到门店列表页面，首页的赞和评论的数量不会自动增加，需要手动下拉加载,进入门店详情页面，点赞和评论后，回到门店列表页面，首页的赞和评论的数量不会自动增加，需要手动下拉加载,审核通过,16,2015-12-16 12:51:03
159,小米2：点击迪信通app，直接闪退，无法进入应用（低概率）,小米2：点击迪信通app，直接闪退，无法进入应用（低概率）,审核不通过,23,2015-12-16 12:51:03
160,进入门店详情页面，点击活动-评价-活动-评价，评价页面有内容，但还显示“赞无活动”,进入门店详情页面，点击活动-评价-活动-评价，评价页面有内容，但还显示“赞无活动”,审核不通过,9,2015-12-16 12:51:03
161,进入完善资料，从相册中选中照片后，应用过程中，随机低概率出现崩溃,进入完善资料，从相册中选中照片后，应用过程中，随机低概率出现崩溃,审核不通过,22,2015-12-16 12:51:03
162,登录界面选择微信登录，不能成功跳转使用微信登录,打开app-登录界面-选择微信登录-一直无任何响应。,审核通过,12,2015-12-16 14:47:06
163,在小迪说说菜单下，广场发表说说不能添加图片,打开app-帐号登录-右上角菜单选择小迪说说-广场界面-发表说说-添加图片-不可以选择相册,审核不通过,20,2015-12-16 14:47:06
164,社区部分出现空白看不到里面内容,进入社区，点击发表，输入文字，会显示发表成功，但是之后就看不到发表的内容。使用手机三星8508s,审核通过,20,2015-12-16 14:50:13
165,发表说说后，整个界面为空白，不显示已经发表的内容。,发表说说后，整个界面为空白，不显示已经发表的内容。,审核不通过,20,2015-12-16 14:50:13
166,app停止运行 自动退出。,用户注册 输入手机号 收到验证码后 设置完密码后，app停止运行 自动退出。,审核通过,17,2015-12-16 15:02:23
167,在我的资料中将邮箱和qq填写为特殊符号*#*#也可以保存成功,"1打开app
2成功登录
3点击我的—我的资料—填写信息",审核通过,18,2015-12-16 16:32:57
168,门店查询页面中查询门店页面下的店名显示没有数据,"1打开app
2成功登录
3点击左上角—选择门店查询—搜索店名",审核不通过,26,2015-12-16 16:32:57
169,在发表广场说说时，可以自己评论自己发的内容和@自己,"1打开app
2成功登录
3点击左上角—小迪说说—评论和@",审核不通过,20,2015-12-16 16:32:57
170,c爆款特价商品图全部变形拉长,"1.成功登录app
2.点击主页-m端商城进入页面
3.爆款特价商品图全部变形拉长",审核通过,10,2015-12-16 16:58:02
171,断网后发表说说输入全空格键提示写点什么吧...,"1.成功登录app
2.点击我的-我的积分-获取积分-社区发表评论
3.点击右上角
4.输入全空格键-断开网络
5.点击发表，提示写点什么吧...",审核通过,16,2015-12-16 16:58:02
172,断网后分享朋友圈一直提示请稍候...,"1.成功登录app
2.点击我的-我的积分-获取积分-每日分享
3.断开网络-点击朋友圈，一直提示请稍候...",审核通过,3,2015-12-16 16:58:02
173,断网后分享微信一直提示请稍候...,"1.成功登录app
2.点击我的-我的积分-获取积分-每日分享
3.断开网络-点击微信，一直提示请稍候...",审核通过,3,2015-12-16 16:58:02
174,积分筛选提示已经是全部的数据了哦，但页面空白,"1.成功登录app
2.点击我的-我的积分-积分换购-积分筛选1-999
3.提示已经是全部的数据了哦，但页面空白",审核通过,5,2015-12-16 16:58:02
175,进入积分兑换记录页面空白无提示,"1.成功登录app
2.点击我的-我的积分兑换记录
3.进入页面面空白无提示",审核通过,14,2015-12-16 16:58:02
176,进入我的消息页面空白无提示,"1.成功登录app
2.点击我的-我的消息
3.进入页面面空白无提示",审核通过,14,2015-12-16 16:58:02
177,进入东圃时代tit广场页面出错,"1.成功登录app 
2.点击主页-酒店旅游进入页面
3.点击商户左边返回键，
4.点击东圃时代tit广场页面，出错",审核通过,24,2015-12-16 16:58:02
178,商城爆款特价里的图片全部变形拉长,"1.成功登录app
2.点击主页进入迪信通商城页面，爆款特价里的图片全部变形拉长",审核通过,10,2015-12-16 16:58:02
179,点击手机分期付没有反应,"1.成功登录app
2.点击主页-m端商城
3.点击分期进入页面
4.点击手机分期付没有反应",审核通过,15,2015-12-16 16:58:02
180,点击智能页面空白无提示,"1.成功登录app
2.点击主页-m端商城
3.点击置换-智能，页面空白无提示",审核通过,15,2015-12-16 16:58:02
181,点击迪信通商城的客户端无响应,"1.成功登录app
2.点击主页-m端商城
3.点击客户端无响应",审核通过,15,2015-12-16 16:58:02
182,意见反馈输入全空格键提示亲，网络好像有点小问题，请重试一次~,"1.成功登录app
2.点击主页-m端商城
3.点击门店进入门店查询
4.点击立即查询
5.点击反馈，意见输入全空格键。输入手机号
6.点击提交，提示亲，网络好像有点小问题，请重试一次~",审核通过,19,2015-12-16 16:58:02
183,搜索商品输入？一直提示点击加载更多...,"1.成功登录app
2.点击主页-m端商城
3.输入？，点击搜索键，提示点击加载更多...",审核通过,7,2015-12-16 16:58:02
184,无法取消已经赞过的赞。,"1.成功登录app
2.点击我的-我的积分-获取积分
3.点击社区发表评论
4.任意点击一个说说右下角两个点点弹出赞，点击赞，再次点击，无法取消赞",审核通过,16,2015-12-16 16:58:02
185,断网后评论输入全空格键提示请写点什么吧...应该提示无网络,"1.成功登录app
2.点击我的-我的积分-获取积分
3.点击社区发表评论-点击右上角符号
4.输入全空格键-断开网络
5.点击发表，提示请写点什么吧...应该提示无网络",审核通过,16,2015-12-16 16:58:02
186,话费充值点击立即充值无响应,"1.成功登录app
2.点击我的-我的积分-获取积分
3.点击充值-立即充值，无响应",审核通过,1,2015-12-16 16:58:02
187,分享微信时点击返回键app闪退,"1.成功登录app
2.点击我的-我的积分
3.点击获取积分
4.点击每日分享
5.点击微信进入微信页面-点击左上角返回键，app闪退",审核通过,3,2015-12-16 16:58:02
188,断网后分享朋友圈一直提示请稍候...,"1.成功登录app
2.点击我的-我的积分
3.点击获取积分
4.点击每日分享-断开网络
5.点击朋友圈，提示请稍候...",审核通过,3,2015-12-16 16:58:02
189,断网后分享微信一直提示请稍候...,"1.成功登录app
2.点击我的-我的积分
3.点击获取积分
4.点击每日分享-断开网络
5.点击微信，提示请稍候...",审核通过,3,2015-12-16 16:58:02
190,积分换购筛选1-999提示已经是全部的数据了哦，但页面空白,"1.成功登录app
2.点击我的-我的积分
3.点击积分换购
4.点击积分筛选1-999，提示已经是全部的数据了哦，页面空白",审核通过,5,2015-12-16 16:58:02
191,话费充值点击立即充值没反应,"1.成功登录app
2.点击我的-我的积分-获取积分-充值
3.点击立即充值，无响应",审核不通过,1,2015-12-16 16:58:02
192,搜索商品输入？提示点击加载更多...,"1.成功登录app
2.点击主页-m端商城
3.在搜索商品框输入？
4.点击搜索，提示点击加载更多...",审核不通过,7,2015-12-16 16:58:02
193,点击迪信通商城智能页面空白无内容,"1.成功登录app
2.点击主页-m端商城－置换
3.点击只能页面空白无内容",审核不通过,15,2015-12-16 16:58:02
194,点击迪信通商城手机分期付无反应,"1.成功登录app
2.点击主页-m端商城－分期
3.点击手机分期付无反应",审核不通过,15,2015-12-16 16:58:02
195,点击迪信通商城手机分期付无反应,"1.成功登录app
2.点击主页-m端商城－分期
3.点击手机分期付无反应",审核通过,15,2015-12-16 16:58:02
196,断网后分享朋友圈一直提示请稍候…,"1.成功登录app
2.点击我的-我的积分-获取积分-每日分享
3.断开网络-点击朋友圈，一直提示请稍候...",审核通过,3,2015-12-16 16:58:02
197,断网后分享微信一直提示请稍候…,"1.成功登录app
2.点击我的-我的积分-获取积分-每日分享

3.断开网络-点击微信，一直提示请稍候...",审核通过,3,2015-12-16 16:58:02
198,点击打牌抢购四海一家国际美食之都进入页面提示报错,"1.成功登录app
2.点击主页-酒店旅游-点击商户旁边返回键
3.点击打牌抢购四海一家国际美食之都进入页面提示报错",审核通过,24,2015-12-16 16:58:02
199,手机返回键退出时没有提示再点击一次退出app，直接退出,"1.成功登录app
2.进入默认首页
3.点击手机返回键退出，直接退出app",审核通过,17,2015-12-16 16:58:02
200,意见反馈输入全空格键提示亲，网络好像有点小问题，请重试一次~,"1.成功登录app
2.点击主页-m端商城-门店
3.点击反馈，输入全空格键
4.点击提交提示亲，网络好像有点小问题，请重试一次~",审核通过,19,2015-12-16 16:58:02
201,点击迪信通商城客户端没有反应,"1.成功登录app
2.点击主页-m端商城
3.点击客户端没有反应",审核不通过,15,2015-12-16 16:58:02
202,点击我的消息进入页面空白无提示,"1.成功登录app
2.点击我的-我的消息
3.进入我的消息页面空白无提示",审核不通过,14,2015-12-16 16:58:02
203,点击积分兑换记录进入页面空白无提示,"1.成功登录app
2.点击我的-积分兑换记录
3.进入我的消息页面空白无提示",审核不通过,14,2015-12-16 16:58:02
204,无法取消已经赞过的赞。,"1.成功登录app
2.点击我的-我的积分-获取积分-社区发表评论
3.点击任意一个说说右下角点点符号，点击赞，再次点击赞，无法取消",审核不通过,16,2015-12-16 16:58:02
205,进入店门点击关注，再次点击关注但无法取消关注,"1.成功登录app
2.点击首页左上角-门店查询
3.任意点击一门店进去关注，点击关注，再次点击关注但无法取消关注",审核不通过,2,2015-12-16 16:58:02
206,积分筛选提示已经是全部的数据了哦，但页面空白,"1.成功登录app
2.点击我的-我的积分-积分换购-积分筛选1-999
3.提示已经是全部的数据了哦，但页面空白",审核不通过,5,2015-12-16 16:58:02
207,话费充值点击立即充值没反应,"1.成功登录app
2.点击我的-我的积分-获取积分-充值
3.点击立即充值，无响应",审核不通过,1,2015-12-16 16:58:02
208,断网后发表说说输入全空格键提示写点什么吧…,"1.成功登录app
2.点击我的-我的积分-获取积分-社区发表评论
3.点击右上角
4.输入全空格键-断开网络
5.点击发表，提示写点什么吧...",审核不通过,16,2015-12-16 16:58:02
209,搜索商品输入？提示点击加载更多…,"1.成功登录app
2.点击主页-m端商城
3.在搜索商品框输入？
4.点击搜索，提示点击加载更多...",审核不通过,7,2015-12-16 16:58:02
210,c爆款特价商品图全部变形拉长,"1.成功登录app
2.点击主页-m端商城进入页面
3.爆款特价商品图全部变形拉长",审核不通过,10,2015-12-16 16:58:02
211,点击迪信通商城智能页面空白无内容,"1.成功登录app
2.点击主页-m端商城－置换
3.点击只能页面空白无内容",审核不通过,15,2015-12-16 16:58:02
212,进入店门点击关注，再次点击关注但无法取消关注,"1.成功登录app
2.点击首页左上角-门店查询
3.任意点击一门店进去关注，点击关注，再次点击关注但无法取消关注",审核通过,2,2015-12-16 16:58:03
213,无法取消已经赞过的赞。,"1.成功登录app
2.点击我的-我的积分-获取积分-社区发表评论
3.点击任意一个说说右下角点点符号，点击赞，再次点击赞，无法取消",审核通过,16,2015-12-16 16:58:03
214,点击打牌抢购四海一家国际美食之都进入页面提示报错,"1.成功登录app
2.点击主页-酒店旅游-点击商户旁边返回键
3.点击打牌抢购四海一家国际美食之都进入页面提示报错",审核通过,24,2015-12-16 16:58:03
215,点击迪信通商城客户端没有反应,"1.成功登录app
2.点击主页-m端商城
3.点击客户端没有反应",审核不通过,15,2015-12-16 16:58:03
216,意见反馈输入全空格键提示亲，网络好像有点小问题，请重试一次~,"1.成功登录app
2.点击主页-m端商城-门店
3.点击反馈，输入全空格键
4.点击提交提示亲，网络好像有点小问题，请重试一次~",审核不通过,19,2015-12-16 16:58:03
217,手机返回键退出时没有提示再点击一次退出app，直接退出,"1.成功登录app
2.进入默认首页
3.点击手机返回键退出，直接退出app",审核不通过,17,2015-12-16 16:58:03
218,点击我的消息进入页面空白无提示,"1.成功登录app
2.点击我的-我的消息
3.进入我的消息页面空白无提示",审核不通过,14,2015-12-16 16:58:03
219,点击积分兑换记录进入页面空白无提示,"1.成功登录app
2.点击我的-积分兑换记录
3.进入我的消息页面空白无提示",审核不通过,14,2015-12-16 16:58:03
220,点击进入右下角我的页面，点击个人头像后进入设置页面，直接点确定，会提示未找到文件。,点击进入右下角我的页面，点击个人头像后进入设置页面，直接点确定，会提示未找到文件。,审核通过,25,2015-12-16 17:07:24
221,首次启动程序，在首页积分栏点获取，进入获取积分页，点每日分享，点短信后不操作，会弹出分享成功提示,首次启动程序，在首页积分栏点获取，进入获取积分页，点每日分享，点短信后不操作，会弹出分享成功提示,审核通过,3,2015-12-16 17:07:25
222,点击门店查询，在门店列表页随便打开一门店，然后点资询（电话），会弹出错误提示。,点击门店查询，在门店列表页随便打开一门店，然后点资询（电话），会弹出错误提示。,审核通过,26,2015-12-16 17:07:25
223,在首页积分栏点获取，进入获取积分页后点击每日分享，点微信朋友圈分享，会弹出错误提示。,在首页积分栏点获取，进入获取积分页后点击每日分享，点微信朋友圈分享，会弹出错误提示。,审核不通过,3,2015-12-16 17:07:25
