id,bug详情,复现步骤,审核状态,重复情况,提交时间
299,进入注册页面，信息填写后，点击确认无反应,进入主页面后，点击注册，填写信息完毕后点击确认后没有反应,审核通过,46,2016-01-07 09:21:12
300,无法完成注册，点确定后无反应！,无法完成注册，点确定后无反应！酷派9150，安卓4.4,审核通过,36,2016-01-07 09:21:17
301,根本注册不了，注册没反应,进入app，点击注册，信息全部填好，确定后什么反应都没有,审核通过,18,2016-01-07 09:21:20
302,不能登录，输入错误的用户名密码不提示任何错误，没有任何反应。,不能登录，输入错误的用户名密码点击登录不提示任何错误，点完确定没有任何反应。,审核通过,24,2016-01-07 09:21:26
303,不能注册，点击确定后没有任何反应。,"1、点击注册，进入注册界面；
2、输入注册信息后，点击确定后没有任何反应。",审核通过,36,2016-01-07 09:21:32
304,无法完成注册，填好信息后按确定无反应！,无法完成注册，填好信息后按确定无反应！华为p6，安卓4.4,审核通过,18,2016-01-07 09:21:37
305,app中settings功能按键无效,app中settings功能按键无效，华为p6，安卓4.4,审核通过,41,2016-01-07 09:21:41
306,点击注册后，跳转到注册页面，系统默认的第一个要填写的是密码，而不是第一行的账号。,点击注册后，跳转到注册页面，系统默认的第一个要填写的是密码，而不是第一行的账号。,审核通过,30,2016-01-07 09:21:51
307,"""注册页面""的“确定”按钮，点击后无反应。","""注册页面""的“确定”按钮，点击后无反应。",审核通过,14,2016-01-07 09:21:55
308,注册用户页面，右上角的“settings”按钮，点击后页面没有变化。,注册用户页面，右上角的“settings”按钮，点击后页面没有变化。,审核通过,31,2016-01-07 09:21:59
309,登陆页面，”登陆“按钮点击后，页面没有跳转，也没任何提示。,登陆页面，”登陆“按钮点击后，页面没有跳转，也没任何提示。,审核通过,32,2016-01-07 09:22:02
310,根本注册不了，注册没反应,进入app，点击注册，信息全部填好，确定后什么反应都没有,审核通过,18,2016-01-07 09:22:09
311,下载安装app打开后，在首页输入任何信息点登陆无任何提示,下载安装app打开后，在首页输入任何信息点登陆无任何提示,审核通过,23,2016-01-07 09:33:02
312,用户名在输入时无提示什么字符类要求说明,用户名在输入时无提示什么字符类要求说明。用户名在输入时无提示什么字符类要求说明,审核通过,21,2016-01-07 09:33:11
313,下载安装app打开后，在登陆页面无找到密码功能,下载安装app打开后，在登陆页面无找到密码功能。要是忘记密码了怎么办,审核通过,23,2016-01-07 09:33:16
314,首页横屏时登陆界面无法正常排布显示、乱七八糟排布的,首页横屏时登陆界面无法正常排布显示、乱七八糟排布的,审核不通过,12,2016-01-07 09:33:26
315,在登陆页输入好信息后，按手机home键，再点app进入，所有信息又全没有了,在登陆页输入好信息后，按手机home键，再点app进入，所有信息又全没有了,审核通过,42,2016-01-07 09:33:38
316,下载安装app打开后，点注册，帐号这栏无提示要求，特殊符号等等都可以输入,下载安装app打开后，点注册，帐号这栏无提示要求，特殊符号等等都可以输入,审核通过,21,2016-01-07 09:33:45
317,下载安装app打开后，点注册，密码这栏，可输入中文特殊符号等等，无要求提示,下载安装app打开后，点注册，密码这栏，可输入中文特殊符号等等，无要求提示,审核通过,21,2016-01-07 09:33:52
318,下载安装app打开后，点注册，姓名这栏，可输入中文特殊符号数字等等，无要求提示,下载安装app打开后，点注册，姓名这栏，可输入中文特殊符号数字等等，无要求提示,审核通过,10,2016-01-07 09:34:00
319,下载安装app打开后，点注册，性别这栏，可输入中文特殊符号数字等等，难道还有这样的性别吗,下载安装app打开后，点注册，性别这栏，可输入中文特殊符号数字等等，难道还有这样的性别吗,审核不通过,10,2016-01-07 09:34:19
320,下载安装app打开后，点注册，年龄这栏，可输入中文特殊符号数字等等，难道还有这样的年龄吗,下载安装app打开后，点注册，年龄这栏，可输入中文特殊符号数字等等，难道还有这样的年龄吗,审核不通过,10,2016-01-07 09:34:24
321,下载安装app打开后，点注册，电话号码这栏，可输入中文特殊符号数字等等，难道还有这样的电话号码吗,下载安装app打开后，点注册，电话号码这栏，可输入中文特殊符号数字等等，难道还有这样的电话号码吗,审核不通过,10,2016-01-07 09:34:28
322,下载安装app打开后，点注册，地址这栏，可输入中文特殊符号数字等等，难道还有这样的地址吗,下载安装app打开后，点注册，地址这栏，可输入中文特殊符号数字等等，难道还有这样的地址吗,审核不通过,10,2016-01-07 09:34:31
323,右上角的导航无法看到，在另一个手机上可以看到一个选择下面窗,右上角的导航无法看到，在另一个手机上可以看到一个选择下面窗,审核通过,11,2016-01-07 09:34:46
324,在注册页面是横屏，显示完全乱七八糟的排版，无法正常识别,在注册页面是横屏，显示完全乱七八糟的排版，无法正常识别,审核不通过,16,2016-01-07 09:34:57
325,在登陆页面输入信息然后点home回手机桌面进入后无任何信息存留，再点手机返回键又出现开始填写的登陆信息,在登陆页面输入信息然后点home回手机桌面进入后无任何信息存留，再点手机返回键又出现开始填写的登陆信息,审核不通过,42,2016-01-07 09:35:04
326,下载安装app打开后，点注册进入注册页面后。无返回键还回登陆页面,下载安装app打开后，点注册进入注册页面后。无返回键还回登陆页面,审核通过,7,2016-01-07 09:35:22
327,下载安装app打开后，点注册进入注册页面后。注册相关排列不整齐。每行之间高度都不一样,下载安装app打开后，点注册进入注册页面后。注册相关排列不整齐。每行之间高度都不一样,审核不通过,7,2016-01-07 09:35:39
328,下载安装app打开后，在首页输入任何信息点登陆无任何提示,下载安装app打开后，在首页输入任何信息点登陆无任何提示,审核通过,23,2016-01-07 09:35:49
329,用户名在输入时无提示什么字符类要求说明,用户名在输入时无提示什么字符类要求说明。用户名在输入时无提示什么字符类要求说明,审核通过,21,2016-01-07 09:43:27
330,下载安装app打开后，在登陆页面无找到密码功能,下载安装app打开后，在登陆页面无找到密码功能。要是忘记密码了怎么办,审核通过,23,2016-01-07 09:43:31
331,首页横屏时登陆界面无法正常排布显示、乱七八糟排布的,首页横屏时登陆界面无法正常排布显示、乱七八糟排布的,审核不通过,12,2016-01-07 09:43:38
332,在登陆页输入好信息后，按手机home键，再点app进入，所有信息又全没有了,在登陆页输入好信息后，按手机home键，再点app进入，所有信息又全没有了,审核不通过,42,2016-01-07 09:43:47
333,下载安装app打开后，点注册，帐号这栏无提示要求，特殊符号等等都可以输入,下载安装app打开后，点注册，帐号这栏无提示要求，特殊符号等等都可以输入,审核不通过,21,2016-01-07 09:43:56
334,下载安装app打开后，点注册，密码这栏，可输入中文特殊符号等等，无要求提示,下载安装app打开后，点注册，密码这栏，可输入中文特殊符号等等，无要求提示,审核不通过,21,2016-01-07 09:44:01
335,下载安装app打开后，点注册，姓名这栏，可输入中文特殊符号数字等等，无要求提示,下载安装app打开后，点注册，姓名这栏，可输入中文特殊符号数字等等，无要求提示,审核不通过,10,2016-01-07 09:44:03
336,下载安装app打开后，点注册，性别这栏，可输入中文特殊符号数字等等，难道还有这样的性别吗,下载安装app打开后，点注册，性别这栏，可输入中文特殊符号数字等等，难道还有这样的性别吗,审核不通过,10,2016-01-07 09:44:06
337,下载安装app打开后，点注册，年龄这栏，可输入中文特殊符号数字等等，难道还有这样的年龄吗,下载安装app打开后，点注册，年龄这栏，可输入中文特殊符号数字等等，难道还有这样的年龄吗,审核不通过,10,2016-01-07 09:44:10
338,下载安装app打开后，点注册，电话号码这栏，可输入中文特殊符号数字等等，难道还有这样的电话号码吗,下载安装app打开后，点注册，电话号码这栏，可输入中文特殊符号数字等等，难道还有这样的电话号码吗,审核不通过,10,2016-01-07 09:44:13
339,下载安装app打开后，点注册，地址这栏，可输入中文特殊符号数字等等，难道还有这样的地址吗,下载安装app打开后，点注册，地址这栏，可输入中文特殊符号数字等等，难道还有这样的地址吗,审核不通过,10,2016-01-07 09:44:17
340,右上角的导航无法看到，在另一个手机上可以看到一个选择下面窗,右上角的导航无法看到，在另一个手机上可以看到一个选择下面窗,审核不通过,11,2016-01-07 09:44:21
341,在注册页面是横屏，显示完全乱七八糟的排版，无法正常识别,在注册页面是横屏，显示完全乱七八糟的排版，无法正常识别,审核不通过,16,2016-01-07 09:44:24
342,在登陆页面输入信息然后点home回手机桌面进入后无任何信息存留，再点手机返回键又出现开始填写的登陆信息,在登陆页面输入信息然后点home回手机桌面进入后无任何信息存留，再点手机返回键又出现开始填写的登陆信息,审核不通过,42,2016-01-07 09:44:28
343,下载安装app打开后，点注册进入注册页面后。无返回键还回登陆页面,下载安装app打开后，点注册进入注册页面后。无返回键还回登陆页面,审核不通过,7,2016-01-07 09:44:31
344,下载安装app打开后，点注册进入注册页面后。注册相关排列不整齐。每行之间高度都不一样,下载安装app打开后，点注册进入注册页面后。注册相关排列不整齐。每行之间高度都不一样,审核不通过,7,2016-01-07 09:44:34
345,界面与手机屏幕不匹配，靠边缘字有遮挡,打开app后，登陆界面和注册界面与手机屏幕不匹配，靠边缘字有遮挡，影响使用,审核通过,34,2016-01-07 09:46:57
346,在登陆界面点击软件设置按钮无响应,打开app，在登陆界面右上角，点击... ，出现setting按钮，点击该按钮后无响应,审核通过,15,2016-01-07 09:47:02
347,注册界面输入注册信息后点击注册无响应，登陆界面点击登陆也无响应,注册界面输入注册信息后点击注册无响应，登陆界面输入账户点击登陆也无响应,审核通过,15,2016-01-07 09:47:11
348,首页输入帐号密码处未居中，向右偏移,正常打开软件即可发现，首页输入帐号密码处未居中，向右偏移。,审核不通过,28,2016-01-07 09:47:19
349,进入注册页面闪烁的输入光标未在第一栏,进入注册页面闪烁的输入光标未在帐号那一栏，而是到密码这一栏。,审核通过,28,2016-01-07 09:47:30
350,注册信息填完注册无反应,进入注册页面，注册信息填完，点击注册毫无反应。,审核通过,50,2016-01-07 09:47:33
351,开始界面点击登入无反应,打开软件，在登入界面输入帐号密码，点击登入，软件毫无反应。,审核通过,44,2016-01-07 09:47:39
352,首页注册的确定按钮无响应,在注册的流程里把所有的都输入进去后，按确定按钮多次都响应，点击右上角的英文setting也是同样的bug无响应，一下的测试无法进行。,审核通过,15,2016-01-07 09:47:45
353,不管输入什么都无法进行注册,不管输入什么都无法进行注册 不管输入什么都无法进行注册,审核通过,27,2016-01-07 09:47:49
354,不要只拿一个仅有几个messagebox  bttton 按钮的东西 当成产品 让大家测试 没有任何意义,不要只拿一个仅有几个messagebox  bttton 按钮的东西 当成产品 让大家测试 没有任何意义,审核通过,4,2016-01-07 09:47:54
355,注册界面没有辅助的提示 比如不可使用空格等特殊标点符号,注册界面没有辅助的提示 比如不可使用空格等特殊标点符号,审核通过,10,2016-01-07 09:47:59
356,进入这个待测的app网上订餐软件，我从他的界面上，除了看到账户，密码之外，别的关于订餐的元素，什么都没有,进入这个待测的app网上订餐软件，我从他的界面上，除了看到账户，密码之外，别的关于订餐的元素，什么都没有,审核通过,8,2016-01-07 09:48:05
357,由于无法进行帐号的注册使用，无法确认为是否能够联网。,由于无法进行帐号的注册使用，无法确认为是否能够联网。,审核不通过,28,2016-01-07 09:48:17
358,修改app的图标，一直傻笑的猴子不呢个说明任何的问题,修改app的图标，一直傻笑的猴子不呢个说明任何的问题,审核不通过,3,2016-01-07 09:48:43
359,注册界面的内容填写如果可以些改成下拉列表里点选会大大的提高用户的使用体验,注册界面的内容填写如果可以些改成下拉列表里点选会大大的提高用户的使用体验,审核通过,48,2016-01-07 09:49:01
360,添加一个用手机号快速注册登陆的功能，方便实用的软件更可能受到更多的欢迎,添加一个用手机号快速注册登陆的功能，方便实用的软件更可能受到更多的欢迎,审核通过,43,2016-01-07 09:49:05
361,打开软件后无法注册打开软件后无法注册,打开软件后无法注册打开软件后无法注册打开软件后无法注册,审核通过,44,2016-01-07 09:49:09
362,”注册用户“页面，”确定“按键，点击无效，没有任何提示。,”注册用户“页面，”确定“按键，点击无效，没有任何提示。,审核通过,38,2016-01-07 09:49:12
363,”登陆“页面，”登陆“按键，点击无效，没有任何提示。,”登陆“页面，”登陆“按键，点击无效，没有任何提示。,审核通过,32,2016-01-07 09:49:16
364,登陆页面，右上角，”settings“按键，点击无效，没有任何信息。,登陆页面，右上角，”settings“按键，点击无效，没有任何信息。,审核通过,31,2016-01-07 09:49:19
365,打开软件，点击注册，填好信息后，点确认，没有任何反应,打开软件，点击注册，填好信息后，点确认，没有任何反应,审核通过,18,2016-01-07 09:49:24
366,"打开软件，点击右上角“settings""，没有反应","打开软件，点击右上角“settings""，没有反应",审核通过,31,2016-01-07 09:49:27
367,打开app的首页太难看了，看截图，账号密码的输入完全在页面右侧，页面左边都是空着的,打开app的首页太难看了，看截图，账号密码的输入完全在页面右侧，页面左边都是空着的,审核不通过,26,2016-01-07 09:49:39
368,注册页面太难看，左边信息提示和右边的输入之间有一大片空白区域,注册页面太难看，左边信息提示和右边的输入之间有一大片空白区域,审核不通过,33,2016-01-07 09:49:48
369,打开app，点左上角功能键，功能菜单“settings”显示的是英文，页面其他部分全是中文,打开app，点左上角功能键，功能菜单“settings”显示的是英文，页面其他部分全是中文,审核通过,41,2016-01-07 09:49:54
370,打开app，点左上角功能键，点功能菜单“settings”，app没反应，进入不了设置功能,打开app，点左上角功能键，点功能菜单“settings”，app没反应，进入不了设置功能,审核通过,41,2016-01-07 09:49:57
371,注册页面各项信息都填写之后，点击确定，app没反应，也就是根本注册不了,注册页面各项信息都填写之后，点击确定，app没反应，也就是根本注册不了,审核通过,46,2016-01-07 09:50:01
372,打开app，首页随便填写账号。密码，点击登陆，app没反应，既不提示密码错误，也不提示账号不存在,打开app，首页随便填写账号。密码，点击登陆，app没反应，既不提示密码错误，也不提示账号不存在,审核通过,26,2016-01-07 09:50:05
373,什么破app，就只能看到登陆页面和注册页面，然后什么都做不了，不能注册，不能登陆,什么破app，就只能看到登陆页面和注册页面，然后什么都做不了，不能注册，不能登陆,审核不通过,32,2016-01-07 09:50:14
374,app无法正常注册成功,"手机：小米2s；网络：wifi，系统：安卓4.1.1
重现步骤：
1、app安装成功后启动
2、出现登陆界面，点击注册，输入信息后点击确定，完全无任何反应",审核通过,42,2016-01-07 09:50:18
375,需要注册进去，但是根本注册不了,点击进去，什么都没有，首先需要注册，但是注册填写了，也注册不了，也不说什么问题,审核通过,46,2016-01-07 09:50:22
376,选择注册填写完资料点击确定无反应,无法注册   选择注册填写资料后点击确没有反应,审核通过,17,2016-01-07 09:50:27
377,注册页面填写信息后，点“确定”按钮没有反应,"1.点注册按钮
2.填写全部信息后，点“确定”按钮
预期结果：注册成功
实际结果：没有反应",审核通过,35,2016-01-07 09:50:34
378,进入软件，在登陆界面当中，界面中的账号处可以填下数字，字母以及汉字和标点，填写好后再填写下一行时，竟然没有错误提示相关信息。,进入软件，在登陆界面当中，界面中的账号处可以填下数字，字母以及汉字和标点，填写好后再填写下一行时，竟然没有错误提示相关信息。,审核通过,19,2016-01-07 09:50:41
379,软件注册界面中，在横屏状态下，左边的文字缩小到无法看清。,软件注册界面中，在横屏状态下，左边的文字缩小到无法看清。,审核不通过,13,2016-01-07 09:50:47
380,在软件注册界面，账号的栏目可以点数字，字母，汉字，符号等，十分混乱。,在软件注册界面，账号的栏目可以点数字，字母，汉字，符号等，十分混乱。在软件注册界面，账号的栏目可以点数字，字母，汉字，符号等，十分混乱。,审核通过,19,2016-01-07 09:53:09
381,进入网上软件订餐后，登录界面中无“忘记密码”按键，这将使忘记密码的手机号无法找回账号.,进入网上软件订餐后，登录界面中无“忘记密码”按键，这将使忘记密码的手机号无法找回账号.,审核通过,8,2016-01-07 09:53:16
382,进入软件中，在登录界面，输入任一账号和密码，点击登录，无任何反应，不提示关于账号或密码错误提示信息。,进入软件中，在登录界面，输入任一账号和密码，点击登录，无任何反应，不提示关于账号或密码错误提示信息。,审核通过,24,2016-01-07 09:53:26
383,在软件的注册界面，电话栏目处，不光可以输入数字，还可以输入汉字字母等，应该只能输入数字才是规范的。,在软件的注册界面，电话栏目处，不光可以输入数字，还可以输入汉字字母等，应该只能输入数字才是规范的。,审核不通过,19,2016-01-07 09:53:35
384,在软件的注册界面中，在年龄处，可以输入字母，汉字以及标点灯，应该只可以输入数字。,在软件的注册界面中，在年龄处，可以输入字母，汉字以及标点灯，应该只可以输入数字。,审核不通过,19,2016-01-07 09:53:42
385,点击软件中的注册，在性别栏目，可以输入字母，应该只能输入“男”或“女”的汉字。,点击软件中的注册，在性别栏目，可以输入字母，应该只能输入“男”或“女”的汉字。,审核通过,19,2016-01-07 09:53:47
386,在软件的登陆界面里，点击注册，输入信息后，点击确定，无反应，无法注册。,在软件的登陆界面里，点击注册，输入信息后，点击确定，无反应，无法注册。在软件的登陆界面里，点击注册，输入信息后，点击确定，无反应，无法注册。,审核通过,36,2016-01-07 09:53:52
387,在软件的登陆界面，没有输入账号和密码情况下，点击登陆也没有任何提示需要先注册。,在软件的登陆界面，在没有输入账号和密码情况下，点击登陆也没有任何提示需要先注册。,审核通过,26,2016-01-07 09:53:58
388,进入软件后，其他手机右上角都settings按键，这款手机上没有。,进入软件后，其他手机右上角都settings按键，这款手机上没有。进入软件后，其他手机右上角都settings按键，这款手机上没有。,审核通过,11,2016-01-07 09:54:01
389,软件注册界面，填写手机号，没有发送验证码和填写验证码处。,软件注册界面，填写手机号，没有发送验证码和填写验证码处。软件注册界面，填写手机号，没有发送验证码和填写验证码处。,审核不通过,48,2016-01-07 09:54:11
390,注册界面点击确定无反应,输入注册信息，不提示错误，注册界面点击“确定”无反应，不能注册,审核通过,36,2016-01-07 09:54:15
391,账号登录与注册界面设计较不美观,账号登录与注册界面设计较不美观，对齐方式也不尽人如意，希望改进,审核不通过,47,2016-01-07 09:54:27
392,无法注册。。。。。。。。,下载安装后打开是登录页面，点击注册，输入密码账号等，点击注册，没有反应无法注册成功,审核通过,24,2016-01-07 09:54:31
393,点击登录没有反应。。。。,上面说过注册时点击注册没有反应，回到登录页面我就想随便试试，就随意输入账号和密码，一般我们平时的app都会提示没有这个账号或者密码有误吧，这个没有就是点击以后没有任何反应,审核通过,24,2016-01-07 09:54:35
394,输入帐号、密码，点击“登录”，无反应,"1.下载安装appp
2. 打开app
3. 输入随意的帐号和密码
4. 点击“登录”按钮，无反应",审核通过,28,2016-01-07 09:54:38
395,注册页面，输入信息，点击“注册”，无反应，,"1. 打开app
2. 点击“注册”按钮， 跳转到注册页面
3. 输入相关的信息
4. 点击“注册”按钮
5. 页面无反应",审核通过,45,2016-01-07 09:54:43
396,app页面不够美观，无法吸引顾客,"1. 打开app
2. 进入到登录页面，页面不美观
3. 点击“注册""按钮，进入到注册页面
4. 页面不美观",审核不通过,45,2016-01-07 09:54:49
397,无法完成注册，注册时成功，错误都没有提示信息,无法完成注册，注册时成功，错误都没有提示信息,审核通过,50,2016-01-07 09:54:57
398,不能注册呀，没有提示信息，也没有手机短信什么的,点击注册后填写内容，点击确定没有任何效果。,审核通过,46,2016-01-07 09:55:07
399,登陆页面账号密码栏靠右，没有处于整个页面的正中间，视觉效果差,登陆页面账号密码栏靠右，没有处于整个页面的正中间，视觉效果差,审核不通过,30,2016-01-07 09:55:13
400,注册页面左右贴近屏幕边界，没有留空，视觉上像感觉内容被遮挡，视觉效果差,注册页面左右贴近屏幕边界，没有留空，视觉上像感觉内容被遮挡，视觉效果差,审核不通过,34,2016-01-07 09:55:20
401,用户注册所有选项都是必填，填写内容过多，不利于快速注册，建议将除账号密码以外的选项更换为可选填项，并在登陆后可以后期添加,用户注册所有选项都是必填，填写内容过多，不利于快速注册，建议将除账号密码以外的选项更换为可选填项，并在登陆后可以后期添加,审核不通过,22,2016-01-07 09:55:46
402,注册内容填写完成后，点击确定按钮，没有任何跳转反映,注册内容填写完成后，点击确定按钮，没有任何跳转反映,审核通过,38,2016-01-07 09:55:53
403,任意输入账号和密码，点击登录按钮，整个页面没有任何响应，没有跳转现象，没有提示账户密码错误等内容，无法进入软件，手机型号为meitu kiss，版本为4.2.1,"任意输入账号和密码，点击登录按钮，整个页面没有任何响应，没有跳转现象，没有提示账户密码错误等内容，无法进入软件,手机型号为meitu kiss，版本为4.2.1",审核通过,24,2016-01-07 09:55:57
404,界面底色为稍深的蓝色，字体为黑色，建议将底色调浅，字体加粗，便于识别,界面底色为稍深的蓝色，字体为黑色，建议将底色调浅，字体加粗，便于识别,审核不通过,16,2016-01-07 09:56:06
405,注册信息填好后，点击注册确定按键无反应。,按照注册信息要求逐一填好后，点击确定按键无反应。,审核通过,18,2016-01-07 09:56:17
406,根本无法使用，没法登录和注册。,既没有提供账号登录，也无法进行注册，所以app不能打开体验。,审核通过,27,2016-01-07 09:56:21
407,app不能注册，不能进行测试,打开app后，点击注册页面，填写完资料，点击注册，按钮没有反应，不能注册，也不能进一步测试。,审核通过,38,2016-01-07 10:24:55
408,红米note中，未注册用户无法注册,"1.红米note打开app，点击注册，进入注册页面。
2.输入注册信息后，点击确定，无反应。",审核通过,36,2016-01-07 10:24:58
409,填写注册页面各项内时，无提示是否符合要求的信息。,"1.红米note打开app，点击注册，进入注册页面。
2.输入账号，密码等信息时，每项后面无提示输入内容是否符合要求的信息。",审核通过,21,2016-01-07 10:25:02
410,注册页面性别栏位不是勾选框,"1.红米note打开app，点击注册，进入注册页面。
2.光标点到性别栏位，要自己输入性别，不是单选框直接选择。",审核通过,1,2016-01-07 10:25:06
411,登录和注册的界面颜色单一，不具吸引力,"1.红米note打开app，进入登录页面，界面单调，不美观。
2.点击注册，进入注册页面，界面单调，不美观。",审核不通过,47,2016-01-07 10:25:12
412,点注册无任何反应  点注册无任何反应 点注册无任何反应,点注册无任何反应  点注册无任何反应 点注册无任何反应,审核通过,36,2016-01-07 10:25:17
