id,bug详情,复现步骤,审核状态,重复情况,提交时间
130,"1首页点击篮球比分
2个别场次比分和下方文字完全覆盖错乱，无法辨识，比如巴塞隆拿-雷达","1首页点击篮球比分
2个别场次比分和下方文字完全覆盖错乱，无法辨识，比如巴塞隆拿-雷达",审核通过,16,2016-05-30 14:10:45
131,"1首页点击足球资讯
2点击首尔fc vs 浦和红钻
3点击下方我来评论
4输入几个笑脸，点击发送，提示发送失败，请重试","1首页点击足球资讯
2点击首尔fc vs 浦和红钻
3点击下方我来评论
4输入几个笑脸，点击发送，提示发送失败，请重试",审核通过,9,2016-05-30 14:10:54
132,软件分享至qq空间成功后，无返回app提示,打开软件，依次点击足球比分，赛果，委内超，分享，分享至qq空间，软件分享至qq空间成功后，无返回app提示,审核通过,10,2016-05-30 14:11:06
133,"1首页点击足球比分
2点击即时下任意一场比赛
3都是数据无法打开，点击刷新依然没有数据","1首页点击足球比分
2点击即时下任意一场比赛
3都是数据无法打开，点击刷新依然没有数据",审核通过,23,2016-05-30 14:11:09
134,"1首页点击足球数据
2点击欧洲联赛冠军杯赛
3其中e组的“巴特”明显中间有空格，而其他两字的球队名，比如门兴，曼联等都没有空格，和其他两个字的球队名不统一","1首页点击足球数据
2点击欧洲联赛冠军杯赛
3其中e组的“巴特”明显中间有空格，而其他两字的球队名，比如门兴，曼联等都没有空格，和其他两个字的球队名不统一",审核通过,23,2016-05-30 14:11:12
135,1登陆界面，如果忘记密码，无法找回，app没有找回密码功能,1登陆界面，如果忘记密码，无法找回，app没有找回密码功能,审核不通过,8,2016-05-30 14:11:18
136,"1首页点击足球资讯
2点击竞技彩
3点击“国际赛：瑞典实力...”信息中，段落开头空格，而点击“英乙：温布尔登...”，信息中，段落开头不空格，格式不统一。其他信息也有此类问题","1首页点击足球资讯
2点击竞技彩
3点击“国际赛：瑞典实力...”信息中，段落开头空格，而点击“英乙：温布尔登...”，信息中，段落开头不空格，格式不统一。其他信息也有此类问题",审核通过,13,2016-05-30 14:11:24
137,"1点击首页右上角图标
2点击语言切换，设置为繁体中文
3退回首页，点击足球资讯，资讯信息依然为简体，点击资讯查看信息内容，同样是简体","1点击首页右上角图标
2点击语言切换，设置为繁体中文
3退回首页，点击足球资讯，资讯信息依然为简体，点击资讯查看信息内容，同样是简体",审核通过,17,2016-05-30 14:11:28
138,更新版本，有时会提示网络错误，大概60%出现,"1、右上角的设置按键；
2、关于我们
3、版本更新。
夏新n828，安卓4.1，wifi",审核通过,4,2016-05-30 14:11:33
139,即时比分赛事进不了查看,"1、足球比分；
2、选择即时标签中一场比赛；
3、网络连接失败；
夏新n828，安卓4.1，wifi",审核通过,21,2016-05-30 14:11:36
140,视频播放不了，黑屏！,"1、软件首页的足球视频；
2、进入一场直播；
3、点击播放视频，黑屏！
 夏新n828，安卓4.1，wifi",审核通过,19,2016-05-30 14:11:39
141,足球资讯界面有字符重叠,"1.启动客户端，进入主页；
2.选择足球资讯，查看界面显示，界面的推荐字符和说明字符重叠",审核通过,13,2016-05-30 14:11:42
142,进入指数页面程序无响应,"【首次使用app，网络环境较差】
1.打开一比分app，进入应用首页
2.点击【足球指数】
实际结果：有时应用黑屏一段时间，弹出应用无响应
预期结果：不应如此
log：05-30 10:06:15.107 i/activitymanager(  686): process com.hhly.mlottery (pid 11427) has died.

05-30 10:06:15.108 i/am_proc_died(  686): [0,11427,com.hhly.mlottery]

05-30 10:06:15.108 d/displaymanagerservice(  686): display listener for pid 11427 died.

05-30 10:06:15.108 w/activitymanager(  686): scheduling restart of crashed service",审核通过,9,2016-05-30 14:11:51
143,足球资讯-推荐页面，推荐标签与文字重叠,"1.打开一比分app,进入应用首页
2.点击【足球资讯】，默认进入推荐页面
实际结果：资讯列表‘推荐’标签与资讯标题重叠了
预期结果：不应如此",审核通过,13,2016-05-30 14:11:56
144,"1首页点击足球比分
2点击赛果
3随意点击一场
4拖动下方直播信息，往下查看，上方球场图片的会向上滚动，但无法再拖动下来","1首页点击足球比分
2点击赛果
3随意点击一场
4拖动下方直播信息，往下查看，上方球场图片的会向上滚动，但无法再拖动下来",审核通过,20,2016-05-30 14:12:02
145,进入软件，左上角头像，进入登录界面，点有上来注册，输入手机号码点发送验证码，点返回，输入号码再点发送验证码，一分钟倒计时，提示系统出错。,进入软件，左上角头像，进入登录界面，点有上来注册，输入手机号码点发送验证码，点返回，输入号码再点发送验证码，一分钟倒计时，提示系统出错。,审核通过,18,2016-05-30 14:12:05
146,进入软件，左上角头像，进入登录界面，找不到忘记密码按钮，建议增加找回密码选项，方便忘记密码时找回密码。,进入软件，左上角头像，进入登录界面，找不到忘记密码按钮，建议增加找回密码选项，方便忘记密码时找回密码。,审核不通过,8,2016-05-30 14:12:11
147,进入软件，登陆帐号，点首页三个滑动的屏幕，点击不能跳转相关界面。,进入软件，登陆帐号，点首页三个滑动的屏幕，点击不能跳转相关界面。,审核通过,15,2016-05-30 14:12:17
148,进入软件，登陆帐号，点首页热门赛事底下两场国际友谊赛，比赛已结束未提供阵容名单。,进入软件，登陆帐号，点首页热门赛事底下两场国际友谊赛，比赛已结束未提供阵容名单。,审核通过,15,2016-05-30 14:12:21
149,进入软件，登陆帐号，点足球视频，点国际友谊赛巴拿马 巴西，点letv，点播放，点视频最大化，无法实现。,进入软件，登陆帐号，点足球视频，点国际友谊赛巴拿马 巴西，点letv，点播放，点视频最大化，无法实现。,审核通过,19,2016-05-30 14:12:26
150,进入软件，登陆帐号，点足球视频，点国际友谊赛巴拿马 巴西，点letv，点3秒下载，再点下载，无法下载乐视体育app。,进入软件，登陆帐号，点足球视频，点国际友谊赛巴拿马 巴西，点letv，点3秒下载，再点下载，无法下载乐视体育app。,审核不通过,19,2016-05-30 14:12:31
151,进入软件，登陆帐号，点足球资讯，点上面胜负彩，界面上独家-5.29易眼：土耳其取胜没有配图。,进入软件，登陆帐号，点足球资讯，点上面胜负彩，界面上独家-5.29易眼：土耳其取胜没有配图。,审核通过,15,2016-05-30 14:12:38
152,进入软件，登陆帐号，点左上角头像，点头像和帐号无法打开相应的界面，建议增加更换头像，修改密码等等相应选项。,进入软件，登陆帐号，点左上角头像，点头像和帐号无法打开相应的界面，建议增加更换头像，修改密码等等相应选项。,审核不通过,8,2016-05-30 14:12:45
153,进入软件，登陆帐号，点足球视频，点英乙，点letv，点评论，输入评论内容，点发布，弹窗提示登陆，输入手机号点获取验证码，输入图片数字验证码，怎么输都提示验证码错误。,进入软件，登陆帐号，点足球视频，点英乙，点letv，点评论，输入评论内容，点发布，弹窗提示登陆，输入手机号点获取验证码，输入图片数字验证码，怎么输都提示验证码错误。,审核通过,15,2016-05-30 14:12:51
154,直播视频播放点击全屏按键无效,"打开软件，主界面，点击足球视频，点击直播中的视频，点击letv,点击全屏按钮。",审核通过,19,2016-05-30 14:13:01
155,下载app安装后，注册信息输入时发现密码无二次密码验证，这个会导致误操作，账号信息注册错误。,下载app安装后，注册信息输入时发现密码无二次密码验证，这个会导致误操作，账号信息注册错误。,审核不通过,8,2016-05-30 14:13:11
156,注册app后，想修改密码，返回登陆界面发现无忘记密码或者重置密码功能。,注册app后，想修改密码，返回登陆界面发现无忘记密码或者重置密码功能。,审核不通过,8,2016-05-30 14:13:18
157,在app主界面点击任意一场比赛，进入后点击右上角分享，微信朋友圈分享后，直接闪一下回到app界面，没有分享成功或者分享失败提示。,在app主界面点击任意一场比赛，进入后点击右上角分享，微信朋友圈分享后，直接闪一下回到app界面，没有分享成功或者分享失败提示。,审核通过,10,2016-05-30 14:13:23
158,在app主界面点击任意一场比赛，进入后点击右上角分享，选择微博分享时，第一次总是无法弹出主界面。,在app主界面点击任意一场比赛，进入后点击右上角分享，选择微博分享时，第一次总是无法弹出微博界面，必须第二次才能微博分享，并且分享后也没有分享成功或者失败的提示。,审核通过,10,2016-05-30 14:13:52
159,app注册登陆后进入个人中心，个人中心未设置任何内容。,app注册登陆后进入个人中心，个人中心未设置任何内容。,审核通过,14,2016-05-30 14:13:58
160,app注册登陆后进入个人中心，点击个人头像无反应，无法修改个人头像。,app注册登陆后进入个人中心，点击个人头像无反应，无法修改个人头像。,审核不通过,14,2016-05-30 14:14:03
161,在app首页足球比分里面，选择赛果，点击进入如果比赛是推迟或者还未开始，进入都会显示网络异常，刷新后再试，其它比赛结果信息查看一切正常。,在app首页足球比分里面，选择赛果，点击进入如果比赛是推迟或者还未开始，进入都会显示网络异常，刷新后再试，其它比赛结果信息查看一切正常。,审核通过,21,2016-05-30 14:14:08
162,在主界面进入篮球比分，进入选择任意一场比赛查看信息，右上角分享链接未设置，无法进行分享，而足球比分里面的每场比赛右上角都有分享链接。,在主界面进入篮球比分，进入选择任意一场比赛查看信息，右上角分享链接未设置，无法进行分享，而足球比分里面的每场比赛右上角都有分享链接。,审核通过,10,2016-05-30 14:14:12
163,app主界面最上面的滚动图片栏，点击任意一场图片都无法链接，比如说网站或者进入赛事查看等，图片链接功能无效。,app主界面最上面的滚动图片栏，点击任意一场图片都无法链接，比如说网站或者进入赛事查看等，图片链接功能无效。,审核通过,20,2016-05-30 14:14:16
164,注册后进入app，点击右上角的进入设置，点击关于我们，无论在移动网络或者wifi网络环境下点击版本更新，均提示网络连接失败，请检查网络设置。,注册后进入app，点击右上角的进入设置，点击关于我们，无论在移动网络或者wifi网络环境下点击版本更新，均提示网络连接失败，请检查网络设置。,审核通过,4,2016-05-30 14:14:21
165,在app主界面查看足球数据，任意查看一个联赛，进入后最上面的时间只可以选择年份，没有设置选择月份查看，这个查看历史比赛很不方便。,在app主界面查看足球数据，任意查看一个联赛，进入后最上面的时间只可以选择年份，没有设置选择月份查看，这个查看历史比赛很不方便。,审核不通过,23,2016-05-30 14:14:27
166,在主页面进入足球资讯，任意点开一份资讯，点击右上角发现无法收藏该资讯，只设置了一个分享链接，未收藏功能。,在主页面进入足球资讯，任意点开一份资讯，点击右上角发现无法收藏该资讯，只设置了一个分享链接，未收藏功能。,审核不通过,12,2016-05-30 14:14:33
167,在主页面进入足球资讯，任意点开一份资讯，在最下面的评论栏进入查看用户评论，点击用户评论无反应，无法回复其它用户评论，无互动功能,在主页面进入足球资讯，任意点开一份资讯，在最下面的评论栏进入查看用户评论，点击用户评论无反应，无法回复其它用户评论，无互动功能,审核不通过,5,2016-05-30 14:14:38
168,在主页面进入足球资讯，选择胜负彩，最上面一个资讯图片是网易彩票，并且显示异常呈现灰色图片。,在主页面进入足球资讯，选择胜负彩，最上面一个资讯图片是网易彩票，并且显示异常呈现灰色图片。,审核通过,12,2016-05-30 14:14:42
169,进入app后，点击右上角设置，，选择语言切换，点击保存，app总是要白屏闪现一次才能跳会app主界面。,进入app后，点击右上角设置，，选择语言切换，点击保存，app总是要白屏闪现一次才能跳会app主界面。,审核不通过,17,2016-05-30 14:14:53
170,进入app后，点击右上角设置，，选择语言切换，点击保存，回到主界面后发现已经切换为繁体字，但是体验各个功能模块后，发现，有的功能模块没有切换到繁体字，比如说足球资讯，点开一个新闻，内容显示依然为简体汉字。,进入app后，点击右上角设置，，选择语言切换，点击保存，回到主界面后发现已经切换为繁体字，但是体验各个功能模块后，发现，有的功能模块没有切换到繁体字，比如说足球资讯，点开一个新闻，内容显示依然为简体汉字。,审核通过,17,2016-05-30 14:14:58
171,在主界面，选择足球数据进入后，查看任意一个足球联赛，比如中超联赛进入，在积分榜或者赛程里面点击任意一个球队都无法链接查看赛程详细内容或者比赛积分详情。,在主界面，选择足球数据进入后，查看任意一个足球联赛，比如中超联赛进入，在积分榜或者赛程里面点击任意一个球队都无法链接查看赛程详细内容或者比赛积分详情。,审核通过,23,2016-05-30 14:15:02
172,设置里的语言切换后出现“网络访问失败”提示信息，语言也没有切换成功。,"1.打开软件，点击设置图标进入；
2.点击语言切换；
3.选择繁体中文；
4.切换后出现“网络访问失败”提示信息，语言也没有切换成功。",审核通过,17,2016-05-30 14:15:07
