id,bug详情,复现步骤,审核状态,重复情况,提交时间
132,点击我的订单进入订单详情页面时程序闪退重启,测试账号13548670464000000手机型号小米MINOTELTEAndroid4441登录成功点击我订单进入我的订单列表页面2点击列表页面订单如写字本卓玉测试进入订单详情查看页面响应app闪退后重新打开,审核通过,4,2016-03-15 00:45:32
133,反馈页面录音权限提示拒绝后仍然可以录音,测试账号13548670464000000手机型号小米MINOTELTEAndroid4441登录成功点击我的设置反馈2点击按住录音弹出录音开启权限询问点击拒绝3再次点击按住录音可以正常录音,审核通过,9,2016-03-15 00:45:32
134,服务器通讯异常时我的页面tooltips提示为空,测试账号13548670464000000手机型号小米MINOTELTEAndroid4441服务器异常登录成功点击我的2查看服务器异常提示显示页面提示内容为空,审核通过,11,2016-03-15 00:45:32
135,个人信息头像从拍照中退出后提示与服务器通讯异常,测试账号13548670464000000手机型号小米MINOTELTEAndroid4441登录成功服务器正常2点击我个人信息头像拍照3进入照相机后不做操作点击返回4返回个人信息页面查看页面显示页面提示与服务器通讯异常,审核通过,11,2016-03-15 00:45:32
136,学霸家教输入空格进行查询提示与服务器通讯异常,测试账号13548670464000000手机型号小米MINOTELTEAndroid4441点击探索学霸家教搜索按钮2输入屋里点击查询查询结果为空3输入空格点击查询提示与服务器通讯异常,审核通过,11,2016-03-15 00:45:32
137,个人通知页面发布通知内容为空格提示发布异常,测试账号13548670464000000手机型号小米MINOTELTEAndroid4441点击畅联我的校园个人通知2点击添加内容输入空格发送给谁选择完成3点击发送页面提示发布异常应该提示内容不能为空,审核通过,10,2016-03-15 00:45:32
138,通知公告页面发布通知内容为空格发布成功没有做有效性验证,测试账号13548670464000000手机型号小米MINOTELTEAndroid4441点击畅联我的校园通知公告2点击添加内容输入空格发送给谁选择完成3点击发送页面提示成功应该提示内容不能为空4打开发布的公告内容为空备注校内公告也复现该Bug,审核通过,10,2016-03-15 00:45:32
139,个人通知中播放录音进度条上有两个进度点,用提供的帐号登录畅联个人通知进去播放录音进度条上有两个进度点夏新N828安卓421WIFI网络,审核通过,10,2016-03-15 12:58:05
140,登录时输入正确的手机号码和密码后未点击同意协议点击登录系统给出的提示信息中有错别字如截图必须同意使用协议后才能登陆应该是录,登录时输入正确的手机号码和密码后未点击同意协议点击登录系统给出的提示信息中有错别字如截图必须同意使用协议后才能登陆应该是录,审核通过,20,2016-03-15 13:30:29
141,登录后进入我的圈子点击评论评论按钮中无字建议给出,登录后进入我的圈子点击评论评论按钮中无字建议给出,审核通过,6,2016-03-15 13:30:29
142,手机一摇却出现了反馈的界面,手机一摇却出现了反馈的界面,审核通过,9,2016-03-15 14:00:36
143,我点击在线客服欣欣显示出来的却是微光,我点击在线客服欣欣显示出来的却是微光,审核通过,15,2016-03-15 14:00:36
144,探索学霸家教点击历史张森学的古代中国经济的视频播放5秒自动暂停播放到10秒16秒也自动暂停过然后又开始播放,探索学霸家教点击历史张森学的古代中国经济的视频播放5秒自动暂停播放到10秒16秒也自动暂停过然后又开始播放,审核通过,3,2016-03-15 14:00:36
145,登陆软件点击我点设置点密码修改输完密码按确定没反应,登陆软件点击我点设置点密码修改输完密码按确定没反应,审核通过,20,2016-03-15 17:27:44
146,未设置姓名的用户在畅联模块的畅聊功能中聊天内容添加图片后点击返回按钮APP崩溃闪退再次进入APP的畅联模块APP直接崩溃闪退,测试机型oppor7s前提条件登录用户是未设置姓名的用户测试步骤1点击页面下方畅联模块2在畅联模块点击畅聊功能选择默认班级3在打开的默认班级聊天页面添加一张图片4点击聊天页面左上角的返回按钮预期结果可以成功返回到上一页面实际结果APP崩溃闪退且再次进入APP的畅联模块APP直接崩溃闪退,审核通过,16,2016-03-15 21:39:17
147,进入软件后点击动态查询里的新闻动态第一个新闻资讯未进入时下面有点赞等一些按键进入界面后新闻最低端什么都没有,进入软件后点击动态查询里的新闻动态第一个新闻资讯未进入时下面有点赞等一些按键进入界面后新闻最低端什么都没有,审核通过,0,2016-03-15 21:44:38
148,进入软件后点击动态查询里的新闻动态里新闻资讯进入新闻资讯后点击右上角的分享按键没有提示分享到什么平台且分享后也没有提示是否分享成功的提示信息,进入软件后点击动态查询里的新闻动态里新闻资讯进入新闻资讯后点击右上角的分享按键没有提示分享到什么平台且分享后也没有提示是否分享成功的提示信息,审核通过,0,2016-03-15 21:44:38
149,在软件畅聊的界面中的我的校园的家庭作业中点击后出现软件需要重新登录的退回到初始的登录的界面,在软件畅聊的界面中的我的校园的家庭作业中点击后出现软件需要重新登录的退回到初始的登录的界面,审核通过,12,2016-03-15 21:44:38
150,在软件畅聊的界面中的我的校园的问卷调查中点击后无任何反应,在软件畅聊的界面中的我的校园的问卷调查中点击后无任何反应在软件畅聊的界面中的我的校园的问卷调查中点击后无任何反应,审核通过,12,2016-03-15 21:44:38
151,登陆界面输入账号密码后输入法没有及时退出,登陆界面输入账号密码后输入法没有及时退出还在界面上很不美观,审核通过,20,2016-03-16 09:03:56
152,各种通知界面发布照片照片不能加载,各种通知界面发布照片选择拍照但照片不能加载测试手机红米1S,审核通过,10,2016-03-16 09:03:56
