id,bug详情,复现步骤,审核状态,重复情况,提交时间
169,通过微任务打开显示网络错误软件打不开,下载安装后通过微任务打开但是显示网络错误请打开网络调试然后就闪退了都没有进入软件的主页我手机是链接了移动网络和wifi网络的,审核通过,17,2015-11-29 11:16:28
170,下载了花友之后打不开软件,从微任务里面领取任务下载软件之后打不来软件乐视手机1,审核通过,17,2015-11-29 12:25:32
171,软件打不开显示网络错误联通4G网络和WIFI均已测试都打不开,软件打不开显示网络错误联通4G网络和WIFI均已测试都打不开软件打不开显示网络错误联通4G网络和WIFI均已测试都打不开,审核通过,17,2015-11-29 12:49:51
172,可安装可卸载但是无法打开无法进入页面,可安装可卸载但是无法打开无法进入页面,审核通过,11,2015-11-29 13:16:40
173,软件无法打开兼容性差,点击打开后一直显示网络错误无法打开软件,审核通过,16,2015-11-29 20:10:21
174,软件安装后进不去提示网络错误请查看后重试,软件安装后进不去提示网络错误请查看后重试但我的网络没有问题测试好几次始终进不去,审核通过,4,2015-11-29 20:36:46
175,不能登录加载加载数秒后出现退出的的问题,不能登录加载加载数秒后出现退出的的问题,审核通过,8,2015-11-29 22:07:43
176,下载安装完应用后点击微任务的打开按钮无法开启该应用提示网络错误请查看网络后重试,前提网络很好下载安装完应用后点击微任务的打开按钮无法开启该应用提示网络错误请查看网络后重试,审核通过,3,2015-11-29 22:47:31
177,点击app图标无法打开返回网络错误,环境红米手机2MIUI70110wifi从百度微任务打开app无法打开网络错误,审核通过,19,2015-11-29 23:52:17
178,程序刚打开下面显示网络错误然后闪一下就没有了如果说这不算是BUG的话那完全可以作一个建议性的修改如果无法连接到网络提示一个信息中间有一个确认键无法连接到网络您将无法打开这样用户体验会更好望采纳,程序刚打开下面显示网络错误然后闪一下就没有了如果说这不算是BUG的话那完全可以作一个建议性的修改如果无法连接到网络提示一个信息中间有一个确认键无法连接到网络您将无法打开这样用户体验会更好望采纳,审核通过,23,2015-11-30 03:46:27
179,点击该应用无法开启该应用提示网络错误请查看网络后重试,前提网络良好点击该应用无法开启该应用提示网络错误请查看网络后重试,审核通过,3,2015-11-30 10:44:12
180,APP安装后首次启动3G和WIFI网络环境下均无法正常连接导至程序超时退出,安装APP后首次启动长时间停留在启动界面并显示一个表示加载中的动画LOGO约十几秒后弹出提示信息网络错误请查看网络后重试之后瞬间闪退无法截取到欢迎屏与错误信息同时出现的画面确认WIFI网络连接无异常后多次尝试启动APP均复现同一问题关闭WIFI使用3G网络并确认3G网络连接良好数次尝试启动APP问题依旧复现无法启动APP后续测试无法继续进行手机环境小米2S联通非定制机MIUIv7开发版Androidv5022G运行内存测试时至少还有40内存可用,审核通过,19,2015-11-30 11:12:54
181,未能进入软件界面未能进入软件界面,未能进入软件界面提示网络错误请稍后重试,审核通过,14,2015-11-30 12:31:47
182,无法进入APP显示网络错误请查看网络后重试,从微任务打开花友一直在显示截图所示加载界面过了10秒左右就闪退回微任务并显示网络错误请查看网络后重试在手机主界面直接打开花友APP也是一样的手机是华为荣耀6系统安卓442Wifi网络稳定,审核通过,21,2015-11-30 12:43:57
183,无法使用确认网络是好的却总是提示网络错误无法进入程序运行,1安装程序2运行程序出现网络错误提示程序界面消失退出,审核通过,6,2015-11-30 13:03:25
184,安装完成后无法打开,安装后App无法打开显示网络错误请查看网络后再试实际测试网络状态无异常测试手机三星S5,审核通过,20,2015-11-30 13:11:03
185,点击该软件不能打开啊,点击打开该软件不能进入提示网络错误请检查网络后重试但是网络一直良好而且多次重试仍然无法进入手机为魅族N2,审核通过,14,2015-11-30 13:25:13
186,闪退多次打开但提示网络错误闪退但是网络并无问题可以查看其他网页而且可以在微任务上做任务,闪退多次打开但提示网络错误闪退但是网络并无问题可以查看其他网页而且可以在微任务上做任务,审核通过,24,2015-11-30 13:39:20
187,无法正常安装该软件显示网络异常非网络问题,无法正常安装该软件显示网络异常非网络问题无法兼容,审核通过,22,2015-11-30 13:55:46
188,安装完毕后打开不了,手机是酷派8720L系统安卓43安装后打开不了,审核通过,12,2015-11-30 14:12:35
189,打不开程序提示网络错误,用WIFI打开软件进入程序时提示网络错误,审核通过,17,2015-11-30 16:03:58
190,手机网络正常无法连接手机网络正常无法连接手机网络正常无法连接,手机网络正常无法连接手机网络正常无法连接手机网络正常无法连接手机网络正常无法连接,审核通过,23,2015-11-30 16:10:34
191,安装好了打不开网络也是好的,在微任务上下载和安装好了点击打开却打开不了,审核通过,17,2015-11-30 16:30:23
192,可以安装也可以删除不过以服务器不在线就闪退的程序设计实属无意义只能增加用户的反感度因为第一次闪退时几乎没几个人能看清写的什么建议改为服务器当前不在线提示服务器维护时间为1214这样用户一目了然的知道了服务器的在线情况很多大型APP都是以这样的方式通知用户而不是什么信息也没有的闪退这是对用户的不负责也是对自己的不负责,可以安装也可以删除不过以服务器不在线就闪退的程序设计实属无意义只能增加用户的反感度因为第一次闪退时几乎没几个人能看清写的什么建议改为服务器当前不在线提示服务器维护时间为1214这样用户一目了然的知道了服务器的在线情况很多大型APP都是以这样的方式通知用户而不是什么信息也没有的闪退这是对用户的不负责也是对自己的不负责,审核通过,15,2015-11-30 16:50:21
193,安装后不能进入App,1安装打开App2打开后不能进入App3提示网络错误请检查网络后重试,审核通过,9,2015-11-30 17:09:11
194,在网络正常的情况下其他软件均可正常上网但是花友软件进不去提示网络错误,手机型号为酷派大神F1青春版下载花友软件后无法进入提示网络错误,审核通过,4,2015-11-30 17:11:00
195,能安装但是打开后自动关闭,安装后打开软件软件自动关闭出现网络错误请检查网络后重试,审核通过,14,2015-11-30 17:34:14
196,无法登录长时间显示登录状态,找开APP时长时间显示示登录状态最后提示网络错误但打开其它又可以,审核通过,7,2015-11-30 18:21:16
197,无法进入app出现进入画面后提示网络错误请查看网络后重试,无法进入app出现进入画面后提示网络错误请查看网络后重试测试手机为小米4android444网络情况正常其他app和网页等可以正常打开,审核通过,21,2015-11-30 19:34:23
198,能安装但进入时多次出现网络错误重启手机后仍然出现同类问题尝试启动其余需要网络的软件并未出现同样问题,能正确下载并安装但进入时多次出现网络错误重启手机后仍然出现同类问题尝试启动其余需要网络的软件并未出现同样问题安卓273卓普C7,审核通过,13,2015-11-30 23:12:16
199,软件可以安装只是提示网络错误请查看网络后重试,手机型号小米4移动版版本MIUI751126开发版联通20M光纤wifi下测试软件能够成功安装点击打开后提示网络错误请查看网络后重试软件可正常卸载,审核通过,14,2015-11-30 23:46:57
200,在wifi和数据下不能正常登录提示网路错误,在wifi和数据下都不能正常登录提示网路错误手机型号华为荣耀6移动版手机上网正常,审核通过,7,2015-12-01 00:18:12
201,卡在欢迎界面无法进入app,卡在欢迎界面无法进入app网络没有问题微任务其他网络操作可以正常进行,审核通过,18,2015-12-01 11:42:05
202,不能进入应用无法测试,进入就弹出网络错误请查看网络后重试在wifi和使用流量上网时都出现这种情况,审核通过,20,2015-12-01 14:34:03
203,安装成功后打不开来,安装成功后软件打不开显示网络错误将无线关了之后还是无法进入软件,审核通过,17,2015-12-01 16:42:44
204,无法打开花友APP出现闪退,点击打开花友APP显示网络错误网络没问题并随后出现闪退反复多次都一样,审核通过,13,2015-12-01 18:23:28
205,wifi下无法加载卡在进系统界面,wifi下无法加载卡在进系统界面反复测试三四次都是如此测试手机红米手机,审核通过,8,2015-12-02 14:39:44
206,页面打不开提示网络错误请检查网络后重试,1安装完成后点打开2页面出现花的图片然后退出上面提示网络错误请检查网络后重试3把软件卸载再重装连着三天都是这样4手机型号红米5电信WiFI,审核通过,11,2015-12-02 14:57:46
207,无法打开APP,下载安装以后打开首页一直转圈圈然后显示网络错误无法打开事实上我前面一直在做测试网络根本没问题,审核通过,13,2015-12-02 15:27:00
208,app打不开提示网络错误一直在首页loading进不去,app打不开提示网络错误一直在首页loading进不去在微任务里打开app之后app一直在首页有个圆圈转转转过几秒之后提示网络错误,审核通过,17,2015-12-02 16:27:08
209,无法打开显示网络错误联的是WiFi,机型魅族MX2无法打开显示网络错误联的是WiFi,审核通过,24,2015-12-02 19:49:54
210,不兼容荣耀4X电信版,手机荣耀4X安装后电信4G或无线都不能进入软件界面显示网络错误,审核通过,25,2015-12-02 20:36:29
