id,bug详情,复现步骤,审核状态,重复情况,提交时间
140,在申请私人空乘更换头像选择拍照的时候，需要按两次返回才可以退出拍照界面。,在申请私人空乘更换头像选择拍照的时候，需要按两次返回才可以退出拍照界面，但别的界面只需要按一次返回就可以。,审核通过,5,2016-05-12 21:35:18
141,申请私人空乘只填写名字的时候就提交，明明提示提交失败，最后却出现了提交成功的界面。,申请私人空乘只填写名字的时候就提交，明明提示提交失败，最后却出现了提交成功的界面。,审核通过,8,2016-05-12 21:35:22
142,在活动中点击顶部的大图无反应。,在活动中点击顶部的大图无反应，没有进入任何界面。,审核通过,13,2016-05-12 21:35:26
143,在首页进入直升机，一直停留在转圈加载界面。,在首页进入直升机，一直停留在转圈加载界面，等两三分钟都无反应。,审核通过,17,2016-05-12 21:35:30
144,在直升机中只能更换日期不能更换地区。,在首页进入直升机中，只能更换日期，不能更改地区。,审核通过,4,2016-05-12 21:35:34
145,直升机中查询，日期在5月9号以后查询不出来。,直升机中查询，日期在5月9号以后查询不出来，只有在5月9号以前才能查询出。,审核不通过,1,2016-05-12 21:35:45
146,会员中心星级会员中，不管点什么下面都是一片空白。,会员中心星级会员中，不管点什么下面都是一片空白，没有任何内容。,审核不通过,19,2016-05-12 21:36:04
147,在会员中心星级会员中，明明没有任何内容，点击空白区，却出来添加会籍的界面。,在会员中心星级会员中，明明没有任何内容，点击空白区，却出来添加会籍的界面。,审核通过,19,2016-05-12 21:36:11
148,会员中心星级会员添加会籍中，出现免责条款按返回不能消失。,会员中心星级会员添加会籍中，出现免责条款按返回不能消失，必须点右上角的叉。,审核通过,19,2016-05-12 21:36:16
149,在会员中心点击私人助理无反应。,在会员中心点击私人助理无反应，没有出现任何界面。,审核通过,23,2016-05-12 21:36:24
150,在软件中按两次返回直接退出了软件到手机桌面。,在软件中按两次返回没有退出到打开他的百度微任务，而是退回到了手机桌面。,审核通过,2,2016-05-12 21:36:43
151,选择图片设置头像成功后，设置头像界面关闭不了！,首页点击会员中心，然后注册，成功后选择设置头像，相册选择图片设置头像成功后，设置头像界面关闭不了！怎么点击都不能缩回。,审核通过,20,2016-05-12 21:36:48
152,文字下半部未显示，图片不居中，翻页图片两侧还要看到左右图的一小部分,"活动中心--活动详情    文字下关部未显示
特惠空舱  两侧可看到旁边的图片
公务机高球--产品详情    中的图片不居中",审核通过,11,2016-05-12 21:36:55
153,会员中心～进入登录页，输入11位非手机号，点击获取验证码，却没有提示手机号错误的信息。,会员中心～进入登录页，输入11位非手机号，点击获取验证码，却没有提示手机号错误的信息。,审核通过,9,2016-05-12 21:37:00
154,会员中心～进入登录页～点击手机返回键～却返回到会员中心，已有帐号登录。,会员中心～进入登录页～点击手机返回键～却返回到会员中心，已有帐号登录。,审核通过,14,2016-05-12 21:37:03
155,会员中心～进入登录页～手机返回键～会员中心右上角设置～个人资料～app停止运行。,会员中心～进入登录页～手机返回键～会员中心右上角设置～个人资料～app停止运行。,审核通过,20,2016-05-12 21:37:06
156,私人空乘～申请成为私人空乘～注册空乘页面，未填写任何内容，点击提交，却提交成功了，且也没有提示信息说明需要填写信息。,私人空乘～申请成为私人空乘～注册空乘页面，未填写任何内容，点击提交，却提交成功了，且也没有提示信息说明需要填写信息。,审核通过,8,2016-05-12 21:37:39
157,活动～活动中心界面，全球社交一栏无任何内容。也没说明是无内容还是未加载成功。,活动～活动中心界面，全球社交一栏无任何内容。也没说明是无内容还是未加载成功。,审核通过,13,2016-05-12 21:37:44
158,1.进入首页，点会员中心在未登录状态下，会先闪现一下会员中心页，再跳转到登录页。此时再按手机返回键，会直接返回到会员中心页，展示的用户名是一个138的号码,1.进入首页，点会员中心在未登录状态下，会先闪现一下会员中心页，再跳转到登录页。此时再按手机返回键，会直接返回到会员中心页，展示的用户名是一个138的号码,审核通过,14,2016-05-12 21:37:48
159,2.未登录状态下，点一键包机 - 查询 - 随便选一个预定 - 支付定金  此时会要求用户登录 - 输入手机号和验证码登录后 - 返回到了首页，正常应该是返回到支付定金页,"2.未登录状态下，点一键包机 - 查询 - 随便选一个预定 - 支付定金  此时会要求用户登录 - 输入手机号和验证码登录后 - 返回到了首页，正常应该是返回到支付定金页

无法上视屏 只能发一张操作过程中的截图  
应该是返回到此页或者是此页的下一页（支付定金页）",审核通过,14,2016-05-12 21:37:52
160,3. 会员中心 - 常用信息 - 添加乘机人 - 系统对姓名和身份证没有做任何格式验证，姓名处可随意输入特殊符号，身份证可输入任意字符和数字。这是很不严谨的 很容易填错,3. 会员中心 - 常用信息 - 添加乘机人 - 系统对姓名和身份证没有做任何格式验证，姓名处可随意输入特殊符号，身份证可输入任意字符和数字。这是很不严谨的 很容易填错,审核通过,18,2016-05-12 21:37:59
161,4.编辑乘机人时未加载原有信息,场景接上一个bug，添加一个乘机人后，在列表中点击右侧的铅笔（编辑按钮）进入编辑页，没有加载该乘机人的任何信息，但是输入新信息保存后，该乘机人的信息还是被更新了。,审核通过,7,2016-05-12 21:38:05
162,5。编辑乘机人信息，乘机人原有证件是身份证，进入编辑界面后，默认是选中的港澳通行证，此时输入姓名和证件号码，不修改证件类型（仍然是港澳通行证），点完成，返回列表页后，该乘机人的姓名和证件号码已更新，但证件类型仍然时身份证，也就是说证件类型信息未更新,5。编辑乘机人信息，乘机人原有证件是身份证，进入编辑界面后，默认是选中的港澳通行证，此时输入姓名和证件号码，不修改证件类型（仍然是港澳通行证），点完成，返回列表页后，该乘机人的姓名和证件号码已更新，但证件类型仍然时身份证，也就是说证件类型信息未更新,审核通过,7,2016-05-12 21:38:11
163,6.添加乘机人信息时，未对姓名和证件号码的长度做限制（有限制但太长了正常来说不需要这么长），顶格（最大长度）输入姓名和证件号后，保存，列表页的信息展示被撑开了,6.添加乘机人信息时，未对姓名和证件号码的长度做限制（有限制但太长了正常来说不需要这么长），顶格（最大长度）输入姓名和证件号后，保存，列表页的信息展示被撑开了,审核通过,7,2016-05-12 21:38:15
164,一键包机 - 支付定金时 错误提示信息不准确,"一键包机 - 支付定金 输入信息如图所示 
点 支付  弹出如图所示提示信息   
首先这个提示信息 很不通顺 也没有标点  不容易看懂
其次 我是输入了联系人和联系手机号的  但是仍然提示不能为空，不准确",审核通过,18,2016-05-12 21:38:20
165,点击个人资料软件停止运行,"1 打开软件，点击会员中心出现登录界面
2 点击返回键，出现会员中心页面
3点击该界面右上角设置键，进入设置界面
4 点击个人资料，软件报错",审核通过,20,2016-05-12 21:38:24
166,页面广告点击出现无反应的情况,打开软件，点击活动，进入活动中心页面，该页面上方广告点击无反应,审核通过,15,2016-05-12 21:38:27
167,界面金额单位被遮挡显示不全,打开软件，点击一键包机，进入一键包机界面，该界面机价的金额单位被遮挡显示不全,审核通过,21,2016-05-12 21:38:31
168,在未登录的情况下会员中心能显示出陌生会员信息,"1 打开软件，点击会员中心出现登录界面 
2 点击返回键，出现会员中心页面 
3 在该页面会显示陌生会员信息",审核通过,23,2016-05-12 21:38:35
169,私人空乘返回功能出现问题,"1 打开软件，点击会员中心出现登录界面 
2 点击返回键，出现会员中心页面 
3该页面私人空乘返回功能有问题，不能返回会员中心页面，而是返回至首页其他选项比如星级会员返回功能均正常",审核通过,23,2016-05-12 21:38:38
170,点击直升机出现地图点查询，第一次查询一直在转圈。,点击直升机出现地图点查询，第一次查询一直在转圈，等两三分钟内容都出不来。,审核通过,1,2016-05-12 21:38:55
