id,bug详情,复现步骤,审核状态,重复情况,提交时间
123,达标率显示不一致。。。。。。。。。,以宾西污水处理厂为例，地图有显示85，退出后，马上再点进去，数值又变成了93,审核不通过,6,2016-01-07 18:51:24
124,界面上部各种气体指标单位显示不全部，,打开进入软件主界面，界面上部各种气体指标单位显示不全部，界面下部，告警数据三个栏目下面数据显示一半,审核通过,22,2016-01-07 18:51:33
125,点击最下方三个按钮中的“驾驶舱”后出现的界面显示不完整。传输数据下方的“告警数据”栏目只能看到半截，无法向上拉动以查看下方的内容。,"点击最下方三个按钮中的“驾驶舱”后出现的界面显示不完整。传输数据下方的“告警数据”栏目只能看到半截，无法向上拉动以查看下方的内容。
测试用的手机为三星i739，运行百度云os v6正式版，使用wifi网络但网络稳定良好，并多次尝试，可以排除网络不稳定因素。",审核通过,7,2016-01-07 18:51:44
126,无法在地图定位到本地，本地在河南，却定位在哈尔滨。,手机为tclp620m，安卓系统为5.0，提示是否同意使用手机定位，选择已同意，但仍为在地图上定位在本地。,审核通过,20,2016-01-07 18:51:50
127,下载软件后，安装提示，软件名称是”环境状况“，安装后，软件也不是”局领导“。,下载软件后，安装提示，软件名称是”环境状况“，安装后，软件也不是”局领导“。,审核通过,23,2016-01-07 18:51:55
128,测试名称名副其实功能单一,进行测试时软件的界面功能都是比较专业化的，功能单一，无账号，没有全球gps卫星定位系统，地图显示的是哈尔滨无法切换到当地城市，说白了只能在小范围内使用该软件。测试软件的名称与软件的的功能所表达的不合适宜。在现场传输环保数据运用的网络环境耗费流量的多少。,审核通过,12,2016-01-07 18:52:04
129,无法自动定位，只显示哈尔滨环境数据没有其他地方的数据信息,在达标率和传输率两个页面只有哈尔滨的环境污染数据，无法自动定位当前位置和更新当前环境信息,审核通过,13,2016-01-07 18:52:11
130,app安装完成后，打开运行，app名称就变成了“环境状况”，不是局领导吗？,app安装完成后，打开运行，app名称就变成了“环境状况”，不是局领导吗？,审核通过,23,2016-01-07 18:52:18
131,首页，在昨日、当月、本年度之间切换几次，数据就不断的发生变化，刚开始选中“昨日”，下方超标报警是31，切换几次后，仍然选中“昨日”，再看昨日下方超标报警数据，就变成50了，其他数据也是这样,首页，在昨日、当月、本年度之间切换几次，数据就不断的发生变化，刚开始选中“昨日”，下方超标报警是31，切换几次后，仍然选中“昨日”，再看昨日下方超标报警数据，就变成50了，其他数据也是这样,审核通过,19,2016-01-07 18:52:23
132,打开app，切换到达标率，看地图上，当坐标显示成黄色时，左边上面的数字显示不清晰，看不出具体数字,打开app，切换到达标率，看地图上，当坐标显示成黄色时，左边上面的数字显示不清晰，看不出具体数字,审核通过,16,2016-01-07 18:52:29
133,点击达标率选项无定位我的位置,点击下方达标率选项系统无法自动定位我的位置,审核通过,13,2016-01-07 18:52:33
134,点击传输率选项无法定位我的位置,点击下方传输率选项系统无法自动定位我的位置,审核不通过,13,2016-01-07 18:52:37
135,驾驶舱的重点污染源检测每次刷新后下面当月本年度数据都不一样,驾驶舱的重点污染源检测每次刷新后下面当月本年度数据都不一样,审核通过,18,2016-01-07 18:52:42
136,驾驶仓的aqi值无法选择是哪个污染源的空气质量数据,"操作步骤：1.进入软件
                 2.选择驾驶舱
预期结果：可以选择污染源显示aqi
实际结果：没有显示污染源，不清楚aqi是哪个地区的",审核不通过,24,2016-01-07 18:53:01
137,驾驶舱主界面，点击昨日，当月，本年度，任意一个持续点击，下方数据不停的变化，不知道以哪个数据为准,驾驶舱主界面，点击昨日，当月，本年度，任意一个持续点击，下方数据不停的变化，不知道以哪个数据为准,审核通过,8,2016-01-07 18:53:14
138,驾驶舱主页面，昨日，当月，本年度，几个或者轮换连续点击，软件会出现闪退,驾驶舱主页面，昨日，当月，本年度，几个或者轮换连续点击，软件会出现闪退,审核不通过,10,2016-01-07 18:54:10
139,驾驶舱主界面，点击下方传输率，上方点击几次昨日或者当月或者本年度，下方数据会变化，同一个公司厂名，后面的数字会不同，而且厂名公司排序会变化混乱，,驾驶舱主界面，点击下方传输率，上方点击几次昨日或者当月或者本年度，下方数据会变化，同一个公司厂名，后面的数字会不同，而且厂名公司排序会变化混乱，,审核不通过,5,2016-01-07 18:56:12
140,驾驶舱主页面，点击下方达标率，上方点击几次昨日或者当月或者本年度，下方数据会变化，同一个公司厂名，后面的数字会不同，而且厂名公司排序会变化混乱，,驾驶舱主页面，点击下方达标率，上方点击几次昨日或者当月或者本年度，下方数据会变化，同一个公司厂名，后面的数字会不同，而且厂名公司排序会变化混乱，,审核不通过,5,2016-01-07 18:56:17
141,软件主页面，下方点击达标率，随便点击一个下方的工厂名或者公司名，地图上有数字信息和定位，但是不显示相对应的厂名公司名，只是显示数字,软件主页面，下方点击达标率，随便点击一个下方的工厂名或者公司名，地图上有数字信息和定位，但是不显示相对应的厂名公司名，只是显示数字,审核通过,3,2016-01-07 18:56:53
142,下载软件安装成功后，查看软件，并不是局领导，而是其他软件,"1.下载软件，
2.安装软件，
3.查看已安装软件，
软件名称显示错误",审核通过,21,2016-01-07 18:56:59
143,点击打开软件，系统异常退出,"1.下载软件，
2.安装软件，
3.点击打开软件，
系统异常退出",审核通过,21,2016-01-07 18:57:08
144,打开软件，点击查看月度信息，黑屏，无法显示页面,"1.点击打开软件，
2.进入首页，
3.点击查看月度信息，
黑屏，无法查看",审核通过,21,2016-01-07 18:57:16
145,位置信息不准确。。。。。。,下载安装后打开，会出现读取位置信息的提示，点击允许，结果位置还是在东北那边，可是我的位置是在浙江啊,审核通过,13,2016-01-07 18:57:29
146,信息显示不完整。。。。。,下载安装后打开，首页驾驶舱那个，什么pm2.5下面那个都只看到一点点，。还有告警数据那里也是，而且无法上下滑动,审核通过,11,2016-01-07 18:57:38
147,位置信息不准确。。。。。,下载安装后打开，会有提示读取位置信息，点击允许，结果位置定位在哈尔滨那边，而我实际的位置是浙江省,审核不通过,13,2016-01-07 18:58:55
148,这些环境测试数据是随意变化的，没有意义。,每次选同一项目同一考察时段居然数据都不一样，而且变化很大，比如本年度的数据就一直很大的变化中，是测试数据无意义吗？,审核通过,9,2016-01-07 18:59:03
149,实际下载软件名称与测试名称不符，测试名称为局领导，软件下载后实际名称为环境状况,实际下载软件名称与测试名称不符，测试名称为局领导，软件下载后实际名称为环境状况,审核通过,23,2016-01-07 18:59:08
150,软件达标率显示了一些参数，但是没有给出具体的数据单位，页面中也没有对参数的详细讲解，对一般用户无法理解,软件达标率显示了一些参数，但是没有给出具体的数据单位，页面中也没有对参数的详细讲解，对一般用户无法理解,审核通过,24,2016-01-07 18:59:17
151,软件传输率给出了和达标率类似的一些地点列表，同样没有任何讲解，无法理解两个列表的不同处,软件传输率给出了和达标率类似的一些地点列表，同样没有任何讲解，无法理解两个列表的不同处,审核不通过,24,2016-01-07 18:59:37
152,不能自动定位城市，只能默认北京，不方便,检测定位有问题，应该打开就自动定位城市，这样才有效果,审核通过,20,2016-01-07 18:59:53
153,只点击一次返回按钮就退出，且无任何提示,打开app，做任意操作；点击手机上的返回按钮一次，该app就退出了。其他的app都会有弹出框让用户确认是否退出，或者在点击一次返回按钮时提示‘连续点击两次就退出程序’。,审核通过,14,2016-01-07 19:00:03
154,驾驶舱页面中连续点击‘昨日’‘当月’‘本年度’，下方的数据会变，但完全不知道是对应的哪个地区的数据,打开app，停留在驾驶舱的页面；连续点击下方的‘昨日’‘当月’‘本年度’，就会发现对应的数据会有变化，但完全不知道这些变化的数据是对应的哪个地区，或者是有其他含义，否则这样的数据对用户没有实际意义。,审核通过,8,2016-01-07 19:00:18
155,驾驶舱主页面，昨日、当月、本年度几个按钮交替点击出现闪退,驾驶舱主页面，昨日、当月、本年度几个按钮交替点击出现闪退,审核不通过,10,2016-01-07 19:00:25
156,传输率的昨日、当月、本年度三个页签的切换也没有任何反应，下面的地图只是显示一副地图，没有其他任何信息,传输率的昨日、当月、本年度三个页签的切换也没有任何反应，下面的地图只是显示一副地图，没有其他任何信息,审核不通过,4,2016-01-07 19:00:36
157,从达标率切换到传输率，存在同样的问题，地图只是显示在屏幕的上半部分,从达标率切换到传输率，存在同样的问题，地图只是显示在屏幕的上半部分,审核不通过,2,2016-01-07 19:00:58
158,显示的地图太小，5.5存的手机屏幕只是显示在上半部分，下面大片的空白,显示的地图太小，5.5存的手机屏幕只是显示在上半部分，下面大片的空白,审核不通过,1,2016-01-07 19:02:01
159,页面没有任何数据，切换昨日、当月、本年度三个页签下面数据都完全不发生变化,页面没有任何数据，切换昨日、当月、本年度三个页签下面数据都完全不发生变化,审核不通过,9,2016-01-07 19:02:07
160,从达标率切换到传输率，存在同样的问题，地图只是显示在屏幕的上半部分,从达标率切换到传输率，存在同样的问题，地图只是显示在屏幕的上半部分,审核不通过,2,2016-01-07 19:02:13
161,驾驶舱主页面，昨日、当月、本年度三个按钮，任意一个连续点击，下方数据不断变化，无法确定以哪个为准,驾驶舱主页面，昨日、当月、本年度三个按钮，任意一个连续点击，下方数据不断变化，无法确定以哪个为准,审核不通过,8,2016-01-07 19:02:18
162,在软件的主页面，点击达标率按钮，下方地图上只显示了数字，未显示任何工厂的具体信息,在软件的主页面，点击达标率按钮，下方地图上只显示了数字，未显示任何工厂的具体信息,审核不通过,5,2016-01-07 19:02:22
163,在达标率页面，经常点击一个公司名称之后，会在地图上显示多个数字,在达标率页面，经常点击一个公司名称之后，会在地图上显示多个数字，按理来说一个公司对应一个达标率,审核不通过,3,2016-01-07 19:02:25
164,在传输率页面，不停点击昨日、当月或者本年度任意一个按钮，下方的公司名称列表会不停的变化。,在传输率页面，不停点击昨日、当月或者本年度任意一个按钮，下方的公司名称列表会不停的变化。,审核不通过,0,2016-01-07 19:02:28
165,在达标率页面，不停点击昨日、当月或者本年度任意一个按钮，下方的公司名称列表会不停的变化。,在达标率页面，不停点击昨日、当月或者本年度任意一个按钮，下方的公司名称列表会不停的变化。,审核不通过,0,2016-01-07 19:02:34
166,在驾驶舱主界面，来回不断点击昨日、当月、本年度几个按钮会出现闪退,在驾驶舱主界面，来回不断点击昨日、当月、本年度几个按钮会出现闪退,审核不通过,10,2016-01-07 19:04:25
167,在传输率界面，昨日、当月、本年度三个按钮的切换点击没有任何反应，下面的地图无有效信息,在传输率界面，昨日、当月、本年度三个按钮的切换点击没有任何反应，下面的地图无有效信息,审核不通过,4,2016-01-07 19:04:31
168,从达标率切换到传输率，地图只是显示在屏幕的上半部分,从达标率切换到传输率，地图只是显示在屏幕的上半部分,审核不通过,2,2016-01-07 19:04:34
169,软件上显示的地图太小，5.5存的手机屏幕只是显示在上半部分，下方大片留白,软件上显示的地图太小，5.5存的手机屏幕只是显示在上半部分，下方大片留白,审核不通过,1,2016-01-07 19:04:38
170,页面没有任何数据，切换昨日、当月、本年度三个页签下面数据都完全不发生变化,页面没有任何数据，切换昨日、当月、本年度三个页签下面数据都完全不发生变化,审核不通过,9,2016-01-07 19:04:41
171,从达标率切换到传输率，存在同样的问题，地图只是显示在屏幕的上半部分,从达标率切换到传输率，存在同样的问题，地图只是显示在屏幕的上半部分,审核不通过,2,2016-01-07 19:04:44
172,驾驶舱主页面，昨日、当月、本年度三个按钮，任意一个连续点击，下方数据不断变化，无法确定以哪个为准,驾驶舱主页面，昨日、当月、本年度三个按钮，任意一个连续点击，下方数据不断变化，无法确定以哪个为准,审核不通过,8,2016-01-07 19:04:48
173,在软件的主页面，点击达标率按钮，下方地图上只显示了数字，未显示任何工厂的具体信息,在软件的主页面，点击达标率按钮，下方地图上只显示了数字，未显示任何工厂的具体信息,审核不通过,5,2016-01-07 19:04:54
174,在达标率页面，点击一个公司名称会在地图上显示多个数字，一个公司对应一个达标率,在达标率页面，点击一个公司名称会在地图上显示多个数字，一个公司对应一个达标率,审核不通过,3,2016-01-07 19:04:58
175,传输率页面，多次点击昨日、当月或者本年度任意一个按钮，下方的公司列表会不停的刷新变化。,传输率页面，多次点击昨日、当月或者本年度任意一个按钮，下方的公司列表会不停的刷新变化。,审核不通过,0,2016-01-07 19:05:02
176,达标率页面，多次点击昨日、当月或者本年度任意一个按钮，下方的公司列表会不停的刷新变化,达标率页面，多次点击昨日、当月或者本年度任意一个按钮，下方的公司列表会不停的刷新变化,审核不通过,0,2016-01-07 19:05:05
177,某些手机或者系统不兼容，三星i9100，安卓4.04,"某些手机或者系统不兼容，三星i9100，安卓4.04。不能解析apk包。
某些手机或者系统不兼容，三星i9100，安卓4.04。不能解析apk包。",审核不通过,21,2016-01-07 19:06:06
178,没有选择城市的功能没有选择城市的功能,没有选择城市的功能没有选择城市的功能没有选择城市的功能没有选择城市的功能,审核不通过,12,2016-01-07 19:06:13
179,点击后退无法自动关闭进程，点击后退无法自动关闭进程,点击手机后退键直接返回桌面，但是不能自动结束该进程。点击手机后退键直接返回桌面，但是不能结束该进程。,审核通过,14,2016-01-07 19:06:20
180,下载下来的是环境监测app,下载下来的是环境监测，身边环境还不能显示,审核通过,23,2016-01-07 19:06:29
