id,bug详情,复现步骤,审核状态,重复情况,提交时间
121,点程序左上角图标进入周边页，点全部，然后点“郑州乐活”，会出现空白页。,点程序左上角图标进入周边页，点全部，然后点“郑州乐活”，会出现空白页。,审核通过,25,2016-03-21 21:12:44
122,点击程序左下角的定位图标，进入地图定位页，无法显示完整的内容。看截图所示。,点击程序左下角的定位图标，进入地图定位页，无法显示完整的内容。看截图所示。,审核不通过,25,2016-03-21 21:12:50
123,点击程序右下角的乐图标，进入周未乐活客户端，点击里面的链接，会出现错误页，看截图所示。,点击程序右下角的乐图标，进入周未乐活客户端，点击里面的链接，会出现错误页，看截图所示。,审核通过,8,2016-03-21 21:12:54
124,网速正常，但是个人位置刷新不出来！,网速正常，但是个人位置刷新不出来！手机型号魅蓝2。,审核不通过,18,2016-03-21 21:13:11
125,打开app，地铁路线图中的放大缩小按钮不能正常使用。,打开app-点击地铁图片下方的放大按钮，点击无反应，点击缩小按钮，无反应。,审核不通过,33,2016-03-21 21:13:41
126,app分享中网盘分享显示源文件不存在。,打开app-选择左上角定位图标-选择设置按钮-分享本软件-网盘-提示源文件不存在。,审核不通过,35,2016-03-21 21:14:11
127,在设置按钮下方的公告无法点开。,打开app-选择左上角定位图标-选择设置下方的公告内容-公告-点击公告条目或右边小箭头-不能打开。,审核通过,13,2016-03-21 21:14:19
128,全部标签下的上方“白花”广告图片点击后显示not found.,打开app-选择左上角定位图标-全部-点击“全部”下面第一张白花的广告图片-显示not found。,审核通过,26,2016-03-21 21:14:25
129,周边中设置的右边左右箭头点击后，显示推荐，里面无内容。,打开app-选择左上角定位图标-右上方的左右箭头图标-推荐，其中为空白，显示无内容。,审核通过,38,2016-03-21 21:14:36
130,网络正常条件下，请客标签下的第二个图片无显示。,网络正常条件下，打开app-选择左上角定位图标-全部-点击“请客”-第二个店的图片不能显示。,审核通过,29,2016-03-21 21:14:45
131,全部标签下的上方“郑州乐活 新浪微博”广告图片点击后显示个人主页，但无内容.,打开app-选择左上角定位图标-全部-点击“全部”“郑州乐活 新浪微博”广告图片-显示个人主页，但无内容，页面空白.,审核通过,26,2016-03-21 21:14:52
132,查看店铺详情时，无显示的内容。,开app-选择左上角定位图标-全部-点击“全部”-厕所串串-点击阅读全文，其中的店铺详情无内容。,审核通过,23,2016-03-21 21:15:00
133,在执行完一次路线搜索后，需要更改终点位置，点击终点框后，跳转至“请输入起点”,在执行完一次路线搜索后，需要更改终点位置，点击终点框后，跳转至“请输入起点”。,审核通过,14,2016-03-21 21:15:04
134,"在起点框中输入地址时，输入郑州火车站,输入框中跳转为空白。",在起点框中输入地址时，输入郑州火车站-输入完毕后按回车键-输入框中跳转为空白。,审核通过,14,2016-03-21 21:15:11
135,打开网络、wifi，在输入框中输入文字时，显示当前位置无网络无法定位。,打开网络、wifi，在输入框中输入文字时，显示当前位置无网络无法定位。,审核通过,16,2016-03-21 21:15:14
136,选择医学院站到紫荆山站 没有支付选择，无法支付,选择医学院站到紫荆山站 没有支付选择，只能分享和返回,审核通过,17,2016-03-21 21:15:20
137,定位功能拒绝后，页面仍然显示当前位置,"手机型号：
小米-mi note lte-android4.4.4 
1、安装app后，设置定位功能为 拒绝
2、进入首页，点击 定位 三角按钮
3、查看页面显示，定位功能拒绝后，页面仍然显示当前位置",审核通过,16,2016-03-21 21:15:31
138,首页放大缩小（+/-）按钮点击无反应,"手机型号：
小米-mi note lte-android4.4.4 
1、进入首页，点击 放大缩小（+/-）按钮，放大和缩小地铁线路图
2、查看页面显示，点击放大缩小（+/-）按钮后，页面没有放大缩小，无响应",审核不通过,33,2016-03-21 21:15:35
139,点击公告消息列表数据，无法进入详情页面,"手机型号：
小米-mi note lte-android4.4.4 
1、进入首页，点击 周报 按钮
2、点击 公告：周末推荐。。进入公告列表页面
3、列表显示所有公告，点击 任意一条公告数据，查看页面显示：公告列表数据可以点击，点击后没有响应，如果是不能进入详情页面，列表数据应该是不可点击状态，并且没有 >图标",审核通过,13,2016-03-21 21:15:41
140,选择的地铁线路页面展示每一站都可以进入详情页面，实际点击无反应,"手机型号：
小米-mi note lte-android4.4.4 
1、进入首页，点击 地铁起点站 和 终点站
2、点击 下一步按钮 >，进入线路页面
3、查看页面展示：选择的地铁线路页面展示每一站都可以进入详情页面，实际点击无反应
，如果不可点击，页面不应该显示 >图标",审核通过,11,2016-03-21 21:15:47
141,屏幕下方的“+”，“-”号，按下无反应。,进入主界面后按屏幕下方的“+”，“-”号，按下无反应，但用手势可进行放大缩小操作。,审核不通过,2,2016-03-21 21:15:53
142,放大缩放按钮失效。。。。,点击界面中部放大缩放按钮，无反应，按钮失效。。。。,审核不通过,33,2016-03-21 21:15:58
143,软件卡顿明显。。。。。。,软件卡顿明显。。。。。。。。。。。。。。。。。。。。,审核通过,37,2016-03-21 21:16:06
144,地图不显示的bug。。。。,进入软件--点击左下角箭头---进入地图，可见地图不显示。,审核不通过,32,2016-03-21 21:16:14
145,周边内部滑动广告，404报错。。,进入软件--点击左上角--进入周边--点击进入任意一个模块--点击最上方滑动广告，乐活app---404报错。,审核通过,26,2016-03-21 21:16:21
146,附近中商家图片不显示。。,进入软件--点击左上角--进入周边--附近--商家图片不显示,审核不通过,22,2016-03-21 21:16:32
147,选择好线路后支付界面无法支付,"选择好线路后支付界面无法支付
按钮太小太近，操作不便",审核不通过,17,2016-03-21 21:16:50
148,首页地铁图按下面的放大缩小按钮无效,"进入app,首页地铁图页面,按页面下边的放大和缩小按钮,无法放大和缩小",审核不通过,33,2016-03-21 21:16:55
149,"首页点击右上角标志,选择线路,站点前面的顺序号都是1","进入app,点击首页右上角标志选择线路,显示出来的线路站点前面的顺序号都是1",审核通过,36,2016-03-21 21:17:03
150,"周末乐活,微信下载页面无法下载","进入app,点击右下角""乐""标志,进入周末乐活,点击微信用户下载地址,进入后无法下载",审核通过,6,2016-03-21 21:17:08
151,"点击周边乐活页面上面的广告,进入的页面无法显示或404错误","进入app,点击首面左上角图标进入周边页面,点击全部,再点击页面最上边的周末乐活或郑州乐活广告,进去的页面无法显示",审核通过,26,2016-03-21 21:17:14
152,"公告页面,每条公告右边都有向右进入详细页的剑头标志,但实际无法再进入下一页面","进入app,点击左上角标志进入周边页,点击页面上边喇叭边的公告进入公告页面,每条公告右边都有向右进入详细页的剑头标志,但实际无法再进入下一页面",审核通过,13,2016-03-21 21:17:19
153,"选择好起点和终点后打开线路页面,无法点击各站点查看站点详细信息","进入app,选择好起点和终点后打开线路页面,点击各站点名右边的向右指示标志,无法打开站点详细信息页面",审核不通过,36,2016-03-21 21:17:24
154,"在起点和终点输入框里输入站点部分名称,有时无法在下面的最近记录里显示查询的站点","打开app,点击页面上起点输入框,输入起点名称,有时无法在下面的最近记录里显示出来,例如输入""二"",有时下面会自动显示""二七广场站"",有时则不会显示",审核通过,14,2016-03-21 21:17:32
155,点击主界面下边的“+、-”放大或者缩小地图时无反应,"测试设备：联想k30-t，wifi网络类型
复现概率：100%
测试步骤：打开软件后，点“+、-”的那个按钮无法放大，只能通过手势来放大或者缩小。如微任务内上传的图1",审核不通过,33,2016-03-21 21:17:37
156,“周边”里的所有菜单选项打开后都是一样的内容，打开一样的话分菜单就没什么意义了,"测试设备：联想k30-t，wifi网络类型
复现概率：100%
测试步骤：打开app后，点击左上角的周边图标，就可以进入周边的界面。微任务内上传的图2",审核不通过,15,2016-03-21 21:17:56
157,在“周边”里随便点一个选项，打开后点击最上面的滚动图片，跳转的页面要么是空白，要么是错误提示。,"测试设备：联想k30-t，wifi网络类型
复现概率：100%
测试步骤：1、进入“周边”随便点开一个菜单选项。（如打开第一个“全部”）2、跳转后，点击最上面的滚动图片。微任务内上传的图3",审核通过,15,2016-03-21 21:18:10
158,对起点好终点进行搜索时，网络是没问题的，也是可以进行正常搜索，但是下面有一行字提示：“当前位置无网络无法定位”。,"测试设备：联想k30-t，wifi网络类型
复现概率：100%
测试步骤：在主界面下，点击起点或者终点的搜索框。微任务内上传的图4",审核通过,16,2016-03-21 21:18:19
159,首页放大/缩小按钮点击无效,app，首页，放大/缩小按钮点击无效，只能通过手指进行缩放,审核不通过,33,2016-03-21 21:18:27
160,周末乐活客户端无法下载，提示not found,app ，首页右下方乐，点击进入周末乐活客户端，在该页面周末乐活客户端无法下载，提示not found,审核通过,39,2016-03-21 21:18:31
161,图片广告内容详情页无法显示,app，首页，点击左上方位置图标，点击深夜食堂，点击不见不散take水货餐吧，点击阅读全文，该店铺详情内容无法显示，其他图片广告内容均正常,审核通过,23,2016-03-21 21:18:39
162,点击分享本软件app报错,app，左上角位置图标，点击设置，点击分享本软件，app报错，测试10次，报错十次，手机型号大神f2,审核通过,35,2016-03-21 21:18:47
163,周末乐活无法下载，页面提示not found,"app，点击右下角乐图标，点击“点击下载""页面提示not found,网络环境为wifi",审核通过,39,2016-03-21 21:19:14
164,点击页面图片广告出现网页无法找到,app，左上角位置图标，点击全部，页面上部周末乐活app，该图片广告无法打开,审核通过,3,2016-03-21 21:19:19
165,app首页放大缩小图标无效,app首页放大缩小图标点击无效，只能用手指进行缩放操作,审核不通过,33,2016-03-21 21:19:23
166,点击右下角“乐”功能，选择“微信用户下载地址”，新界面显示不完整，图片无法显示,点击右下角“乐”功能，选择“微信用户下载地址”，新界面显示不完整，图片无法显示（wifi环境）,审核通过,6,2016-03-21 21:19:27
167,选择好起点终点  就是没有支付界面  如何测试购买！,选择好起点终点  就是没有支付界面  如何测试购买！,审核不通过,34,2016-03-21 21:20:10
168,安装－运行－乐－点击下载－无法正常下载软件,安装－运行－乐－点击下载－无法正常下载软件,审核通过,39,2016-03-21 21:20:16
169,安装－运行－首尔的+和－点击没有效果,安装－运行－首尔的+和－点击没有效果，无法放大缩小页面,审核不通过,28,2016-03-21 21:20:24
170,软件首页，页面底部的放大缩小按钮点击无效。,软件首页，页面底部的放大缩小按钮点击无效。,审核不通过,33,2016-03-21 21:20:51
171,软件左侧菜单栏中的【周末推荐 陪老爸一起看世界杯】，点击进入公告页面，里面的公告点击无效。,软件左侧菜单栏中的【周末推荐 陪老爸一起看世界杯】，点击进入公告页面，里面的公告点击没有反应，无法跳转。链接: http://pan.baidu.com/s/1hrgiy6g 密码: j9ce,审核通过,5,2016-03-21 21:20:58
172,安装－运行－周边－公告－公告信息－每条公告信息右边有个右箭头，点击公告无法查看详细信息,安装－运行－周边－公告－公告信息－每条公告信息右边有个右箭头，点击公告无法查看详细信息,审核通过,13,2016-03-21 21:22:28
173,软件左侧菜单栏中的【全部】标签，页面中的【周末乐活app】广告图点击无效。,软件左侧菜单栏中的【全部】标签，页面中的【周末乐活app】广告图点击后页面显示404，另外两张轮播图点击后是空白页。,审核通过,15,2016-03-21 21:24:03
174,软件左侧菜单栏中的右上角【箭头图标】，点击后进入的推荐页面是空白页。,软件左侧菜单栏中的右上角【箭头图标】，点击后进入的推荐页面是空白页。,审核通过,38,2016-03-21 21:24:06
175,软件首页底部右下角【乐】图标，点击后进入【周末乐活客户端】页面，页面中的下载链接全部无效。,软件首页底部右下角【乐】图标，点击后进入【周末乐活客户端】页面，页面中的下载链接全部无效，都显示是404。,审核通过,8,2016-03-21 21:24:10
176,软件首页，点击输入框，进行站点输入，下方的最近记录会把整条线的站点全部显示出来，并不是我最近设置过的站点。,软件首页，点击输入框，进行站点输入，下方的最近记录会把整条线的站点全部显示出来，并不是我最近设置过的站点。,审核通过,36,2016-03-21 21:24:18
177,店铺中的【点击阅读全文】，进入【店铺详情】页面没有内容。,点击软件首页左上角按钮，打开左侧菜单，选择【全部】分类，选择【郑州西花园酒店】，店铺中的【点击阅读全文】，进入【店铺详情】页面没有内容。,审核通过,23,2016-03-21 21:24:23
178,未找到郑州地铁云购票，每个选项都点击了。,进入软件，按照操作要求，点击每个选项后仍然没有找到购票入口。,审核通过,9,2016-03-21 21:24:45
179,设置好线路后，当前线路每个站点的向后按钮无法点击查看。,点击进入软件，选择起点和终点，点击最底端的向右按钮，进入详细路线页面，点击相应站点向右的箭头。,审核通过,36,2016-03-21 21:25:18
180,点击公告里的相关内容后没反应。,点击进入软件，点击做上角“周边”按钮，点击小喇叭旁边的公告链接，点击相关内容没反应，更无详情。,审核通过,13,2016-03-21 21:25:24
181,没有出现支付功能，是不是没有加上,1、我查找了各种按钮，始终找不到所说的支付系统，比较的奇怪这个app的设计,审核通过,17,2016-03-21 21:25:50
182,下载app 打开app以后找不到登录接口 请问不能登录 怎么买票 就算买了票 怎么验证这个票是谁买的 软件设计不好 简直就是山寨,下载app 打开app以后找不到登录接口 请问不能登录 怎么买票 就算买了票 怎么验证这个票是谁买的 软件设计不好 简直就是山寨,审核通过,31,2016-03-21 21:25:55
183,在软件中 地图上勾选了起点个重点以后 点击下面那个提示框 进入买票 找了半天 找不到支付接口,在软件中 地图上勾选了起点个重点以后 点击下面那个提示框 进入买票 找了半天 找不到支付接口,审核通过,31,2016-03-21 21:26:11
184,在软件主页的加减符号键没用 点击以后地图运行图不会实际变大或者缩小 还是需要用手拖动才可以的,在软件主页的加减符号键没用 点击以后地图运行图不会实际变大或者缩小 还是需要用手拖动才可以的,审核通过,19,2016-03-21 21:26:27
185,点击软件做下角的地图以后 定位不会定位我现在的实际位置 我看那个地图反正不是我这里的 搞不好是邓州的地图呢 也就是不会加载实际的地理位置,点击软件做下角的地图以后 定位不会定位我现在的实际位置 我看那个地图反正不是我这里的 搞不好是邓州的地图呢 也就是不会加载实际的地理位置,审核通过,32,2016-03-21 21:26:35
186,点击地铁运行图上面的1号线路以外的运行图 不会有任何提示 反正就是点击以后没得任何反应 也不会提示你线路尚未开通 或者报错什么的,点击地铁运行图上面的1号线路以外的运行图 不会有任何提示 反正就是点击以后没得任何反应 也不会提示你线路尚未开通 或者报错什么的,审核通过,20,2016-03-21 21:26:44
187,打开app，在首页可以看到地铁线路图，点击下方的“+”和“-”号，不能放大和缩小，只能通过手势操作。,打开app，在首页可以看到地铁线路图，点击下方的“+”和“-”号，不能放大和缩小，只能通过手势操作。,审核不通过,2,2016-03-21 21:26:48
188,打开app，点击左上角标志，进入“周边”界面，随便选择一项点击，比如“玩耍”，进入后点击轮播图第一幅“周末乐活app”，跳转界面显示“404 not found”,打开app，点击左上角标志，进入“周边”界面，随便选择一项点击，比如“玩耍”，进入后点击轮播图第一幅“周末乐活app”，跳转界面显示“404 not found”,审核通过,12,2016-03-21 21:26:51
189,打开app，点击首页右下角“乐”标志，进入“乐活客户端下载”页面，随便选择一个链接点击，跳转界面显示“404 not found”，无法完成下载。,打开app，点击首页右下角“乐”标志，进入“乐活客户端下载”页面，随便选择一个链接点击，跳转界面显示“404 not found”，无法完成下载。,审核通过,39,2016-03-21 21:26:56
190,无法进入每条公告内容页,在周边公告栏中无法点进入某一条公告的详细内容页面。,审核通过,13,2016-03-21 21:27:01
191,周边选择一个栏目进去点周末乐活app页面无法打开,"周边选择一个栏目进去点上方周末乐活app页面提示notfound,页面无法显示。",审核通过,26,2016-03-21 21:27:05
192,主页右下角‘乐’里面的所有乐活客户端地址点击下载都已经失效，无法下载。网页提示not found,主页右下角‘乐’里面的所有乐活客户端地址点击下载都已经失效，无法下载。。网页提示not found,审核通过,39,2016-03-21 21:27:10
193,主页的中间下方，放大缩小按键点击失效，主页的中间下方，放大缩小按键点击失效，,主页的中间下方，放大缩小按键点击失效，主页的中间下方，放大缩小按键点击失效，,审核不通过,28,2016-03-21 21:27:18
194,主页左上角点击定位按键，弹出左边窗口，所有功能进入点击大图均提示'not found',主页左上角点击定位按键，弹出左边窗口，所有功能进入点击大图均提示'not found',审核通过,18,2016-03-21 21:27:22
195,分享功能有点小问题，调用系统的分享项有些分享不成功,打开软件，选择起点与终点，点击下边的右向绿色箭头，进入路线界面，点击右上边的分享，调用出系统的分享功能列表，选择闪电分享，显示空文件无法上传，建议修改该功能为固定的几个热门软件即可。,审核通过,35,2016-03-21 21:27:31
196,附近栏目下的三张滚动图片，点击后无内容可阅读,打开软件，在首页点击左上角的地理位置标志，选择附近，进入附近界面，点击附近字体下的三张滚动图片，发现点击后都没有什么内容可看，有一张还网址错误，请修正。,审核通过,22,2016-03-21 21:28:00
197,深夜食堂里面的商家探店内容有问题，显示为下载周末乐活客户端,打开软件，在首页点击左上角的地理位置标志，选择深夜食堂，点击不见不散 take水货餐吧，在点击下边的点击阅读全文，进入发现是提示下载周末乐活客户端，没有实际内容，请修正,审核通过,21,2016-03-21 21:28:05
198,约会里面的商家探店内容有问题，显示为下载周末乐活客户端,打开软件，在首页点击左上角的地理位置标志，选择约会，点击room77 77号真人密室逃脱，在点击下边的点击阅读全文，进入发现是提示下载周末乐活客户端，没有实际内容，请修正，明明家海鲜私房也有同样的问题,审核不通过,21,2016-03-21 21:28:13
199,地图下方的“-”，“+”不能使用，无效,地图下方的“-”，“+”不能使用，无效，请检查app,审核通过,19,2016-03-21 21:28:21
200,点击终点选择站点时界面提示输入起点，而且提示当前位置无网络无法定位,打开app，点击右上角终点进行搜索选择终点站，提示输入起点且无网络无法定位,审核通过,16,2016-03-21 21:28:30
201,周边-甜点-第一个，点击后的页面是404错误,周边-甜点-第一个，点击后的页面是404错误，周边的其他的选项的第一个都这样,审核通过,15,2016-03-21 21:28:37
202,周末乐活客户端的页面点击 点击下载，然而还是404页面,周末乐活客户端的页面点击 点击下载，然而还是404页面,审核通过,8,2016-03-21 21:28:42
203,周边-文艺-点击台湾精致生活馆，没有电话，人均消费是0，点击下面的点击阅读全文，里面内容为空，这几点无信服力,周边-文艺-点击台湾精致生活馆，没有电话，人均消费是0，点击下面的点击阅读全文，里面内容为空(其他的也都如此)，这几点无信服力,审核通过,23,2016-03-21 21:28:48
204,主界面上的放大缩小按钮点击无效，双指可以缩放,主界面上的放大缩小按钮点击无效，双指可以缩放,审核不通过,33,2016-03-21 21:28:52
205,进入首界面点击加或减没反应，完全不能调大调小。,进入首界面点击加或减没反应，完全不能调大调小。,审核不通过,24,2016-03-21 21:28:56
206,电脑已经点击开始，也打开了待测app，却还是提示请先下载并打开待测app。,电脑已经点击开始，也打开了待测app，却还是提示请先下载并打开待测app。,审核不通过,39,2016-03-21 21:29:03
207,点击右上角出现线路，然后点击一号线，出现各种站，不按返回，右滑回首页，再点击右上角，出现的不是一号线二号……，而是站点。,点击右上角出现线路，然后点击一号线，出现各种站，不按返回，右滑回首页，再点击右上角，出现的不是一号线二号……，而是站点。,审核通过,30,2016-03-21 21:29:13
208,在任务第二步提交截图界面打开软件，进入软件点击很多内容后，退出白屏了几秒，而且回到了任务的第一步。,在任务第二步提交截图界面打开软件，进入软件点击很多内容后，退出白屏了几秒，而且回到了任务的第一步。,审核不通过,37,2016-03-21 21:29:33
209,周边中，点击右上角的→←，出现的是一片空白的推荐，个人认为这个按钮应该是刷新。,周边中，点击右上角的→←，出现的是一片空白的推荐，个人认为这个按钮应该是刷新。,审核通过,7,2016-03-21 21:29:39
210,周边中，小喇叭的图案后点击‘周末推荐……’进入公告页面，公告页面的两个内容点击都进不去。,周边中，小喇叭的图案后点击‘周末推荐……’进入公告页面，公告页面的两个内容点击都进不去。,审核通过,13,2016-03-21 21:29:45
211,点击左上角，周边，点击尝鲜，大图中点击没有二维码没有白花的绿叶图片，出现的是一片空白的推荐。,点击左上角，周边，点击尝鲜，大图中点击没有二维码没有白花的绿叶图片，出现的是一片空白的推荐，点击有二维码图片也是。,审核通过,7,2016-03-21 21:29:53
212,点击左上角，周边，点击尝鲜，大图中点击有白花的图片，出现not404的内容。应该是页面出错了。,点击左上角，周边，点击尝鲜，大图中点击有白花的图片，出现not404的内容。应该是页面出错了。,审核通过,7,2016-03-21 21:29:59
213,点击左上角，周边中，点击尝鲜，然后点击燚山城全季火锅，点击‘点击全文阅读’没有出现内容，出现的是一个下载周末乐活的条，还显示了两个。,点击左上角，周边中，点击尝鲜，然后点击燚山城全季火锅，点击‘点击全文阅读’没有出现内容，出现的是一个下载周末乐活的条，还显示了两个，但是有些个别的，出现的虽然有下载周末乐活的条，但是也有内容。,审核通过,21,2016-03-21 21:30:05
214,在临近右上角的按钮，不要点按钮，在按钮旁边点击两下，莫名出现一个推荐界面，但是什么也不显示。,在临近右上角的按钮，不要点按钮，在按钮旁边点击两下，莫名出现一个推荐界面，但是什么也不显示。,审核不通过,38,2016-03-21 21:30:10
215,支付入口无法找到！！,"在进入app后输入起始地点后可以查看到票价，但是在底部的信息条进入后发现只有分享按钮，没有支付入口，不明确如何支付。
手机：红米note3 网络：wifi",审核通过,17,2016-03-21 21:30:39
216,"1首页点击左上角图标
2点击“周边”列表里的甜点
3点击上方滚动广告（周末乐活app），死链，无法打开","1首页点击左上角图标
2点击“周边”列表里的甜点
3点击上方滚动广告（周末乐活app），死链，无法打开",审核通过,26,2016-03-21 21:30:43
217,"1首页点击左上角图标
2点击“周边”列表里的甜点
3点击""岚烘焙""，地址为null，明显错误","1首页点击左上角图标
2点击“周边”列表里的甜点
3点击""岚烘焙""，地址为null，明显错误",审核不通过,4,2016-03-21 21:30:50
218,"1首页点击左上角图标
2点击“周边”列表里的甜点
3点击“弗布勒斯”，“点击阅读全文”，详情为空","1首页点击左上角图标
2点击“周边”列表里的甜点
3点击“弗布勒斯”，“点击阅读全文”，详情为空",审核通过,4,2016-03-21 21:30:53
219,"1首页点击左上角图标
2点击“周边”列表里的甜点
3点击“时光里咖啡”，商家活动内容错乱","1首页点击左上角图标
2点击“周边”列表里的甜点
3点击“时光里咖啡”，商家活动内容错乱",审核不通过,4,2016-03-21 21:31:00
220,"1首页点击左上角图标
2点击“周边”列表里的重口味
3点击久如香蓝堡湾店，点击阅读全文，标题“品质如一 九如香”有错字，“九”应为“久”","1首页点击左上角图标
2点击“周边”列表里的重口味
3点击久如香蓝堡湾店，点击阅读全文，标题“品质如一 九如香”有错字，“九”应为“久”",审核通过,4,2016-03-21 21:31:12
221,"1进入app首页
2点击地图下方的""+""和""-""无效","1进入app首页
2点击地图下方的""+""和""-""无效",审核不通过,32,2016-03-21 21:31:18
222,"1首页点击右下角“乐”图标
2点击下载无效，点击“微信用户下载地址”无法下载","1首页点击右下角“乐”图标
2点击下载无效，点击“微信用户下载地址”无法下载",审核不通过,6,2016-03-21 21:31:25
223,在首页中点击”＋、－“符号，页面没有放大或缩小，功能键失效。,在首页中点击”＋、－“符号，页面没有放大或缩小，功能键失效。,审核不通过,28,2016-03-21 21:31:28
224,在路线页面点击站点右边的”＞“功能键，页面不跳转。,从首页中选择了起点站和终点站后页面跳转至线路，点击路线页面点击站点右边的”＞“功能键，页面不跳转。,审核通过,11,2016-03-21 21:31:32
225,在周边页面点击右上角的功能键，页面弹跳至推荐，该页面没有消息推送。,从首页进入周边点击周边右上角的功能键，页面弹跳至推荐，该页面没有消息推送。,审核通过,38,2016-03-21 21:31:36
226,在周边的页面中点击轮动页面中的”周末快乐活app“页面弹跳出not found,从首页中进入周边再点击轮动页面中的”周末快乐活app“页面弹跳出not found,审核通过,12,2016-03-21 21:31:40
227,个人主页不推送内容，页面空白。,从首页中进入周边再点击轮动页面中的郑州乐活页面弹跳出个人主页，主页不加载。,审核通过,18,2016-03-21 21:31:47
228,长按郑州乐活二维码，不识别。,从主页中进入周边点击轮动页面中郑州乐活长按郑州乐活二维码，不识别。,审核不通过,0,2016-03-21 21:31:52
229,在周边中点击全部再点击厕所串串页面跳转后点击阅读全文，页面弹跳后不加载店铺详细内容。,在周边中点击全部再点击厕所串串页面跳转后点击阅读全文，页面弹跳后不加载店铺详细内容。,审核通过,23,2016-03-21 21:31:56
230,在公共栏中点击右边的”＞“键，页面不跳转，功能键失效。,从首页中进入周边点击周末陪老爸一起看世界杯页面弹跳后再点击公共栏中点击右边的”＞“键，页面不跳转，功能键失效。,审核通过,5,2016-03-21 21:32:00
231,首页，点击顶部终点搜索框-进入的搜索页面左上角搜索框显示的还是起点。,首页，点击顶部终点搜索框-进入的搜索页面左上角搜索框显示的还是起点。,审核通过,34,2016-03-21 21:32:14
232,首页~右上角线路~线路列表中，点击二号线、三号线，按钮无效，无提示信息。,首页~右上角线路~线路列表中，点击二号线、三号线，按钮无效，无提示信息。,审核不通过,20,2016-03-21 21:32:18
233,首页~点击站点”郑州火车站“~点击右侧按钮~车站信息页底部两行信息点击均无效。（从郑州火车站到市体育中心站；从郑州火车站到西流湖站）,首页~点击站点”郑州火车站“~点击右侧按钮~车站信息页底部两行信息点击均无效。（从郑州火车站到市体育中心站；从郑州火车站到西流湖站）,审核通过,30,2016-03-21 21:32:28
234,首页~地图上选一个站点~点击右侧按钮~车站信息业”左上侧地图“~地图中定位指示没有标明是哪个出站口。,首页~地图上选一个站点~点击右侧按钮~车站信息业”左上侧地图“~地图中定位指示没有标明是哪个出站口。,审核通过,32,2016-03-21 21:32:36
235,打开app，起点、终点输入信息~再点击“起点”搜索框~进入搜素页面的最近记录中，没有实际的搜索记录信息，而是所有站点。,打开app，起点、终点输入信息~再点击“起点”搜索框~进入搜素页面的最近记录中，没有实际的搜索记录信息，而是所有站点。,审核通过,14,2016-03-21 21:32:44
236,点击“郑州地铁”首页的+-符号，没有作用,"1.在“郑州地铁”首页中点击+-符号。
2.页面不能进行放大缩小操作。",审核不通过,28,2016-03-21 21:32:49
237,在“周边”页面中点击“请客”，再点击“周末乐活app”，出现not found页面,"1.在首页中点击左上角按键。跳转到“周边”页面。
2.在“周边”页面中点击“请客”，跳转到“请客”页面。
3.在“请客”页面中点击“周末乐活app”，出现not found页面",审核通过,12,2016-03-21 21:32:53
238,点击“文艺”页面中的“台湾精致生活馆”，再点击“阅读全文”，出现的店铺详情页面中，有2行一样的标题栏。,"1.在首页中点击左上角按键。跳转到“周边”页面。
2.在“周边”页面中点击“文艺”，跳转到“文艺”页面。
3.点击“文艺”页面中的“台湾精致生活馆”,跳转到详情页面。
4.再点击“点击阅读全文”链接，出现的店铺详情页面中，有2行一样的标题栏。",审核通过,23,2016-03-21 21:32:58
239,公告右边的>按钮，点击后没有任何响应。,"1.在首页中点击左上角按键。跳转到“周边”页面。
2.点击“周末推荐|陪老爸一起看世界杯”的链接，跳转到“公告”页面。
3.公告右边的>按钮，点击后没有任何响应。",审核不通过,5,2016-03-21 21:33:08
240,下载安装打开软件，页面上的加减点击没有任何作用,下载安装打开软件，页面上的加减点击没有任何作用,审核不通过,39,2016-03-21 21:33:11
241,下载安装打开软件，点周边再点推荐。页面为空，没有推荐应该要有提示,下载安装打开软件，点周边再点推荐。页面为空，没有推荐应该要有提示,审核不通过,38,2016-03-21 21:33:17
242,分享定位可否直接分享网络地图，这样更直观,分享定位可否直接分享网络地图，这样更直观 华为4x wifi,审核通过,35,2016-03-21 21:33:26
243,安装启动正常，进入界面后，无法显示地图。地图页面空白。,安装启动正常，进入界面后，无法显示地图。地图页面空白。,审核不通过,32,2016-03-21 21:33:32
244,点击左上角-附近-点击厕所串串-点击阅读全文，但是打开啥都看不到,点击左上角-附近-点击厕所串串-点击阅读全文，但是打开啥都看不到,审核通过,23,2016-03-21 21:33:36
245,点击左上角-尝鲜-点击上方的广告-显示not found,点击左上角-尝鲜-点击上方的广告-显示not found,审核不通过,26,2016-03-21 21:33:41
246,左上角的图标“是定位的图标”，但是点击出现的又是周边,左上角的图标“是定位的图标”，但是点击出现的又是周边,审核通过,27,2016-03-21 21:33:48
247,进入全部中点击首页的图片下载乐活app出现404错误,进入全部中点击首页的图片下载乐活app出现404错误,审核通过,39,2016-03-21 21:33:52
248,进入全部中点击首页的图片关注乐活新浪微博出现空白页,进入全部中点击首页的图片关注乐活新浪微博出现空白页,审核通过,29,2016-03-21 21:34:01
249,进入全部中点击首页的图片关注乐活公众微信号出现空白页,进入全部中点击首页的图片关注乐活公众微信号出现空白页,审核不通过,29,2016-03-21 21:34:05
