id,bug详情,复现步骤,审核状态,重复情况,提交时间
122,注册并登录app，点击“我的”，点击用户头像，在“编辑资料”页面点击头像，选择“从手机相册上传”，选择好图片后，提示“加载图片失败”，但是点击右下角对勾可以成功修改头像，此时，点击“确认修改”，app提示“出错啦”，此bug触发几率100%,注册并登录app，点击“我的”，点击用户头像，在“编辑资料”页面点击头像，选择“从手机相册上传”，选择好图片后，提示“加载图片失败”，但是点击右下角对勾可以成功修改头像，此时，点击“确认修改”，app提示“出错啦”，此bug触发几率100%,审核通过,7,2016-04-17 16:58:02
123,注册并登录app，点击“我的”，点击用户头像，在“编辑资料”页面点击头像，选择“拍照上传”，拍照后点击对勾修改成功，此时在“编辑资料”页面的头像是扁的，可能是横向扁，也可能是纵向扁。点击“确认修改”后头像图片恢复正常。,注册并登录app，点击“我的”，点击用户头像，在“编辑资料”页面点击头像，选择“拍照上传”，拍照后点击对勾修改成功，此时在“编辑资料”页面的头像是扁的，可能是横向扁，也可能是纵向扁。点击“确认修改”后头像图片恢复正常。,审核通过,7,2016-04-17 16:58:15
124,注册并登录app，点击“宠友圈”，在网友的帖子中评论时如果不发表情，光发文字，能很快看到已发评论，如果附带app中的表情，需要等很长时间才能看到刚才发的评论，如果在评论中假如一些手机自带的emoji表情，如图，无法提交成功。,注册并登录app，点击“宠友圈”，在网友的帖子中评论时如果不发表情，光发文字，能很快看到已发评论，如果附带app中的表情，需要等很长时间才能看到刚才发的评论，如果在评论中假如一些手机自带的emoji表情，如图，无法提交成功。,审核通过,5,2016-04-17 16:58:20
125,打开app就出现黑屏一直没反应,打开app就出现黑屏一直没反应，每次都出现，手机三星s3,审核通过,25,2016-04-17 16:59:21
126,首次使用加载缓慢，流畅性差，有待优化。,"1.安装完成app后，打开app进行测试。
2.手机白屏时间较长，信息获取缓慢，app流畅性性能有待优化。",审核通过,25,2016-04-17 16:59:36
127,用户注册时，没有网络情况下，点击获取验证码，显示出错的，但验证码发送按钮还是会倒计时。,"前提条件：网络断开 。
1.用户登录-注册。
2.填写昵称、手机号码。
3.用户注册时，没有网络情况下，点击获取验证码，显示出错的，但验证码发送按钮还是会倒计时。见截图。",审核通过,20,2016-04-17 16:59:44
128,用户注册时的服务条款无内容，仅显示服务条款四个字。,"1.用户登录-注册。
2.填写昵称、手机号码。
3.点击服务条款，仅显示服务条款四个字。见截图。",审核通过,2,2016-04-17 16:59:49
129,修改手机号码中的手机号码未进行验证操作。,"1.打开app-我的
2.修改手机-填写手机号码110，发送验证码。
3.提示发送成功。未对手机号码的参数进行二次验证。",审核通过,20,2016-04-17 16:59:53
130,个人描述过长时在我的好友列表中会出现溢出现象。,"1.打开app-我的
2。我的好友-添加好友。
3.添加的好友中个人描述过长时，会出现描述覆盖下面用户的情况。见截图。",审核通过,14,2016-04-17 17:00:00
131,我的群中发送文字时app崩溃，异常结束。,"1.打开app-我的
2。我的好友-我的群。
3.进去其中的一个群，输入文字后，点击发送，app崩溃。",审核通过,4,2016-04-17 17:00:05
132,我的群中进行聊天不能发送图片、视频、声音等。,"1.打开app-我的
2。我的好友-我的群。
3.进去其中的一个群，点击发送语音按钮无反应，点击右侧添加按钮，弹出的菜单下方空白。",审核通过,13,2016-04-17 17:00:11
133,摇一摇功能中流畅性不足，有待优化。,"1.打开app进入首页。
2.点击摇一摇后会出现加载中，需要等3-5秒的时间才能够小时，需要进行优化。",审核通过,25,2016-04-17 17:00:15
134,宠物的品种描述中的字符长度未进行限制。,"1.打开app-我的-添加宠物。
2.选择狗-男-出生日期。
3.输入搜索品种，字符输入超长集，可正常进入下一步。",审核通过,21,2016-04-17 17:00:21
135,添加宠物中，完成信息收入添加宠物图片后，点击完成无响应。,"1.打开app-我的-添加宠物。
2.选择狗-男-出生日期。
3.输入品种及名称，设置宠物图片完成后点击完成，无响应。",审核通过,18,2016-04-17 17:00:30
136,在添加宠物无响应后退出app重新登录，发现前面无响应的全部创建成功。,"1.打开app-我的-添加宠物。
2.选择狗-男-出生日期。
3.输入品种及名称，设置宠物图片完成后点击完成，无提示信息。
4.退出当前账号重新登录后，发现刚才的创建全部创建成功。",审核通过,18,2016-04-17 17:00:39
137,在我的宠物列表中，排列方式需要进一步优化。,"1.在添加宠物成功后，进入我的模块。
2.在我的模块中，个人用户名下方全是宠物列表，且无法跳过，需要浏览下面内容，必须向下拉动。界面设计还需要优化。",审核通过,18,2016-04-17 17:00:51
138,在编辑宠物信息后，只修改头像，但品种会自动修改为古代牧羊犬。,"1.打开app进入我的模块。
2.选择一个宠物进行信息编辑。
3.仅添加宠物照片，不修改其他内容后保存。
4.宠物品种自动修改为古代牧羊犬。",审核通过,21,2016-04-17 17:03:22
139,按返回键无法退出app，只能在设置中退出。,"1.打开app进行遍历测试。
2.测试结束后按返回键退出app，无法正常退出。只能在设置中进行退出。",审核通过,10,2016-04-17 17:03:26
140,软件刚登陆上的时候点击手机返回键有提示退出按钮，随意操作一下之后再点击返回键，没有反应，无法返回退出。,软件刚登陆上的时候点击手机返回键有提示退出按钮，随意操作一下之后再点击返回键，没有反应，无法返回退出。,审核通过,6,2016-04-17 17:03:32
141,我的，添加宠物，宠物信息设置好后，点击完成，返回后无法显示添加的宠物，需要退出再次登陆后才有显示添加宠物。,我的，添加宠物，宠物信息设置好后，点击完成，返回后无法显示添加的宠物，需要退出再次登陆后才有显示添加宠物。,审核通过,18,2016-04-17 17:05:01
142,我的，添加宠物，宠物信息设置好后，点击完成没有反馈，多次点击后自动添加数个相同信息的宠物。,我的，添加宠物，宠物信息设置好后，点击完成没有反馈，多次点击后自动添加数个相同信息的宠物。,审核通过,18,2016-04-17 17:05:07
143,我的，宠物，宠物只能修改信息但无法删除宠物，没有设置删除功能。,我的，宠物，宠物只能修改信息但无法删除宠物，没有设置删除功能。,审核通过,21,2016-04-17 17:05:16
144,我的，宠物，宠物信息编辑修改的时候，初次编辑更改宠物品种，信息修改成功返回后，再次编辑信息时，宠物品种自动重置为品种类别选项第一个的古代牧羊犬。,我的，宠物，宠物信息编辑修改的时候，初次编辑更改宠物品种，信息修改成功返回后，再次编辑信息时，宠物品种自动重置为品种类别选项第一个的古代牧羊犬。,审核通过,21,2016-04-17 17:05:22
145,宠友圈功能模块，点击最上面的背景图进入活动详情时总是加载中或者无信息显示。,宠友圈功能模块，点击最上面的背景图进入活动详情时总是加载中或者无信息显示。,审核通过,16,2016-04-17 17:05:27
146,首页的pets information 宠物资讯，点开后，最后一条资讯的缩略图总是显示加载转圈圈。,首页的pets information 宠物资讯，点开后，最后一条资讯的缩略图总是显示加载转圈圈。,审核通过,24,2016-04-17 17:05:32
147,我的，设置，关于我们，点开后，没有关于我们的实质的信息内容，属于无效信息区，待优化。,我的，设置，关于我们，点开后，没有关于我们的实质的信息内容，属于无效信息区，待优化。,审核通过,12,2016-04-17 17:05:38
148,我的，我的好友，我的群点开后，未添加过群，但我的群里自动有三个群。,我的，我的好友，我的群点开后，未添加过群，但我的群里自动有三个群。,审核通过,4,2016-04-17 17:05:54
149,宠友圈里面的宠友动态栏下面显示的距离不符合常理，都是10000公里以上的距离。,宠友圈里面的宠友动态栏下面显示的距离不符合常理，都是10000公里以上的距离。,审核通过,22,2016-04-17 17:06:00
150,app启动以及app各功能模块加载时间长，影响用户体验，还有模块之间连续多次的快速操作会出现app卡顿现象，有待优化。,app启动以及app各功能模块加载时间长，影响用户体验，还有模块之间连续多次的快速操作会出现app卡顿现象，有待优化。,审核通过,25,2016-04-17 17:06:07
151,我的，我的好友，添加好友，搜索，如果对方是已添加的好友，搜索对方的用户id、昵称无法搜索出对方信息，一般的app，功能应该是搜素出用户信息并提示对方已经是好友。,我的，我的好友，添加好友，搜索，如果对方是已添加的好友，搜索对方的用户id、昵称无法搜索出对方信息，一般的app，功能应该是搜素出用户信息并提示对方已经是好友。,审核通过,14,2016-04-17 17:06:18
152,app多次操作，并多次切换桌面或者查看其它功能过程会出现停止运行闪退的情况。,app多次操作，并多次切换桌面或者查看其它功能过程会出现停止运行闪退的情况。,审核通过,25,2016-04-17 17:13:35
153,在新用户注册界面，请填写验证码那一行，一但发送验证码，页面排版就会不整齐，请填写验证码这六个字‘证码’两个字被挡住了。,在新用户注册界面，请填写验证码那一行，一但发送验证码，页面排版就会不整齐，请填写验证码这六个字‘证码’两个字被xx秒后重发挡住了。,审核通过,20,2016-04-17 17:13:42
154,在软件用百度众测给出的账号登录，登录时提示用户不存在，反复输入账号密码登录还是这样。,在软件用百度众测给出的账号登录，登录时提示用户不存在，反复输入账号密码登录还是这样。,审核通过,19,2016-04-17 17:13:47
155,在找回密码界面，我填写百度众测给出的账号找回密码，竟然提示找不到您的手机号。,在找回密码界面，我填写百度众测给出的账号找回密码，竟然提示找不到您的手机号。,审核通过,19,2016-04-17 17:13:51
156,在编辑资料界面，选中图片后头像明明是椭圆形的，但是退出编辑资料界面再进入，头像又变成了正圆的。,在编辑资料界面，选中图片后头像明明是椭圆形的，但是退出编辑资料界面再进入，头像又变成了正圆的。,审核通过,7,2016-04-17 17:13:59
157,在编辑资料界面，更换头像时，选择从手机相册选取，头像只是在编辑资料界面更新了一下，退出这个界面再进入，头像又变成了拍照更换的那一个。,在编辑资料界面，更换头像时，选择从手机相册选取，头像只是在编辑资料界面更新了一下，退出这个界面再进入，头像又变成了拍照更换的那一个。,审核通过,7,2016-04-17 17:14:06
158,进入设置-关于我们，这个界面只有四个字，关于芈糕。,进入设置-关于我们，这个界面只有四个字，关于芈糕，包括点击进入宠友圈-精选，顶部的大图，内容也只有两个字。,审核通过,12,2016-04-17 17:14:13
159,在添加宠物，宠物名称确定好点击完成的时候，始终都没反应，以为没添加成功，但是退出这个界面，在我的，发现宠物添加了好多个，应该是和点击完成的次数一样多。,在添加宠物，宠物名称确定好点击完成的时候，始终都没反应，以为没添加成功，但是退出这个界面，在我的，发现宠物添加了好多个，应该是和点击完成的次数一样多。,审核通过,18,2016-04-17 17:14:17
160,添加的宠物头像和自己从相册选取设置的宠物头像不一样。,添加的宠物头像和自己从相册选取设置的宠物头像不一样。,审核通过,18,2016-04-17 17:14:22
161,软件的图标在任务的第一步和第二步都不显示。,软件的图标在任务的第一步和第二步都不显示。,审核通过,1,2016-04-17 17:14:41
162,在宠友圈精选中，关注‘百度众测’，这个时候看这个人是有头像的，但是到我关注的，头像就变了，感觉显示不出来一样，但是再回去又变了。,在宠友圈精选中，关注‘百度众测’，这个时候看这个人是有头像的，但是到我关注的，头像就变了，感觉显示不出来一样，但是再回去又变了。,审核通过,23,2016-04-17 17:14:51
163,在白拿商城界面，点击新上线，后面的就会有一点空白，正常来说后面的价格排序应该也显示。,在白拿商城界面，点击新上线，后面的就会有一点空白，正常来说后面的价格排序应该也显示。,审核通过,11,2016-04-17 17:14:55
164,在咨询列表界面，最后一个‘听说，妇女节……’这个内容前面的图片一直不显示，一直在转圈圈。,在咨询列表界面，最后一个‘听说，妇女节……’这个内容前面的图片一直不显示，一直在转圈圈。,审核通过,9,2016-04-17 17:15:00
165,在软件界面，按两次返回并不能退出软件，按n次都不能，只能按小房子按钮强制退出软件。,在软件界面，按两次返回并不能退出软件，按n次都不能，只能按小房子按钮强制退出软件。,审核通过,6,2016-04-17 17:15:05
166,在退出用户登录时，忽然就白屏，然后自动退出了软件。,在退出用户登录时，忽然就白屏，然后自动退出了软件。,审核通过,10,2016-04-17 17:15:12
167,在新用户注册界面，按返回不能回到登录界面，而是提示退出程序，必须按左上角的按钮才能返回登陆界面。,在新用户注册界面，按返回不能回到登录界面，而是提示退出程序，必须按左上角的按钮才能返回登陆界面。,审核通过,6,2016-04-17 17:15:20
168,1注册时点击服务条款，打开后无实际内容。,1注册时点击服务条款，打开后无实际内容。,审核通过,2,2016-04-17 17:15:26
169,"1首页点击右下角我的
2点击我的好友
3点击添加好友
4搜索框输入自己注册的手机号，但搜索不到任何帐户，而搜索框中提示是可以通过手机号搜索的","1首页点击右下角我的
2点击我的好友
3点击添加好友
4搜索框输入自己注册的手机号，但搜索不到任何帐户，而搜索框中提示是可以通过手机号搜索的",审核通过,14,2016-04-17 17:16:07
170,"1首页点击右下角我的
2点击我的好友
3点击我的群，已经有3个群，实际我并没有加入任何群","1首页点击右下角我的
2点击我的好友
3点击我的群，已经有3个群，实际我并没有加入任何群",审核通过,4,2016-04-17 17:16:13
171,"1首页点击右下角我的
2点击我的骨头
3点击白拿商城
4此时选择栏依次是最疯抢、新上线、价格排序，点击新上线，价格排序消失","1首页点击右下角我的
2点击我的骨头
3点击白拿商城
4此时选择栏依次是最疯抢、新上线、价格排序，点击新上线，价格排序消失",审核通过,11,2016-04-17 17:16:18
172,"1首页点击右下角我的
2点击我的好友
3点击添加好友
4随便添加一好友，然后点击好友和他聊天，在聊天输入框中输入汉字，点击发送后，app崩溃","1首页点击右下角我的
2点击我的好友
3点击添加好友
4随便添加一好友，然后点击好友和他聊天，在聊天输入框中输入汉字，点击发送后，app崩溃",审核通过,13,2016-04-17 17:16:24
173,1首页点击下方宠友圈，加载后显示白屏并且无法退出,1首页点击下方宠友圈，加载后显示白屏并且无法退出,审核通过,16,2016-04-17 17:16:30
174,"1首页点击右下角我的
2点击我的骨头
3点击白拿商城
4点击图片查看活动详情，毫无内容","1首页点击右下角我的
2点击我的骨头
3点击白拿商城
4点击图片查看活动详情，毫无内容",审核通过,11,2016-04-17 17:16:35
175,"1首页点击宠物资讯
2第4条信息配图一直打转，无法显示","1首页点击宠物资讯
2第4条信息配图一直打转，无法显示",审核通过,24,2016-04-17 17:16:43
176,"1首页点击疾病百科
2点击肥胖是狗狗的慢性毒药，格式段落混乱，段落开头空格和空行不统一","1首页点击疾病百科
2点击肥胖是狗狗的慢性毒药，格式段落混乱，段落开头空格和空行不统一",审核通过,24,2016-04-17 17:16:49
177,"1首页点击摇一摇
2摇动手机3次后，提示您还有0次机会，但实际依然可以继续摇奖","1首页点击摇一摇
2摇动手机3次后，提示您还有0次机会，但实际依然可以继续摇奖",审核通过,17,2016-04-17 17:16:53
178,在新用户注册界面填写验证码那一栏，只要发送验证码，就会有两个字就会被xx秒后重发挡住。,在新用户注册界面填写验证码那一栏，只要发送验证码，就会有两个字就会被xx秒后重发挡住。,审核通过,20,2016-04-17 17:17:00
179,在登录时使用百度众测给出的账号登录，反复登录都提示用户不存在。,在登录时使用百度众测给出的账号登录，反复登录都提示用户不存在。,审核通过,19,2016-04-17 17:17:06
180,进入找回密码界面，填写百度众测给出的手机号，提示找不到您的手机号，如果真的有这个账号应该不会给这种提示吧！,进入找回密码界面，填写百度众测给出的手机号，提示找不到您的手机号，如果真的有这个账号应该不会给这种提示吧！,审核通过,19,2016-04-17 17:17:15
181,在编辑资料界面，拍照更换头像时编辑资料界面的头像是椭圆形的，但退出编辑资料界面再进入，头像图片就变成了正圆形的。,在编辑资料界面，拍照更换头像时编辑资料界面的头像是椭圆形的，但退出编辑资料界面再进入，头像图片就变成了正圆形的。,审核不通过,7,2016-04-17 17:17:39
182,在设置-关于我们这个界面中，只显示了4个字，是关于芈糕。,在设置-关于我们这个界面中，只显示了4个字，是关于芈糕。,审核不通过,12,2016-04-17 17:17:55
183,在添加宠物的时候，没有选择宠物的头像，只填了名字时，点击完成，没有提示添加成功什么的，点了很多次都没反应，本来以为没有添加宠物成功，但是回到我的界面中发现添加了很多个宠物。,在添加宠物的时候，没有选择宠物的头像，只填了名字时，点击完成，没有提示添加成功什么的，点了很多次都没反应，本来以为没有添加宠物成功，但是回到我的界面中发现添加了很多个宠物。,审核通过,18,2016-04-17 17:18:01
184,在添加宠物，给宠物上传头像时选择拍照，拍照好图片点击√确定，突然就闪退出了软件，每次都是这样。,在添加宠物，给宠物上传头像时选择拍照，拍照好图片点击√确定，突然就闪退出了软件，每次都是这样。,审核通过,18,2016-04-17 17:18:10
185,在添加宠物的时候没有填日期和种类，但还是进入了下一步。,在添加宠物的时候没有填日期和种类，但还是进入了下一步。,审核通过,18,2016-04-17 17:18:17
186,在添加宠物，没有上传头像只填昵称的时候点击完成，然后再上传图片点击完成，这时候会新添加宠物，但新添加的宠物头像不是相册选取的而还是系统默认的。,在添加宠物，没有上传头像只填昵称的时候点击完成，然后再上传图片点击完成，这时候会新添加宠物，但新添加的宠物头像不是相册选取的而还是系统默认的。,审核通过,18,2016-04-17 17:18:23
187,软件的图标在测试任务的第一步和第二步都没有显示。,软件的图标在测试任务的第一步和第二步都没有显示。,审核通过,1,2016-04-17 17:18:30
188,在白拿商城界面，点击新上线，后面有一小片空白，这片空白其实应该显示价格排序。,在白拿商城界面，点击新上线，后面有一小片空白，这片空白其实应该显示价格排序这几个字。,审核通过,11,2016-04-17 17:18:35
189,在首页点击最后一个字母，进入咨询列表界面，有一个'听说，妇女节……'这一行内容的图片一直不显示，只是在转圈圈。,在首页点击最后一个字母，进入咨询列表界面，有一个'听说，妇女节……'这一行内容的图片一直不显示，只是在转圈圈。,审核通过,9,2016-04-17 17:18:42
190,进入软件，按两次返回并不能退出软件，必须按小房子按钮才能强制退出软件。,进入软件，按两次返回并不能退出软件，必须按小房子按钮才能强制退出软件。,审核通过,6,2016-04-17 17:18:49
191,在点击退出，退出用户登录时，竟然连软件也自动退出了。,在点击退出，退出用户登录时，竟然连软件也自动退出了。,审核通过,10,2016-04-17 17:18:55
192,新用户注册界面按返回不能返回登录界面，而是提示退出软件，必须点击左上角的按钮才能返回登录界面。,新用户注册界面按返回不能返回登录界面，而是提示退出软件，必须点击左上角的按钮才能返回登录界面。,审核通过,6,2016-04-17 17:19:01
193,"一 登陆百度微任务
二 点击移动项目测试
三 点击 芈糕测试
四 安装芈糕后，启动后出现登录页，输入用户名和密码登录，用户名为：15098771601，密码为：123456
五 无法登陆，显示该用户不存在","一 登陆百度微任务
二 点击移动项目测试
三 点击 芈糕测试
四 安装芈糕后，启动后出现登录页，输入用户名和密码登录，用户名为：15098771601，密码为：123456
五 无法登陆，显示该用户不存在",审核通过,19,2016-04-17 17:19:07
194,在第一次进入软件会有白屏现象发生，在操作过程中也会有很大概率产生白屏。用的手机是i9300,第一次点击进入软件会白屏，进入软件后也有几率发生白屏，必须完全退出后重新登陆。,审核通过,16,2016-04-17 17:19:12
195,点击宠物圈的发布动态按钮，输入内容点击发布，或者不发布点击左上角回退按钮都有概率发生白屏。,点击进入软件，点击 宠物圈，点击右上角发布按钮，在文本框输入内容添加照片后，点击发布或者点击左上角返回按钮。,审核通过,22,2016-04-17 17:19:18
196,点击进入宠物圈后，点击别人发布的动态，点击下方评论框输入内容后，没有提交按钮提交，无法完成评论。,点击进入软件，点击下方宠物圈按钮，点击任意宠物圈动态，在下方评论框输入内容。,审核通过,22,2016-04-17 17:19:23
197,在操作过程中有一定概率出现闪屏，闪屏后会出现有的按钮变成白框。用来操作的手机是i9300,进入软件后，不断操作相关功能。有一定概率出现闪屏情况。,审核通过,25,2016-04-17 17:19:29
198,评论界面输入文字提示有敏感词汇,在评论界面输入测试点发送提示有敏感词汇。,审核通过,5,2016-04-17 17:19:36
199,邀请好友界面显示问题花屏,进入添加好友界面，界面显示出现花屏现象，分区域无法显示,审核通过,14,2016-04-17 17:19:41
200,活动摇一摇界面显示问题,在活动摇一摇界面显示有问题，很多方块状显示不完全,审核通过,9,2016-04-17 17:19:46
201,点宠物圈图标后屏幕白屏无法操作,点宠物圈后软件白屏无法操作，点返回键也无反应,审核通过,1,2016-04-17 17:19:56
202,app宠物圈点开后什么都不显示 按手机返回键也无效,打开app 注册登陆首页点开宠物圈空白  什么都不显示。按手机返回键都没用,审核通过,17,2016-04-17 17:20:02
203,app种的信息页面中 芈糕小二页面显示不正常,打开app 注册登陆 点击首页下方的信息页面 ，在信息页面点击 芈糕小二，进入 芈糕小二页面。芈糕小二页面显示不正常上面标题显示一半（有时会全）,审核通过,8,2016-04-17 17:20:08
204,app种的信息页面中 赞的面显示不正常,打开app 注册登陆 点击首页下方的信息页面 ，在信息页面点击 赞，进入赞页面。赞页面显示不正常上面标题显示一半（有时会全）,审核通过,8,2016-04-17 17:20:16
205,app种的信息页面中 评论的面显示不正常,打开app 注册登陆 点击首页下方的信息页面 ，在信息页面点击 评论，进入评论页面。评论页面显示不正常上面标题显示一半（有时会全）,审核通过,8,2016-04-17 17:20:21
206,app种的信息页面中 关注的面显示不正常,打开app 注册登陆 点击首页下方的信息页面 ，在信息页面点击关注，进入关注页面。关注页面显示不正常上面标题显示一半（有时会全）,审核通过,8,2016-04-17 17:20:27
207,"打开芈糕后,在登录页面按返回键,没有退出程序的提示,不能退出程序.","标题:
打开芈糕后,在登录页面按返回键,没有退出程序的提示,不能退出程序.
测试前提:
1.安装芈糕.
2.连接有效的wifi
3.设备信息:三星a5000

测试步骤:
1.打开芈糕
2.在登录页面按返回键.
实际结果:
没有退出程序的提示,不能退出程序.
期望结果:
应该提示""确定要出去程序吗?"",选择“确定”则退出程序.选择""取消""则返回到登录页面.",审核通过,10,2016-04-17 17:20:32
208,第一次进入app后会白板，后面再进入登陆界面登陆不了！系统是4.0.4,第一次进入app后会白板，后面再进入登陆界面登陆不了！系统是4.0.4,审核通过,11,2016-04-17 17:20:40
209,打开app界面出现白板，然后闪退了。,打开app界面出现白板，然后闪退了。小米手机3.,审核通过,25,2016-04-17 17:20:46
210,打开app用测试账号密码登陆提示改用户不存在，登录不了，无法进行下面的测试。,重新打开app用测试账号密码登陆提示该用户不存在，登录不了，无法进行下面的测试。小米手机3.,审核通过,19,2016-04-17 17:20:51
211,自己注册收不到手机验证码，提供的账号无法登录,自己注册收不到手机验证码，提供的账号无法登录，提示用户不存在,审核通过,19,2016-04-17 17:20:56
212,登录及注册均不成功，按手机返回键软件无反应，无法退出软件，,登录及注册均不成功，按手机返回键软件无反应，无法退出软件，,审核通过,6,2016-04-17 17:21:00
