id,bug详情,复现步骤,审核状态,重复情况,提交时间
109,"用qq登陆，选择“我”，再点击“账号绑定”,点击邮箱验证，又跳回到登陆页面了。而且处于未登陆状态","用qq登陆，选择“我”，再点击“账号绑定”,点击邮箱验证，又跳回到登陆页面了。而且处于未登陆状态",审核通过,3,2015-12-29 22:38:23
110,用qq登陆，选择“我”，再点击“账号绑定”，进到的页面显示qq(),用qq登陆，选择“我”，再点击“账号绑定”，进到的页面显示qq(),审核通过,1,2015-12-29 22:38:32
111,选择“我”，点击消息中心，选择消息回复，都有一个三角形叹号。消息回复不成功,选择“我”，点击消息中心，选择消息回复，都有一个三角形叹号。消息回复不成功,审核不通过,13,2015-12-29 22:38:43
112,选择“我”，点击找听友，选择“找手机通讯录朋友”，点击邀请按钮时提示“信息已经复制到剪贴板”，但是发信息粘贴的时候内容却为空,选择“我”，点击找听友，选择“找手机通讯录朋友”，点击邀请按钮时提示“信息已经复制到剪贴板”，但是发信息粘贴的时候内容却为空,审核通过,16,2015-12-29 22:39:25
113,我的页面消息中心，点击右上角的消息按钮进入写私信页面，页面空白，没有输入框输入内容,"1.进入我的页面
2.点击消息中心
3.点击右上角的消息按钮进入写私信页面",审核不通过,13,2015-12-29 22:39:45
114,点击主界面-我-点击录音-随意录一个或几个保存，选择专辑那里添加一个专辑，然后选择哪个专辑，上传，回到-我-的界面，专辑那里点击进去里面已经有显示1个专辑，但是在-我--的界面，显示是0,点击主界面-我-点击录音-随意录一个或几个保存，选择专辑那里添加一个专辑，然后选择那个专辑，上传，回到-我-的界面，专辑那里点击进去里面已经有显示1个专辑，但是在-我--的界面，显示是0,审核通过,8,2015-12-30 19:34:24
115,点击主界面-我-看到粉丝有1个，但进入粉丝里面没有粉丝,点击主界面-我-看到粉丝有1个，但进入粉丝里面没有粉丝,审核通过,4,2015-12-30 19:34:43
116,点击主界面-我-点击录音-随意录一个或几个保存，选择专辑那里添加一个专辑，然后选择哪个专辑，上传，回到-我-的界面，点击声音，里面我录了三个，有显示三个，但是在我的界面显示是0，应该也要显示3个,点击主界面-我-点击录音-随意录一个或几个保存，选择专辑那里添加一个专辑，然后选择哪个专辑，上传，回到-我-的界面，点击声音，里面我录了三个，有显示三个，但是在我的界面显示是0，应该也要显示3个,审核不通过,8,2015-12-30 19:34:52
117,选择-我-点击消息中心，点击右上角信封的图标，进入后是写私信，但是没有可以编辑打字的地方，，无法写私信给谁,选择-我-点击消息中心，点击右上角信封的图标，进入后是写私信，但是没有可以编辑打字的地方，无法写私信给谁,审核不通过,13,2015-12-30 19:35:05
118,选择-我-消息中心显示有1条信息，点击进去实际有两条信息未读，数据显示错误,选择-我-消息中心显示有1条信息，点击进去实际有两条信息未读，数据显示错误,审核通过,13,2015-12-30 19:35:13
119,选择-我-点击账号绑定。绑定社交平台。绑定新浪微博提示‘该新浪微博账号已被绑定过，请先解绑后在绑定‘但是没说怎么解绑,选择-我-点击账号绑定。绑定社交平台。绑定新浪微博提示‘该新浪微博账号已被绑定过，请先解绑后在绑定‘但是没说怎么解绑,审核不通过,1,2015-12-30 19:35:29
120,选择-我-点击粉丝，信息显示的是1，点进去提示’亲，你还没有粉丝哦，等于说一个粉丝都没有。,选择-我-点击粉丝，信息显示的是1，点进去提示’亲，你还没有粉丝哦，等于说一个粉丝都没有。,审核通过,4,2015-12-30 19:36:00
121,用qq登陆，选择“我”，刚刚登陆的时候能同步显示qq头像，再次登陆的时候只有一个灰色的默认头像了。（时好时坏，这个头像应该设置之后就存储在本地，不用每次都需要同步显示才对）,用qq登陆，选择“我”，刚刚登陆的时候能同步显示qq头像，再次登陆的时候只有一个灰色的默认头像了。（时好时坏，这个头像应该设置之后就存储在本地，不用每次都需要同步显示才对）,审核通过,3,2015-12-30 19:36:16
