id,bug详情,复现步骤,审核状态,重复情况,提交时间
107,注册完成后，无法登录。提示帐号或密码错误。,三星i959，铁通光钎10m：注册完成后，无法登录，提示帐号或密码错误。试用找回密码重新设置密码，确认修改后，提示“帐号为空”，无法修改帐号密码，故无法登录软件测试。希望我的测试能对你有所帮助。,审核通过,3,2015-12-20 02:37:22
108,登录页面文字错误，登录写成了登陆,打开软件，进入登录页面-登录页面文字错误，登录写成了登陆,审核通过,9,2015-12-20 02:37:29
109,注册手机时输入手机号获取验证码时无法收到验证码，再次点击获取验证码，验证码倒计时结束后自动重新倒计时,注册手机时输入手机号获取验证码时无法收到验证码，再次点击获取验证码，验证码倒计时结束后自动重新倒计时,审核通过,24,2015-12-20 02:37:33
110,首页搜索框中输入文字后没有搜索按钮,进入首页-在搜索框中输入文字-没有搜索按钮,审核通过,6,2015-12-20 02:37:38
111,厂家推荐店铺里的宝贝点击无反应,首页点击厂家推荐，点击推荐里的任一档口点击档口里的宝贝，没有反应,审核通过,34,2015-12-20 02:37:50
112,首页点击工仔物流没有反应,下载安装以后首页点击工仔物流，点击以后没有反应。。。,审核通过,12,2015-12-20 02:37:55
113,搜索功能没有用。。。。,首页点击搜索在热门搜索里随便点击一个搜索会显示对不起没有你要的数据,审核通过,6,2015-12-20 02:37:59
114,进入软件后，填写注册信息时，下一步的，导航条一半变成白色，显示不全,进入软件后，填写注册信息时，下一步的，导航条一半变成白色，显示不全,审核通过,20,2015-12-20 02:38:08
115,"在厂家档口这个页面中,按手机的返回键不应该为退出,应该为返回到主页才对.你这个太不方便了,建议改.","在厂家档口这个页面中,按手机的返回键不应该为退出,应该为返回到主页才对.你这个太不方便了,建议改.",审核不通过,13,2015-12-20 02:39:28
116,点击首页的“工仔/物流”，页面无任何反应，无法跳转到子页面。,点击首页的“工仔/物流”，页面无任何反应，无法跳转到子页面。,审核通过,12,2015-12-20 02:46:37
117,点击首页“厂家推荐”，再点击推荐的商家，无法正确显示商家店铺，并出现乱码的提示消息“hacking attempt”。,点击首页“厂家推荐”，再点击推荐的商家，无法正确显示商家店铺，并出现乱码的提示消息“hacking attempt”。,审核通过,37,2015-12-20 02:46:41
118,首页下拉，部分爆款服装图片无法正确加载，为空白。,首页下拉，部分爆款服装图片无法正确加载，为空白。,审核通过,18,2015-12-20 02:46:47
119,"登录界面上""登陆""应为""登录""","打开app,点击""我的""进入登录界面.界面上""登陆""应为""登录"".",审核通过,9,2015-12-20 02:46:51
120,"首页点击""工仔/物流"",不工作","在首页点击""工仔/物流"",不工作,没有反应.",审核通过,12,2015-12-20 02:46:55
121,选择濮院后，专业打货爆款推荐下没有内容显示,选择濮院后，专业打货爆款推荐下没有内容显示,审核通过,38,2015-12-20 02:46:59
122,未登录时，点击首页的每日新款分类，无法查看,未登录时，点击首页的每日新款分类，无法查看,审核通过,11,2015-12-20 02:48:11
123,我的档口号未设置“边界值”可以随便输入特殊字符,"1、注册帐户—>登录帐户->进入首页
2、点击“我的”—>“我的”页面
3、点击“修改资料”—>点击“档口地址管理”—>点击“修改”按杻
4、在“档口”输入输入特殊字符、字母",审核通过,7,2015-12-20 02:48:20
124,打开app 注册那手机收不到验证码,打开app 点击我的  早免费注册那输入手机号码 连续试了几次都收不到验证码无法注册,审核通过,16,2015-12-20 02:48:24
125,打开app 点击每日新款不能跳转,打开app 点击每日新款  显示要登录 无法查看,审核通过,11,2015-12-20 02:48:28
126,点击左上角广东点击第二个地方选项  页面推荐就没东西显示,打开app 点击左上角广东选第二个 首页中的专业打货爆款推荐就什么都不显示了,审核通过,39,2015-12-20 02:48:33
127,点击工仔物流 没有反应,打开app 点击首页中的工仔物流 没有反应,审核通过,12,2015-12-20 02:48:37
128,点击右上角加号 里面选着十三行美衣城 首页推荐也为空,打开app点击右上角 加号 里面选着十三行美衣城 首页推荐也为空,审核通过,39,2015-12-20 02:48:41
129,从广东切换成濮院，没有信息,从广东切换成濮院，没有信息，刷新后仍旧没有信息显示。没有任何商品信息,审核通过,33,2015-12-20 02:48:46
130,软件存在闪退问题 点击会员登录 免费注册 输入手机号码 点击获取验证码 那个60秒的倒计时不会变少 存在问题,软件存在闪退问题 点击会员登录 免费注册 输入手机号码 点击获取验证码 那个60秒的倒计时不会变少 存在问题,审核通过,24,2015-12-20 02:48:52
131,软件存在闪退问题 点击会员登录 免费注册 输入手机号码 点击获取验证码 在过个10秒不到 软件自动闪退到主页面,软件存在闪退问题 点击会员登录 免费注册 输入手机号码 点击获取验证码 在过个10秒不到 软件自动闪退到主页面,审核通过,24,2015-12-20 02:48:56
132,在软件首页 选择城市为濮院后 网页不能正常显示 下面空白,在软件首页 选择城市为濮院后 网页不能正常显示 下面空白,审核通过,35,2015-12-20 02:48:59
133,在软件首页 选择城市为广州后 点击特价清仓 页面像上滑动 出现释放刷新的字样后 提示需要注册才可以查看更多新款,在软件首页 选择城市为广州后 点击特价清仓 页面像上滑动 出现释放刷新的字样后 提示需要注册才可以查看更多新款,审核通过,35,2015-12-20 02:49:03
134,在软件中 打开任何页面 点击物理返回案件 直接弹出退出提示 在软件设计中物理返回按键功能设计有误,在软件中 打开任何页面 点击物理返回案件 直接弹出退出提示 在软件设计中物理返回按键功能设计有误,审核通过,13,2015-12-20 02:49:06
135,在软件首页中点击厂家推荐 能看到3个店铺 随意点击一个店铺进入在加载中的时候会提示hacing attempt 无法正常浏览店铺,在软件首页中点击厂家推荐 能看到3个店铺 随意点击一个店铺进入在加载中的时候会提示hacing attempt 无法正常浏览店铺,审核通过,37,2015-12-20 02:49:10
136,在软件首页中点击厂家推荐 能看到3个店铺 在提示报错的时候点击确定以后 点击下方三个按钮中的一个 可以把下方三个上下移动,在软件首页中点击厂家推荐 能看到3个店铺 在提示报错的时候点击确定以后 点击下方三个按钮中的一个 可以把下方三个上下移动,审核通过,37,2015-12-20 02:49:13
137,在软件首页中点击厂家推荐 能看到3个店铺 在提示报错的时候点击确定以后进入店铺 店铺空白 尝试上滑刷新又会弹出提示 hacing attempt,在软件首页中点击厂家推荐 能看到3个店铺 在提示报错的时候点击确定以后进入店铺 店铺空白 尝试上滑刷新又会弹出提示 hacing attempt,审核通过,37,2015-12-20 02:49:17
138,在软件首页中点击特价清仓 随意点击其中一个宝贝进入商品详情页面点击联系克服跳转到拨号页面出现的号码是1234567890 号码只有10位数 你没逗我,在软件首页中点击特价清仓 随意点击其中一个宝贝进入商品详情页面点击联系克服跳转到拨号页面出现的号码是1234567890 号码只有10位数 你没逗我,审核通过,25,2015-12-20 02:49:21
139,打开app 发现登录页面登录两字写错误 全部写成登陆,打开app 发现登录页面登录两字写错误 全部写成登陆,审核通过,9,2015-12-20 02:49:24
140,打开app 进入我的页面 2.点击修改资料 左上角没有返回按钮 但可点击空白处返回上一页面 管理档口位置也是这样设计,打开app 进入我的页面 2.点击修改资料 左上角没有返回按钮 但可点击空白处返回上一页面 管理档口位置也是这样设计,审核通过,13,2015-12-20 02:49:27
141,打开app点击特价清仓 2.点击一个商品进入详情页面，查看收藏按钮或合计金额，文字显示的太偏下了,打开app点击特价清仓 2.点击一个商品进入详情页面，查看收藏按钮或合计金额，文字显示的太偏下了,审核通过,25,2015-12-20 02:49:30
142,打开app 点击主页最上方的搜索框 在搜索输入框中输入字符 但是没有没有搜索按钮 无法搜索,打开app 点击主页最上方的搜索框 在搜索输入框中输入字符 但是没有没有搜索按钮 无法搜索,审核通过,6,2015-12-20 02:49:40
143,在我的页面 点击店铺管理 申请成功后  在点击首页 点击我的 进入我的店铺管理页面成功显示我的店铺后又跳转到申请店铺页面,在我的页面 点击店铺管理 申请成功后  在点击首页 点击我的 进入我的店铺管理页面成功显示我的店铺后又跳转到申请店铺页面,审核通过,15,2015-12-20 02:49:43
144,点击主页 点击免费开店 提示消息二批用户不能开店,点击主页 点击免费开店 提示消息二批用户不能开店,审核通过,32,2015-12-20 02:49:47
145,打开app 点击首页进入每日新款 点击 排名第一个宝贝   价格45 选择分类中颜色选项  下面还有个颜色选项 重复,打开app 点击首页进入每日新款 点击 排名第一个宝贝   价格45 选择分类中颜色选项  下面还有个颜色选项 重复,审核通过,2,2015-12-20 02:49:50
146,打开app 点击首页进入每日新款 点击 排名第一个宝贝   价格45 选择分类中颜色选项  下面还有个颜色选项 重复 但是你点击颜色选项价格会变成59 其他都菜5 而且也不能加入购物车,打开app 点击首页进入每日新款 点击 排名第一个宝贝   价格45 选择分类中颜色选项  下面还有个颜色选项 重复 但是你点击颜色选项价格会变成59 其他都菜5 而且也不能加入购物车,审核通过,2,2015-12-20 02:49:54
147,打开app 点击首页进入每日新款 点击 排名第一个宝贝   价格45 深紫色库存200 我输入3000 弹出价格135000 但是价格那里总是在0或者135000两个地方不断切换,打开app 点击首页进入每日新款 点击 排名第一个宝贝   价格45 深紫色库存200 我输入3000 弹出价格135000 但是价格那里总是在0或者135000两个地方不断切换,审核通过,36,2015-12-20 02:49:58
148,打开app 点击首页进入每日新款 点击 排名第一个宝贝   价格45 深紫色库存200 我输入3000还能加入购物车 但是我返回主页以后只有进货车 那里还有购物车 但是点击进入还是购物车的东西,打开app 点击首页进入每日新款 点击 排名第一个宝贝   价格45 深紫色库存200 我输入3000还能加入购物车 但是我返回主页以后只有进货车 那里还有购物车 但是点击进入还是购物车的东西,审核通过,36,2015-12-20 02:50:02
149,打开app 点击首页进入每日新款 点击 排名第一个宝贝   价格45 深紫色库存200 我输入3000还能加入购物车 并且可以下单,打开app 点击首页进入每日新款 点击 排名第一个宝贝   价格45 深紫色库存200 我输入3000还能加入购物车 并且可以下单,审核通过,36,2015-12-20 02:50:06
150,打开app 点击首页进入每日新款 点击 排名第一个宝贝   价格45 深紫色库存200 我输入3000还能加入购物车 成功下单以后 点击银联支付 没得反应,打开app 点击首页进入每日新款 点击 排名第一个宝贝   价格45 深紫色库存200 我输入3000还能加入购物车 成功下单以后 点击银联支付 没得反应,审核通过,36,2015-12-20 02:50:09
151,广州首页，选择“蝴蝶结甜美蕾丝连衣裙，打底裙”，跳转到的页面没有实际内容。,广州首页，选择“蝴蝶结甜美蕾丝连衣裙，打底裙”，跳转到的页面没有实际内容。,审核通过,38,2015-12-20 02:50:41
152,左上角定位城市选择广州，点击右上角的+号，选择十三行美衣城；确定后，文字显示在顶部文本框中。此时切换城市为濮院，再切换回广州，文本框中没有显示十三行美衣城；但打开右上角的加号页面，十三美衣城是出于选中状态的,左上角定位城市选择广州，点击右上角的+号，选择十三行美衣城；确定后，文字显示在顶部文本框中。此时切换城市为濮院，再切换回广州，文本框中没有显示十三行美衣城；但打开右上角的加号页面，十三美衣城是出于选中状态的,审核通过,35,2015-12-20 02:50:48
153,左上角定位城市选择广州，点击专业搭伙爆款推荐任意衣服，进入详情页。当有多个颜色时，如选择黑色2件，此时切换黑色为其他颜色时，刚才所选择的2件被置成了0；且合计在0和价格之间变动,左上角定位城市选择广州，点击专业搭伙爆款推荐任意衣服，进入详情页。当有多个颜色时，如选择黑色2件，此时切换黑色为其他颜色时，刚才所选择的2件被置成了0；且合计在0和价格之间变动,审核通过,17,2015-12-20 02:50:52
154,左上角定位城市选择濮院，选择厂家档口，点击任意档口图片，弹出的提示是要注册才可以看到更多新款，应该要登陆后才可以看到更多才对。,左上角定位城市选择濮院，选择厂家档口，点击任意档口图片，弹出的提示是要注册才可以看到更多新款，应该要登陆后才可以看到更多才对。,审核通过,38,2015-12-20 02:50:58
155,左上角定位城市选择濮院，点击工仔/物流，app没有任何响应。,左上角定位城市选择濮院，点击工仔/物流，app没有任何响应。,审核通过,12,2015-12-20 02:51:03
156,左上角定位城市选择濮院，点击厂家推荐，点击档口名称为蕾诗雀服饰，跳转到的页面弹出hacking attempt提示。确定后，app主页面中间空白没有内容。,左上角定位城市选择濮院，点击厂家推荐，点击档口名称为蕾诗雀服饰，跳转到的页面弹出hacking attempt提示。确定后，app主页面中间空白没有内容。,审核通过,38,2015-12-20 02:51:07
157,店铺首页点击任意商品图片无响应，不能进入查看详情,"1.点击首页－厂家推荐－任意档口进入店铺首页
2.点击首页中任意商品图片无响应，应该可以进入查看详情",审核通过,27,2015-12-20 02:51:21
158,登录时偶尔出现登录失败！己登录,"1.登录页面输入正确手机号和密码后，点击登录提示登录失败！己登录
注：该问题是出现在己登录情况下，弹出请先登录，重新登录后就报错",审核通过,11,2015-12-20 02:51:25
159,银行卡输入异常时，如：##########，app出现闪退,1.进入我的－修改资料－档口地址管理－修改 ；2.银行卡输入异常字符，如：#########，其它内容输入正常，保存后app出现闪退,审核通过,7,2015-12-20 02:52:14
160,邮编没有做校验，可以输入任意字符,1.进入我的－修改资料－档口地址管理－修改 ；2.邮编输入错误，如：nl...m等异常字符，其它输入正常保存后，修改成功，应该提示邮编输入不正确,审核通过,7,2015-12-20 02:52:32
161,修改档口地址时，输入电话号码6位时修改成功,1.进入我的－修改资料－档口地址管理－修改 ；2.电话号码输入6位或者为空，其它正常输入，点击保存后，提示修改成功，应改提示电话号码不能少于7位,审核通过,7,2015-12-20 02:52:39
162,修改档口地址时，输入电话号码5位以上提示修改出错,1.进入我的－修改资料－档口地址管理－修改 ；2.电话号码输入5位以下，其它正常输入，点击保存后，提示修改出错，应该提示电话号码输入错误,审核通过,7,2015-12-20 02:52:47
163,注册时，进入输入用户名密码页面，用户名输入超长后，提示注册失败后，点击确认提示会跳转至输入验证码页面,注册时，进入输入用户名密码页面，用户名输入超长后，提示注册失败后，会跳转至输入验证码页面，应该在当前页面提示不会跳转，可以重新输入用户名注册,审核通过,21,2015-12-20 02:52:52
164,用户注册时，获取验证码读秒过程中，连续多次点击读秒，读秒速度会超快，并且反复多次倒数读秒,进入注册页面，输入手机号后点击获取验证码，倒数读秒时，再次连续多次点击秒数，读秒数速度会加快并且反复多次读秒,审核通过,24,2015-12-20 02:52:57
165,用户注册时，输入手机号获取验证码，读秒过程中，重新输入其它手机号，再次点击倒退的秒数，新手机号会马上收到验证码,进入注册页面，输入手机1号码，点击获取验证码，此时正在读秒，读秒过程中输入手机2号码，再次点击正在倒退的秒数，这时手机2会收到验证码，注：获取验证读秒过程中不能再次获取,审核通过,24,2015-12-20 02:53:02
166,找回密码时，输入新密码后，提示账号为空,点击找回密码－输入未注册的手机号－成功获取验证码－输入正确验证码后，点击下一步，跳转至输入密码页面，输入新密码后点击确认修改提示账号为空。注：该提示应该为手机号未注册，建议在点击下一步的时候做校验,审核通过,31,2015-12-20 02:53:19
167,找回密码时，未注册手机号成功获取验证码，并且输入正确验证码后可以进入找回密码页面,点击找回密码－输入未注册的手机号－成功获取验证码－输入正确验证码后，点击下一步，跳转至输入密码页面，应该提示手机号未注册,审核通过,31,2015-12-20 02:53:23
168,.断网情况下，点击登录没提示，应该提示网络断开,进入app后断开网络，输入手机号和密码，点击登录没有网络断开提示信息,审核通过,3,2015-12-20 02:53:27
169,修改密码时，新旧密码一致可以修改成功,进入我的－修改资料－修改账户密码；2.新旧密码输入一致后，确认修改，修改成功，应该提示新密码与旧密码一样,审核通过,3,2015-12-20 02:53:30
170,点击头像不能修改，而是进入了修改资料页面,1.进入我的页面－点击头像没有弹出上传图片选项，而是直接跳转至修改资料页面,审核通过,19,2015-12-20 02:53:34
171,14.进入档铺管理，不输入内容直接发点击申请档铺无提示,"1.注册时选择的是厂家档主
2.进入我的页面－店铺管理
3.不输入任何内容直接点击申请店铺无提示了无响应",审核通过,15,2015-12-20 02:53:37
172,我使用的是红米1s电信版，在打开app后，选择城市为广州后，网页部分内容不能正常显示,我使用的是红米1s电信版，在打开app后，选择城市为广州后，网页部分内容不能正常显示,审核通过,35,2015-12-20 02:56:08
173,我使用的是红米1s电信版，在打开app后，点击“厂家推荐“进入网页，随后点击推荐的店家，网页跳转后提示错误,我使用的是红米1s电信版，在打开app后，点击“厂家推荐“进入网页，随后点击推荐的店家，网页跳转后提示错误,审核通过,39,2015-12-20 02:56:14
174,“厂家推荐”里面的店铺无法查看。,点击首页——厂家推荐——点击店铺，提示“hacking attempt”，无法查看店铺信息。,审核通过,37,2015-12-20 22:17:03
175,"符号也可以输入?手机位数也没限制?希望改进,下次看见完美的app.","符号也可以输入?手机位数也没限制?希望改进,下次看见完美的app.",审核不通过,26,2015-12-21 02:05:49
176,"操作习惯建议.在主页上按手机的返回键,这没有问题.但如果我们打开某一个页,这时再按手机的返回键,应该返回到上一个页啊,这个习惯是这么多年,这么多app自然形成的,但你这个无论在哪个子页,按一下,都提示是否退出.太不符号用户操作习惯了.建议改成大众习惯.希望app越来越好,最终走向完美.","操作习惯建议.在主页上按手机的返回键,这没有问题.但如果我们打开某一个页,这时再按手机的返回键,应该返回到上一个页啊,这个习惯是这么多年,这么多app自然形成的,但你这个无论在哪个子页,按一下,都提示是否退出.太不符号用户操作习惯了.建议改成大众习惯.希望app越来越好,最终走向完美.",审核通过,5,2015-12-21 02:05:57
177,"如图:这个页不是首页,不在首页上我想按返回为什么会出现是否退出呢?你期待的结果是:用户体验方便,这个太不方便了,应该返回上个界面才方便的啊","如图:这个页不是首页,不在首页上我想按返回为什么会出现是否退出呢?你期待的结果是:用户体验方便,这个太不方便了,应该返回上个界面才方便的啊",审核通过,13,2015-12-21 02:06:04
178,厂家搜索里面，所有的厂家点击提示“hacking attempt”,厂家搜索里面，所有的厂家点击提示“hacking attempt”,审核通过,6,2015-12-21 02:07:15
179,点击更换个人头像，更换失败,"1.点击打开软件，
2.打开个人页面，
3.点击更换个人头像，
无法更换",审核通过,0,2015-12-21 02:07:58
180,点击更换店铺头像，无法更换,"1.点击打开软件，
2.点击打开店铺页面
3.点击更换头像，
更换失败",审核通过,0,2015-12-21 02:08:02
181,输入手机号，验证码，点击下一步，总是提示号码检测中，无法完成注册,输入手机号，验证码，点击下一步，总是提示号码检测中，无法完成注册,审核不通过,16,2015-12-21 02:08:53
182,广州下的工仔/物流，点击后没有任何反应,广州下的工仔/物流，点击后没有任何反应。广州下的工仔/物流，点击后没有任何反应。,审核通过,12,2015-12-21 02:09:17
183,广州-特价清仓-333，显示库存只有100件，但却可以输入108件，并没有对库存数量做判断,广州-特价清仓-333，显示库存只有100件，但却可以输入108件，并没有对库存数量做判断,审核通过,36,2015-12-21 02:09:57
184,广州-毛衣小白领绣花款，打开后的页面各项都没有值，只有骨架,广州-毛衣小白领绣花款，打开后的页面各项都没有值，只有骨架,审核通过,34,2015-12-21 02:10:03
185,广州-厂家推荐，点击任意内容，弹出提示hacking attempt,广州-厂家推荐，点击任意内容，弹出提示hacking attempt,审核通过,37,2015-12-21 02:10:08
186,登录界面，忘记密码，点击找回密码，输入手机号，然后获取验证码时，总是闪退。,登录界面，忘记密码，点击找回密码，输入手机号，然后获取验证码时，总是闪退。,审核通过,24,2015-12-21 02:10:15
187,会员登录界面手机号无法免费注册，填写手机号，发验证码时总是闪退，尝试很4次，都是这种情况。,会员登录界面手机号无法免费注册，填写手机号，发验证码时总是闪退，尝试很4次，都是这种情况。,审核通过,16,2015-12-21 02:10:21
188,软件首页第一个商品图片无法显示，点击进入后无任何商品相关详情,软件首页第一个商品图片无法显示，点击进入后无任何商品相关详情,审核通过,23,2015-12-21 02:10:26
189,软件首页界面中的公仔/物流点击毫无反应，打不开,软件首页界面中的公仔/物流点击毫无反应，打不开。软件首页界面中的公仔/物流点击毫无反应，打不开,审核通过,34,2015-12-21 02:14:25
190,首页工仔/物流无法打开,首页工仔/物流无法打开。首页工仔/物流无法打开,审核通过,12,2015-12-21 02:14:32
191,打开app首页图片无法正常显示。进去后无商业相关信息,打开app首页图片无法正常显示。进去后无商业相关信息,审核通过,23,2015-12-21 02:14:39
192,在注册页面，app自动退出,在我的，注册页面填写手机号码，点击获取验证码后，开始倒计时app自动退出,审核通过,24,2015-12-21 02:15:27
193,首页里面第一件商品“胸花针织衫”图片无法显示，进入该选项没有任何内容，无法加入购物车，其他商品操作则正常。,首页里面第一件商品“胸花针织衫”图片无法显示，进入该选项没有任何内容，无法加入购物车，其他商品操作则正常。,审核通过,33,2015-12-21 02:15:38
194,首页的‘厂家推荐’和‘特价清仓’等用手机返回键是退出程序,打开app进入首页，点击页面上的‘厂家推荐’、‘特价清仓’进入其子页面；若点击手机的返回键，则提示退出程序；若点击左上角的页面上的返回，则是正常返回到首页。,审核通过,13,2015-12-21 02:15:47
195,首页中的‘工仔/物流’点击无响应,打开app进入首页，点击页面上的‘工仔/物流’，无响应，无法进入子页面。,审核通过,12,2015-12-21 02:15:52
196,有商品无任何详细内容,打开app，进入首页，点击右上的加号，将所有地点都勾选上，点击确定；此时首页会刷新出新的商品。第一个商品（仿皮抓绒铅笔裤）的缩微图为空白，点击进入其详细页面，也显示为无数据的页面；但该商品却出现在首页。,审核通过,23,2015-12-21 02:15:57
197,商品数量的输入框未对输入内容做限定，会导致价格的显示错误,打开app，点击首页中任意物品，进入到详细页面；向下拉到数量选择的地方，此处有‘+’和‘-’以及中间的输入框；点击输入框，并输入非数字，则合计的价格显示为‘nan’，而且此时若点击加号或者减号会弹出提示说‘库存不足’；建议限制输入内容仅为数字。,审核通过,36,2015-12-21 02:16:03
198,地区选择中，濮院二字与单选按钮有少许重叠,打开app，点击左上的地区，在页面中检查文字与单选按钮的距离；濮院二字与单选按钮有少许重叠,审核通过,30,2015-12-21 02:16:09
199,进入首页的外置选择，没有定位也没有可选的城市,下载安装app，进入首页的外置选择，没有定位也没有可选的城市,审核不通过,17,2015-12-21 02:16:33
200,红米2手机首页的公仔/物流进去不了。,红米2手机在软件首页的公仔/物流进入不了，按了没反应，首页的有些图片也显示不了，按进去资料也空白。,审核通过,34,2015-12-21 02:17:16
201,下载app安装后运行首页工仔/物流无法打开。,下载app安装后运行首页工仔/物流无法打开。,审核通过,12,2015-12-22 06:39:39
202,下载安装打开app进入首页商品无图片，进入后同样无任务信息,下载安装打开app进入首页商品无图片，进入后同样无任务信息,审核通过,23,2015-12-22 06:39:56
203,进入首页后，下边出现毛衣小白领绣花款和钩花针织衫无图片显示。进入后同样无任何商品显示,进入首页后，下边出现毛衣小白领绣花款和钩花针织衫无图片显示。进入后同样无任何商品显示,审核通过,23,2015-12-22 06:40:02
204,首页工仔物流点击无任何反应、,首页工仔物流点击无任何反应、首页工仔物流点击无任何反应、,审核通过,12,2015-12-22 06:40:06
205,商品添加图片不成功。,注册为厂家，登录程序， 进入主页点击我的，店铺管理，商品管理，新增商品，添加商品图片，选择左下方所有图片后，程序自动重启。,审核通过,27,2015-12-22 06:40:11
206,商品价格显示不正确  。,首页我的，先在商品管理里面添加商品后，进入店铺首页，商品显示的价格和输入的不一致。,审核通过,27,2015-12-22 06:40:21
207,首页的工仔物流按钮无反应,首页－工仔物流，点击无反应。夏新n828，安卓4.2.1,审核通过,12,2015-12-22 06:40:31
208,档口电话号码规则与要求不符，要求7位以上，输入六个0也能保存,我的－修改资料－档口地址管理－电话输入000000，点修改，修改成功。,审核通过,7,2015-12-22 06:40:47
209,新建店铺时，屏幕下半截空白。,"我的－店铺管理－申请店铺。屏幕下半截空白,见截图，夏新n828，安卓4.2.1",审核通过,15,2015-12-22 06:40:57
210,点击“注册”，输入手机号，点击“获取验证码”，然后应用自动退出。再次进入，注册结果相同。-----此问题必现,点击“注册”，输入手机号，点击“获取验证码”，然后应用自动退出。再次进入，注册结果相同。-----此问题必现,审核通过,24,2015-12-22 06:41:06
211,未登录时，点击首页的每日新款/底部搜索分类，无法进行查阅，提示需先登录,未登录时，点击首页的每日新款/底部搜索分类，无法进行查阅，提示需先登录,审核不通过,6,2015-12-22 06:41:57
212,点击左上角，将城市更换为濮院，专业爆款推荐下方均无内容,点击左上角，将城市更换为濮院，专业爆款推荐下方均无内容,审核通过,38,2015-12-22 06:42:10
213,在首页输入框，输入关键字后，没有搜索按钮，无法进行搜索，也不会自动检索,在首页输入框，输入关键字后，没有搜索按钮，无法进行搜索，也不会自动检索,审核通过,6,2015-12-22 06:42:17
214,未登录，点击厂家推荐，点击任一进入店铺首页，提示语有误（中英文混合）,未登录，点击厂家推荐，点击任一进入店铺首页，提示语有误（中英文混合）,审核通过,37,2015-12-22 06:42:26
215,点击首页的每日新款，弹出登录的提示框，此时点击返回键，无法退出该提示框（一定要点击确定按钮才能退出该输入框）,点击首页的每日新款，弹出登录的提示框，此时点击返回键，无法退出该提示框（一定要点击确定按钮才能退出该输入框）,审核通过,5,2015-12-22 06:43:34
216,进入用户注册页面，输入信息后点击注册提示用户名已存在，点击确定后，直接退出注册页面,"1、进入用户注册页面，
2、输入相应信息后点击注册，此时提示用户名已存在
3、点击确定按钮
结果：直接退出注册页面，需重新获取验证码进行输入",审核通过,21,2015-12-22 06:43:51
217,进入用户注册页面，输入已存在的用户名，提交注册时才提示已存在，影响使用（应该在输入用户名的时候就进行检测）,进入用户注册页面，输入已存在的用户名，提交注册时才提示已存在，影响使用（应该在输入用户名的时候就进行检测）,审核不通过,21,2015-12-22 06:44:19
218,进入用户注册第二页，点击第三项显示- - ，不知道要填写什么内容，也无法选择（即城市下方的列表）,进入用户注册第二页，点击第三项显示- - ，不知道要填写什么内容，也无法选择（即城市下方的列表）,审核通过,35,2015-12-22 06:44:25
219,进入首页，专业爆款推荐前3个图片无法显示，点击进入也没有数据,进入首页，专业爆款推荐前3个图片无法显示，点击进入也没有数据,审核通过,18,2015-12-22 06:44:32
220,进入厂家推荐页面，点击任一店铺首页，点击该店铺的商品信息，无法查看商品详情,进入厂家推荐页面，点击任一店铺首页，点击该店铺的商品信息，无法查看商品详情,审核不通过,27,2015-12-22 06:44:47
221,进入厂家推荐页面，点击任一店铺首页，点击该店铺的底下的3个分类切换，内容没有变化（页面也没有刷新）,进入厂家推荐页面，点击任一店铺首页，点击该店铺的底下的3个分类切换，内容没有变化（页面也没有刷新）,审核通过,37,2015-12-22 06:44:57
222,进入申请店铺页面，上传照片后预览图显示有误（只显示正方形的一半）,进入申请店铺页面，上传照片后预览图显示有误（只显示正方形的一半）,审核通过,15,2015-12-22 06:45:06
223,进入编辑商品页面，点击‘添加商品图片’，上传图片后，无法显示,进入编辑商品页面，点击‘添加商品图片’，上传图片后，无法显示,审核通过,27,2015-12-22 06:45:15
224,点击首页的工仔/物流，没有任何反应，也无法进入该分类,点击首页的工仔/物流，没有任何反应，也无法进入该分类,审核通过,12,2015-12-22 06:45:29
225,无法注册，注册时闪退。,打开软件吗，点击注册，输入手机号后点击获取验证码，等几秒钟后软件就自动退出了，无法完成注册。手机魅蓝n2。,审核通过,24,2015-12-22 06:45:38
226,厂家推荐下的商家 无法打开该厂家的商品查看详情页,"1打开app
2成功登录
3进入首页——点击厂家推荐——查看厂家——浏览商品",审核通过,39,2015-12-22 06:45:51
227,点击进入每日新款里面有些商品图片加载不出来,"1打开app
2成功登录
3进入首页——点击每日新品",审核通过,18,2015-12-22 06:46:00
228,首页中有些商品图片加载不出来,"1打开app
2成功登录
3进入首页——查看商品",审核不通过,18,2015-12-22 06:46:31
229,首页中选择地址时无法选择其他地区 只有广州和濮院,"1打开app
2成功登录
3进入首页——点击左上角切换地址",审核不通过,30,2015-12-22 06:47:02
230,收藏商品成功后收藏图标不会发生变化,"1打开app
2成功登录
3进入首页——进入商品详情页——收藏商品",审核通过,1,2015-12-22 06:47:14
231,无法搜索商品 显示没有找到要搜的数据,"1打开app
2成功登录
3点击搜索——输入内容",审核通过,6,2015-12-22 06:47:21
232,在没有网的情况下修改资料不会提示没有网络,"1打卡app
2成功登录
3进入首页——修改资料——关闭网络",审核不通过,19,2015-12-22 06:48:02
233,点击首页的工仔/物流没有反应,"1打卡app
2成功登录
3点击工仔/物流",审核通过,12,2015-12-22 06:48:11
234,修改密码，不能成功修改。,"1.登录
2.点击“我的”
3.点击“修改资料”
4.进入“修改账户密码”页面，输入旧密码123456，将新密码设置为12345678，并点击“确认修改”，提示“修改失败”",审核不通过,3,2015-12-22 06:49:18
