id,bug详情,复现步骤,审核状态,重复情况,提交时间
221,美食杰菜谱详情页面提示的：美食杰家常菜谱大全app下载点击无反应,打卡软件，点击早中晚餐中已经选择好的任一菜谱，点击进入详情页面，在来源为：美食杰的情况下，页面会提示有美食杰家常菜谱大全app，但是点击后发现除了app下载提示广告消失后，没有其他下载信息的提示，建议点击后自动跳转到下载页面，方便使用安装,审核不通过,9,2016-03-22 22:27:02
222,登陆是输入密码不能转换成*号。,登陆是输入密码不能转换成*号。而是直接显示全部字符,审核通过,4,2016-03-22 22:27:08
223,第一次已经添加的菜单重新登陆已经没有了,第一次已经添加的菜单重新登陆已经没有了，需要重新添加。,审核通过,7,2016-03-22 22:27:14
224,在晚餐的展开菜单处有时候被食材清单遮挡,在晚餐的展开菜单处有时候被食材清单遮挡。比如：晚餐展开菜单处处于收缩回来的状态下，添加早餐午餐后，晚餐的小三角展开处被食材清单遮挡。,审核通过,19,2016-03-22 22:27:22
225,1。选择“美食杰”，点击“评论”，跳转到打分页面，发送按钮被遮住了。,"1.在添加菜谱页面中，点击搜索按钮，输入“荷叶叫花鸡”，跳转到详情页面。
2.来源选择“美食杰”，点击“评论”按钮，跳转到“给菜谱打分”页面，页面中的“发送”按钮被遮住了。",审核不通过,25,2016-03-22 22:27:33
226,选择一个菜谱，选择“好豆菜谱”，在详情页面中点击“用app查看”，跳转到报错页面。,"1.先选择一个菜谱，跳转到详情页面，选择来源是“好豆菜谱”。
2.在详情页面中点击“用app查看”，跳转到报错页面。",审核通过,8,2016-03-22 22:27:37
227,选择一个菜谱，选择“好豆菜谱”，输入评论，点击发送按钮，页面没有响应。,"1.先选择一个菜谱，跳转到详情页面，选择来源是“好豆菜谱”。
2.在详情页面中输入评论信息，点击发送按钮，页面没有响应。",审核不通过,25,2016-03-22 22:27:42
228,选择一个菜谱，选择“下厨房”，点击保存到手机，页面跳转后报错。,"1.先选择一个菜谱，跳转到详情页面，选择来源是“下厨房”。
2.点击详情页面的“保存到手机”，页面跳转后报错。",审核不通过,8,2016-03-22 22:27:47
229,选择一个菜谱，选择“豆果美食”，点击“看视频版本”，页面跳转后报错。,"1.先选择一个菜谱，跳转到详情页面，选择来源是“豆果美食”。
2.在详情页面中点击“看视频版本”，页面跳转后报错。",审核通过,24,2016-03-22 22:27:54
230,美食杰界面显示不出来，其余下厨房、豆果美食、好豆菜谱都没问题,"点击 “+”号进入添加菜谱页面
点击右边搜索按钮，进入搜索页面，
然后美食杰无显示，点击美食杰右面小箭头，后面三个均很流利显示",审核不通过,9,2016-03-22 22:28:09
231,"第一次登录时,点击登录--登录界面选择""其他方式'登录---选择""微信"",系统会返回到最前面的界面,而不是进入到微信授权页面,但第二次这样操作的时候就可以用微信登陆进去了","第一次登录时,点击登录--登录界面选择""其他方式'登录---选择""微信"",系统会返回到最前面的界面,而不是进入到微信授权页面,但第二次这样操作的时候就可以用微信登陆进去了",审核通过,1,2016-03-22 22:28:21
232,"登陆成功以后,点击左拉页面中的头像或者名称之后,没有任何反应,不能进入到设置头像页面","登陆成功以后,点击左拉页面中的头像或者名称之后,没有任何反应,不能进入到设置头像页面",审核不通过,20,2016-03-22 22:28:25
233,"在菜谱详情页面,点击手机的返回键,系统会提示""再按一次退出第三方页面""感觉有点奇怪,信息描述不是很合适","在菜谱详情页面,点击手机的返回键,系统会提示""再按一次退出第三方页面""感觉有点奇怪,信息描述不是很合适",审核不通过,15,2016-03-22 22:28:30
234,"第一次进入到菜谱的详情页得时候,有一个""美食杰app下载""的图案,但是闪一下就没有了,而且点击以后也没有反应","第一次进入到菜谱的详情页得时候,有一个""美食杰app下载""的图案,但是闪一下就没有了,而且点击以后也没有反应",审核不通过,9,2016-03-22 22:28:35
235,"在早餐页面点选早餐内容,之后点击""食材清单""在清单页面,点击""生成截屏""之后系统会提示生成了截屏,但是实际上查找手机相册以后并没有发现有截屏的照片","在早餐页面点选早餐内容,之后点击""食材清单""在清单页面,点击""生成截屏""之后系统会提示生成了截屏,但是实际上查找手机相册以后并没有发现有截屏的照片",审核不通过,5,2016-03-22 22:28:45
236,"在搜索菜谱页面输入""清炒'之后,点击搜索,提示""没有匹配的菜单"",实际上在搜索推荐中就有一份""清炒油菜""","在搜索菜谱页面输入空""清炒'之后,点击搜索,提示""没有匹配的菜单"",实际上在搜索推荐中就有一份""清炒油菜""",审核通过,28,2016-03-22 22:28:51
237,"点击""退出登陆""以后,系统并不能退出了app,只是从当前的账号中退出了","点击""退出登陆""以后,系统并不能退出了app,只是从当前的账号中退出了",审核通过,15,2016-03-22 22:28:59
238,"在登陆界面,点击""注册"",系统会自动提取我的手机号码并填入,感觉不是很安全的样子","在登陆界面,点击""注册"",系统会自动提取我的手机号码并填入,感觉不是很安全的样子",审核通过,15,2016-03-22 22:29:09
239,登陆页面密码显示为明文,"一、测试环境：华为荣耀6plus手机，100mwifi网络。
二、测试步骤：1、点击应用左上角，点击登陆，在密码框输入密码显示明文（正常应显示“*”号密文），且没有切换显示明/密文选项。
三、复现概率：100%",审核通过,4,2016-03-22 22:29:14
240,百度账号登录后头像不是百度账号的头像,"1.启动app.2.点击左上角输入百度账号登录。3.查看登陆后的头像。
实际结果：登录后的头像显示默认头像。期望结果：显示百度账号的头像。",审核不通过,20,2016-03-22 22:29:19
241,菜谱中的评论无法提交,"1.登录app搜索一个app。2.点击进入菜谱详情页面，选择来源美食杰。3.点击评论输入内容尝试提交。
实际结果：没有提交按钮。期望结果：应该有提交按钮。",审核不通过,12,2016-03-22 22:29:26
242,当天计划页面只显示月日没有年。,"1.登录app点击更多。2.点击进入一个日期查看计划。3.查看计划页面最上面的日期。
实际结果：只显示几月几日。期望结果：显示几年几月几日。",审核通过,11,2016-03-22 22:29:40
243,反馈的时候上传图片没有拍照功能,"1.点击左上角选择反馈。2.点击图片。3.尝试通过拍照上传图片。
实际结果：不可以通过拍照上传，只能选择相册里的图片。期望结果：可以通过拍照上传。",审核通过,17,2016-03-22 22:29:46
244,反馈页面的头像是空白的。,"1.点击左上角选择反馈。2.点击右上角我的反馈。3.查看我的反馈页面的头像。
实际结果：我的头像是空白的。期望结果：我的头像正常显示。",审核通过,17,2016-03-22 22:29:52
