id,bug详情,复现步骤,审核状态,重复情况,提交时间
131,求购模块，查看求购，点击联系，不能跳出联系窗口，影响使用。,求购模块，查看求购，点击联系，不能跳出联系窗口，影响使用。,审核通过,18,2016-04-28 22:12:45
132,初次登陆，所有功能模块的图片加载缓慢，影响用户初次使用体验。,初次登陆，所有功能模块的图片加载缓慢，影响用户初次使用体验。,审核通过,30,2016-04-28 22:12:53
133,退出后刚登陆，首页浏览任何商品都会出现系统错误，返回首页界面，过一会再浏览恢复正常。,退出后刚登陆，首页浏览任何商品都会出现系统错误，返回首页界面，过一会再浏览恢复正常。,审核通过,1,2016-04-28 22:13:00
134,我的，修改信息，初次提交用户信息，加载缓慢，并且显示异常。,我的，修改信息，初次提交用户信息，加载缓慢，并且显示异常。,审核通过,16,2016-04-28 22:13:09
135,测试账户退出后，界面找不到第三方登录入口。,测试账户退出后，界面找不到第三方登录入口。,审核通过,24,2016-04-28 22:13:18
136,发布成功后的商品不能点开。,商品发布成功后，再点击首页的商品，显示“很抱歉，程序出现异常，即将退出“,审核通过,26,2016-04-28 22:13:26
137,打开app，进入首页面，再点击女装进入，选择有价格的点击进入，显示程序出现异常，然后退出app,打开app，进入首页面，再点击女装进入，选择有价格的点击进入，显示程序出现异常，然后退出app,审核通过,2,2016-04-28 22:13:36
138,打开app，进入首页面，再点击求购进入页面，然后点击联系无反应,打开app，进入首页面，再点击求购进入页面，然后点击联系无反应,审核通过,2,2016-04-28 22:13:42
139,无法返回“登录”和“注册”页面,"1、打开软件，进入【登录】或【注册】页面。
2、点击【登录】按钮，进入登录页。
3、点击手机物理返回键，直接退出软件，没有返回上一层页面。",审核通过,24,2016-04-28 22:13:50
140,打开app，进入首页面，再点击消息，进入页面显示空白。,打开app，进入首页面，再点击消息，进入页面显示空白。,审核通过,10,2016-04-28 22:13:55
141,错误提示语不清晰，不知道提示的是什么。,"1、打开软件，点击下方【发布】按钮
2、进行商品发布信息编辑，商品描述中输入超长文字，点击提交时，会出现【信息填写错误】提示，但没有具体指出哪里出错。难以定位到填错的地方。",审核通过,20,2016-04-29 09:01:32
142,点击没有图片的商品，会弹出错误程序错误提示语,点击【首页】没有图片的商品，会弹出“很抱歉，程序出现异常，即将退出”的提示语。,审核通过,28,2016-04-29 09:01:46
143,商品页面不显示提交申请按钮,打开软件，选择任意商品，进入商品详情页，页面不显示【提交交易申请】【联系卖家】的按钮。,审核通过,9,2016-04-29 09:01:53
144,修改个人昵称，使用超长符号昵称时，提交时出现异常,"1、进入【我的】页面，点击右上角设置按钮，进入修改用户信息页面。
2、在昵称一栏输入超长符号昵称，点击确定，页面会一直处于loading状态，只有退出程序重新进入软件才恢复正常。",审核通过,29,2016-04-29 09:02:07
145,买家订单状态提示语错误,"1、进入【我的】页面，点击【买家订单】、【卖家订单】
2、订单中明明是有订单的，但是提示语却是“您还没有订单咯”",审核通过,0,2016-04-29 09:02:13
146,求购页面，中的【联系】按钮无法点击。,打开软件，选择底部【求购】进入求购页面，页面中的【联系】按钮无法点击。,审核通过,19,2016-04-29 09:02:18
147,软件【消息】页面空白，没有任何东西，顶部导航条也没有。,软件【消息】页面空白，没有任何东西，顶部导航条也没有。,审核通过,10,2016-04-29 09:02:23
148,求购页面，已正确填写完商品信息了，但是无法发布成功,点击软件下方的发布，然后再点击右上角编辑按钮，选择发布求购，按照要求填写了信息了，任然提示“填写信息不完整”。,审核通过,20,2016-04-29 09:02:31
149,点击首页的别人发布的项，会出现跳转，但会出现错误提示：“很抱歉，程序出现异常，即将退出”的提示。,点击首页的别人发布的项，会出现跳转，但会出现错误提示：“很抱歉，程序出现异常，即将退出”的提示。,审核通过,28,2016-04-29 09:02:38
150,在“我的”页面点击浏览记录，在打开的页点右上角图标，会出现错误提示：“很抱歉，程序出现异常，即将退出”。并自动跳转到首页页面。,在“我的”页面点击浏览记录，在打开的页点右上角图标，会出现错误提示：“很抱歉，程序出现异常，即将退出”。并自动跳转,审核不通过,28,2016-04-29 09:02:45
151,在首页打开别人发布的项目，在打开的页面点右下角的联系卖家，会提示：“很抱歉，程序出现异常，即将退出”的错误提示。,在首页打开别人发布的项目，在打开的页面点右下角的联系卖家，会提示：“很抱歉，程序出现异常，即将退出”的错误提示。,审核不通过,28,2016-04-29 09:02:54
152,打开app，进入首页面，再点击女装进入，选择有价格的点击进入，显示程序出现异常，然后退出app,打开app，进入首页面，再点击女装进入，选择有价格的点击进入，显示程序出现异常，然后退出app,审核通过,2,2016-04-29 09:03:02
153,打开app，进入首页面，再点击求购进入页面，然后点击联系无反应,打开app，进入首页面，再点击求购进入页面，然后点击联系无反应,审核通过,2,2016-04-29 09:03:09
154,打开app，进入首页面，再点击消息，进入页面显示空白。,打开app，进入首页面，再点击消息，进入页面显示空白。,审核通过,10,2016-04-29 09:03:13
155,登录页面没有第三方账号登录的入口,"设备：魅蓝2
重现步骤：
1.打开app,进去登录注册页面
2.点击“登录”
预期：
页面中显示出qq微信等第三方登录的入口
实际
页面中无qq微信等第三方登录的入口",审核通过,24,2016-04-29 09:03:17
156,在发布页面中，将上传的三张图片进行左右切换，app报错并退出当前页面,"设备魅蓝2
重现步骤
1.打开app，并登录成功
2.进去发布页面中，并上传三张图片成功
3.将三张图片进行左右切换
预期
系统正常，且图片切换显示正常
实际
切换之后app报错，并退出当前的页面",审核通过,23,2016-04-29 09:03:24
157,在发布页面中，发布不足三张图片时，无法将选择的图片上传成功。建议能够将选中的图片也能够上传成功,"设备魅蓝2
重现步骤
1.打开app，并登录成功
2.进去到发布页面中，选择一张或者两张图片，点击完成
预期
选中一张或者两张的图片中，能够上传成功
实际
选中的图片无法进行上传",审核通过,23,2016-04-29 09:03:27
158,在提交的交易页面中，交易详情的默认提示信息不正确,"设备魅蓝
重现步骤
1.打开app，并登录成功
2.进去到商品详细页面中，点击“提交申请”，进入提交的详细页面
3.检查页面显示的内容
预期：页面中的默认信息显示正确
实际：
交易详情和物物交换详情默认的文字显示不正确",审核通过,25,2016-04-29 09:03:32
159,在提交的交易页面中，交易详情的价格和数量能够输入非数字的内容,"设备：魅蓝2
重现步骤
1.打开app，并登录成功
2.进去到商品详细页面中，点击“提交申请”，进入提交的详细页面
3.在价格或者数量中输入字符，点击：体交
预期：
给出价格和数量输入错的提示信息
实际：
提交之后app报错",审核通过,13,2016-04-29 09:03:35
160,在发布的页面中，上传的三张图片图片上被截断,"设备：魅蓝2
重现步骤：
1.打开app，并登录成功
2.进去发布页面中，选择图片并点击“完成”
预期：
返回到发布页面，并显示图片内容正确
实际
上传的图片不能够显示完整",审核通过,23,2016-04-29 09:03:44
161,"在用户个人中心中，进入买家订单，订单列表中有内容显示，却给出
提示“您还没有订单哦”","设备魅蓝2
操作步骤
1.打开app并登录成功
2.点击页面底部的“我的”，进入到个人中心
3.点击“买家订单”，进入订单列表
预期
订单列表内容信息显示正确
实际
待完成订单列表中有订单信息，然而给出“您还没有订单哦”的提示信息",审核通过,0,2016-04-29 09:03:49
162,"在用户个人中心中，进入卖家订单，订单列表中有内容显示，却给出
提示“您还没有订单哦”","设备魅蓝2
操作步骤
1.打开app并登录成功
2.点击页面底部的“我的”，进入到个人中心
3.点击“卖家订单”，进入订单列表
预期
订单列表内容信息显示正确
实际
待完成订单列表中有订单信息，然而给出“您还没有订单哦”的提示信息",审核通过,0,2016-04-29 09:03:53
163,并无第三方登陆的按钮，无法使用第三方登陆,并无第三方登陆的按钮，无法使用第三方登陆，比如微博，qq等都无法使用登陆！,审核通过,12,2016-04-29 09:03:57
164,经常出现程序报错，黑屏，无法正常退出，只能在程序里面强制停止。,经常出现程序报错，黑屏，无法正常退出，只能在程序里面强制停止。,审核通过,15,2016-04-29 09:04:01
165,app退出时直接变成黑屏了。显示（很抱歉，程序出现异常，即将退出）而且到手机屏幕后再点进去还是一直黑屏。,app退出时直接变成黑屏了。显示（很抱歉，程序出现异常，即将退出）而且到手机屏幕后再点进去还是一直黑屏。手机是华为4c,审核通过,15,2016-04-29 09:04:04
166,没有发现第三方登录的入口,"用综测提供的可以正常登录，但是在进行后面步骤退出后无法发现第三方的登陆入口，由截图可见，在登陆注册界面和登陆界面均没有第三方入口或者显眼的第三方入口，期请检查。
手机：红米note3 网络：wifi",审核通过,12,2016-04-29 09:04:17
167,在登陆界面返回设置不合理,"在注册登陆界面中，点击“登陆”或者“注册”界面后进入二级界面，如果不进行操作想直接退回到主界面点击返回键时会直接推出app，而不是退回""登录注册“界面，使操作极不方便，建议修改。
手机：红米note3 网络：wifi",审核通过,30,2016-04-29 09:04:22
168,在申请交换订单中无法显示图片,"在选择交换订单后，提交申请时选择自己物品的照片后上传后不显示图片，可能存在问题。
手机：红米note3 网络：wifi",审核通过,23,2016-04-29 09:04:27
169,在主页连续多个商品详情后会出现app闪退的现象,"在进入app首页后，随机点击一个商品详情后，退出，再点击其他商品详情，短时间点击三个以上详情页后就会出现app崩溃退出的现象，多次测试出现几率100%。
手机：红米note3 网络：wifi",审核通过,17,2016-04-29 09:04:34
170,登陆界面找不到第三方账号登陆入口,1，打开软件进入；2，点击登陆，出现手机号登陆入口,审核通过,12,2016-04-29 09:04:38
171,首页点击发布的商品进入，会提示“程序异常，即将退出”,1，打开软件登陆；2，点击首页发布的商品查看；3.进入商品界面,审核通过,26,2016-04-29 09:04:43
172,首页有截断，字体显示不完整,1，打开软件登陆；2，进入首页查看；3，首页界面中间有截断，字体显示不完整,审核通过,31,2016-04-29 09:04:47
173,测试账号登录正常，但无第三方登录入口,1.打开软件，点击登录，测试账号正常；2.但找不到第三方登录入口。,审核通过,24,2016-04-29 09:04:51
174,查看物品或申请时，会出现“很抱歉，程序出现异常，即将退出”,1.打开软件，点击首页物品，查看详细信息或者点击买家申请；2.出现错误。,审核通过,6,2016-04-29 09:04:55
175,打开首页物品或买家申请时，出现“很抱歉，程序出现异常，即将退出”,1.打开软件，点击首页物品或者买家申请；2.出现“很抱歉，程序出现异常，即将退出”,审核通过,6,2016-04-29 09:04:59
176,无第三方登录的通道入口。,无第三方登录的通道入口，无法实现第三方登录。只有本软件注册的账号密码登录，或者忘记密码接收验证码登录。,审核通过,24,2016-04-29 09:05:03
177,进入某一商品以后，提交申请按钮闪一下就没有了，无法进行下面的操作,"进入某一商品以后，提交申请按钮闪一下就没有了，无法进行下面的操作。【测试环境】
测试设备：huawei c8813
系统版本：android 4.1.1
网络环境：wifi
【复现率】
100%",审核不通过,9,2016-04-29 09:05:11
178,首页图片显示有问题，很多暂时无法显示的图片点进去就直接提示“很抱歉，程序出现异常，即将退出”,"打开软件，在首页点击某一图片进入描述，观察很多暂时无法显示的图片点进去就直接提示“很抱歉，程序出现异常，即将退出”
【测试环境】
测试设备：huawei c8813
系统版本：android 4.1.1
网络环境：wifi
【复现率】
100%",审核不通过,27,2016-04-29 09:05:17
179,发布页面和其他页面切换的时候，会出现画面重合的情况。,发布页面和其他页面切换的时候，会出现画面重合的情况。,审核不通过,17,2016-04-29 09:05:23
180,明明有聊天记录了，但是消息里面还是一片空白。,联系卖家和卖家交谈信息存在以后，观察主页消息页面，但是消息里面还是一片空白。,审核通过,10,2016-04-29 09:05:28
181,来回切换主页的几个菜单项，会出现提示“很抱歉，程序出现异常，即将退出”,来回切换主页的几个菜单项，会出现提示“很抱歉，程序出现异常，即将退出”,审核不通过,28,2016-04-29 09:05:34
182,对买家申请/卖家申请、买家订单/，卖家订单、我的商品/我的求购的理解感觉很混乱，不好对其做明确的区分,对买家申请/卖家申请、买家订单/，卖家订单、我的商品/我的求购的理解感觉很混乱，不好对其做明确的区分,审核通过,0,2016-04-29 09:05:38
183,我的，设置，修改用户名以后，显示的用户名还是之前未修改的用户名,我的，设置，修改用户名以后，显示的用户名还是之前未修改的用户名,审核通过,16,2016-04-29 09:05:42
184,我的，我的商品里面的商品无法进行删除的操作。,我的，我的商品里面的商品无法进行删除的操作，偶尔向左向右滑动，可以提示删除成功，但是实际上并没有真的删除，删除功能没做好。,审核通过,4,2016-04-29 09:05:45
185,在买家订单/卖家订单页面错误提示“你还没有订单咯”,我的，买家订单/卖家订单，点击进入以后，错误提示“你还没有订单咯”,审核通过,0,2016-04-29 09:05:49
186,我的，我的商品里面的商品无法进行修改的操作。,我的，我的商品里面的商品无法进行修改的操作，不能对已发布的商品信息做实时的修改。,审核通过,4,2016-04-29 09:05:53
187,无第三方软件登录平台，如qq，微信，新浪微博，腾讯微博,打开软件登录后，到个人中心注销，返回到登录界面，只有登录和注册无第三方登录平台,审核通过,3,2016-04-29 09:05:57
188,1、未发现【第三方】登录入口,"1. 进入app并点击【登录】

2. 输入正确的用户名和密码并点击【登录】
3. 退出该账户 界面为有【第三方登录】入口",审核通过,24,2016-04-29 09:06:05
189,用户注册能够多次注册，检查不严格，一个验证码多次使用,"1、注册用户输入手机号码
2、获取验证码
3、用1个电话号码密码不一样可以多次注册
4、多个密码都可以用",审核通过,30,2016-04-29 09:06:09
190,打开商品，点击【联系卖家】，提示【程序异常】,"1、打开app
2、查看【首页】，点击查看商品
3、点击【联系卖家】",审核通过,26,2016-04-29 09:06:14
191,1 首页→点击“暂时无法显示”的信息链接，进入后闪屏返回至首页，无法进入详情页。提示，抱歉，程序出现异常。,1 首页→点击“暂时无法显示”的信息链接，进入后闪屏返回至首页，无法进入详情页。提示，抱歉，程序出现异常。,审核通过,17,2016-04-29 09:06:21
192,2 首页→点击进入有图片的商品链接→详情页面右下角“联系卖家”：提示，程序出现异常，退回首页。,2 首页→点击进入有图片的商品链接→详情页面右下角“联系卖家”：提示，程序出现异常，退回首页。,审核通过,17,2016-04-29 09:06:28
193,3 首页→点击进入有图片的商品链接→详情页面右下角“提交申请”，填写相关信息，交易时间填写过去时间，如2015.9.26，可以成功提交。,3 首页→点击进入有图片的商品链接→详情页面右下角“提交申请”，填写相关信息，交易时间填写过去时间，如2015.9.26，可以成功提交。,审核通过,11,2016-04-29 09:06:33
194,发布商品未上传图片，发布商品成功，首页点击商品程序异常,"1、进入app,点击底边栏的发布按钮

2、随意发布商品，填写必须填的项目，未上传商品图片，点击【提交】，商品成功发布

3、刷新首页，查看刚刚发布的商品，点击提示【程序异常】",审核通过,26,2016-04-29 09:06:42
195,商品交易数量，建议按照价格一样处理，只能输数字，填了非数字，提交不成功但是不提示是交易数量不正确,"1、进入app,点击底边栏的发布按钮

2、随意发布商品，交易数量一项可以输入非数字，但是提交不成功，焦点在填错的数据项上面",审核通过,13,2016-04-29 09:06:47
196,4 首页→顶部分类导航→详情页面商品图片展示自动适配差，图片大小展示悬殊大。如生活类页面。,4 首页→顶部分类导航→详情页面商品图片展示自动适配差，图片大小展示悬殊大。如生活类页面。,审核通过,21,2016-04-29 09:06:51
197,5 商品详情页面→图片下方价格右边的“物物交换”文字显示不全。,5 商品详情页面→图片下方价格右边的“物物交换”文字显示不全。,审核通过,25,2016-04-29 09:06:55
198,6 发布→右上角笔图标→发布求购→填整完信息：点击提交无效。,6 发布→右上角笔图标→发布求购→填整完信息：点击提交无效。,审核通过,20,2016-04-29 09:06:58
199,7 发页→编辑价格，不能带小数点，如0.5元，无法编辑。,7 发页→编辑价格，不能带小数点，如0.5元，无法编辑。,审核通过,25,2016-04-29 09:07:02
200,8发布→编辑交易信息页面，交易日期为过去式，如2015.03.25，可以成功发布。,8发布→编辑交易信息页面，交易日期为过去式，如2015.03.25，可以成功发布。,审核通过,11,2016-04-29 09:07:06
201,9 求购→所有发布信息的右边“联系”点击无效，无法联系。,9 求购→所有发布信息的右边“联系”点击无效，无法联系。,审核通过,18,2016-04-29 09:07:11
202,10 在游览点击求购页面以及首页的商品详情页面，时常出现程序异常情况，退回首页。,10 在游览点击求购页面以及首页的商品详情页面，时常出现程序异常情况，退回首页。,审核通过,17,2016-04-29 09:07:17
203,注册界面验证码发送按钮发送前后变化不明显，易引起误解,在注册界面，输入手机号码后点击发送验证码按钮，该按钮仅颜色变化，不易让人知道是否已经发送，没有已发送提示,审核通过,22,2016-04-29 09:07:22
204,注册界面，输入11位数字后点击发送验证码，此时后台不对输入数字是否为有效手机号进行验证，存在bug,注册界面，输入11位数字后点击发送验证码，此时后台不对输入数字是否为有效手机号进行验证，存在bug,审核通过,22,2016-04-29 09:07:27
205,发布界面商品数量输入栏可输入非数字字符,发布界面商品数量输入栏目可输入非数字字符，尽管在提交时会对字符有效性进行验证，有提示“信息填写错误”，但是输入信息较多，不易于判断哪一个项目，建议进行限制,审核通过,13,2016-04-29 09:07:31
206,在求购栏目，点击相关连接后无响应,在求购栏目，点击“联系”，文字等相关连接后无响应，页面无跳转，看不到提交申请选项,审核通过,19,2016-04-29 09:07:35
207,选择图片是只限制最多选3张即可，现在是必须选3张，不够还不行，建议修改,选择图片是只限制最多选3张即可，现在是必须选3张，不够还不，而且不能分3次选3张，必须一次选完，建议修改,审核通过,21,2016-04-29 09:07:39
208,消息界面显示空白，无仍何内容，存在问题,点击“消息”栏目，进入消息界面，显示空白，无仍何内容，存在问题，建议添加内容,审核通过,10,2016-04-29 09:07:43
209,在我的界面，点击浏览记录，进入后显示空白，未记录已浏览项目情况,在我的界面，点击浏览记录，进入后显示空白，未记录已浏览项目情况,审核通过,1,2016-04-29 09:07:48
210,帐号注册时，输入11位数和密码时，点获取验证码，无提示错误，按键直接变白色。点返回直接退出软件,安装运行app。点注册。输入11位数手机号和密码，点获取验证码,审核通过,22,2016-04-29 09:07:53
211,任务要求：4. 退出该账户并分别点击【第三方】登录中的【微信登录】、【qq登录】、【新浪微博】和【腾讯微博】而实际退出该账户没有【第三方】登录【微信登录】、【qq登录】、【新浪微博】和【腾讯微博】,安装运行app登陆帐号后，注销，回到登陆页面无第三方登陆按键。,审核通过,3,2016-04-29 09:07:57
212,登录密码未输入，提示【填写内容不完整】，提示不准确,"1、输入手机号码，未输入密码
2、点击【登录】，提示【填写内容不完整】，建议提示【请输入密码】，焦点自动到密码输入框",审核通过,30,2016-04-29 09:08:06
213,点击首页下拉页面中的测试测试和字画进入后，页面提示。银抱歉，程序出现异常，即将退出,安装运行app登陆帐号后，首页下拉，选择测试测试和字画两个按钮进去,审核通过,27,2016-04-29 09:08:14
214,交易价格只到元，而不能到角与分。不支持输入小数点,安装运行app点发布，输入交易价格，价格不能有小数点，,审核通过,25,2016-04-29 09:08:17
215,发布页面的交易时间可以在当前日期之前，我们不能穿越到之前的日期交易吧？,安装运行app点发布，随便选择当前日期之前的一个时间为交易时间然后点发布。,审核通过,11,2016-04-29 09:08:21
216,点交易数量方框时，输入法直接为中文输入法。可以输入中文，但是在提交发布的时候，提示信息错误，并没提示交易数量输入错误,安装运行app点发布，交易数量输入中文后。然后点发布。,审核通过,13,2016-04-29 09:08:25
217,查看首页一个商品时，下面的物物交只显示三个字，应该是物物交换,安装运行app点首页的一个发布商品进入查看信息,审核通过,26,2016-04-29 09:08:31
218,修改用户信息时，输入特别图案和用户过特长时，一直显示提交中，不提示错误              视频地址：http://pan.baidu.com/s/1cqniqu,安装运行app，点我的，再点右上角设置，修改用户信息、,审核通过,16,2016-04-29 09:08:38
219,点击提交申请，价格为0.00000000001时，可以点提交，并提交成功,安装运行app，首而选择一个商品，然后点提交申请按钮，输入价格,审核通过,9,2016-04-29 09:08:43
220,点击提交申请，更改交易时间为当前日期之前的时间，可以提交申请,安装运行app，首而选择一个商品，然后点提交申请按钮，选择当前日期之前的时间,审核通过,9,2016-04-29 09:08:46
221,选择首页的一个商品，然后点联系卖家，软件摄氏退出,安装运行app，首页选择一个商品，然后点联系卖家、,审核通过,18,2016-04-29 09:09:03
222,求购首页的联系，点击没有任务反应,安装运行app，点求购，然后点右边的联系按钮。,审核通过,18,2016-04-29 09:09:12
223,发布页面中的求购信息输入了相关信息，点提交，提示填写内容不完整 ，并没有说明那个信息没有填。,安装运行app，点布，然后点右上角选择发布求购。输入相关信息.,审核通过,20,2016-04-29 09:10:15
224,没有找到第三方登陆的入口,没有找到第三方登陆的入口，先用手机号登陆了进去还是找不到,审核通过,12,2016-04-29 09:10:21
225,反复出现程序异常即将退出的提示，无法进行下一步,反复出现程序异常即将退出的提示，无法进行下一步，三星s4，安卓4.3,审核通过,15,2016-04-29 09:10:48
226,第三方登录何在，找不到呀。,第三方登录何在，找不到呀。测试手机红米note。,审核通过,24,2016-04-29 09:11:06
227,三星i9300，点击首页的测试页面，会弹出程序出现异常提示，并重启重新进入首页。,1.点击进入软件，2.点击首页菜单栏下方的 测试页面，会弹出程序异常提示。,审核通过,7,2016-04-29 09:11:16
228,在发布页面输入相关资料后，点击提交显示“信息填写错误”，但并未具体提示哪项填写有误。,1.点击进入软件，2.点击软件下方，发布按钮，3.根据栏目填入相关内容，4.点击提交。,审核通过,20,2016-04-29 09:11:23
229,在软件发布功能页面，填入资料时，交易数量可以填入文字。,1.点击进入软件，2.点击软件下方发布按钮，3.填入相关资料，4.在商品数量一栏填入文字。,审核通过,13,2016-04-29 09:11:27
230,在求购功能页面，点击右侧联系按钮无任何反应。,1.点击进入软件，2.点击软件下方 求购按钮，3.点击蓝色 联系按钮，没有反应。,审核通过,14,2016-04-29 09:11:31
231,点击首页菜单栏下方的测试页面，进入描述页面后，点击联系卖家，会弹出程序异常提示。,1.点击首页菜单栏下方的测试页面，2.进入描述页面后，点击联系卖家，会弹出程序异常提示。,审核通过,7,2016-04-29 09:11:35
232,点击首页菜单栏任意按钮，例如进入女装选项页面，点击该页面任意内容页，进入物品页面，点击页面右下角 联系卖家 按钮，会弹出程序异常提示。,1.点击首页菜单栏任意按钮，例如进入女装选项页面，2.点击该页面任意内容页，进入物品页面，3.点击页面右下角 联系卖家 按钮，会弹出程序异常提示。,审核通过,7,2016-04-29 09:11:40
233,点击首页菜单栏任意按钮，例如进入女装选项页面，点击该页面任意内容页，进入物品页面，点击页面下方的提交申请按钮，提交申请页面的 价格、数量都可填写任意文字。,1.点击首页菜单栏任意按钮，例如进入女装选项页面，2.点击该页面任意内容页，进入物品页面，3.点击页面下方的提交申请按钮，4.提交申请页面的 价格、数量都可填写任意文字。,审核通过,9,2016-04-29 09:11:45
234,点击首页菜单栏任意按钮，例如进入女装选项页面，点击该页面任意内容页，进入物品页面，点击页面下方的提交申请按钮，提交申请页面的交易时间可以任意选择。甚至是已经过去的时间。,1.点击首页菜单栏任意按钮，例如进入女装选项页面，2.点击该页面任意内容页，进入物品页面，3.点击页面下方的提交申请按钮，4.提交申请页面的交易时间可以任意选择。甚至是已经过去的时间。,审核通过,9,2016-04-29 09:11:50
235,点击首页菜单栏任意按钮，例如进入女装选项页面，点击该页面任意内容页，选择点击显示 暂时无法显示图片的页面，有几率弹出程序异常提示。,1.点击首页菜单栏任意按钮，例如进入女装选项页面，2.点击该页面任意内容页，3.选择点击显示 暂时无法显示图片的页面，有几率弹出程序异常提示。,审核通过,7,2016-04-29 09:11:57
236,点击进入任意商品的提交申请页面，不填入任何相关信息，点击页面最下方提交按钮，显示提交成功。,1.点击首页菜单栏任意按钮，例如进入女装选项页面，2.点击该页面任意内容页，3.进入商品信息页面，不填入任何信息，点击下方 提交申请按钮。,审核通过,9,2016-04-29 09:12:01
237,点击软件首页下方的求购按钮，进入该栏目页面后，向下滑动到最底端，会出现程序异常提示。,1.点击进入软件，2.点击软件首页下方的求购按钮，3.进入该栏目页面后，向下滑动到最底端，会出现程序异常提示。,审核通过,7,2016-04-29 09:12:08
238,点击进入软件下端的消息页面，页面为空白页，并且无法输入内容，也没有任何交互操作。,1.点击进入软件，2.点击进入软件下端的消息页面，页面为空白页，并且无法输入内容，也没有任何交互操作。,审核通过,10,2016-04-29 09:12:13
239,app的登录界面里，没有第三方登录的选项。,app的登录界面里，没有第三方登录的选项。,审核通过,24,2016-04-29 09:12:18
240,在我的---卖家订单---提示您没有订单咯。实际已经显示出订单来了。,在我的---卖家订单---提示您没有订单咯。实际已经显示出订单来了。,审核通过,0,2016-04-29 09:12:24
241,在我的----浏览记录里，清空浏览记录后，再次进入记录，没有任何提示，页面是空白的。应增加提示：您没有浏览记录,在我的----浏览记录里，清空浏览记录后，再次进入记录，没有任何提示，页面是空白的。应增加提示：您没有浏览记录,审核通过,1,2016-04-29 09:12:29
242,在我的---左上角的注销，点击马上就注销了，建议增加注销的提示，让用户确认。避免误操作。,在我的---左上角的注销，点击马上就注销了，建议增加注销的提示，让用户确认。避免误操作。,审核通过,30,2016-04-29 09:12:33
243,在求购板块，点击任意一个信息的联系方式，没有反应。,在求购板块，点击任意一个信息的联系方式，没有反应。,审核通过,14,2016-04-29 09:12:41
244,在我的-----右上角的设置按钮----修改用户信息----性别栏目，修改性别，确定后，重新进入，发现没有变化。,在我的-----右上角的设置按钮----修改用户信息----性别栏目，修改性别，确定后，重新进入，发现没有变化。,审核通过,16,2016-04-29 09:12:45
245,我的板块，用户的头像无法修改,"1、进入我的板块
2、右上角的设置
3、修改用户信息
4、修改用户头像
5、保存退出
6、发现头像没变化，实际在修改用户信息里的头像已经变化了。",审核通过,5,2016-04-29 09:12:50
246,软件的登陆界面无【第三方】登陆设置。,"1.打开软件，点击【登陆】按键进入；
2.进入【登陆】界面后，发现无第三方登陆设置。",审核通过,12,2016-04-29 09:12:54
247,登陆界面里的忘记密码设置里的“密码”没有说明是否为新设置密码。,"1.进入软件的登陆界面，点击左下方的【忘记密码】并进入其界面；
2.进入其界面后，发现第二栏目处的【密码】填写处没有注明是新密码。",审核通过,30,2016-04-29 09:12:57
248,在我的-----右上角的设置按钮----修改用户信息----所属学校栏目，修改归属学校，确定后，重新进入，发现没有变化。,在我的-----右上角的设置按钮----修改用户信息----所属学校栏目，修改归属学校，确定后，重新进入，发现没有变化。,审核通过,16,2016-04-29 09:13:01
249,发布商品时在【交易价格】填写“0000”后点击提交没有任何错误的示信息。,"1.进入软件，点击其下面的【发布】按键并进入；
2.在发布的界面里，在第【交易价格】处填写“0000”；
3.填写完其他栏目信息时点击下方的【提交】按键，显示发布成功，没有任何的关于价格栏目的填写错误提示信息。",审核通过,20,2016-04-29 09:13:06
250,发布商品时在【交易数量】填写“0000”后点击提交没有任何错误的提示信息。,"1.进入软件，点击其下面的【发布】按键并进入；
2.在发布的界面里，在【交易数量】处填写“0000”；
3.填写完其他栏目信息时点击下方的【提交】按键，显示发布成功，没有任何的关于交易数量的相关的填写错误提示信息。",审核不通过,20,2016-04-29 09:13:16
251,发布商品时在【交易地点】填写“0000”后点击提交没有任何错误的提示信息。,"1.进入软件，点击其下面的【发布】按键并进入；
2.在发布的界面里，在【交易地点】处填写“0000”；
3.填写完其他栏目信息时点击下方的【提交】按键，显示发布成功，没有任何的关于交易地点的相关的填写错误提示信息。",审核不通过,20,2016-04-29 09:13:21
252,发布商品时在【交易时间】栏目处选择往年的日期提交后没有错误提示信息。,"1.进入软件，点击其下面的【发布】按键并进入；
2.在发布的界面里，在【交易时间】处选择往年的日期（2013-4-28）；
3.填写完其他栏目信息时点击下方的【提交】按键，显示发布成功，没有任何的关于往年的时间相关的填写错误提示信息。",审核通过,11,2016-04-29 09:13:26
253,【发布求购】时点击提交，出现“填写内容不完整”的错误信息，但并未说明具体什么填写不完整。,"1.进入软件，点击其下面的【发布】按键并进入；
2.点击右上方的按键选择【发布求购】；
3.填写好各处的信息后，点击【提交】；
4.出现“填写内容不完整”的错误信息，但并未说明具体什么填写不完整。",审核通过,20,2016-04-29 09:13:32
254,点击【注册】时出现“很抱歉，程序出现异常，即将推出”的错误提示信息且一直闪烁无法进行任何操作。,"1.打开软件后，点击【注册】按键；
2.出现“很抱歉，程序出现异常，即将推出”的错误提示信息且一直闪烁无法进行任何操作。",审核通过,28,2016-04-29 09:13:36
255,在去我的界面查看申请详情时出现软件闪退现象，退出了软件。,"1.在【首页】点击其他人的商品时，点击【提交申请】；
2.在【我的】界面里点击【买家申请】查看此申请时出现了软件闪退现象，退出了软件。",审核通过,6,2016-04-29 09:13:41
