id,bug详情,复现步骤,审核状态,重复情况,提交时间
126,安全保障页面不推送消息,首页点击安全保障页面跳转后发现不推送消息。,审核通过,4,2016-04-06 03:38:32
127,添加银行卡：在页面中输入非1开头的手机号码，点击获取验证码，弹出信息发送成功。,账户：安全中心—真实姓名去认证—添加银行卡—在页面中输入非1开头的手机号码，点击获取验证码，弹出信息发送成功。,审核通过,21,2016-04-06 03:38:37
128,修改绑定手机号码：输入正确新的手机号码页面弹出发送失败，手机号码已绑定，但计秒开始。,账户：安全中心—修改手机号码—输入正确新的手机号码页面弹出发送失败，手机号码已绑定，但计秒开始。,审核通过,11,2016-04-06 03:38:44
129,提现：在提现页面不输入现金进行确认，页面弹出请输入投资金额的错误语言信息。,账户：资金详览—提现在在提现页面不输入现金进行确认，页面弹出请输入投资金额的错误语言信息。,审核通过,7,2016-04-06 03:38:48
130,重置交易密码：输入正确的信息，页面弹出身份证号码与认证号码不一致,账户：安全中心—重置交易密码在页面输入正确的信息，页面弹出身份证号码与认证号码不一致,审核通过,15,2016-04-06 03:38:52
131,安全设置：实名认证—在证件号码中输入19位身份证号码，页面弹出你已成功提交，不提醒身份证号码格式不对。,安全设置：实名认证—在证件号码中输入19位身份证号码，页面弹出你已成功提交，不提醒身份证号码格式不对。,审核通过,15,2016-04-06 03:39:01
132,"充值：打开页面发现身份证号码栏位“null****null""的一串无效字符，且不能修改，充值失败。","账户充值打开页面发现身份证号码栏位“null****null""的一串无效字符，且不能修改，充值失败。",审核通过,15,2016-04-06 03:39:04
133,进入软件，点帐户，帐户界面可用代金券（元）被遮挡。,进入软件，点帐户，帐户界面可用代金券（元）被遮挡。,审核通过,26,2016-04-06 03:39:12
134,进入软件，点帐户，帐户界面安全中心的字号和其他按钮相比小。,进入软件，点帐户，帐户界面安全中心的字号和其他按钮相比小。,审核通过,26,2016-04-06 03:39:17
135,进入软件，点帐户，点安全中心，手机号三字挡住了部分手机号码。,进入软件，点帐户，点安全中心，手机号三字挡住了部分手机号码。,审核通过,11,2016-04-06 03:39:23
136,进入软件，点帐户，点邀请好友，邀请好友界面点绿色邀请好友按键，跳出弹窗点微信朋友圈，不成功，提示“获取资源失败，仅支持分享图片至朋友圈”。,进入软件，点帐户，点邀请好友，邀请好友界面点绿色邀请好友按键，跳出弹窗点微信朋友圈，不成功，提示“获取资源失败，仅支持分享图片至朋友圈”。,审核通过,3,2016-04-06 03:39:29
137,进入软件，点帐户，点安全中心，点去认证，输入姓名和身份证号，点确认，认证不成功。提示“该用户没上线，不发放奖励”。,进入软件，点帐户，点安全中心，点去认证，输入姓名和身份证号，点确认，认证不成功。提示“该用户没上线，不发放奖励”。,审核通过,17,2016-04-06 03:39:41
138,进入软件，点帐户，点安全中心，点我的银行卡，交易密码和确认密码只能输入数字，字母和符号无法正常输入。,进入软件，点帐户，点安全中心，点我的银行卡，交易密码和确认密码只能输入数字，字母和符号无法正常输入。,审核通过,23,2016-04-06 03:39:46
139,进入软件，点帐户，点充值，输入金额，点确认，下一步按钮显示不完全。,进入软件，点帐户，点充值，输入金额，点确认，下一步按钮显示不完全。,审核通过,12,2016-04-06 03:39:50
140,在邀请好友里我选择了一个qq好友进行邀请可是提示发送失败请检查网络并重试，我重新来也是一样，并且我我的网络环境良好。,打开玖信贷app进入账户点击邀请好友然后选择qq然后选择qq好友进行发送填入验证码后会提示发送失败请检查网络环境，而我的网络环境良好。,审核通过,3,2016-04-06 03:39:56
141,进入投资列表点击查看更多没有出现更多的列表，然后点到首页在进入点击列表会发现列表多了。,进入玖信贷app点击投资，在点击更多列表，再点击查看更多然而没有更多的列表出来，然后点击首页在进入投资会发现列表变多了。,审核通过,18,2016-04-06 03:40:08
142,在首页中点击上面的图片几次然后会出现点击了图片这个提示。没有消失。,进入玖信贷app，进入首页点击上面的图片，会出现点击了图片这个提示，久久没有消失。,审核通过,19,2016-04-06 03:40:13
143,"""添加银行卡""中的""银行卡号""和""""手机认证""的验证码均无长度限制","""添加银行卡""→""银行卡号""和""手机认证""的验证码均无长度限制,可以输出任意长度。",审核通过,21,2016-04-06 03:40:16
144,登录时输入手机号找回密码就停止运行,"登录时输入手机号码，然后点“忘记密码”直接显示“停止运行”。
测试环境：小米 3 电信版、安卓4.4.4、miui 7.1稳定版。",审核通过,14,2016-04-06 03:40:23
145,首页的投资列表展示页动画过度有问题，导致“立即投资”被压扁,在首页中间的投资列表展示页，连续点击“<”和“>”箭头来浏览，导致中间的“立即投资”按钮图片被压扁，一直处在动画过度的状态。,审核通过,18,2016-04-06 03:40:30
146,安全设置中的“姓名”和“身份证”号不与国家身份证信息库比对,“安全设置”→实名认证时，输入虚拟的身份证和姓名，提交“认证”，并不会与“国家身份证信息库”比对（而在“信息认证”中却和信息库比对）。,审核通过,15,2016-04-06 03:41:07
147,注册时使用自己的身份证进行信息认证，提示该用户没有上线，不发放奖励，进而无法下一步,注册时使用自己的身份证进行信息认证，提示该用户没有上线，不发放奖励，进而无法下一步,审核通过,17,2016-04-06 03:41:12
148,进入某一个投资项目点击输入框，跳出的输入界面覆盖了输入框，这样查看输入金额很不方便,进入某一个投资项目点击输入框，跳出的输入界面覆盖了输入框，这样查看输入金额很不方便,审核通过,9,2016-04-06 03:41:21
149,投资的项目没有显示剩余可投金额，对投资人比较迷惘，虽然显示进度是99%，剩下的可投资金额不一定是1%,投资的项目没有显示剩余可投金额，对投资人比较迷惘，虽然显示进度是99%，剩下的可投资金额不一定是1%,审核通过,9,2016-04-06 03:41:25
150,投资界面-点击任一一个时间 ：3-6个月 显示了一个项目，点击进入后再返回却显示了所有的项目,投资界面-点击任一一个时间 ：3-6个月 显示了一个项目，点击进入后再返回却显示了所有的项目,审核通过,9,2016-04-06 03:41:29
151,每次关闭app后再次打开都有引导界面，每次显示比较嫌烦,每次关闭app后再次打开都有引导界面，每次显示比较嫌烦,审核通过,22,2016-04-06 03:41:39
152,首页，banner没有连接，点击没有反应。,首页，banner没有连接，点击没有反应。,审核通过,16,2016-04-06 03:41:47
153,首页，关于我们，点击后详情页面空白，没有内容。,首页，关于我们，点击后详情页面空白，没有内容。,审核通过,6,2016-04-06 03:41:52
154,首页，鑫锁计划，点击后详情页面空白，没有内容。,首页，鑫锁计划，点击后详情页面空白，没有内容。,审核通过,6,2016-04-06 03:41:56
155,账户，充值，信息认证页面，输入框格式对不齐。,账户，充值，信息认证页面，输入框格式对不齐。,审核通过,17,2016-04-06 03:42:03
156,首页，app上线测试标勿投1，下方有投资记录，而募集进度显示0%。,首页，app上线测试标勿投1，下方有投资记录，而募集进度显示0%。,审核通过,9,2016-04-06 03:42:09
157,更多，玖信贷咨询：根据pc测试网页中的测试步骤，应为资讯。,更多，玖信贷咨询：根据pc测试网页中的测试步骤，应为资讯。,审核通过,20,2016-04-06 03:42:17
158,进入首页，点击登陆，注册时，点击用户协议，界面最后一项段落格式缩进两格，前面均无缩进，整体界面不协调,进入首页，点击登陆，注册时，点击用户协议，界面最后一项段落格式缩进两格，前面均无缩进，整体界面不协调,审核通过,26,2016-04-06 03:42:45
159,注册成功后，显示完成，完成选项不居中，影响美观,注册成功后，显示完成，完成选项不居中，影响美观,审核通过,23,2016-04-06 03:42:51
160,注册完成后，出现交易密码设置，确认选项不居中,注册完成后，出现交易密码设置，确认选项不居中,审核不通过,23,2016-04-06 03:43:06
161,进入主界面，选择投资，选取任意项目，所有项目产品详情格式均有误,进入主界面，选择投资，选取任意项目，所有项目产品详情格式均有误,审核通过,9,2016-04-06 03:43:18
162,进入主界面，选择投资，选取任意项目，所有项目安全保障格式均有误,进入主界面，选择投资，选取任意项目，所有项目安全保障格式均有误,审核通过,9,2016-04-06 03:44:14
163,进入主界面，点击我，点击充值，最下面说明格式有错误,进入主界面，点击我，点击充值，最下面说明格式有错误,审核不通过,26,2016-04-06 03:44:51
164,进入主界面，点击我，点击充值，移动支付协议点击没有反应,进入主界面，点击我，点击充值，移动支付协议点击没有反应,审核通过,16,2016-04-06 03:44:56
165,进入我的账户，点击资金详览，右上角资金明细，进入后界面字符明显变大，需手动缩小，用户使用不方便,进入我的账户，点击资金详览，右上角资金明细，进入后界面字符明显变大，需手动缩小，用户使用不方便,审核通过,7,2016-04-06 03:45:03
166,进入我的账户，点击安全中心，修改登陆密码，验证码一行最后一个字不全，获取验证码选项不全,进入我的账户，点击安全中心，修改登陆密码，验证码一行最后一个字不全，获取验证码选项不全,审核通过,5,2016-04-06 03:45:08
167,进入我的账户，点击安全中心，修改支付密码，验证码一行最后一个字不全，获取验证码选项不全,进入我的账户，点击安全中心，修改支付密码，验证码一行最后一个字不全，获取验证码选项不全,审核不通过,5,2016-04-06 03:45:24
168,进入我的账户，点击安全中心，认证时，证件类型选择护照，证件号随意输入，提示姓名或者身份证号不正确，应提示姓名或者护照号码不正确,进入我的账户，点击安全中心，认证时，证件类型选择护照，证件号随意输入，提示姓名或者身份证号不正确，应提示姓名或者护照号码不正确,审核通过,15,2016-04-06 03:45:38
169,进入主界面，点击更多，选择玖信贷资讯，全线布局移动端选项，进入后界面排版有问题,进入主界面，点击更多，选择玖信贷资讯，全线布局移动端选项，进入后界面排版有问题,审核通过,20,2016-04-06 03:46:00
170,进入主界面，点击更多，选择关于玖信贷，公司资质，图片不可缩放，字太小，无法看清,进入主界面，点击更多，选择关于玖信贷，公司资质，图片不可缩放，字太小，无法看清,审核通过,19,2016-04-06 03:46:06
171,进入主界面，点击更多，联系我们，邮箱号没有链接，发邮件不方便,进入主界面，点击更多，联系我们，邮箱号没有链接，发邮件不方便,审核通过,26,2016-04-06 03:46:22
172,每次进入软件都要滑过有一串钥匙的图和别的图，才能进入软件。,每次进入软件都要滑过有一串钥匙的图和别的图，才能进入软件，这个应该是第一次进入软件滑一下应该就可以的。,审核通过,13,2016-04-06 03:46:30
173,在首页点击大图，只是显示‘点击了图片’，然后什么都没有进入。,在首页点击大图，只是显示‘点击了图片’，然后什么都没有进入。,审核通过,19,2016-04-06 03:46:34
174,在关于我们和安全保障中，什么都没有，一片空白。,在关于我们和安全保障中，什么都没有，一片空白。,审核通过,4,2016-04-06 03:46:37
175,横着放平，有一串钥匙的图片也变横，扭曲了，正常来说，没有进入首页的图片就算是横屏，图片应该也是竖着的。,横着放平，有一串钥匙的图片也变横，扭曲了，正常来说，没有进入首页的图片就算是横屏，图片应该也是竖着的。,审核通过,19,2016-04-06 03:46:41
176,在注册时，有一个填写推荐人的界面，员工通道感觉没有做好，看上去感觉员工通道的后面是空白的。,在注册时，有一个填写推荐人的界面，员工通道感觉没有做好，看上去感觉员工通道的后面是空白的。,审核通过,26,2016-04-06 03:46:44
177,在修改登陆密码界面，验证码那一行没有排好，获取验证码和前面的文字重叠了。,在修改登陆密码界面，验证码那一行没有排好，获取验证码和前面的文字重叠了。,审核通过,5,2016-04-06 03:46:47
178,打开安全保障模块，网页显示空白,我使用的是红米1s电信版，打开app，选择安全保障模块，网页显示空白,审核通过,4,2016-04-06 03:46:51
179,打开关于我们模块，网页显示空白,我使用的是红米1s电信版，打开app，选择关于我们模块，网页显示空白,审核通过,4,2016-04-06 03:46:55
180,下载app 打开app 点击注册登录 点击忘记密码 app崩溃 提示 很抱歉 玖信贷已停止运行,"下载app 打开app 点击注册登录 点击忘记密码 app崩溃 提示 很抱歉 玖信贷已停止运行
玖信贷测试完整截图百度云盘链接: http://pan.baidu.com/s/1boanjwb 密码: 28ga",审核通过,25,2016-04-06 03:47:02
181,下载app 打开app 点击注册登录 点击注册 输入17开头的虚拟运营商号段 都提示验证短信发送失败,"下载app 打开app 点击注册登录 点击注册 输入17开头的虚拟运营商号段 都提示验证短信发送失败
玖信贷测试完整截图百度云盘链接: http://pan.baidu.com/s/1boanjwb 密码: 28ga",审核通过,1,2016-04-06 03:47:08
182,下载app 点击app 注册 在注册页面 输入手机号码以后收到验证码 点击home键去信息看个验证码 再点击app 又完全重启了 qq退出以后在进入都是在原有页面不会变 这里设计不好,"下载app 点击app 注册 在注册页面 输入手机号码以后收到验证码 点击home键去信息看个验证码 再点击app 又完全重启了 qq退出以后在进入都是在原有页面不会变 这里设计不好
玖信贷测试完整截图百度云盘链接: http://pan.baidu.com/s/1boanjwb 密码: 28ga",审核通过,1,2016-04-06 03:47:12
183,下载app 点击app 注册 在注册页面 输入手机号码以后收到验证码 我仔细阅读验证码短信发现我们测试的app是玖信贷 但是内容确实玖财通,"下载app 点击app 注册 在注册页面 输入手机号码以后收到验证码 我仔细阅读验证码短信发现我们测试的app是玖信贷 但是内容确实玖财通 
玖信贷测试完整截图百度云盘链接: http://pan.baidu.com/s/1boanjwb 密码: 28ga",审核通过,1,2016-04-06 03:47:14
184,下载app 点击app 注册 在注册页面 输入手机号码以后收到验证码 在输入验证码以后 在推荐人页面有个保存并保存还有个符号 但是多次点击无效 也不知道在这里是干嘛的,"下载app 点击app 注册 在注册页面 输入手机号码以后收到验证码 在输入验证码以后 在推荐人页面有个保存并保存还有个符号 但是多次点击无效 也不知道在这里是干嘛的
玖信贷测试完整截图百度云盘链接: http://pan.baidu.com/s/1boanjwb 密码: 28ga",审核通过,1,2016-04-06 03:47:18
185,注册登录以后 点击账户页面 点击id  进入安全中心 显示真实姓名和身份证号码选项 点击进入都是一样的 完全没有必要设置两个在这里 设计不好,"注册登录以后 点击账户页面 点击id  进入安全中心 显示真实姓名和身份证号码选项 点击进入都是一样的 完全没有必要设置两个在这里 设计不好 
玖信贷测试完整截图百度云盘链接: http://pan.baidu.com/s/1boanjwb 密码: 28ga",审核通过,15,2016-04-06 03:47:20
186,注册登录以后 点击账户页面 点击id  进入安全中心  我的银行卡 在身份认证页面 发现几个竖线符号参差不齐 设计问题,"注册登录以后 点击账户页面 点击id  进入安全中心  我的银行卡 在身份认证页面 发现几个竖线符号参差不齐 设计问题
玖信贷测试完整截图百度云盘链接: http://pan.baidu.com/s/1boanjwb 密码: 28ga",审核通过,17,2016-04-06 03:47:23
187,注册登录以后 软件在使用中有一定几录崩溃的 10次大约有2到3次会崩溃,"注册登录以后 软件在使用中有一定几录崩溃的 10次大约有2到3次会崩溃
玖信贷测试完整截图百度云盘链接: http://pan.baidu.com/s/1boanjwb 密码: 28ga",审核通过,25,2016-04-06 03:47:28
188,注册登录以后 点击更多 点击玖信贷咨询  点击查看更多 实际并没有内容出来,"注册登录以后 点击更多 点击玖信贷咨询  点击查看更多 实际并没有内容出来
玖信贷测试完整截图百度云盘链接: http://pan.baidu.com/s/1boanjwb 密码: 28ga",审核通过,20,2016-04-06 03:48:11
189,注册登录以后  点击银行卡 随意输入任意卡号 只要是卡号是对应银行的都可以添加成功 并且发送短信不是发送到卡号绑定的手机号上面 是发送到注册手机号码上面 好多漏洞来的,"注册登录以后  点击银行卡 随意输入任意卡号 只要是卡号是对应银行的都可以添加成功 并且发送短信不是发送到卡号绑定的手机号上面 是发送到注册手机号码上面 好多漏洞来的
玖信贷测试完整截图百度云盘链接: http://pan.baidu.com/s/1boanjwb 密码: 28ga",审核通过,21,2016-04-06 03:48:17
190,注册登录以后  点击银行卡 随意输入任意卡号 开户行的信息都不需要验证了 直接点击发送验证码 提示验证码发送成功,"注册登录以后  点击银行卡 随意输入任意卡号 开户行的信息都不需要验证了 直接点击发送验证码 提示验证码发送成功
玖信贷测试完整截图百度云盘链接: http://pan.baidu.com/s/1boanjwb 密码: 28ga",审核通过,21,2016-04-06 03:48:21
191,注册登录以后  点击银行卡 随意输入任意卡号 开户城市也可以随便乱输入 只要是这个城市是这个省的 就可以了 一样可以获取验证码成功,"注册登录以后  点击银行卡 随意输入任意卡号 开户城市也可以随便乱输入 只要是这个城市是这个省的 就可以了 一样可以获取验证码成功
玖信贷测试完整截图百度云盘链接: http://pan.baidu.com/s/1boanjwb 密码: 28ga",审核通过,21,2016-04-06 03:49:32
192,下载app 点击打开以后 点击下一步 微任务提示 请下载并打开待测app 需要多次退出从新领取任务才可以成功点击下一步,"下载app 点击打开以后 点击下一步 微任务提示 请下载并打开待测app 需要多次退出从新领取任务才可以成功点击下一步 
玖信贷测试完整截图百度云盘链接: http://pan.baidu.com/s/1boanjwb 密码: 28ga",审核通过,24,2016-04-06 03:49:35
193,"首页，点击""关于我们"",”鑫锁计划“跳转后的页面显示空白。","首页，点击""关于我们"",”鑫锁计划“按钮，跳转后的页面显示空白。",审核通过,2,2016-04-06 03:49:50
194,首页，点击“关于我们”按钮 有延迟,首页，点击“关于我们”按钮 有延迟，大约延迟两秒才进入下一个页面,审核通过,10,2016-04-06 03:49:54
195,安装运行app，选择更多中的玖信贷资讯。第一条最下面一行文字显示不完整。,安装运行app，选择更多中的玖信贷资讯。第一条最下面一行文字显示不完整。,审核通过,20,2016-04-06 03:50:37
196,安装运行app，选择帐户，点注册、登录。选择密记密码，软件自动回到首页，无找回功能   视频地址:http://pan.baidu.com/s/1i4cclap,安装运行app，选择帐户，点注册、登录。选择密记密码，软件自动回到首页，无找回功能,审核通过,25,2016-04-06 03:50:42
197,安装运行app注册登陆，选择帐户中的资金详览，点充值。移动支付协议点击无说明。下面的提示文字说明显示也不完整，无法下拉,安装运行app注册登陆，选择帐户中的资金详览，点充值。移动支付协议点击无说明。下面的提示文字说明显示也不完整，无法下拉,审核通过,12,2016-04-06 03:50:47
198,安装运行app注册登陆，选择帐户中的资金详览，点充值。输入充值金额，点确定，跳出一个提示无文字提示框，没有进行实名认证的身份证码号框为null***null,安装运行app注册登陆，选择帐户中的资金详览，点充值。输入充值金额，点确定，跳出一个提示无文字提示框，没有进行实名认证的身份证码号框为null***null,审核通过,12,2016-04-06 03:50:51
199,安装运行app注册登陆，点击首页图片，只提示点击了图片，无页面转跳。点推荐好友应该有转跳到推荐好的页面,安装运行app注册登陆，点击首页图片，只提示点击了图片，无页面转跳。点推荐好友应该有转跳到推荐好的页面,审核通过,19,2016-04-06 03:50:59
200,首页，。点击热门活动，，，出现闪退。直接返回测试页面,首页，。，点击热门活动，，，出现闪退。直接返回测试页面,审核通过,24,2016-04-06 03:51:03
201,首页，点击关于我们，出现白页，没文字，，，，，,首页，点击关于我们，出现白页，没文字，，，，，,审核通过,16,2016-04-06 03:51:16
202,首页，，点击鑫锁计划，，，，出来的安全保障，出现的是白页，，,首页，，点击鑫锁计划，，，出来的安全保障，出现的是白页,审核通过,2,2016-04-06 03:51:20
203,首页，点击，图片页面，，，没反应，，，只出现点击图片四个字，,首页，点击，，图片页面，，，没反应，，，只出现点击图片四个字，,审核通过,19,2016-04-06 03:51:24
204,在联系我们中有一个电话号码，点击拨打没有任何反应。,"在联系我们中有一个电话号码，点击拨打没有任何反应,完全没有出现拨号界面。",审核通过,23,2016-04-06 03:51:28
205,每次进入软件都要划过几张图片才能进入，一般来说软件是第一次进入才需要这样。,每次进入软件都要划过几张图片才能进入，一般来说软件是第一次进入才需要这样，后面应该都不用。,审核通过,13,2016-04-06 03:51:32
206,点击首页的关于我们和鑫锁计划，进入的页面都是一片空白。,点击首页的关于我们和鑫锁计划，进入的页面都是一片空白。,审核通过,2,2016-04-06 03:51:36
207,点击首页的大图只是提示点击了图片，没有进入任何页面。,点击首页的大图只是提示点击了图片，没有进入任何页面。,审核通过,19,2016-04-06 03:51:40
208,鑫锁计划内安全保障没有介绍,打开app，点击首页的鑫锁计划，只是出现了安全保障标题，没有其他保障介绍,审核通过,2,2016-04-06 03:51:46
209,点击首页热门活动进入的是浏览器且要重新输入账户密码,进入首页以后，点击热门活动，需要通过浏览器跳转进入网页，进入网页后是登陆界面，需要重新输入账户密码。,审核通过,24,2016-04-06 03:51:50
210,账户-注册登录-忘记密码-跳出的页面却是首页,账户-注册登录-忘记密码-跳出的页面却是首页,审核通过,14,2016-04-06 03:51:58
211,关于玖信贷，里面看不到软件的版本信息,关于玖信贷，里面看不到软件的版本信息     。,审核通过,0,2016-04-06 03:52:04
212,关于玖信贷里面，看不到软件是不是有更新的情况,关于玖信贷里面，看不到软件是不是有更新的情况,审核通过,0,2016-04-06 03:52:09
213,登录页点击忘记密码 会跳转到首页 没有进一步的操作提示,"登录页点击忘记密码 
会跳转到首页 
没有跳转到应有的找回密码页面",审核通过,14,2016-04-06 03:52:15
214,"注册时进入员工通道,输完编号后提交仍在原界面,无任何提示","打开app,注册,填完手机号验证码进入下一步后选员工通道,在页面上的员工编号输入后点击提交,仍在原界面,无任何提示",审核通过,26,2016-04-06 03:52:34
215,"绑定银行卡信息,卡号和开户行可以未做验证","信息认证绑定银行卡页,卡号只验证长度未验证格式,开户行可以输任意字符",审核通过,21,2016-04-06 03:52:37
216,"设置交易密码,显示六位以上英文或数字组成,实际只能输入数字","设置交易密码,显示六位以上英文或数字组成,实际只能输入数字",审核通过,23,2016-04-06 03:52:40
217,"支付页面输入时未验证卡号和手机号,任何数字都可以输入","支付页面输入时未验证卡号和手机号,任何数字都可以输入,点击获取验证码时直接弹出失败信息",审核通过,21,2016-04-06 03:52:43
218,"提现时,获取验证码后,开始倒计时,计时未结束验证码已经失效","提现时,点击获取验证码后,开始倒计时,倒计时剩下20秒时输入正确的验证码,确认提现,提示验证码不正确",审核通过,11,2016-04-06 03:52:47
219,"提现页面,验证码输入字母,点击确认提现后app出错退出","提现页面,验证码框未限制字母输入,但实际输入字母后app出错退出",审核通过,23,2016-04-06 03:52:50
220,"登陆页面,点击忘记密码,app出错退出","打开app,进入登陆页面,点击忘记密码,app出错退出",审核通过,14,2016-04-06 03:52:54
221,"首页点击鑫锁计划,进入的页面无任何显示","首页点击鑫锁计划,进入的页面无任何显示.",审核通过,2,2016-04-06 03:53:00
222,"提现页,金额栏输入00,也能提交","提现页,金额栏输入00,也能提交,在提现记录里也能显示",审核通过,7,2016-04-06 03:53:03
