id,bug详情,复现步骤,审核状态,重复情况,提交时间
128,在app里搜图的滚动页里的最美的风景，点击进去，在最美的风景图片上点赞，没有任何反应。,"1.打开app
2.点击搜图——最美的风景
3.最美的风景界面——不能点赞",审核通过,2,2016-04-27 16:41:20
129,我要反馈界面写入要求长度文字，发送按钮未变颜色显示可发送,1.打开软件，点击我的；2.点击设置，进入设置界面；3.点击意见反馈，写入要求长度文字，发送按钮未变颜色显示可发送,审核通过,11,2016-04-27 16:41:26
130,qq帐号登录无法调用已登录的qq,点击进入软件--登录界面--qq登录--手机已经登录qq--软件不进行调用，需要再次输入帐号密码,审核通过,0,2016-04-27 16:41:31
131,百度登录不直接调用微任务帐号,打开软件--登录界面--百度帐号登录--系统已经登录百度微任务--此时还是提示要重新输入帐号和密码，不直接调用。,审核通过,0,2016-04-27 16:41:36
132,qq空间分享视频取消返回软件无响应,登录软件--首页--点击任意视频--左上角分享按钮--qq空间--跳转后点击取消--返回键返回--提示软件无响应,审核通过,3,2016-04-27 16:41:41
133,视频无法播放。。。。。。。,登录软件--进入一个任意视频--在wifi 网络环境下--视频无法播放总是在加载中,审核通过,18,2016-04-27 16:41:46
134,无法度视频进行裁剪。。。。。。,按照要求进行上传视频并进行裁剪--裁剪保存后发现视频时间还是与原来的一样。,审核通过,14,2016-04-27 16:41:54
135,视频一直显示加载中。。。。。。。,进入任意视频长时间加载无法进行播放。。。。。。。。,审核通过,18,2016-04-27 16:42:00
136,关闭闪光灯全黑拍照修改头像无法保存。。。。。。。,登录软件--我的--上方头像--点击头像--拍照上传--关闭闪光灯-摄像头全黑--拍照后--软件跳转为前已页面-头像没有保存。。,审核通过,19,2016-04-27 16:42:06
137,查看赞的人，软件提示无响应。。。,查看视频下方点赞的人，软件提示无响应。。。。。。。,审核通过,3,2016-04-27 16:42:11
138,把自己的视频分享到微信朋友圈后，没有询问我是否返回黄瓜app还是继续停留在当前微信app中,把自己的视频分享到微信朋友圈后，没有询问我是否返回黄瓜app还是继续停留在当前微信app中,审核通过,10,2016-04-27 16:42:21
139,在进入我的财富板块时，有时会出现页面空白的bug。,在进入我的财富板块时，有时会出现页面空白的bug。在返回进去也是一样，应该不是网络问题。在页面里等待很久也没有出现。,审核通过,15,2016-04-27 16:42:27
140,在搜图板块，有一个地方不能进行评论。,"详细描述操作步骤
1、在搜图板块，
2、翻滚广告第二最美的风景。点击进去
 3、进去后，最上方的最美的风景这个，不能评论。",审核通过,2,2016-04-27 16:42:32
141,在搜图板块，有一个地方不能进行点赞。,"详细描述操作步骤
1、在搜图板块，
2、翻滚广告第二最美的风景。点击进去
 3、进去后，最上方的最美的风景这个，不能点赞。",审核通过,2,2016-04-27 16:42:37
142,打开app没有收到礼物，仅弹出一个小视频窗口。,打开app没有收到礼物，仅弹出一个小视频窗口。,审核通过,9,2016-04-27 16:42:42
143,找不到每日签到的选项在哪,找不到每日签到的选项在哪，首页、搜图、消息、我的里都找不到。,审核通过,9,2016-04-27 16:42:47
144,评论内容显示在评论列表，最新的在最上方，不是最下方,1，打开黄瓜app；2，进入首页点击任意视频进入播放；3，点击左下角“热”选择“666”快捷回复；4；快捷回复出现在评论列表，但是最新的评论是在最上方,审核通过,4,2016-04-27 16:42:53
145,最新的评论显示在最上方,"步骤：1.打开app。2.首页点一个视频。3.输入评论内容并发送。4.查看自己的评论。
期望：评论应该显示在最下方。实际：最新评论显示在最上方。",审核通过,4,2016-04-27 16:42:57
146,应用弹出的toast时间显示太长,1.启动应用2.点击一个视频。3.右上角点分享。4.选择微信。5.点击返回。6.查看弹出的取消分享toast显示时间。期望结果：toast显示很快消失。实际结果：toast显示10多秒才消失,审核通过,10,2016-04-27 16:43:02
147,图片评论功能中评论内容最新的显示在最上方,"1、打开黄瓜app，选择一个图片；
2、点击“热”，选择评论内容为“666”，进行快评；
3、评论内容发表成功；
4、评论内容未按预期结果“评论内容显示在评论列表，最新的在最下方”，而是“最新的显示在最上方”",审核不通过,4,2016-04-27 16:43:19
148,视频分享到微博和朋友圈时未给出用户选择回到app或是留在当前app中,"1、在黄瓜中app中选择视频进行分享；
2、分享到微博中，提示分享成功，但未提示用户留在微博或返回黄瓜app，而是直接返回黄瓜app，与预期结果不一致。
3、分享视频到朋友圈，提示分享成功，但未提示用户留在微信或返回黄瓜app，而是直接返回黄瓜app，与预期结果不一致。",审核通过,8,2016-04-27 16:43:31
149,最新评论的内容未显示在评论列表的最下方,"设备：魅蓝2
操作步骤：
1.打开app，进 入大图页
2.在评论的输入框中输入评论信息并发布成功
预期
发布成功的评论显示在列表的最下方
实际
新发布的评论信息显示在评论列表的最上方",审核不通过,4,2016-04-27 16:43:41
