id,bug详情,复现步骤,审核状态,重复情况,提交时间
159,设置里面的“关于易试驾”的连接，点开后，显示“对不起，你查找的网页可能不存在”,进入“我的”，在进入“设置”，点击里面的“关于易试驾”，显示“对不起，你查找的网页可能不存在”的英语语句,审核通过,35,2016-01-17 20:37:52
160,登陆，进到软件【关于】项，出现一堆乱码。,登陆，进到软件【关于】项，出现一堆乱码。看不懂,审核通过,15,2016-01-17 20:37:58
161,新手引导连接，点击后显示“对不起，您查找的网页可能不存在”,进入首页，新手引导连接，点击后显示“对不起，您查找的网页可能不存在”的英文语句,审核通过,39,2016-01-17 20:38:02
162,"在软件“首页”，点击“新手引导”，进入页面后显示“sorry ,the page you are looking could not be found”",looking could not be found”,审核通过,22,2016-01-17 20:38:07
163,测试两次，无法正常进入软件。,测试两次，无法正常进入软件，请查询是哪里的问题。,审核通过,23,2016-01-17 20:38:16
164,"注册登录，打开软件主页，点击主页下面“我的”，再点""设置"",再点“关于易驾驶”，没有关于易驾驶介绍，网页打不开都是英文，出现sorry,the page you are looking for could not be found","注册登录，打开软件主页，点击主页下面“我的”，再点""设置"",再点“关于易驾驶”，没有关于易驾驶介绍，网页打不开都是英文，出现sorry,the page you are looking for could not be found。  手机华为荣耀4x 型号：che1-cl20 android版本 5.1 wifi网络",审核通过,22,2016-01-17 20:38:25
165,"注册登录，打开软件主页，主页点击“新手引导”，打开后没有连接引导,显示sorry,the page you are looking for could not be found。","注册登录，打开软件主页，主页点击“新手引导”，打开后没有连接引导，显示sorry,the page you are looking for could not be found。   手机华为荣耀4x 型号：che1-cl20 android版本 5.1 wifi网络",审核通过,22,2016-01-17 20:38:31
166,安装好后，打开软件，直接闪退,我使用的是小米note顶配版，打开软件，直接闪退,审核通过,31,2016-01-17 20:38:45
167,每次只能手机验证码登录，无法设置密码，进行密码登录。,我的手机是小米2a，登录软件，退出之后重新登录，必须还要验证码，重复多次做操，现象重现。,审核不通过,5,2016-01-18 20:07:29
168,登录软件之后，在设置页面，点击”退出登录“确认后页面不跳转，无提示是否退出成功。,我的手机是小米2a，登录软件成功之后，点击”我的“点击设置，点击退出登录，确认后页面不跳转，无提示是否退出成功。，重复多次做操，现象重现。,审核不通过,6,2016-01-18 20:08:00
169,首页最下方，没有版权提示，联系方式等信息。,首页最下方，没有版权提示，联系方式等信息，整个页面显得虎头蛇尾，不完整。,审核不通过,11,2016-01-18 20:09:21
170,"首页·顶部三个配图，无法点击。点击无反应。
首页·顶部三个配图，无法点击。点击无反应。","首页·顶部三个配图，无法点击。点击无反应。
首页·顶部三个配图，无法点击。点击无反应。",审核不通过,38,2016-01-18 20:10:34
171,进入“热搜”页面，选择第一个选项“讴歌mdx（汽油）”，点击“分享-微信好友”，系统提示“网络连接不可用，请稍后重试”，但此时网络连接正常，通过“qq空间”可以正常进行分享。,进入“热搜”页面，选择第一个选项“讴歌mdx（汽油）”，点击“分享-微信好友”，系统提示“网络连接不可用，请稍后重试”，但此时网络连接正常，通过“qq空间”可以正常进行分享。,审核不通过,25,2016-01-18 20:15:31
172,进入“热搜”页面，选择第一个选项“讴歌mdx（汽油）”，点击“分享-朋友圈”，系统提示“网络连接不可用，请稍后重试”，但此时网络连接正常，通过“qq空间”可以正常进行分享。,进入“热搜”页面，选择第一个选项“讴歌mdx（汽油）”，点击“分享-朋友圈”，系统提示“网络连接不可用，请稍后重试”，但此时网络连接正常，通过“qq空间”可以正常进行分享。,审核不通过,25,2016-01-18 20:16:08
173,进入“热搜”页面，选择第一个选项“讴歌mdx（汽油）”，点击“分享-新浪微博”，进入页面后，页面提示“访问出错了”，此时网络连接正常。,进入“热搜”页面，选择第一个选项“讴歌mdx（汽油）”，点击“分享-新浪微博”，进入页面后，页面提示“访问出错了”，此时网络连接正常。,审核通过,25,2016-01-18 20:16:27
174,点击“我-用户昵称”，修改用户昵称，输入超长用户昵称，点击“确定”，系统提交不成功，但是软件界面下方出现一个方框，没有任何内容。,点击“我-用户昵称”，修改用户昵称，输入超长用户昵称，点击“确定”，系统提交不成功，但是软件界面下方出现一个方框，没有任何内容。,审核通过,24,2016-01-18 20:17:17
175,在“我-试驾记录”中，选择一条试驾记录进行评价，评价给2.5分（2.5星），评价成功后到对应车型下却显示的是3星。,在“我-试驾记录”中，选择一条试驾记录进行评价，评价给2.5分（2.5星），评价成功后到对应车型下却显示的是3星。,审核通过,27,2016-01-18 20:31:50
176,在“我-试驾记录”中，先填写一条记录，成功后，再次添加一条记录，但是在对应的车型下只显示第一条试驾记录。,在“我-试驾记录”中，先填写一条记录，成功后，再次添加一条试驾记录，但是在对应的车型下只显示第一条试驾记录。,审核不通过,20,2016-01-18 20:36:17
177,多个按钮未配置正确url,"1. 新手引导连接不可用
2. 隐私协议
3. 关于易试驾
4. 微博分享",审核通过,39,2016-01-18 20:36:36
178,高级筛选不满足要求会请求失败,"我要约车试驾--> 高级筛选 --> 选一个没有满足要求的条件组合。
应当显示没有合适车辆等信息，结果却出现请求失败。",审核不通过,36,2016-01-18 20:38:56
179,app首页界面，新手指引，打开提示sorry--具体看图。,app首页界面，新手指引，打开提示sorry--具体看图。,审核通过,13,2016-01-18 20:39:10
180,app首页界面，点击一个立即预约，我在这里可以定位自己的位置，4s店定位确实北京，首页动画图说可以自动定位，就近推荐，可惜推荐的是北京。我在广州。,app首页界面，点击一个立即预约，我在这里可以定位自己的位置，4s店定位确实北京，首页动画图说可以自动定位，就近推荐，可惜推荐的是北京。我在广州。,审核通过,12,2016-01-18 20:39:22
181,app首页界面，我要约车试驾，jeep的车标无法显示出来，黑色图标。,app首页界面，我要约车试驾，jeep的车标无法显示出来，黑色图标。,审核通过,18,2016-01-18 20:39:57
182,"app首页界面，点击一个立即预约，底部的试驾协议，打开显示sorry,看图","app首页界面，点击一个立即预约，底部的试驾协议，打开显示sorry,看图",审核通过,13,2016-01-18 20:40:18
183,app我的界面，设置，关于易试驾，点击提示sorry，显示错误。。。看图,app我的界面，设置，关于易试驾，点击提示sorry，显示错误。。。看图,审核通过,13,2016-01-18 20:40:25
184,登录页面的隐私协议，打开查看，显示sorry---看图。。。,登录页面的隐私协议，打开查看，显示sorry---看图。。。,审核通过,13,2016-01-18 20:40:33
185,app首页界面，新手指引，打开提示sorry--具体看图。,app首页界面，新手指引，打开提示sorry--具体看图。,审核通过,13,2016-01-18 20:40:40
186,app首页界面，点击一个立即预约，我在这里可以定位自己的位置，4s店定位确实北京，首页动画图说可以自动定位，就近推荐，可惜推荐的是北京。我在广州。,app首页界面，点击一个立即预约，我在这里可以定位自己的位置，4s店定位确实北京，首页动画图说可以自动定位，就近推荐，可惜推荐的是北京。我在广州。,审核通过,12,2016-01-18 20:40:49
187,app首页界面，我要约车试驾，jeep的车标无法显示出来，黑色图标。,app首页界面，我要约车试驾，jeep的车标无法显示出来，黑色图标。,审核不通过,18,2016-01-18 20:41:44
188,"app首页界面，点击一个立即预约，底部的试驾协议，打开显示sorry,看图","app首页界面，点击一个立即预约，底部的试驾协议，打开显示sorry,看图",审核不通过,13,2016-01-18 20:41:48
189,app我的界面，设置，关于易试驾，点击提示sorry，显示错误。。。看图,app我的界面，设置，关于易试驾，点击提示sorry，显示错误。。。看图,审核不通过,13,2016-01-18 20:41:52
190,意见反馈输入表情提示为小黑块,"1、点击【我的】-【设置】-【意见反馈】
2、输入表情，观察提示（使用搜狗输入法可输入表情）
实际结果：提示为小黑块",审核通过,9,2016-01-18 20:42:33
191,修改昵称输入超过25个汉字，提示错误,"1、点击【我的】-【用户昵称】
2、输入超过25个汉字，观察提示
实际结果：提示为小黑块",审核通过,24,2016-01-18 20:43:16
192,评价试驾记录输入表情提示错误,"1、进入热榜预约试驾，并取消预约
2、进入【我的】-【试驾记录】-【写评价】
3、输入表情，发布评论（使用搜狗输入法可输入表情）
实际结果：提示‘请求失败’",审核通过,27,2016-01-18 20:43:31
193,从首页外的其他模块返回首页时，首页顶部的广告只显示一半,我使用的是红米1s电信版，打开app，从首页外的其他模块返回首页时，首页顶部的广告只显示一半,审核通过,30,2016-01-18 20:43:53
194,从其他界面，点击首页，首页的上面动态广告和搜索栏，不显示，要下拉才能看到,我的手机是奥克斯v928，打开软件，从其他界面，点击首页，首页的上面动态广告和搜索栏，不显示，要下拉才能看到，复多次操作，现象重复出现。,审核通过,3,2016-01-18 20:44:05
195,在搜索详情界面，点击关键词后返回搜索界面,我的手机是奥克斯v928，打开软件，在主页上点击搜索栏，进入搜索界面，点击别克，进入别克详情界面，再次点击别克，就会返回搜索界面，复多次操作，现象重复出现。,审核通过,1,2016-01-18 20:44:45
196,软件不存在设置密码功能，每次都要验证码登录,我的手机是奥克斯v928，打开软件，登录后退出，在登陆，都要验证码，很麻烦,审核不通过,5,2016-01-18 20:45:03
197,"登陆""易试驾""进入首页,最上边有大图标,一共三张大图可以切换,但点击某一张图片之后没有反映,已经上传图片","登陆""易试驾""进入首页,最上边有大图标,一共三张大图可以切换,但点击某一张图片之后没有反映,已经上传图片",审核不通过,32,2016-01-18 20:46:24
198,手机网络顺畅，点击切换各个界面时，图片信息却不能正常显示,手机网络顺畅，点击切换各个界面时，图片信息却不能正常显示，许多图片为灰色背景上面标有“易试驾”的字样,审核不通过,32,2016-01-18 20:47:19
199,在搜索结果界面，点击搜索词后，直接返回搜索界面,我的手机是小米2a，打开软件，在主页上点击，搜索试驾车型，进入搜索界面，点击本田，进入详情界面，在详情界面点击本田，会返回搜索界面，重复多次做操，现象重现。,审核通过,1,2016-01-18 20:47:47
200,从其他界面点击“首页”，返回首页时，上面的滚屏广告只显示一半，要下拉才能看全,我的手机是小米2a，打开软件，点击”我的“然后点击首页，上面的滚屏广告只显示一半，要下拉才能看全，重复多次做操，现象重现。,审核通过,3,2016-01-18 20:47:54
201,"首页·任意一个立即预约，底部的试驾协议，点击后无法打开，提示sorry,the page yoou are looking for","首页·任意一个立即预约，底部的试驾协议，点击后无法打开，提示sorry,the page yoou are looking for",审核通过,22,2016-01-18 20:48:04
202,式加热榜上不显示缩略图。,"试驾热榜上不显示缩略图，并且测试的时候，在首页、热榜、待试驾、我的等几个页面来回切换的时候出现app闪退的情况。
小米手机3.",审核通过,36,2016-01-18 20:48:20
203,关于登录，每次只能验证码登录，无法设置密码，进行密码登录。,我的手机是中兴努比亚z7max，打开软件，登录软件，之后在退出，再次登录时还要验证码，没有设置密码的功能，复多次操作，现象重复出现。,审核不通过,5,2016-01-18 20:48:38
204,登录软件之后，在设置页面，点击”退出登录“确认后页面不跳转，且无提示是否退出成功。,我的手机是中兴努比亚z7max，打开软件，登录软件，之后我的菜单下的设置页面点击退出，之后点击确定，页面不跳转，无法确定是否退出成功。复多次操作，现象重复出现。,审核不通过,6,2016-01-18 20:48:52
205,从”热榜“点击“首页”，返回首页之后，上面的滚屏广告只显示一半，要下拉才能看全,我的手机是中兴努比亚z7max，打开软件，从”热榜“或其他页面，点击“首页后，上面的滚屏广告只显示一半，要下拉才能看全，复多次操作，现象重复出现。,审核通过,3,2016-01-18 20:48:57
206,在搜索结果界面，点击搜索关键词后，直接返回搜索界面,我的手机是中兴努比亚z7max，打开软件，在主页上点击搜索栏，进入搜索界面，点击本田，进入本田详情界面，再次点击本田，就会返回搜索界面，复多次操作，现象重复出现。,审核通过,1,2016-01-18 20:49:04
207,安装好软件，打开软件立即秒退，根本无法打开，我用的是小米4手机。,安装好软件，打开软件立即秒退，根本无法打开，我用的是小米4手机。,审核通过,33,2016-01-18 20:49:10
208,登录软件之后，在设置页面，点击”退出登录“页面不跳转，且无提示是否退出成功,我的手机是奥克斯v928，打开软件，登录软件，之后我的菜单下的设置页面点击退出，之后点击确定，页面不跳转，无法确定是否退出成功。复多次操作，现象重复出现。,审核不通过,6,2016-01-18 20:49:33
209,"""登陆""页面，没获取验证码的情况下，随意输入验证码，点击登录，提示：验证码错误。这应提示：请先获取验证码，更为合理。","""登陆""页面，没获取验证码的情况下，随意输入验证码，点击登录，提示：验证码错误。这应提示：请先获取验证码，更为合理。",审核不通过,2,2016-01-18 20:49:57
210,“待试驾”页面有个红色框是“登陆/注册”，点击后，进去页面，只有登录，没有注册按钮。,“待试驾”页面有个红色框是“登陆/注册”，点击后，进去页面，只有登录，没有注册按钮。,审核不通过,34,2016-01-18 20:50:16
211,“我的”点击最上面，上传图像，点击返回按钮，页面没有直接返回“我的”主页，而是返回页面是黑色的“最近照片”页面。,“我的”点击最上面，上传图像，点击返回按钮，页面没有直接返回“我的”主页，而是返回页面是黑色的“最近照片”页面。,审核通过,30,2016-01-18 20:51:13
212,从“我的”页面切换到“首页”，首页最上面的图片显示不完整。需要下拉才能显示全。,从“我的”页面切换到“首页”，首页最上面的图片显示不完整。需要下拉才能显示全。,审核通过,40,2016-01-18 20:51:20
213,首页左上角的“北京”按钮，点击无反应，无法选择城市。,首页左上角的“北京”按钮，点击无反应，无法选择城市。,审核通过,16,2016-01-18 20:51:25
214,“我的”-“试驾记录”-“写评价”。实际已经取消此次预约，而且并没有实现试驾，这种情况还可以写评价。这个评价可能来的会不真实。给用户可能带来虚假的信息。,“我的”-“试驾记录”-“写评价”。实际已经取消此次预约，而且并没有实现试驾，这种情况还可以写评价。这个评价可能来的会不真实。给用户可能带来虚假的信息。,审核通过,27,2016-01-18 20:51:33
215,app没有退出账户的地方。也没有可以修改用户信息的地方。给用户带来很多麻烦。,app没有退出账户的地方。也没有可以修改用户信息的地方。给用户带来很多麻烦。,审核不通过,24,2016-01-18 20:52:04
216,设置-关于试驾，跳转到的页面提示could not be found,设置-关于试驾，跳转到的页面提示could not be found,审核通过,4,2016-01-18 20:52:18
217,登陆页面的隐私协议，跳转到的页面提示could not be found,登陆页面的隐私协议，跳转到的页面提示could not be found,审核通过,4,2016-01-18 20:52:31
218,热榜，某一款车的详情页，立即预约，点击下面的试驾协议，跳转到的页面提示could not be found,热榜，某一款车的详情页，立即预约，点击下面的试驾协议，跳转到的页面提示could not be found,审核通过,4,2016-01-18 20:52:38
219,打开app，进入首页后，首页顶部的精品推荐窗口的图片点击后没有任何的反应。,打开app，进入首页后，首页顶部的精品推荐窗口的图片点击后没有任何的反应。,审核不通过,38,2016-01-18 20:53:25
220,打开app后点击我的，再打开设置里面有一个关于易试驾点击进入后显示的是不认识的英文。,打开app后点击我的，再打开设置里面有一个关于易试驾点击进入后显示的是不认识的英文。,审核通过,37,2016-01-18 20:53:33
221,退出，重新登陆，用户昵称没了,退出，重新登陆，用户昵称没了。。。。。。。。。。。。,审核通过,24,2016-01-18 20:54:35
222,退出，重新登陆，之前变过的头像也没了，头像是灰色，不是换过的图片,退出，重新登陆，之前变过的头像也没了，头像是灰色，不是换过的图片,审核不通过,32,2016-01-18 20:55:36
223,首页的新手引导打开，啥都没有啊,首页的新手引导打开，啥都没有啊。。。。。。。。。。。。。。,审核通过,21,2016-01-18 20:57:22
224,奔驰唯雅诺的标价没有。。。。。。。。。。。。。。,奔驰唯雅诺的标价没有。。。。。。。。。。。。。。。。。。。。。。。。。,审核通过,11,2016-01-18 20:57:25
225,奔驰唯雅诺的参数没有。。。。。。。。。。。。。。,奔驰唯雅诺的参数没有。。。。。。。。。。。。。。,审核不通过,11,2016-01-18 20:58:08
226,奔驰唯雅诺的排量没有。。。。。。。。。。。。。。,奔驰唯雅诺的排量没有。。。。。。。。。。。。。。,审核不通过,11,2016-01-18 20:58:11
227,第一次打开app，进入的页面不是首页，是热榜页面。,第一次打开app，进入的页面不是首页，是热榜页面。,审核不通过,40,2016-01-18 20:59:52
228,待试驾，点击页面登陆注册按钮后，直接弹出的是登陆页面。而不是登陆、注册的页面。,待试驾，点击页面登陆注册按钮后，直接弹出的是登陆页面。而不是登陆、注册的页面。,审核不通过,32,2016-01-18 21:00:19
229,回复的评价中的五星把回复的字样重合了,对预约试驾回复的评价中的五星把回复的字样重合了,审核通过,27,2016-01-18 21:02:18
230,新手引导里的信息不对，都是小说广告，这不叫新手引导了吧,新手引导里的信息不对，都是小说广告，这不叫新手引导了吧,审核通过,26,2016-01-18 21:02:24
231,点击头像，跳转到相册选择照片，这里没有选择任何照片，点击返回，返回到第一张照片，这是点击右上角的确定无效。再点击返回回到我的界面。这里的第二个界面不应该出现。,点击头像，跳转到相册选择照片，这里没有选择任何照片，点击返回，返回到第一张照片，这是点击右上角的确定无效。再点击返回回到我的界面。这里的第二个界面不应该出现。,审核通过,30,2016-01-18 21:02:39
232,我的-设置-关于易试驾，里面的内容无关，应该是介绍易试驾的内容。,我的-设置-关于易试驾，里面的内容无关，应该是介绍易试驾的内容。,审核通过,34,2016-01-18 21:02:45
233,app中自动定位不准,打开app 登录首页 app左上角地址定位在北京。而我在石家庄,审核通过,28,2016-01-18 21:02:51
234,点击app首页左上角定位地址。无法跳转切换地址页面，只有上面3个大图下面的三个小点跳动，但大图没动。,打开app 登录首页，点击左上角定位地址，不能跳转到定位页面，只有首页上面最大的3个图下小点会动。,审核通过,28,2016-01-18 21:02:59
235,预约试驾页面点击我在这里，显示我的位置后无法选择，在预约试驾页面不能显示,登录app，首页选择一辆车点击立即预约，点击我在这里，显示我的位置后无法选择，在预约试驾页面不能显示，4s店和试驾时间可以显示正确，如上传的图片所示,审核通过,40,2016-01-18 21:03:04
236,预约试驾页面点击底部的试驾协议，提示显示无法找到协议页面,登录app，首页选择一辆车点击立即预约，预约试驾页面点击底部的试驾协议，提示显示无法找到协议页面，如上传的图片所示,审核通过,29,2016-01-18 21:03:12
237,首页点击新手引导，提示不能找到要访问的页面,首页点击新手引导，提示不能找到要访问的页面，如上传的图片所示,审核通过,39,2016-01-18 21:03:19
238,首页，预约列表处 “本田思铂睿。。。”排版显示不美观,登录app，首页，预约列表处 “本田思铂睿。。。”排版显示不美观，如上传的图片所示，点击本田思铂睿进入试驾体验描述，体验文字内容排版不合理，如上传的图片所示,审核不通过,40,2016-01-18 21:07:33
239,"登录app，在首页，点击页面最顶端的广告""易试驾，让试驾变得更容易”三张广告图，都没有任何反应，前提是我也注册了的。","登录app，在首页，点击页面最顶端的广告""易试驾，让试驾变得更容易”三张广告图，都没有任何反应，前提是我也注册了的。",审核不通过,40,2016-01-18 21:07:44
240,登录app，在首页，找到'新手引导？”，点击进去是空白。,登录app，在首页，找到'新手引导？”，点击进去是空白。,审核通过,39,2016-01-18 21:07:48
241,"登录app，在首页，页面最顶端的广告""易试驾，让试驾变得更容易”三张广告图，都没有显示完整，都是显示一半。","登录app，在首页，页面最顶端的广告""易试驾，让试驾变得更容易”三张广告图，都没有显示完整，都是显示一半。",审核通过,40,2016-01-18 21:08:17
242,登录app，找到“我的”，选择“设置”，点击“关于易试驾”，显示的都是很小的英文。,登录app，找到“我的”，选择“设置”，点击“关于易试驾”，显示的都是很小的英文。,审核通过,37,2016-01-18 21:08:21
243,登录app，找到“我的”，选择“设置”，点击“意见反馈”，输入意见之后，提交后并没有任何提示说提交成功。,登录app，找到“我的”，选择“设置”，点击“意见反馈”，输入意见之后，提交后并没有任何提示说提交成功。,审核通过,9,2016-01-18 21:08:44
244,登录app后，找到“我的”，选择“设置”，然后退出，再次登录的时候还是要输入手机号码，然后再次输入新的验证码。没有直接登录的吗？,登录app后，找到“我的”，选择“设置”，然后退出，再次登录的时候还是要输入手机号码，然后再次输入新的验证码。没有直接登录的吗？,审核不通过,5,2016-01-18 21:08:59
245,主页面为中的城市北京，不能切换为其他城市。,打开软件，主页面为中的城市北京，不能切换为其他城市。,审核通过,8,2016-01-18 21:09:03
246,主页面上面流动的只是图片，不是链接，点上去没有反应。,主页面上面流动的只是图片，不是链接，点上去没有反应。,审核不通过,38,2016-01-18 21:09:16
247,"主页面新手引导，点进去以后，显示的sorry,the page you are looking for could not be found.","主页面新手引导，点进去以后，显示的sorry,the page you are looking for could not be found.",审核通过,22,2016-01-18 21:09:21
248,"进入软件，点击我的，进入设置中关于易试驾，显示sorry,the page you are looking for could not be found.下面显示的一些语句。","进入软件，点击我的，进入设置中关于易试驾，显示sorry,the page you are looking for could not be found.下面显示的一些语句。",审核通过,22,2016-01-18 21:09:25
249,试驾热榜中微博分享没有提示分享成功,首页-热榜-在试驾热榜中选择了某品牌车-分享到-微博-确定，后没有提示分享成功，而是弹出一列数码，截图中有。,审核通过,19,2016-01-18 21:09:30
250,取消预约订单，订单评价功能错误,取消预约的订单，仍然可以在我的“试驾记录”中对已取消的订单进行评价。,审核通过,20,2016-01-18 21:09:39
251,车辆详情页面显示异常。,打开软件，进入“热榜”页面，任意选择一辆车进入车辆详情页，页面显示的是第二屏的基本参数信息，需手动上拉才能看到车辆图片，价格、排量、级别等信息。,审核通过,36,2016-01-18 21:10:06
252,微信分享后，积分获取异常。,在预约成功页面，选择“分享”，提示语言为“分享后获得100积分”，分享成功后返回“我的”页面，显示获得了200积分，积分系统异常。,审核通过,19,2016-01-18 21:10:28
253,安装完程序后，首次在登录页，第一次点接收验证码，会出现短暂性花屏（约一秒）。,在登录页，第一次点接收验证码，会出现短暂性花屏（约一秒）。出现时间太短，无法截图。手机华为g7，系统安卓4.4.4,审核不通过,0,2016-01-18 21:11:10
254,安装完程序，首次启动，在登录页，填写完资料首次点登录，会出现短暂性花屏（约一秒）。,在登录页，填写完资料点登录，会出现短暂性花屏（约一秒）。出现时间太短，无法截图。手机华为g7，系统安卓4.4.4,审核不通过,0,2016-01-18 21:12:00
255,在设置页，点关于易试驾，会出现跳转页错误。,在设置页，点关于易试驾，会出现跳转页错误。看截图。,审核通过,7,2016-01-18 21:12:09
256,登录后，在我的页面，点个人头像，在打开的图片选择页不选择图片，并点左上角按钮返回，会返回一个空白的黑色无图页面，而不是返回至我的页面。,登录后，在我的页面，点个人头像，在打开的图片选择页不选择图片，并点左上角按钮返回，会返回一个空白的黑色无图页面，而不是返回至我的页面。看截图。,审核通过,30,2016-01-18 21:12:15
257,打开app进入我的页面 点击设置进入设置页面 点解关于易试驾进入关于页面 关于页面报错，如图所示. the page you are looking for could not be found,"打开app进入我的页面 点击设置进入设置页面 点解关于易试驾进入关于页面 关于页面报错，如图所示. the page you are looking for could not be found
手机 红米2 系统安卓4.4.4",审核通过,22,2016-01-18 21:12:22
258,点击用户昵称，修改用户昵称后保存，在保存后切换页面的间隙有一个页面布局很乱，如截图所示 有三个请稍后 各种混乱。混乱页面大约持续0.5秒。,"点击用户昵称，修改用户昵称后保存，在保存后切换页面的间隙有一个页面布局很乱，如截图所示 有三个请稍后 各种混乱。混乱页面大约持续0.5秒。
手机 红米2 系统安卓4.4.4",审核不通过,24,2016-01-18 21:14:33
259,安装顺利，但无法打开，每次打开闪退,"下载安装顺利，打开闪退   
机型：魅族mx4
测试8次。",审核通过,31,2016-01-18 21:14:40
260,"软件首页～打开一个立即预约，页面下方点击试驾协议，提示sorry,the page yoou are looking","软件首页～打开一个立即预约，页面下方点击试驾协议，提示sorry,the page yoou are looking",审核通过,22,2016-01-18 21:14:47
261,注册并登陆，点击首页的banner第一张图片和第三张图片时，下方的小点儿会在1和3之间来回跳。,注册并登陆，点击首页的banner第一张图片和第三张图片时，下方的小点儿会在1和3之间来回跳。,审核通过,32,2016-01-18 21:15:01
262,取消订单后取消的车还是到了试驾记录中。,"1. 预约车辆
2.取消订单
3.去试驾记录中查询
发现已经取消的订单还在试驾记录中。",审核通过,20,2016-01-18 21:15:21
263,一个车型评论只有第一次时能提交，再提交时提示提交成功，但是评论里找不到。,"1. 在试驾记录中对车进行评论；
2. 第一次写评论是能正常提交；
3. 第二次对同一车型写评论，提交后显示提交成功；
4. 但是在评论中只能看到第一次的评论，第二次的看不到。",审核不通过,27,2016-01-18 21:17:22
264,订单详情中希望点车的图片能看到车的基本信息,在订单详情中希望点车的图片能看到车的基本信息。,审核不通过,20,2016-01-18 21:17:40
265,下载安装提示文件不正确无法打开，多次尝试后打开了进去后都是显示请求失败！bug太多！,下载安装提示文件不正确无法打开，多次尝试后打开了进去后都是显示请求失败！bug太多！,审核通过,31,2016-01-18 21:18:25
266,软件的登录后，热榜，任意预约，点击底部的试驾协议，点击后只显示一些英文，有图。,软件的登录后，热榜，任意预约，点击底部的试驾协议，点击后只显示一些英文，有图。,审核通过,37,2016-01-18 21:18:31
267,软件首页，我要约车试驾，车标和旁边英文字母重叠。,软件首页，我要约车试驾，车标和旁边英文字母重叠。,审核通过,37,2016-01-18 21:18:39
268,登录后，在我的页面，点个人头像，在打开的图片选择页不选择图片，并点左上角按钮返回，会返回一个空白的黑色无图页面，而不是返回至我的页面。,登录后，在我的页面，点个人头像，在打开的图片选择页不选择图片，并点左上角按钮返回，会返回一个空白的黑色无图页面，而不是返回至我的页面。,审核通过,30,2016-01-18 21:18:44
269,首次打开程序，在登录页，首次填写完资料点登录，会出现短暂性花屏（约一秒）。,首次打开程序，在登录页，填写完资料点登录，会出现短暂性花屏（约一秒）。,审核不通过,0,2016-01-18 21:20:40
270,首次打开程序，在登录页，第一次点接收验证码，会出现短暂性花屏（约一秒）。,首次打开程序，在登录页，第一次点接收验证码，会出现短暂性花屏（约一秒）。,审核不通过,0,2016-01-18 21:20:50
271,"昵称输入框无长度限制,但当输入超过26个字符时无法保存","登陆app,进入我的->用户昵称->修改昵称,昵称输入框未对昵称长度进行限制,但当输入26个以上字符时无法保存,下面跳出空的提示信息,无具体内容",审核通过,24,2016-01-18 21:21:16
272,"头像修改,选择照片,如果不想选择了,也要按两次返回才能退回app界面","登陆app,进入我的,点击头像进入拍照或照片选择,此时如果不想选择,按左上角的返回,返回到空的照片裁剪界面,要再按左上角的返回才能返回到app界面",审核通过,30,2016-01-18 21:21:24
273,"可以多次对同一试驾进行评论,但只能显示第一条评论","登陆app,进入我的->试驾记录->写评论,可以多次对某一试驾进行评论,但进入热榜,找到试驾的车辆,点击进入查看评论页时,显示的只有最早的那条评论,后面的评论都没显示",审核通过,27,2016-01-18 21:23:00
274,"成功预约试驾后,热榜页面试驾车辆下面的试驾人数不会立即更新,需退出app,重新进入后才能更新","登陆app,热榜页面选择车辆预约,然后进入待试驾里取消预约,进入我的->试驾记录查看我试驾的订单,显示试驾人数比预约前增加一个,但进入热榜页面,刚才试驾的那辆车下试驾人数还是原来的人数",审核通过,20,2016-01-18 21:23:14
275,获取手机验证码或登陆时有时会花屏,"打开app,进入登陆页面,填写完登陆里系统花屏,但很快消失,有时点击获取验证码时也会花屏,但马上正常显示了",审核不通过,2,2016-01-18 21:23:57
276,首页---点击立即预约-----试驾协议打不开,首页---点击立即预约-----试驾协议打不开,审核通过,14,2016-01-18 21:24:11
277,我的---设置----关于易试驾------显示找不到（英文）,我的---设置----关于易试驾------显示找不到（英文）,审核通过,10,2016-01-18 21:24:16
278,我的---设置---退出登录，再登录，昵称没了,我的---设置---退出登录，再登录，昵称没了,审核通过,6,2016-01-18 21:24:22
279,我的---设置---退出登录，重新登录，头像的图片不见了,我的---设置---退出登录，重新登录，头像的图片不见了,审核通过,6,2016-01-18 21:24:26
280,我的---设置---退出登录，重新登录，头像的图片不见了,我的---设置---退出登录，重新登录，头像的图片不见了,审核不通过,6,2016-01-18 21:25:26
281,我的---设置---退出登录，再登录，昵称没了,我的---设置---退出登录，再登录，昵称没了,审核不通过,6,2016-01-18 21:25:29
282,首页---新手引导，打开，没有内容、、、、、、、、、、,首页---新手引导，打开，没有内容、、、、、、、、、、,审核不通过,21,2016-01-18 21:25:33
283,首页---点击立即预约-----试驾协议打不开,首页---点击立即预约-----试驾协议打不开,审核不通过,14,2016-01-18 21:25:36
284,首页---广告里面的城市不能选择，只有北京、、、、、、、、、、、、、、,首页---广告里面的城市不能选择，只有北京、、、、、、、、、、、、、、,审核不通过,16,2016-01-18 21:25:40
285,“关于易试驾”“notfoundhttpexeption”,"1.打开应用
2.点击“我的”
3.点击“设置”
4.点击“关于易试驾”
5.弹出“sorry,the page you are looking for could not be found”",审核通过,22,2016-01-18 21:25:51
