id,bug详情,复现步骤,审核状态,重复情况,提交时间
127,在设置页点分享应用，点微信好友，还没进行分享操作，就会在手机的信息栏提示分享成功。,在设置页点分享应用，点微信好友，还没进行分享操作，就会在手机的信息栏提示分享成功。,审核不通过,3,2016-01-28 20:11:45
128,登陆和注册页面，手机号输入框应限制输入11位数字,登陆和注册页面，手机号输入框应限制输入11位数字字符 现在可输入字符不是11位数字，且错误提不正确,审核通过,38,2016-01-28 20:11:53
129,下载app 安装app 点开app 第一次打开必须闪退 我已经在微任务下载安装删除 安装卸载试了几次了 每次安装以后得第一次都会闪退的,下载app 安装app 点开app 第一次打开必须闪退 我已经在微任务下载安装删除 安装卸载试了几次了 每次安装以后得第一次都会闪退的,审核通过,39,2016-01-28 20:12:04
130,下载app 安装app 点开app 点击注册 输入错误的手机号码 点击发送验证码 系统不会对手机号码验证 直接就显示已发送还剩下多少秒的字数了,下载app 安装app 点开app 点击注册 输入错误的手机号码 点击发送验证码 系统不会对手机号码验证 直接就显示已发送还剩下多少秒的字数了,审核通过,39,2016-01-28 20:12:20
131,下载app 安装app 点开app 点击登录以后 进入我的页面 点击页面中的登录符号 进入登录帐号界面 但是我在点击返回 我发现我先登录的帐号都还没有下线,下载app 安装app 点开app 点击登录以后 进入我的页面 点击页面中的登录符号 进入登录帐号界面 但是我在点击返回 我发现我先登录的帐号都还没有下线,审核通过,18,2016-01-28 20:12:36
132,下载app 安装app 点开app 点击登录以后 进入我的页面 点击页面中我的足迹 点击进入页面加载空白 没有信息显示的,下载app 安装app 点开app 点击登录以后 进入我的页面 点击页面中我的足迹 点击进入页面加载空白 没有信息显示的,审核不通过,33,2016-01-28 20:13:12
133,下载app 安装app 点开app 点击登录以后 进入我的页面 点击页面中企业认证 随便输入什么消息都可以 也不需要上传企业logo就可以直接提交,下载app 安装app 点开app 点击登录以后 进入我的页面 点击页面中企业认证 随便输入什么消息都可以 也不需要上传企业logo就可以直接提交,审核不通过,18,2016-01-28 20:13:41
134,下载app 安装app 点开app 点击登录以后 进入我的页面 点击设置 留言反馈 在联系方式处输入++++++++这样的符号也可以成功提交,下载app 安装app 点开app 点击登录以后 进入我的页面 点击设置 留言反馈 在联系方式处输入++++++++这样的符号也可以成功提交,审核通过,18,2016-01-28 20:13:53
135,下载app 安装app 点开app 点击登录以后 进入我的页面 点击设置  分享应用 点击微信好友 点击完以后没任何反应 不会分享,下载app 安装app 点开app 点击登录以后 进入我的页面 点击设置  分享应用 点击微信好友 点击完以后没任何反应 不会分享,审核通过,3,2016-01-28 20:13:59
136,下载app 安装app 点开app 点击登录以后 进入我的页面 点击设置  分享应用 点击朋友圈点击完以后没任何反应 不会分享,下载app 安装app 点开app 点击登录以后 进入我的页面 点击设置  分享应用 点击朋友圈点击完以后没任何反应 不会分享,审核通过,3,2016-01-28 20:14:07
137,下载app 安装app 点开app 点击注册 点击页面右上角简单注册 随便输入一个电话号码和密码都可以注册成功 不需要验证手机号码真假 是不是本人的,下载app 安装app 点开app 点击注册 点击页面右上角简单注册 随便输入一个电话号码和密码都可以注册成功 不需要验证手机号码真假 是不是本人的,审核不通过,38,2016-01-28 20:14:24
138,点击注销以后，跳出的提示信息显示不正确，多了一个=和一个-,点击注销以后，跳出的提示信息显示不正确，多了一个=和一个-,审核通过,17,2016-01-28 20:14:32
139,注册成功以后，提示成功的信息的尾部多了3个符号，即=-=,注册成功以后，提示成功的信息的尾部多了3个符号，即=-=,审核通过,38,2016-01-28 20:14:37
140,注册时，输入手机号码以后，点击发送验证码，一直没有收到验证码，我的手机的联通的号码,注册时，输入手机号码以后，点击发送验证码，一直没有收到验证码，我的手机的联通的号码,审核通过,16,2016-01-28 20:14:42
141,已经登陆成功以后，点击 我的 页面的头像，系统会再次进入输入手机号码登录的界面,已经登陆成功以后，点击 我的 页面的头像，系统会再次进入输入手机号码登录的界面,审核通过,24,2016-01-28 20:14:48
142,登录成功的提示信息，多了三个符号，分别是=-=，显示不正确,登录成功的提示信息，多了三个符号，分别是=-=，显示不正确,审核通过,18,2016-01-28 20:14:51
143,我的 页面，点击vip服务，进入详情页以后，页面的文字首行没有空两格显示,我的 页面，点击vip服务，进入详情页以后，页面的文字首行没有空两格显示,审核通过,36,2016-01-28 20:14:57
144,点击 我的页面中的vip服务进入详情页面以后，标题中的显示的字母是小写的，显示的是vip服务，应该换为一致的大写字母,点击 我的页面中的vip服务进入详情页面以后，标题中的显示的字母是小写的，显示的是vip服务，应该换为一致的大写字母,审核通过,36,2016-01-28 20:15:02
145,发布求购信息的时候，在描述部分不输入内容，点击 发送，提示信息中多了三个符号，分别是=-=,发布求购信息的时候，在描述部分不输入内容，点击 发送，提示信息中多了三个符号，分别是=-=,审核通过,30,2016-01-28 20:15:09
146,已经登录成功以后，在 我的 页面，点击 登录 ，可以再次进入输入手机号码和密码的页面，应该提示已经登录才对,已经登录成功以后，在 我的 页面，点击 登录 ，可以再次进入输入手机号码和密码的页面，应该提示已经登录才对,审核通过,22,2016-01-28 20:15:16
147,在设置页面，点击 关于软件 部分，不能进入相关的介绍页面，只提示 信息使用本软件,在设置页面，点击 关于软件 部分，不能进入相关的介绍页面，只提示 信息使用本软件,审核通过,35,2016-01-28 20:15:34
148,点击意见反馈，在不输入内容的情况下，点击留言，提示信息的尾部显示了两个多余的符号，分别是=-,点击意见反馈，在不输入内容的情况下，点击留言，提示信息的尾部显示了两个多余的符号，分别是=-,审核通过,29,2016-01-28 20:15:38
149,点击产品详情页面以后，下拉页面，页面一直显示的是空白的，没有相关的介绍,点击产品详情页面以后，下拉页面，页面一直显示的是空白的，没有相关的介绍,审核通过,33,2016-01-28 20:15:41
150,在不登录的情况下，在产品详情页面点击“加入收藏”button，系统会提示收藏成功，而不是提示请先登录,在不登录的情况下，在产品详情页面点击“加入收藏”button，系统会提示收藏成功而不是提示请先登录,审核通过,13,2016-01-28 20:15:48
151,在搜索页面，不输入内容，直接点击搜索标志，提示信息的显示有错误，多了2个符号，分别是-=,在搜索页面，不输入内容，直接点击搜索标志，提示信息的显示有错误，多了2个符号，分别是-=,审核通过,31,2016-01-28 20:15:52
152,案例分享到qq，分享失败。且需要按一下返回键才能继续操作,打开软件，案例，随便点入一个案例，右下角分享到qq，提示分享失败。华为4x，安卓5.1，wifi,审核通过,15,2016-01-28 20:15:59
153,案例分享到qq空间，分享失败。但可以继续其它操作,打开软件，案例，随便点入一个案例，右下角分享到qq空间，提示分享失败。华为4x，安卓5.1，wifi,审核通过,15,2016-01-28 20:16:02
154,在设置界面分享应用到微信好友，分享失败。,打开软件，我的，右上角设置，分享应用，微信好友，提示在后台分享，三秒后提示分享失败，（手机已安装微信）。华为4x，安卓5.1，wifi,审核不通过,8,2016-01-28 20:16:09
155,在设置界面分享应用到微信朋友圈，分享失败。,打开软件，我的，右上角设置，分享应用，微信朋友圈，提示在后台分享，一秒后提示分享失败，（手机已安装微信）。华为4x，安卓5.1，wifi,审核不通过,8,2016-01-28 20:16:15
156,在设置界面分享应用到qq空间，分享失败。,打开软件，我的，右上角设置，分享应用，qq空间，手机通知栏提示分享失败。华为4x，安卓5.1，wifi,审核不通过,8,2016-01-28 20:16:20
157,登录后，点击“登录”或头像图标，再次进入登录界面,"1. 简单注册之后登录
2.点击“我的”
3. 点击“登录”或头像图标，再次进入登录界面",审核通过,24,2016-01-28 20:16:26
158,“加入收藏”与“我的足迹”菜单名称不匹配,"1. 简单注册之后登录
2. 查看某产品，点击“加入收藏”
3. 回到首页，点击“我的”,在“我的足迹”才能看到收藏的内容。建议“加入收藏”与“我的足迹”菜单名称统一",审核通过,13,2016-01-28 20:16:31
159,微信好友分享功能有问题，分享失败,"1.点击设置
2.点击分享应用
3.点击微信好友
4.分享失败",审核通过,8,2016-01-28 20:16:35
160,微信朋友圈分享功能有问题，分享失败,"1.点击设置
2.点击分享应用
3.点击微信朋友圈
4.分享失败",审核不通过,8,2016-01-28 20:16:46
161,在商家详情页面，点击“go”进入网购界面。网购界面里面的很多功能点，包括“收藏”、“新品上架”等没有反应。,在商家详情页面，点击“go”进入网购界面。网购界面里面的很多功能点，包括“收藏”、“新品上架”等没有反应。,审核通过,13,2016-01-31 00:46:14
162,商家搜索界面搜索条随屏幕滚动,"商家搜索界面搜索条随屏幕滚动，建议在界面上固定，可以参照求购菜单下的搜索条位置
希望增加商家位置的信息，寻找附件的商家",审核不通过,31,2016-01-31 13:24:22
163,在产品详情页点电话图标，会在手机的信息栏提示未知，不能拨出电话。,在产品详情页点电话图标，会在手机的信息栏提示未知，不能拨出电话。,审核通过,2,2016-01-31 13:24:30
164,在求购页中点击里面的内容项，在打开的页中点电脑符号会现黑屏闪屏，才出现拨打电话界面。,在求购页中点击里面的内容项，在打开的页中点电脑符号会现黑屏闪屏，才出现拨打电话界面。,审核通过,2,2016-01-31 13:24:40
165,在案例页，打开一个项，再点右下角的分享图标，点qq，还没进行分享操作，就会在手机的信息栏提示分享成功。,在案例页，打开一个项，再点右下角的分享图标，点qq，还没进行分享操作，就会在手机的信息栏提示分享成功。,审核通过,0,2016-01-31 13:24:45
166,在案例页，打开一个项，再点右下角的分享图标，点微信好友，还没进行分享操作，就会在手机的信息栏提示分享成功。,在案例页，打开一个项，再点右下角的分享图标，点微信好友，还没进行分享操作，就会在手机的信息栏提示分享成功。,审核不通过,0,2016-01-31 13:25:02
167,在案例页，打开一个项，再点右下角的分享图标，点微信朋友圈，还没进行分享操作，就会在手机的信息栏提示分享成功。,在案例页，打开一个项，再点右下角的分享图标，点微信朋友圈，还没进行分享操作，就会在手机的信息栏提示分享成功。,审核不通过,0,2016-01-31 13:25:21
168,登录界面没有做密码隐藏，密码容易暴露。。。。。,登录界面没有做密码隐藏，密码容易暴露。。。。。,审核通过,27,2016-01-31 13:25:32
169,我的-右上角设置-分享应用，微信好友，无法分享，点击后闪退回软件界面。,我的-右上角设置-分享应用，微信好友，无法分享，点击后闪退回软件界面。,审核通过,8,2016-01-31 13:25:42
170,我的-右上角设置-分享应用，微信朋友圈，无法分享，点击后闪退回软件界面。,我的-右上角设置-分享应用，微信朋友圈，无法分享，点击后闪退回软件界面。,审核通过,8,2016-01-31 13:25:47
171,我的-发布供求-发布成功后，发布的供求无法删除。,我的-发布供求-发布成功后，发布的供求无法删除。,审核不通过,30,2016-01-31 13:26:32
172,我的-发布供求-发布的界面没有电话填写选项，发布成功后有电话可拨号的图标，点击后提示的号码是null,我的-发布供求-发布的界面没有电话填写选项，发布成功后有电话可拨号的图标，点击后提示的号码是null,审核通过,30,2016-01-31 13:26:42
173,商家-如果一个商家的名称比较长，会与左上角的返回箭头重叠。,商家-如果一个商家的名称比较长，会与左上角的返回箭头重叠。,审核通过,40,2016-01-31 13:26:54
174,登陆时，密码会以明文形式显示,"安装并打开软件，在“我的”界面进行登录，输入密码时，密码回忆明文形式显示。
samsung s4 i9500 安卓4.4.2 wifi",审核通过,27,2016-01-31 13:27:33
175,点击头像会重复提示登录,"1.安装打开软件，注册登录
2.完成登陆后，在“我的”界面下，点击头像，会重复提示登录。
samsung s4 i9500 安卓4.4.2 wifi",审核通过,24,2016-01-31 13:27:41
176,点击注销会清除缓存。,"1.安装打开软件，注册登录
2.完成登陆后，在“我的”界面下，点击“注销”。
软件会自动重启软件，并提示‘清除缓存成功’。
samsung s4 i9500 安卓4.4.2 wifi",审核通过,17,2016-01-31 13:27:47
177,拨打电话提示带有代码字符,"1.安装打开软件，注册登录。
2.完成登陆后，在“求购”界面下，点击查看任意一条求购信息。
3.点击“电话”，提示是否拨打电话，提示中出现英文软件代码等字符。
samsung s4 i9500 安卓4.4.2 wifi",审核通过,14,2016-01-31 13:27:51
178,下载软件，安装成功，第一次打开软件，显示程序异常退出,下载软件，安装成功，第一次打开软件，显示程序异常退出,审核通过,35,2016-01-31 13:28:15
179,打开软件，注册软件成功，登陆成功，点击我的，下方登陆，又重新出现登陆界面,打开软件，注册软件成功，登陆成功，点击我的，下方登陆，又重新出现登陆界面,审核通过,12,2016-01-31 13:28:21
180,打开软件，登陆软件，找到我的模块，点击发布供求，输入信息，点击添加手机相册照片，选择照片，不返回发布供求界面，直接跳转主界面，无法发布,打开软件，登陆软件，找到我的模块，点击发布供求，输入信息，点击添加手机相册照片，选择照片，不返回发布供求界面，直接跳转主界面，无法发布,审核通过,10,2016-01-31 13:28:25
181,打开软件，登陆软件，找到我的模块，点击企业认证，输入信息，点击添加手机相册照片，选择照片，不返回发布供求界面，直接跳转主界面，无法提交认证,打开软件，登陆软件，找到我的模块，点击企业认证，输入信息，点击添加手机相册照片，选择照片，不返回发布供求界面，直接跳转主界面，无法提交认证,审核通过,10,2016-01-31 13:28:34
182,打开软件，登陆软件，点击搜索，输入关键字“板”搜索第一个项目，点开查看产品详情，点击电话图标，电话为null,打开软件，登陆软件，点击搜索，输入关键字“板”搜索第一个项目，点开查看产品详情，点击电话图标，电话为null,审核通过,31,2016-01-31 13:28:37
183,打开软件，登陆软件，打开商家，进入一个公司详情，点击下方go图标，一直出现加载,打开软件，登陆软件，打开商家，进入一个公司详情，点击下方go图标，一直出现加载,审核通过,37,2016-01-31 13:28:40
184,注册密码可以输入无限个字符。,"点击我的，点击注册，填写密码时可以输入无限个字符，且注册成功。
手机：小米3.
网络：电信wifi
系统：安卓4.4.4",审核通过,38,2016-01-31 13:28:45
185,我登录密码忘记了，少了个“找回密码”功能。,"我登录密码忘记了，少了个“找回密码”功能。
手机：小米3.
网络：电信wifi
系统：安卓4.4.4",审核通过,1,2016-01-31 13:28:50
186,成功注册并登陆后点击设置下的清除缓存，直接自动注销登陆,成功注册并登陆后点击设置下的清除缓存，直接自动注销登陆,审核通过,17,2016-01-31 13:28:54
187,设置下的分享功能新浪微博无法使用,"设置下的分享功能新浪微博无法使用
设置下的分享功能新浪微博无法使用",审核通过,32,2016-01-31 13:30:18
188,设置下的分享功能微信好友无法使用,"设置下的分享功能微信好友无法使用
设置下的分享功能微信好友无法使用",审核通过,32,2016-01-31 13:30:21
189,设置下的分享功能微信朋友圈无法使用,"设置下的分享功能微信朋友圈无法使用
设置下的分享功能微信朋友圈无法使用",审核通过,32,2016-01-31 13:30:26
190,设置下的分享功能qq空间无法使用,"设置下的分享功能qq空间无法使用
设置下的分享功能qq空间无法使用
设置下的分享功能qq空间无法使用",审核通过,32,2016-01-31 13:30:31
191,已经登陆但是点击我的上面的头像后还是登录框,已经登陆但是点击我的上面的头像后还是登录框，按照使用习惯‘我的’界面的很多button可以整合,审核通过,24,2016-02-01 13:36:43
192,点击求购界面的放大镜进行搜索，如果输入脚本搜索就会跳空表，再跳板材页面,点击求购界面的放大镜进行搜索，如果输入脚本搜索就会跳空表，再跳板材页面,审核通过,31,2016-02-01 13:36:47
193,点击某个图片后没有返回按钮，只能点击手机自带返回,点击某个图片后没有返回按钮，只能点击手机自带返回,审核通过,19,2016-02-01 13:36:51
194,可以设置用户头像，在求购界面不同的头像以区分不同的用户。,可以设置用户头像，在求购界面不同的头像以区分不同的用户。,审核不通过,24,2016-02-01 13:37:09
195,禁止发布包含脚本的供求信息和评论。有些界面：vip服无返回按钮。登陆成功，评论成功的提示信息后面跟了个： =-= 不正规。 个人资料无处填写，供求信息无信任度,禁止发布包含脚本的供求信息和评论。有些界面：vip服无返回按钮。登陆成功，评论成功的提示信息后面跟了个： =-= 不正规。 个人资料无处填写，供求信息无信任度,审核通过,5,2016-02-01 13:37:13
196,产品详情页面，往上滑动页面，发现下方有很大的一片空白区域,首页点击阳光板，接着点击任意一项进入产品详情页面，往上滑动页面，发现下方有很大的一片空白区域，建议去掉,审核不通过,34,2016-02-01 13:37:31
197,在设置页面点击分享应用按钮，选择微信分享，分享不成功,在设置页面点击分享应用按钮，选择微信分享，分享不成功,审核通过,8,2016-02-01 13:37:36
198,点击关于软件，不应该只弹出一个谢谢使用的提示,在设置页面点击关于软件，不应该只弹出一个谢谢使用的提示，而是应该进入一个介绍该软件的页面。,审核不通过,35,2016-02-01 13:38:03
199,该应用没有找回密码的功能,该应用没有找回密码的功能，用户忘记密码没法找回,审核不通过,1,2016-02-01 13:38:16
200,在成功登录到应用之后，点击下方导航栏中我的按钮，接着点击上方的绿色头像，会又跳到登录页面,在成功登录到应用之后，点击下方导航栏中我的按钮，接着点击上方的绿色头像，会又跳到登录页面，而此时明明是已经登录的状态，奇怪的是此时还可以再次登录。,审核通过,22,2016-02-01 13:38:22
201,在成功登录到应用之后，点击下方导航栏中我的按钮，接着紫色的登录按钮，会又跳到登录页面,在成功登录到应用之后，点击下方导航栏中我的按钮，接着紫色的登录按钮，会又跳到登录页面，实际上应该跳到一个用户资料页面，不应该是登录页面。,审核通过,22,2016-02-01 13:38:26
202,当用户已经成功登录应用之后，在我的页面中，登录，注册按钮应该隐藏掉,当用户已经成功登录应用之后，在我的页面中，登录，注册按钮似乎是多余的，用户都已经登录了，还要登录、注册按钮做什么，应该隐藏掉，未登录时才会显示。,审核通过,22,2016-02-01 13:38:32
203,vip服务页面，该页面显示的不美观，应该居中显示，而不是顶部显示，而且没有上边距,在我的页面中，点击vip服务，进入vip服务页面，该页面显示的不美观，应该居中显示，而不是顶部显示，而且没有上边距,审核通过,36,2016-02-01 13:38:36
204,点击下方导航栏的商家，选择广州跃美，进去之后发现中间的logo大小不合适，上下都被截断了,点击下方导航栏的商家，选择广州跃美，进去之后发现中间的logo大小不合适，上下都被截断了,审核通过,37,2016-02-01 13:38:41
205,logo上的字是越美，而公司名称实际上是跃美，翻译错误,点击下方导航栏的商家，选择广州跃美，进去之后发现中间的logo上的字是越美，而公司名称实际上是跃美，翻译错误,审核通过,37,2016-02-01 13:38:47
206,商家详情页，商家商标显示不完整,点击软件下方“商家”，任意选择一个商家都会发现商家详情页里面的图标显示不完整，而且像素很低，像是被放大了。,审核通过,40,2016-02-01 13:38:52
207,vip服务页面顶部没有返回导航条,进入软件右下角“我的”页面，选择vip服务，进入的vip服务页面顶部没有返回导航条，无法返回上一层。,审核通过,36,2016-02-01 13:38:55
208,已登录状态下，任然有“登录”“注册”按钮,已登录的状态下，在“我的”页面中任然有“登录”、“注册”这两个按钮，应该将按钮隐藏。,审核通过,22,2016-02-01 13:38:58
209,文本输入框，第一次点击还未输入内容就提示内容为空，提示错误,进入“我的”界面，选择发布供求，随便点击一个文本输入框，第一次点击还未输入内容，且光标还在当前框内，就提示内容为空。,审核通过,30,2016-02-01 13:39:03
210,“我的足记”功能文字描述错误,进入“我的”页面，选择“我的足记”按照字面理解是我浏览过的商品，但其实只有收藏的商品才会在这里显示，名称应该改为我的收藏。,审核通过,21,2016-02-01 13:39:16
211,“个人资料”功能文字描述错误,进入“我的”页面，选择“个人资料”按照字面理解是修改自己的身份信息资料等，但里面只有一个修改密码的功能，因此名称应该是“修改密码”。,审核通过,6,2016-02-01 13:39:24
212,设置里叫留言反馈，打开又叫意见反馈。。。。。,设置里叫留言反馈，打开又叫意见反馈。。。。。,审核不通过,32,2016-02-01 13:39:36
213,设置--点击关于软件，希望看到关于软件的介绍，却看到显示的是谢谢使用本软件,设置--点击关于软件，希望看到关于软件的介绍，却看到显示的是谢谢使用本软件,审核通过,35,2016-02-01 13:39:44
214,板材上方的广告点击，打不开。。。。。。。。。。。。,板材上方的广告点击，打不开。。。。。。。。。。。。,审核通过,26,2016-02-01 13:40:06
215,看不到版本信息。。。。。。。。。。。。。。。。,看不到版本信息。。。。。。。。。。。。。。。。,审核不通过,29,2016-02-01 13:40:15
216,我的--我的足迹里面并没有全部显示浏览过的东西,我的--我的足迹里面并没有全部显示浏览过的东西,审核通过,21,2016-02-01 13:40:24
217,登录----输入密码，发现没有加密，直接显示的。。。。,登录----输入密码，发现没有加密，直接显示的。。。。,审核通过,27,2016-02-01 13:40:28
218,我的--vip服务--点击开，又退出，再次点击，但是浏览次数并没变,我的--vip服务--点击开，又退出，再次点击，但是浏览次数并没变,审核通过,20,2016-02-01 13:40:31
219,我的--个人资料--打开是修改密码，不是自己资料的设置，,我的--个人资料--打开是修改密码，不是自己资料的设置，,审核通过,6,2016-02-01 13:40:35
220,案例--打开图片--右下角分享---分享到qq空间，无法分享,案例--打开图片--右下角分享---分享到qq空间，无法分享,审核通过,15,2016-02-01 13:40:38
221,求购---评论后看不到评论内容。。。。。。。。。。。,求购---评论后看不到评论内容。。。。。。。。。。。,审核通过,5,2016-02-01 13:40:44
222,评论不能删除自己的评论。。。。。。。。。。。,评论不能删除自己的评论。。。。。。。。。。。,审核不通过,5,2016-02-01 13:40:52
223,板材--打开图片--加入收藏后，找不到收藏位置，无法打开看到内容,板材--打开图片--加入收藏后，找不到收藏位置，无法打开看到内容,审核通过,13,2016-02-01 13:40:57
224,我的足迹，点击右边的垃圾桶直接就删除了，都没有问一句是否删除,我的足迹，点击右边的垃圾桶直接就删除了，都没有问一句是否删除,审核通过,29,2016-02-01 13:41:03
225,我的--点击头像--出来的却是登录界面。。。。。。,我的--点击头像--出来的却是登录界面。。。。。。,审核通过,24,2016-02-01 13:41:07
226,想换头像，无法换。。。。。。。。。。。。。。。。。。,想换头像，无法换。。。。。。。。。。。。。。。。。。,审核不通过,25,2016-02-01 13:41:32
227,想改昵称，无法改。。。。。。。。。。。。。。。。。。,想改昵称，无法改。。。。。。。。。。。。。。。。。。,审核不通过,25,2016-02-01 13:41:45
228,点击手机返回键退出，显示再按一次退出，按了起码六次才退出（显示太快，没能截图）,点击手机返回键退出，显示再按一次退出，按了起码六次才退出（显示太快，没能截图）,审核通过,11,2016-02-01 13:41:53
229,登录后点击头像又是登录界面，又可以登录刚刚的帐号，似乎登录后不会保存帐号信息。,登录后点击头像又是登录界面，又可以登录刚刚的帐号，似乎登录后不会保存帐号信息。,审核通过,24,2016-02-01 13:50:08
230,设置界面，分享应用，点击微信分享不成功。,设置界面，分享应用，点击微信分享不成功。,审核通过,8,2016-02-01 13:50:14
231,设置界面，分享应用，点击微信朋友圈分享不成功。,设置界面，分享应用，点击微信朋友圈分享不成功。,审核不通过,8,2016-02-01 13:50:28
232,首页栏下方的滚动广告栏，点击任意滚动图片，均不能正常跳转至广告页面。,首页栏下方的滚动广告栏，点击任意滚动图片，均不能正常跳转至广告页面。,审核通过,26,2016-02-01 13:50:31
233,为什么我的足迹显示是空白的,本来把所有界面都走了一下，还发布了供求关系，但我的足迹显示是空白。,审核不通过,30,2016-02-01 13:50:40
234,商家店铺首页面部分按钮点击无反应,app-商家-苏州迪迈塑胶有限公司，点击go进入店铺，该店铺全部商品、新品上架、店铺动态按钮、返回键点击均无反应，搜索框无法输入字体,审核通过,7,2016-02-01 13:50:47
235,商家店铺商品详情页，点击手机返回键界面直接退出商家店铺,app-商家-苏州迪迈塑胶有限公司，进入商家店铺，点击商品，进入商品详情页，此时点击手机返回键，直接退出店铺，而不是返回上级菜单,审核通过,7,2016-02-01 13:50:50
236,商家店铺二级界面按钮点击无反应,app-商家-苏州迪迈塑胶有限公司，点击go进入店铺，页面右下角店铺服务-会员专区，该页面所有按键点击均无反应,审核通过,7,2016-02-01 13:50:55
237,软件未设置忘记密码选项,软件未设置忘记密码选项，导致用户有可能在忘记密码情况下，无法登录,审核通过,1,2016-02-01 13:50:58
238,我的界面，三排图标最下方三个图标只显示一半，无法向下划动，,我的界面，三排图标最下方三个图标只显示一半，无法向下划动，,审核通过,19,2016-02-01 13:51:01
239,我的界面设置，分享应用，微信好友分享后闪退回软件界面，分享不成功,我的界面设置，分享应用，微信好友分享后闪退回软件界面，分享不成功,审核通过,8,2016-02-01 13:51:07
240,我的界面设置，分享应用，微信朋友圈分享后闪退回软件界面，分享不成功,我的界面设置，分享应用，微信朋友圈分享后闪退回软件界面，分享不成功,审核不通过,8,2016-02-01 13:51:14
241,求购界面，发布的求购信息电话点击都是null号码，自己发布求购信息也地方填写手机号,求购界面，发布的求购信息电话点击都是null号码，自己发布求购信息也地方填写手机号,审核通过,30,2016-02-01 13:51:18
242,vip服务的详情页面显示不正常，在屏幕较大的设备上显示的过于窄，不能铺满屏幕,vip服务的详情页面显示不正常，在屏幕较大的设备上显示的过于窄，不能铺满屏幕,审核不通过,36,2016-02-01 13:51:27
243,"简单注册,手机号可以输入任意位数数字,但超过32位时,显示注册成功,但登陆时提示登陆失败","打开app,账号注册->简单注册,手机号栏可以输入任意位数数字,但超过32位时,提交注册成功,但登陆时提示登陆失败
2案例分享到qq空间、微信好友和微信朋友圈失败",审核通过,38,2016-02-02 13:20:21
244,案例分享到qq空间、微信好友和微信朋友圈失败,打开app，进入案例，选择某一案例进入，点某右下角的分享标志，选择分享到qq空间、微信好友和微信朋友圈时提示分享失败,审核通过,28,2016-02-02 13:20:26
245,求购页拨打对方电话，提示拨打的号码为null，按确定后都是直接拨打6855这个号码,打开app，进入求购页，打开某一求购信息，点击上面的电话标志，提示“是否要拨打电话？null”，确认后都是拨打6855这个号，而不是对方的电话,审核通过,23,2016-02-02 13:20:29
246,企业认证，公司电话栏可以输入任意字符，没做验证,打开app，进入我的-〉企业认证，公司电话栏可以输入任意字符而未做验证,审核通过,10,2016-02-02 13:20:34
247,商家信息页下拉刷新时出现错误提示“抱歉，该栏暂时没容类”,打开app，进入商家，点开某一商家，向下拉动页面刷新，如果该商家没有产品时会出现“抱歉，该栏暂时没容类”的错误提示，而不是提示没有产品,审核通过,40,2016-02-02 13:20:39
248,产品详情页排版有问题，下面都是空白了页面还能向上拉,打开app，进入板材，进入某一类，一直到进入某一产品页面，页面上下面都是空白，但还是可以向上拉动页面,审核通过,33,2016-02-02 13:20:49
249,清理缓存后，原先已经登陆的会变成未登陆,登陆app，进入“我的”右上角设置，点击清理缓存，清理后提示app重启，进入“我的”，状态显示未登陆,审核通过,12,2016-02-02 13:20:55
250,板材页面搜索时，求购的信息也能被搜出来，而不是只有商家板材信息,打开app，点击板材页右上角的搜索，填入搜索内容，搜索后求购信息也被搜索出来了，而不是只有商家发布的板材信息,审核通过,31,2016-02-02 13:20:59
251,注销功能设计有问题，注销只是清理缓存，然后重启app，未登陆状态下也能点击注销,注销功能设计有问题，注销只是清理缓存，然后重启app，未登陆状态下应该限制点击注销,审核通过,17,2016-02-02 13:21:03
252,我的设置里查点击率，永远都是444,打开app，进入我的设置，点击查看点击率，显示的一直是444，无论注册多少个用户登陆点击，一直显示444,审核通过,38,2016-02-02 13:21:34
253,界面图标及字体显示不全,app我的界面，该页面图标及字体显示不全，手机型号三星schi879,审核不通过,19,2016-02-02 15:03:30
254,商家店铺界面功能tab点击无反应,app商家，安徽瑞发复合材料有限公司，商家店铺界面功能tab点击无反应，如全部商品，返回键及搜索功能均无反应,审核通过,7,2016-02-02 15:03:43
255,显示屏方向变更后不能正确显示。,条件：自动旋转屏幕打开。改变手机方向后，求购栏目信息无法下拉。有的栏目显示不正确。,审核通过,20,2016-02-02 15:03:59
256,在首页搜索栏目中，搜索结果不显示商家信息。,首页-搜索-输入关键词pc-搜索结果显示无商家信息。同时，搜索结果中求购信息与产品信息混在一起，造成信息难以识别。,审核通过,31,2016-02-02 15:04:12
257,产品收藏后不能显示已收藏。,示例：首页-阳光板-pc阳光板-蓝色，绿色pc阳光板-加入收藏-提示已加入收藏。但加入收藏按钮无变化，不能显示已收藏。,审核通过,13,2016-02-02 15:04:22
258,部分产品信息无商家信息。,在首页产品分类中，部分分类产品中无商家信息，只显示图片及简要介绍。电话号码值为null。部分商家网址信息死链，如：安徽省瑞发复合材料制造有限公司网页死链。,审核通过,14,2016-02-02 15:04:33
259,首次使用禁用电话拨打权限后，再次打开权限，拨打电话无反应。,首次使用app-商家-广州跃美-电话-是否拨打电话-确定-需要拨打电话权限-禁止。重新打开app，再次进行-商家-广州跃美-电话-是否拨打电话操作。点击确定后，无反应。权限显示正常。,审核通过,23,2016-02-02 15:04:58
