id,bug详情,复现步骤,审核状态,重复情况,提交时间
136,运行APP打开点个人然后点上面第一个进入个人信息性别外面是男的进去修改而是汉子与妹子,运行APP打开点个人然后点上面第一个进入个人信息性别外面是男的进去修改而是汉子与妹子,审核通过,22,2016-01-12 21:45:46
137,评论日期显示不当显示为194天前,我的手机是奥克斯V928进入软件点击进入下面的社区栏目在法务栏目里哦评论日期显示194天前有些不恰当多次操作依然如此,审核通过,7,2016-01-12 22:21:53
138,打开APP注册登录以后到处操作都还没有怎么体验软件就把我弹下线了提示你的帐号在其他设备登录,打开APP注册登录以后到处操作都还没有怎么体验软件就把我弹下线了提示你的帐号在其他设备登录,审核通过,16,2016-01-12 22:43:40
139,打开APP点击服务点击融资点击全部显示最早的是106天前的这个排序应该以新到旧这里恰恰相反了这个不符合常规设计,打开APP点击服务点击融资点击全部显示最早的是106天前的这个排序应该以新到旧这里恰恰相反了这个不符合常规设计,审核通过,10,2016-01-12 22:43:40
140,打开APP直接进入服务模块点击中间滚动的广告输入内容后点击评论提示uid不能为空,打开APP直接进入服务模块点击中间滚动的广告输入内容后点击评论提示uid不能为空,审核通过,9,2016-01-12 22:43:40
141,打开APP点击发现点击热门群组随意进入一个群组查看群组资料查看群组二维码无法显示,打开APP点击发现点击热门群组随意进入一个群组查看群组资料查看群组二维码无法显示,审核通过,13,2016-01-12 22:43:40
142,打开APP点击发现点击热门群组随意进入一个群组查看群组资料查看群组二维码页面发现在这里群组名称无法完全显示,打开APP点击发现点击热门群组随意进入一个群组查看群组资料查看群组二维码页面发现在这里群组名称无法完全显示,审核通过,13,2016-01-12 22:43:40
143,打开APP点击个人进入登陆页面不做任何操作点击物理返回按APP自动退出这里不应该自动退出应该返回才对也没有个提示,打开APP点击个人进入登陆页面不做任何操作点击物理返回按APP自动退出这里不应该自动退出应该返回才对也没有个提示,审核通过,15,2016-01-12 22:43:40
144,打开APP点击服务点击空间标签选择地区出现两个全部,打开APP点击服务点击空间标签选择地区出现两个全部,审核通过,8,2016-01-12 22:43:40
145,打开APP点击服务点击空间标签选择技术入股点击以后筛选出来的有一个并没有显示任何信息,打开APP点击服务点击空间标签选择技术入股点击以后筛选出来的有一个并没有显示任何信息,审核通过,8,2016-01-12 22:43:40
146,打开APP可以使用不存在的号码注册,打开APP可以使用不存在的号码注册,审核通过,18,2016-01-12 22:43:40
147,随意输入一个字作为用户名密码是3位数页面显示加载中然后立刻返回到登陆页面提示信息不准确建议提示为用户名或密码有误,随意输入一个字作为用户名密码是3位数页面显示加载中然后立刻返回到登陆页面提示信息不准确建议提示为用户名或密码有误,审核通过,2,2016-01-12 22:52:36
148,微信方式登录后切换到发现页签后会被T下线,如题微信方式登录后切换到发现页签后会被T下线提示该账号已在其它设置上登录反复多次测试均是这样,审核通过,16,2016-01-13 00:11:40
149,打开软件注册登录主页点活动其中文章排列间距太大让人看的很不舒服感觉不正规例如点击其中铁血团队凝聚力的7大巧决活动下垃文章看到文字间距就空的就很大,打开软件注册登录主页点活动其中文章排列间距太大让人看的很不舒服感觉不正规例如点击其中铁血团队凝聚力的7大巧决活动下垃文章看到文字间距就空的就很大手机华为荣耀4X型号Che1CL20Android版本51wifi网络,审核通过,25,2016-01-13 10:24:50
150,打开软件注册登录主页点头条其中有文章排列不规范有的文章字太小让人看的很不舒服例如点击头条热点其中产品经理对产品经理而言有一种灾难叫老板说文章字太小排列不规范,打开软件注册登录主页点头条其中有文章排列不规范有的文章字太小让人看的很不舒服例如点击头条热点其中产品经理对产品经理而言有一种灾难叫老板说文章字太小排列不规范手机华为荣耀4X型号Che1CL20Android版本51wifi网络,审核通过,25,2016-01-13 10:24:50
151,下载APP登录软件找到服务点击融资界面第3选项新智我标题左边图片加载不出来,下载APP登录软件找到服务点击融资界面第3选项新智我标题左边图片加载不出来,审核通过,0,2016-01-13 10:35:55
152,下载APP登录软件找到服务点击融资界面第14选项音悦堂标题左边图片加载不出来,下载APP登录软件找到服务点击融资界面第14选项音悦堂标题左边图片加载不出来,审核通过,0,2016-01-13 10:35:55
153,下载APP登录软件找到服务点击融资界面第18选项有画说标题左边图片加载不出来,下载APP登录软件找到服务点击融资界面第18选项有画说标题左边图片加载不出来,审核通过,0,2016-01-13 10:35:55
154,下载APP登录软件找到服务点击融资界面第28选项梦享标题左边图片加载不出来,下载APP登录软件找到服务点击融资界面第28选项梦享标题左边图片加载不出来,审核通过,0,2016-01-13 10:35:55
155,下载APP登录软件找到服务点击融资界面第30选项足球先生标题左边图片加载不出来,下载APP登录软件找到服务点击融资界面第30选项足球先生标题左边图片加载不出来,审核通过,0,2016-01-13 10:35:55
156,下载APP登录软件找到服务点击融资界面第32选项K宝标题左边图片加载不出来,下载APP登录软件找到服务点击融资界面第32选项K宝标题左边图片加载不出来,审核通过,0,2016-01-13 10:35:55
157,下载APP登录软件找到服务点击融资界面第47选项心脏急救仪标题左边图片加载不出来,下载APP登录软件找到服务点击融资界面第47选项心脏急救仪标题左边图片加载不出来,审核通过,0,2016-01-13 10:35:55
158,下载APP登录软件找到服务点击融资界面第63选项多重会议营销标题左边图片加载不出来,下载APP登录软件找到服务点击融资界面第63选项多重会议营销标题左边图片加载不出来,审核通过,0,2016-01-13 10:35:55
159,下载APP登录软件找到服务点击融资界面第68选项柚电网B2B电商平台标题左边图片是空白,下载APP登录软件找到服务点击融资界面第68选项柚电网B2B电商平台标题左边图片是空白,审核通过,0,2016-01-13 10:35:55
160,下载APP登录软件找到服务点击融资界面第69选项重组胶原标题左边图片是空白,下载APP登录软件找到服务点击融资界面第69选项重组胶原标题左边图片是空白,审核通过,0,2016-01-13 10:35:55
161,下载APP登录软件找到服务点击融资界面第70选项专利派标题左边图片是空白,下载APP登录软件找到服务点击融资界面第70选项专利派标题左边图片是空白,审核通过,0,2016-01-13 10:35:55
162,下载APP登录软件找到服务点击融资界面第74选项蓝领招聘与租赁服务标题左边图片加载不出来,下载APP登录软件找到服务点击融资界面第74选项蓝领招聘与租赁服务标题左边图片加载不出来,审核通过,0,2016-01-13 10:35:55
163,不管是用手机号登录还是微信登录用了没多久就显示账号在其他设备登录,不管是用手机号登录还是微信登录用了没多久就显示账号在其他设备登录然后跳到登录界面再次登录之后又退出显示其他设备在登录如果手机号在其他设备登录还说的过去但是微信只能在一台手机上使用不存在重复登录的情况,审核通过,16,2016-01-13 11:29:01
164,发现那里点人才招聘点唯才会那里的立刻联系出现的是聚创的信息欢迎来到聚创,发现那里点人才招聘点唯才会那里的立刻联系出现的是聚创的信息欢迎来到聚创,审核通过,21,2016-01-13 12:45:36
165,打开软件点活动点当创始人撞上CEO畅聊初下拉到邮箱那里点邮箱出现的是抱歉找不到网页了不能直接点击邮箱发邮件,打开软件点活动点当创始人撞上CEO畅聊初下拉到邮箱那里点邮箱出现的是抱歉找不到网页了不能直接点击邮箱发邮件,审核通过,17,2016-01-13 12:45:36
166,打开软件点击消息推送一条消息头条新闻聚创每日融资速递点开消息到文章详情最后一条6万达集团巨资并购传奇影业先有一条蓝色链接点击链接是乱码,打开软件点击消息推送一条消息头条新闻聚创每日融资速递点开消息到文章详情最后一条6万达集团巨资并购传奇影业先有一条蓝色链接点击链接是乱码,审核通过,12,2016-01-13 12:45:36
167,注册时拍照保存无法保存头像,进入注册页面点击头像选择拍照拍照保存之后回到注册页头像并没有变化,审核通过,18,2016-01-13 14:36:17
168,服务里的融资创业项目约谈输入空格键可以提交成功,服务里的融资创业项目约谈输入空格键可以提交成功,审核通过,24,2016-01-13 14:45:59
169,创业项目最新项目里的新智我项目的标题图片没有显示出来,创业项目最新项目里的新智我项目的标题图片没有显示出来,审核通过,5,2016-01-13 14:45:59
170,创业项目最新项目里的有话说项目的标题图片没有显示出来,创业项目最新项目里的有话说项目的标题图片没有显示出来,审核通过,5,2016-01-13 14:45:59
171,创业项目最新项目里的梦享项目的标题图片没有显示出来,创业项目最新项目里的梦享项目的标题图片没有显示出来,审核通过,5,2016-01-13 14:45:59
172,创业项目最新项目里的K宝项目的标题图片没有显示出来,创业项目最新项目里的K宝项目的标题图片没有显示出来,审核通过,5,2016-01-13 14:45:59
173,创业项目最新项目里的心脏急救仪项目的标题图片没有显示出来,创业项目最新项目里的心脏急救仪项目的标题图片没有显示出来,审核通过,5,2016-01-13 14:45:59
174,创业项目最新项目里的多重会议营销项目的标题图片没有显示出来,创业项目最新项目里的多重会议营销项目的标题图片没有显示出来,审核通过,5,2016-01-13 14:45:59
175,创业项目最新项目里的柚电网B2B电商平台项目的标题图片没有显示出来,创业项目最新项目里的柚电网B2B电商平台项目的标题图片没有显示出来,审核通过,5,2016-01-13 14:45:59
176,创业项目最新项目里的重组胶原项目的标题图片没有显示出来,创业项目最新项目里的重组胶原项目的标题图片没有显示出来,审核通过,5,2016-01-13 14:45:59
177,创业项目最新项目里的专利派项目的标题图片没有显示出来,创业项目最新项目里的专利派项目的标题图片没有显示出来,审核通过,5,2016-01-13 14:45:59
178,修改密码时新密码跟旧密码输入一致能修改成功,修改密码时新密码跟旧密码输入一致能修改成功,审核通过,2,2016-01-13 14:45:59
179,进入APP后点击物理返回键没有提示再次点击退出APP而是直接退出程序,进入APP后点击物理返回键没有提示再次点击退出APP而是直接退出程序,审核通过,15,2016-01-13 14:45:59
180,进入个人信息页面点击性别修改为汉子或妹子修改后个人信息页面显示男或女应该保持一致显示不友好,进入个人信息页面点击性别修改为汉子或妹子修改后个人信息页面显示男或女应该保持一致显示不友好,审核通过,22,2016-01-13 14:45:59
181,1进入个人信息页面身份标签2选择标签只能选择一个不能选择多个标签如我的身份是80后全能达人大神这些都可以同时存在,1进入个人信息页面身份标签2选择标签只能选择一个不能选择多个标签如我的身份是80后全能达人大神这些都可以同时存在,审核通过,8,2016-01-13 14:45:59
182,进入个人信息页面修该职位内容为超长可以保存成功并且个人信息页面职位内容显示不全,进入个人信息页面修该职位内容为超长可以保存成功并且个人信息页面职位内容显示不全,审核通过,22,2016-01-13 14:45:59
183,进入注册登录页面内容填好密码输入6个英文密码要616位字母和数字组成,进入注册登录页面内容填好密码输入6个英文密码要616位字母和数字组成,审核通过,18,2016-01-13 14:45:59
184,点击服务空间进入众创空间界面点击地区出现两个全,点击服务空间进入众创空间界面点击地区出现两个全,审核通过,8,2016-01-13 14:45:59
185,进入我的项目页面空白没有内容无提示,进入我的项目页面空白没有内容无提示,审核通过,24,2016-01-13 14:45:59
186,意见反馈您的手机号码框里面可以换行不合理吧,意见反馈您的手机号码框里面可以换行不合理吧,审核通过,4,2016-01-13 14:45:59
187,意见反馈您的手机号码您的email你的qq可以随便输入能反馈成功,意见反馈您的手机号码您的email你的qq可以随便输入能反馈成功,审核通过,4,2016-01-13 14:45:59
188,搜索商品进行立即购买时价钱的数格式不一致有的是两位小数点有的是没有小数点,搜索商品进行立即购买时价钱的数格式不一致有的是两位小数点有的是没有小数点,审核通过,11,2016-01-13 15:06:58
189,进入购物车界面当购物车为空时还可以进行全选选择并且结算按钮为可点状态,进入购物车界面当购物车为空时还可以进行全选选择并且结算按钮为可点状态,审核通过,23,2016-01-13 15:06:58
190,社区评论时输入表情符号不能输入成功,社区评论时输入表情符号不能输入成功,审核通过,7,2016-01-13 15:06:58
191,进入社区界面进入发布话题界面书写相应的内容后进行发布后进行发布进提示请求失败,进入社区界面进入发布话题界面书写相应的内容后进行发布后进行发布进提示请求失败,审核通过,19,2016-01-13 15:06:58
192,首页点击文章查看文章详情页面点击右上角的图标下拉菜单显示不完整测试手机为华为55寸,首页点击文章查看文章详情页面点击右上角的图标下拉菜单显示不完整测试手机为华为55寸,审核通过,6,2016-01-13 15:12:14
193,消息页面点击右上角按钮出来的三个下拉菜单也显示不完整测试手机为华为55寸,消息页面点击右上角按钮出来的三个下拉菜单也显示不完整测试手机为华为55寸,审核通过,6,2016-01-13 15:12:14
194,消息页面点击左上角好友再选择人脉再点更多进到极客大咖页面右上角换一批按钮折行了测试手机为华为55寸,消息页面点击左上角好友再选择人脉再点更多进到极客大咖页面右上角换一批按钮折行了测试手机为华为55寸,审核通过,6,2016-01-13 15:12:14
195,注册的时候密码提示要密码加字母组合只单纯输入字母同样可以注册成功账号,注册的时候密码提示要密码加字母组合只单纯输入字母同样可以注册成功账号,审核通过,18,2016-01-13 15:53:40
196,服务～融资～最新项目～新智我图片无法加载点击进入后也无法加载,服务～融资～最新项目～新智我图片无法加载点击进入后也无法加载,审核通过,10,2016-01-13 15:53:40
197,服务～融资～最新项目～新智我图片无法加载点击进入后也无法加载,服务～融资～最新项目～新智我图片无法加载点击进入后也无法加载,审核通过,10,2016-01-13 15:53:40
198,服务～融资～最新项目～音乐堂主图图片无法加载点击进入后也无法加载,服务～融资～最新项目～音乐堂主图图片无法加载点击进入后也无法加载,审核通过,10,2016-01-13 15:53:40
199,服务～融资～最新项目～梦享主图图片无法加载点击进入后也无法加载,服务～融资～最新项目～梦享主图图片无法加载点击进入后也无法加载,审核通过,10,2016-01-13 15:53:40
200,服务～融资～最新项目～足球先生主图图片无法加载点击进入后也无法加载,服务～融资～最新项目～足球先生主图图片无法加载点击进入后也无法加载,审核通过,10,2016-01-13 15:53:40
201,服务～融资～最新项目～k宝主图图片无法加载点击进入后也无法加载,服务～融资～最新项目～k宝主图图片无法加载点击进入后也无法加载,审核通过,10,2016-01-13 15:53:40
202,服务～融资～最新项目～心脏急救仪主图图片无法加载点击进入后也无法加载,服务～融资～最新项目～心脏急救仪主图图片无法加载点击进入后也无法加载,审核通过,10,2016-01-13 15:53:40
203,服务～融资～任意项目点击里面的收藏只能收藏不能取消,服务～融资～任意项目点击里面的收藏只能收藏不能取消,审核通过,24,2016-01-13 15:53:40
204,在服务页面任意选择商品多次添加进购物车都提示成功实际去购物车查看只添加了一个,在服务页面任意选择商品多次添加进购物车都提示成功实际去购物车查看只添加了一个,审核通过,23,2016-01-13 15:53:40
205,社区～右上角点击～全部～发布话题～话题分类除了话题融资找人其他选项选择都提示请求失败实际发布成功,社区～右上角点击～全部～发布话题～话题分类除了话题融资找人其他选项选择都提示请求失败实际发布成功,审核通过,19,2016-01-13 15:53:40
206,在服务任意选择商品进去购物界面点击立即购买弹出可以修改数量的界面改数量再点击立即购买到支付定单的数量还是一个,在服务任意选择商品进去购物界面点击立即购买弹出可以修改数量的界面改数量再点击立即购买到支付定单的数量还是一个,审核通过,11,2016-01-13 15:53:40
207,消息～聚创小助手～给他发消息无回应是不是多余的功能,消息～聚创小助手～给他发消息无回应是不是多余的功能,审核通过,12,2016-01-13 15:53:40
208,竟然自动在联系人里添加了一个加吴节操的好友非本人操作哦,竟然自动在联系人里添加了一个加吴节操的好友非本人操作哦,审核通过,17,2016-01-13 17:39:43
209,发现人才招聘猎聘网立刻联系点击右边的人头像出现的却是一个叫一点霸气一点嚣的人和公司不符哦,发现人才招聘猎聘网立刻联系点击右边的人头像出现的却是一个叫一点霸气一点嚣的人和公司不符哦,审核通过,21,2016-01-13 17:39:43
210,发现人才招聘埃摩森立刻联系显示的是给聚创小助手发消息的内容并且顶端写的埃摩森,发现人才招聘埃摩森立刻联系显示的是给聚创小助手发消息的内容并且顶端写的埃摩森,审核通过,21,2016-01-13 17:39:43
211,发现人才招聘杭州猎人人力资源开发有限公司立刻联系显示的是给聚创小助手发消息的内容并且顶端写的杭州猎人人力资源开发有限公司,发现人才招聘杭州猎人人力资源开发有限公司立刻联系显示的是给聚创小助手发消息的内容并且顶端写的杭州猎人人力资源开发有限公司,审核通过,21,2016-01-13 17:39:43
212,发现人才招聘杭州德盟企业管理咨询有限公司立刻联系显示的是给聚创小助手发消息的内容并且顶端写的杭州德盟企业管理咨询有限公司,发现人才招聘杭州德盟企业管理咨询有限公司立刻联系显示的是给聚创小助手发消息的内容并且顶端写的杭州德盟企业管理咨询有限公司,审核通过,21,2016-01-13 17:39:43
213,版本不能更新查看到是否有升级新版本,版本不能更新查看到是否有升级新版本,审核通过,1,2016-01-13 17:39:43
