id,bug详情,复现步骤,审核状态,重复情况,提交时间
164,在桌面满的时候无法生成快捷图标,首次添加的是糗事百科但未在桌面发现快捷方式将桌面图标清理后再次添加百度百科操作成功,审核通过,2,2014-11-04 15:46:34
165,网络不是很好的情况下出现哎呦页面出错了,页面加载一半以后出现页面打开错误问题同上,审核通过,15,2014-11-04 15:51:57
166,显示添加到桌面但是手机桌面没有改快捷方式,点击订阅之后显示已添加轻应用快捷方式到桌面但是手机桌面上看到不快捷方式,审核通过,13,2014-11-04 16:02:52
167,我在分类中点击订阅某个应用结果订阅失败试了好几次订阅失败结果还把应用成功加到桌面了,点击应用右边的订阅多次点击最后都提示订阅失败不知道是不是网络原因我用的是3g但是我浏览网页一点问题没有,审核通过,23,2014-11-04 16:43:48
168,桌面无刚订阅的轻应用快捷方式图标,进入轻应用中心点解排行点击在列出的轻应用后点击订阅提示已订阅直达号快捷方式到桌面但是在桌面并未出现任何图标截图已上传,审核通过,13,2014-11-04 17:24:25
169,确定是手机home键确定点了以后不是返回桌面,→→→→点击hone键,审核通过,20,2014-11-04 17:52:29
170,点击后总是显示订阅失败请稍后再试,点击后总是显示订阅失败请稍后再试然后无数次点击之后还是会出现这样子的界面,审核通过,19,2014-11-04 17:53:42
171,手机是华为的点击订阅的时候不管是进入详细列表订阅还是在列表中直接订阅都会点击两次好像没有点击上的感觉但是确实是点击对了添加两个号的时候都出现这个情况,打开手机按照步骤走的时候点击订阅但是第一次订上然后按照要求进入一个应用点击中间的订阅也是点了两次菜订上出来后发现列表中的应用没有订阅上也是点击了两次才订阅上的,审核通过,25,2014-11-04 18:01:31
172,每个轻应用都不能订阅导致整个app无用处,按照步骤操作后点击订阅每次都会出现订阅失败请稍后重试网络正常,审核通过,14,2014-11-04 18:04:28
173,安卓221版本可下载可安装但无法打开,根据任务要求下载之后发现无法打开一直提示combaidulightappruntimedn进程中意外停止请重试,审核通过,9,2014-11-04 18:23:55
174,三星i9000机型安卓221系统无法打开该应用提示动态本地应用程序在combaidulightappruntimedn进程中意外停止请重试,三星i9000机型安卓221系统无法打开该应用提示动态本地应用程序在combaidulightappruntimedn进程中意外停止请重试,审核通过,17,2014-11-04 18:23:55
175,初始登录页载入有问题,打开APP等待登入载入状态条载入完成但是没有内容反应点击菜单键弹出底部菜单点击轻应用中心,审核通过,8,2014-11-04 18:25:11
176,退订应用后桌面图标不消失,退订应用后桌面图标不消失需要手动删除,审核通过,6,2014-11-04 18:46:41
177,无法从已打开的臭事百科返回到主界面,打开臭事百科选择按钮就没有反应了,审核通过,24,2014-11-04 18:59:06
178,只能在进入应用以后才能订阅,点击首页加号无法订阅显示订阅失败请稍后再试进入应用以后可订阅,审核通过,19,2014-11-04 19:01:56
179,提示网络不给力实际网络信号非常好,分享到新浪微博的时候提示网络不给力实际网络信号非常好,审核通过,3,2014-11-04 19:10:02
180,无法生成桌面图标点击没有反应啊,订阅任何轻应用都无法弄到桌面上啊试了好多都没有效果只能打开软件没有桌面图标,审核通过,26,2014-11-04 19:24:40
181,无法进行订阅点击几次都不能订阅成功,无法订阅提示订阅失败请稍后重试隔几分钟再试同样失败,审核通过,22,2014-11-04 19:39:22
182,进入播放页面播放页面只显示爱奇艺不播放视频,添加爱奇艺选择视频进入播放页面播放页面只显示爱奇艺不播放视频,审核通过,16,2014-11-04 20:09:23
183,点击home键或power键会自动退出视频播放不会暂停,打开播放视频的轻应用随机播放一短片当点击home键或power键会自动退出视频播放不会暂停,审核通过,16,2014-11-04 20:15:10
184,应用删除后桌面的图标未删除再次安装又会多一个桌面图标,添加应用后提示添加到桌面后在我的应用里删除桌面还是存在图标再次添加又会多一个图标,审核通过,6,2014-11-04 21:07:02
185,插件无法安装网路是好的提示网络问题重新安装提示插件不可用,一进去的时候提示安装地图插件安装失败原因为网络不可用然后我特意试了一下网路是好的然后安装人脸识别第一次提示网络不可用第二次安装成功了但是提示插件不可用,审核通过,9,2014-11-04 21:29:22
186,首页点击的订阅平安车险一直显示订阅失败重新退出进入软件发现已经订阅成功在我的订阅里能看到,点击了精选中的平安车险和兰州三维服务网都是订阅失败此时我的订阅没有软件退出软件再次进入发现已经订阅成功,审核通过,25,2014-11-04 22:00:34
187,搜索海底捞点击进入未出现插件提示,搜索海底捞点击进入页面没有弹出地图插件下载提示插件可以手工安装,审核通过,1,2014-11-04 22:12:21
188,订阅成功但桌面没有相应的轻应用的快捷图标只有主软件的应用图标,点击轻应用中公教育显示添加桌面快捷图标成功返回桌面则没看到相应的轻应用的快捷图标,审核通过,26,2014-11-04 22:22:40
189,点击爱奇艺打开任意一个视频然后点击home键或power键都不会暂停点home键返回手机主界面点power键关闭手机显示屏,点击爱奇艺打开任意一个视频然后点击home键不会暂停返回手机主界面点power键不会暂停而是关闭手机显示屏,审核通过,21,2014-11-04 22:30:13
190,搜索海底捞点击进入并未弹出地图插件下载提示这也可以从截图中看到地图尚未安装,点击轻应用右上角的搜索按钮进入轻应用搜索页面搜索海底捞点击进入页面没有弹出地图插件下载提示,审核通过,1,2014-11-04 22:30:13
191,测试3002拍拍乐bigPluginTestsocialshare四个插件无法安装,点击未安装插件安装进入详情等待下载完成后等安装弹窗显示上述插件不可用第二次重试安装只剩bigPluginTest安装失败其他安装成功,审核通过,9,2014-11-04 22:37:44
192,提示订阅失败加载缓慢加载不稳定,提示订阅失败但在个人中心发现已经订阅成功但是随便打开一个栏例如糗事百科总是加载一般后加载失败刷新网页也不行注手机虽然是2G网速但浏览器可以正常浏览网页,审核通过,23,2014-11-04 23:18:48
193,视频全屏播放有问题播放视频手机定时锁屏功能没有被屏蔽,进入排行中的爱奇艺综艺播放一个视频然后点击视频窗口右下角会出现全屏按钮点击全屏按钮后视频画面不会全屏画面在手机屏幕上半部分点击视频画面后右下角没有取消全屏的按钮而且播放视频时候手机的定时锁屏功能并没有自动屏蔽看一会手机就会锁屏,审核通过,16,2014-11-04 23:38:59
194,反复出现订阅失败请重试必须重新启动程序,退出来再进去才能显示订阅成功而且订阅的应用也打不开,审核通过,17,2014-11-05 00:04:46
195,订阅后桌面没有快捷方式图标,订阅后提示订阅成功返回桌面没有图标桌面为百度云OS自带桌面,审核通过,26,2014-11-05 00:10:30
196,无法订阅点击订阅显示失败请重试,正常情况下关注应用点击关注后提示订阅失败请重试点击很多次都一样,审核通过,22,2014-11-05 07:59:47
197,订阅时出现订阅失败请稍后重试的字样,打开轻应用app之后登陆了百度账号然后点击订阅但是跳出了订阅失败请稍后重试的字样网络等确认没有问题,审核通过,14,2014-11-05 08:32:20
198,根本就关注订阅不了所以才显示了轻应用中心对吧,上一步骤的订阅我试了好多次没法完成所以不管这一步怎么打开显示的永远都是轻应用中心好吧我又忘记上传截图了,审核通过,22,2014-11-05 08:32:20
199,添加的新应用在桌面没有快捷方式,在轻应用中心排行里面订阅了很多服务系统也提示增加快捷方式到桌面但是桌面就是看不到,审核通过,13,2014-11-05 08:52:15
200,桌面没有新添加的应用的快捷方式图标,打开轻应用中心进入排行添加了直达号系统也提示了添加到桌面但是桌面看不到,审核通过,13,2014-11-05 08:52:15
201,,,审核通过,-1,2014-11-05 08:52:15
202,有时候订阅成功在取消然后再次订阅有时候就失败了而且多次订阅不能成功,有时候订阅成功在取消然后再次订阅有时候就失败了而且多次订阅不能成功,审核通过,22,2014-11-05 09:05:11
203,点击发送至桌面提示成功但是失败,操作点击发送至桌面提示成功但是失败了桌面上根本上没有类似的图标,审核通过,26,2014-11-05 09:05:11
204,在wifi下添加了视频类应用奇趣视频但是点击视频均无法播放一直加载且视频时长显示0001,wifi网络流畅点击任意个视频均无法播放一直加载且视频时长显示0001点了两个加载23分钟截图了一下换个wifi再试了一下情况一样截图了两组加载图片,审核通过,16,2014-11-05 09:42:12
205,点击home键自动跳回桌面,选择进入爱奇艺能够播放视频的轻应用播放视频以后点击手机的home键,审核通过,16,2014-11-05 09:50:39
206,所有都出现订阅失败请稍后重试,点击订阅会出现订阅失败请稍后重试每一个都无法订阅,审核通过,14,2014-11-05 10:37:41
207,订阅失败请稍候重试,订阅失败请稍候重试什么东西都是订阅失败,审核通过,17,2014-11-05 10:53:32
208,,,审核通过,-1,2014-11-05 10:57:39
209,第一次从桌面上中公教育的时候开始显示的是轻应用中心再转到该轻应用首页的,第一次从桌面上中公教育的时候开始显示的是轻应用中心再转到该轻应用首页的但是以后再次打开中公教育的时候就直接显示首页,审核通过,24,2014-11-05 11:37:19
210,在订阅的时候连续好几次都订阅失败,打开APP后进入应用列表点击右侧的订阅经常会出现订阅失败的字样连续点好几次才成功,审核通过,25,2014-11-05 12:06:13
211,经常出现页面加载出错,打开一个未订阅应用点击进入查看详细在WIFI稳定连接过程中下拉查看更多内容时隔10秒左右就会出现一次页面加载出错,审核通过,15,2014-11-05 12:40:47
212,通过桌面订阅的爱奇艺综艺应用进入显示为轻应用首页,通过桌面订阅的爱奇艺综艺应用有时候后直接打开轻应用首页有时候是爱奇艺综艺闪屏标志,审核通过,26,2014-11-05 12:40:47
213,在轻应用中心各个列表下对某个轻应用,进行订阅会提示订阅失败请稍候重试,审核通过,17,2014-11-05 12:40:58
214,有的订阅经常的出现失败提示,有的订阅经常的出现失败提示如中公教育海底捞等,审核通过,22,2014-11-05 13:19:07
215,不能够成功订阅反复重试了N次了,按照题目的提示进行订阅在精选和排行里面找了很多订阅号都不行,审核通过,25,2014-11-05 13:47:06
216,在轻应用中心提示订阅失败,点击应用后的订阅图标页面提示订阅失败进入轻应用后订阅成功,审核通过,22,2014-11-05 14:24:36
217,无法订阅和添加桌面快捷方式,无法关注和添加桌面快捷方式订阅提示失败添加桌面无反应,审核通过,13,2014-11-05 15:13:36
218,无法生成点击多次无反应,无法生成点击之后毫无反应而且桌面也没有生成快捷方式,审核通过,12,2014-11-05 15:13:36
