id,bug详情,复现步骤,审核状态,重复情况,提交时间
122,打开app 登录以后  点击话题模块 点击左下角收藏 显示收藏成功以后 再次点击收藏不会显示取消反而还是显示话题收藏成功 可以收藏多次 无限收藏,打开app 登录以后  点击话题模块 点击左下角收藏 显示收藏成功以后 再次点击收藏不会显示取消反而还是显示话题收藏成功 可以收藏多次 无限收藏,审核通过,13,2015-12-29 03:05:18
123,打开app 登录以后  点击话题模块 点击左下角收藏 第一次显示收藏成功 但是在点击一次 无法取消收藏,打开app 登录以后  点击话题模块 点击左下角收藏 第一次显示收藏成功 但是在点击一次 无法取消收藏,审核通过,13,2015-12-29 03:05:23
124,打开app 登录以后  点击话题模块 点击左下角收藏 显示收藏成功后无法在个人中心查看锁收藏的话题 根本就没有,打开app 登录以后  点击话题模块 点击左下角收藏 显示收藏成功后无法在个人中心查看锁收藏的话题 根本就没有,审核通过,13,2015-12-29 03:05:28
125,打开app 登录以后  点击首页报考加载 点击驾校商城进入 点击查看 然后点击马上报名  显示你已完成报名，不能重复报名,打开app 登录以后  点击首页报考加载 点击驾校商城进入 点击查看 然后点击马上报名  显示你已完成报名，不能重复报名,审核通过,10,2015-12-29 03:05:33
126,打开app 登录以后  点击首页报考加载 点击驾校商城进入 点击百通驾校页面的滑动的4个广告页面 均显示 出错啦，请重试,打开app 登录以后  点击首页报考加载 点击驾校商城进入 点击百通驾校页面的滑动的4个广告页面 均显示 出错啦，请重试,审核通过,19,2015-12-29 03:05:39
127,打开app 登录以后  点击首页最上方广告页面第二个 点击进入 为一个易企秀做的包含音乐的广告推广页面 我的手机同时后台还在听取音乐，然后两张音乐混合在一起播放 我明明后台在播放 你怎么软件也要自动播放呢 听起来很不爽,打开app 登录以后  点击首页最上方广告页面第二个 点击进入 为一个易企秀做的包含音乐的广告推广页面 我的手机同时后台还在听取音乐，然后两张音乐混合在一起播放 我明明后台在播放 你怎么软件也要自动播放呢 听起来很不爽,审核通过,9,2015-12-29 03:05:43
128,打开app 登录以后  点击首页最上方广告页面第一个 点击进入 点击上方广告道道云驾校 进入却出现的是驾校一点通，并且在里面的登录页面道道云驾校的用户也不能登录,打开app 登录以后  点击首页最上方广告页面第一个 点击进入 点击上方广告道道云驾校 进入却出现的是驾校一点通，并且在里面的登录页面道道云驾校的用户也不能登录,审核通过,38,2015-12-29 03:05:48
129,打开app 登录以后  点击所有页面找不到预约体检的页面 不知道这个去哪里了,打开app 登录以后  点击所有页面找不到预约体检的页面 不知道这个去哪里了,审核通过,6,2015-12-29 03:05:52
130,打开app 登录以后  点击所有页面找不到预约学习的页面 不知道这个去哪里了,打开app 登录以后  点击所有页面找不到预约学习的页面 不知道这个去哪里了,审核通过,6,2015-12-29 03:05:57
131,打开app 登录以后  点击个人中心 进入我的报考信息 点击以后发现个人信息页面 无法进行修改,打开app 登录以后  点击个人中心 进入我的报考信息 点击以后发现个人信息页面 无法进行修改,审核通过,18,2015-12-29 03:06:02
132,点击“话题”，可以评论和点赞，但是有的评论写得是负数，如“-4”、“-1”等。,点击“话题”，可以评论和点赞，但是有的评论写得是负数，如“-4”、“-1”等。,审核通过,20,2015-12-29 11:30:43
133,收藏一个话题成功之后，点击“我的”，发现收藏数量是0，点进“我的收藏”，里面没有内容。,收藏一个话题成功之后，点击“我的”，发现收藏数量是0，点进“我的收藏”，里面没有内容。,审核通过,13,2015-12-29 11:31:04
134,部分话题评论数标注错误。,点击“话题”，可以看到有些话题的评论数量是负数，-1、-2，这显然是不正确的。,审核通过,20,2015-12-29 11:57:48
135,在话题列表页面只能点赞一次，在话题详情页面，可以无限次点赞。,在话题列表页面只能点赞一次，在话题详情页面，可以无限次点赞。,审核通过,28,2015-12-29 11:58:10
136,无法收藏话题，虽然显示成功，但是前往“我的”查看却是空的。,收藏一条话题，显示收藏成功。返回“我的”查看收藏的话题，显示没有内容。,审核通过,13,2015-12-29 11:58:27
137,1.点击报考驾校-百通驾校-查看-马上报名，没有报过名却提示你已经完成报名。,1.点击报考驾校-百通驾校-查看-马上报名，没有报过名却提示你已经完成报名。,审核通过,22,2015-12-31 02:17:51
138,1.点击报考驾校-百通驾校-点击上方的图片提示出错啦，请重试,1.点击报考驾校-百通驾校-点击上方的图片提示出错啦，请重试,审核通过,19,2015-12-31 02:18:05
139,1.在话题栏目下-对话题进行点赞，赞数增加，但是进入话题后赞数却不增加,1.在话题栏目下-对话题进行点赞，赞数增加，但是进入话题后赞数却不增加,审核通过,32,2015-12-31 02:18:15
140,1.学科宝典-直角拐弯-不能自适应调整为一屏显示，显示不完全,1.学科宝典-直角拐弯-不能自适应调整为一屏显示，显示不完全,审核通过,8,2015-12-31 02:18:21
141,1.话题栏目-点赞以后退出，然后在进入可以重复点赞,1.话题栏目-点赞以后退出，然后在进入可以重复点赞,审核通过,28,2015-12-31 02:18:26
142,1.话题栏目-点击收藏提示收藏成功-但是进入个人中心显示我的收藏为0,1.话题栏目-点击收藏提示收藏成功-但是进入个人中心显示我的收藏为0,审核通过,13,2015-12-31 02:18:35
143,在“话题”栏目中，部分用户的头像无法正确显示，为空白。,在“话题”栏目中，部分用户的头像无法正确显示，为空白。,审核不通过,21,2015-12-31 02:18:59
144,在“话题”栏目中，选择“科二备考”或者“科三学习”，均显示“未找到数据！”。,在“话题”栏目中，选择“科二备考”或者“科三学习”，均显示“未找到数据！”。,审核通过,3,2015-12-31 02:19:04
145,发布话题的时候，显示“提交参数错误！”无法正确发表。,发布话题的时候，显示“提交参数错误！”无法正确发表。,审核通过,27,2015-12-31 02:19:08
146,点击首页的第一张banner的图片进入出现找不到网页现象,"1.进入首页，点击第一张banner图片进入

预期结果：页面显示正常
实际结果：进入出现找不到网页现象",审核通过,6,2015-12-31 02:19:22
147,进入软件后，选择“话题”，点击“点赞”图标，增加1次赞，切换换到“首页”后，再回到“话题”，再“点赞”又增加1次点赞。,进入软件后，选择“话题”，点击“点赞”图标，增加1次赞，切换换到“首页”后，再回到“话题”，再“点赞”又增加1次点赞。,审核通过,1,2015-12-31 02:19:29
148,进入软件后，选择“话题”后，任意选择一个标题进入后能无限点赞,进入软件后，选择“话题”后，任意选择一个标题进入后能无限点赞,审核通过,28,2015-12-31 02:19:45
149,进入app后---我的--个人中心--我的收藏，只能收藏自己的发帖，其它人的帖子无法收藏！,进入app后---我的--个人中心--我的收藏，只能收藏自己的发帖，其它人的帖子无法收藏！,审核通过,13,2015-12-31 02:19:55
150,测试完后，按退出键退出，无法直接退出，又一次进入引导界面,测试完后，按退出键退出，无法直接退出，又一次进入引导界面,审核通过,12,2015-12-31 03:12:40
151,启动页面的最后一页，立即体验跟广告文字重叠了一部分，适配性不太好。已登录-首页-驾校商城-百通驾校，滚动图片严重拉伸。,启动页面的最后一页，立即体验跟广告文字重叠了一部分，适配性不太好。已登录-首页-驾校商城-百通驾校，滚动图片严重拉伸。,审核通过,39,2015-12-31 03:12:46
152,已登录-首页-滚动图-百通驾校，进入详情页后就开始播放音乐。点击左上角的返回，返回到首页，音乐还在播放，没有停止。,已登录-首页-滚动图-百通驾校，进入详情页后就开始播放音乐。点击左上角的返回，返回到首页，音乐还在播放，没有停止。,审核通过,9,2015-12-31 03:12:50
153,已登录-首页-驾校商城-百通驾校-驾校简介，中奖者可活动2500元学费。活动应该是“获得”,已登录-首页-驾校商城-百通驾校-驾校简介，中奖者可活动2500元学费。活动应该是“获得”,审核通过,39,2015-12-31 03:12:56
154,已登录-首页-驾校商城-百通驾校，点击顶部滚动图片，提示出错了，请重试。,已登录-首页-驾校商城-百通驾校，点击顶部滚动图片，提示出错了，请重试。,审核通过,19,2015-12-31 03:13:00
155,已登录-话题，任意话题进入详情页，评论成功后，评论数没有+1，没有自动跟新,已登录-话题，任意话题进入详情页，评论成功后，评论数没有+1，没有自动跟新,审核通过,34,2015-12-31 03:14:03
156,已登录-话题，点击任意话题右下角的点赞，提示赞+1；切换到消息，再返回话题列表，对刚才点赞的话题，再次点击右下角的点赞，仍然可以点赞成功。,已登录-话题，点击任意话题右下角的点赞，提示赞+1；切换到消息，再返回话题列表，对刚才点赞的话题，再次点击右下角的点赞，仍然可以点赞成功。,审核通过,28,2015-12-31 03:14:15
157,已登录-话题，任意话题进入详情页，收藏成功后。在【我的-我的收藏】中没有找到刚才收藏的话题,已登录-话题，任意话题进入详情页，收藏成功后。在【我的-我的收藏】中没有找到刚才收藏的话题,审核通过,13,2015-12-31 03:14:22
158,我的-立即登录-忘记密码，输入的密码显示的是明文，一般是密文用*或圆点代替。另外右侧的叉号和左上角的返回，多次点击，app无任何反应,我的-立即登录-忘记密码，输入的密码显示的是明文，一般是密文用*或圆点代替。另外右侧的叉号和左上角的返回，多次点击，app无任何反应,审核通过,25,2015-12-31 03:14:35
159,我的-立即登录-忘记密码，输入未注册的手机号，居然可以成功获取验证码；应该给予屏蔽,我的-立即登录-忘记密码，输入未注册的手机号，居然可以成功获取验证码；应该给予屏蔽,审核通过,7,2015-12-31 03:14:41
160,未登录，话题列表页，呵呵呵呵的评论数居然是-8,未登录，话题列表页，呵呵呵呵的评论数居然是-8,审核通过,34,2015-12-31 03:14:48
161,未登录，话题-选择一个话题进入详情页，底部的收藏，只提示收藏成功；但收藏图标没有变化，再次进入详情页时无法确认到底是收藏了没有,未登录，话题-选择一个话题进入详情页，底部的收藏，只提示收藏成功；但收藏图标没有变化，再次进入详情页时无法确认到底是收藏了没有,审核通过,13,2015-12-31 03:14:58
162,未登录，话题-选择一个话题进入详情页，底部的评论，输入任意评论内容，【发布】时提示提交参数错误,未登录，话题-选择一个话题进入详情页，底部的评论，输入任意评论内容，【发布】时提示提交参数错误,审核通过,34,2015-12-31 03:15:02
163,未登录，话题-选择一个话题进入详情页，右下角的【点赞】可以无限制点赞。,未登录，话题-选择一个话题进入详情页，右下角的【点赞】可以无限制点赞。,审核通过,28,2015-12-31 03:15:30
164,未登录，话题-右上角的发布，选择任意科目，输入任意内容，【发布】时提示提交参数错误,未登录，话题-右上角的发布，选择任意科目，输入任意内容，【发布】时提示提交参数错误,审核通过,27,2015-12-31 03:15:53
165,未登录，我的-设置-意见反馈，输入任意内容，【提交】时提示提交参数错误,未登录，我的-设置-意见反馈，输入任意内容，【提交】时提示提交参数错误,审核通过,16,2015-12-31 03:15:58
166,学车宝典界面显示不符合规格,"1 进入app
2 进入  学车宝典 界面，打开任意一条宝典内容，ui的段落的第一行都没有空两格",审核通过,24,2015-12-31 03:16:51
167,学车宝典--直角转弯，内容显示不全,"1 进入 学车宝典界面
2 打开内容  直角转弯，发现内容显示不全，内容过宽",审核通过,24,2015-12-31 03:17:01
168,学车宝典---倒车入库，内容显示不全,"1 进入 学车宝典界面
2 打开内容  倒车入库，发现内容显示不全，内容过宽",审核不通过,24,2015-12-31 03:18:05
169,学车宝典---侧方停车，内容显示不全,"1 进入 学车宝典界面
2 打开内容  侧方停车，发现内容显示不全，内容过宽",审核不通过,24,2015-12-31 03:18:13
170,学车宝典---曲线行驶，内容显示不全,"1 进入 学车宝典界面
2 打开内容  曲线行驶，发现内容显示不全，内容过宽",审核不通过,24,2015-12-31 03:18:16
171,学车宝典---坡道定点停车和起步，内容显示不全,"1 进入 学车宝典界面
2 打开内容  坡道定点停车和起步，发现内容显示不全，内容过宽",审核不通过,24,2015-12-31 03:18:19
172,发布话题时，提示“提交参数错误”,"1 进入话题 界面
2 点击右上角发布话题的标志
3 输入题目和内容，点击提交以后，提示“提交参数错误”",审核通过,27,2015-12-31 03:18:25
173,发布话题界面下方的图片方框显示不完整,"1 进入话题 界面
2 点击右上角发布话题的标志
3 进入发布话题界面以后，查看ui显示，发现发布话题界面下方的图片方框显示不完整，缺少右边的竖框",审核通过,17,2015-12-31 03:19:07
174,使用软件发布信息时，写完了后发布时，显示参数错误,使用软件发布信息时，写完了后发布时，显示参数错误,审核不通过,27,2015-12-31 03:19:37
175,登录页面，左上角返回按钮，无法使用,进入登录页面，想返回上一层的时候，左上角的返回按钮，无法使用,审核通过,25,2015-12-31 03:19:44
176,主页顶端的广告链接，返回后，仍在后台运行,点击进入顶端的广告链接之后，返回主页，而后台广告的背景音乐仍在播放，没有随着返回主页而停止,审核通过,0,2015-12-31 03:19:53
177,所有话题栏目内，点赞功能点赞之后无明显提示,所有栏目里点赞功能，点赞之后没有明显提示，也不知道自己是否点赞成功,审核通过,28,2015-12-31 03:19:59
178,收藏话题之后，我的收藏中，没有数据,话题栏目类，收藏话题之后，在个人中心，我的收藏中，没有数据,审核通过,13,2015-12-31 03:20:05
179,报名驾校显示已报名，无法报名,按照流程点击报名驾校提示“已完成报名，不能重复报名”，实际并未报考，到我的报考信息查询还显示未报名。,审核通过,10,2015-12-31 03:20:11
180,下载app安装运行后，点学车宝典进入后打开倒车入库坡道宁点停车\直角转弯\曲线行驶\侧方停车，进入后不能正常缩放满屏显示,下载app安装运行后，点学车宝典进入后打开倒车入库坡道宁点停车\直角转弯\曲线行驶\侧方停车，进入后不能正常缩放满屏显示,审核通过,5,2015-12-31 03:20:20
181,收藏话题之后，我的收藏中，没有数据,话题栏目类，收藏话题之后，在个人中心，我的收藏中，没有数据,审核通过,13,2015-12-31 03:20:29
182,所有话题栏目内，点赞功能点赞之后无明显提示,所有栏目里点赞功能，点赞之后没有明显提示，也不知道自己是否点赞成功,审核通过,28,2015-12-31 03:20:35
183,主页顶端的广告链接，返回后，仍在后台运行,点击进入顶端的广告链接之后，返回主页，而后台广告的背景音乐仍在播放，没有随着返回主页而停止,审核通过,0,2015-12-31 03:20:41
184,登录页面，左上角返回按钮，无法使用,进入登录页面，想返回上一层的时候，左上角的返回按钮，无法使用,审核通过,25,2015-12-31 03:20:51
185,注册页面，输入昵称后，点击后面的'x'按钮，昵称没有清空,"1.进入注册页面
2.输入昵称
3.点击后面的'x'按钮
实际结果：昵称没有清空
预期结果：昵称清空",审核通过,31,2015-12-31 03:22:31
186,手机号输入少于11位数字，也能获取验证码,"1.进入注册页面
2.输入少于11位数字手机号（如：13）
3.点击【获取验证码】
实际结果：获取成功，提示‘短信验证码已发送’
预期结果：获取失败，提示手机号不正确",审核通过,7,2015-12-31 03:22:45
187,验证码输入表情，注册成功,"1.进入注册页面
2.输入正确昵称、手机号后，获取验证码（一定要获取验证码）
3.验证码处输入两个表情（使用搜狗输入法）
4.输入密码后，点击【注册并登录】
实际结果：注册成功
预期结果：提示验证码不正确",审核不通过,29,2015-12-31 03:23:30
188,未登录评论，提示错误,"1.不登录app
2.进入【话题】页面，选择一个话题进入
3.点击【评论】，输入内容后，发布
实际结果：提示’提交参数错误‘
预期结果：提示’未登录‘",审核通过,27,2015-12-31 03:26:04
189,发布评论后，评论数未增加,"1.登录app
2.进入【话题】页面，选择一个话题进入话题详情页
3.点击【评论】，输入内容后，发布
实际结果：话题详情页面未自动刷新，评论数不增加
预期结果：发布评论后，页面刷新，评论数+1",审核通过,34,2015-12-31 03:26:15
190,注册密码低于6位也能注册成功,"1.进入注册页面
2.输入正确昵称、手机号、验证码
3.密码输入少于6位字符（如：qq）
实际结果：注册成功
预期结果：提示’密码长度至少为6位‘",审核不通过,29,2015-12-31 03:28:30
191,个人信息页面名称不正确,"1.点击【我的】-【用户名】，进入个人资料页面
2.观察页面顶部名称
实际结果：页面顶部名称为’修改头像‘
预期结果：页面顶部名称应为’个人信息‘
bug截图链接：链接：http://pan.baidu.com/s/1gey5pjp 密码：ihhd",审核通过,35,2015-12-31 03:30:06
192,修改昵称时输入表情，提示’网络错误‘,"1.点击【我的】-【用户名】
2.点击【修改昵称】，输入表情（使用搜狗输入法可输入表情）
实际结果：提示’网络错误‘
预期结果：提示’昵称格式不正确‘
bug截图链接：链接：http://pan.baidu.com/s/1gey5pjp 密码：ihhd",审核通过,31,2015-12-31 03:30:20
193,新用户报名驾校，提示’已完成报名‘，实际未报名,"1.点击【首页】-【报考驾照】-【百通驾校】
2.点击【新年活动班】-【马上报名】
实际结果：提示’已完成报名‘，实际未报名（可在我的-我的报考信息，查看报名状态）
预期结果：进入报名页面
bug截图链接：链接：http://pan.baidu.com/s/1gey5pjp 密码：ihhd",审核通过,10,2015-12-31 03:30:27
194,发布话题时，多次点击【发布】按钮，发布多条同样话题,"1.进入【话题】模块
2.点击右上角按钮，进入发布话题页面
3.输入内容后，多次点击【发布】按钮
实际结果：发布多条同样话题
预期结果：发布一条话题
bug截图链接：链接：http://pan.baidu.com/s/1gey5pjp 密码：ihhd",审核通过,15,2015-12-31 03:30:41
195,点击驾校banner图，提示’出错啦，请重试‘,"1.点击【首页】-【报考驾照】-【百通驾校】
2.点击顶部banner图
实际结果：提示’出错啦，请重试‘
预期结果：进入详情页
bug截图链接：链接：http://pan.baidu.com/s/1gey5pjp 密码：ihhd",审核通过,19,2015-12-31 03:30:47
196,无网络发布话题，app闪退,"1.进入【话题】模块
2.点击右上角按钮，进入发布话题页面
3.关闭手机网络
4.输入内容，发布
实际结果：app闪退
预期结果：提示’网络异常‘
bug截图链接：链接：http://pan.baidu.com/s/1gey5pjp 密码：ihhd",审核通过,15,2015-12-31 03:31:02
197,点赞成功后，无提示信息,"1.登录app
2.进入【话题】页面，选择一个话题进入话题详情页
3.点击【点赞】
实际结果：点赞成功，但无相关提示
预期结果：提示’点赞成功‘",审核通过,28,2015-12-31 03:31:09
198,同一用户可以对同一话题无限点赞,"1.登录app
2.进入【话题】页面，选择一个话题进入话题详情页
3.多次点击【点赞】
实际结果：点赞数一直增加
预期结果：同一用户可以对同一话题点赞一次",审核通过,30,2015-12-31 03:31:15
199,删除话题评论后，返回至上一页，再进入话题，评论数为负数,"1.登录app
2.进入【话题】页面，选择一个话题进入话题详情页
3.发布一条评论，再删除该评论
4.返回至上一页后，再进入该话题，观察评论数
实际结果：评论数为负数
预期结果：评论数为0",审核通过,34,2015-12-31 03:31:20
200,删除评论后评论仍在列表中,"1.登录app
2.进入【话题】页面，选择一个话题进入话题详情页
3.发布一条评论，再删除该评论
实际结果：删除后评论仍在列表中
预期结果：删除后评论不在评论列表中",审核通过,4,2015-12-31 03:31:39
201,点击百通驾校首页上的滚动图，提示“出错啦，请重试”,点击百通驾校首页上的滚动图，提示“出错啦，请重试”,审核通过,19,2015-12-31 03:33:50
202,进入百通驾校。点击新年活动班，进入后点击下方的马上报名，提示已经完成报名，然回到百通驾校页面后，报名人数依然是0,进入百通驾校。点击新年活动班，进入后点击下方的马上报名，提示已经完成报名，然回到百通驾校页面后，报名人数依然是0,审核通过,22,2015-12-31 03:33:54
203,发布话题后，进入话题，多次点击点赞，点赞数一直在加。,发布话题后，进入话题，多次点击点赞，点赞数一直在加。,审核通过,36,2015-12-31 03:33:58
204,进入自己发布的话题，点击评论右边的删除按钮，显示删除成功后，还是可以删除，多次点击多次提示删除成功，然而回到主界面刷新后，评论条数变负数,进入自己发布的话题，点击评论右边的删除按钮，显示删除成功后，还是可以删除，多次点击多次提示删除成功，然而回到主界面刷新后，评论条数变负数,审核通过,4,2015-12-31 03:34:02
205,进入话题，对自己发布的话题进行收藏，虽然不是很快，但能显示到我的-我的收藏里，对他人发布的话题进行收藏，没能提现到我的-我的收藏里。,进入话题，对自己发布的话题进行收藏，虽然不是很快，但能显示到我的-我的收藏里，对他人发布的话题进行收藏，没能提现到我的-我的收藏里。,审核通过,13,2015-12-31 03:34:06
206,在修改个人头像页面，上传头像可以选择‘从相册选择’可以从文件管理进行选择，这是个安全隐患。  进行拍照上传头像后，需要等比较长的时间才会显示。,在修改个人头像页面，上传头像可以选择‘从相册选择’可以从文件管理进行选择，这是个安全隐患。  进行拍照上传头像后，需要等比较长的时间才会显示。,审核通过,21,2015-12-31 03:34:10
207,我的-我的报考信息-几个button选择无效，不能选择驾照类型，个人信息不能填写，点击无效。,我的-我的报考信息-几个button选择无效，不能选择驾照类型，个人信息不能填写，点击无效。,审核通过,18,2015-12-31 03:34:14
208,注册和登陆界面手机号输入框应限制只能输入数字,"注册和登陆界面手机号输入框应限制只能输入数字，
现在输入字符后无提示，验证码还能发送",审核通过,29,2015-12-31 03:34:25
209,打开app---点击页面上的滚动广告----百通驾校免费学车啦！！！！------打开一个页面----点击右上角的音乐图标----音乐开始播放----按返回键--发现音乐还在播放---又点击刚才那个广告----还是点击那个音乐图标---发现音乐重叠播放，反复试验，即使按返回键退出到桌面，重叠的音乐还是会继续播放，根本找不到关闭按钮。,打开app---点击页面上的滚动广告----百通驾校免费学车啦！！！！------打开一个页面----点击右上角的音乐图标----音乐开始播放----按返回键--发现音乐还在播放---又点击刚才那个广告----还是点击那个音乐图标---发现音乐重叠播放，反复试验，即使按返回键退出到桌面，重叠的音乐还是会继续播放，根本找不到关闭按钮。,审核通过,9,2015-12-31 03:34:43
210,打开app---首页---考前特训-----提示未找到数据！,打开app---首页---考前特训-----提示未找到数据！,审核通过,23,2015-12-31 03:34:48
211,打开app---首页---学车宝典---前面几篇文章还算正常适配页面，从坡道定点停车和起步这篇文章开始，会出现页面过大的情况，不方便阅读，也无法放大缩小页面。,打开app---首页---学车宝典---前面几篇文章还算正常适配页面，从坡道定点停车和起步这篇文章开始，会出现页面过大的情况，不方便阅读，也无法放大缩小页面。,审核通过,23,2015-12-31 03:34:53
212,打开app---我的----右上角的设置----意见反馈-----当输入文字过多的时候，会提示网络错误，请重试。无法提交,打开app---我的----右上角的设置----意见反馈-----当输入文字过多的时候，会提示网络错误，请重试。无法提交,审核通过,16,2015-12-31 03:34:59
213,打开app---第二条滚动导航广告的电话号码被白色的指示点遮挡，无法看清号码。,打开app---第二条滚动导航广告的电话号码被白色的指示点遮挡，无法看清号码。,审核通过,38,2015-12-31 03:35:20
214,当退出账号后，点击话题----随便点开一个话题-----软件报错。,当退出账号后，点击话题----随便点开一个话题-----软件报错。,审核通过,12,2015-12-31 03:35:24
215,切换到一个不太稳定的网络，打开app---首页一直在转圈，按物理返回键无法退出。,切换到一个不太稳定的网络，打开app---首页一直在转圈，按物理返回键无法退出。,审核通过,40,2015-12-31 03:35:28
216,打开app---驾校商城----百通驾校---新年活动班----马上报名----提示：你已完成报名，不能重复报名----退出软件，重新进入到新年活动班那一步，发现报名人数还是0，而且我的报考信息里面也无任何信息。,打开app---驾校商城----百通驾校---新年活动班----马上报名----提示：你已完成报名，不能重复报名----退出软件，重新进入到新年活动班那一步，发现报名人数还是0，而且我的报考信息里面也无任何信息。,审核通过,22,2015-12-31 03:35:32
217,打开app---话题----科二备考和科三学习栏目点击后，提示未找到数据。,打开app---话题----科二备考和科三学习栏目点击后，提示未找到数据。,审核通过,3,2015-12-31 03:35:36
218,打开app---话题----随便点开一个话题，不断的按点赞，发现赞数一直在增加，让别有用心的人可以刷赞数。,打开app---话题----随便点开一个话题，不断的按点赞，发现赞数一直在增加，让别有用心的人可以刷赞数。,审核通过,32,2015-12-31 03:35:42
219,打开app----话题模块----点进去一个话题----点击下方的评论----输入文字，按发布按钮，提示”输入参数错误“,打开app----话题模块----点进去一个话题----点击下方的评论----输入文字，按发布按钮，提示”输入参数错误“,审核通过,15,2015-12-31 03:35:46
220,打开app----话题模块----点进去一个话题---胡乱操作一会，比如多次点赞+发表评论，过了一会软件报错。,打开app----话题模块----点进去一个话题---胡乱操作一会，比如多次点赞+发表评论，过了一会软件报错。,审核通过,30,2015-12-31 03:35:49
221,打开app----话题模块----科三学习----点击右上角的发布按钮，按提示输入信息，点击发布，提示”参数错误“,打开app----话题模块----科三学习----点击右上角的发布按钮，按提示输入信息，点击发布，提示”参数错误“,审核通过,15,2015-12-31 03:36:52
222,打开app----话题模块----点击右上角的发布按钮----进入发布话题界面---点击下方的+号----选择”从相册选择“，找到一张照片后，点击完成按钮，发现照片没有在图片框里面。,打开app----话题模块----点击右上角的发布按钮----进入发布话题界面---点击下方的+号----选择”从相册选择“，找到一张照片后，点击完成按钮，发现照片没有在图片框里面。,审核通过,14,2015-12-31 03:36:57
223,打开app----话题模块----点击右上角的发布按钮----进入发布话题界面---点击下方的+号----选择”拍照“----选择要使用的应用----nubia相机----随便拍了一张照片，确定---发现照片没有在图片框里面。,打开app----话题模块----点击右上角的发布按钮----进入发布话题界面---点击下方的+号----选择”拍照“----选择要使用的应用----nubia相机----随便拍了一张照片，确定---发现照片没有在图片框里面。,审核通过,14,2015-12-31 03:37:00
224,定位不准。。。。。。。,下载安装打开，完成注册，点击报考驾照，然后会出现读取位置信息的提示，点击允许，然后给我显示的是保定市的驾校，可是我家在温州啊，差好远,审核通过,2,2015-12-31 03:39:50
225,报名信息错误、、、、、,下载安装后打开，，点击报考驾照，好吧位置信息就忽略不计，点击显示的百通驾校，点击查看，页面底部点击马上报名，会显示你已完成报名不能重复报名，但是回到驾校简介那里还是显示的已报0人,审核通过,10,2015-12-31 03:39:53
226,个人信息无法编辑。。。,注册登录以后，首页点击我的，点击我的报考信息，挨个点击显示的列表都没有反应，无法编辑,审核通过,18,2015-12-31 03:39:57
227,”我的“信息不准确。。。。,登录后，点击报考驾照，报名成功后，再点击我的，个人中心点击报考信息，在阶段那里显示是只注册未报名，。好吧回去重新报名的时候显示已报名不能重复报名，回来看还是只注册未报名,审核通过,10,2015-12-31 03:40:02
228,注册。输入手机号码，点击获取验证码，等待很长时间没有收到验证码，无法注册、无法登陆,注册。输入手机号码，点击获取验证码，等待很长时间没有收到验证码，无法注册、无法登陆,审核不通过,26,2015-12-31 03:41:03
229,个人中心，点击右上角的设置，意见反馈，输入意见提交提示“提交参数错误”,个人中心，点击右上角的设置，意见反馈，输入意见提交提示“提交参数错误”,审核通过,16,2015-12-31 03:41:09
230,首页选择话题，选择有评论的话题点击查看，弹出“很抱歉、道道云驾校已停止运行”,首页选择话题，选择有评论的话题点击查看，弹出“很抱歉、道道云驾校已停止运行”,审核通过,37,2015-12-31 03:41:17
231,首页选择话题，发现一些评论数量为负数的话题,首页选择话题，发现一些评论数量为负数的话题，点击进去看到评论列表为空,审核通过,20,2015-12-31 03:41:23
232,在无法登陆的情况下，话题模块点击右上角的发布按钮发布话题，输入了内容点击发布还是提示“提交参数错误”。个人建议发布话题之前还是先应该提示登陆，还有不要给出“提交参数错误”这样的提示信息，太过于专业术语了,在无法登陆的情况下，话题模块点击右上角的发布按钮发布话题，输入了内容点击发布还是提示“提交参数错误”。个人建议发布话题之前还是先应该提示登陆，还有不要给出“提交参数错误”这样的提示信息，太过于专业术语了,审核通过,27,2015-12-31 03:41:36
233,无法报名。。。。。。。。,首页点击报考驾校，忽略位置信息啊，点击驾校，点击查看点击马上报名，显示我已经报名不能重复报名，但是我的个人资料里明明是已注册未报名啊,审核通过,10,2015-12-31 03:41:41
234,定位不准。。。。。。。,首页点击报考驾照，然后弹出来读取位置的信息，点击允许。然后页面显示的驾校是保定的百通驾校，我的位置明明是浙江啊,审核通过,2,2015-12-31 03:54:15
235,我的信息无法编辑。。,首页点击我的，点击我的报考信息，在个人信息下面，我的姓名啊，证件号码啊联系方式啊都点击没有反应无法编辑,审核通过,18,2015-12-31 03:54:21
236,进入app，点击最上面的广告图百通驾校，进入详情页面，点击右上角的音乐，无音乐播放,进入app，点击最上面的广告图百通驾校，进入详情页面，点击右上角的音乐，无音乐播放,审核通过,9,2015-12-31 03:55:35
237,进入app，点击最上面的广告图百通驾校，进入详情页面，该页面可以一直的上拉，只有6页图片，会一直循环的上拉,进入app，点击最上面的广告图百通驾校，进入详情页面，该页面可以一直的上拉，只有6页图片，会一直循环的上拉,审核通过,38,2015-12-31 03:55:38
238,进入app，点击话题，随便给一个话题点赞（在话题列表中点赞，而不是进入话题详情页面），再次点击取消点赞，则会提示“很抱歉，道道云驾校已停止运行,进入app，点击话题，随便给一个话题点赞（在话题列表中点赞，而不是进入话题详情页面），再次点击取消点赞，则会提示“很抱歉，道道云驾校已停止运行,审核通过,28,2015-12-31 03:55:42
