id,bug详情,复现步骤,审核状态,重复情况,提交时间
131,整个游戏界面有三种语言，给玩家造成一种很大的困扰,整个游戏界面有三种语言，给玩家造成一种很大的困扰，不清楚此app是针对那个区域的玩家,审核通过,6,2016-01-14 22:45:48
132,"login界面，点击“facebook""按键，一直加载，无任何提示性内容。","login界面，点击“facebook""按键，一直加载，无任何提示性内容。",审核不通过,11,2016-01-14 22:46:03
133,app中含有中文、英文、其他国家语言3种表示方式,app中含有中文、英文、其他国家语言3种表示方式。语言不统一,审核不通过,6,2016-01-14 22:46:44
134,"下载app，登录游戏，选择“pengunjung"",选择有两个小人头的按键。点击一直加载不出来。反复试几次也是这样。","下载app，登录游戏，选择“pengunjung"",选择有两个小人头的按键。点击一直加载不出来。反复试几次也是这样。",审核通过,12,2016-01-14 22:47:11
135,进入游戏页面，点击邮件按钮，里面有1个邮件，点击邮件无反应，打不开。,进入游戏页面，点击邮件按钮，里面有1个邮件，点击邮件无反应，打不开。,审核通过,10,2016-01-14 22:47:16
136,进入游戏直接登陆，不需要注册，下次换手机无法接着这次的玩，不是很合理。,进入游戏直接登陆，不需要注册，下次换手机无法接着这次的玩，不是很合理。,审核通过,20,2016-01-14 22:49:10
137,<strong>界面中，中英文混杂，完全看不懂</strong>,"1.点击“pengunjung”按钮，进入主界面；<br>
2.点击游戏界面的“小礼包”图标；<br>
结果：弹出的界面内容是中文，按钮是外文；<br>
预期：期望app有统一目标语言定位，不要多个语言混杂，完全看不懂",审核不通过,7,2016-01-14 22:49:42
138,在玩游戏界面，点击返回功能键，app崩溃，如图所示,"1.玩游戏；<br>
2.点击；<br>
3.如果不出现崩溃，请多操作几次上述步骤，或用联想a806<br>
结果：app崩溃",审核通过,20,2016-01-14 22:49:53
139,使用魅族mx2收集安装软件，进入进入主页，点击facebook，软件一直停留在”正在加载“,使用魅族mx2收集安装软件，进入进入主页，点击facebook，软件一直停留在”正在加载“ pengunjung,审核不通过,14,2016-01-14 22:50:11
140,进入游戏后，只能看到自己的头像。,进入游戏后，只能看到自己的头像。其他玩家的头像没有，看不到。,审核不通过,5,2016-01-14 22:51:37
141,"安装好软件后，启动软件，点facebook,显示正在加载，但过2分钟后又返软件页面，不能进入主页面，且没有任何提示","安装好软件后，启动软件，点facebook,显示正在加载，但过2分钟后又返软件页面，不能进入主页面，且没有任何提示",审核不通过,14,2016-01-14 22:51:46
142,网页下面邮件图标里的邮件不能读取,我使用的是小米note顶配版，打开软件后，点击下面的邮件，弹出的对话框里的未读取的邮件不能读取,审核通过,10,2016-01-14 22:51:58
143,网页下面的朋友图标的“temanku”网页一直在加载中,我使用的是小米note顶配版，打开软件，manku”网页一直在加载中，其余的2个按钮点击后显示正常,审核通过,16,2016-01-14 22:52:27
144,游戏无说明，基本都是外文，只有那个大礼包点击开是中文（用的另外的机子打开测试，无法截图）,游戏无说明，基本都是外文，只有那个大礼包点击开是中文（用的另外的机子打开测试，无法截图）,审核不通过,20,2016-01-14 22:54:34
145,游戏只能看到当前版本，看不到有无新版本，、、、、、、、、、、、,游戏只能看到当前版本，看不到有无新版本，、、、、、、、、、、、、、、、,审核不通过,3,2016-01-14 22:54:46
146,点击玩家头像（男的），打开后又是个女的、、、、、、、、,点击玩家头像（男的），打开后又是个女的、、、、、、、、、、、、,审核不通过,20,2016-01-14 22:54:54
147,设置打开，不用点叉叉，随便一点就可以关闭页面、、、、、、、、、、,设置打开，不用点叉叉，随便一点就可以关闭页面、、、、、、、、、、,审核不通过,1,2016-01-14 22:55:01
148,设置打开，可以看到音乐键，后面两个关了仍然有声音、、、、、、、、、、、、、,设置打开，可以看到音乐键，后面两个关了仍然有声音、、、、、、、、、、、,审核通过,19,2016-01-14 22:55:37
149,老三星机子安装后出现打不开的问题。换了一个华为的机子可以打开,老三星机子安装后出现打不开的问题。换了一个华为的机子可以打开,审核不通过,20,2016-01-14 22:55:54
