id,bug详情,复现步骤,审核状态,重复情况,提交时间
176,初次使用时应用提示强制设置开机启动项,初次打开应用浏览使用帮助界面过后提示强制设置本应用为开机自启动项,审核通过,26,2014-12-13 11:15:17
177,在华为用户特别设置中没有操作任何内容按返回按没反应无法返回主界面,设置华为用户特别设置按返回键无反应无法返回主界面点击立即设置则返回设置界面,审核通过,20,2014-12-13 12:37:51
178,程序出现闪退现象无法进入到正常界面,安装好程序后点击打开程序程序正常运行到开启界面界面上出现百度滴答马上就闪退,审核通过,10,2014-12-13 14:02:29
179,在安卓236点击麦克风图标后程序自动退出了,在首页中点击麦克风图标后程序自动关闭了,审核通过,10,2014-12-13 15:02:09
180,提醒没出现在本页标示处,按右下角出现添加提醒页面添加了一步之遥没有出现在本页面而出现在其他处,审核通过,12,2014-12-13 17:39:01
181,我设置了早上7点45分响但因为我把媒体声音关了就没声,我设置了早上7点45分响但因为我把媒体声音关了就没声,审核通过,20,2014-12-13 18:43:21
182,没有电影提醒这个选项怎么玩啊,没有电影提醒这个选项怎么玩啊没有电影提醒这个选项怎么玩啊,审核通过,17,2014-12-13 23:34:02
183,在低版本的安卓手机里用百度滴答不能正常使用会闪退在4x的安卓手机里出现了一次闪退,在低版本的安卓手机里用百度滴答不能正常使用会闪退在4x的安卓手机里出现了一次闪退,审核通过,1,2014-12-14 00:01:20
184,在低版本的安卓手机里用百度滴答不能正常使用会闪退在4x的安卓手机里出现了一次闪退,在低版本的安卓手机里用百度滴答不能正常使用会闪退在4x的安卓手机里出现了一次闪退,审核通过,1,2014-12-14 00:45:42
185,在低版本的安卓手机里用百度滴答不能正常使用会闪退在4x的安卓手机里出现了一次闪退,在低版本的安卓手机里用百度滴答不能正常使用会闪退在4x的安卓手机里出现了一次闪退,审核通过,1,2014-12-14 00:45:42
186,新版百度滴答打不开无法进行测试,新版百度滴答打不开重复点击还是打不开无法进行测试,审核通过,5,2014-12-14 10:36:07
187,新版百度滴答打不开,新版百度滴答打不开重复点击还是打不开无法进行测试,审核通过,5,2014-12-14 10:36:07
188,发现铃音声音小提醒效果不明,设置生日提醒时间后点击完成自动开启生日提醒到时间后提示声音不明显基本听不到贴近手机才听到手机媒体及铃音音量设置都设置到最大了,审核通过,20,2014-12-14 16:18:03
189,设置铃音音量无效果铃音声音始终置于小音量处,点击首界面右上角三个点按钮点击设置进入设置界面闹钟设置声音设置设置响铃音量,审核通过,20,2014-12-14 16:18:03
190,电影提醒铃音音量无法设置音量大小始终较小,点击首界面三点设置闹钟设置声音设置进入音量设置后对音量进度条进行设置,审核通过,20,2014-12-14 16:18:03
191,点击首页下方中间的麦克风时程序退出,进入百度滴答后点击首页下方中间的麦克风,审核通过,10,2014-12-14 16:18:03
192,在添加了五个电影提醒后只显示了三个,在添加了凡人烦恼暴走侦探等五个电影提醒后只显示其中了三个本来截图都已上传但由于微任务客户端图片过多就无法上传故只上传了两张也能看出被选中的电影未显示,审核通过,24,2014-12-14 20:39:13
193,语音指令接受不清晰提醒内容不好,语音指令接受不清晰提醒内容不全我说里明天早晨八点开会并未完全识别这个截图也是因为百度微任务客户端过多照片就不能提交造成的我可以传给百度滴答小溪,审核通过,18,2014-12-14 20:39:14
194,在米柚系统上反应迟钝,点击屏幕按键反应缓慢要好大一会儿才能反应过来,审核通过,5,2014-12-15 02:15:06
195,语音按钮选择后会闪退,进入界面后在添加提醒的页面选择语音操作后会闪退试过几次都一样,审核通过,18,2014-12-15 08:28:12
196,不能自定义主题最大的不足,要是能设置主题就更完美了希望能够改善我们会永远支持百度,审核通过,26,2014-12-15 10:45:14
197,在手机模式是震动的情况下提醒没有震动,手机模式是震动设置的生日提醒时间到了没有震动只是弹出一个提醒页面,审核通过,16,2014-12-15 12:25:04
