id,bug详情,复现步骤,审核状态,重复情况,提交时间
121,无法用微信登录,下载安装后打开首页点击头像在登录页面选择用微信登录点击微信标志没有反应无法登录,审核通过,13,2015-12-18 13:49:20
122,机型红米note422登陆点击使用其他方式选择微信图标登陆没有反应本机微信已登录状态,打开app小说G0点击右上角人头按钮进入登陆页面点击微信icon没有反应,审核通过,21,2015-12-18 13:53:48
123,机型红米note422获取天气时候定位失败使用wifi,打开app不论在哪儿tab下点击获取天气提示定位失败,审核通过,1,2015-12-18 13:53:48
124,机型红米note422小说GO页面点击页面上方小说旁边的下拉角标下拉显示内容只有小说点击小说显示全部版块给用户莫名其妙的感觉,1小说GO页面点击页面上方小说旁边的下拉角标下拉显示内容只有小说点击小说显示全部版块给用户莫名其妙的感觉然后在点击角标要选择小说无法切换成小说一直显示全部版块,审核通过,8,2015-12-18 13:53:48
125,机型红米note422动漫GO页面,动漫GO页面点击页面上方动漫旁边角标没有反应如果此处不是可选那么建议将角标去掉避免给用户错觉,审核通过,19,2015-12-18 13:53:48
126,第三方登录登录不了点微信那个logo无跳转,第三方登录登录不了点微信那个logo无跳转,审核通过,18,2015-12-18 14:03:29
127,点小说GO页的其中一项在打开的页中点右上角的进行分享贴子点微信好友或微信朋友圈会出现闪屏不能打开分享页,点小说GO页的其中一项在打开的页中点右上角的进行分享贴子点微信好友或微信朋友圈会出现闪屏不能打开分享页,审核通过,10,2015-12-18 14:29:12
128,小说界面进入任意评论界面评论时输入空格点击发送时提示未传入查询ID,1小说界面进入任意评论界面输入空格进行发送评论时2提示未传入查询ID,审核通过,14,2015-12-18 15:20:04
129,设置的意见反馈界面输入空格进行发送时提示请求参数缺失,设置的意见反馈界面输入空格进行发送时提示请求参数缺失,审核通过,3,2015-12-18 15:20:04
130,设置中的推送设置无法开启提示未包含推送功能,设置中的推送设置无法开启提示未包含推送功能,审核通过,19,2015-12-18 15:20:04
131,登录界面使用其他方式登陆应该是这个录,在登录界面使用其他方式登陆中的陆字错误应该是这个录,审核通过,21,2015-12-18 15:20:04
132,使用微信登录时提示Scope参数错误或没有scope权限无法正常登录,使用微信登录时提示Scope参数错误或没有scope权限无法正常登录,审核通过,13,2015-12-18 15:20:04
133,1动漫GO栏目图片无法正常完全显示2小说GO栏目出现乱码,1动漫GO栏目图片无法正常完全显示2小说GO栏目出现乱码,审核通过,22,2015-12-18 15:32:55
134,点赞等提示登录使用微信登录提示参数出错或者就无法调用微信登录,点赞等提示登录使用微信登录提示参数出错或者就无法调用微信登录,审核通过,18,2015-12-18 16:28:00
135,微信登录点击时提示认证失败null,微信登录点击时提示认证失败null,审核通过,20,2015-12-18 21:29:23
136,次元GO里面的右上的板块按钮不知道到底是干嘛用的,次元GO里面的右上的板块按钮不知道到底是干嘛用的,审核通过,17,2015-12-18 21:29:23
137,无法使用微信号登录,点击微信登录没有反应,审核通过,13,2015-12-18 22:11:28
138,切换城市后返回详情页面城市没更新返回到小说GO页面却更新成功,1点击小说GO点击左上角的城市进入2点击右上角的添加按钮添加新城市3点击城市右侧的切换按钮长按拖至最上面返回上一详情页面刷新后城市也没更新但再返回到小说GO页面城市切换成功,审核通过,6,2015-12-18 23:00:57
139,微信登录失败提示参数错误,进入登录页面点击微信登录提示抱歉出错了微信登录失败,审核通过,18,2015-12-18 23:00:58
140,邮箱注册没有做校验没注册的邮箱号也能注册成功如1qqcom没有做校验,进入登录页面点击注册邮箱注册输入一个未注册的邮箱注册时没有做校验或发邮件到邮箱接收验证码,审核通过,9,2015-12-18 23:00:58
141,进入我的页面点击关注或粉丝弹出上传头像选项框,进入我的页面点击头像下的关注或粉丝弹出上传头像选项框期望结果点击关注会进入我关注的页面点击粉丝则进入粉丝详情页面,审核通过,19,2015-12-18 23:00:58
142,删除默认昵称后昵称空白可保存成功,进入我的页面点击头像进入你的资料页面点击昵称进入删除之前的默认昵称不输入内容直接点击保存保存成功期望结果提示昵称不能为空,审核通过,25,2015-12-18 23:00:58
143,我的资料页面上传头像成功后返回个人中心不显示头像由于提的几个问题都是同一页面所有没有截图烦请复现一下谢谢,进入个人中心点击头像进入我的资料页面上传头像成功后返回个人中心页面上传的头像消失不显示头像,审核通过,12,2015-12-18 23:00:58
144,我的资料页面选择地址时选项框的地区只显示一个字无法选择具体地区,进入个人中心点击头像进入我的资料页面选择地址时选项框的地区只显示一个字无法选择具体地区,审核通过,12,2015-12-18 23:00:58
145,生日可设置成未来日期如设置成2026年都能设置成功,进入个人中心点击头像进入我的资料页面点击生日选择今天以后的日期如2026年1月1日设置成功期望结果如设置未来日期则提示日期设置错误,审核通过,12,2015-12-18 23:00:58
146,个人资料页面微信可设置任意字符或标点符号,进入个人中心点击头像进入我的资料页面点击微信进入在输入框中输入标点符号或任意字符保存成功期望结果对微信做校验最少需输入数字由于同一页面多个功能有问题所以截图只传全面性的一张烦请理解麻烦复现一下,审核通过,25,2015-12-18 23:00:58
147,关注用户后不能取消关注,1进放小说GO点击一个进入详情页面点击发表小说的用户头像进入他的主页点击关注关注成功后再次点击已关注不能取消关注期望结果可取消关注,审核通过,19,2015-12-18 23:00:58
148,分享到微信好友时与分享到朋友圈一样直接分享成功没有进入微信好友页面选择好友发送,进入小说GO点击一个进入详情页面点击右上角的按钮分享到微信好友分享页面错误没有进入微信好友页面选择好友发送,审核通过,10,2015-12-18 23:00:58
149,点小说GO页中的内容在打开的页面中点右上角的图标进行分享贴子点微信好友或微信朋友圈会闪屏不能分享,点小说GO页中的内容在打开的页面中点右上角的图标进行分享贴子点微信好友或微信朋友圈会闪屏不能分享,审核通过,10,2015-12-18 23:11:20
150,符号也可以输入手机位数也没限制希望改进下次看到更完美的APP,符号也可以输入手机位数也没限制希望改进下次看到更完美的APP,审核通过,15,2015-12-19 03:07:27
151,注册时微信登录按钮没有效果,注册时用微信登录没有办法正常登录三星S3安卓412,审核通过,13,2015-12-19 09:40:35
152,商品GO中下边栏中我想要等按钮闪了一下就变成空白,商品GO次元GO商品城任一商品点击进入下边栏中我想要等按钮闪了一下就变成空白三星S3安卓412,审核通过,24,2015-12-19 09:40:35
153,帐子没有办法分享到朋友圈,小说GO任一帖子进去右上角菜单分享帖子微信朋友圈软件闪了一下没有分享成功,审核通过,10,2015-12-19 09:40:35
154,微信登陆无法使用不能登陆,使用微信登陆无法登陆微信登陆按钮无反应,审核通过,21,2015-12-19 11:15:15
155,动漫GO列表页面的图片无缩放展示不全,动漫GO页面图片没有进行相应的缩放在列表页图片显示不完整,审核通过,22,2015-12-19 11:15:15
156,选用微信方式登录式无法连微信信验证后台,选用微信方式登录式无法连微信信验证后台跳转后无法打开,审核通过,21,2015-12-19 14:49:16
157,用手机后注册时输入收到的短信验证码输入验证码和密码准备注册时显示推送号错误,用手机后注册时输入收到的短信验证码输入验证码和密码准备注册时显示推送号错误,审核通过,9,2015-12-19 14:49:16
158,在没有登录程序的状态下以访客身份随便点击一个连接进入连接后点击返回没有效果启用手机上的物理返回直接弹出是否退出程序的判断邢人机交互对话框,在没有登录程序的状态下以访客身份随便点击一个连接进入连接后点击返回没有效果启用手机上的物理返回直接弹出是否退出程序的判断邢人机交互对话框,审核通过,20,2015-12-19 14:49:16
159,登录页面有正确的登录文字与错误的登陆两字,1打开软件进入登录页面2查看标题登录与登录按钮文字正确使用其他方式登录两字写成登陆,审核通过,18,2015-12-19 15:21:23
160,个人页面下方空白区域太多,1进入默认首页点击右上角的头像进入个人中心2进入个人中心页面查看页面显示下方空白区域太多,审核通过,12,2015-12-19 15:21:23
161,点赞或取消点赞没有提示语,1进入动漫页面对一篇帖子点赞或取消点赞没有任何提示,审核通过,2,2015-12-19 15:21:23
162,发表新帖子时提示错误语,1进入动漫页面2点击右上角的发表按钮进入3输入内容发表提示错误,审核通过,4,2015-12-19 15:21:23
163,进入用户主页关注成功后粉丝还显示为0,1点击动漫GO2点击用户头像进入主页3点击关注成功关注后粉丝数未及时增加,审核通过,19,2015-12-19 15:21:23
164,定位城市时在搜索框中输入拼音H搜索出的城市并不是合部以H开头的城市,1进入小说GO页面2点击左上角定位城市进入3点击添加城市在搜索框中输入字母H查看搜索结果搜索的城市错误,审核通过,6,2015-12-19 15:21:24
165,意见反馈页面输入空格点击发送提示参数错误,1点击头像进入个人中心2点击设置点击意见反馈3在输入框中输入空格点击发送提示参数错误,审核通过,3,2015-12-19 15:21:24
166,第二项始终无法加载,经过多次刷新最终也没有成功刷新出动漫,审核通过,16,2015-12-19 17:42:45
167,使用第三方微信登录点击无效登录失败,1点击打开软件2进入登录页面3点击使用微信登录登录失败,审核通过,18,2015-12-19 18:24:05
168,打开定位无法获取位置信息,1点击打开软件2点击定位获取当前位置3定位失败无法获取,审核通过,1,2015-12-19 18:24:07
169,我的资料页面点击更换头像信息更换失败,1点击打开软件2打开我的页面3点击更换头像信息更换失败,审核通过,16,2015-12-19 18:24:07
170,点击打开软件系统异常退出,1下载软件2安装软件3点击打开软件4系统异常退出,审核通过,23,2015-12-19 18:24:07
171,所提供的各选项卡无法刷新出内容在南京wifi网络机型是中兴S291系统是安卓43,所提供的各选项卡无法刷新出内容回复0话题0动漫空白投稿空白在南京wifi网络不是网络的问题机型是中兴S291系统是安卓43,审核通过,23,2015-12-19 21:04:54
172,荣耀4X安卓444进入APP后所有版块都是空白没有正常载入内容,荣耀4X安卓444进入APP后所有版块都是空白没有正常载入内容本地wifi网络没有问题不知道是没有上线还是服务器的问题,审核通过,8,2015-12-20 10:34:29
173,荣耀X1安卓43系统打开各页面只有标题能正常显示内容都加载不出来不是本地网络的问题应该是app本身的问题,荣耀X1安卓43系统打开各页面只有标题能正常显示内容都加载不出来不是本地网络的问题应该是app本身的问题,审核通过,23,2015-12-20 11:57:37
174,登录页面微信登录点击无反应,1在登录界面2点击微信按钮期望结果可以使用微信登录实际结果点击微信按钮软件无反应,审核通过,18,2015-12-20 13:53:57
175,次元Go中发帖之后提示为英文,1更多2次元Go3发帖输入内容并点击发表预期结果提示发不成功实际结果提示success英文提示和软件其他中文的提示风格不符,审核通过,4,2015-12-20 13:53:57
176,动漫GO分享给微信朋友失败,1动漫GO2点击一个话题3点击右上角按钮选择分享帖子4选择微信朋友预期结果可以成功分享到朋友实际结果分享失败,审核通过,10,2015-12-20 13:53:57
177,左上角点击天气跳转到的页面中间的7日天气显示不全,左上角点击天气跳转到的页面中间的7日天气显示不全,审核通过,0,2015-12-20 21:20:40
178,小说GO动漫GO投稿GO等打开后不是空白页面就是没有数据,小说GO动漫GO投稿GO等打开后不是空白页面就是没有数据,审核通过,16,2015-12-20 21:20:40
179,左上角点击天气跳转到的页面中间的7日天气显示不全,左上角点击天气跳转到的页面中间的7日天气显示不全,审核通过,0,2015-12-20 21:20:49
180,小说GO动漫GO投稿GO等打开后不是空白页面就是没有数据,小说GO动漫GO投稿GO等打开后不是空白页面就是没有数据,审核通过,16,2015-12-20 21:20:49
181,无法使用微信登陆提示参数错误不能退出,无法使用微信登陆提示参数错误然后返回其他页面操作时提示需要登陆后进行操作但是无法弹出登录框点击头像也无法弹出登录框无法退出程序点任意多次返回键程序没有反应页面切换没有问题强制结束后台进程后重新打开程序点击微信登陆没有任何反应也没提示参数错误,审核通过,21,2015-12-21 08:32:53
182,点击使用微信登录无反应,1打开APP2点击登录使用微信登录,审核通过,18,2015-12-21 09:53:02
183,修改昵称时随意输入任何字符点击保存返回时没有修改成功无任何提示,1打开APP2成功登录3点击我的我的资料修改昵称保存返回,审核通过,25,2015-12-21 09:53:02
184,将生日填写为未来日期也能够保存成功,1打开APP2成功登录3进入我的资料填写生日日期,审核通过,25,2015-12-21 09:53:02
185,将微信和QQ修改也可以修改成功,1打开APP2成功登录3进入我的资料填写信息,审核通过,18,2015-12-21 09:53:02
186,将自己发布的帖子分享至微信无法分享,1打开APP2成功登录3分享帖子至微信好友,审核通过,10,2015-12-21 09:53:02
187,全部功能都是空白没有内容,打开软件全部功能都是空白没有内容没一个都是,审核通过,23,2015-12-21 14:54:07
188,注册账号没有验证邮箱注册没有检查是否是邮箱直接输入任意字符都可以注册如jdioajoisjoi5441564165,注册账号没有验证邮箱注册没有检查是否是邮箱直接输入任意字符都可以注册如jdioajoisjoi5441564165,审核通过,9,2015-12-21 15:11:21
