id,bug详情,复现步骤,审核状态,重复情况,提交时间
231,进入软件发现刚注册时填写的昵称“888”在登陆成功后被篡改成“888~161”.,进入软件发现刚注册时填写的昵称“888”在登陆成功后被篡改成“888~161”.,审核不通过,14,2016-05-21 15:36:45
232,查看帖子时点击右上方的圆点按键进入后，点击【只看楼主】帖子的界面毫无变化，还是可以看到除楼主以外用户的内容。,查看帖子时点击右上方的圆点按键进入后，点击【只看楼主】帖子的界面毫无变化，还是可以看到除楼主以外用户的内容。,审核不通过,11,2016-05-21 15:36:48
233,查看帖子时点击右上方的图标按键进入后，点击【加黑名单】提示“屏蔽成功。你不会再看到该作者的帖子。”，再次点击【加黑名单】仍然会出现此提示信息，没有相关已加入黑名单的提示信息。,查看帖子时点击右上方的图标按键进入后，点击【加黑名单】提示“屏蔽成功。你不会再看到该作者的帖子。”，再次点击【加黑名单】仍然会出现此提示信息，没有相关已加入黑名单的提示信息。,审核不通过,4,2016-05-21 15:36:51
234,查看帖子时点击右上方的图标按键进入后，点击【加黑名单】提示“屏蔽成功。你不会再看到该作者的帖子。”，且返回后再次进入仍然能查看到此帖子内容。,查看帖子时点击右上方的图标按键进入后，点击【加黑名单】提示“屏蔽成功。你不会再看到该作者的帖子。”，且返回后再次进入仍然能查看到此帖子内容。,审核不通过,4,2016-05-21 15:36:54
235,查看帖子时，点击下方的添加相册按键添加图片回帖，然后再点击手机拍照回帖时出现“相同的评论不要多次提交”的提示信息，两个不同的功能不能同时使用。,查看帖子时，点击下方的添加相册按键添加图片回帖，然后再点击手机拍照回帖时出现“相同的评论不要多次提交”的提示信息，两个不同的功能不能同时使用。,审核不通过,0,2016-05-21 15:36:57
236,使用图片回复帖子时，提示评论成功，实际是空白的回复。如14楼的回复就是空白的。,使用图片回复帖子时，提示评论成功，实际是空白的回复。如14楼的回复就是空白的。,审核不通过,15,2016-05-21 15:37:00
237,1.未登录状态 - 点我的 - 进登录页 - 使用授权登录，使用新浪和腾讯微博授权登录均无法获取手机中已登录的账户信息。,1.未登录状态 - 点我的 - 进登录页 - 使用授权登录，使用新浪和腾讯微博授权登录均无法获取手机中已登录的账户信息。,审核通过,6,2016-05-21 15:37:04
238,2.注册账号 - 获取验证码点下一步 - 添加头像 - 从相册中选 - 选择一个图片 - 加载图片时出现提示 “截取图片失败”,2.注册账号 - 获取验证码点下一步 - 添加头像 - 从相册中选 - 选择一个图片 - 加载图片时出现提示 “截取图片失败”,审核通过,18,2016-05-21 15:37:10
239,3.接第二条，继续输入信息 - 输入信息如图所示，出现如图所示bug. 输入昵称（$(document).ready(fu）,3.接第二条，继续输入信息 - 输入信息如图所示，出现如图所示bug. 输入昵称（$(document).ready(fu）,审核通过,24,2016-05-21 15:37:14
240,4.接第三条，将密码改一下再提交 提示变成了“电话已使用”，该bug的原因应该是之前的操作虽然报错，但还是生成了用户账号信息，此时再点击完成，就会造成注册电话重复，故而报这个错误 和第三条不是一个bug,4.接第三条，将密码改一下再提交 提示变成了“电话已使用”，该bug的原因应该是之前的操作虽然报错，但还是生成了用户账号信息，此时再点击完成，就会造成注册电话重复，故而报这个错误 和第三条不是一个bug,审核通过,24,2016-05-21 15:37:19
241,5.注册时，密码输入框中未明确提示密码长度和可用字符，输入一位数密码可以注册成功，建议至少输入6位密码。并写明长度和可用字符范围,5.注册时，密码输入框中未明确提示密码长度和可用字符，输入一位数密码可以注册成功，建议至少输入6位密码。并写明长度和可用字符范围,审核通过,24,2016-05-21 15:37:30
242,6.注册完成后，进入系统再退出，再进入注册页，输入之前的电话号，点获取验证码时会提示电话号已使用。返回登录页，点忘记密码，输入同一个电话获取验证码，再使用这个验证码用来注册，一样的可以进入个人信息填写页面。 （注册验证码和找回验证码要分开）,6.注册完成后，进入系统再退出，再进入注册页，输入之前的电话号，点获取验证码时会提示电话号已使用。返回登录页，点忘记密码，输入同一个电话获取验证码，再使用这个验证码用来注册，一样的可以进入个人信息填写页面。 （注册验证码和找回验证码要分开）,审核通过,24,2016-05-21 15:37:35
243,7.未登录状态 - 点我的 - 进登录页 - 点右上角更多 - 点设置 - 点下面的 分享应用 -  分享到微信和朋友圈时 报错,7.未登录状态 - 点我的 - 进登录页 - 点右上角更多 - 点设置 - 点下面的 分享应用 -  分享到微信和朋友圈时 报错,审核通过,19,2016-05-21 15:37:39
244,8.登录系统 - 进我的 - 点击头像进入个人资料编辑页 - 点昵称 - 将昵称清空点确定- “字符不能为空”这个提示信息不准确 应该是“昵称”,8.登录系统 - 进我的 - 点击头像进入个人资料编辑页 - 点昵称 - 将昵称清空点确定- “字符不能为空”这个提示信息不准确 应该是“昵称”,审核通过,24,2016-05-21 15:37:43
245,9.登录系统 - 进我的 - 点击头像进入个人资料编辑页 - 点修改密码 输入老密码 新密码为空 - 提示信息是“密码不能为空” 无法确定到底是那个密码为空，原密码不输入时也是这个提示，并且这个提示是在页面上的一段文字，不是弹出消息，和其他的错误信息展现方式风格不统一,9.登录系统 - 进我的 - 点击头像进入个人资料编辑页 - 点修改密码 输入老密码 新密码为空 - 提示信息是“密码不能为空” 无法确定到底是那个密码为空，原密码不输入时也是这个提示，并且这个提示是在页面上的一段文字，不是弹出消息，和其他的错误信息展现方式风格不统一,审核通过,24,2016-05-21 15:37:48
246,10.登录系统 - 进我的 - 头像下面显示积分为100 并且右边有一个“签到送积分”的按钮，点击该按钮显示签到成功，但积分仍是100（没有签到之前的截图）,10.登录系统 - 进我的 - 头像下面显示积分为100 并且右边有一个“签到送积分”的按钮，点击该按钮显示签到成功，但积分仍是100（没有签到之前的截图）,审核通过,16,2016-05-21 15:37:52
247,11.登录系统 - 点下方+号发文 - 选房屋租售 - 输入必要信息 点发布后，页面返回但是没有任何提示信息，不知道到底是否已经发布。大概3~5秒后才弹出一条短信提示发文成功。这里体验很不好，建议在点击发布后给一条提示信息类似于“文章发布已提交正在发送申请”之类的提示语。让用户心里有数,11.登录系统 - 点下方+号发文 - 选房屋租售 - 输入必要信息 点发布后，页面返回但是没有任何提示信息，不知道到底是否已经发布。大概3~5秒后才弹出一条短信提示发文成功。这里体验很不好，建议在点击发布后给一条提示信息类似于“文章发布已提交正在发送申请”之类的提示语。让用户心里有数,审核通过,31,2016-05-21 15:37:56
248,12.登录后 - 首页 - 点邻里论坛 - 有右上发帖 帖子发布后返回论坛列表，刚发布的帖子没有显示，需要自己手动下拉刷新一次才能显示自己发的贴。这里建议发帖后自动刷新一次列表,12.登录后 - 首页 - 点邻里论坛 - 有右上发帖 帖子发布后返回论坛列表，刚发布的帖子没有显示，需要自己手动下拉刷新一次才能显示自己发的贴。这里建议发帖后自动刷新一次列表,审核通过,32,2016-05-21 15:38:02
249,13.接12，当前用户在论坛发布帖子，也通过菜单中的+号发文。进入我的- 点击 我的发文后  发现通过两种方式发布的内容都在发文列表里，而点击我的发帖，里面什么都没有。,13.接12，当前用户在论坛发布帖子，也通过菜单中的+号发文。进入我的- 点击 我的发文后  发现通过两种方式发布的内容都在发文列表里，而点击我的发帖，里面什么都没有。,审核通过,31,2016-05-21 15:38:07
250,13.选商业街 - 右上角开团 -提示要开启店铺，按照要求新建一个店铺后，点击开团 - 在商品价格处输入0.0001 可以成功进入预览。这里应该限制最多输入两位小数,13.选商业街 - 右上角开团 -提示要开启店铺，按照要求新建一个店铺后，点击开团 - 在商品价格处输入0.0001 可以成功进入预览。这里应该限制最多输入两位小数,审核通过,31,2016-05-21 15:38:13
251,新旧密码一致修改成功,"1、进入app 我的页面点击头像
2、点击密码修改
3、输入旧密码与新密码一致点击完成
4、密码修改成功",审核通过,24,2016-05-21 15:51:33
252,扫一扫无法进行识别不了条码,"1、进入app  我的点击页面上方右端的按键
1、点击扫一扫
3、扫一扫失败，不能识别条码",审核通过,25,2016-05-21 15:51:37
253,分享至微信无法进行系统弹出失败,"1、进入app 我的页面点击页面右上方的按键
2、点击分享应用，分享至微信
3、系统弹出分享失败",审核通过,19,2016-05-21 15:51:40
254,分享至微信朋友圈失败,"1、进入app我的点击页面右上方的按键
2、在设置页面中点击分享应用
3、分享至微信朋友圈系统弹出分享失败",审核通过,19,2016-05-21 15:51:44
255,点赞数量可以不停得进行叠加或叠减,"1、进人app 首页点击轮动页面超前洗涤隆重招商
2、在页面中的最下方进行点赞
3、不停得进行点击点赞数量可以不停得进行叠加或叠减",审核通过,25,2016-05-21 15:51:47
256,升级后，个人级别不会自动更新。,如升级到lv2级后，返回到【我的】页面，上面的个人级别不会更新而且到其他页面再回来也不行。只有重启才能更新为lv2。测试手机三星i9100安卓版本4.04,审核通过,25,2016-05-21 15:51:51
257,使用时候有时候会卡顿。点击什么都没反应，过了10秒左右，才响应过来。,使用时候有时候会卡顿。点击什么都没反应，过了10秒左右，才响应过来。测试手机三星i9100安卓版本4.04,审核通过,21,2016-05-21 15:51:54
258,卡顿后，反复点击一个按钮，会出现多个页面。,卡顿后，反复点击一个按钮，如‘我的发帖’，过了10秒，进入多次‘我的发帖’页面，需要点击多次后退键才能返回主页。测试手机三星i9100安卓版本4.04,审核通过,25,2016-05-21 15:51:57
259,有的时候会软件崩溃，提示未响应。见截图,"有的时候会软件崩溃，提示未响应。测试手机三星i9100安卓版本4.04
有的时候会软件崩溃，提示未响应。测试手机三星i9100安卓版本4.04",审核通过,21,2016-05-21 15:52:00
260,关键再按一次的提示出现的时间有些过长。,关键再按一次的提示出现的时间有些过长，退出到了百度微任务还在提示,审核通过,12,2016-05-21 15:52:03
261,退出账号后在登录界面还留有登录账号时的头像。,退出账号后在登录界面还留有登录账号时的头像。,审核通过,6,2016-05-21 15:56:52
262,第一次退出账号时，没有退出成功。,第一次退出账号时，没有退出成功，而且还莫名其妙地进行了签到。,审核通过,12,2016-05-21 15:56:56
263,在车生活中没有输入验证码就点击开始使用，出现一个弹窗，弹窗没有关闭按钮。,在车生活中没有输入验证码就点击开始使用，出现一个弹窗，弹窗没有关闭按钮。,审核通过,28,2016-05-21 15:56:58
264,建议在草稿箱没有内容的时候，增加一个提示。,建议在草稿箱没有内容的时候，增加一个提示，就像黑名单一样。,审核通过,21,2016-05-21 15:57:01
265,注册时填写的名称被篡改。,在注册时填写名称我只填写了一个字，但是跳转到我的界面后，名字中又多出了一个字符和一个数字。,审核通过,14,2016-05-21 15:57:05
266,在小游戏中有一个内容的图片迟迟加载不出来。,在小游戏中有一个内容的图片迟迟加载不出来，只是一直在转圈。,审核通过,27,2016-05-21 15:57:08
