id,bug详情,复现步骤,审核状态,重复情况,提交时间
125,有些视频加载很长时间也无法观看我家网速是50M,就是点看视频加载不上非常郁闷啊希望可以尽快解决,审核通过,15,2015-09-05 21:44:00
126,当用优酷播放着播放着大概2分中的样子就会导致软件闪退并且再次进入就会直接从第一节开始没有历史记录重复操作依然如此播放的为花千骨电视连续剧,当用优酷播放着播放着大概2分中的样子就会导致软件闪退并且再次进入就会直接从第一节开始没有历史记录重复操作依然如此播放的为花千骨电视连续剧,审核通过,11,2015-09-05 22:07:00
127,在输入优酷播放视频然后选择华千骨播放着大概2分钟的样子播放着就闪退了并且多次进入依然如此,在输入优酷播放视频然后选择华千骨播放着大概2分钟的样子播放着就闪退了并且多次进入依然如此,审核通过,11,2015-09-05 22:07:00
128,当用优酷播放着播放着大概2分中的样子就会导致软件闪退并且再次进入就会直接从第一节开始没有历史记录重复操作依然如此播放的为花千骨电视连续剧,当用优酷播放着播放着大概2分中的样子就会导致软件闪退并且再次进入就会直接从第一节开始没有历史记录重复操作依然如此播放的为花千骨电视连续剧,审核不通过,11,2015-09-05 22:07:00
129,在输入优酷播放视频然后选择华千骨播放着大概2分钟的样子播放着就闪退了并且多次进入依然如此,在输入优酷播放视频然后选择华千骨播放着大概2分钟的样子播放着就闪退了并且多次进入依然如此,审核不通过,11,2015-09-05 22:07:00
130,播放土豆视频出现闪退,用百度搜索土豆官网打开其中的视频播放一会儿后闪退,审核通过,18,2015-09-06 13:42:00
131,使用乐视视频源时视频卡住,使用乐视视频源时我没有对手机作任何操作的情况下播放至1分钟03秒的时候视频突然卡住此时视频控制按钮为播放状态我先改成暂停再改成播放状态故障仍存在返回视频源选择再重新进入观看后此故障不再出现,审核不通过,16,2015-09-06 15:58:00
132,使用芒果TV视频源时手机死机,使用芒果TV视频源时播放不到分钟手机即死机一开始以为是手机内在不足只能切回手机首页将内在全部清除干净进行第二次测试时仍然出现这个问题同时经确认视频页面卡死的时候手机可用内存还剩300M可用空间以上不会限制应用的正常使用,审核通过,16,2015-09-06 15:58:00
133,播放优酷长视频出现闪退,正常按要求步骤进入百度影视并切换到优酷视频点击全屏播放待视频广告播放完毕后播放大概10s左右视频卡住并出现闪退现象先后播放了优酷源的三个视频极速前进第三季前往世界的尽头我的PS搭档均出现了闪退现象视频自动停止播放然后自动退出浏览器通过优酷源播放动画片熊出没之冬日乐翻天片头未出现广告且未出现闪退现象总结为播放长视频大于1个小时的视频在播放完广告后会出现闪退播放短视频未发现闪退现象,审核通过,18,2015-09-09 09:56:00
134,搜索栏输入优酷无法进入优酷页面,搜索栏中输入优酷下面列表自动弹出优酷网址http3gyoukucom点击进入后页面空白无法打开尝试反复刷新依旧无法打开网址栏中去掉3g即直接输入网址youkucom才能正常打开在优酷网站同样出现功能点1中所述闪退现象,审核通过,13,2015-09-09 09:56:00
135,播放视频过程中出现两次闪退情况,分别在播放爱奇艺视频和搜狐视频时都出现了客户端闪退的情况,审核通过,18,2015-09-09 10:31:00
