id,bug详情,复现步骤,审核状态,重复情况,提交时间
247,打开软件，要求更新软件，更新后完成安装，在安装旧版本测试，安装失败~,打开软件，要求更新软件，更新后完成安装，在安装旧版本测试，安装失败~,审核不通过,30,2016-03-13 23:54:27
248,视频快进后再播放，视频画面停止，只有声音或者直接是停止不能播放，点击停止在开始也无效。另外不能全屏，点击全屏后不能播放画面停止或者死机,视频快进后再播放，视频画面停止，只有声音或者直接是停止不能播放，点击停止在开始也无效。另外不能全屏，点击全屏后不能播放画面停止或者死机,审核通过,18,2016-03-13 23:54:35
249,在资讯界面部分文章现实问题,"在资讯界面部分文章在打开后发现文章显示不能适应屏幕，未按照屏幕实际大小进行排版，大多数文章排版无问题，少部分不能适应屏幕。
手机：红米note3 网络：wifi",审核通过,19,2016-03-13 23:54:45
250,当按下“资讯”时，跳转有错误,注册账号成功后进入“资讯”页面，结果屏幕闪了几下，跳转到了中间“交易直播”页面去了,审核不通过,20,2016-03-13 23:55:15
251,在我的里在分享给朋友里没有分享到朋友圈选项,在我的里在分享给朋友里没有分享到朋友圈选项,审核不通过,5,2016-03-13 23:55:34
252,在咨询一栏切换各个栏目和刷新，大约一分钟后，程序运行变得很卡,在咨询一栏切换各个栏目和刷新，大约一分钟后，程序运行变得很卡，需退出程序重新进入恢复正常。,审核通过,28,2016-03-13 23:55:42
253,当程序提示有新版本需要升级时，停留在提示升级的界面时间过短。,当程序提示有新版本需要升级时，停留在提示升级的界面时间过短。,审核不通过,28,2016-03-13 23:55:56
254,"安装成功后,首次打开app出现程序异常退出现像","安装成功后,首次打开app出现程序异常退出现像",审核通过,28,2016-03-13 23:56:03
255,资讯，外汇学院，播放交易合格者视频，全屏按钮失效，不能全屏播放。,资讯，外汇学院，播放交易合格者视频，全屏按钮失效，不能全屏播放。,审核通过,15,2016-03-13 23:56:36
256,资讯，外汇学院，播放交易合格者视频，多点击几下播放窗口，视频死掉。,资讯，外汇学院，播放交易合格者视频，多点击几下播放窗口，视频死掉。,审核不通过,15,2016-03-13 23:57:13
257,开户，立即开户，输入qq号码输入框内的提示文字没有自动换行，后面的提示内容无法看见。,开户，立即开户，输入qq号码输入框内的提示文字没有自动换行，后面的提示内容无法看见。,审核不通过,13,2016-03-13 23:57:52
258,资讯，机构观点，点击文章右上角分享，qq分享失败。,资讯，机构观点，点击文章右上角分享，qq分享失败。,审核通过,5,2016-03-13 23:58:12
259,下载app，找到“我的”。点击“我的大帮汇”，点击用户协议，协议内容的最后一句排版有问题。,下载app，找到“我的”。点击“我的大帮汇”，点击用户协议，协议内容的最后一句排版有问题。,审核通过,26,2016-03-13 23:58:19
260,注册并登录app，点击下方“资讯”，选择“机构观点”，文章列表中可以看到每篇文章的发布时间，这个顺序是混乱的，最上面是9号，下来有1号2号的，再往下又成了6号。,注册并登录app，点击下方“资讯”，选择“机构观点”，文章列表中可以看到每篇文章的发布时间，这个顺序是混乱的，最上面是9号，下来有1号2号的，再往下又成了6号。,审核通过,34,2016-03-13 23:58:38
261,我使用的是魅蓝note2手机，flyme5.6版本安卓系统，在点击“立即开户”以后填写资料时，无法调出输入法，点击输入框后输入法弹出后自动隐藏。无法完成输入。只有点击“银行信息”才可以输入。,我使用的是魅蓝note2手机，flyme5.6版本安卓系统，在点击“立即开户”以后填写资料时，无法调出输入法，点击输入框后输入法弹出后自动隐藏。无法完成输入。只有点击“银行信息”才可以输入。,审核通过,31,2016-03-13 23:58:52
262,文章分享的渠道太少了，建议多些分享的平台，增加软件的宣传力！,文章分享的渠道太少了，建议多些分享的平台，增加软件的宣传力！,审核不通过,9,2016-03-13 23:59:09
263,文章全是白底黑字，阅读起来不太美观，兼职多些色彩，插点图片什么的！,文章全是白底黑字，阅读起来不太美观，兼职多些色彩，插点图片什么的！,审核不通过,12,2016-03-13 23:59:32
264,软件里面的视频打不开，一直处于黑屏状态，刷新不了！,软件里面的视频打不开，一直处于黑屏状态，刷新不了！,审核不通过,33,2016-03-13 23:59:42
265,资讯--教学视频--第二课--发现视频不可全屏播放哦,资讯--教学视频--第二课--发现视频不可全屏播放哦,审核通过,33,2016-03-13 23:59:50
266,我的--关于大帮汇--软件更新--点击无反应。,我的--关于大帮汇--软件更新--点击无反应。,审核通过,30,2016-03-13 23:59:56
267,我的--用户反馈--限制300字，但是输字没有剩余字数的提示,我的--用户反馈--限制300字，但是输字没有剩余字数的提示,审核通过,23,2016-03-14 00:00:03
268,界面出现错别字，应该是登录而不是登陆,下载app，界面出现会员登陆游客登陆，正确应该是登录,审核通过,17,2016-03-14 00:00:09
269,“机构观点”没有适配手机,点击“资讯”——进入一篇“机构观点”，页面被遮挡，没有适配好移动端。,审核通过,34,2016-03-14 00:00:14
270,机构观点的发布不是按照时间排列的   3月7号的在10号前面，又在2号的后面。,点击“资讯”按钮，在该标签下页面进行点击、刷新，刷新后排列还是不变，没有一个排列标准。,审核通过,34,2016-03-14 00:00:24
271,身份证我随意填写了18个0，竟然通过了,按钮后进入“开户”页面，进入“百利汇”页面开户，当输入身份证一项时，我随意填写了18个0，系统默认通过。,审核不通过,25,2016-03-14 00:00:48
272,视频播放的全屏键不能用,资讯—外汇学院—福瑞登视频公开课—视频播放的全屏键不能用,审核通过,15,2016-03-14 00:00:54
273,注册时连续点获取验证码，填写收到的验证码提示错误。,"注册，输入手机号后，快速多次点获取验证码，填写收到的验证码提示错误。夏新n828,安卓4.2.1，wifi网络",审核通过,11,2016-03-14 00:02:02
274,资讯详情页，手机打开横屏，横放手机，出现黑屏一秒后，软件退出。,"首先打开手机自由横屏，登录后，点资讯，然后进入一个资讯详情页，将手机横放。出现黑屏一秒后，软件退出。夏新n828,安卓4.2.1，wifi网络",审核通过,14,2016-03-14 00:02:25
275,资讯中，部分“万致每日财经日报”（如3-11）未能适配手机屏幕。,"登录后，点击资讯，进行3月11日的“万致每日财经日报”，未能适配手机屏幕。夏新n828,安卓4.2.1，wifi网络",审核通过,19,2016-03-14 00:02:29
276,开户中，银行信息无法输入。点击输入框会跳转到其它输入位,"打开软件，点击开户再进入开户详情，然后点击立即开户，点击输入银行信息时，输入光标会自动跳转到手份证号处。夏新n828,安卓4.2.1，wifi网络",审核通过,31,2016-03-14 00:02:37
277,密码提示是字母数字组合，实际规则是6位以上则可以，无需多种组合。,"注册时提示密码是数字字母组合，实际上123456也可以通过。夏新n828,安卓4.2.1，wifi网络",审核不通过,1,2016-03-14 00:02:52
278,资讯中的机构观点的万致每日财经日报 的文章会有未自适应屏幕的情况,资讯中的机构观点的万致每日财经日报 的文章会有未自适应屏幕的情况,审核通过,19,2016-03-14 00:02:58
279,外汇学院的视频会有第一次打开，会有空白现象,外汇学院的视频会有第一次打开，会有空白现象,审核通过,3,2016-03-14 00:03:05
280,切换到我要开户页面，会有3-5秒肉眼察觉的图片缓冲,切换到我要开户页面，会有3-5秒肉眼察觉的图片缓冲,审核不通过,35,2016-03-14 00:03:33
281,全部信息中，如果是关注的老牛深算等的信号，需要刷新才会出现,全部信息中，如果是关注的老牛深算等的信号，需要刷新才会出现；取消关注不需要刷新就直接隐藏,审核通过,29,2016-03-14 00:03:39
282,软件有时会出现假玩机现像。,打开软件-点资讯，在资讯下栏目下，点机构观点和外汇学院。两个栏目的内容显示一样的。点下面的内容无反应。,审核通过,27,2016-03-14 00:03:52
283,软件资讯的部分内容未按手机显示布局。,打开软件，点资讯-机构观点，点3月11号的万致每日财金日报，里面的内容在一个页面中显示不完。不适合在手机上观看。,审核通过,27,2016-03-14 00:03:57
284,软件更换手机号的登录密码并不是软件的登录密码。,打开软件-我的-设置-更换手机号-里面的登录密码可以是任意数字，并不一定要真正的登录密码。,审核通过,17,2016-03-14 00:04:06
285,分享给朋友微信分享提示分享失败,app我的界面，点击我的，点击分享给朋友，点击微信,审核通过,5,2016-03-14 00:04:11
286,安装运行app选择资讯的机构观点第一个文章只能看到一半。要左右划动才看得到,安装运行app选择资讯的机构观点第一个文章只能看到一半。要左右划动才看得到,审核通过,34,2016-03-14 00:04:29
287,安装运行app选择资讯的外汇学院，选第一课点播放，然后暂停再播放，播放页面一直卡死在暂停时的样子,安装运行app选择资讯的外汇学院，选第一课点播放，然后暂停再播放，播放页面一直卡死在暂停时的样子,审核通过,18,2016-03-14 00:04:40
288,选择更新版本，app返回到上一界面,进入app，提示版本更新，选择更新新版本后，返回到上一界面，浏览了几个页面后突然跳出安装界面,审核不通过,30,2016-03-14 00:04:54
