id,bug详情,复现步骤,审核状态,重复情况,提交时间
124,用户详情页面中，能进行多次举报操作,"1、打开软件
2、点击一个用户进入详情页面
3、进行多次举报操作；
预期结果：第二次举报操作失败，提示：不能重复举报
实际结果：能进行多次举报操作",审核通过,3,2016-03-22 22:48:25
125,编辑资料页面中，交友宣言中输入表情保存返回后再次查看显示为空,"1、打开软件
2、点击进入我的
3、点击进入编辑资料页面
4、交友宣言中输入表情，保存返回后，再次进入查看；
预期结果：正常显示
实际结果：显示为：请输入交友宣言

$$截图上传到了百度云，链接为：http://pan.baidu.com/s/1erxhgfg",审核不通过,9,2016-03-22 22:49:06
126,编辑资料页面中，未对输入的微信号进行校验,"1、打开软件
2、点击进入我的
3、点击进入编辑资料页面
4、微信号输入中文等；
预期结果：保存失败
实际结果：保存成功

$$截图上传到了百度云，链接为：http://pan.baidu.com/s/1erxhgfg",审核通过,13,2016-03-22 22:49:14
127,编辑资料页面中，上传图片后不能进行删除图片操作,"1、打开软件
2、点击进入我的
3、点击进入编辑资料页面
4、上传图片后；
预期结果：能进行删除操作
实际结果：不能进行删除图片操作

$$截图上传到了百度云，链接为：http://pan.baidu.com/s/1erxhgfg",审核通过,14,2016-03-22 22:49:19
128,无网络点击进入用户详情没有任何提示,"1、打开软件
2、点击进入寻找
3、关闭手机网络，点击一个用户进入详情页面；
预期结果：提示：网络异常
实际结果：没有任何提示

$$截图上传到了百度云，链接为：http://pan.baidu.com/s/1erxhgfg",审核通过,0,2016-03-22 22:49:28
129,无网络进行举报操作，举报对象显示为null,"1、打开软件
2、点击进入寻找
3、关闭手机网络，点击一个用户进入详情页面
4、点击右上角的举报按钮；
预期结果：举报对象正常显示
实际结果：举报对象显示为null

$$截图上传到了百度云，链接为：http://pan.baidu.com/s/1erxhgfg",审核通过,3,2016-03-22 22:49:40
130,举报对象为null，仍能举报成功,"1、打开软件
2、点击进入寻找
3、关闭手机网络，点击一个用户进入详情页面
4、恢复手机网络，点击右上角的举报按钮，进行举报操作；
预期结果：举报失败；
实际结果：举报对象为null，仍能举报成功

$$截图上传到了百度云，链接为：http://pan.baidu.com/s/1erxhgfg",审核不通过,3,2016-03-22 22:50:06
131,寻找页面中，无网络仍能进行亲一下操作,"1、打开软件
2、点击进入寻找
3、关闭手机网络
4、点击亲一下；
预期结果：提示：网络异常
实际结果：操作成功

$$截图上传到了百度云，链接为：http://pan.baidu.com/s/1erxhgfg",审核不通过,0,2016-03-22 22:51:48
132,一键打招呼弹出框中，部分用户头像不显示,"1、打开软件
2、点击约爱中右上角的按钮
3、查看用户头像；
预期结果：用户头像全部显示正确
实际结果：部分用户头像不显示

$$截图上传到了百度云，链接为：http://pan.baidu.com/s/1erxhgfg",审核通过,6,2016-03-22 22:51:52
133,一键打招呼弹出框中，用户昵称均显示为：约爱会员,"1、打开软件
2、点击约爱中右上角的按钮
3、查看用户昵称；
预期结果：用户昵称显示正确；
实际结果：用户昵称均显示为：约爱会员

$$截图上传到了百度云，链接为：http://pan.baidu.com/s/1erxhgfg",审核不通过,6,2016-03-22 22:52:19
134,约爱页面中，无网络点击“下一个”，没有任何提示,"1、打开软件
2、点击进入约爱
3、关闭手机网络，点击“下一个”；
预期结果：提示：网络异常；
实际结果：没有任何提示

$$截图上传到了百度云，链接为：http://pan.baidu.com/s/1erxhgfg",审核通过,0,2016-03-22 22:52:27
135,约爱页面中，无网络点击右上角按钮，没有任何提示,"1、打开软件
2、点击进入约爱
3、关闭手机网络，点击右上角按钮；
预期结果：提示：网络异常；
实际结果：没有任何提示

$$截图上传到了百度云，链接为：http://pan.baidu.com/s/1erxhgfg",审核不通过,0,2016-03-22 22:52:59
136,无网络进行意见反馈操作，提示：网络不可用，无法完成注册！,"1、打开软件
2、点击我的-设置
3、点击进入意见反馈
4、关闭手机网络，输入内容后点击“完成”；
预期结果：提示：网络异常，反馈失败
实际结果：提示：网络不可用，无法完成注册！

$$截图上传到了百度云，链接为：http://pan.baidu.com/s/1erxhgfg",审核不通过,0,2016-03-22 22:53:04
137,用户设置中，无网络点击清空消息，没有任何反应,"1、打开软件
2、点击我的-设置
3、关闭手机网络，点击清空消息；
预期结果：提示：网络异常
实际结果：没有任何提示

$$截图上传到了百度云，链接为：http://pan.baidu.com/s/1erxhgfg",审核不通过,0,2016-03-22 22:53:08
138,用户设置中，无网络点击版本更新，没有任何反应,"1、打开软件
2、点击我的-设置
3、关闭手机网络，点击版本更新；
预期结果：提示：网络异常
实际结果：没有任何提示

$$截图上传到了百度云，链接为：http://pan.baidu.com/s/1erxhgfg",审核不通过,0,2016-03-22 22:53:15
139,一键打招呼弹出框中，点击用户不能进入详情页面,"1、打开软件
2、点击约爱中右上角的按钮
3、点击用户；
预期结果：能进入详情页面；
实际结果：点击无效，不能进入详情

$$截图上传到了百度云，链接为：http://pan.baidu.com/s/1erxhgfg",审核通过,6,2016-03-22 22:54:29
140,在‘我的’点击头像图，点击‘相册选’，选图片时，选择任意的照片，不管是第几张，第一张图片都会闪一下，取消选择不会。,在‘我的’点击头像图，点击‘相册选’，选图片时，选择任意的照片，不管是第几张，第一张图片都会闪一下，取消选择不会。,审核通过,14,2016-03-22 22:54:53
141,在‘我的’点击头像图，然后点‘拍照’，拍好点确定，头像并没有更换。,在‘我的’点击头像图，然后点‘拍照’，拍好点确定，头像并没有更换。,审核通过,25,2016-03-22 22:55:00
142,在上传头像界面，点上传头像和拍照出现的都是一样，感觉有一个多余了，建议改进一下，去掉一个。,在上传头像界面，点上传头像和拍照出现的都是一样，感觉有一个多余了，建议改进一下，去掉一个。,审核通过,4,2016-03-22 22:55:04
143,原先选择图片做头像头像没有更换，但是点击‘我的’右上角修改资料按钮，然后返回，头像竟然更换了。,原先选择图片做头像头像没有更换，但是点击‘我的’右上角修改资料按钮，然后返回，头像竟然更换了。,审核通过,25,2016-03-22 22:55:08
144,在相册选选图片时，图片截图界面点击取消，没有回到选图界面，而是回到了上传头像界面。,在相册选选图片时，图片截图界面点击取消，没有回到选图界面，而是回到了上传头像界面。,审核通过,14,2016-03-22 22:55:11
145,在任务第二步提交截图界面打开软件，进入软件点击很多没点过内容后，退出白屏了几秒，而且回到了任务的第一步。,在任务第二步提交截图界面打开软件，进入软件点击很多没点过内容后，退出白屏了几秒，而且回到了任务的第一步。,审核通过,23,2016-03-22 22:55:15
146,电脑已经点击开始，也打开了待测app，却还是提示请先下载并打开待测app。,电脑已经点击开始，也打开了待测app，点击下一步，却还是提示请先下载并打开待测app。,审核通过,18,2016-03-22 22:55:20
147,"1运行app，在性别选择界面点击下方“通过注册，即表示接受使用协议”
2第3点服务说明的1），“相关的网络服务”排版混乱","1运行app，在性别选择界面点击下方“通过注册，即表示接受使用协议”
2第3点服务说明的1），“相关的网络服务”排版混乱",审核通过,26,2016-03-22 22:55:27
148,"1第一次运行app，设置性别信息后即可进入
2点击右下角“我的”
3点击左上角图标，然后退出账号
4重新运行，点击“已有账号，点击直接登陆”，此时发现已有账号和密码，但是密码并非用户设置，用户此时只能选择登陆无法更改密码，如果自己输入一个密码，提示密码错误，而用户id稍微更改一个数字（比如最后一位）可以进入，并且用户信息和聊天隐私都可以查到，有很大的安全隐患，应增加非vip用户设置更改密码功能","1第一次运行app，设置性别信息后即可进入
2点击右下角“我的”
3点击左上角图标，然后退出账号
4重新运行，点击“已有账号，点击直接登陆”，此时发现已有账号和密码，但是密码并非用户设置，用户此时只能选择登陆无法更改密码，如果自己输入一个密码，提示密码错误，而用户id稍微更改一个数字（比如最后一位）可以进入，并且用户信息和聊天隐私都可以查到，有很大的安全隐患，应增加非vip用户设置更改密码功能",审核通过,19,2016-03-22 22:55:31
149,"1首页点击下方“寻找”
2点击“在校学生”
3此时列表全部为女性,点击右上角“筛选”，选择查看全部，此时全部为男性,再次点击查看全部，列表全部变为女性，反复试验后,发现""查看全部""功能只能显示一种性别的用户","1首页点击下方“寻找”
2点击“在校学生”
3此时列表全部为女性,点击右上角“筛选”，选择查看全部，此时全部为男性,再次点击查看全部，列表全部变为女性，反复试验后,发现""查看全部""功能只能显示一种性别的用户",审核通过,17,2016-03-22 22:55:35
150,"1首页点击下方“寻找”
2在推荐用户里随便点击选择一位
3进入后点击“亲一下”，再次退出到推荐用户界面，此时用户信息旁的嘴唇图标依然可以点击。而如果先在推荐用户列表里点击嘴唇图标亲一下后，再点击进入用户信息，“亲一下”图标为灰色不可点击状态","1首页点击下方“寻找”
2在推荐用户里随便点击选择一位
3进入后点击“亲一下”，再次退出到推荐用户界面，此时用户信息旁的嘴唇图标依然可以点击。而如果先在推荐用户列表里点击嘴唇图标亲一下后，再点击进入用户信息，“亲一下”图标为灰色不可点击状态",审核通过,10,2016-03-22 22:55:38
151,未注册－进入ａｐｐ，底部“通过注册，即表示接收使用协议”－进入协议详情页，右上角刷新按钮，点击无效。,未注册－进入ａｐｐ，底部“通过注册，即表示接收使用协议”－进入协议详情页，右上角刷新按钮，点击无效。,审核通过,16,2016-03-22 22:55:46
152,约爱－右上角按钮－进入“一键打招呼”页面。不想打招呼，想退出此页，点击页面其他部分无法退出，必须点“一键打招呼”后才能退出。,约爱－右上角按钮－进入“一键打招呼”页面。不想打招呼，想退出此页，点击页面其他部分无法退出，必须点“一键打招呼”后才能退出。,审核通过,1,2016-03-22 22:55:50
153,在约爱页面，点击亲吻按钮，进入消息“亲过”页面，没有自己操作记录。,在约爱页面，点击亲吻按钮，进入消息“亲过”页面，没有自己操作记录。,审核通过,10,2016-03-22 22:55:58
154,我的－右上角“编辑”按钮－点击左上侧“＋”，点击拍照（手机禁用摄像头模式下）－页面无调起摄像头的提示，而是返回到编辑资料页面。,我的－右上角“编辑”按钮－点击左上侧“＋”，点击拍照（手机禁用摄像头模式下）－页面无调起摄像头的提示，而是返回到编辑资料页面。,审核通过,8,2016-03-22 22:56:03
155,我的－左上角设置－反馈－没有填写内容情况下，点击右上角完成－按钮无效。,我的－左上角设置－反馈－没有填写内容情况下，点击右上角完成－按钮无效。,审核通过,8,2016-03-22 22:56:07
156,已有账号，退出－再进入注册页面－选择性别，年龄。接入ａｐｐ后，结果不是新账号，而是之前登陆的账号。,已有账号，退出－再进入注册页面－选择性别，年龄。接入ａｐｐ后，结果不是新账号，而是之前登陆的账号。,审核通过,19,2016-03-22 22:56:11
157,我的－右上角编辑－交友资料“感情状态”选已婚－返回我的页面－再次进入编辑资料页。而交友资料“感情状态”一栏没有了之前选的内容。,我的－右上角编辑－交友资料“感情状态”选已婚－返回我的页面－再次进入编辑资料页。而交友资料“感情状态”一栏没有了之前选的内容。,审核通过,12,2016-03-22 22:56:16
158,下载安装打开软件选择性别后，跳出年龄，最大年龄只支持60,下载安装打开软件选择性别后，跳出年龄，最大年龄只支持60,审核通过,2,2016-03-22 23:45:34
159,下载安装打开软件选择性别和年龄后，上传头像的相册按钮文字只显示一半,下载安装打开软件选择性别和年龄后，上传头像的相册按钮文字只显示一半,审核通过,11,2016-03-22 23:45:39
160,下载安装打开软件注册登陆，选定一个人发信息，选择头像到聊天框后，聊天框的图像上半部分不显示,下载安装打开软件注册登陆，选定一个人发信息，选择头像到聊天框后，聊天框的图像上半部分不显示,审核通过,26,2016-03-22 23:45:42
161,下载安装打开软件注册登陆，选定一个人发信息，点语音，按住说话时麦克风与文字说明排版有问题,下载安装打开软件注册登陆，选定一个人发信息，点语音，按住说话时麦克风与文字说明排版有问题,审核通过,26,2016-03-22 23:45:45
162,下载安装打开软件注册登陆，选择我的编辑个人资料qq号不支持五位数,下载安装打开软件注册登陆，选择我的编辑个人资料qq号不支持五位数,审核通过,7,2016-03-22 23:45:48
163,下载安装打开软件注册登陆，选择我的立刻充值按钮把后面季会员文字挡住了,下载安装打开软件注册登陆，选择我的立刻充值按钮把后面季会员文字挡住了,审核通过,26,2016-03-22 23:45:51
164,下载安装打开软件注册登陆，选择约爱，亲一下的亲字被前面的嘴挡住了,下载安装打开软件注册登陆，选择约爱，亲一下的亲字被前面的嘴挡住了,审核通过,10,2016-03-22 23:45:59
165,下载安装打开软件注册登陆，选择我的，不能更换当前的图片。,下载安装打开软件注册登陆，选择我的，不能更换当前的图片。,审核通过,7,2016-03-22 23:46:04
166,我的模块界面，点击头像，相册，选择图片无法更改头像，退出重进也没更新。,我的模块界面，点击头像，相册，选择图片无法更改头像，退出重进也没更新。,审核通过,25,2016-03-22 23:47:20
167,我的模块界面，立刻充值按键和周边字体重叠。我的模块界面，立刻充值按键和周边字体重叠。,我的模块界面，立刻充值按键和周边字体重叠。我的模块界面，立刻充值按键和周边字体重叠。,审核通过,24,2016-03-22 23:47:24
168,我的模块界面，右上角编辑资料按键，编写资料界面，最下方联系方式先保存6位数以上数字，再修改5位数qq号码，提示修改失败，数据格式错误。百度查询qq有推出5位数qq号，,我的模块界面，右上角编辑资料按键，编写资料界面，最下方联系方式先保存6位数以上数字，再修改5位数qq号码，提示修改失败，数据格式错误。百度查询qq有推出5位数qq号，,审核通过,12,2016-03-22 23:47:27
169,我的模块界面，右上角编辑资料按键，编写资料界面，‘感情状态’选择状态后自动保存的，退出软件后在进入查看感情状态原先选择的会消失,我的模块界面，右上角编辑资料按键，编写资料界面，‘感情状态’选择状态后自动保存的，退出软件后在进入查看感情状态原先选择的会消失,审核通过,12,2016-03-22 23:47:31
170,我的模块界面，右上角编辑资料按键，编写资料界面，‘交友目的’选择状态后自动保存的，退出软件后在进入查看交友目的原先选择的会消失,我的模块界面，右上角编辑资料按键，编写资料界面，‘交友目的’选择状态后自动保存的，退出软件后在进入查看交友目的原先选择的会消失,审核通过,12,2016-03-22 23:47:34
171,登录页面，存在错别字，登录写成了登陆,"1.点击打开软件，
2.注册帐号，
3.进入登录页面，登录写成了登陆",审核通过,19,2016-03-22 23:47:38
172,点击查看附近的人时，附近好友未根据距离的长短排序显示,"1.点击打开软件
2.点击打开寻找，点击附近
3.查看附近人显示情况，未根据距离进行排序显示",审核通过,21,2016-03-22 23:47:42
173,"首页亲一下后,进入详细页面显示仍然是未亲状态,可以再次点击亲一下","进入app,首页约爱广场对某人亲一下后,点击进入详细页面后可以再次点击亲一下",审核通过,10,2016-03-22 23:47:52
174,"发消息,选择鲜花发送后,app停止运行退出","进入app,进入寻找页面,选择某个推荐用户点击进入详细页面,点右下方的发消息,从表情里选择鲜花,点击发送后,app停止运行",审核通过,23,2016-03-22 23:47:56
175,"个人编辑资料页面,不能输入5位数的qq号码","进入app,进入""我的"",点右上角标志进入编辑资料页,最下面的qq号码输入5位数字时,提示""修改失败,数据格式错误""",审核通过,13,2016-03-22 23:47:59
176,"一台设备,显示可以注册多个账号,但其他账号注册登陆后,app里显示的仍是第一个注册的用户信息","安装完app,打开进入注册页面,注册完成进入后,在我的信息页面修改信息,修改完后在用户设置页面退出账号,退出app。再次打开app,页面上显示上次登陆的账号,选择左上角的返回注册,再次注册后进入app,进入我的资料页面,显示的仍是第一个用户信息,如果第二个用户注册时选择了头像,则头像是新的,其他资料都是原来用户的",审核通过,19,2016-03-22 23:48:03
177,"寻找附近或在校学生,筛选选择查看全部时,显示的结果有时是全部男生,有时是全部女生,不是男女都有","进入app,进入寻找->附近,右上角筛选选择查看全部时,显示的结果有时是全部男生,有时是全部女生,而不是男女混合显示",审核通过,21,2016-03-22 23:48:06
178,"编辑资料页面,上传的图片无法删除","进入app,进入我的,点击右上角标志进入编辑资料页,可以点击+可以上传图片,但上传后的图片无法删除",审核通过,14,2016-03-22 23:48:10
179,"打开寻找->附近页面,默认在该页面上亲一下后,再进入详细页面不能再亲,但如果点击右上角筛选,筛选出来的人亲一下后,进入详细页面还能再亲","打开寻找->附近页面,默认在该页面上亲一下后,再进入详细页面不能再亲,但如果点击右上角筛选,筛选出来的人亲一下后,进入详细页面还能再亲",审核通过,10,2016-03-22 23:48:13
180,寻找页面上显示的距离公里数和点击进入详细页面显示的公里数不一致,"打开寻找页面,每个用户下显示的公里数和点击进入详细页面显示的公里数不一致",审核通过,21,2016-03-22 23:48:17
181,"编辑资料页,昵称,兴趣爱好,微信栏输入空格也能保存","打开我的编辑资料页面,里面的昵称,兴趣爱好,微信可以输入空格,也能确定保存",审核通过,9,2016-03-22 23:48:21
182,1.约爱-右上角图标，弹出打招呼弹窗，部分会员的头像没显示。,1.约爱-右上角图标，弹出打招呼弹窗，部分会员的头像没显示。链接：http://pan.baidu.com/s/1kukbn0n 密码：ue5b,审核通过,21,2016-03-22 23:48:31
183,2.寻找-附近，显示的会员距离应该由近到远排序，现在是乱序。,2.寻找-附近，显示的会员距离应该由近到远排序，现在是乱序。链接：http://pan.baidu.com/s/1kukbn0n 密码：ue5b,审核通过,21,2016-03-22 23:48:35
184,3.寻找-附近，推荐用户猎鹰显示距离44公里；但进入详情页后显示的距离是63公里。,3.寻找-附近，推荐用户猎鹰显示距离44公里；但进入详情页后显示的距离是63公里。链接：http://pan.baidu.com/s/1kukbn0n 密码：ue5b,审核通过,21,2016-03-22 23:48:39
185,4.我的-点击加号-图库，选择3张图片后，app崩溃。仅限第一次进行图库选择时。,4.我的-点击加号-图库，选择3张图片后，app崩溃。仅限第一次进行图库选择时。链接：http://pan.baidu.com/s/1kukbn0n 密码：ue5b,审核通过,14,2016-03-22 23:48:44
186,5.我的-设置-关于，右上角点击刷新，app没有任何反应。,5.我的-设置-关于，右上角点击刷新，app没有任何反应。链接：http://pan.baidu.com/s/1kukbn0n 密码：ue5b,审核通过,18,2016-03-22 23:48:47
187,6.app选择女生进入后，默认我的-编辑资料页面部分像学历等自动显示了高中/中专，还有家乡等。既然自己没有输入，还是不要显示默认值的好，容易给要交友的人产生错误。,6.app选择女生进入后，默认我的-编辑资料页面部分像学历等自动显示了高中/中专，还有家乡等。既然自己没有输入，还是不要显示默认值的好，容易给要交友的人产生错误。链接：http://pan.baidu.com/s/1kukbn0n 密码：ue5b,审核通过,12,2016-03-22 23:48:51
188,7.我的-编辑资料，第一次修改微信为yhbjkl。再次点击>进行修改时，没有将yhbjkl显示在文本框中。兴趣爱好也存在这个问题。,7.我的-编辑资料，第一次修改微信为yhbjkl。再次点击>进行修改时，没有将yhbjkl显示在文本框中。兴趣爱好也存在这个问题。链接：http://pan.baidu.com/s/1kukbn0n 密码：ue5b,审核通过,9,2016-03-22 23:48:54
189,8.我的-立刻充值，选择任意一个立即购买，无论选择支付宝还是微信支付，当点击微信交易的返回退出交易或者支付宝的关闭，都没有任何提示，应该提示提示支付。,8.我的-立刻充值，选择任意一个立即购买，无论选择支付宝还是微信支付，当点击微信交易的返回退出交易或者支付宝的关闭，都没有任何提示，应该提示提示支付。链接：http://pan.baidu.com/s/1kukbn0n 密码：ue5b,审核通过,24,2016-03-22 23:48:58
190,9.我的-立即充值，选择任意一个进行立即购买，跳转到支付选择页面。点击左上角的<返回上一面，没有返回到立即充值页面，而是返回到了我的页面。,9.我的-立即充值，选择任意一个进行立即购买，跳转到支付选择页面。点击左上角的<返回上一面，没有返回到立即充值页面，而是返回到了我的页面。链接：http://pan.baidu.com/s/1kukbn0n 密码：ue5b,审核通过,24,2016-03-22 23:49:02
191,10.app启动后的首页，点击【通过注册，即表示接受使用协议】，在协议页面，连续点击右上角的刷新，先出现空白页面之后才显示协议内容。,10.app启动后的首页，点击【通过注册，即表示接受使用协议】，在协议页面，连续点击右上角的刷新，先出现空白页面之后才显示协议内容。链接：http://pan.baidu.com/s/1kukbn0n 密码：ue5b,审核通过,26,2016-03-22 23:49:06
192,上传头像中，从相册选择照片，不能按时间顺序排列。,选择性别别设置头像，选择从相册选取，打开相册后，图片未按照时间顺序进行排列。,审核通过,11,2016-03-22 23:49:16
193,我的-上传头像-从相册中选择照片后，头像不能立即显示。,我头-头像-从相册选择-选择图片-确定-完成选择后，头像还是与未设置时相同，不能立即显示。,审核通过,11,2016-03-22 23:49:19
194,约爱标签下右上角的推荐一批在网络正常情况下，部分用户的头像不能正常显示。,约爱-右上角心形图标-换一批，此时部分用户的头像不能正常显示，显示为黑色。,审核通过,16,2016-03-22 23:49:23
195,寻找标签下的广告不能自动播放，必须手动滑动才可以显示出来。,寻找标签下上方的广告图片始终显示“限时特价开通会员火爆进行中”，第二幅“你恋爱我送话费啦”始终不能自动显示，必须手动滑动才可以显示出来。,审核通过,21,2016-03-22 23:49:26
196,在个人信息查看中，显示咋个人图片压缩严重变形。,寻找-选择一个用户查看个人资料-在查看是否在线下的照片栏中照片的高度压缩至与宽度一致，变形十分严重。,审核通过,7,2016-03-22 23:49:29
197,消息在退出登陆后再次登录查看时全部消失。,消息下查看消息和聊天记录。在我的-设置中退出登录，再次重新登录进入消息界面，聊天记录及未读消息全部消失。,审核通过,20,2016-03-22 23:49:33
198,我的-昵称进行用户名长度测试，昵称长度进行限制。,我的-修改用户资料-昵称，编写昵称，输入超长昵称字符进行编写，编写完毕后保存，显示保存成功。,审核通过,9,2016-03-22 23:49:37
199,交友宣言的长度未进行限制，可以进行超长输入。,我的-修改用户资料-交友宣言，输入超长字符进行编写，编写完毕后保存，显示保存成功。,审核通过,9,2016-03-22 23:49:40
200,我的-编辑个人资料-上传的图片无法删除。,我的-编辑个人资料-上传个人图片，上传完成后不能删除，只能进行查看操作。,审核通过,14,2016-03-22 23:49:44
201,我的-编辑个人资料-上传的图片数量没有进行限制。,我的-编辑个人资料-上传个人图片，可以多次重复上传同一张图片，且上传的数量没有进行限制。,审核通过,14,2016-03-22 23:49:49
202,退出登录后重新进行注册后，还是显示id为上一个id。,退出登录-重新注册-选择性别为男-上传头像-显示注册成功-但id仍然显示为212757其中的个人资料也没有发生变化。,审核通过,7,2016-03-22 23:49:52
203,重新安装app，不能进行重新进行注册，显示id为上一次的相同id。,卸载app，重新安装后进行注册，注册成功后，但id仍然显示为212757其中的个人资料也没有发生变化。,审核通过,7,2016-03-22 23:49:57
204,注册时，年龄的选择最大只60，61的就不可以吗,注册时，年龄的选择最大只60，61的就不可以吗,审核不通过,2,2016-03-24 19:50:24
205,安装－运行－登陆－约爱－个人信息－发消息－按住说话，跳出的麦克风图下面的文字说明没有完全显示,安装－运行－登陆－约爱－个人信息－发消息－按住说话，跳出的麦克风图下面的文字说明没有完全显示,审核通过,8,2016-03-24 19:55:29
206,安装－运行－登陆－约爱－亲一下的亲字没有完全显示,安装－运行－登陆－约爱－亲一下的亲字没有完全显示,审核通过,8,2016-03-24 19:56:28
207,头像变了之后，发现头像后面的背景图也跟着变了，自己没有改变啊,头像变了之后，发现头像后面的背景图也跟着变了，自己没有改变啊,审核不通过,25,2016-03-24 19:58:15
208,点击“上传头像”，选择相册，但是没有加载上头像，看不到自己的头像。要点击右上角的编辑，再次返回才有显示,点击“上传头像”，选择相册，但是没有加载上头像，看不到自己的头像。要点击右上角的编辑，再次返回才有显示,审核通过,11,2016-03-24 20:58:34
209,"点击关于：显示的是版本号2.1.5,版本更新里面显示的是2.1.6，，但是点击更新，又显示已是最新版本，不对哦","点击关于：显示的是版本号2.1.5,版本更新里面显示的是2.1.6，，但是点击更新，又显示已是最新版本，不对哦",审核通过,4,2016-03-24 20:58:54
210,寻找里面看到这个叫“清弦”的人，看到是4公里，但是点进看到是26公里，距离不一致,寻找里面看到这个叫“清弦”的人，看到是4公里，但是点进看到是26公里，距离不一致,审核通过,5,2016-03-24 20:59:07
211,注册时候，只输入了年龄和性别，但是进入app之后看到，职业一栏自动写的“学生”,注册时候，只输入了年龄和性别，但是进入app之后看到，职业一栏自动写的“学生”,审核通过,5,2016-03-24 20:59:53
212,注册时候，只输入了年龄和性别，但是进入app之后看到，职业一栏自动写的“学历为高中”,注册时候，只输入了年龄和性别，但是进入app之后看到，职业一栏自动写的“学历为高中”,审核不通过,5,2016-03-24 21:01:27
213,"点击“上传头像”，直接显示的就是拍照的方式
，而不是选择相册或者是拍照","点击“上传头像”，直接显示的就是拍照的方式
，而不是选择相册或者是拍照",审核通过,11,2016-03-24 21:04:28
214,安装－运行－注册－上传头像－相册选择按键只显示三个字,安装－运行－注册－上传头像－相册选择按键只显示三个字,审核通过,24,2016-03-24 21:06:21
215,退出账号，重新登录，注册，显示的还是之前的的id,退出账号，重新登录，注册，显示的还是之前的的id,审核通过,19,2016-03-24 21:11:54
216,退出账号后，看到显示的登录状态，我没有设置过密码，这个密码是多少自己都不知道,退出账号后，看到显示的登录状态，我没有设置过密码，这个密码是多少自己都不知道,审核通过,19,2016-03-24 21:12:53
217,安装－运行－登陆－约爱－个人信息－举报－昵称/独白不？后面的文字没有完全显示,安装－运行－登陆－约爱－个人信息－举报－昵称/独白不？后面的文字没有完全显示,审核通过,8,2016-03-24 22:01:54
