id,bug详情,复现步骤,审核状态,重复情况,提交时间
157,点击传递dom打开新页面效果如下画面弹不出来一直卡在刷新页面,点击传递dom打开新页面效果如下画面弹不出来一直卡在刷新页面,审核通过,21,2014-12-09 18:31:16
158,依次点击四个按钮查看返回效果弹出弹窗是黑屏没有文字显示,依次点击四个按钮查看返回效果弹出弹窗是黑屏没有文字显示,审核通过,12,2014-12-09 18:31:16
159,实际操作与任务描述不符合,点击创建footbar会在页面最下方生成一个导航条此操作中没有出现导航条,审核通过,0,2014-12-09 18:35:37
160,实际操作与任务描述不符合,返回到文库主页点击主页右上角的搜索自动弹出键盘退出后收起键盘此操作中会进入百度贴吧界面,审核通过,2,2014-12-09 18:35:37
161,点击显示键盘无反应,点击显示键盘后无任何反应然后手动点击文本框键盘就出来了隐藏键盘功能正常手动调出键盘后点击显示键盘键盘不见了这是bug,审核通过,7,2014-12-09 18:35:46
162,第6步点击主页右上角有问题,点击右上角搜索后进入到百度贴吧了并且无键盘弹出,审核通过,13,2014-12-09 18:35:46
163,Footbar功能测试失败隐藏功能不能实现功能,Footbar功能测试失败隐藏功能不能实现功能,审核通过,10,2014-12-09 19:01:26
164,全局接口的显示键盘显示不出来,全局接口的显示键盘显示不出来显示键盘隐藏键盘退出app功能不可用,审核通过,24,2014-12-09 19:19:15
165,点击文本档时则可正常显示键盘返回一个数字串显示在文本框下面而点击显示键盘时并不会弹出键盘也没有返回数字,点击文本档时则可正常显示键盘返回一个数字串显示在文本框下面而点击显示键盘时并不会弹出键盘也没有返回数字,审核通过,4,2014-12-09 20:19:37
166,点击禁止滑动后toggle滚动隐藏显示setLayout后面的功能都不显示了,点击禁止滑动后toggle滚动隐藏显示setLayout后面的功能都不显示了,审核通过,11,2014-12-09 20:47:33
167,键盘弹出后就收回去了,在页面开始加载时键盘弹出来了当页面都加载完了键盘就消失了,审核通过,17,2014-12-09 20:50:24
168,无法自动弹出键盘需要点击空白处后弹出键盘,返回到文库主页点击主页右上角的搜索无法动弹出键盘,审核通过,2,2014-12-09 21:00:50
169,点击后键盘无法自动弹出,点击也文库右上角搜索按钮会转到百度贴吧的页面键盘无法自动弹出,审核通过,22,2014-12-09 21:34:49
170,点击显示键盘无法显示会闪一下,扫描二维码进入测试页主页面点击进入调用键盘点击显示键盘,审核通过,18,2014-12-09 22:04:28
171,第五步点击显示键盘之后键盘不显示但是我点那个输入文字的label之后输入法弹出但是数字是569点击隐藏键盘后键盘退出,第五步点击显示键盘之后键盘不显示但是我点那个输入文字的label之后输入法弹出但是数字是569点击隐藏键盘后键盘退出,审核通过,23,2014-12-09 22:26:38
172,第六步返回到文库主页之后点击搜索图标没有自动弹出键盘反而跳转到另一个界面百度贴吧,第六步返回到文库主页之后点击搜索图标没有自动弹出键盘反而跳转到另一个界面百度贴吧,审核通过,6,2014-12-09 22:26:38
173,5显示键盘无效隐藏键盘有效手机默认输入法为触宝输入法,点击显示键盘按钮顶端通知栏会有键盘图标一闪而过但是文本框不会出现输入光标键盘也不显示,审核通过,8,2014-12-09 22:43:29
174,6点击搜索不会弹出键盘,回到主页后点击右上角搜索放大镜跳转到百度贴吧留言有光标闪动但是键盘不自动弹出,审核通过,20,2014-12-09 22:43:29
175,设置动画fade没有消失效果,点击设置动画fade没有消失效果只是闪现出来与之前相同的界面,审核通过,10,2014-12-09 23:57:32
176,点击搜索时没有自动弹出键盘,返回到文库主页点击主页右上角的搜索并无自动弹出键盘,审核通过,2,2014-12-10 08:52:50
177,进入subLayer功能测试不显示新建的layer页面,按照步骤操作不显示此搜狗网页各种测试只会出现一个网页框里面无任何内容后来通过点浏览网址进入才后来显示,审核通过,18,2014-12-10 09:20:31
178,点击显示键盘不显示键盘与点击文本框会显示键盘但和网站显示效果不一致会打开键盘并返回一个数字串显示在文本框下面点击隐藏会退出轻应用,点击显示键盘不显示键盘与点击文本框会显示键盘但和网站显示效果不一致缺少应有的数字会打开键盘并返回一个数字串显示在文本框下面点击隐藏会退出轻应用,审核通过,4,2014-12-10 09:20:32
179,第六步自动弹出键盘然后立马被收回了不是退出后收起,点放大镜进去一个页面在顶部进度条开始到进度条结束的这一段键盘是展开的进度条到底后键盘就不见了再次点击文本框才出现键盘,审核通过,3,2014-12-10 10:51:22
180,第3步点击禁止滚动子页面间还是可左右滑动,第3步点击禁止滚动子页面间还是可左右滑动,审核通过,11,2014-12-10 13:34:35
