id,bug详情,复现步骤,审核状态,重复情况,提交时间
105,在分享至微博的时候，会出现错误页面，看截图所示。,在分享至微博的时候，会出现错误页面，看截图所示。,审核通过,7,2016-07-22 10:00:10
106,打开软件进入个人中心（我的）-反馈-联系邮箱写的选填，但是填好建议点提交提示邮箱格式错误,打开软件进入个人中心（我的）-反馈-联系邮箱写的选填，但是填好建议点提交提示邮箱格式错误,审核通过,4,2016-07-22 10:00:10
107,登录软件-首页-肋骨世界-进入某一电影详情页 点右上方分享选择微博分享失败，其他分享工具正常分享,登录软件-首页-肋骨世界-进入某一电影详情页 点右上方分享选择微博分享失败，其他分享工具正常分享,审核通过,7,2016-07-22 10:00:10
108,注册登录-个人中心-个人-姓名输入几个空格能够保存成功，在交流中显示的我叫空格。。。。,注册登录-个人中心-个人-姓名输入几个空格能够保存成功，在交流中显示的我叫空格。。。。,审核通过,21,2016-07-22 10:00:10
109,1 登录界面→忘记密码，输入未注册手机号，收到短信验证码，点击下一步，才提示，账号或密码错误。,1 登录界面→忘记密码，输入未注册手机号，收到短信验证码，点击下一步，才提示，账号或密码错误。,审核通过,14,2016-07-22 10:00:10
110,进入软件登录帐号，选择招募，点首页，点资讯，点影视众筹不是你有钱就能玩的，点赞，跳转登录界面，要求重新登录。,进入软件登录帐号，选择招募，点首页，点资讯，点影视众筹不是你有钱就能玩的，点赞，跳转登录界面，要求重新登录。,审核通过,6,2016-07-22 10:00:10
111,进入软件登录帐号，选择招募，点首页，点资讯，点影视众筹不是你有钱就能玩的，点下面分享，选择微博分享，提示访问出错。,进入软件登录帐号，选择招募，点首页，点资讯，点影视众筹不是你有钱就能玩的，点下面分享，选择微博分享，提示访问出错。,审核通过,19,2016-07-22 10:00:10
112,进入软件登录帐号，选择招募，点首页，点资讯，点影视众筹不是你有钱就能玩的，点下面分享，分享应用显示不全，影响正常使用。,进入软件登录帐号，选择招募，点首页，点资讯，点影视众筹不是你有钱就能玩的，点下面分享，分享应用显示不全，影响正常使用。,审核通过,19,2016-07-22 10:00:10
113,注册界面手机号无有效性校验，错误号码显示验证码发送成功,注册界面手机号无有效性校验，错误号码显示验证码发送成功,审核通过,8,2016-07-22 10:00:10
114,四川的电信号码在注册时点击多次也无法获取到验证码,"1. 打开app，选择招募
2. 点击我的-》登录-》注册
3. 输入四川电信号码和密码，点击获取验证码，但点击了多次，等待超过10分钟，没能收到验证码。",审核通过,8,2016-07-22 10:00:10
115,招募模式中搜索出的结果有些跟关键词毫无关系,"1. 打开app，选择招募
2.点击右上角的搜索按钮进入搜索页面
3.输入‘测试’，出来的建议是‘搞事王者测试’，但搜索出来的结果跟关键词完全没有关系，比如‘耿新’，‘嘿来宝’。请参考截图",审核通过,0,2016-07-22 10:00:10
116,"1首页点击上方滚动图片登陆须知...
2点击它为什么是这样的“红猩猩”
3介绍最下方的点击查看更多新手教程无效","1首页点击上方滚动图片登陆须知...
2点击它为什么是这样的“红猩猩”
3介绍最下方的点击查看更多新手教程无效",审核通过,20,2016-07-22 10:00:10
117,"1首页点击我的
2点击反馈，直接连续点击提交，会一直提示邮箱格式错误，就在提示邮箱格式错误的同时，突然左上角<后退，app闪退，而且手机桌面一直显示邮箱格式错误","1首页点击我的
2点击反馈，直接连续点击提交，会一直提示邮箱格式错误，就在提示邮箱格式错误的同时，突然左上角<后退，app闪退，而且手机桌面一直显示邮箱格式错误",审核通过,4,2016-07-22 10:00:10
118,"1首页点击我的
2点击反馈，后退
3点击设置，app卡死崩溃","1首页点击我的
2点击反馈，后退
3点击设置，app卡死崩溃",审核通过,16,2016-07-22 10:00:10
119,"1首页点击上方资讯
2随便点击条信息
3点击下方点赞图标，出现了登陆界面，而之前操作都在登陆状态下进行","1首页点击上方资讯
2随便点击条信息
3点击下方点赞图标，出现了登陆界面，而之前操作都在登陆状态下进行",审核通过,17,2016-07-22 10:00:10
120,"1首页点击上方资讯
2随便点击条信息
3点击左下角三个点，微博分享失败","1首页点击上方资讯
2随便点击条信息
3点击左下角三个点，微博分享失败",审核通过,7,2016-07-22 10:00:10
121,"1首页点击发布
2点击期望地点，在h列表中，出现了亳（bo）州，明显错误","1首页点击发布
2点击期望地点，在h列表中，出现了亳（bo）州，明显错误",审核通过,24,2016-07-22 10:00:10
122,"1首页点击我的
2点击个人，设置姓名中含有笑脸（讯飞输入法6.3124），保存成功
3退出app，重新运行，查看名字，笑脸丢失，出现一串“？”","1首页点击我的
2点击个人，设置姓名中含有笑脸（讯飞输入法6.3124），保存成功
3退出app，重新运行，查看名字，笑脸丢失，出现一串“？”",审核通过,21,2016-07-22 10:00:10
123,1注册界面，点击下方注册协议，格式完全混乱，完整的话被截成两段，比如第一点和第七点,1注册界面，点击下方注册协议，格式完全混乱，完整的话被截成两段，比如第一点和第七点,审核通过,15,2016-07-22 10:00:10
124,"1登陆界面点击忘记密码
2输入未注册过的手机号，获取验证码成功","1登陆界面点击忘记密码
2输入未注册过的手机号，获取验证码成功",审核通过,14,2016-07-22 10:00:10
125,删除的项目还能弹出删除提示框，确定后提示删除失败,1募方登录至我的-项目完善 2若无项目，添加后删除。删除项目后再次点击删除 3还能弹出删除提示框，确定后提示删除失败,审核通过,5,2016-07-22 10:00:10
126,电脑上编辑微简历。每个项目栏提示“请输入您的姓名”，这算是一个小bug。,"自荐模式【我的】-【微简历完善】-【添加背景经验】在电脑上编辑微简历。电脑端可以显示添加体重这一项，见照片。不过体重这一栏提示“请输入您的姓名”，这算是一个小bug。
拍摄照片不是很清楚，不过可以复现。请多包涵。",审核通过,22,2016-07-22 10:00:10
127,个人资料。要求填写体重，但是我的手机没有体重这一项内容。,手机注册登录后。自荐模式【我的】-【个人】填写个人资料。要求填写体重，但是我的手机没有体重这一项内容。华为荣耀4x安卓5.02。,审核通过,13,2016-07-22 10:00:10
128,招募模式下，修改手机号的操作过程中，软件运行出现崩溃情况。,1打开软件，招募模式下，点击设置；2点击修改手机号进入输入密码节目；3填写密码后点击确定；4进入修改手机号码界面后不进行下一步操作直接点击返回按键返回到上一个输入密码界面；5返回输入密码界面时点击手机的返回按键后，界面没有反应，过一会界面出现“抱歉 红猩猩 无反应。要将它关闭吗？”的提示信息。,审核通过,14,2016-07-22 10:00:10
129,自荐模式下，首次发布自荐时点击当前状态，发现点击即刻进组后无法选中，必须先选择其他状态后再改为即刻进组才可以被选中。,1.打开软件，自荐模式下，2点击我的，3点击微简历完善，4点击发布自荐，5首次发布自荐时点击当前状态，发现点击即刻进组后无法选中，必须先选择其他状态后再改为即刻进组才可以被选中。,审核通过,24,2016-07-22 10:00:10
130,资讯的界面下，点击“击影视众筹不就是你有钱就能玩”进入，点击下方的评论图标，进入后发现用户评论后的头像图片都无法显示，处于裂图状态，且、且资讯详情界面下的评论数和评论界面中的评论数不一致。。,1.打开软件，2点击首页，3点击上方的资讯，点击“击影视众筹不就是你有钱就能玩”进入，4点击下方的评论图标，进入后发现用户评论后的头像图片都无法显示，处于裂图状态，且资讯详情界面下的评论数和评论界面中的评论数不一致。,审核通过,2,2016-07-22 10:00:10
131,资讯界面下，点击任意一个资讯进入，点击下方的点赞图标软件却进入登陆界面，返回首页，再点击我的，发现账号仍然是登陆的状态。,1.打开软件，2点击首页，3点击上方的资讯，点击任意一个资讯进入，4点击下方的点赞图标软件却进入登陆界面，5返回首页，6再点击我的，发现账号仍然是登陆的状态。,审核通过,17,2016-07-22 10:00:10
132,点击新浪微博图标后进入授权微博界面，此界面时“访问出错了！”提示信息，无法分享到新浪微博。,1.打开软件，2点击首页，3点击上方的通告，4点击任意通告进入，5右上方分享图标，6点击新浪微博图标后进入授权微博界面，此界面时“访问出错了！”提示信息，无法分享到新浪微博。,审核通过,7,2016-07-22 10:00:10
133,通告的界面中，点击下方任意一个通告进入，点击右上方分享图标，发现第三方软件图标又部分被遮挡。,打开软件，点击首页，选择上方的通告，点击下方任意一个通告进入，点击右上方分享图标，发现第三方软件图标又部分被遮挡。,审核通过,19,2016-07-22 10:00:10
134,运行登录app。点我的，选择个人，姓名输入输入法头像，保存成功后。完全退出app再登录，姓名全变为？号,运行登录app。点我的，选择个人，姓名输入输入法头像，保存成功后。完全退出app再登录，姓名全变为？号,审核通过,21,2016-07-22 10:00:10
135,运行登录app。点首页，随便选择一条进入，点右上角分享，分享第二行被手机菜单挡住,运行登录app。点首页，随便选择一条进入，点右上角分享，分享第二行被手机菜单挡住,审核通过,19,2016-07-22 10:00:10
136,9 首页→通告→banner图片“登录须知”→点击任意一问题→页面末尾“点击查看更多新手教程”点击无效， 界面无跳转。,9 首页→通告→banner图片“登录须知”→点击任意一问题→页面末尾“点击查看更多新手教程”点击无效， 界面无跳转。,审核通过,20,2016-07-22 10:00:10
137,7 首页→通告→banner图片“记者招募”→右下角评论→界面用户头像不能正常显示，出现“？”号。,7 首页→通告→banner图片“记者招募”→右下角评论→界面用户头像不能正常显示，出现“？”号。,审核通过,18,2016-07-22 10:00:10
138,6 首页→资讯→点击任意一资讯→下方评论→输入内容，点击发布，界面跳转到登录界面→输入密码，提示登录成功后跳转到发布评论界面，输入内容反，点击发布，再次跳转到登录界面，如此反复。,6 首页→资讯→点击任意一资讯→下方评论→输入内容，点击发布，界面跳转到登录界面→输入密码，提示登录成功后跳转到发布评论界面，输入内容反，点击发布，再次跳转到登录界面，如此反复。,审核通过,6,2016-07-22 10:00:10
139,5 首页→资讯→点击任意一资讯→左下角分享→朋友圈，提示不支持当前api。（唤醒后台自动结束进程的微信端失败）,5 首页→资讯→点击任意一资讯→左下角分享→朋友圈，提示不支持当前api。（唤醒后台自动结束进程的微信端失败）,审核通过,7,2016-07-22 10:00:10
140,4 首页→通告→点击任意一帖子→右上角分享→微博，分享失败，跳转页面，提示访问出错了。,4 首页→通告→点击任意一帖子→右上角分享→微博，分享失败，跳转页面，提示访问出错了。,审核通过,7,2016-07-22 10:00:10
141,3 我的→反馈→联系邮箱，随便输入字符后，多次点击提交，提示邮箱格式错误→手机返回键返回后，软件无响应，停止。,3 我的→反馈→联系邮箱，随便输入字符后，多次点击提交，提示邮箱格式错误→手机返回键返回后，软件无响应，停止。,审核通过,4,2016-07-22 10:00:10
142,在首页页面点击上边滑动图像中含有‘登陆须知’字的图片，进入后发现页面可以查看内容，然后退出点击滑动图片中的随意图片，点击右上角的更多，下滑到底端点击含有‘登陆须知’的图片发现内容不能加载出来。,1.打开该app.2.在首页页面点击上边滑动图像中含有‘登陆须知’字的图片，进入后发现页面可以查看内容，然后退出点击滑动图片中的随意图片，点击右上角的更多，下滑到底端点击含有‘登陆须知’的图片发现内容不能加载出来。,审核通过,20,2016-07-22 10:00:10
143,在首页页面点击上边的滑动图片，然后点击评论，发现评论者的头像是死链的,1.打开该app.2.在首页页面点击上边的滑动图片，然后点击评论，发现评论者的头像是死链的,审核通过,18,2016-07-22 10:00:10
144,登录进入app后点击我的，然后点击项目完善，再点击添加项目，然后在页面的拍摄周期中选择点击一周发现没有响应,1.打开该app.2.登录进入app后点击我的，然后点击项目完善，再点击添加项目，然后在页面的拍摄周期中选择点击一周发现没有响应,审核通过,5,2016-07-22 10:00:10
145,【招募版】登录后去点赞资讯还是跳转到了资讯页面,"测试设备：小米4  版本：android6.0.1 网络：wifi（长城宽带）
步骤重现：1.登录app选择从自荐版切换到招募版
2.点击咨询，进入新闻详情，点赞
3.跳转到登录页面登录成功后再次点赞
预期结果：点赞成功
实际结果：跳转到登录页面",审核通过,17,2016-07-22 10:00:10
146,找到艺人点击收藏和立即沟通 软件出现立即闪退,如图所示 ，打开软件 进入到艺人界面  点击进去 选择立即沟通 出现闪退,审核通过,9,2016-07-22 10:00:10
147,资讯文章评论中不显示用户头像,1.打开app，注册并登陆。2.点击首页，选择资讯。3.点击路边野餐，选择下方按钮进行评论，评论列表中不显示用户头像,审核通过,2,2016-07-22 10:00:10
148,新增项目时，拍摄周期的时间段无法选择第一个时间段，需点击其他周期后，才能选择,1.打开app，注册并登陆。2.点击新增项目，在拍摄周期中，点击一周，点击后无法添加进拍摄周期，需点击其他周期后，才能选择,审核通过,5,2016-07-22 10:00:10
149,未注册账号可以使用忘记密码，并可以获得验证码短信,1.打开app。2.点击我的，选择登录注册。3.在登录界面，点击忘记密码，输入未注册手机号码，可以获得验证码,审核通过,14,2016-07-22 10:00:10
150,无法通过微博进行分享,1.打开app，注册并登陆。2.点击首页，选择“田建新”。3.在详细页面，点击分享，选择微博，提示错误。,审核通过,7,2016-07-22 10:00:10
151,个人编辑选择默认头像，保存后界面不显示头像图片,"1、打开客户端，招募登录成功 
2、选择我的->个人->编辑头像，选择默认头像，保存后界面不显示头像图片",审核通过,18,2016-07-22 10:00:10
152,【首页】-选择【资讯】提示需要登录。成了死循环。,自荐模式【首页】-选择【资讯】，任意选择一条文章。点赞或者回复都需要再次登录。但是登录后，点击点赞或者回复，继续提示需要登录。成了死循环。华为荣耀4x安卓5.02,审核通过,17,2016-07-22 10:00:10
153,自荐模式【首页】-banner记者招募，右下角的回复，说话的人头像都显示不出来，都是打不开图片的显示。,自荐模式下【首页】-banner记者招募，右下角的回复，说话的人头像都显示不出来，都是打不开图片的显示。华为荣耀4x安卓5.02,审核通过,18,2016-07-22 10:00:10
154,编辑微简历。比较大的bug,"1、自荐模式下【我的】-【微简历完善】-【添加背景经验】在电脑上编辑微简历。
2、【姓名】【性别】【年龄】【身高】【体重】都可以随便填写数字汉字等等，没有限制。可以保存成功。
3、然后刷新手机端，个人资料相关信息全部更新，如身高变成22222，年龄变成
32767.",审核通过,22,2016-07-22 10:00:10
155,进入个人注册界面，什么都不输入，再返回就会出现黑屏，直至自动刷新，如此连续操作三次以上就会卡死，无响应，严重的导致手机重启进入安全模式。,"1.打开软件，进入我的菜单
2.点击登录/注册，点击注册，不输入任何信息点返回
3.即会出现黑屏或卡死或重启。",审核通过,11,2016-07-22 10:00:10
156,注册界面，点击返回出现黑屏卡顿,"1、点击“我的”，
2、点击“登录/注册”，
3、点击“注册”
4、点击“返回”按钮出现黑屏数秒后才恢复。
关机重启后还是存在该问题
手机 三星 note2  7100",审核通过,11,2016-07-22 10:00:10
157,注册未检测手机号码有效性,"1.打开软件，选择任意模式，点击右下方“我的”，进入该界面。然后点击上方“登录/注册”，进入该界面。
2.点击左下方“注册”，进入注册界面
3.手机号码框内填入非正确手机号码，点击“获取验证码”。软件未检测手机号码有效性，直接发送验证码。",审核通过,8,2016-07-22 10:00:10
158,打开应用时插入usb线连接电脑，应用闪退,"1点击进入应用
2插入usb线连接电脑
3应用闪退",审核通过,23,2016-07-22 10:00:10
159,从手机注册页面返回时闪黑屏,"1安装好后，选自荐
2点我的
3点登陆/注册
4点注册
5点返回",审核通过,15,2016-07-22 10:00:10
160,注册时选择拍照上传的图片作为头像，头像上传失败,"1.打开app
2.注册账号
3.录入资料时选择拍照并上传头像

预期结果：上传头像成功
实际结果：上传头像失败",审核通过,23,2016-07-22 10:00:10
161,点击资讯里面的点赞时跳转到登录界面,"1.打开app
2.登录账号
3.点击底部菜单首页
4.点击顶部菜单资讯-----点击任意一篇咨询-----点击赞的图标

预期结果：能进行点赞
实际结果：跳转到登录界面

bug视频地址：http://pan.baidu.com/s/1kv2kvtx",审核通过,17,2016-07-22 10:00:10
162,搜索功能只能搜一半，搜索不完整,"1.打开app 2.登录账号 3.点击底部菜单我的 4.点击设置 5.点击切换模式6.选择自荐版------点击确定7.点击底部菜单自荐 8.点击右上角搜索按钮 9.输入”无“ 进行搜索
预期结果：能搜出所有关于无的结果。实际结果：搜索不完整。搜到少部分无字开头的东西",审核通过,0,2016-07-22 10:00:10
163,收藏他人时收藏数出现负数，且有一个不显示,"1.打开app
2.登录账号
3.点击底部菜单招募
4.点击任意一个人-----------多次点击收藏
5.循环第4步骤多次
6.点击底部菜单我的
预期结果：收藏正常
实际结果：收藏功能异常",审核通过,9,2016-07-22 10:00:10
164,招募模式下人沟通录音时录音失败,"1.打开app
2.清空app数据
3.登录账号
4.选择招募模式
5.点击底部菜单招募
6.点击任意一个人-----点击继续沟通------点击输入框右边的语音
预期结果：能发送语音
实际结果：录音失败

不信看bug视频地址：http://pan.baidu.com/s/1pll9dhh",审核通过,23,2016-07-22 10:00:10
165,软件自动退出，放了一会儿，没动，就自动退出了,"1.打开软禁
 2.进入【我的】tab 
3.点击【设置】按钮，进入设置页面，点击【反馈】按钮，进入反馈页面 
等了一会人就自动退出了，如果不可复现，不能怪我。不给券就好了。
忘了出现1次还是2次了。
其实没有图。随便放一个。",审核通过,16,2016-07-22 10:00:10
166,"增加用户反馈功能中，对邮箱的验证功能。目前该功能太弱了。
输入111@adfjas 
都可以成功发送邮件。","1.打开软禁
2.进入【我的】tab
3.点击【设置】按钮，进入设置页面，点击【反馈】按钮，进入反馈页面
4.输入111@dfjs，点击【提交】，提示意见回馈成功。",审核通过,16,2016-07-22 10:00:10
167,多次操作该app各种功能，发现在操作过程中都会有app崩溃，闪退，多次重新打开操作久了都会这样,1.打开该app.2.多次操作该app各种功能，发现在操作过程中都会有app崩溃，闪退，多次重新打开操作久了都会这样,审核通过,24,2016-07-22 10:00:10
168,在引荐模式中随意点击几个人员，进入添加收藏，然后切换到自荐模式添加收藏1个人员，然后再切换到引荐模式，进入‘我的’页面发现我的收藏上方显示为1个，而点击进去又几个收藏,1.打开该app.2.在引荐模式中随意点击几个人员，进入添加收藏，然后切换到自荐模式添加收藏1个人员，然后再切换到引荐模式，进入‘我的’页面发现我的收藏上方显示为1个，而点击进去又几个收藏,审核通过,9,2016-07-22 10:00:10
169,个人资料编辑功能页，在此功能页的上方有一行背景色为灰色的提示“如果你是演员，请准确填写身高，年龄，体重。”的提示。然而在并没有“体重”资料的信息,"1、进入app主页面，点击右下角的“我的”功能键，进入“我的”功能页 
2、点击“我的”功能页中间的“个人”功能键，进入到个人资料编辑页
3、发现“个人资料”编辑页的上方有一行灰色背景色的提示
4、内容为如果你是演员，请准确填写身高，年龄，体重。”的提示。然而在并没
     有“体重”资料的信息",审核通过,3,2016-07-22 10:00:10
170,个人资料编辑功能页，姓名可以设置为符号型字符“，”,"1、注册账号，登录“红猩猩v1.2自由测试”app 
2、登录成功，选择“自荐”功能
3、进入app主页面，点击右下角的“我的”功能键，进入“我的”功能页 
4、点击“我的”功能页中间的“个人”功能键，进入到个人资料编辑页 
5、点击“姓名”在姓名文本编辑框输入符号“，”，点击右上角的“√”功能键 6、预期结果：弹出错误提示信息，内容为“姓名不得为特殊符号” 
7、实际结果：保存成功，并进入个人信息编辑功能页",审核通过,3,2016-07-22 10:00:10
171,反馈意见出现提示语不消失 & app自动退到后台,"设备：小米3  4.4.4
1、自荐端，登录成功
2、进入我的，用户反馈，未输入任何内容，直接快速点击2次提交
3、提示“邮箱格式错误”，按左上角返回键，返回到“我的”界面
结果：2-3秒的样子，app自动退到后台；且提示语始终显示在屏幕上",审核通过,4,2016-07-22 10:00:10
172,点击“立即沟通”，提示网络连接失败，当前网络正常。,"设备：小米3  4.4.4
1、自荐端，已登录成功
2、首页通告，点击任意通告，立即沟通
结果：提示“网络连接失败，请稍后重试”
备注：当前网络打开资讯和网页均正常",审核通过,23,2016-07-22 10:00:10
173,已登录，点赞时弹登录界面,"设备：小米3   4.4.4
1、自荐端，已登录成功
2、进入首页，资讯，点赞任意资讯
结果：弹出登录界面
备注：点击评论，能进入评论编辑框，但点击发布后，弹登录界面",审核通过,6,2016-07-22 10:00:10
174,分享资讯到新浪微博，提示出错,"1、自荐端，打开首页，资讯，点击任意资讯，分享到微博
2、本地已登录微博，未正常打开微博编辑窗口，显示出错
设备：小米3  4.4.4",审核通过,7,2016-07-22 10:00:10
175,打开活动中的登录须知，显示空白,"1、点击首页轮播图“约稿”，点击右上角“更多”
2、点击底部的“登录须知”，打开详情显示空白。",审核通过,20,2016-07-22 10:00:10
176,新手指南中“点击查看更多新手教程”，点击后无响应,"1、自荐端，进入首页，轮播图，点击其中的“登陆须知”
2、点击任意指南进入详情，滑动到底，字样“点击查看更多新手教程”，点击后无响应",审核通过,20,2016-07-22 10:00:10
