id,bug详情,复现步骤,审核状态,重复情况,提交时间
140,商城爆款特价里的图片全部变形拉长,1成功登录APP2点击主页进入迪信通商城页面爆款特价里的图片全部变形拉长,审核通过,18,2015-12-16 16:58:02
141,进入东圃时代TIT广场页面出错,1成功登录app2点击主页酒店旅游进入页面3点击商户左边返回键4点击东圃时代TIT广场页面出错,审核通过,4,2015-12-16 16:58:02
142,进入我的消息页面空白无提示,1成功登录app2点击我的我的消息3进入页面面空白无提示,审核通过,11,2015-12-16 16:58:02
143,进入积分兑换记录页面空白无提示,1成功登录app2点击我的我的积分兑换记录3进入页面面空白无提示,审核通过,11,2015-12-16 16:58:02
144,积分筛选提示已经是全部的数据了哦但页面空白,1成功登录app2点击我的我的积分积分换购积分筛选19993提示已经是全部的数据了哦但页面空白,审核通过,15,2015-12-16 16:58:02
145,断网后分享微信一直提示请稍候,1成功登录app2点击我的我的积分获取积分每日分享3断开网络点击微信一直提示请稍候,审核通过,2,2015-12-16 16:58:02
146,断网后分享朋友圈一直提示请稍候,1成功登录app2点击我的我的积分获取积分每日分享3断开网络点击朋友圈一直提示请稍候,审核通过,2,2015-12-16 16:58:02
147,断网后发表说说输入全空格键提示写点什么吧,1成功登录app2点击我的我的积分获取积分社区发表评论3点击右上角4输入全空格键断开网络5点击发表提示写点什么吧,审核通过,1,2015-12-16 16:58:02
148,c爆款特价商品图全部变形拉长,1成功登录app2点击主页M端商城进入页面3爆款特价商品图全部变形拉长,审核通过,18,2015-12-16 16:58:02
149,意见反馈输入全空格键提示亲网络好像有点小问题请重试一次,1成功登录app2点击主页M端商城门店3点击反馈输入全空格键4点击提交提示亲网络好像有点小问题请重试一次,审核通过,1,2015-12-16 16:58:02
150,手机返回键退出时没有提示再点击一次退出APP直接退出,1成功登录app2进入默认首页3点击手机返回键退出直接退出APP,审核通过,17,2015-12-16 16:58:02
151,点击打牌抢购四海一家国际美食之都进入页面提示报错,1成功登录app2点击主页酒店旅游点击商户旁边返回键3点击打牌抢购四海一家国际美食之都进入页面提示报错,审核通过,4,2015-12-16 16:58:02
152,断网后分享微信一直提示请稍候,1成功登录app2点击我的我的积分获取积分每日分享3断开网络点击微信一直提示请稍候,审核通过,2,2015-12-16 16:58:02
153,断网后分享朋友圈一直提示请稍候,1成功登录app2点击我的我的积分获取积分每日分享3断开网络点击朋友圈一直提示请稍候,审核通过,2,2015-12-16 16:58:02
154,点击迪信通商城手机分期付无反应,1成功登录app2点击主页M端商城分期3点击手机分期付无反应,审核通过,18,2015-12-16 16:58:03
155,点击打牌抢购四海一家国际美食之都进入页面提示报错,1成功登录app2点击主页酒店旅游点击商户旁边返回键3点击打牌抢购四海一家国际美食之都进入页面提示报错,审核通过,4,2015-12-16 16:58:03
156,无法取消已经赞过的赞,1成功登录app2点击我的我的积分获取积分社区发表评论3点击任意一个说说右下角点点符号点击赞再次点击赞无法取消,审核通过,11,2015-12-16 16:58:03
157,进入店门点击关注再次点击关注但无法取消关注,1成功登录app2点击首页左上角门店查询3任意点击一门店进去关注点击关注再次点击关注但无法取消关注,审核通过,0,2015-12-16 16:58:03
158,点击进入右下角我的页面点击个人头像后进入设置页面直接点确定会提示未找到文件,点击进入右下角我的页面点击个人头像后进入设置页面直接点确定会提示未找到文件,审核通过,21,2015-12-16 17:07:24
159,点击门店查询在门店列表页随便打开一门店然后点资询电话会弹出错误提示,点击门店查询在门店列表页随便打开一门店然后点资询电话会弹出错误提示,审核通过,16,2015-12-16 17:07:24
160,首次启动程序在首页积分栏点获取进入获取积分页点每日分享点短信后不操作会弹出分享成功提示,首次启动程序在首页积分栏点获取进入获取积分页点每日分享点短信后不操作会弹出分享成功提示,审核通过,2,2015-12-16 17:07:25
