id,bug详情,复现步骤,审核状态,重复情况,提交时间
127,安装运行app登陆成功，选择售盘，点搜索框边上的地图。地图放大最大时，图上显示的房子比没放最大时少。一个地方明明有房子，最大了就没有了   视频地址：http://pan.baidu.com/s/1bcqitc,安装运行app登陆成功，选择售盘，点搜索框边上的地图。地图放大最大时，图上显示的房子比没放最大时少。一个地方明明有房子，最大了就没有了,审核通过,18,2016-04-05 18:54:06
128,安装运行app登陆成功，选择更多资讯。选择立方科技有限公司，左划到底，右边多了一莫明奇秒的竖条,安装运行app登陆成功，选择更多资讯。选择立方科技有限公司，左划到底，右边多了一莫明奇秒的竖条,审核通过,30,2016-04-05 18:54:24
129,安装运行app登陆成功，选择检查更新，提示网络异常，错误代码404,安装运行app登陆成功，选择检查更新，提示网络异常，错误代码404,审核通过,13,2016-04-05 18:54:28
130,malimalihome，此app无法打开，显示无法连接到网络,"下载并打开malimalihome，
在打开时app显示“无法连接到网络”，不能打开并进行任务
切换到4g网络后，重新打开app，依旧显示“无法连接到网络”
任务不能继续",审核通过,28,2016-04-05 18:54:39
131,设置，我的信息页面一片空白，没有任何内容。,设置，我的信息页面一片空白，没有任何内容。,审核通过,17,2016-04-05 18:54:50
132,设置，点击检查更新，提示网络异常，点击无效。,设置，点击检查更新，提示网络异常，点击无效。,审核通过,13,2016-04-05 18:54:56
133,首页，点击售盘与租盘，页面空白无内容，提络示网异常。,首页，点击售盘与租盘，页面空白无内容，提络示网异常。,审核通过,24,2016-04-05 18:55:01
134,首页的搜索，输入楼盘名称后，无搜索按钮，无法搜索。,首页的搜索，输入楼盘名称后，无搜索按钮，无法搜索。,审核通过,12,2016-04-05 18:55:05
135,首页，售盘页面，右上角的地图图标，点击无反应。,首页，售盘页面，右上角的地图图标，点击无反应。,审核通过,18,2016-04-05 18:55:12
136,小米手机3，一直停留在登录状态，提示 无法连接到网络,点击软件，一直停在登录界面。提示无法连接到网络,审核通过,28,2016-04-05 18:55:18
137,网络状态良好状态下，点击打开软件，却提示网路错误,"1.网络状态良好，可以接收微信及qq消息
2.点击打开软件，
无法打开，提示网路错误",审核通过,28,2016-04-05 18:55:29
138,将语言设置为简体时，打开查看页面，页面中出现简体繁体共存现象,"1.点击打开软件，
2.打开设置，将语言设置为简体，
3.打开某一楼盘查看，
简体与繁体共存，",审核通过,19,2016-04-05 18:55:33
139,网络状态良好，打开设置，点击更新版本，提示网络错误502,"网络状态良好
1.点击打开软件，
2.打开设置
3.点击更新版本",审核通过,28,2016-04-05 18:55:51
140,点击打开地图时，并未显示澳门地区的地图，而是出现了北京地图,"1.点击打开软件，
2.打开查看地图，
并未出现澳门区域地图。。。",审核通过,18,2016-04-05 18:55:58
141,将语言设置为英文时，点击查看信息，会出现有些信息无法显示的情况。出现null/null等字符,"1.点击打开软件，
2打开设置，将语言设置为英文，
3.打开某一楼盘查看信息，信息显示不全",审核通过,17,2016-04-05 18:56:02
142,打开关于我们页面，点击联系电话，无法拨打，点击无反应,"1.点击打开软件，
2.打开关于我们，
3.点击联系电话，无法拨打",审核通过,21,2016-04-05 18:56:06
143,进入app主页面后，显示不完全！,进入app主页面后，显示不完全！手机系统是4.0.3,审核不通过,6,2016-04-05 18:57:27
144,"进入首页，点击售盘，进入售盘列表页面，页面中很多信息显示为null，如截图
图片如：http://pan.baidu.com/s/1kvek5tt","进入首页，点击售盘，进入售盘列表页面，页面中很多信息显示为null，如截图
图片如：http://pan.baidu.com/s/1kvek5tt",审核通过,22,2016-04-05 18:57:32
145,进入首页，点击售盘，进入售盘列表页面，在输入框中输入搜索信息，点击搜索后，系统提示“网络异常，错误代号：-1”，网络正常,"进入首页，点击售盘，进入售盘列表页面，在输入框中输入搜索信息，点击搜索后，系统提示“网络异常，错误代号：-1”，网络正常
图片如：http://pan.baidu.com/s/1kvek5tt",审核通过,25,2016-04-05 18:57:37
146,进入首页，点击地图楼盘，进入地图页面，点击列表显示，如果无响应结果，建议给出提示信息，说明附近无响应楼盘，现在显示空白页,"进入首页，点击地图楼盘，进入地图页面，点击列表显示，如果无响应结果，建议给出提示信息，说明附近无响应楼盘，现在显示空白页
图片如：http://pan.baidu.com/s/1kvek5tt",审核通过,23,2016-04-05 18:57:49
147,进入首页，点击地图楼盘，进入地图页面，点身边楼盘，如果无符号结果，建议给出提示信息，说明附近无响应楼盘,进入首页，点击地图楼盘，进入地图页面，点身边楼盘，如果无符号结果，建议给出提示信息，说明附近无响应楼盘图片如：http://pan.baidu.com/s/1kvek5tt,审核通过,23,2016-04-05 18:57:59
148,进入首页，点击设置，设置语言，将语言设置为简体后，退出系统在进入后，点击设置，进入语言设置页面，系统将繁体默认选中，并没有将简体默认选中,"进入首页，点击设置，设置语言，将语言设置为简体后，退出系统在进入后，点击设置，进入语言设置页面，系统将繁体默认选中，并没有将简体默认选中
图片如：http://pan.baidu.com/s/1kvek5tt",审核通过,19,2016-04-05 18:58:36
149,进入首页，点击售盘，进入售盘列表页面，选择某个楼盘，进入楼盘详情页面，点击按揭计算，进入按揭计算器页面，在还款期中输入0，点击计算，计算结果中，没有汇款日期显示为无穷大的符号如截图,"进入首页，点击售盘，进入售盘列表页面，选择某个楼盘，进入楼盘详情页面，点击按揭计算，进入按揭计算器页面，在还款期中输入0，点击计算，计算结果中，没有汇款日期显示为无穷大的符号如截图
图片如：http://pan.baidu.com/s/1kvek5tt",审核通过,22,2016-04-05 18:58:47
150,“地图搵盘”页面，点击“售价，租金，更多”标签，会随机出现两种情况。,"一种是,点击标签后，选择选项，程序闪退。另一种情况是，页面蒙上了一层黑色半透明蒙版，触摸无法操作。",审核通过,10,2016-04-05 19:00:22
151,点击“更多资讯”页面，跳转到浏览器窗口的问题。,跳转到立方科技有限公司页面，显示无法加载插件。,审核通过,11,2016-04-05 19:00:35
152,设置页面，我的信息选项打开后是空白页面。,设置页面，我的信息选项打开后是空白页面。没有登陆提示，或者其他的个人信息提示。,审核通过,17,2016-04-05 19:00:39
153,设置-语言选择，点击各个选项，会高亮红色选择提示，但是各选项右侧勾选框不能被选中。,设置-语言选择，点击各个选项，会红色选择提示，只有准确点中右侧选框才能选中。,审核通过,30,2016-04-05 19:01:03
154,设置页面，点击检查更新，提示网络异常404.,设置页面，点击检查更新，提示网络异常404.但是手机网络是正常的。,审核通过,13,2016-04-05 19:01:07
155,房产详情页面，很多房产下方的“拨打电话”按钮点击后没有反应。,不能跳转到别打电话页面，但是有一部分可以跳转到别打电话页面。,审核通过,21,2016-04-05 19:01:10
156,首页-设置-检查更新（当前版本v1.0）点击后提示网络异常，错误代号：404。网络没有问题，至少提示版本已经是最新。,首页-设置-检查更新（当前版本v1.0）点击后提示网络异常，错误代号：404。网络没有问题，至少提示版本已经是最新。,审核通过,3,2016-04-05 19:01:15
157,点击检查更新，显示网络错误错误代号404,点击检查更新，显示网络错误错误代号404，点击检查更新，显示网络错误错误代号404,审核通过,13,2016-04-05 19:01:19
158,进入售盘界面，任意点击一个楼盘，会出现停止运行,进入售盘界面，任意点击一个楼盘，会出现停止运行,审核通过,9,2016-04-05 19:01:25
159,进入售盘界面，任意点击一个楼盘，会出现停止运行，点击确定后返回楼盘界面文字出现null字样,进入售盘界面，任意点击一个楼盘，会出现停止运行，点击确定后返回楼盘界面文字出现null字样,审核通过,9,2016-04-05 19:01:29
160,出现停止工作后返回我的收藏里，取消收藏没有确认按钮，无法取消,出现停止工作后返回我的收藏里，取消收藏没有确认按钮，无法取消,审核通过,27,2016-04-05 19:01:37
161,在地图搵盘里点击列表显示，向下拉刷新一直提示正在刷新,在地图搵盘里点击列表显示，向下拉刷新一直提示正在刷新,审核通过,23,2016-04-05 19:01:41
162,在搜索栏中输入楼盘未存在名字时，一直显示正在加载数据,在搜索栏中输入楼盘未存在名字时，一直显示正在加载数据,审核通过,12,2016-04-05 19:01:45
163,三星on5使用安卓5.1.1点击进入设置语言选则简体，然而页面部分任有繁体字如地图《》盘,点击进入页面首页设置语言选择简体，然而页面部分仍然有繁体字,审核通过,19,2016-04-05 19:01:53
164,"三星on5使用安卓5.1.1点击进入租盘,点击收藏，有时候收藏不起，等会儿提示malimalihome已停止。","点击进入租盘,点击收藏，有时候收藏不起，等会儿提示malimalihome已停止。",审核通过,27,2016-04-05 19:02:00
165,打开售盘，随便选择一条住宅信息，软件黑屏，随后退到首页！,打开售盘，随便选择一条住宅信息，软件黑屏，随后退到首页！手机型号魅蓝2。,审核通过,26,2016-04-05 19:02:14
166,打开售盘，点击右上角的地图按钮，地图定位不是我的位置！,打开售盘，点击右上角的地图按钮，地图定位不是我的位置！手机型号魅蓝2。,审核通过,18,2016-04-05 19:02:23
167,打开售盘，点击区域，没有出现可以选择的东西！,打开售盘，点击区域，没有出现可以选择的东西！手机型号魅蓝2。,审核通过,0,2016-04-05 19:02:45
168,打开售盘，点击售价，没有出现可以选择的东西！,打开售盘，点击售价，没有出现可以选择的东西！手机型号魅蓝2。,审核不通过,0,2016-04-05 19:03:29
169,打开售盘，点击更多，没有出现可以选择的东西！,打开售盘，点击更多，没有出现可以选择的东西！手机型号魅蓝2。,审核不通过,0,2016-04-05 19:03:32
170,打开地图里面的列表显示，界面是空白的！,打开地图里面的列表显示，界面是空白的！手机型号魅蓝2。,审核通过,18,2016-04-05 19:03:41
171,点击设置里面的检查更新，显示异常！,点击设置里面的检查更新，显示异常！手机型号魅蓝2。,审核通过,13,2016-04-05 19:03:49
172,在主页上方搜索街道，输入街道，但是没有搜索出来东西！,在主页上方搜索街道，输入街道，但是没有搜索出来东西！手机型号魅蓝2。,审核通过,12,2016-04-05 19:03:59
173,点击设置里面的“我的信息”，什么都没有显示！,点击设置里面的“我的信息”，什么都没有显示！手机型号魅蓝2。,审核通过,17,2016-04-05 19:04:34
174,点售盘，随便点一个条目进入楼盘详细介绍页面，点拨打电话，没有任何提示，直接就拨打出去了。。。。正常的是先在拨号盘显示这个号码，然后再拨出,点售盘，随便点一个条目进入楼盘详细介绍页面，点拨打电话，没有任何提示，直接就拨打出去了。。。。正常的是先在拨号盘显示这个号码，然后再拨出,审核通过,21,2016-04-05 19:04:59
175,设置页面，点检查更新，会出现网络异常404，看截图,设置页面，点检查更新，会出现网络异常404，看截图,审核通过,13,2016-04-05 19:05:05
176,设置页面，点我得信息，进入新的页面是一片空白，什么都没,设置页面，点我得信息，进入新的页面是一片空白，什么都没,审核通过,17,2016-04-05 19:05:10
177,首页点更多资讯，在更多资讯页面，随便点一个带下划线的可点链接，app会跳转到uc浏览器，但是并没有展示相应的内容,首页点更多资讯，在更多资讯页面，随便点一个带下划线的可点链接，app会跳转到uc浏览器，但是并没有展示相应的内容,审核通过,29,2016-04-05 19:05:19
178,按揭计算器页面，物业总值并没有限制长度，使劲输入数字，超长。然后点计算，计算结果无法正常显示，看截图,按揭计算器页面，物业总值并没有限制长度，使劲输入数字，超长。然后点计算，计算结果无法正常显示，看截图,审核通过,15,2016-04-05 19:05:30
179,按揭计算器，正常设置各项值，将还款期设置成.0000000000002年，计算结果不正确，每月还款额明显错误,按揭计算器，正常设置各项值，将还款期设置成.0000000000002年，计算结果不正确，每月还款额明显错误,审核通过,15,2016-04-05 19:05:35
180,在设置-》语言设置中，将语言设置成简体中文，然后返回首页，点售盘，可以看到很多楼盘标题都带有“低層”两字，但是搜索“低層”，搜索无结果,在设置-》语言设置中，将语言设置成简体中文，然后返回首页，点售盘，可以看到很多楼盘标题都带有“低層”两字，但是搜索“低層”，搜索无结果,审核通过,19,2016-04-05 19:05:39
181,在设置-》语言设置中，将语言设置成简体中文，然后返回首页，点售盘，仍然会有繁体“中層”字出现,在设置-》语言设置中，将语言设置成简体中文，然后返回首页，点售盘，仍然会有繁体“中層”字出现,审核通过,19,2016-04-05 19:07:09
182,把语言切换成英语，返回首页，进入“about”页面，address在页面上显示不全，部分信息没有显示在屏幕上,把语言切换成英语，返回首页，进入“about”页面，address在页面上显示不全，部分信息没有显示在屏幕上,审核通过,26,2016-04-05 19:07:27
183,正常下载安装app后，打开app进入不到主页面，显示无法连接网络,正常下载安装app后，打开app进入不到主页面，显示无法连接网络,审核通过,28,2016-04-05 19:07:35
184,输入框中粘贴大量字符进行搜索，提示框：正在加载数据，转圈很久,"1、打开软件
2、输入框中粘贴大量字符
3、点击搜索；
预期结果：马上弹出提示
实际结果：提示框：正在加载数据，转圈很久",审核通过,25,2016-04-05 19:07:40
185,我的信息中页面不显示任何内容，且没有提示,"1、打开软件
2、点击进入设置
3、点击我的信息；
预期结果：正常显示信息，或者弹出提示；
实际结果：也没没有任何提示",审核通过,17,2016-04-05 19:07:46
186,网络正常情况下，设置中点击检查更新，提示：网络异常！错误代码：404,"1、打开软件
2、点击进入设置
3、点击检查更新（网络正常情况）
预期结果：提示：当前为最新版本
实际结果：提示：网络异常！错误代码：404",审核通过,2,2016-04-05 19:07:51
187,关于我们中，字体为白色，部分背景被白色，导致显示不清,"1、打开软件
2、点击进入关于我们
3、查看页面，字体为白色，部分背景被白色，导致显示不清",审核不通过,26,2016-04-05 19:08:16
188,地图买盘中点击身边的楼盘没有任何反应,"1、打开软件
2、点击地图买盘
3、点击身边的楼盘；
预期结果：弹出提示：身边无楼盘
实际结果：点击没有任何提示",审核通过,23,2016-04-05 19:08:27
189,语言选择为简体在首页中仍然有部分显示为繁体,"1、设置 语言选择为简体
2、点击返回首页查看
3、售盘、地图买盘等仍然显示为繁体",审核通过,19,2016-04-05 19:08:31
190,语言选择为简体售盘列表中，仍然存在繁体显示,"1、设置 语言选择为简体
2、点击进入售盘
3、仍然存在繁体显示",审核不通过,19,2016-04-05 19:10:34
191,无网络点击进入售盘，提示错误代码,"1、打开软件
2、关闭网络，点击进入售盘
预期结果：不显示错误代码
实际结果：提示：网络异常！错误代码：-1",审核通过,2,2016-04-05 19:10:40
192,搜索框中输入空格点击搜索，提示：网络异常！错误代码：-1,"1、打开软件，网络正常
2、搜索框中输入空格，点击搜索
3、提示：网络异常！错误代码：-1",审核通过,20,2016-04-05 19:10:45
193,列表显示地图找盘刷新后白屏,依次测试各个功能，在地图找盘中触控点击列表显示，子网页里楼盘信息无成白屏。我的信息空无，无注册入口。,审核通过,23,2016-04-05 19:10:58
194,在设置中选择“简体中文”，打开售盘等功能显示为简繁混合,在设置中选择“简体中文”，打开售盘、租盘等功能，页面字体显示为简繁混合中文，多次尝试，均是如此，测试机型魅蓝2电信版。,审核通过,30,2016-04-05 19:11:08
195,在售盘中打开楼盘，详细情况中有很多楼盘内容是空白的,在售盘板块中打开楼盘，查看详细情况，有很多楼盘内容是空白的，租盘板块也是如此，测试机型魅蓝2电信版。,审核通过,7,2016-04-05 19:11:16
196,在查看楼盘详细情况时很多时候点击后退会直接闪退到主界面,在售盘板块中查看楼盘详细情况时点击后退不是退到楼盘列表，而是会直接闪退到主界面，测试机型魅蓝2电信版。,审核通过,7,2016-04-05 19:11:24
197,在查看楼盘详细情况时造成闪退到楼盘列表时，同时会导致楼盘列表显示混乱,查看楼盘详细情况时造成闪退到楼盘列表的各种情况，同时会导致闪退到的楼盘列表显示内容混乱，测试机型魅蓝2电信版。,审核通过,7,2016-04-05 19:11:58
198,售盘中可以显示内容的“详细介绍”显示的内容存在乱码,售盘中打开楼盘，可以显示内容的楼盘的“详细介绍”显示的内容存在乱码，进行多个测试，均是如此，测试机型，魅蓝2电信版。,审核通过,7,2016-04-05 19:12:10
199,在设置当中，点击检查更新，会显示网络错误,是刚中点击检查更新，会显示网络异常，错误代码404，测试网络良好，并进行多次测试，测试机型，魅蓝2电信版。,审核通过,13,2016-04-05 19:12:14
200,在查看楼盘详细情况时很多时候点击拨打电话会闪退到楼盘列表,在售盘板块中查看楼盘详细情况时，很多楼盘点击左下角“拨打电话”会导致闪退到楼盘列表，多次尝试均是如此，测试机型魅蓝2电信版。,审核通过,7,2016-04-05 19:12:19
201,在查看楼盘详细情况时很多时候点击内容分享会闪退到楼盘列表,在售盘板块中查看楼盘详细情况时，很多楼盘点击右下角“分享内容”会导致闪退到楼盘列表，多次尝试均是如此，测试机型魅蓝2电信版。,审核不通过,7,2016-04-05 19:13:02
202,在查看楼盘详细情况时很多时候下滑屏幕会闪退到楼盘列表,在售盘板块中查看楼盘详细情况时，很多楼盘向下活动屏幕会导致闪退到楼盘列表，多次尝试均是如此，测试机型魅蓝2电信版。,审核不通过,7,2016-04-05 19:13:06
203,在查看楼盘详细情况时很多时候点击收藏会闪退到楼盘列表,在售盘板块中查看楼盘详细情况时，很多楼盘点击收藏会导致闪退到楼盘列表，多次尝试均是如此，测试机型魅蓝2电信版。,审核不通过,7,2016-04-05 19:13:11
204,设置成简体中文，测试软件一段时间后会自动选择为繁体中文,设置成简体中文，在进行了一段时间的软件测试后，发现设置中语言自动选择成为繁体中文，测试机型魅蓝2电信版。,审核通过,19,2016-04-05 19:13:24
205,检查更新会报“网络异常”的错误,如题所示，操作app内的各个页签等，都能正常加载数据，但是点击检查更新会报“网络异常”的错误。,审核通过,13,2016-04-05 19:13:27
206,设置界面，点击检查更新，会提示网络异常，错误代号404，但当地wifi没有问题,设置界面，点击检查更新，会提示网络异常，错误代号404，但当地wifi没有问题，考虑到该app是澳门地产资讯网，有可能是服务器的问题，或者被墙了，机型为padfone a80，安卓4.1.2系统,审核通过,13,2016-04-05 19:13:32
207,将安卓系统字体调为超大，能够看到该app内出现文字显示溢出，资讯不全的情况，【关于我们】的选项内尤为严重，直接出现了缺字现象,该app内部没有规范字体大小，对于不同安卓系统字号的兼容性较差，将安卓系统字体调为超大，能够看到该app内出现文字显示溢出，资讯不全的情况，【关于我们】的选项内尤为严重，直接出现了缺字现象，机型为padfone a80，安卓4.1.2系统。,审核通过,29,2016-04-05 19:13:36
208,在关于我们页面，内容没有排好，每一行的第一个字都只能看到一半。,在关于我们页面，内容没有排好，每一行的第一个字都只能看到一半。,审核通过,29,2016-04-05 19:13:45
209,设置页面点击检查更新，提示“网络异常！错误代号：404”，但wifi连接的很好。,设置页面点击检查更新，提示“网络异常！错误代号：404”，但wifi连接的很好，就算是没有最新版，应该也是提示“当前已是最新版本”吧。,审核通过,3,2016-04-05 19:13:48
210,我的信息里面什么也没有，而且也找不到注册界面，我的信息应该是注册后才会显示，可是没有注册界面，那应该是进入我的信息直接进入注册页面，认为这样比较合理。,我的信息里面什么也没有，而且也找不到注册界面，我的信息应该是注册后才会显示，可是没有注册界面，那应该是进入我的信息直接进入注册页面，认为这样比较合理。,审核通过,17,2016-04-05 19:13:57
211,在更多资讯中，隐私权政策和条款及细则的内容一样，认为没有必要弄两个，合二为一就好了，包括下面的意见反应和联络客户中心也是一样，认为没有必要弄两个。,在更多资讯中，隐私权政策和条款及细则的内容一样，认为没有必要弄两个，合二为一就好了，包括下面的意见反应和联络客户中心也是一样，认为没有必要弄两个。,审核通过,29,2016-04-05 19:14:32
212,简、繁、英，切换时，比如繁体切换简体，还是有繁体字混入其中，比如首页的好像是地图找盘的这四个字，切换简体后，第三个字还是没变，切换英文的时候，还是有繁体字混入其中。,简、繁、英，切换时，比如繁体切换简体，还是有繁体字混入其中，比如首页的好像是地图找盘的这四个字，切换简体后，第三个字还是没变，切换英文的时候，还是有繁体字混入其中。,审核通过,14,2016-04-05 19:14:38
213,售盘或租盘中，带图片的进入详情会闪一下，回到首页，并且页面文字出现错误。,打开软件－售盘－选择一个带图片的－屏幕黑一下然后回到首页，并且页面文字出现错误。华为4x，安卓5.1，wifi网络、,审核通过,30,2016-04-05 19:14:49
214,网络不佳时，售盘列表下拉刷新，刷新前最后一个会重复出现。（地铁中测试5次出现2次）,网络不佳时，售盘列表下拉刷新，刷新前最后一个会重复出现。（地铁中测试5次出现2次）华为4x，安卓5.1，wifi网络。,审核通过,28,2016-04-05 19:15:05
215,搜索楼盘，返回结果明显少于实际数量。如，搜索花园，仅得到一个结果。,搜索楼盘，返回结果明显少于实际数量。如，搜索花园，仅得到一个结果。华为4x，安卓5.1，wifi网络。,审核通过,20,2016-04-05 19:15:26
216,搜索楼盘，返回数据过长。网络没问题,搜索楼盘，返回数据过长。网络没问题。华为4x，安卓5.1，wifi网络，联通3g,审核通过,25,2016-04-05 19:15:30
217,检查更新，提示网络异常。,打开软件－设置－检查更新，提示网络异常。华为4x，安卓5.1，wifi网络，联通3g,审核通过,13,2016-04-05 19:15:40
218,繁体情况下，点手机返回键，提示中退出软件，错误写成繁体的“退出软体”,繁体情况下，点手机返回键，提示中退出软件，错误写成繁体的“退出软体”。华为4x，安卓5.1，wifi网络，联通3g,审核通过,14,2016-04-05 19:15:46
219,该app的检索功能运行效率较低，不同条件筛选的情况下，检索时间成倍递增,当在售盘或租盘功能下，搜索框中填入内容，并在区域、售价、更多选项中做复合筛选，检索时间成倍递增，在wifi与移动4g网络下均尝试过，排除网络问题，初步估计是服务器端未对搜索关键字做优化导致的，机型是中兴s291，安卓4.3版本,审核通过,25,2016-04-05 19:16:04
220,首页显示正常，进入设置网页，点击3个选项里的任一个，都提示网络异常，404错误,我使用的是红米1s电信版，打开app，首页显示正常，进入设置网页，点击3个选项里的任一个，都提示网络异常，404错误,审核通过,28,2016-04-05 19:16:10
221,售楼模块中的详细介绍始终无法显示,正常安装，点开所有模块，在售楼模块中的详细介绍始终无法显示，手机是三星3588v，root过。,审核通过,27,2016-04-05 19:16:17
222,进入软件，点上面的搜索栏，输入地址，点搜索按钮，无反应。,进入软件，点上面的搜索栏，输入地址，点搜索按钮，无反应。,审核通过,12,2016-04-05 19:16:31
223,进入软件，首页8个按钮文字底部被切到，不美观。,进入软件，首页8个按钮文字底部被切到，不美观。,审核通过,16,2016-04-05 19:16:42
224,进入软件，点按揭计算器，进入按揭计算器界面，按揭计算器四个字显示不完整。,进入软件，点按揭计算器，进入按揭计算器界面，按揭计算器四个字显示不完整。,审核通过,15,2016-04-05 19:16:57
225,进入软件，点按揭计算器，进入按揭计算器界面，贷款比例、还款期、年息都不能改，影响使用。,进入软件，点按揭计算器，进入按揭计算器界面，贷款比例、还款期、年息都不能改，影响使用。,审核通过,15,2016-04-05 19:17:10
226,进入软件，点设置，进入设置界面，设置两字显示不完整。,进入软件，点设置，进入设置界面，设置两字显示不完整。,审核通过,17,2016-04-05 19:17:22
227,进入软件，点设置，点我的信息，我的信息显示不完全。,进入软件，点设置，点我的信息，我的信息显示不完全。,审核不通过,17,2016-04-05 19:18:11
228,进入软件，点设置，点检查更新，提示：网络异常！错误代码：404,进入软件，点设置，点检查更新，提示：网络异常！错误代码：404,审核通过,2,2016-04-05 19:18:18
229,进入软件，点设置，点语言选择，点简体，再点售盘和售盘，里面的文字有一些还是繁体字。,进入软件，点设置，点语言选择，点简体，再点售盘和售盘，里面的文字有一些还是繁体字。,审核通过,19,2016-04-05 19:18:28
230,进入软件，点售盘，进入售盘界面，点右上角地图定位按钮，地图查看四个字显示不完整。,进入软件，点售盘，进入售盘界面，点右上角地图定位按钮，地图查看四个字显示不完整。,审核不通过,18,2016-04-05 19:18:43
231,进入软件，点地图搵盘，进入后上面的地图搵盘四个字显示不完整。,进入软件，点地图搵盘，进入后上面的地图搵盘四个字显示不完整。,审核不通过,18,2016-04-05 19:19:09
232,进入软件，点售盘，进入售盘界面，在上面搜索栏内输入内容，点搜索键，无反应。,进入软件，点售盘，进入售盘界面，在上面搜索栏内输入内容，点搜索键，无反应。,审核通过,12,2016-04-05 19:19:31
233,进入软件，点售盘，进入售盘界面，点右上角地图定位按钮，地图查看四个字显示不完整。,进入软件，点售盘，进入售盘界面，点右上角地图定位按钮，地图查看四个字显示不完整。,审核不通过,18,2016-04-05 19:19:42
234,进入软件，点租盘，点第一条濠景花园22，试了3次都出现了点进入自动退出来。,进入软件，点租盘，点第一条濠景花园22，试了3次都出现了点进入自动退出来。,审核通过,29,2016-04-05 19:19:58
235,进入软件，点关于我们，手机屏幕左右两侧文字显示不完全。,进入软件，点关于我们，手机屏幕左右两侧文字显示不完全。,审核通过,6,2016-04-05 19:20:44
236,楼盘详细介绍界面，详细资料、其他信息等部分有内容有遮挡,"问题描述：
1.进入“售盘”
2.售盘列表任意选择一楼盘信息查看
3.详情介绍界面，查看界面是否显示不全
预期结果：
详情介绍界面显示正常，无显示不全现象
实测结果：
详细资料、其他信息、联系信息等内容显示有遮挡，见截图",审核通过,22,2016-04-05 19:21:17
237,点击“检查更新”，提示网络异常，错误代码：404,"问题描述：
1.进入设置
2.点击“检查更新”
预期结果：
给出有无新版本的正确提示
实测结果：
提示网络异常，错误代码：404，见截图",审核通过,2,2016-04-05 19:21:23
238,进入该app的售盘和租盘时进入有图片的楼盘会出现闪退现象,进入该app点击售盘或租盘，然后点击有图片的楼盘会出现闪退，退回该界面。,审核通过,24,2016-04-05 19:21:30
239,使用该app设置中的检查更新时，它会错误的提示网络异常，而我的网络是正常的。,进入该app点击设置然后点击检查更新会出现网络异常的提示，而我到我手机的网络中查看显示为网络正常。,审核通过,13,2016-04-05 19:21:35
240,使用该app的地图揾盘中的列表显示时处于空白页面什么都没有。,进入该app点击地图揾盘然后再点击右下角的列表显示会出现空白页面，什么都没有。,审核通过,23,2016-04-05 19:21:40
241,在设置中将评语言改成简体时系统里还是好多繁体字,"打开app
点击设置
点击“语言选择”
选择“简体”
检查app中首页和租盘，售盘中还是有好多繁体字",审核通过,19,2016-04-05 19:21:46
242,没有符合条件的内容时没提示,"打开app
在搜索栏输入要搜索的内容
输入回车进行搜索
在搜索页面没有搜索到内容时没有提示",审核通过,12,2016-04-05 19:21:52
243,搜索完成后点击返回按钮搜索内容不清空，点击模块后也不清空,"在搜索栏输入要搜索的内容
输入回车进行搜索
进入到搜索页面后点击 返回",审核通过,12,2016-04-05 19:22:00
244,在搜索栏输入“金峰”搜索出来的内容点击详情会报“很抱歉，“malimalihome”已停止运行”,"在搜索栏输入“金峰”
搜索出来的内容点击详情按钮
系统会报“很抱歉，“malimalihome”已停止运行”",审核通过,12,2016-04-05 19:22:12
245,"在搜索栏输入“金峰”搜索出来的内容点击详情按钮
系统会报“很抱歉，“malimalihome”已停止运行”后搜索出来的内容中会有好多null","在搜索栏输入“金峰”
搜索出来的内容点击详情按钮
系统会报“很抱歉，“malimalihome”已停止运行”
点击弹出框中的确认
这里搜索出来的内容中会有好多null",审核通过,12,2016-04-05 19:22:22
246,设置中的我的信息内容一直为空,"设置中的我的信息内容一直为空
打开app
点击设置
点击我的信息",审核通过,17,2016-04-05 19:22:26
247,没有搜索按钮，输入完要搜索的内容后不知道怎么操作,"在搜索栏输入要搜索的内容
目前只知道可以输入回车进行搜索，点击搜索框左部的放大镜按钮不能进行搜索",审核通过,12,2016-04-05 19:22:34
248,不能拨打电话，点击无反应,进入楼盘的详细信息，点击下面的“拨打电话”，没有反应，不会跳出拨号键盘。,审核通过,21,2016-04-05 19:22:38
249,设置语言为：“简体”后，楼盘名称里面还是有繁体出现,设置语言为：“简体”后，楼盘名称里面还是有繁体出现,审核通过,19,2016-04-05 19:22:43
250,进入软件，点租盘，进入租盘界面，在上面搜索栏内输入内容，点搜索键，无反应。,进入软件，点租盘，进入租盘界面，在上面搜索栏内输入内容，点搜索键，无反应。,审核通过,12,2016-04-05 19:22:47
