id,bug详情,复现步骤,审核状态,重复情况,提交时间
144,点击软件分享至facebook，软件报错,打开软件，时评，点击文章“宫鲁鸣之困，是一个……”，进入文章详情页，点击右下角分享键，点击分享至facebook，软件报错,审核通过,25,2016-05-20 22:42:57
145,软件无法分享至新浪微博,打开软件，时评，点击文章“宫鲁鸣之困，是一个……”，进入文章详情页，点击右下角分享键，点击分享至新浪微博，出现网络不给力的提示，测试网络环境为4g信号良好,审核通过,25,2016-05-20 22:44:07
146,注册页面，获取验证码按钮形同虚设，,注册新用户页面，填写手机号码，点击获取验证码，验证码栏会自动填写1234，手机根本收不到验证码，该按钮形同虚设,审核通过,24,2016-05-20 22:44:17
147,忘记密码页面，获取验证码按钮形同虚设，,重置密码页面，填写手机号码，点击获取验证码，验证码栏会自动填写1234，手机根本收不到验证码，该按钮形同虚设,审核通过,24,2016-05-20 22:44:25
148,界面出现字体被遮挡情况,打开软件，点击首页右上角三条横杠，进入频道列表页，该页面出现字体被遮挡情况,审核通过,4,2016-05-20 22:44:34
149,搜索功能，无法使用录音输入，点击录音按钮没反应,1.打开软件 2.首页上部的搜索框 3.点击录音按钮,审核通过,28,2016-05-20 22:44:52
150,我的评论页面空白，不显示已发表的评论内容,1.打开软件2.要闻 3.点击任意新闻标题下的评论图标 4.输入文字并发送 5.点击首页左上角图标6.点击 评论,审核通过,29,2016-05-20 22:44:59
151,新闻页面左下角的返回按钮失效，点击无反应,1.打开软件2.要闻 3.点击任意新闻 4.页面左下角的返回按钮,审核通过,27,2016-05-20 22:45:06
152,大部分新闻页面底部 推荐专题下的图片内容变形，扭曲。,1.打开软件2.要闻 3.点击任意新闻 4.页面底部 推荐专题下的图片,审核通过,26,2016-05-20 22:45:14
153,个人资料中 邮箱识别错误，输入任意字符都可提交,1.打开软件2.左上角图标3.点击头像4.邮箱5.输入字符并确定,审核通过,34,2016-05-20 22:45:22
154,个人资料中 年龄识别错误，输入任意字符都可提交,1.打开软件2.左上角图标3.点击头像4.年龄5.输入任意字符并确定,审核通过,34,2016-05-20 22:45:29
155,更换的个人头像无法成功保存,1.打开软件2.左上角图标3.点击头像 4.点击上面的头像进行更换并确定5.返回首页6.重新进入后发现头像没有成功保存,审核通过,33,2016-05-20 22:45:35
156,第三方软件登录失败！！,在登录界面点击qq，没有显示登录界面！手机型号魅蓝2 。,审核通过,21,2016-05-20 22:45:44
157,第三方软件登录失败！,在登录界面点击微博，没有显示登录界面！手机型号魅蓝2 。,审核不通过,21,2016-05-20 22:45:49
158,软件偶尔出现异常信息！,使用软件一会，屏幕中间突然出现“请求失败”字样！手机型号魅蓝2 。,审核通过,9,2016-05-20 22:46:57
159,字体大小调节失败，字体没变化！,字体大小调节失败，字体没变化！手机型号魅蓝2 。,审核通过,4,2016-05-20 22:47:04
160,分享到第三方软件失败！,分享一篇文章到新浪微博，没有显示分享界面！手机型号魅蓝2 。,审核通过,9,2016-05-20 22:47:16
161,分享到第三方软件失败！,分享一篇文章到qq，没有显示分享界面！手机型号魅蓝2 。,审核不通过,9,2016-05-20 22:47:20
162,分享到第三方软件失败！,分享一篇文章到qq空间，没有显示分享界面！手机型号魅蓝2 。,审核不通过,9,2016-05-20 22:47:22
163,分享到第三方软件失败！,分享一篇文章到腾讯微博，没有显示分享界面！手机型号魅蓝2 。,审核不通过,9,2016-05-20 22:47:25
164,分享到第三方软件失败！,分享一篇文章到微信好友，显示“微信版本不支持”！手机型号魅蓝2 。,审核不通过,9,2016-05-20 22:47:28
165,分享到第三方软件失败！,分享一篇文章到朋友圈，显示“微信版本不支持”！手机型号魅蓝2 。,审核通过,9,2016-05-20 22:47:46
166,分享到第三方软件失败！,分享一篇文章到人人网，没有显示分享界面！手机型号魅蓝2 。,审核不通过,9,2016-05-20 22:47:49
167,分享到第三方软件失败！,分享一篇文章到邮件，没有显示分享界面！手机型号魅蓝2 。,审核不通过,9,2016-05-20 22:47:52
168,分享到第三方软件失败！,分享一篇文章到facebook，没有显示分享界面！手机型号魅蓝2 。,审核不通过,9,2016-05-20 22:47:55
169,注册时发送的验证码根本没有发送到手机上。,注册时发送的验证码根本没有发送到手机上，而是自动填充了，而且每次的验证码都是1234。,审核通过,7,2016-05-20 22:48:12
170,更换头像时用相机拍照，竟然要按两次才能够退出拍照。,更换头像时用相机拍照，竟然要按两次才能够退出拍照，正常来讲按一次就够。,审核通过,12,2016-05-20 22:48:24
171,更换头像取消拍照后会提示无法加载此图片。,更换头像取消拍照后会提示无法加载此图片，提示错误，我根本只是取消了拍照而已。,审核通过,12,2016-05-20 22:48:41
172,更换头像时选择相册，每次进入相册相册什么都没有。,更换头像时选择相册，每次进入相册相册什么都没有，但是我的相册里明明有很多照片。,审核通过,33,2016-05-20 22:48:46
173,搜索出来的内容和搜索词感觉完全不相关。,搜索出来的内容和搜索词感觉完全不相关，认为没有直接什么都没有最好。,审核通过,28,2016-05-20 22:55:34
174,给一个评论点赞的同时还可以踩一下。,给一个评论点赞的同时还可以踩一下，觉得正常应该是要么只能踩一下，要么只能赞一下。,审核通过,17,2016-05-20 22:55:39
175,在首页点击左上角的按钮，进入个人中心，在个人中心按一次返回就提示再按一次退出软件。,在首页点击左上角的按钮，进入个人中心，在个人中心按一次返回就提示再按一次退出软件，认为这不正常，正常应该是按一次返回到软件首页才对。,审核通过,20,2016-05-20 22:55:43
176,再按一次退出软件的提示出现的时间有点过长。,再按一次退出软件的提示出现的时间有点过长，已经退出到百度微任务了还在提示。,审核通过,20,2016-05-20 22:55:47
177,有一次不知道是哪出错了，退出直接退出到了手机桌面。,有一次不知道是哪出错了，退出直接退出到了手机桌面，不是打开他的百度微任务。,审核通过,20,2016-05-20 22:55:51
178,头像和性别，每次都编辑不成功。,头像和性别，每次都编辑不成功，在修改资料界面，看似是编辑好了，但退出这个界面再进入又会变成没有编辑的样子。,审核通过,2,2016-05-20 22:55:57
179,编辑资料时，邮箱填写不规范，却还能够编辑成功。,编辑资料时，邮箱填写不规范，却还能够编辑成功。,审核通过,19,2016-05-21 00:04:26
180,个人资料性别不能更改,进入app，左上角查看个人中心，性别选择女，退出后再进来发现还是男性,审核通过,20,2016-05-21 00:04:33
181,头像更改完之后不能显示,1.进入app 2.左上角图标 3.更改头像，选择好照片之后发现个人中心中的头像还是原来默认的图片，没有更改成功,审核通过,33,2016-05-21 00:04:41
182,1.登录 - 使用微博授权登录 - 出现文件不存在和服务器数据异常的提示,1.登录 - 使用微博授权登录 - 出现文件不存在和服务器数据异常的提示,审核通过,21,2016-05-21 00:04:47
183,2.注册账号 - 输入虚拟运营商号码点获取验证码 - 提示号码不正确 其实177号段是近两年才出来的新号段，是属于正常号码，以前的老的电话号码验证正则表达式需要进行更新。,2.注册账号 - 输入虚拟运营商号码点获取验证码 - 提示号码不正确 其实177号段是近两年才出来的新号段，是属于正常号码，以前的老的电话号码验证正则表达式需要进行更新。,审核通过,24,2016-05-21 00:04:53
184,3.输入系统能识别的电话号注册，点获取验证码 - 并没有收到短信 并且验证码处自动填充了1234几个数字 尝试点击注册，可以成功。说明验证码功能根本未实现，只要是输入系统合法的电话号，都会自动给你填写一个万能验证码。,3.输入系统能识别的电话号注册，点获取验证码 - 并没有收到短信 并且验证码处自动填充了1234几个数字 尝试点击注册，可以成功。说明验证码功能根本未实现，只要是输入系统合法的电话号，都会自动给你填写一个万能验证码。,审核通过,24,2016-05-21 00:04:59
185,4.注册时，输入一位数密码可以注册成功，建议至少输入6位密码,4.注册时，输入一位数密码可以注册成功，建议至少输入6位密码,审核通过,18,2016-05-21 00:05:08
186,5.注册时输入的昵称信息 以及后面的其他个人信息中，都未限制输入的长度，输入长字符串，页面显示整个错位,5.注册时输入的昵称信息 以及后面的其他个人信息中，都未限制输入的长度，输入长字符串，页面显示整个错位,审核通过,34,2016-05-21 00:05:16
187,6.如图所示，完善个人信息时，系统对用户输入的邮箱格式以及年龄没有做任何格式验证。这是非常不严谨的行为。,6.如图所示，完善个人信息时，系统对用户输入的邮箱格式以及年龄没有做任何格式验证。这是非常不严谨的行为。,审核通过,34,2016-05-21 00:05:21
188,7.进系统 - 点左上角 - 点设置 - 进入设置中心 - 点账号密码 - 手机号一栏 有一个向右箭头 但是点击却无任何响应。如果不能修改 请不要显示右箭头,7.进系统 - 点左上角 - 点设置 - 进入设置中心 - 点账号密码 - 手机号一栏 有一个向右箭头 但是点击却无任何响应。如果不能修改 请不要显示右箭头,审核通过,22,2016-05-21 00:05:25
189,8. 接上一个步骤，同一个页面 ，qq和新浪微博绑定的按钮点击无响应。这是一个开关按钮，不是用来展示状态的，如果只是用来展示而不是用于切换是否绑定，只要显示文字就行了。如果设计可以用于切换状态，点击无响应。,8. 接上一个步骤，同一个页面 ，qq和新浪微博绑定的按钮点击无响应。这是一个开关按钮，不是用来展示状态的，如果只是用来展示而不是用于切换是否绑定，只要显示文字就行了。如果设计可以用于切换状态，点击无响应。,审核通过,35,2016-05-21 00:05:30
190,9 进首页 - 点一个文章进入 - 点右下角分享按钮 - 分享到腾讯微博时 无法获取当前已登录的qq账户信息。分享到qq和qq空间都无此问题,9 进首页 - 点一个文章进入 - 点右下角分享按钮 - 分享到腾讯微博时 无法获取当前已登录的qq账户信息。分享到qq和qq空间都无此问题,审核通过,25,2016-05-21 00:17:22
191,10.分享 - 分享到微信时 页面闪一下然后又调回了文章页，然后一直弹出提示“分享中”，退出应用了也跳 另外分享到微信朋友圈时  无响应,10.分享 - 分享到微信时 页面闪一下然后又调回了文章页，然后一直弹出提示“分享中”，退出应用了也跳 另外分享到微信朋友圈时  无响应,审核通过,10,2016-05-21 00:17:27
192,11.分享 - 分享到人人网时 提示请求失败,11.分享 - 分享到人人网时 提示请求失败,审核通过,9,2016-05-21 00:17:30
193,12.进首页 - 点一个文章进入 点收藏按钮 提示收藏成功，然后退出应用再重新进，再进入此文章，发现收藏按钮仍然是未收藏的状态，说明此按钮的状态错误。此时进入收藏列表是能看到收藏的文章的。,12.进首页 - 点一个文章进入 点收藏按钮 提示收藏成功，然后退出应用再重新进，再进入此文章，发现收藏按钮仍然是未收藏的状态，说明此按钮的状态错误。此时进入收藏列表是能看到收藏的文章的。,审核通过,15,2016-05-21 00:17:35
194,"13.列表页和详情页的评论统计数不一致  
进首页 - 列表中展示第一篇文章的评论是109条，进入该文章后，显示是110条，其他文章也都是如此","13.列表页和详情页的评论统计数不一致  
进首页 - 列表中展示第一篇文章的评论是109条，进入该文章后，显示是110条，其他文章也都是如此",审核通过,29,2016-05-21 00:17:38
195,14.发表评论后，评论统计数不变化。 进首页 - 进入列表中展示第一篇文章，发表几次评论，发现评论统计数始终还是110条,14.发表评论后，评论统计数不变化。 进首页 - 进入列表中展示第一篇文章，发表几次评论，发现评论统计数始终还是110条,审核通过,29,2016-05-21 00:17:41
196,15.进首页 - 进入列表中任一篇文章，再进入评论列表，对于同一条评论，评论右侧的赞和贬按钮都可以点，也就是说对一条评论可以同时又赞又贬，这是属于逻辑矛盾,15.进首页 - 进入列表中任一篇文章，再进入评论列表，对于同一条评论，评论右侧的赞和贬按钮都可以点，也就是说对一条评论可以同时又赞又贬，这是属于逻辑矛盾,审核通过,29,2016-05-21 00:17:44
197,默认界面（时评）的文章浏览列表显示异常,打开app后，默认界面（时评）的文章浏览列表显示异常,审核通过,31,2016-05-21 00:17:50
198,新用户注册，用170的手机号无法注册。,打开app后，新用户注册，用170的手机号无法注册。,审核通过,24,2016-05-21 00:17:53
199,（关于我们)里的文段显示异常。,登陆app后，点击左上角的头像——设置——关于我们,审核通过,33,2016-05-21 00:17:57
200,对个人资料进行编辑，（邮箱）可以输入不是邮箱的文字,登陆app后——左上角的头像——再点头像进入上传头像等其他资料编辑。,审核通过,19,2016-05-21 00:18:01
201,文章的正文显示存在异常或者错误。,登陆app后，随意点开一片新闻或者文章。,审核通过,27,2016-05-21 00:18:06
202,“我的消息”和“我的评论”在没有任何内容下不做任何提示，空空。,登陆app后，点击左上角头像——“评论”或者“消息”,审核通过,29,2016-05-21 00:18:10
203,对某个新闻文章进行收藏后收藏图标会变红实心，但再返回到主界面，再从新进入刚才收藏的新闻，实心就又变回空心。,登陆app，点开“要闻”对某条新闻进行收藏——退回到个人中心，点开收藏，打开刚刚收藏的新闻。,审核通过,15,2016-05-21 00:18:13
204,对个人的头像进行变更（上传本地相册的方式），无法进行保存。,"登陆app后，点击左上角头像——点击头像对个人资料进行编辑——点击更改上传头像——本地上传。
返回到主界面再进入去查看头像。",审核通过,33,2016-05-21 00:18:16
205,使用手机注册-手机号码没有问题却提示输入正确号码,使用手机注册-手机号码没有问题却提示输入正确号码,审核通过,24,2016-05-21 00:22:48
206,修改头像后-退出在进入，又看不到头像了，外面也看不到头像,修改头像后-退出在进入，又看不到头像了，外面也看不到头像,审核通过,22,2016-05-21 00:22:52
207,修改性别后-退出在进入，性别又变成男的了,修改性别后-退出在进入，性别又变成男的了,审核通过,20,2016-05-21 00:22:58
208,设置里面-看不到app的版本信息是多少,设置里面-    看不到app的版本信息是多少,审核不通过,22,2016-05-21 00:23:23
209,设置里面-看不到app的版本有不有更新的情况,设置里面-     看不到app的版本有不有更新的情况,审核不通过,22,2016-05-21 00:23:33
210,评论前有110个-评论成功后评论数还是110,评论前有110个-评论成功后评论数还是110,审核通过,29,2016-05-21 00:35:01
211,评论成功后-希望删除评论，无法删除,评论成功后-     希望删除评论，无法删除,审核通过,29,2016-05-21 00:35:06
212,刚刚评论成功的内容-在我的评论里面却没有内容,刚刚评论成功的内容-在我的评论里面却没有内容,审核通过,29,2016-05-21 00:35:12
213,新浪微薄不能分享，分享提示出错。,新浪微薄不能分享，分享提示出错。请检查该功能是否正常,审核通过,32,2016-05-21 00:35:19
214,人人网不能正常分享，分享出错,人人网不能正常分享，分享出错，页面提示有问题，请检查该功能是否正常。,审核不通过,32,2016-05-21 00:35:55
215,facebook分享，点facebook后系统崩溃。,facebook分享，点facebook后系统崩溃。请检查该功能。,审核不通过,32,2016-05-21 00:36:00
216,在热闹评论里，有点赞和踩的设定，但同一个用户对同一条评论即可以点赞也可以踩，设定逻辑错误。,在热闹评论里，有点赞和踩的设定，但同一个用户对同一条评论即可以点赞也可以踩，设定逻辑错误。,审核通过,17,2016-05-21 00:36:06
217,左上方个人头像---个人信息---评论，即使有参与过评论，这里也没有显示出来。,左上方个人头像---个人信息---评论，即使有参与过评论，这里也没有显示出来。不能正确显示评论,审核通过,29,2016-05-21 00:36:11
218,左上方个人头像--个人详细信息--无图模式，第一次点击后，app崩溃。,左上方个人头像--个人详细信息--无图模式，第一次点击后，app崩溃。第二次重新进去点击后app正常。,审核通过,16,2016-05-21 00:36:17
219,主界面文章---“愤怒的年轻人。。。。。”--点详细评论，上翻评论，每次划到底部的时候必出现一个“请求失败”的提示。,主界面文章---“愤怒的年轻人。。。。。”--点详细评论，上翻评论，每次划到底部的时候必出现一个“请求失败”的提示。,审核通过,37,2016-05-21 00:36:32
220,主界面---时评，所有的评论条数都显示为109条，无论那一篇文章。不符合常理 ，有问题。,主界面---时评，所有的评论条数都显示为109条，无论那一篇文章。不符合常理 ，有问题。,审核通过,37,2016-05-21 00:36:40
221,主界面--点开任一文章，底部的评论条数都是“110”不会变动。该功能失效。有问题。,主界面--点开任一文章，底部的评论条数都是“110”不会变动。该功能失效。有问题。,审核通过,37,2016-05-21 00:36:56
222,左上方个人头像--“信息”点击，进去后是空白，用户不清楚是没有啊，还是系统出错。应该有文字提示信息等。,左上方个人头像--“信息”点击，进去后是空白，用户不清楚是没有啊，还是系统出错。应该有文字提示信息等。,审核通过,16,2016-05-21 00:37:01
223,伪无图模式。用户选择无图模式后，打开文章内容，在图片处出现一个文字性图片。,伪无图模式。用户选择无图模式后，打开文章内容，在图片处出现一个文字性图片。而不是纯文字。,审核通过,16,2016-05-21 00:37:07
224,专栏作家排列有问题。并不是按顺序字母排死，如a字母中出现很多首拼并不是a的。,专栏作家排列有问题。并不是按顺序字母排死，如a字母中出现很多首拼并不是a的。给用户使用造成误导。,审核通过,36,2016-05-21 00:37:12
225,软件左上角个人中心图标按键进入后点击【注册/登陆】，在【登陆】界面里点击下方的【新用户】进入到【注册】界面里，在手机号中填写自己的手机号后点击【获取验证码】时出现“请输入正确的手机号”的相关提示信息。,"1.进入软件，点击左上角的个人中心的图标按键进入；
2.点击【注册/登陆】进入；
3.在【登陆】界面里点击下方的【新用户】进入到【注册】界面里；
3.在手机号中填写自己的手机号后点击【获取验证码】时出现“请输入正确的手机号”的相关提示信息。",审核通过,13,2016-05-21 00:37:56
226,软件左上角个人中心图标按键进入后点击【注册/登陆】，在【登陆】界面里点击下方的“社交账号登陆”中的新浪微博图标进入，在【授权微博】界面里出现“访问出错里！”的信息。,"1.进入软件，点击左上角的个人中心的图标按键进入； 2.点击【注册/登陆】进入； 3.在【登陆】界面里点击下方的“社交账号登陆”中的新浪微博图标进入；
3.在【授权微博】界面里出现“访问出错里！”的信息。",审核通过,21,2016-05-21 00:38:01
227,点击用户进入个人中心，在【年龄】处填写“z”后点击【确定】后年龄后出现“z”，软件没有出现年龄相关格式的错误提示信息。,"1.进入软件，通过qq登陆；
2.点击用户进入个人中心，在【年龄】处填写“z”后点击【确定】后年龄后出现“z”；
3.软件没有出现年龄相关格式的错误提示信息。",审核通过,14,2016-05-21 00:38:07
228,点击用户进入个人中心，在【毕业于】处填写“1”后点击【确定】后【毕业于】后成功显示“1”，软件没有出现毕业于学校相关格式的错误提示信息。,"1.进入软件，通过qq登陆； 
2.点击用户进入个人中心，在【毕业于】处填写“1”后点击【确定】后【毕业于】后成功显示“1”，软件没有出现毕业于学校相关格式的错误提示信息。",审核通过,14,2016-05-21 00:38:15
229,点击用户进入个人中心，在【邮箱】处填写“.”后点击【确定】，软件没有出现邮箱相关格式的错误提示信息。,1.进入软件，通过qq登陆； 2.点击用户进入个人中心，在【邮箱】处填写“.”后点击【确定】，软件没有出现邮箱相关格式的错误提示信息。,审核不通过,14,2016-05-21 00:38:31
230,点击用户进入个人中心，在【性别】处勾选“女”界面成功显示性别后为“女”返回编辑界面，然后再次点击用户名进入后发现性别仍然默认为性别为“男”。,"1.进入软件，通过qq登陆； 2.点击用户进入个人中心，在【性别】处勾选“女”界面成功显示性别后为“女”返回编辑界面；
3.然后再次点击用户名进入后发现性别仍然默认为性别为“男”。",审核通过,1,2016-05-21 00:38:40
231,点击用户进入个人中心，【昵称】点击后毫无反应，昵称无法更改。,"1.进入软件，通过qq登陆； 
2.点击用户进入个人中心，【昵称】点击后毫无反应，昵称无法更改。",审核通过,5,2016-05-21 00:38:46
232,【设置】里的【账号密码】点击【新浪微博】后的绑定按钮毫无反应，无法绑定新浪微博。,"1.进入软件，通过qq登陆；
2.点击软件左上角进入用户个人中心；
3.点击【设置】进入其界面；
4.点击进入【账号密码】界面；
5.点击【新浪微博】后的绑定按钮毫无反应，无法绑定新浪微博。",审核通过,6,2016-05-21 00:38:52
233,【设置】里的【字体大小】里选择【小号字体】后返回字体没有变化，选择【特大号字体】返回后字体仍然无任何变化。,"1.进入软件，通过qq登陆； 
2.点击软件左上角进入用户个人中心； 
3.点击【设置】进入其界面； 
4.点击进入【字体大小】；
5.【字体大小】里选择【小号字体】后返回字体没有变化，选择【特大号字体】返回后字体仍然无任何变化。",审核通过,4,2016-05-21 00:39:12
234,在软件的任一资讯中点击下方的“写评论”后左边出来一个话筒图标的按键第一次点击后没有任何反应，不知是否开始录音，第二次点击后“出现录音结束正在合成中...”的相关提示信息，点击【发送】出现“你尚未输入内容”提示。,"1.进入软件，通过qq登陆；
2.在软件的任一资讯中点击下方的“写评论”后左边出来一个话筒图标的按键第一次点击后没有任何反应，不知是否开始录音，第二次点击后“出现录音结束正在合成中...”的相关提示信息，点击【发送】出现“你尚未输入内容”提示。",审核通过,23,2016-05-21 00:40:31
235,点击左上角个人中心图标进入，点击【评论】进入后发现刚发布成功的评论没有显示，此处仍然是空白。,"1.进入软件，通过qq号登陆；
2.点击左上角个人中心图标进入；
3.点击【评论】进入后发现刚发布成功的评论没有显示，此处仍然是空白。",审核通过,29,2016-05-21 00:40:38
236,软件里任一资讯都是4月6号及之前发布的，没有最新的相关资讯，不具有时效性。,"1.进入软件，通过qq号登陆；
2.浏览软件中的资讯发现软件里任一资讯都是4月6号及之前发布的，没有最新的相关资讯，不具有时效性。",审核通过,0,2016-05-21 00:40:45
237,任一资讯点击右下角的分享图标按键，进入到【分享到】界面里点击【新浪微博】出现开始“新浪微博分享”，然后就跳转到“访问出错里！”界面里。,"1.进入软件，通过qq号登陆；
2.在任一资讯点击右下角的分享图标按键，进入到【分享到】界面里点击【新浪微博】出现开始“新浪微博分享”，然后就跳转到“访问出错里！”界面里。",审核通过,3,2016-05-21 00:40:51
238,任一资讯点击右下角的分享图标按键，进入到【分享到】界面里点击【微信好友】出现开始“开始微信好友分享”，再就是“分享中”，最后就没有其他反应里，无法分享到微信好友。,"1.进入软件，通过qq号登陆； 
2.在任一资讯点击右下角的分享图标按键，进入到【分享到】界面里点击【微信好友】出现开始“开始微信好友分享”，再就是“分享中”，最后就没有其他反应里，无法分享到微信好友。",审核通过,11,2016-05-21 00:41:04
239,任一资讯点击右下角的分享图标按键，进入到【分享到】界面里点击【朋友圈】出现开始“开始朋友圈分享”，再就是“分享中”，最后就没有其他反应里，无法分享到朋友圈。,1.进入软件，通过qq号登陆； 2.在任一资讯点击右下角的分享图标按键，进入到【分享到】界面里点击【朋友圈】出现开始“开始朋友圈分享”，再就是“分享中”，最后就没有其他反应里，无法分享到朋友圈。,审核通过,10,2016-05-21 00:41:10
240,任一资讯点击右下角的分享图标按键，进入到【分享到】界面里点击【人人网】出现开始“开始微信好友分享”，然后进入【授权人人网】界面，出现了英文的错误提示。,1.进入软件，通过qq号登陆； 2.在任一资讯点击右下角的分享图标按键，进入到【分享到】界面里点击【人人网】出现开始“开始微信好友分享”，然后进入【授权人人网】界面，出现了英文的错误提示。,审核不通过,11,2016-05-21 00:41:20
241,任一资讯点击右下角的分享图标按键，进入到【分享到】界面里点击【facebook】软件直接跳转到资讯列表的上一界面。,1.进入软件，通过qq号登陆； 2.任一资讯点击右下角的分享图标按键，进入到【分享到】界面里点击【facebook】软件直接跳转到资讯列表的上一界面。,审核不通过,3,2016-05-21 00:41:23
242,要求测试的是whatch app，观，但是观的英文是watch，多了一个字母,要求测试的是whatch app，观，但是观的英文是watch，多了一个字母,审核通过,22,2016-05-21 00:41:39
243,要求测试的版本显示1.0，在软件里面看不到版本,要求测试的版本显示1.0，在软件里面看不到版本,审核不通过,22,2016-05-21 00:41:55
244,软件里面看不到版本有无新的,软 件 里 面 看 不 到 版 本 有 无新的,审核不通过,22,2016-05-21 00:42:07
245,进入新闻，标题下方左侧有毒新闻的，建议设置进度条,进入新闻，标题下方左侧有毒新闻的，建议设置进度条，可以随时调整想听的内容,审核通过,27,2016-05-21 00:42:17
246,任意点击进入一个新闻，拉到最低端，推荐专题图片无法显示,任意点击进入一个新闻，拉到最低端，推荐专题图片无法显示，只有灰色的文字,审核不通过,26,2016-05-21 00:42:30
247,任意点击进入一个新闻，将新闻进行分享出错,任意点击进入一个新闻，将新闻进行分享出错，授权微博的时候出现了错误,审核通过,32,2016-05-21 00:42:36
248,进入设置页面，关于我们，介绍部分文字缺失，页面没有设置好,进入设置页面，关于我们，介绍部分文字缺失，页面没有设置好，省下半句话不能完全显示,审核通过,31,2016-05-21 00:42:43
249,页面之间进行切换，时常会跳出，最开始使用app时的提示内容,页面之间进行切换，时常会跳出，最开始使用app时的提示内容，使用提示重复出现,审核通过,35,2016-05-21 00:43:16
250,任一资讯点击右下角的分享图标按键，进入到【分享到】界面里点击【facebook】软件直接跳转到资讯列表的上一界面。,1.进入软件，通过qq号登陆； 2.任一资讯点击右下角的分享图标按键，进入到【分享到】界面里点击【facebook】软件直接跳转到资讯列表的上一界面。,审核通过,3,2016-05-21 00:43:28
251,任一资讯点击右下角的分享图标按键，进入到【分享到】界面里点击【朋友圈】出现开始“开始朋友圈分享”，再就是“分享中”，最后就没有其他反应里，无法分享到朋友圈。,1.进入软件，通过qq号登陆； 2.在任一资讯点击右下角的分享图标按键，进入到【分享到】界面里点击【朋友圈】出现开始“开始朋友圈分享”，再就是“分享中”，最后就没有其他反应里，无法分享到朋友圈。,审核通过,10,2016-05-21 00:43:33
252,任一资讯点击右下角的分享图标按键，进入到【分享到】界面里点击【人人网】出现开始“开始微信好友分享”，然后进入【授权人人网】界面，出现了英文的错误提示。,1.进入软件，通过qq号登陆； 2.在任一资讯点击右下角的分享图标按键，进入到【分享到】界面里点击【人人网】出现开始“开始微信好友分享”，然后进入【授权人人网】界面，出现了英文的错误提示。,审核通过,11,2016-05-21 00:43:38
253,任一资讯点击右下角的分享图标按键，进入到【分享到】界面里点击【微信好友】出现开始“开始微信好友分享”，再就是“分享中”，最后就没有其他反应里，无法分享到微信好友。,1.进入软件，通过qq号登陆； 2.在任一资讯点击右下角的分享图标按键，进入到【分享到】界面里点击【微信好友】出现开始“开始微信好友分享”，再就是“分享中”，最后就没有其他反应里，无法分享到微信好友。,审核不通过,11,2016-05-21 00:43:48
254,任一资讯点击右下角的分享图标按键，进入到【分享到】界面里点击【新浪微博】出现开始“新浪微博分享”，然后就跳转到“访问出错里！”界面里。,1.进入软件，通过qq号登陆； 2.在任一资讯点击右下角的分享图标按键，进入到【分享到】界面里点击【新浪微博】出现开始“新浪微博分享”，然后就跳转到“访问出错里！”界面里。,审核通过,3,2016-05-21 00:44:03
255,软件里任一资讯都是4月6号及之前发布的，没有最新的相关资讯，不具有时效性。,1.进入软件，通过qq号登陆； 2.浏览软件中的资讯发现软件里任一资讯都是4月6号及之前发布的，没有最新的相关资讯，不具有时效性。,审核通过,0,2016-05-21 00:44:08
256,点击左上角个人中心图标进入，点击【评论】进入后发现刚发布成功的评论没有显示，此处仍然是空白。,1.进入软件，通过qq号登陆； 2.点击左上角个人中心图标进入； 3.点击【评论】进入后发现刚发布成功的评论没有显示，此处仍然是空白。,审核通过,29,2016-05-21 00:44:16
257,在软件的任一资讯中点击下方的“写评论”后左边出来一个话筒图标的按键第一次点击后没有任何反应，不知是否开始录音，第二次点击后“出现录音结束正在合成中...”的相关提示信息，点击【发送】出现“你尚未输入内容”提示。,1.进入软件，通过qq登陆； 2.在软件的任一资讯中点击下方的“写评论”后左边出来一个话筒图标的按键第一次点击后没有任何反应，不知是否开始录音，第二次点击后“出现录音结束正在合成中...”的相关提示信息，点击【发送】出现“你尚未输入内容”提示。,审核通过,23,2016-05-21 00:44:42
258,【设置】里的【字体大小】里选择【小号字体】后返回字体没有变化，选择【特大号字体】返回后字体仍然无任何变化。,1.进入软件，通过qq登陆； 2.点击软件左上角进入用户个人中心； 3.点击【设置】进入其界面； 4.点击进入【字体大小】； 5.【字体大小】里选择【小号字体】后返回字体没有变化，选择【特大号字体】返回后字体仍然无任何变化。,审核通过,4,2016-05-21 00:44:49
259,【设置】里的【账号密码】点击【新浪微博】后的绑定按钮毫无反应，无法绑定新浪微博。,1.进入软件，通过qq登陆； 2.点击软件左上角进入用户个人中心； 3.点击【设置】进入其界面； 4.点击进入【账号密码】界面； 5.点击【新浪微博】后的绑定按钮毫无反应，无法绑定新浪微博。,审核通过,6,2016-05-21 00:44:54
260,点击用户进入个人中心，【昵称】点击后毫无反应，昵称无法更改。,1.进入软件，通过qq登陆； 2.点击用户进入个人中心，【昵称】点击后毫无反应，昵称无法更改。,审核通过,5,2016-05-21 00:45:01
