id,bug详情,复现步骤,审核状态,重复情况,提交时间
139,我的收藏里面还没有任何内容，但是却在资讯速递里面的文章看到下面显示的已收藏图标,我的收藏里面还没有任何内容，但是却在资讯速递里面的文章看到下面显示的已收藏图标,审核通过,10,2016-05-20 18:11:37
140,文章点评之后无法删除,文章点评之后  ，       无法删除,审核通过,20,2016-05-20 18:11:43
141,输入非法手机格式点击获取手机号码,"1、进入app 登录页面输入非法手机号码23873116047
2、点击获取验证码
3、系统不提醒手机格式不对在页面中并出现一黑点",审核通过,6,2016-05-20 18:11:49
142,意见反馈无法提交系统弹出错误代码,"1、进入app首页点击页面右上方的头像
2、进入个人中心点击意见反馈
3、在意见反馈中输入表情、文字。在文字中间加空格
4、点击提交",审核通过,19,2016-05-20 18:11:52
143,播放器不能进行全屏播放,"1、进入app 首页点击页面上方的速度与激情
2、点击页面中的第一个播放内容（赛车手近终点时爆胎步行）
3、点击播放，在播放器下方点击全屏播放
3、播放页面没有任何变化",审核通过,21,2016-05-20 18:11:55
144,本地图片无法加载打开,"1、进入app首页
2、点击页面左上方的图片
3、在相册中点击本地图片
4、页面空白",审核通过,16,2016-05-20 18:11:59
145,bug等级：p1。首页资讯速递下方的广告图片向左滑动，无法回至第一个广告。,"1.安装并打开app。
2.左右滑动资讯速递下方的广告图片向左滑动。
3.一直向左滑动，会滑动至速度与激情的标签。",审核通过,14,2016-05-20 18:12:04
146,bug等级：p1。找回密码中输入错误手机号提示短信验证码已发送。,"1.安装并打开app。
2.点击个人头像进入登录界面。
3.点击找回密码，输入“1234567890”，提示“8”，短信显示倒计时。",审核通过,17,2016-05-20 18:12:10
147,bug等级：p0。用户协议无法打开。,1.安装并打开app。 2.点击个人头像进入登录界面。 3.点击注册，点击用户协议，点击后无任何响应。,审核通过,11,2016-05-20 18:12:18
148,bug等级：未提示密码最大位数。,"1.安装并打开app。
 2.点击个人头像进入登录界面。
 3.点击注册，输入手机号、验证码及密码。密码提示有最小输入位数，没有提示最大输入位数。",审核通过,17,2016-05-20 18:12:28
149,bug等级：p1.意见反馈无法提交。,"1.安装并打开app。
2.点击进入个人中心，点击意见反馈。
3.填写意见点击提交后，提示提交失败。",审核通过,19,2016-05-20 18:12:31
150,bug等级：p0。无法查看本地图片内容。,"1.安装并打开app。
2.登录app，在首页点击左上方图片图标。
3.点击本地图片，无法弹出本地图片内容。",审核通过,16,2016-05-20 18:12:57
151,进入任意一个资讯进行评论，写评论后点击发送，没有出现是否发送成功的相关提示信息。,"1.进入软件，点击任一的资讯进入其界面；
2.在其界面里就行评论，写完评论内容没有出现是否发送成功的相关提示信息。",审核通过,7,2016-05-20 18:13:03
152,任意进入几个资讯发现右下角的收藏的星星的初始状态是被点亮的，比如“你迟到了两年”和上方滚动的第二个“生命只有一次”。,"1.进入软件，点击资讯速递里的“你迟到了两年”进入其界面；
2.发现其下方的收藏的那个星星的初始状态是被自动的点亮的，且我的收藏里没有这条资讯。",审核通过,10,2016-05-20 18:13:14
153,点击左上角的图标按键，【本地视频】点击后，界面里什么都没有，无法查看自己手机内部的视频文件。,"1.进入软件，点击左上角的图标按键进入其界面；
2.点击【本地视频】后，发现其界面里什么都没有，无法查看自己手机内部的视频文件。",审核通过,16,2016-05-20 18:13:18
154,点击左上角的图标按键，【本地图片】点击后，界面里什么都没有，无法查看自己手机内部的图片。,1.进入软件，点击左上角的图标按键进入其界面； 2.点击【本地图片】后，发现其界面里什么都没有，无法查看自己手机内部的图片。,审核不通过,16,2016-05-20 18:13:33
155,点击手机的返回按键软件就会自动退出，软件退出时没有是否退出等相关的提示。,"1.进入软件，点击手机上的返回按键；
2.软件就会立刻自动退吹，没有出现相关的“是否退出软件”等提示信息，这样很容易误操作引起不便。",审核不通过,12,2016-05-20 18:13:43
156,"1首页点击右上角头像
2点击“帮助”，第三点问题如何读取硬件数据没有问号，和其他问题格式不统一","1首页点击右上角头像
2点击“帮助”，第三点问题如何读取硬件数据没有问号，和其他问题格式不统一",审核不通过,19,2016-05-20 18:14:02
157,"1首页点击右上角头像
2点击“意见反馈”
3输入5个笑脸，点击提交，提示乱码","1首页点击右上角头像
2点击“意见反馈”
3输入5个笑脸，点击提交，提示乱码",审核通过,19,2016-05-20 18:14:09
158,1注册帐户时，勾选的“用户协议”无法点击打开查看,1注册帐户时，勾选的“用户协议”无法点击打开查看,审核通过,11,2016-05-20 18:14:12
159,"1首页点击右上角头像
2点击关于rulane，其中copyright@2014-2015应为copyright@2014-2016","1首页点击右上角头像
2点击关于rulane，其中copyright@2014-2015应为copyright@2014-2016",审核不通过,19,2016-05-20 18:15:01
160,1在首页可以看到栏目咨询速递明显错误，应该为“资讯速递”,1在首页可以看到栏目咨询速递明显错误，应该为“资讯速递”,审核不通过,14,2016-05-20 18:18:27
161,"1首页，点击新闻“赛车事故惨不忍睹...”
2第一段和第一张配图明显空行过大，和其他段落和配图格式不一致","1首页，点击新闻“赛车事故惨不忍睹...”
2第一段和第一张配图明显空行过大，和其他段落和配图格式不一致",审核通过,22,2016-05-20 18:18:36
162,"1首页点击上方“速度与激情”
2点击“东莞新星赛”
3点击视频播放，没有播放，而且点击全屏无反应","1首页点击上方“速度与激情”
2点击“东莞新星赛”
3点击视频播放，没有播放，而且点击全屏无反应",审核通过,21,2016-05-20 18:18:42
163,"1首页点击上方“速度与激情”
2点击“牛人挑战极限运动 迪拜....”
3在评论区可以看到如果名字id较长，发布时间就无法完整显示，有被裁剪的情况","1首页点击上方“速度与激情”
2点击“牛人挑战极限运动 迪拜....”
3在评论区可以看到如果名字id较长，发布时间就无法完整显示，有被裁剪的情况",审核通过,14,2016-05-20 18:18:48
164,第三方软件登录失败！,在登录界面点击微信登录，没有显示登录界面！手机型号魅蓝2 。,审核通过,2,2016-05-20 18:18:53
165,第三方软件登录失败！,在登录界面点击qq登录，没有显示登录界面！手机型号魅蓝2 。,审核不通过,2,2016-05-20 18:19:18
166,注册的手机号格式不正确也能获取验证码！,注册的手机号格式不正确也能获取验证码！手机型号魅蓝2 。,审核通过,6,2016-05-20 18:19:24
167,分享到第三方软件失败！,将一篇文章分享到微信，显示“版本不支持”!手机型号魅蓝2 。,审核通过,9,2016-05-20 18:19:28
168,分享到第三方软件失败！,将一篇文章分享到朋友圈，显示“版本不支持”!手机型号魅蓝2 。,审核不通过,9,2016-05-20 18:19:34
169,分享到第三方软件失败！,将一篇文章分享到微博，没有显示分享界面!手机型号魅蓝2 。,审核通过,9,2016-05-20 18:19:42
170,分享到第三方软件失败！,将一篇文章分享到qq，显示“版本不支持”!手机型号魅蓝2 。,审核不通过,9,2016-05-20 18:19:47
171,点击相册右上角的相机按钮，软件闪退！,点击相册右上角的相机按钮，软件闪退！手机型号魅蓝2 。,审核通过,24,2016-05-20 18:19:53
172,手机里面有图片，但是本地图片里面什么都没有！,手机里面有图片，但是本地图片里面什么都没有！手机型号魅蓝2 。,审核通过,16,2016-05-20 18:20:03
173,手机里面有视频，但是本地视频里面什么都没有！,手机里面有视频，但是本地视频里面什么都没有！手机型号魅蓝2 。,审核不通过,24,2016-05-20 18:20:07
174,app的分享功能，不管分享什么咨询，微博分享都无法成功，显示网络加载失败。,app的分享功能，不管分享什么咨询，微博分享都无法成功，显示网络加载失败。,审核通过,9,2016-05-20 18:20:15
175,进入app，点击左上角的相册图标，进入本地图片和本地视频没有显示。,进入app，点击左上角的相册图标，进入本地图片和本地视频没有显示。,审核通过,16,2016-05-20 18:20:20
176,app设计有功能缺陷，打开进入app，按一下返回键，app就直接退出，并无提示退出app提示，正常app是按两次返回键直接退出,app设计有功能缺陷，打开进入app，按一下返回键，app就直接退出，并无提示退出app提示，正常app是按两次返回键直接退出,审核通过,12,2016-05-20 18:20:31
177,1 注册页面，用户协议点击无效。。。。。,1 注册页面，用户协议点击无效。。。。。,审核通过,11,2016-05-20 18:20:38
178,2 首页→速度与激情，点击视频不能播放。,2 首页→速度与激情，点击视频不能播放。,审核通过,21,2016-05-20 18:20:44
179,播放视频出现无法播出转圈状态,1.打开app2.进入咨询速递，点击看新闻内容正常3.点击速度与激情，点击视频出现无法播放现象,审核通过,21,2016-05-20 18:20:49
