id,bug详情,复现步骤,审核状态,重复情况,提交时间
161,1没有感知屏幕位置变化自动横屏播放2没有手动选择横屏播放的位置,1进入爱奇艺播放2打开任意动画片3播放4横屏5没有感知到手机姿态变化切换到横屏播放第一个bug6调出播放器菜单或者暂停寻找手动切换横屏播放按钮7没有找到相关按钮第二个bug,审核通过,15,2015-02-05 08:30:18
162,搜海底捞没有自动提示安装地图插件,1进入搜索页面2搜海底捞3订阅4没有自动提示进行地图插件的安装只有吸尘器的广告5进插件中心可以手动进行插件安装,审核通过,1,2015-02-05 08:30:18
163,搜索功能打开之后没有搜索提示框,搜索功能打开之后没有搜索提示框不能找到视频无法播放,审核通过,2,2015-02-05 08:41:25
164,点击打开按钮之后半天没有反应进入速度特别慢,点击打开按钮之后半天没有反应进入速度特别慢进度条到头之后又显示白屏大概半分钟之后正常显示界面,审核通过,26,2015-02-05 08:42:39
165,正常进入界面之后点击订阅显示订阅失败,正常进入界面之后点击订阅显示订阅失败排行分类等各个页面均显示订阅失败失败,审核通过,20,2015-02-05 08:42:39
166,体验热门直达号微卤时提示页面出错,体验热门直达号微卤时提示页面出错需要刷新进入,审核通过,10,2015-02-05 08:42:39
167,各直达号加载不流畅很长时间才加载出来,每次点开直达号时都会加载很长时间感觉很笨重不太流畅虽然不算大的BUG但对用户体验非常不好,审核通过,6,2015-02-05 08:45:05
168,我选了爱奇艺但打不开,我选了爱奇艺但打不开打开很慢很慢最后提示页面错误,审核通过,7,2015-02-05 08:45:46
169,方式二点击打开一个未被添加的直达号未见到下方工具栏中间可点击的添加图标,方式二点击打开一个未被添加的直达号未见到下方工具栏中间可点击的添加图标,审核通过,5,2015-02-05 08:47:05
170,电信手机首页上订阅失败,从微任务客户端打开后先点首页上的显示订阅失败,审核通过,27,2015-02-05 08:47:37
171,从桌面点击进入直达号时显示页面出错,从桌面点击进入直达号时显示页面出错需要再次点击刷新方可进入,审核通过,10,2015-02-05 08:50:06
172,安装后打开添加订阅失败,安装后打开添加订阅失败返回再重新进入添加成功,审核通过,14,2015-02-05 09:05:53
173,安装了爱奇艺和乐视两个应用WIFI下打开都是页面出错,安装了爱奇艺和乐视两个应用WIFI下打开都是页面出错,审核通过,10,2015-02-05 09:05:53
174,首次进入海底捞提示安装插件但是点取消后再次进入不会自动弹出提醒了,首次进入海底捞提示安装插件但是点取消后再次进入不会自动弹出提醒了本人就是第一个测试进入海底捞的到这步测试无法弹出但直接进入插件中心可以安装,审核通过,1,2015-02-05 09:05:53
175,添加订阅号时候不管是方法一还是方法二都是订阅失败,添加订阅号时候不管是方法一还是方法二都是订阅失败,审核通过,25,2015-02-05 09:10:53
176,手机乐视视频播放不了其他正常,进入直达号搜索视频其他视频能播放就是手机乐视播放不了经多次测试出现页面出错提示,审核通过,15,2015-02-05 09:21:45
177,在有网络连接WiFi环境下点击订阅提示订阅失败请稍后尝试,1从微任务打开直达号2点击新东方在线后面的订阅按钮提示订阅失败请稍后尝试3打开未被添加的任务从工具栏中选择订阅图标提示订阅失败请稍后尝试,审核通过,9,2015-02-05 09:22:02
178,添加直达号提示订阅失败,点击添加直达号多次提示订阅失败不能成功订阅直达号,审核通过,14,2015-02-05 09:22:48
179,最开始在主页上面点击新东方订阅失败其它的也是进新东方后才能订阅然后在在主页点订阅其它的又正常了最开始忘记截图了,最开始在主页上面点击新东方订阅失败其它的也是进新东方后才能订阅然后在在主页点订阅其它的又正常了最开始忘记截图了,审核通过,25,2015-02-05 09:23:34
180,进入海底捞界面之后上面有部分界面显示不出来,点击进入海底捞界面之后上面有部分界面显示不出来是一个蓝色的正方形,审核通过,23,2015-02-05 09:27:33
181,自动生成桌面但桌面上并没有此快捷方式,按照操作步骤来进行添加但是并没有在桌面上显示虽然再添加是提示已添加至手机桌面,审核通过,16,2015-02-05 09:30:26
182,再次打开时出现闪退现象,查看桌面后重新打开微任务进行下面的任务出现闪退现象且添加的都不见了继续添加显示失败,审核通过,21,2015-02-05 09:30:26
183,搜索海底捞的时候点不开显示无响应,按操作步骤进行测试搜索海底捞时显示无响应出现卡机现象,审核通过,7,2015-02-05 09:30:26
184,加载太慢需要两次才能成功而且搜索没有记忆功能刚才搜索了视频下次点进去想再次搜索还是需要重新输入无记忆功能,加载太慢需要两次才能成功而且搜索没有记忆功能刚才搜索了视频下次点进去想再次搜索还是需要重新输入无记忆功能,审核通过,2,2015-02-05 09:30:40
185,添加成功后会提示已添加直达号快捷方式到桌面但并没有在桌面创建快捷方式,添加成功后会提示已添加直达号快捷方式到桌面但并没有在桌面创建快捷方式,审核通过,13,2015-02-05 09:33:27
186,安装地图插件后打开订餐选座定位到南京但是打开地图显示的是北京地图,安装地图插件后打开订餐选座定位到南京但是打开地图显示的是北京地图,审核通过,1,2015-02-05 09:33:27
187,桌面上没有出现直达号的图标,订阅直达号后桌面上没有出现直达号的图标我的个人中心和消息设置中有图标,审核通过,21,2015-02-05 09:39:17
188,打开应用速度比较慢需要等待时间长,无论是直接打开直达号应用还是打开已经添加到桌面上的应用速度都比较慢缓冲时间长,审核通过,21,2015-02-05 09:51:04
189,排行上有已经订阅的但是排行榜上显示的不是打开而是订阅,排行上有已经订阅的但是排行榜上显示的不是打开而是订阅,审核通过,17,2015-02-05 09:55:29
190,点开海底捞未自动弹出下载地图提示打开设置后也没看到地图已经下载好,点开海底捞未自动弹出下载地图提示打开设置后也没看到地图已经下载好,审核通过,1,2015-02-05 09:55:29
191,订阅后桌面上我的消息设置中都没有出现直达号的图标,订阅后桌面上我的消息设置中都没有出现直达号的图标,审核通过,21,2015-02-05 10:02:45
192,桌面上没有正常显示订阅的直达号图标,订阅后提示显示已订阅到手机桌面可是我的手机桌面上没并有显示生成的图标,审核通过,11,2015-02-05 10:02:53
193,提示出现订阅失败请稍后重试,点击订阅按钮出现订阅失败请稍后再试字样,审核通过,4,2015-02-05 10:03:41
194,页面无法打开请重试,搜索海底捞可以出来但是点击进去就出现页面无法打开,审核通过,19,2015-02-05 10:03:41
195,界面不太一样二维码分享没法截图,二维码分享弹出的是一个活动二维码窗口当触屏截屏时就消失不见了,审核通过,23,2015-02-05 10:06:15
196,网络流畅但是无法打开具体的服务,打开直达号后进入孟京辉官方售票点击选座购票无法进入期间网络一直是流畅的测试其他网页能打开,审核通过,22,2015-02-05 10:11:05
197,搜索时提示页面出错了,搜索爱奇异显示页面出错了本地网络没有问题,审核通过,10,2015-02-05 10:12:39
198,网络正常但是软件一直体会可能原因网络信号弱未开启网络设置,网络正常但是软件一直体会可能原因网络信号弱未开启网络设置,审核通过,22,2015-02-05 10:14:06
199,打开直达号刷新不出来内容,打开直达号显示不出来里面的内容打开其他网页就可以刷新出来内容,审核通过,22,2015-02-05 10:18:53
200,订阅后打开进入不了提示网页出错,订订阅后打开进入不了提示网页出错网络信号弱刷新后还是进不了此时网络信号满格其它的都可以正常使用,审核通过,22,2015-02-05 10:31:47
201,前面订阅过的重新打开软件后又会恢复没有订阅的状态,前面订阅过的到第4步重新打开软件后又会恢复没有订阅的状态,审核通过,3,2015-02-05 10:31:47
202,订阅失败一进入点订阅后就提示失败,进入后点第一个订阅提示订阅失败在次点订阅也提示失败,审核通过,20,2015-02-05 10:35:34
203,直达号一进入就显示这空白页面,直达号一进入就显示这空白页面什么都没有,审核通过,19,2015-02-05 10:35:34
204,已添加成功但是我的和消息都显示没有添加,在排行榜中搜索添加订阅两个应用打开我的无添加打开消息无消息桌面也没有订阅图标,审核通过,21,2015-02-05 10:35:49
205,播放视频时点击视频全屏功能显不了全屏,播放视频点击视频右下角的全屏按扭再手机横屏视频不能全屏播放,审核通过,15,2015-02-05 10:38:44
206,打开软件很慢加载时间长达15秒哦,开始打开软件加载时间很长达15秒我还以为是死机了呢其它APP没这么慢呀,审核通过,26,2015-02-05 10:43:15
207,根据要求下载安装无法订阅,根据要求下载安装按照提示打开应用无法订阅,审核通过,24,2015-02-05 10:55:49
208,爱奇艺视频加载失败一次第二次加载速度太慢,搜索视频直达号选择爱奇艺视频进入第一次加载失败第二次等待8秒后加载完毕点击视频播放加载仍然缓慢,审核通过,15,2015-02-05 10:57:28
209,打不开直达号页面打开后很慢,网络正常上网没问题有时候打不开这个页面不知道怎么回事,审核通过,7,2015-02-05 10:58:00
210,连接十分缓慢加载成功后突然又跳出页面加载出错,连接十分缓慢加载成功订阅也成功了突然又跳出页面加载出错,审核通过,6,2015-02-05 10:59:38
211,页面出错提示哎呦页面出错了,我点击其中的西湖准备进入看看详细内容等了半天提示哎呦页面出错了刷新后好了这个现象很频繁出现,审核通过,10,2015-02-05 11:01:38
212,我添加了一个圆通后进入我的里边没有找到订阅的图标我确定已经订阅了然后我再添加个别的直达号再次进入我的这回两个订阅图标就都有了,我添加了一个圆通后进入我的里边没有找到订阅的图标我确定已经订阅了然后我再添加个别的直达号再次进入我的这回两个订阅图标就都有了,审核通过,5,2015-02-05 11:01:38
213,显示哎呦页面出错了,从桌面点击峨眉山图标后等半天显示哎呦页面出错了点刷新后好了,审核通过,10,2015-02-05 11:01:38
214,WiFi满格运行太慢是运行占有内存过大吗总的来说有网进不去,WiFi满格运行太慢是运行占有内存过大吗总的来说有网进不去,审核通过,26,2015-02-05 11:03:43
215,点击订阅显示订阅中数秒后提示订阅失败稍后重试,点击订阅显示订阅中数秒后提示订阅失败稍后重试,审核通过,4,2015-02-05 11:04:48
216,明明链接无线网并且网速很流畅信号很强但是页面加载不出来报错,明明链接无线网并且网速很流畅信号很强但是页面加载不出来报错,审核通过,22,2015-02-05 11:04:48
217,无法订阅各个订阅项目,打开直达号排行榜前8项只可以订阅2项而且订阅后在我的里面却没有显示订阅,审核通过,17,2015-02-05 11:08:48
218,无法订阅前十的订阅号,前十的订阅内容只能订阅2项不能很好的体验使用过程,审核通过,27,2015-02-05 11:08:48
219,连接十分缓慢加载成功后突然又跳出页面加载出错,连接十分缓慢加载成功订阅也成功了突然又跳出页面加载出错进入时也经常加载失败,审核通过,6,2015-02-05 11:16:57
220,订阅后显示动态本地无响应,点击打开一个未被添加的直达号点击下方工具栏中间的订阅图标后显示动态本地无响应要将其关闭吗订阅不成功,审核通过,5,2015-02-05 11:19:00
221,页面缓存太大无法正常使用,页面缓存太大无法正常使用经常提前错误或者打不开,审核通过,7,2015-02-05 11:26:09
222,订阅偶尔会提示订阅失败,订阅偶尔会提示订阅失败退出来后再进去订阅又可以,审核通过,20,2015-02-05 11:40:00
223,我明明已经订阅了但在我的栏目中看不到,我明明已经订阅了但在我的栏目中看不到退出后再刷新才有,审核通过,3,2015-02-05 11:40:00
224,视频开不起来响应速度很慢,视频开不起来响应速度很慢最后显示页面导入失败,审核通过,12,2015-02-05 11:40:00
225,视频播放插件连续试了3次安装失败反复试了才成功,视频播放插件连续试了3次安装失败反复试了好几次才成功,审核通过,24,2015-02-05 12:35:54
