id,bug详情,复现步骤,审核状态,重复情况,提交时间
157,“客服帮助”里面显示异常,进入app后，打开“个人中心”--点击“客服帮助“,审核通过,11,2016-05-13 09:43:42
158,“隐私条款”里面显示异常,进入app后，打开“个人中心”--点击“隐私条款”,审核通过,11,2016-05-13 09:43:48
159,“用户协议”里面显示异常,bug步骤：进入app后，打开“个人中心”--点击“用户协议”,审核通过,11,2016-05-13 09:43:57
160,新用户注册，“170”号码段无法注册，,登陆后进行新用户注册，“170”号码段无法注册,审核通过,16,2016-05-13 09:44:11
161,明显不存在的号码段可以注册，发送验证码,新用户注册时，明显不存在的号码段可以注册，发送验证码，如图140的号码段,审核不通过,16,2016-05-13 09:44:40
162,“物业账单”点击后无反应,进入app后，进入个人中心--再点击“物业账单”,审核通过,7,2016-05-13 09:44:45
163,“积分商城”点击后无反应,bug步骤：进入app后，进入个人中心--再点击“积分商城”,审核通过,1,2016-05-13 09:44:52
164,“消息管理”点击后无反应,bug步骤：进入app后，进入个人中心--再点击“消息管理”,审核通过,2,2016-05-13 09:44:56
165,结算页金额展示位数问题,如图 选6个捷安特车 属性 zzz 黑色 结算时显示价格长达十几位  应只保留两位小树,审核通过,21,2016-05-13 09:45:00
166,"在首页点击周边购物，居家养老等菜单 
切换页面时，明显的卡顿现象","在首页点击周边购物，居家养老等菜单 
切换页面时，明显的卡顿现象
设备 红米note3 安卓5.1
无法上传视频",审核不通过,15,2016-05-13 09:45:11
167,"结算时 选择支付方式为 一卡通记名卡 不输入任何信息，
点获取验证码  提示信息不准确","结算时 选择支付方式为 一卡通记名卡 不输入任何信息，
点获取验证码 提示信息不准确
应该是“请输入账号”",审核通过,23,2016-05-13 09:45:25
168,商品购物界面里的【商品属性】点击进入后再点击【确定】发现商品属性仍然没有被选定。,"1.进入软件，点击第一个主页的图标按键进入其界面；
2.点击【周边购物】进入其界面；
3.点击界面里的【热门促销】下的“蓝月亮洗衣液”进入购物界面；
4.商品购物界面里的【商品属性】点击进入后再点击【确定】发现商品属性仍然没有被选定。",审核通过,13,2016-05-13 09:45:31
169,【个人中心】里更改头像后点击保存时出现“提交成功，绑定失败！”提示信息。,"1.进入软件，点击个人中心图标按键进入其界面；
2.点击用户的头像进入【完善信息】界面；
3.改改用户的头像点击【保存】；
4.出现“提交成功，绑定失败！”提示信息。",审核通过,10,2016-05-13 09:45:37
170,【完善信息】后保存然后点击左上角的返回按键没有任何反应，点击手机上的返回按键仍然是没有任何反应，用其他软件测试后发现手机上的返回按键没有故障。,"1.进入软件，点击个人中心图标按键进入其界面； 
2.点击用户的头像进入【完善信息】界面；
3.编写好信息点击【保存】；
4.点击左上角的返回按键没有任何反应，点击手机上的返回按键仍然是没有任何反应，用其他软件测试后发现手机上的返回按键没有故障。",审核通过,10,2016-05-13 09:45:50
171,【用户协议】打开后出现“2222222”信息。,"1.进入软件，点击第二个【个人中心】图标进入；
2.点击【用户协议】进入；
3.打开后出现“2222222”信息。",审核通过,9,2016-05-13 09:46:11
172,【隐私条款】打开后出现“nihao”信息。,"1.进入软件，点击第二个【个人中心】图标进入； 
2.点击【隐私条款】进入； 
3.打开后出现“nihao”信息。",审核通过,9,2016-05-13 09:46:16
173,【客服帮助】打开后出现“6666”信息。,"1.进入软件，点击第二个【个人中心】图标进入；
2.点击【客服帮助】进入； 
3.打开后出现“6666”信息。",审核通过,9,2016-05-13 09:46:20
174,【关于】打开后出现“111111”信息。,"1.进入软件，点击第二个【个人中心】图标进入； 
2.点击【关于我们】进入； 
3.打开后出现“111111”信息。",审核通过,9,2016-05-13 09:46:31
175,输入用户账户和密码点击登录后不能直接登录,"1. 进入app并点击【头像】
2. 进入个人中心页面点击【登录】
3. 输入正确的用户名和密码并点击【登录】
测试账号：15035667535    
测试密码：a123456
实际结果：输入用户账户和密码点击登录后不能直接登录，需要第二次再次点击登录按钮才可以登录
预期结果：输入用户账户和密码点击登录后正常直接登录，",审核通过,22,2016-05-13 09:46:54
176,在首页下面第一次点击某个商品并不能出现该商品的内容。,在首页下面第一次点击某个商品并不能出现该商品的内容，而是出来一个错误界面。,审核通过,13,2016-05-13 09:46:59
177,在首页点击顶部的大图无反应。,在首页点击顶部的大图无反应，没有进入任何界面。,审核通过,5,2016-05-13 09:47:03
178,填写地址后不获取手机验证码点击保存不能修改资料。,填写地址后不获取手机验证码点击保存不能修改资料。,审核不通过,10,2016-05-13 09:47:17
179,每次修改资料点击保存都提示修改成功绑定失败，绑定失败多余建议去掉。,每次修改资料点击保存都提示修改成功绑定失败，绑定失败多余建议去掉。,审核不通过,10,2016-05-13 09:47:24
180,更换头像时选择拍照需要按两次返回才能退出拍照界面。,更换头像时选择拍照需要按两次返回才能退出拍照界面。,审核通过,18,2016-05-13 09:47:31
181,点击主页最上角广告图片后无反应，一直点都打不开,点入pk模式后点击上面的返回键无法返回上一层菜单,审核通过,17,2016-05-13 09:47:36
182,点击主页下角的几个广告图片进去后什么属性价格图片等都不显示,点入pk模式后点击上面的返回键无法返回上一层菜单,审核通过,17,2016-05-13 09:47:40
183,点击个人中心里的积分商城无反应,点击个人中心里的积分商城无反应 点击个人中心里的积分商城无反应,审核通过,1,2016-05-13 09:47:45
184,点击个人中心里的物业账单无反应,点击个人中心里的物业账单无反应  点击个人中心里的物业账单无反应,审核通过,7,2016-05-13 09:47:50
185,点击个人中心里的消息管理无反应,点击个人中心里的消息管理无反应 点击个人中心里的消息管理无反应,审核通过,2,2016-05-13 09:47:54
