id,bug详情,复现步骤,审核状态,重复情况,提交时间
137,主界面按钮在高分辨率屏幕上显示模糊,"进入app发现主界面下面四个选项按钮以及左上角个人中心按钮显示模糊，轮廓不清楚，边缘有锯齿出现，手机屏幕为1920*1080分辨率其他的界面上各个图标也有同样的问题，有部分出现模糊的现象。
手机：红米note3 网络：wifi
手机：",审核通过,18,2016-02-24 01:20:14
138,个人中心无法打开点击无响应,在进入app点击主界面下方最后面的一个“我的”项，出现加载界面，但是加载结束后还是首页的界面，没有进入“我的”界面或者个人中心。,审核通过,22,2016-02-24 05:49:44
139,主界面左上角按钮点击无反馈,"在主界面左上角有一个和右下角”我的“选项相同的按钮（个人认为应该也是个人中心之类的），但是点击后完全无反应，无任何界面加载或跳转。
手机：红米note3 网络：wifi",审核通过,34,2016-02-24 05:49:51
140,游戏下载机制存在问题,"在进入app后，选择游戏下载后下载界面是弹出形式，只有一个下载进度条和一个取消按钮，游戏下载速度正常，但是在下载期间无法在app内进行其他操作，效率较低，无法在后台下载。
手机：红米note3 网络：wifi",审核通过,30,2016-02-24 05:49:57
141,app内游戏详情页面信息不足,"在进入app内选择游戏进入详情页没有游戏的大小，评价等详情，在游戏名下标的类型和平台也未显示，只有时间一项显示，游戏下载界面只有简单的百分比显示，没有实时的数据接收量显示，在飞wifi网络下浏览下载游戏时可能会因判断失误造成流量浪费。（因微任务图片数量问题未附图片）
手机：红米note3 网络：wifi",审核通过,35,2016-02-24 05:50:02
142,在进入游戏详情页图标显示问题,"在进入游戏详情页后，左上角出现返回按钮和人形个人中心按钮重合现象，点击后未返回或进入个人中心，而是浮现详情页中的图片，再次点击则响应，按物理返回按键后返回可以返回详情页，再次按物理返回按键返回主界面。
手机”红米note3 网络：wifi",审核通过,32,2016-02-24 05:50:24
143,运行软件，下拉软件。上面的搜索框自图案跳到屏莫下方，,运行软件，下拉软件。上面的搜索框自图案跳到屏莫下方，,审核通过,19,2016-02-24 05:50:32
144,运行软件，左上角的头像点击无反应。,运行软件，左上角的头像点击无反应。运行软件，右上角的头像点击无反应。,审核通过,20,2016-02-24 05:50:37
145,运行软件，右下角的个人中心，无任务反应与提示,运行软件，右下角的个人中心，无任务反应与提示,审核不通过,16,2016-02-24 05:51:42
146,运行软件，点右上角的风云再起再点右上角的搜索，出来的页面左上角的个人头象与返回箭头重合,运行软件，点右上角的风云再起再点右上角的搜索，出来的页面左上角的个人头象与返回箭头重合,审核通过,4,2016-02-24 05:52:25
147,运行软件，点右上角的风云再起进入的页面，最上肌的网游新闻没有居中显示,运行软件，点右上角的风云再起进入的页面，最上肌的网游新闻没有居中显示,审核通过,4,2016-02-24 05:52:32
148,运行软件，点右上角的风云再起再点右上角的搜索，选择大话西游。然后点左上角的返回键，跳出的是放大的游戏图片介绍,运行软件，点右上角的风云再起再点右上角的搜索，选择大话西游。然后点左上角的返回键，跳出的是放大的游戏图片介绍,审核通过,4,2016-02-24 05:52:40
149,运行软件，点右上角的风云再起再点右上角的搜索，选择大话西游。然后点个人中心，页面直接返回软件的着页,运行软件，点右上角的风云再起再点右上角的搜索，选择大话西游。然后点个人中心，页面直接返回软件的着页,审核通过,4,2016-02-24 05:53:26
150,个人中心点不了，别的都能点。,个人中心点不了，别的都能点。手机型号是魅蓝2。,审核通过,28,2016-02-24 05:53:31
151,安装运行软件点击个人中心没有转跳到个人中心，而是刷新主页,安装运行软件点击个人中心没有转跳到个人中心，而是刷新主页,审核通过,8,2016-02-24 05:53:39
152,安装运行软件点击左上角头像没有转跳到个人中也无任何提示,安装运行软件点击左上角头像没有转跳到个人中也无任何提示,审核通过,24,2016-02-24 05:53:47
153,安装运行软件搜索框输入aa点搜索，左上角的左箭头与头像图标重叠,安装运行软件搜索框输入aa点搜索，左上角的左箭头与头像图标重叠,审核通过,31,2016-02-24 05:53:55
154,安装运行软件点游戏礼包，选择第一个礼包，进入后，搜索框怎么到最下面去了,安装运行软件点游戏礼包，选择第一个礼包，进入后，搜索框怎么到最下面去了,审核通过,19,2016-02-24 05:54:02
155,安装运行软件点游戏礼包，右上角的头像点击无反应,安装运行软件点游戏礼包，右上角的头像点击无反应,审核通过,24,2016-02-24 05:54:07
156,安装运行软件点游戏礼包，中间的搜索框输入新，点搜索，上面出现页面报错。,安装运行软件点游戏礼包，中间的搜索框输入新，点搜索，上面出现页面报错。,审核通过,19,2016-02-24 05:54:12
157,安装运行软件点中间大话西游，最上面的网游新闻没有显示在中间,安装运行软件点中间大话西游，最上面的网游新闻没有显示在中间,审核通过,4,2016-02-24 05:57:52
158,软件app界面最下端个人中心点击无反应，左上角人头像点击无反应。,软件app界面最下端个人中心点击无反应，左上角人头像点击无反应。测试手机：小米note。wifi环境……,审核通过,13,2016-02-24 05:57:57
159,从首页中点击搜索，页面弹跳后返回至首页，没有搜索页面。,从主页面首页中点击搜索，页面弹跳后返回至首页，没有搜索页面。,审核通过,31,2016-02-24 05:58:10
160,在搜索中搜索“大话西游”页面弹跳出来后，发现返回键非返回键是（小人头像与某物重合）。,在首页中搜索中搜索“大话西游”页面弹跳出来后，发现返回键非返回键是（小人头像与某物重合）。,审核通过,31,2016-02-24 05:58:15
161,点击开服表、开测表页面一致没有进行跳转。,在首页中点击开服页面弹跳后，点击开服表、开测表页面一致没有进行跳转。,审核通过,0,2016-02-24 05:58:20
162,开服表、开测表页面一致没有进行跳转。,从首页中点击排行在弹出的页面中开服表、开测表页面一致没有进行跳转。,审核通过,0,2016-02-24 05:58:25
163,在首页中下载了游戏大话西游游戏，没有发现下载记录时间。,从首页中下载了大话西游游戏，没有发现下载记录时间。,审核通过,30,2016-02-24 05:58:33
164,游戏中心，最左上角是一个个人头像图标，点击该图标无任何反应，不能正常调转，同时在右下礼包模块里，该图片在右上角，点击同样也无反应，四个模块中均无正常跳转。,游戏中心，最左上角是一个个人头像图标，点击该图标无任何反应，不能正常调转，同时在右下礼包模块里，该图片在右上角，点击同样也无反应，四个模块中均无正常跳转。,审核通过,13,2016-02-24 05:58:56
165,游戏礼包模块，点右上角头像图标，可点但是点了之后没作用,游戏礼包模块，点右上角头像图标，可点但是点了之后没作用,审核通过,10,2016-02-24 05:59:04
166,游戏中心模块，点排行，上下滑动排行板，搜索框会下滑，并且回不到最上方,游戏中心模块，点排行，上下滑动排行板，搜索框会下滑，并且回不到最上方,审核通过,18,2016-02-24 05:59:09
167,打开软件，点个人中心，跟首页一样，也就是游戏中心页面,打开软件，点个人中心，跟首页一样，也就是游戏中心页面,审核通过,9,2016-02-24 05:59:14
168,运行软件后，选择大话西游进去后，左上角的头像与左箭头显示在一起,运行软件后，选择大话西游进去后，左上角的头像与左箭头显示在一起,审核通过,2,2016-02-24 05:59:21
169,运行软件后，选择大话西游进去后，再点左上角的头像与左箭头的图标，不能还回而是把游戏图片放大显示,运行软件后，选择大话西游进去后，再点左上角的头像与左箭头的图标，不能还回而是把游戏图片放大显示,审核通过,2,2016-02-24 05:59:34
170,运行软件后，选择新闻资讯，默认是全部，为什么全部不像选择后面的游戏攻略加底色标训目前显示的是全部,运行软件后，选择新闻资讯，默认是全部，为什么全部不像选择后面的游戏攻略加底色标训目前显示的是全部,审核不通过,27,2016-02-24 06:00:24
171,下载游戏注册时，输入用户名，点击注册才提醒“用户名最少6个字符”，之前都没有说明,下载游戏注册时，输入用户名，点击注册才提醒“用户名最少6个字符”，之前都没有说明,审核通过,29,2016-02-24 06:00:46
172,输入用户名“西瓜西瓜西瓜”有6个字符了后，点击注册才提醒又才说“用户名只能由数字和字母组成”这个不能一次性提醒到位吗,输入用户名“西瓜西瓜西瓜”有6个字符了后，点击注册才提醒又才说“用户名只能由数字和字母组成”这个不能一次性提醒到位吗,审核通过,29,2016-02-24 06:01:38
173,下载的是大话西游的游戏，但是注册进去看到的却是98仙游新用户注册,下载的是大话西游的游戏，但是注册进去看到的却是98仙游新用户注册,审核通过,29,2016-02-24 06:02:23
174,进入大话西游的游戏，左上角的“用户中心”，点击没有反应，点击不动,进入大话西游的游戏，左上角的“用户中心”，点击没有反应，点击不动,审核通过,20,2016-02-24 06:02:29
175,进入大话西游的游戏，点击开始游戏，也无法进入游戏,进入大话西游的游戏，点击开始游戏，也无法进入游戏,审核不通过,29,2016-02-24 06:03:10
176,大话西游的游戏，点击退出游戏，还是在大话西游游戏界面，没有退出画面，要点击两次退出游戏，直接退出到了手机界面，到不到98仙游的画面,大话西游的游戏，点击退出游戏，还是在大话西游游戏界面，没有退出画面，要点击两次退出游戏，直接退出到了手机界面，到不到98仙游的画面,审核不通过,7,2016-02-24 06:03:35
177,点击“个人中心”没有反应。。。。。。。。。。。。。,点击“个人中心”没有反应。。。。。。。。。。。。。,审核不通过,16,2016-02-24 06:04:31
178,点击左上角人头像，没有反应。。。。。。。。。。。,点击左上角人头像，没有反应。。。。。。。。。。。,审核通过,13,2016-02-24 06:04:38
179,点击游戏礼包，有个“更多”，但是点击后发现有没有更多内容了，第一：如果还有的话，页面完全够显示完，第二，明明就没有更多内容了，还在提示更多,点击游戏礼包，有个“更多”，但是点击后发现有没有更多内容了，第一：如果还有的话，页面完全够显示完，第二，明明就没有更多内容了，还在提示更多,审核不通过,6,2016-02-24 06:05:20
180,新闻资讯里面，有个“查看更多”但是没有更多内容了，还在提示更多,新闻资讯里面，有个“查看更多”但是没有更多内容了，还在提示更多,审核不通过,6,2016-02-24 06:05:31
181,打开“古剑缘”，可以看到更新时间，但是看不到“类型”的介绍,打开“古剑缘”，可以看到更新时间，但是看不到“类型”的介绍,审核不通过,5,2016-02-24 06:05:42
182,打开“古剑缘”，”平台“右边没有介绍。就显示了个“平台：”,打开“古剑缘”，”平台“右边没有介绍。就显示了个“平台：”,审核通过,27,2016-02-24 06:05:58
183,有时，退出，出现问题，一直显示70%，（见截图）,有时，退出，出现问题，一直显示70%，（见截图）,审核不通过,7,2016-02-24 06:07:23
184,不能看到app的版本信息。。。。。。。。。。。。,不能看到app的版本信息。。。。。。。。。。。。,审核通过,5,2016-02-24 06:07:32
185,不能检查到app有不有更新。。。。。。。。。。。。。。。,不能检查到app有不有更新。。。。。。。。。。。。。。。,审核通过,5,2016-02-24 06:07:42
186,体验大话西游的游戏过程中，有出现白板的情况。。。。。。。。,体验大话西游的游戏过程中，有出现白板的情况。。。。。。。。,审核不通过,29,2016-02-24 06:08:00
187,点击游戏中心--一直显示90%--要隔一阵才显示内容,点击游戏中心--一直显示90%--要隔一阵才显示内容,审核不通过,6,2016-02-24 06:09:00
188,看不到版本的信息。。。。。。。。。。。。,看不到版本的信息。。。。。。。。。。。。,审核通过,5,2016-02-24 06:09:09
189,看不到版本有不有更新。。。。。。。。。。。。。。。。。,看不到版本有不有更新。。。。。。。。。。。。。。。。。,审核通过,5,2016-02-24 06:09:15
190,点击游戏礼包--也是显示90%--要隔一阵才显示全部内容,点击游戏礼包--也是显示90%--要隔一阵才显示全部内容,审核不通过,6,2016-02-24 06:09:23
191,新闻资讯左上方的头像是灰色的，点击不开。。。。。。。。,新闻资讯左上方的头像是灰色的，点击不开。。。。。。。。,审核通过,2,2016-02-24 06:09:28
192,点击个人中心，没反应。。。。。。。。。。。。。。。。。,点击个人中心，没反应。。。。。。。。。。。。。。。。。,审核通过,16,2016-02-24 06:09:35
193,游戏礼包----更多---点击又显示没有更多内容了，那还显示更多干嘛,游戏礼包----更多---点击又显示没有更多内容了，那还显示更多干嘛,审核通过,6,2016-02-24 06:09:51
194,游戏资讯---查看更多---点击又显示没有更多内容了，那还显示更多干嘛,游戏资讯---查看更多---点击又显示没有更多内容了，那还显示更多干嘛,审核不通过,6,2016-02-24 06:10:02
195,下载功夫熊猫3---在58%时，就不动了，退出也没有反应，后来就显示无响应了,下载功夫熊猫3---在58%时，就不动了，退出也没有反应，后来就显示无响应了,审核不通过,13,2016-02-24 06:11:06
196,下载功夫熊猫2---一直不动。。。。。。。。。。。。。。。。,下载功夫熊猫2---一直不动。。。。。。。。。。。。。。。。,审核不通过,13,2016-02-24 06:11:20
197,看不到版本有不有更新。。。。。。。。。。。。。。。。。,看不到版本有不有更新。。。。。。。。。。。。。。。。。,审核通过,5,2016-02-24 06:11:55
198,新闻资讯左上方的头像-点击不开。。。。。。。。。。,新闻资讯左上方的头像-点击不开。。。。。。。。。。。。。。,审核通过,2,2016-02-24 06:12:01
199,点击个人中心--------没反应------------------------------------,点击个人中心---------没反点击个人中心，没反应------------------------------------,审核通过,16,2016-02-24 06:12:07
200,游戏礼包----更多---又显示没有更多内容了,游戏礼包----更多---又显示没有更多内容了,审核不通过,6,2016-02-24 06:12:18
201,游戏资讯---查看更多---又显示没有更多内容了,游戏资讯---查看更多---又显示没有更多内容了,审核不通过,6,2016-02-24 06:12:31
202,看不到版本的信息。。。。。。。。。。。。。。。,看不到版本的信息。。。。。。。。。。。。。。。,审核通过,5,2016-02-24 06:12:47
203,下载app 打开 app 点击物理返回按键 发现无法直接退出游戏 需要多次重复按返回键不断返回上级页面到了最后才能退出 很麻烦的,下载app 打开 app 点击物理返回按键 发现无法直接退出游戏 需要多次重复按返回键才能退出 很麻烦的,审核通过,7,2016-02-24 06:12:56
204,下载app 打开 app 发现个人中心和游戏中心页面完全相同 无任何差异点击上面小头像发现无法登录账号,下载app 打开 app 发现个人中心和游戏中心页面完全相同 无任何差异点击上面小头像发现无法登录账号,审核通过,21,2016-02-24 06:13:02
205,下载app 打开 app  在app人意页面顶端看到的小人符号 点击无法进入个人设置界面 无法登录,下载app 打开 app  在app人意页面顶端看到的小人符号 点击无法进入个人设置界面 无法登录,审核通过,21,2016-02-24 06:13:08
206,下载app 打开 app  在游戏中心点击下载游戏有一定几率出错 下载游戏可可点击取消 但是不能点击暂停,下载app 打开 app  在游戏中心点击下载游戏有一定几率出错 下载游戏可可点击取消 但是不能点击暂停,审核通过,30,2016-02-24 06:13:12
207,下载app 打开 app  在游戏中心页面上面搜索框里输入游戏  搜索出来的内容为热血游戏王 但是字体有遮挡 显示不完全的,下载app 打开 app  在游戏中心页面上面搜索框里输入游戏  搜索出来的内容为热血游戏王 但是字体有遮挡 显示不完全的,审核通过,33,2016-02-24 06:13:17
208,下载app 打开 app  在游戏中心页面上面搜索框里输入游戏  出现搜索界面  左上角个人头像和主页同样位置头像不一致,下载app 打开 app  在游戏中心页面上面搜索框里输入游戏  出现搜索界面  左上角个人头像和主页同样位置头像不一致,审核通过,24,2016-02-24 06:13:22
209,下载app 打开 app 点击游戏中心页面排行按钮 进入游戏排行页面 发现游戏排行混乱 第一热度猜39 第二就已经53了 怎么排的,下载app 打开 app 点击游戏中心页面排行按钮 进入游戏排行页面 发现游戏排行混乱 第一热度猜39 第二就已经53了 怎么排的,审核通过,17,2016-02-24 06:13:28
210,下载app 打开 app 点击游戏中心 点击任意游戏下载 发现均无版本号 只有最后更新日期,下载app 打开 app 点击游戏中心 点击任意游戏下载 发现均无版本号 只有最后更新日期,审核通过,30,2016-02-24 06:13:51
211,搜索功能问题，当搜索框不写东西时进行搜索，会出现返回首页提示,安装好软件，打开软件，进入到首页游戏中心，可以看到，顶端的搜索框，在搜索框不写东西进行搜索，会提示系统限制信息，建议去掉信息提示，当不输入东西时点击搜索仍可以进入到搜索页面，像百度搜索一样,审核通过,33,2016-02-24 06:14:00
212,浏览页面时，搜索框移动问题,安装好软件，打开软件，进入到首页游戏中心，可以看到，顶端的搜索框，在浏览其他游戏往下浏览页面，发现搜索框随着移动，并时不时遮住其他游戏，这样会影响浏览效果，建议搜索框固定在顶端，不随浏览而移动,审核通过,3,2016-02-24 06:14:10
213,个人中心页面的内容跟游戏中心的内容一样,安装好软件，打开软件，进入到首页游戏中心，可以看到各种游戏，然后点击个人中心，发现页面跟游戏中心的页面是一模一样的，建议要有区别，比如个人中心显示个人信息等,审核通过,9,2016-02-24 06:14:20
214,文件下载无后台功能，影响浏览其他游戏,安装好软件，打开软件，进入到首页游戏中心，随意点击一个游戏进行下载，自动跳出下载框，但没法返回游戏中心，一旦返回就终止游戏下载了，建议开发后台下载功能，这样在下载游戏时可以浏览其他游戏,审核通过,30,2016-02-24 06:14:25
215,游戏提出的宣传图片过小，点击单独查看后还是一样,安装好软件，打开软件，进入到首页游戏中心，点击任一游戏，可以看到游戏介绍，但是介绍的图片太小，无法引起继续查看的兴趣，单独点击放大查看还是一样，建议放大图片，并使单独点击查看时自动匹配手机页面，引导继续查看,审核通过,26,2016-02-24 06:14:36
216,网页新闻或是游戏攻略新闻无法收藏或点赞,安装好软件，打开软件，进入到首页游戏中心，点击下边的游戏新闻，分别查看游戏攻略或是游戏资讯，发现页面只有文字图片性的述说，并无文章的收藏或是点赞功能，这样会造成在阅读后就忘记了，如果某天要看曾经阅读过的攻略就需要重新找过，这样不方便,审核通过,26,2016-02-24 06:14:43
217,个人头像位置点击无反应,安装好软件，打开软件，进入到首页游戏中心，点击左上角的个人头像，发现无反应，亦即该功能无法使用,审核通过,24,2016-02-24 06:14:50
218,游戏运用平台选择手机平台时出现两个搜索框,安装好软件，打开软件，进入到首页游戏中心，点击页面中的新游，然后运用平台，再点击安卓或是苹果，进行平台选择，待列表出来后，发现页面顶端及下边都有搜索框，容易造成要搜索时困扰，建议只出现一个搜索框即可,审核通过,19,2016-02-24 06:14:59
219,新闻资讯，查看资讯详情页面，左上角的返回按钮不好使,"1、新闻资讯，任意选择一条新闻，查看新闻内容
2、在新闻内容页面。点击左上角的返回
3、返回按钮不好使，无法返回到上一页",审核通过,32,2016-02-24 06:15:06
220,游戏礼包页面，输入关键词，查询后页面出现代码[e:loop],"1、游戏礼包，在搜索文本框中输入关键字“包”，点击搜索按钮
2、搜索结果出现代码[e:loop]",审核通过,25,2016-02-24 06:15:27
221,戏中心页面手指向上滑动页面后，搜索框跟随着移动,进入游戏中心模块，手指向上滑动页面，搜索框跟随着向下移动,审核通过,3,2016-02-24 06:15:46
222,游戏礼包页面点击顶部图片没有成功跳转,进入游戏礼包页面后，点击顶部图片没有成功跳转，页面闪一下,审核通过,15,2016-02-24 06:15:55
223,进入游戏礼包模块，点击右上角头像无响应,进入游戏礼包模块，点击右上角图标后无响应，没有成功跳转页面,审核通过,10,2016-02-24 06:16:02
224,进入大话西游戏下载页面后，点击返回专区提示此信息不存在,进入新闻资讯，点击大话西游手游混元顶通关…………进入功略页面后，下拉页面至底部点击礼包进入下载页面，点击返回专区后提示此信息不存在,审核通过,32,2016-02-24 06:16:09
225,个人中心所有功能模块点击无响应,进入个人中心后，点击任意模块无响应，没有跳转至相关页面,审核通过,22,2016-02-24 06:16:19
226,个人中心页面点击登录注册无响应无法进入登录页面,进入个人中心点击头像无响应，没有进入登录注册页面,审核通过,21,2016-02-24 06:16:26
227,搜索后点击取消无法退出搜索,进入游戏中心输入搜索内容后点击搜索，弹出没有符合条件的游戏后，点击取消搜索无法退出搜索,审核通过,33,2016-02-24 06:16:42
228,搜索结果列表页面，点击左上角的头像图标，页面出现遮盖层，不能点击屏幕,"1、在搜索文本框中输入关键字，点击搜索
2、搜索结果页面，点击左上角的头像图标
3、页面出现遮盖层，不能点击屏幕",审核通过,31,2016-02-24 06:17:47
229,游戏中心左上角头像点击无反应,"app/游戏中心,该页面左上角头像点击app无反应",审核通过,24,2016-02-24 06:17:52
230,首页向下滑动浏览后，搜索框跟随移动，但输入框不能使用,"1、在首页向下浏览
2、观察输入框
测试结果：搜索框跟随向下移动，点击输入区域不能激活输入框",审核通过,3,2016-02-24 06:17:58
231,搜索框在正中间，阻挡游戏介绍,首页面的搜索框在正中间，界面下拉也随之下降至正中间阻挡游戏介绍,审核通过,3,2016-02-24 06:18:07
232,搜索款移到了屏幕的中间,打开app后，在游戏中心上下滑动时，搜索框移到到了屏幕的中间,审核通过,11,2016-02-24 06:18:15
233,搜索栏 在屏幕中下 页面滚动 搜索栏不动,在主界面 向下滑动屏幕 搜索栏 在屏幕中下 页面滚动 搜索栏不动 测试 机型 小米1,审核通过,25,2016-02-24 06:18:24
234,游戏资讯-----查看更多-----但是点击又显示没有更多内容,游戏资讯-----查看更多-----但是点击又显示没有更多内容,审核不通过,6,2016-02-24 06:18:43
235,游戏礼包------更多-----但是点击又显示没有更多内容了,游戏礼包------更多-----但是点击又显示没有更多内容了,审核不通过,6,2016-02-24 06:18:59
236,点击个人中心，页面无反应。。。。。。。。。。。。。。。。。,点击个人中心，页面无反应。。。。。。。。。。。。。。。。。,审核通过,16,2016-02-24 06:19:05
237,新闻资讯左上方的头像，点击页面无反应。。。。。。。。,新闻资讯左上方的头像，点击页面无反应。。。。。。。。,审核通过,20,2016-02-24 06:19:11
238,看不到当前的版本的信息。。。。。。。。。。。。。。。,看不到当前的版本的信息。。。。。。。。。。。。。。。,审核通过,5,2016-02-24 06:19:17
239,不能检测版本有无更新。。。。。。。。。。。。。。。。。,不能检测版本有无更新。。。。。。。。。。。。。。。。。,审核通过,5,2016-02-24 06:19:22
240,第一次打开app的时候，一直转圈显示进度。。。,第一次打开app的时候，一直转圈显示进度。。。,审核不通过,27,2016-02-24 06:19:45
241,无退出键，按手机返回键只是返回上一浏览界面,无退出键，按手机返回键只是返回上一浏览界面,审核通过,23,2016-02-24 06:19:52
242,下载游戏，都不能成功，全都显示，下载出错,下载游戏，都不能成功，全都显示，下载出错,审核通过,30,2016-02-24 06:20:09
243,下载界面，显示游戏更新至，后面就没内容了...什么意思,下载界面，显示游戏更新至，后面就没内容了...什么意思,审核通过,6,2016-02-24 06:20:17
244,游戏下载，不能显示游戏大小，不能却定是否用手机流量下载,游戏下载，不能显示游戏大小，不能却定是否用手机流量下载,审核通过,35,2016-02-24 06:20:26
245,游戏下载进度条，左面显示百分数，右面也显示百分数，重复了,游戏下载进度条，左面显示百分数，右面也显示百分数，重复了,审核通过,35,2016-02-24 06:20:31
246,"打开app,个人中心，点击可无法进入，回到app主界面。","打开app,个人中心，点击可无法进入，回到app主界面。",审核通过,22,2016-02-24 06:20:38
247,游戏中心—升级—进去后开测表和开服表都是空白，刷新多次，网络无问题。,游戏中心—升级—进去后开测表和开服表都是空白，刷新多次，网络无问题。,审核通过,34,2016-02-24 06:20:46
248,游戏中心，点击左上角图标，点击可无反应，，，，，，,游戏中心，点击左上角图标，点击可无反应，，，，，，,审核通过,20,2016-02-24 06:20:58
249,搜索框输入包含单引号“'”进行查询，显示一个白色页面,"1.首页搜索框输入包含单引号“'”的字符（如熊猫'），点击查询按钮
2.跳转到一个白色页面，并不是正常的查询结果页面
柱：app所有搜索框都有该问题",审核通过,25,2016-02-24 06:21:06
250,首页个人中心点击后闪屏无反应，又进入首页。,首页个人中心点击后闪屏无反应，又进入首页。,审核通过,22,2016-02-24 06:21:11
251,首页左上角的头像，点击后反应，没有链接。,首页左上角的头像，点击后反应，没有链接。,审核通过,20,2016-02-24 06:21:17
252,安装app后第一次无法打开，打开显示页面为空白。,网络状态wifi，手机型号huawei c8817e，系统版本：andriod 4.4.4。下载app安装完成后打开app，显示页面为空白，无法打开。,审核通过,1,2016-02-24 06:21:25
253,在wifi状态下无法打开app。,网络状态wifi，手机型号huawei c8817e，系统版本：andriod 4.4.4。第一次使用打开app显示无法显示页面，将网络切换为4g移动数据，app顺利打开。,审核不通过,1,2016-02-24 06:24:07
254,个人中心页面与游戏中心页面完全相同。,打开app，在个人中心页面与游戏中心页面中显示的内容完全相同、一致。,审核通过,9,2016-02-24 06:24:12
255,游戏中心排行热门游戏未按照热度进行排序。,打开app-游戏中心-游戏排行-热门游戏。其中的游戏未按照热度进行排序。,审核通过,17,2016-02-24 06:24:19
256,游戏中心排行热门游戏、最新游戏、其他游戏的排序完全一致。,打开app-游戏中心-游戏排行-热门游戏、最新游戏、其他游戏。其中每个标签下的游戏排行完全一致。,审核通过,17,2016-02-24 06:24:26
257,游戏礼包中的内容点击进去后加载在90%不在加载。,打开app-游戏礼包-点击功夫熊猫-高级新手礼包。其中的内容点击进去后加载在90%不再加载，一直停留在90%。,审核通过,6,2016-02-24 06:24:36
258,点击左上方个人图标时下方屏幕自动变黑。,打开app-新闻咨询-点击功夫熊猫手游蓝色真气-点击搜索图标-点击左上方个人图标。此时下方屏幕自动变黑。,审核通过,28,2016-02-24 06:24:46
259,点击左上方个人图标，屏幕变黑，但下方游戏的广告图片被突出显示。,游戏中心-大话西游-点击左上方个人图标，屏幕变黑，但下方游戏的广告图片被突出显示。,审核通过,28,2016-02-24 06:24:53
260,温馨提示不能显示完整，只能显示一半。,点击搜索框，不输入任何文字和内容，点击搜索。出现温馨提示，但提示内容只能显示一半，不能显示完整。,审核通过,33,2016-02-24 06:24:59
261,网络连接断开时，无法打开app。,在网络连接断开的情况下，打开app显示页面为空白，无法正常显示页面。,审核通过,1,2016-02-24 06:25:06
262,无法看到输入在底部搜索框中的内容。,游戏中心-新游-运营状态-拉到最底-点击搜索框。此时键盘弹起，无法看到输入在搜索框中的内容。,审核通过,14,2016-02-24 06:25:13
263,底部搜索框中会出现黄色的两条横线,游戏中心-新游-运营状态-拉到最底-点击搜索框。此时搜索框中会出现黄色的两条横线，影响美观。,审核通过,14,2016-02-24 06:25:22
264,点击下载热血游戏王，下载完成后，安装的确是uc浏览器。,点击下载热血游戏王，下载完成后，进行安装安装完成确是uc浏览器。,审核通过,30,2016-02-24 06:25:28
265,下载时前方百分比与后面的显示内容重复。,点击游戏下载，下载时，前方显示游戏下载完成度百分比，后方显示的也是下载完成度，二者之间重复。,审核通过,30,2016-02-24 06:25:34
266,在多次操作遍历程序完成后，多次点击返回键无法退出程序。,在多次操作遍历程序完成后，多次点击返回键无法退出程序，没按一次返回键，均返回至上一次操作界面，不能退出。,审核通过,7,2016-02-24 06:25:48
267,点击个人中心无法进入，点击个人中心无法进入，点击个人中心无法进入，,点击个人中心无法进入，点击个人中心无法进入，点击个人中心无法进入，,审核通过,22,2016-02-24 06:25:59
268,游戏中心左上角头像，点击后无反应，游戏中心左上角头像，点击后无反应，,游戏中心左上角头像，点击后无反应，游戏中心左上角头像，点击后无反应，,审核通过,24,2016-02-24 06:26:09
269,新闻资讯左上角头像，点击后无反应，新闻资讯左上角头像，点击后无反应，,新闻资讯左上角头像，点击后无反应，新闻资讯左上角头像，点击后无反应，,审核通过,24,2016-02-24 06:26:14
270,游戏礼包右上角头像，点击后无反应，游戏礼包右上角头像，点击后无反应，,游戏礼包右上角头像，点击后无反应，游戏礼包右上角头像，点击后无反应，,审核不通过,24,2016-02-24 06:26:44
271,游戏中心下载游戏例如星球大战，已经下载安装好，再点击下载，还是会继续下载，按理说下载安装好不应该还可以重复下载，除非卸载。,游戏中心下载游戏例如星球大战，已经下载安装好，再点击下载，还是会继续下载，按理说下载安装好不应该还可以重复下载，除非卸载。,审核通过,30,2016-02-24 06:26:53
272,进入软件界面，搜索框没有显示在最顶端，而是跑到了屏幕中间，,进入软件界面，搜索框没有显示在最顶端，而是跑到了屏幕中间，,审核通过,11,2016-02-24 06:27:14
273,个人中心·无法进入操作，也无法完成注册登录。,个人中心·无法进入操作，也无法完成注册登录。,审核通过,21,2016-02-24 06:27:37
274,点击个人中心实际打开的是游戏中心界面,"步骤：
1，打开app
2，点击个人中心
期望结果：
打开个人中心界面
实际结果：
打开游戏中心界面",审核通过,12,2016-02-24 06:27:46
275,点击界面左上角图标打开一个灰色蒙版,"步骤：
1，打开app
2，打开游戏中心界面，点击左上角头像图标
期望结果：
打开个人中心界面
实际结果：
打开一个灰色蒙版",审核通过,12,2016-02-24 06:27:51
276,输入空格搜索打开另一个提示界面,"步骤：
1，打开app
2，打开游戏中心，点击搜索，输入空格，点击搜索
期望结果：
提示搜索内容不能为空
实际结果：
跳转到另一个提示界面",审核通过,33,2016-02-24 06:27:58
