id,bug详情,复现步骤,审核状态,重复情况,提交时间
127,安装－运行－登陆－发现－家族广场－今日榜单－图片盖住了族长id,安装－运行－登陆－发现－家族广场－今日榜单－图片盖住了族长id,审核通过,30,2016-03-10 18:12:24
128,安装－运行－登陆－发现－家族广场－加入家族－搜索结果文字排版有问题,安装－运行－登陆－发现－家族广场－加入家族－搜索结果文字排版有问题,审核通过,29,2016-03-10 18:12:56
129,安装－运行－登陆－发现－家族广场－我的家族－家族名称里面的文字跳行只显示一半,安装－运行－登陆－发现－家族广场－我的家族－家族名称里面的文字跳行只显示一半,审核通过,29,2016-03-10 18:13:00
130,安装－运行－登陆－发现－家族广场－秀色商城－物品名称文字显示不完整,安装－运行－登陆－发现－家族广场－秀色商城－物品名称文字显示不完整,审核通过,29,2016-03-10 18:13:03
131,安装－运行－登陆－秀场－随便进一个秀场－编写信息－悄悄话换行显示不完整,安装－运行－登陆－秀场－随便进一个秀场－编写信息－悄悄话换行显示不完整,审核通过,41,2016-03-10 18:13:07
132,初登软件一键注册后，注销设置账号密码问题,初登软件一键注册后，注销设置好账号密码，但是这里密码只能设置一次，用户很容易输入的时候有误，所以应该确认一次密码为好。,审核通过,11,2016-03-10 18:13:15
133,一键注册设置的账号找回密码问题,"一键注册设置的账号,下次登录的时候忘记了密码，点找回密码会提示手机号未绑定，不能修改密码。在用户未绑定手机的情况下，此功能无效。",审核通过,11,2016-03-10 18:13:19
134,所有活动点进去无内容,所有活动点进去提示没有更多，虽然活动已经结束，但是活动内容也应该可以阅览吧。,审核通过,28,2016-03-10 18:13:23
135,家族中秀色大家族问题。,家族中秀色大家族点进去网页无法正常装载，网页无法打开，一确认手机网络无问题。,审核通过,7,2016-03-10 18:13:26
136,魅力女王节页面显示问题,进入魅力女王节发现显示严重拉伸，严重影响用户观感。,审核通过,35,2016-03-10 18:13:30
137,聊天室内送朵花，聊天功能不可用,"聊天室内送朵花，聊天功能不可用，点击送花后界面没有任何反应
 bug复现率：100% 
手机型号：mx4 手机系统：安卓5.1",审核通过,5,2016-03-10 18:13:36
138,银行卡无法购买秀币，提示“网络连接失败，请稍后再试”,首页-发现-获取秀币-银行卡支付-输入框选择金额-点击充值，提示“网络连接失败，请稍后重试”,审核通过,3,2016-03-10 18:13:41
139,信用卡无法购买秀币，提示“网络连接失败，请稍后再试”,首页-发现-获取秀币-信用卡支付-输入框选择金额-点击充值，提示“网络连接失败，请稍后重试”,审核通过,3,2016-03-10 18:13:52
140,微信无法购买秀币，提示“你没有安装微信”，但我已经安装了，上部消息栏还有微信的图标，详见截图,首页-发现-获取秀币-微信支付，提示“你没有安装微信”,审核通过,15,2016-03-10 18:14:08
141,“秀色大家族”，跳转的网页死链,首页-发现--家族广场-秀色大家族-跳转的网页死链,审核通过,7,2016-03-10 18:14:12
142,搜索框下部“推荐房间”内容缺失,首页-右上角放大镜图标-搜索框下部“推荐房间”下面内容缺失,审核通过,6,2016-03-10 18:14:16
143,"房间搜索结果提示""哎呦，没有找到该主播....“，房间号和主播混淆",首页-右上角放大镜图标-房间搜索-例如：搜索框输入7005,审核通过,19,2016-03-10 18:14:20
144,图片无法分享到微信，提示“未安装微信”，但我已经安装了，上部消息栏还有微信的图标，详见截图,首页-发现--人气皇冠-选择任意一个人员-靓照-点击任意一张照片-点击右下角分享按钮-选择微信-提示“未安装微信”,审核通过,32,2016-03-10 18:14:25
145,直播画面不清晰，人显得有点变形，而且直播内容乱，,直播画面不清晰，人显得有点变形，而且直播内容乱，无次序，不规范,审核不通过,35,2016-03-10 18:15:19
146,安装运行app点注册查看秀色服务条款，条款右边空白处占了五分之一。,安装运行app点注册查看秀色服务条款，条款右边空白处占了五分之一。,审核通过,33,2016-03-10 18:15:27
147,安装运行app点注册成功。首页进入一个秀场。点发送消息，悄悄话三个字跳行只显示一半,安装运行app点注册成功。首页进入一个秀场。点发送消息，悄悄话三个字跳行只显示一半,审核通过,41,2016-03-10 18:15:33
148,安装运行app点注册成功。点发现选择家族广场，上面的图片链接打不开,安装运行app点注册成功。点发现选择家族广场，上面的图片链接打不开,审核通过,30,2016-03-10 18:15:55
149,安装运行app点注册成功。点发现选择家族广场的总榜第一个美拍缘家庭进入后，上面成员的图片与族长图片重合,安装运行app点注册成功。点发现选择家族广场的总榜第一个美拍缘家庭进入后，上面成员的图片与族长图片重合,审核通过,30,2016-03-10 18:15:59
150,安装运行app点注册成功。点发现选择获取秀币免费获取的精品推荐，第一个开心消消乐糖果版与游戏类型重合在一起了,安装运行app点注册成功。点发现选择获取秀币免费获取的精品推荐，第一个开心消消乐糖果版与游戏类型重合在一起了,审核通过,31,2016-03-10 18:16:04
151,安装运行app点注册成功。点发现选择获取秀币免费获取的精品推荐，右上角的关闭按钮没有用，只能按返回钮退出页面,安装运行app点注册成功。点发现选择获取秀币免费获取的精品推荐，右上角的关闭按钮没有用，只能按返回钮退出页面,审核通过,22,2016-03-10 18:16:08
152,点击打开条款里面的字体显示不清晰,"1、成功登录app
2、点击我的—打开条款",审核不通过,33,2016-03-10 18:16:46
153,在搜索框中输入空格键也可以成功搜出内容,"1、成功登录app
2、点击搜索—输入空格键—搜索",审核通过,6,2016-03-10 18:16:53
154,视频画面稳定性在安卓手机测试，画面质量欠佳、,视频画面稳定性在安卓手机测试，画面质量欠佳、多次出现卡顿现象。,审核通过,21,2016-03-10 18:16:57
155,一键账号注册提示清稍后再试，注册不了,一键账号注册提示清稍后再试，注册不了，小米手机3.,审核通过,37,2016-03-10 18:17:02
156,在使用微信支付的时候，在支付页点右上角充值，在打开的页中，不支付并点左上角按钮返回会提示错误信息说支付失败。,在使用微信支付的时候，在支付页点右上角充值，在打开的页中，不支付并点左上角按钮返回会提示错误信息说支付失败。,审核通过,15,2016-03-10 18:17:07
157,在使用支付宝支付的时候，在支付页点右上角充值，在打开的页中，不支付并点左上角按钮返回会提示错误信息说支付失败。,在使用支付宝支付的时候，在支付页点右上角充值，在打开的页中，不支付并点左上角按钮返回会提示错误信息说支付失败。,审核通过,15,2016-03-10 18:17:10
158,qq登录，一直转圈。。。。。。。。。。。。。。。。。。。。。。。,qq登录，一直转圈。。。。。。。。。。。。。。。。。。。。。。。,审核通过,36,2016-03-10 18:17:22
159,qq本来都识别出来了的，但是又出现添加账号，重新填写还是注册不了，显示错误码3101,qq本来都识别出来了的，但是又出现添加账号，重新填写还是注册不了，显示错误码3101,审核通过,9,2016-03-10 18:18:35
160,使用微信登录，发现头像不是微信头像,使用微信登录，发现头像不是微信头像。。。。。。。。。。。。。。,审核通过,17,2016-03-10 18:18:41
161,使用微信登录，发现昵称后比微信多了一系列的数字,使用微信登录，发现昵称后比微信多了一系列的数字。。。。。。。。。。,审核通过,17,2016-03-10 18:18:46
162,资料里面的生日自动填写了90-3-8，和微信的不一致啊,资料里面的生日自动填写了90-3-8。。。。。。。。。。。。。。。。,审核通过,13,2016-03-10 18:18:58
163,资料里面的昵称和左上角显示的昵称不一致，多了14944739,资料里面的昵称和左上角显示的昵称不一致，多了14944739,审核通过,24,2016-03-10 18:19:02
164,一键注册帐号，资料详情里面的生日自动填写了96-3-13,一键注册帐号，资料详情里面的生日自动填写了96-3-13,审核不通过,13,2016-03-10 18:19:11
165,一健注册帐号，婚恋状况也是自动填写,一健注册帐号，婚恋状况也是自动填写。。。。。。。。。。。。。。。。。,审核通过,9,2016-03-10 18:19:18
166,"看到的登录名是四川大使27xw,但是设置里面看到的登录名又是四川大使27xwg6lot，不一致","看到的登录名是四川大使27xw,但是设置里面看到的登录名又是四川大使27xwg6lot，不一致",审核通过,10,2016-03-10 18:19:23
167,用微信登录退出后，就不能一键登录了,用微信登录退出后，就不能一键登录了。。。。。。。。。。。。。。。。。。,审核通过,36,2016-03-10 18:19:31
168,一键登录，点击设置，注销，出现的却是账号密码修改界面。,一键登录，点击设置，注销，出现的却是账号密码修改界面。,审核不通过,11,2016-03-10 18:19:44
169,一键注册帐号，不能退出登陆。。。。。。。。。。。。,一键注册帐号，不能退出登陆。。。。。。。。。。。。,审核通过,4,2016-03-10 18:19:56
170,点击设置的修改密码，一键注册都不晓得密码怎么填写密码啊。。。。。。。。。。。。,点击设置的修改密码，一键注册都不晓得密码怎么填写密码啊。。。。。。。。。。。。,审核通过,11,2016-03-10 18:20:11
171,只能看到app的当前版本，无法检测版本有不有更新。。。。。。。。。。。。。。。,只能看到app的当前版本，无法检测版本有不有更新。。。。。。。。。。。。。。。,审核通过,2,2016-03-10 18:20:16
172,设置---条款，但是点进看到的又是协议。。。。。。。。。。。。。。。。。。。。。。,设置---条款，但是点进看到的又是协议。。。。。。。。。。。。。。。。。。。。。。,审核通过,10,2016-03-10 18:20:20
173,设置里面看到的登录名全是数字和字母，没有四川大使几个字啊,设置里面看到的登录名全是数字和字母，没有四川大使几个字啊,审核通过,10,2016-03-10 18:20:33
174,资料里面性别不能更改。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。,资料里面性别不能更改。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。,审核不通过,13,2016-03-10 18:23:17
175,点击“秀色大家族”，跳转的网页空白,首页-发现--家族广场-秀色大家族-跳转的网页空白，无任何内容,审核通过,7,2016-03-10 18:23:21
176,使用银行卡无法购买秀币，提示“网络连接失败，请稍后再试”,首页-发现-获取秀币-点击“银行卡支付”-点击输入框选择金额-点击充值,审核通过,3,2016-03-10 18:23:26
177,使用信用卡无法购买秀币，提示“网络连接失败，请稍后再试”,首页-发现-获取秀币-点击“信用卡支付”-点击输入框选择金额-点击充值,审核通过,3,2016-03-10 18:23:34
178,搜索框下部“推荐房间”内容刷新不出任何内容,首页-右上角放大镜图标-搜索框下部“推荐房间”，下面没有任何内容,审核通过,6,2016-03-10 18:23:39
179,护卫队界面，名称与战力值重叠覆盖,护卫队界面，名称与战力值重叠覆盖...................,审核通过,1,2016-03-10 18:24:19
180,点击护卫队详情，名称与护卫队人数重叠覆盖,点击护卫队详情，名称与护卫队人数重叠覆盖.............,审核通过,1,2016-03-10 18:24:23
181,直播间内，点击宝箱，内容显示不全，最下一行遮盖,直播间内，点击宝箱，内容显示不全，最下一行遮盖..........,审核通过,39,2016-03-10 18:24:30
182,"绑定手机时,手机号输入任意11位数字,也显示验证码已下发","登陆app,进入我->设置->绑定手机,手机号输入任意11位数字,点击获取验证码,也显示验证码已下发,未验证是否是正确手机号",审核通过,8,2016-03-10 18:24:48
183,"多个账号可以绑定同一手机号,导致接收验证码时会分不清是哪个账号的验证码","注册秀色账号,然后绑定手机号,再用绑定的手机号去注册,仍能注册成功,也就是多个账号可以对应同一手机",审核通过,37,2016-03-10 18:24:56
184,"注册时昵称不输,系统会自动生成10多位的昵称,但修改用户信息时,如果不修改默认昵称,只修改其他信息就无法保存,提示2富以下昵称不能超过10个字符","注册时昵称不输,系统会自动生成10多位的昵称,但修改用户信息时,如果不修改默认昵称,只修改其他信息就无法保存,提示2富以下昵称不能超过10个字符",审核通过,18,2016-03-10 18:25:04
185,"app输入检查过严,输入正常的字符也会提示""由于法律相关政策,请选用其他""","个人资料修改,个人签名输入""yyyy"",保存时会提示""由于法律相关政策,请选用其他""",审核通过,26,2016-03-10 18:25:09
186,"进入别人的主页,查看访客,点击自己名字旁的关注标志,一直提示请稍候再试","登陆app,进入别人的主页,查看访客,点击自己名字旁的关注标志,一直提示是请稍候再试,既然无法关注自己,应该提示无法关注而不是稍候再试",审核通过,20,2016-03-10 18:25:16
187,"家族广场,点击页面上部的秀色大家族,打开的是空白页","登陆app,进入发现->家族广场,点击页面上部的秀色大家族,打开的是空白页",审核通过,29,2016-03-10 18:25:21
188,无法赞自己已发布的靓照。,我--靓照--本地相册--跳过--发布，进入已发布的靓照，选择左下方的赞，赞照片失败，app无反应,审核通过,34,2016-03-10 18:25:32
189,发现里的游戏大厅无法正常打开,发现--游戏大厅，点击游戏大厅后app卡住并返回到了上一界面。,审核通过,14,2016-03-10 18:25:37
190,游戏中无法进行表情符号聊天。,发现--游戏大厅--点击任意一个游戏（如幸运转盘）--进入可进入的房间，点击右上方的聊天按钮，选择任意一个表情，app卡住并返回到上一界面。,审核通过,14,2016-03-10 18:25:43
191,家族广场中的大入家族进失败,发现--家族广场，点击上方的秀色大家族，页面空白，进入失败,审核通过,29,2016-03-10 18:25:48
192,登录名与我的登录名不同,进入“我”，点击右上角的图标编辑资料详情，修改了昵称后，进入设置界面，登录名与昵称不一致,审核通过,24,2016-03-10 18:25:52
193,游戏大里的厅免费大喇叭操作失败,发现--游戏大厅--点击右上方的喇叭--输入内容，app无响应，并返回上一界面,审核通过,14,2016-03-10 18:25:56
194,靓照无法使用拍照完成并发布,我--靓照--拍照，拍照完成后app无响应，并返回至上一界面。,审核通过,34,2016-03-10 18:25:59
195,靓照拍摄的转换摄像头按键无效。,我--靓照--拍照，点击右上方的转换摄像头，点击无反应，无法变成前置摄像头拍摄。,审核通过,34,2016-03-10 18:26:02
196,发布的靓照无法正常显示。,我--靓照--本地相册--选择图片--跳过--发布，发布成功后在靓照界面依旧无法显示已发布的靓照，退出一次app再打开，已发布的靓照才出现。,审核通过,34,2016-03-10 18:26:07
197,删除靓照后，靓照依然存在。,我--靓照，删除其中一个我的靓照后，该界面任然有存在该靓照。点击该靓照，显示该照片已被删除！,审核通过,34,2016-03-10 18:26:12
198,点击登录，选择微博后，按返回键选择qq，则一直显示登录中，无法登录,点击登录，选择微博后，按返回键选择qq，则一直显示登录中，无法登录,审核通过,36,2016-03-10 18:26:15
199,安装软件，打开软件，点击我，更换头像，用照相，应用照片，照片显示几秒后，自动跳会原头像，无法更改,安装软件，打开软件，点击我，更换头像，用照相，应用照片，照片显示几秒后，自动跳会原头像，无法更改,审核通过,34,2016-03-10 18:31:21
200,打开软件，进入软件，打开一个房间进入，刚开始流畅播放，一会就卡死无法继续播放,打开软件，进入软件，打开一个房间进入，刚开始流畅播放，一会就卡死无法继续播放,审核通过,39,2016-03-10 18:31:27
201,安装软件，打开软件，点击我，左上方设置，修改密码，弹出对话框，自己是一键注册登录，所以不知道原密码信息，无法修改,安装软件，打开软件，点击我，左上方设置，修改密码，弹出对话框，自己是一键注册登录，所以不知道原密码信息，无法修改,审核通过,11,2016-03-10 18:31:32
202,安装软件，打开软件，点击我，左上方设置，登录名称，无法修改,安装软件，打开软件，点击我，左上方设置，登录名称，无法修改,审核通过,36,2016-03-10 18:31:37
203,点击送礼页面有闪退现象且与送礼页面一致。,"从首页-排行明星榜在轮动页面中""挚爱妍妍送大大大妍妍""点击送礼页面有闪退现象且与送礼页面一致",审核通过,28,2016-03-10 18:31:45
204,点击家族中的秀色大家族，加载后页面空白。,从首页的发现点击家族广场再点击秀色大家族，加载后页面空白。,审核通过,29,2016-03-10 18:31:51
205,在家族页面点击今日榜单后点击“”键页面出现闪退，不完整。,从首页的发现点击家族在家族页面点击今日榜单后点击“＜”键页面出现闪退，不完整。,审核通过,29,2016-03-10 18:31:54
206,获取秀币中点击支付宝充值页面不跳转无法进行。,在我的页面点击秀充值点击支付宝充值页面不跳转无法进行。,审核通过,0,2016-03-10 18:31:58
207,获取秀币中点击微信充值页面不跳转无法进行。,在我的页面点击秀充值点击微信充值页面不跳转无法进行。,审核不通过,0,2016-03-10 18:32:16
208,获取秀币中点击移动充值卡充值页面不跳转无法进行。,在我的页面点击秀充值点击移动充值卡充值页面不跳转无法进行。,审核不通过,0,2016-03-10 18:32:22
209,"热门应用推荐页面右上角的""×""键点击不动","首页免费获取秀币-热门应用推荐页面右上角的""×""键点击不动。",审核通过,22,2016-03-10 18:32:27
210,在注册页面输入年龄2016-01-01提示显示年龄不符合要求。,在我的注册页面输入年龄2016-01-01提示显示年龄不符合要求。,审核通过,26,2016-03-10 18:32:33
211,在个人资料详情中对资料进行了修改并保存，弹出修改失败2富以下昵称不能超过10个字，保存失败,在个人资料详情中对资料进行了修改并保存，弹出修改失败2富以下昵称不能超过10个字，保存失败,审核通过,18,2016-03-10 18:32:39
212,在家族页面中今日榜单与总榜的幅面失调，页面不美观。,在家族页面中今日榜单与总榜的幅面失调，页面不美观。,审核通过,29,2016-03-10 18:32:46
213,护卫队-点击右上角“+”按钮，再点击创建护卫队-护卫队名称一栏，点击此栏无法弹出输入框，必须点击两次才弹出。,护卫队-点击右上角“+”按钮，再点击创建护卫队-护卫队名称一栏，点击此栏无法弹出输入框，必须点击两次才弹出。,审核通过,1,2016-03-10 18:33:03
214,发现-获取秀币-免费获取-精品推荐进入“热门应用推荐”页面，此页右上角关闭按钮点击无效。,发现-获取秀币-免费获取-精品推荐进入“热门应用推荐”页面，此页右上角关闭按钮点击无效。,审核通过,22,2016-03-10 18:33:08
215,发现-家族广场-进入家族页面，点击顶部广告图-进入页面是空白页。,发现-家族广场-进入家族页面，点击顶部广告图-进入页面是空白页。,审核通过,29,2016-03-10 18:33:13
216,发现中，获取秀币，下方免费获取，点击应用推荐，页面无内容，提示：抱歉，无法获取信息或者非常的devic_id.,发现中，获取秀币，下方免费获取，点击应用推荐，页面无内容，提示：抱歉，无法获取信息或者非常的devic_id.,审核通过,31,2016-03-10 18:33:19
217,免费获取秀币下方精品推荐，热门应用推荐页面，所有的应用后边均显示“已安装”，而本机中除uc浏览器安装以外，其它都没有安装过。,免费获取秀币下方精品推荐，热门应用推荐页面，所有的应用后边均显示“已安装”，而本机中除uc浏览器安装以外，其它都没有安装过。,审核通过,31,2016-03-10 18:33:27
218,点击“我”中的“我的亲密榜”，下方查看全部排名，点击主播，闪屏后返回，无法进入主播主页。,点击“我”中的“我的亲密榜”，下方查看全部排名，点击主播，闪屏后返回，无法进入主播主页。,审核通过,40,2016-03-10 18:33:32
219,点击发现内的家族广场，顶部大图点击后出现找不到网页。,点击发现内的家族广场，顶部大图点击后出现找不到网页。,审核通过,7,2016-03-10 18:33:41
220,家族里的今日榜单，点击任意一家族，详情页面下部有申请加入的黑色背景条，挡住了后方的文字。,家族里的今日榜单，点击任意一家族，详情页面下部有申请加入的黑色背景条，挡住了后方的文字。,审核通过,29,2016-03-10 18:33:45
221,发现中的人气皇冠，点击第一个出现闪白屏后返回，无法进入主页。,发现中的人气皇冠，点击第一个出现闪白屏后返回，无法进入主页。,审核通过,39,2016-03-10 18:33:49
222,发现秀色商城中，无内容，顶部图片以下一片空白。,发现秀色商城中，无内容，顶部图片以下一片空白。,审核通过,28,2016-03-10 18:33:55
223,发现中的热辣活动，任意一图片下均无内容，出现手机页面空白。,发现中的热辣活动，任意一图片下均无内容，出现手机页面空白。,审核通过,28,2016-03-10 18:34:00
224,软件的搜索功能不够精确。,打开软件-点右上角的搜索按纽-房间输15，搜索出来的房间号很多的都没有包含得到15.,审核通过,19,2016-03-10 18:34:08
225,软件有些内容为空白的。,打开软件-发现-热辣活动-点所有活动的图片-全部空白。,审核通过,28,2016-03-10 18:34:13
226,从主播界面按back键，出现crash;从主播界面按back键，出现crash,从主播界面按back键，出现crash;从主播界面按back键，出现crash,审核通过,23,2016-03-10 18:34:18
227,一键注册后无任何提示，问过几个人，都以为是程序闪退重启,安装后第一次打开app，会弹出弹窗，点击弹窗中的一键注册，此时弹窗消失，程序启动页面再次出现，并进入到秀场首页。无任何注册成功提示，重复多次且问过身边的人，都以为是程序闪退重启，直到点击我的页面才发现此时是注册成功的。建议一键注册成功后弹出消息提示随后消息消失。,审核通过,32,2016-03-10 18:34:35
228,打开app时断开网络的话，app会一直维持在启动页面,打开app时断开网络，此时一直处于启动页面超过5分钟，复现率1/5，在安装后第一次断开网络的时候相对容易复现。,审核通过,15,2016-03-10 18:34:42
229,没有网络的时候，用手机返回键无法正常退出app而是重复启动,断开网络，打开app，会跳转到登录页面，并提示没有网络。在登录页面点击页面左上的返回可以转到主页然后退出。但是若在登录页面点击手机返回键，会重复出现启动页面然后再次回到登录页面，该情况下无法正常退出app。,审核通过,36,2016-03-10 18:34:48
230,软件条款说明，颜色太亮了，字体不够突出,打开软件，点击右下边的我，，进入我的界面，然后点击左上角的齿轮进入设置界面，看到最下边的关于，点击，看到条款的介绍，发现界面太亮，字体颜色不够深，导致看起来很白，条款的显示颜色影响阅读，建议将字体颜色调深。,审核通过,33,2016-03-10 18:34:53
231,点赞功能只能点赞，无法取消点赞,打开软件，查看任一主播或是他人的资料，进入他人的个人资料，点击靓照，查看任一照片，发现左下边的点赞功能只能点赞不能取消点赞，这样要是不小心点赞了就无法取消了，建议更改成可以取消点赞，以达到好坏平衡。,审核通过,34,2016-03-10 18:34:59
232,个别用户主页里面的靓照中，照片数量与显示的照片不一致,打开软件，选择查看多个用户的主页中的靓照，发现有个别用户的照片显示与靓照中所标识的照片数量不一致，我也不知道什么原因，你们核实下吧,审核通过,34,2016-03-10 18:35:06
233,秀色小秘书居然可以拉黑。,打开软件，点击我，进入我的界面，点击我的消息，点击：私信，秀色小秘书发过来的信息（前提是你必须加入某个护卫队或者圈子），点击该信息进入聊天界面，点击右上边的三点，选择拉黑，选择确定，发现秀色小秘书被拉黑了，个人认为，像这种小秘书类似的，是软件与用户沟通的介质，不应该可以被拉黑的，建议更改该功能,审核通过,39,2016-03-10 18:35:14
234,在红米1s上安装后，无法打开app,"机器配置：红米1s，android4.2.1；
重现步骤：下载app，安装，安装完成后，打开app；
实际结果：通过微任务点击app，无响应；
通过手机直接点击app，也无响应",审核通过,41,2016-03-10 18:35:19
235,"下载app,登录之后，找到“超搞笑”。界面第一个视频没有显示，反复试一次才可以。","下载app,登录之后，找到“超搞笑”。界面第一个视频没有显示，反复试一次才可以。",审核通过,36,2016-03-10 18:35:32
236,安装完成后打开app，显示桌面快捷键已存在。,在安装app后-选择打开-弹出秀色秀场的快捷键已存在。每次安装均会出现。未能成功截图。手机型号：huawei c8817e，系统android4.4.4,审核通过,41,2016-03-10 18:35:43
237,一键登录账号无法注销。,选择一键注册账号，进入我-左上角设置图标-注销-弹出你的账号存在风险，建议修改账号和密码。无法注销。,审核通过,11,2016-03-10 18:35:49
238,昵称使用敏感词语可成功注册。,选择手机号注册-输入密码、验证码后填写昵称，在昵称中输入敏感词语，成功注册。,审核通过,24,2016-03-10 18:35:56
239,用户手机注册时，在密码输入框中对密码的长度、格式没有任何提示。,选择手机号注册-输入密码、验证码，密码长度未1位时，显示密码格式不正确，但没有提示正确的密码格式。,审核通过,11,2016-03-10 18:36:01
240,生日最多只能设置为1970-1-1,在我-个人设置中-对生日进行变更，当变更至1970年以前时，保存后，系统自动恢复至1970-1-1.,审核通过,13,2016-03-10 18:36:12
241,在上传我的靓照中，选择从相册中的图片，选择后图片不能缩略显示，放大图片，不能看到图片全部内容。,我-靓照-拍照-本体相册-选择图片-选择图片后，视窗内的内容不是整个图片内容，而是放大后的部分内容。,审核通过,28,2016-03-10 18:36:16
242,断开网络连接的情况下，打开app后无法退出。,断开网络连接的情况下，打开app-跳转至用户登录界面-进行返回操作后-再次跳转至app登录画面后跳转至用户登录界面。无法退出。,审核通过,36,2016-03-10 18:36:21
243,打开秀场app，点击“秀场”，“萌妹子”和“超搞笑”中有一些直播房间重复，其他标签也有重复的。,打开秀场app，点击“秀场”，“萌妹子”和“超搞笑”中有一些直播房间重复，其他标签也有重复的。,审核通过,35,2016-03-10 18:36:25
244,一直在加载  不能进入  手机卡死无反应,点开软件后一直在加载  不能进入  手机卡死无反应,审核通过,16,2016-03-10 18:36:32
245,视频不稳定，出现闪现卡顿，黑屏现象。,视频不稳定，出现闪现卡顿，黑屏现象。影响观感。,审核通过,21,2016-03-10 18:36:44
246,一键注册帐号，在“我”里面看到自动加载了一个西瓜的头像,一键注册帐号，在“我”里面看到自动加载了一个西瓜的头像,审核不通过,17,2016-03-13 01:47:26
247,一键注册帐号，在“我”--右上角的“资料详情”--点开看到左上角的名称叫四川英雄2bal，但是昵称一栏显示的又是四川英雄2balr8eae，不一样,一键注册帐号，在“我”--右上角的“资料详情”--点开看到左上角的名称叫四川英雄2bal，但是昵称一栏显示的又是四川英雄2balr8eae，不一样,审核不通过,24,2016-03-13 02:22:31
248,一键注册帐号，在“我”--右上角的“资料详情”--生日自动填写了96-3-15,一键注册帐号，在“我”--右上角的“资料详情”--生日自动填写了96-3-15,审核不通过,13,2016-03-13 02:22:34
249,一键注册帐号，在“我”--右上角的“资料详情”--婚恋状况也是自动填写“一言难尽”,一键注册帐号，在“我”--右上角的“资料详情”--婚恋状况也是自动填写“一言难尽”,审核不通过,9,2016-03-13 02:22:40
250,一键注册帐号，在“我”--右上角的“资料详情”--个人签名也是自动填写“相隔万里，不过是字与字之间的距离”,一键注册帐号，在“我”--右上角的“资料详情”--个人签名也是自动填写“相隔万里，不过是字与字之间的距离”,审核不通过,26,2016-03-13 02:22:50
251,一键注册帐号，在“我”--右上角的“资料详情”--左上角的性别为男生，希望修改，无法修改哦,一键注册帐号，在“我”--右上角的“资料详情”--左上角的性别为男生，希望修改，无法修改哦,审核不通过,25,2016-03-13 02:22:59
252,一键注册帐号，在“我”--左上角的设置--登录名是2balr8eae，没有四川英雄几个字,一键注册帐号，在“我”--左上角的设置--登录名是2balr8eae，没有四川英雄几个字,审核不通过,12,2016-03-13 02:23:06
253,一键注册帐号，在“我”--左上角的设置---条款---点进看到的是协议,一键注册帐号，在“我”--左上角的设置---条款---点进看到的是协议,审核不通过,10,2016-03-13 02:23:32
254,一键注册帐号，在“我”--左上角的设置---修改密码---一键注册没有密码怎么填密码？,一键注册帐号，在“我”--左上角的设置---修改密码---一键注册没有密码怎么填密码？,审核不通过,11,2016-03-13 02:23:45
255,发现通过一键注册帐号登录，不能退出登陆的哦,发现通过一键注册帐号登录，不能退出登陆的哦,审核不通过,4,2016-03-13 02:23:50
256,体验app，可以看到当前的版本，但是无法检测版本有无更新,体验app，可以看到当前的版本，但是无法检测版本有无更新,审核不通过,2,2016-03-13 02:27:15
257,一键注册帐号，在“我”--左上角的设置---点击最下面的“注销”，无法注销,一键注册帐号，在“我”--左上角的设置---点击最下面的“注销”，无法注销,审核不通过,4,2016-03-13 02:30:29
258,体验了一键注册帐号后，希望用其他方式登录，但是无法更换，只有删除重新安装,体验了一键注册帐号后，希望用其他方式登录，但是无法更换，只有删除重新安装,审核不通过,36,2016-03-13 02:30:33
259,使用qq登录，直接跳出基本资料，显示的头像与qq本身的头像不一致,使用qq登录，直接跳出基本资料，显示的头像与qq本身的头像不一致,审核不通过,17,2016-03-13 02:30:37
260,使用qq登录，直接跳出基本资料，显示的昵称都与qq本身昵称不一致，多了后面的英文,使用qq登录，直接跳出基本资料，显示的昵称都与qq本身昵称不一致，多了后面的英文,审核不通过,24,2016-03-13 02:30:40
261,使用qq登录系统自动显示出来的，不改变，点击右上角的提交，显示“2富一下昵称不超过10字”，这个也不是自己加的啊,使用qq登录系统自动显示出来的，不改变，点击右上角的提交，显示“2富一下昵称不超过10字”，这个也不是自己加的啊,审核不通过,24,2016-03-13 02:30:43
262,使用qq登录，资料里面的生日90-3-10，和qq的不一致,使用qq登录，资料里面的生日90-3-10，和qq的不一致,审核不通过,13,2016-03-13 02:30:46
263,微信登陆，显示的头像和微信本身的头像不一致,微信登陆，显示的头像和微信本身的头像不一致,审核不通过,17,2016-03-13 02:30:51
264,使用微信登录，资料里面的生日1990-3-10，和微信信息不一致,使用微信登录，资料里面的生日1990-3-10，和微信信息不一致,审核不通过,13,2016-03-13 02:30:55
265,使用微信登录，设置--注销后，不能一键登录,使用微信登录，设置--注销后，不能一键登录,审核不通过,36,2016-03-13 02:31:02
266,使用qq登录，设置--注销后，不能一键登录,使用qq登录，设置--注销后，不能一键登录,审核不通过,36,2016-03-13 02:31:07
267,刷新首页下面的图片列表，缓冲的时间太长了，响应太慢了,"刷新首页下面的图片列表，缓冲的时间太长了，响应太慢了
刷新首页下面的图片列表，缓冲的时间太长了，响应太慢了",审核不通过,38,2016-03-13 02:32:36
