id,bug详情,复现步骤,审核状态,重复情况,提交时间
223,声音管理下的专辑，无法分享到朋友圈及微信,打开软件，点击右下边的我，进入个人页面，点击主播管理中心，进入页面后点击声音管理，，点击默认的专辑，进入页面后点击右上边的竖三点，点分享，经一 一测试，当分享到微信朋友圈几微信好友时，发现点击后没有什么反应，亦即分享不成功，请核实下。,审核通过,36,2016-03-17 22:04:17
224,广播-省市台范围建议增加港澳台的广播频道,打开软件，点击发现首页上面的广播，，然后点击省市台，在省市台下边的下拉箭头，发现只有大陆各省市的，没有港澳台的，建议增加港澳台广播，毕竟广东这边很多听港澳的，而福建那边多听台湾，这样软件的使用者也多。,审核通过,38,2016-03-17 22:04:37
225,随身听各栏目下及智能童话故事下等，进入后，点击未购买，立即去购买，软件停止运行,打开软件，点击右下边的我，进入个人页面，点击智能硬件设备，分别点击随身听各栏目下及智能童话故事各栏目，进入后点击未购买，立即去购买，发现软件停止运行，未出现任何提示,审核通过,13,2016-03-17 22:15:01
226,播放历史部分收听过的头像无法显示,收听多一些音频，再去订阅听-最上方历史。查看,审核通过,28,2016-03-17 22:15:09
227,在播放音频界面点击右上角弹出的窗口点击闹铃闪退,任意收听一个音频，在播放界面，点击右上角...符号，点击闹铃，闪退,审核通过,41,2016-03-17 22:15:14
228,推广的游戏点击下载提示下载失败。,发现-划屏到分类-点击音乐-划屏到精选歌单-点击推广的功夫熊猫3-点击下载。,审核通过,16,2016-03-17 22:15:19
229,在收听过程中点击作者名字进入关注界面，点击关注，下方的数据不更新，整个app重新进入再查看也没立即更新。,任意收听一个录音，在播放界面，点击上方的作者标题，点击关注，查看关注的数据。,审核通过,15,2016-03-17 22:15:24
230,消息中心聊天窗口单独点击表情图标点击不出现表情，点击输入框弹出输入法再点击收回输入法，这中间输入法位置会黑屏1秒,我的模块界面，点击消息中心，内有‘拉雅’发来的信息可供测试。,审核通过,22,2016-03-17 22:15:30
231,更换头像时闪退，视频下载,我的模块界面，点击头像，从相册选择。 网盘视频查看http://pan.baidu.com/s/1ddrpdvf,审核通过,46,2016-03-17 22:15:49
232,粉色数量显示1，进入后是0,我的模块界面，粉丝，显示1，进入查看是0。。,审核通过,30,2016-03-17 22:15:54
233,收听播放界面最下方的带图片广告点击软件闪退视频下载，查看视频http://pan.baidu.com/s/1jgzmtfg,发现模块，点击小编推荐的‘燃料来了’下方选集选一个，进入后最下方有带广告图的，点击。,审核通过,11,2016-03-17 22:16:03
234,意见反馈页面字段没有做有效性验证，发送页面显示发送未成功,"手机型号：
小米-mi note lte-android4.4.4 
1、点击 首页-》我-》意见反馈
2、手机号和qq输入非法，输入 反馈内容，点击发送
3、查看页面显示，没有做有效性验证，发送页面显示发送未成功",审核通过,26,2016-03-17 22:16:08
235,列表页面我的积分和详情页面我的积分数值不一致,"手机型号：
小米-mi note lte-android4.4.4 
1、点击 首页-》我，查看页面 我的积分显示：300
2、点击 我的积分，进入积分商城页面，查看 我的积分，显示：0",审核通过,14,2016-03-17 22:16:13
236,无法后台退出软件。。。。。,进入软件--点击home键让软件后台--清理手机后台--软件继续运行。,审核不通过,47,2016-03-17 22:17:23
237,智能设备中点击任意未购买，软件都会提示停止运行。,个人信息中心--智能硬件设备--点击任意一个需要购买的模块，跳出后点击未购买---软件提示抱歉，软件已停止运行。,审核通过,13,2016-03-17 22:17:29
238,点击还没有智能设备，软件闪退。。。。,个人信息中心--智能硬件设备--还没有智能硬件设备--软件提示抱歉，软件已停止运行。,审核不通过,6,2016-03-17 22:18:29
239,点击滑动广告，软件闪退。。。。。,订阅听--上方滑动广告--点击第三个（随车听的那个）--提示很抱歉，软件已停止运行，点击确定后，软件闪退。,审核通过,40,2016-03-17 22:18:36
240,滑动广告重复。。。。。。。。。,订阅听---上方滑动广告---第一个和第二个为一样的。。。。,审核通过,40,2016-03-17 22:18:43
241,点击进入主播管理中心提示，系统繁忙，请重试。。。,个人信息中心--主播管理中心--点击进入--提示系统繁忙，请重试。,审核通过,36,2016-03-17 22:19:06
242,点击每个声音最下方的推送广告，软件闪退。。。,进入一个声音--往下拉到最后--点击最下方的推送--软件提示很抱歉，软件已停止运行。,审核通过,47,2016-03-17 22:19:12
243,点击进入声音简介，无显示。。。。,发现--主播--随意点击一个--进入一个声音--点击下方声音简介--打开后，无显示。,审核通过,45,2016-03-17 22:19:24
244,定时关闭到了时间后，软件出现混乱。。。。,当设置了定时关闭，到了时间后，软件提示抱歉，软件停止运行字样。点击确定，软件未退出,审核通过,47,2016-03-17 22:20:43
245,点击一些推广的软件闪退。。。。,点击任意一个---点击下方带推广字样的--软件闪退。。。。。,审核不通过,47,2016-03-17 22:21:46
246,搜索结果中，“找声音”按最新上传排序后，未按时间排序。,发现，右上角搜索，输入关键字点搜索，找声音，最新上传。未按时间排序。夏新n828，安卓4.2.1，wifi网络。,审核通过,29,2016-03-17 22:22:58
247,搜索结果，标题与播放次数、集数重叠。,发现，右上角搜索，输入关键字点搜索，搜索结果，标题与播放次数、集数重叠。夏新n828，安卓4.2.1，wifi网络。,审核通过,29,2016-03-17 22:23:05
248,资讯界面下，最下面更多分类中，分类标题过长时显示不全。,发现，分类，资讯，下拉至最下面，更多分类中，分类标题过长时显示不全。夏新n828，安卓4.2.1，wifi网络。,审核通过,11,2016-03-17 22:23:11
249,第一次分享到朋友圈或qq空间，提示分享成功后，又提示系统繁忙。应该是积分系统问题。,登录后，发现，听新闻，右上角分享至朋友圈，提示分享成功后，又提示系统繁忙。（第一次分享才有此bug，第二次分享正常）.夏新n828，安卓4.2.1，wifi网络。,审核通过,23,2016-03-17 22:23:17
250,修改密码界面，“确认密码”以及，右上角“完成”两个字显示不完整,登录后，我，左上角设置，修改密码，“确认密码”以及，右上角“完成”两个字显示不完整。夏新n828，安卓4.2.1，wifi网络。,审核通过,20,2016-03-17 22:23:24
251,"邮箱处的引导文字中""登录""写成了""登陆""，有错别字","1、登录状态下进入我的页面
2、编辑个人资料页面处邮箱字段的引导文字有错误",审核不通过,43,2016-03-17 22:23:51
252,我-消息中心一栏右侧数据显示与实际消息数量不一致，如截图：显示的1，但是点击进入消息是2条。,我-消息中心一栏右侧数据显示与实际消息数量不一致，如截图：显示的1，但是点击进入消息是2条。,审核通过,22,2016-03-17 22:23:57
253,首页页面上面内容刷新不出来，网速没问题，其他都能显示！,首页页面上面内容刷新不出来，网速没问题，其他都能显示！,审核通过,42,2016-03-18 20:09:58
254,播放按钮没有用，不能播放了。,我是睡觉前听喜马拉雅的，选择的是播完当前的停止。结果早上醒来后想继续听，按播放按钮没有任何反应，退出再按还是如此。,审核通过,41,2016-03-18 20:10:15
255,“录音”的“拖动剪切”不能支持剪切开头部分的录音,"1.点击‘我’-‘录音’
2.完成录音
3.拖动剪切只支持从结尾处往前剪切，缺少从开头处往后剪切的功能。",审核通过,39,2016-03-18 20:10:31
256,意见反馈中的手机和qq选项无法填写,我-意见反馈，该界面下的手机和qq标示为选填，但无法输入，手机为华为p7,审核通过,26,2016-03-18 20:11:00
257,我——消息中心——私信，不能发私信。,我——消息中心——私信（右上角信封），只显示“写私信”，点击没反应，不能发私信。,审核通过,22,2016-03-18 20:11:54
258,我——智能硬件设备——舒克智能童话故事机wifi版，点击没有反应，进不去。,我——智能硬件设备——舒克智能童话故事机wifi版，点击没有反应，进不去。,审核通过,9,2016-03-18 20:11:59
259,我——我的积分，注册完成后，我的积分300，但进到积分商城后，显示我的积分为0。并且分享节目后，积分不增加。,我——我的积分，注册完成后，我的积分300，但进到积分商城后，显示我的积分为0。并且分享节目后，积分不增加。,审核通过,14,2016-03-18 20:12:03
260,我——智能硬件设备——还没有智能硬件设备？（最后一项），点击后，显示“喜马拉雅已停止运行”，点退回，手机死机。,我——智能硬件设备——还没有智能硬件设备？（最后一项），点击后，显示“喜马拉雅已停止运行。,审核通过,6,2016-03-18 20:12:08
261,发现，广播，推荐电台，打开“云南音乐台”状态下，切换至“发现，经典必听”的某一个音频，出现闪退。,发现，广播，推荐电台，打开“云南音乐台”状态下，切换至“发现，经典必听”的某一个音频，出现闪退。,审核通过,38,2016-03-18 20:12:13
262,发现，广播，推荐电台，打开“云南音乐台”状态下，点击其他模块，再点击页面底部播放图标，弹出的播放页开关按钮时关闭状态，却有声音发出。且此关闭按钮点击无反应。,发现，广播，推荐电台，打开“云南音乐台”状态下，点击其他模块，再点击页面底部播放图标，弹出的播放页开关按钮时关闭状态，却有声音发出。且此关闭按钮点击无反应。,审核通过,38,2016-03-18 20:14:31
263,发现，广播，推荐电台，打开“云南音乐台”状态下，切换至“发现，经典必听”-段子来了进入列表页-跳出提示：播放当前声音发生异常。,发现，广播，推荐电台，打开“云南音乐台”状态下，切换至“发现，经典必听”-段子来了进入列表页-跳出提示：播放当前声音发生异常。,审核通过,38,2016-03-18 20:14:36
264,注册后，“我”显示我的积分300，进入我的积分查询是0积分,打开软件”我“显示我的积分是300，进入积分查询后是0，且已完成注册,审核通过,14,2016-03-18 20:14:43
265,在”我“中的”智能硬件设备“选项中点击”舒克智能童话故事机wifi版“无反应,在”我“中的”智能硬件设备“选项中点击”舒克智能童话故事机wifi版“无反应,审核通过,9,2016-03-18 20:14:48
266,在”我“中的”智能硬件设备“选项中点击”还没有硬件智能设备？“选项显示”抱歉，喜马拉雅fm 停止运行“,在”我“中的”智能硬件设备“选项中点击”还没有硬件智能设备？“选项显示”抱歉，喜马拉雅fm 停止运行“，需重新登录再进入,审核通过,6,2016-03-18 20:14:53
267,在”积分任务“中分享一段节目+100，分享到qq空间，但积分没加,在”积分任务“中分享一段节目+100，分享到qq空间，但积分没加,审核通过,14,2016-03-18 20:14:58
268,“消息中心”中点击私信符号没有内容,在“我”中点击“消息中心”中点击私信符号没有内容,审核通过,22,2016-03-18 20:15:03
269,新注册用户在“我的积分”显示与积分商城不同,用手机号注册帐号，在“我”中我的积分显示为300，点开后积分商城显示积分为零，多次尝试均是如此，测试机型魅蓝2电信版。,审核通过,14,2016-03-18 20:15:08
270,“郭德纲相声”中很多并不是郭德纲的内容,打开“郭德纲相声”，里边包含了许多郭德纲相关的内容，但是并不是郭德纲的相声，可以放在相关内容中，但是这样的集子和题目不符。,审核通过,42,2016-03-18 20:15:15
271,未登录状态点录音再返回登录页面会闪两下,"1.安装app并启动。2.点击我-录音。3.跳转到登录页面点返回。
实际结果：登录页面会闪2下然后回到我页面。期望结果：直接返回到我页面不会有闪烁",审核通过,44,2016-03-18 20:15:19
272,在设置里，点击修改密码，然后按返回键，返回动画界面会快速闪现两次,在设置里，点击修改密码，然后按返回键，返回动画界面会快速闪现两次,审核通过,20,2016-03-18 20:18:21
273,设置界面里，点击下载和缓存设置，清除缓存后返回，还是有17b缓存,设置界面里，点击下载和缓存设置，清除缓存后返回，还是有17b缓存,审核通过,32,2016-03-18 20:18:26
274,搜索内容，显示的集数和内容什么的覆盖在一起，无法识别,搜索内容，显示的集数和内容什么的覆盖在一起，无法识别,审核通过,42,2016-03-18 20:18:33
275,搜索内容，点击找人，最上边一项会有部分遮盖，然后才自动全部显示,搜索内容，点击找人，最上边一项会有部分遮盖，然后才自动全部显示,审核通过,42,2016-03-18 20:18:38
276,设置里，特色闹铃与旁边的荐字部分覆盖,设置里，特色闹铃与旁边的荐字部分覆盖................,审核通过,31,2016-03-18 20:18:42
277,设置里，下载和缓存设置，点击清除缓存，仍显示还有2.00b,设置里，下载和缓存设置，点击清除缓存，仍显示还有2.00b,审核通过,32,2016-03-18 20:18:49
278,"用户头像显示控件设计的分辨率过高,导致小尺寸的头像显示很小,不会拉伸适应控件大小","登陆app,修改头像,选择从相册中选取,从相册选择后截剪时完全正常,但显示出来的头像很小,裁剪时没做尺寸要求,但上传后就有一定尺寸要求,头像不会拉伸适应控件大小",审核通过,46,2016-03-18 20:31:03
279,"用户反馈,手机和qq号可以输入任意字符","登陆app,进入我->意见反馈,里面手机和qq可以输入任意字符",审核通过,26,2016-03-18 20:31:09
280,"点击app最下面的广告条,进入一汽大众广告页,里面的视频不能全屏播放","打开app,点击app首页最下面的一汽广告条,进入一汽大众页面,点击出现的广告,播放广告视频,点击视频右下角的全屏标志,不能全屏播放",审核通过,40,2016-03-18 20:31:14
281,"查看用户页面,关注或取消关注,下面显示的粉丝数不会立即更新","打开app,进入某一播放页,点击下面别人的评论,选择查看资料,进入查看用户资料页,点击关注或取消关注,下面显示的粉丝数不会立即更新",审核通过,15,2016-03-18 20:31:18
282,"智能硬件设备页面,点击某些条目app停止运行","打开app,进入我->智能硬件设备,点击最下面的""还没有智能硬件设备"",app停止运行",审核通过,6,2016-03-18 20:31:25
283,"下载时如果切换到移动网络,系统提示""当前没有wifi,允许用流量播放或下载吗"",关闭提示窗口后,不会继续下载,但页面仍然显示正在下载","2g/3g/4g播放和下载关闭状态下下载时,当手机网络由wifi环境切换到移动网络环境,系统提示""当前没有wifi,允许用流量播放或下载吗"",关闭提示窗口后,不会继续下载,但页面仍然显示正在下载,而不是暂停下载",审核通过,16,2016-03-18 20:31:33
284,"在移动网络状态下播放下载完的声音,仍然会提示""当前没有wifi,是否允许用流量播放""","2g/3g/4g播放和下载关闭状态下,播放下载完的声音,仍然会提示""当前没有wifi,是否允许用流量播放"",关闭提示窗口就不能播放",审核通过,41,2016-03-18 20:31:37
285,"录制完声音,添加声音图片,从相册选择后会出来两次裁剪页面,第二次确定时app停止运行","登陆app,进入我录音,录制完声音后点击上方标志添加声音图片,从相册选择后会出来两次裁剪页面,第二次点确定时app停止运行",审核通过,39,2016-03-18 20:31:41
286,"进入播放声音页面,点击评论下面的查看更多评论,进入所有评论页面发表评论后,返回播放页面,显示的听众点评数不会立即增加","进入播放声音页面,点击评论下面查看更多评论,进入所有评论页面发表评论后,返回播放页面,显示的听众点评数不会立即增加",审核通过,41,2016-03-18 20:31:46
287,app测试运行过程中出现报错情况,app测试运行过程中，最小化收听时，出现报错情况,审核通过,48,2016-03-18 20:32:58
288,界面字体出现重叠情况不能匹配手机屏幕,搜索页面，搜索武林外传，结果界面字体出现重叠情况不能匹配手机屏幕,审核通过,29,2016-03-18 20:33:03
289,下载听按钮上显示数字不能同步消失,app，点击下载听，在该页面将下载中音频删除后，下载听按钮上显示下载音频数量的红色数字不能同步消失,审核通过,24,2016-03-18 20:33:14
290,【我】页面中的消息中心，消息数量显示有误,注册并登陆软件，打开软件右下角【我】页面，新登陆用户在【消息中心】提示有一条未读消息，但是打开进入【消息中心】页面后，里面其实是有3条未读消息。,审核通过,22,2016-03-18 20:34:31
291,【设置】-【喜马拉雅帮助】中返回按钮异常。,步骤路径：【我】-左上角齿轮按钮进入【设置】页面-【喜马拉雅帮助】，点击【账号/资料】后会进入该分类的详情页，然后此时再点击左上角返回按钮，没有返回上一级分类页面，直接返回到【设置】页面去了。链接: http://pan.baidu.com/s/1c1f3vwc 密码: cteh,审核通过,32,2016-03-18 20:37:01
292,【我】-【主播管理中心】-【录音】进入录音界面，右上角【使用说明】点击无反应。,【我】-【主播管理中心】-【录音】进入录音界面，右上角【使用说明】点击无反应。,审核通过,2,2016-03-18 20:37:05
293,【我】-【主播管理中心】-【喜马拉雅大学】页面功能异常。,【我】-【主播管理中心】-【喜马拉雅大学】页面功能异常，点击右侧下拉菜单按钮，下拉的菜单被遮挡住，只有屏幕往下拖动才会显示出来。,审核通过,36,2016-03-18 20:37:10
294,【我】页面右上角分享功能异常，分享无法获得积分。,进入我的页面，点击右上角分享按钮，提示每日首次分享至朋友圈、微博、qq空间都会获得100积分，但是分享成功后弹出错误代码，而且没有增加积分。,审核通过,23,2016-03-18 20:37:14
295,【积分商城】-【早餐优惠券，不领？】点击底部【马上抽奖】，弹出浮层后，背景图片严重模糊，已经影响到观感了。,【积分商城】-【早餐优惠券，不领？】点击底部【马上抽奖】，弹出浮层后，背景图片严重模糊，已经影响到观感了。,审核通过,14,2016-03-18 20:37:19
296,【我】页面中，选择【智能硬件设备】，其中的【舒克智能童话故事机wifi版】链接点击无反应。,【我】页面中，选择【智能硬件设备】，其中的【舒克智能童话故事机wifi版】链接点击无反应。,审核通过,9,2016-03-18 20:37:52
297,【我】页面中，选择【智能硬件设备】，部分商品选择【未购买，立即去购买】按钮无反应。,【我】页面中，选择【智能硬件设备】，“随车听”、“随车听金属版”、“舒克智能童话故事机”、“听书宝”、“听书宝香槟色版”这几个商品中的【未购买，立即去购买】按钮无反应。,审核不通过,13,2016-03-18 20:38:11
298,【我】页面中，选择【智能硬件设备】，点击【还没有智能硬件设备？】，然后点击左上角返回按钮，会导致用户退出登录状态。,【我】页面中，选择【智能硬件设备】，点击【还没有智能硬件设备？】，然后点击左上角返回按钮，会导致用户退出登录状态。链接: http://pan.baidu.com/s/1bd6gjg 密码: 5d6j,审核通过,6,2016-03-18 20:38:20
299,【分类】-底部随车听广告点击后，软件闪退。,软件首页点击【分类】，进入分类页面，点击底部【喜马拉雅随车听】广告点击后，软件闪退。链接: http://pan.baidu.com/s/1i4qpeql 密码: gjgt,审核通过,40,2016-03-18 20:38:31
300,搜索功能中，搜索*号，页面一直处于搜索状态。,点击软件右上角搜索按钮，进入搜索页面，在搜索框中输入*号，然后搜索，页面会一直处于“正在为您努力搜索”状态。链接: http://pan.baidu.com/s/1qxo8lqg 密码: wksc,审核通过,29,2016-03-18 20:38:41
301,"1首页点击发现
2点击“广播”
3点击本地台，山西经济广播图标被截取，无法辨识","1首页点击发现
2点击“广播”
3点击本地台，山西经济广播图标被截取，无法辨识",审核通过,38,2016-03-18 20:38:57
302,在尝试用微信登录过程中，出现电脑端登录的微信退出的情况。,在尝试用微信登录过程中，出现电脑端登录的微信退出的情况。,审核通过,48,2016-03-18 20:43:47
303,在操作过程中出现闪退情况。,点“订阅听”，中的广告”立即购买“，出现app闪退的情况。,审核通过,27,2016-03-18 20:43:56
304,在分享有声小说”雪中悍刀行“时，出现”你分享的内容不在“的页面提示。,在分享有声小说”雪中悍刀行“时，出现”你分享的内容不在“的页面提示。,审核通过,23,2016-03-18 20:44:03
305,点击”雪中悍刀行“页面中的专辑图片，弹出一个大熊猫的图片，前后不符,点击”雪中悍刀行“页面中的专辑图片，弹出一个大熊猫的图片，前后不符，原因是正在听另外一个节目，弹出的照片是另外一个节目的，而不是正在预览而未听的。,审核通过,33,2016-03-18 20:44:22
306,在使用私聊过程中，弹出的头像还是一个灰色的猫的像，没有实时更新个人信息。,在使用私聊过程中，弹出的头像还是一个灰色的猫的像，没有实时更新个人信息。,审核通过,18,2016-03-18 20:44:29
307,在使用”游戏中心“功能时，点击下载，仅弹出一个下载的提示，但不能在任何地方查看下载状态。,在使用”游戏中心“功能时，点击下载，仅弹出一个下载的提示，但不能在任何地方查看下载状态。在下载中也无状态显示。,审核通过,16,2016-03-18 20:44:35
308,在”游戏中心“中点击”武极天下“，进入详细内容。点击最下方的红色下载按键，无任何反应。,在”游戏中心“中点击”武极天下“，进入详细内容。点击最下方的红色下载按键，无任何反应。下载功能失效。,审核通过,45,2016-03-18 20:44:44
309,排版错误，在“喜马拉雅大学”详细内容中，右上方向出现一个白色方框，无任何提示。,排版错误，在“喜马拉雅大学”详细内容中，右上方向出现一个白色方框，无任何提示。点击后好像是操作下方一个白色的大的背景方框，但不明白是何用意。,审核通过,21,2016-03-18 20:44:49
310,在”喜马拉雅大学“页面，点击”精品课程回听“页面，在该页面点返回键，无任何作用。,在”喜马拉雅大学“页面，点击”精品课程回听“页面，在该页面点返回键，无任何作用。一闪而过，继续停留在”精品课程回听“页面，必须全部关掉，进入喜马拉雅app主界面，再一步步点到”喜马拉雅大学“界面。,审核通过,45,2016-03-18 20:44:54
311,”我的“--”智能硬件设备“--”还没有智能硬件设备“出现app提示app已经停止。,”我的“--”智能硬件设备“--”还没有智能硬件设备“出现提示app已经停止，点击确认后，app仍可正常使用。,审核通过,6,2016-03-18 20:45:00
312,安装好软件后第一次打开出现软件停止运行,"1、第一次安装好软件以后
2、打开软件
预期结果：正常进入软件
实际结果：软件停止运行",审核通过,48,2016-03-18 20:45:14
313,注册页面中点击返回直接返回到了我的页面,"1、打开软件，点击进入我
2、点击登录，进入登录页面
3、点击注册，进入注册也没
4、点击返回
预期结果：返回到登录页面
实际结果：返回到了我的页面",审核通过,44,2016-03-18 20:45:20
314,用qq账号授权登录，不能获取到qq头像显示,"1、打开软件
2、点击进入登录也没
3、用qq账号登录，登录成功后查看我页面
预期结果：能获取到qq头像显示正常
实际结果：头像不显示",审核通过,44,2016-03-18 20:45:26
315,我页面中分享到微信朋友圈成功返回后，弹出json调试代码,"1、打开软件，用qq账号授权登录成功
2、点击进入我，点击右上角的分享按钮
3、分享到微信朋友圈成功后，返回
预期结果：显示正常
实际结果：弹出json代码 显示为：亲，系统烦吗给你，请稍后再试",审核通过,23,2016-03-18 20:45:39
316,简介中输入表情保存，提示：昵称/简介修改成功，但是实际不显示,"1、打开软件，用qq账号授权登录成功
2、点击进入我
3、点击“这家伙很懒，没有任何介绍”，进入编辑页面
4、输入表情后，点击完成
预期结果：简介正常显示
实际结果：提示：昵称/简介修改成功，但是实际不显示",审核通过,19,2016-03-18 20:45:45
317,编辑资料中，昵称输入大量字符，提示错误,"1、打开软件，用qq账号授权登录成功
2、点击进入我
3、点击“这家伙很懒，没有任何介绍”，进入编辑页面
4、昵称中，输入大量中文字符，点击完成
预期结果：提示：昵称输入过长
实际结果：提示：昵称包含非法字符",审核通过,19,2016-03-18 20:45:51
318,qq账号登录有修改密码选项,"1、打开软件，用qq账号授权登录成功
2、点击进入我-设置
3、点击进入修改密码
预期结果：qq账号登录没有修改密码选项
实际结果：qq账号登录有修改密码选项",审核不通过,20,2016-03-18 20:46:30
319,无网络点击检查更新提示错误,"1、打开软件，用qq账号授权登录成功
2、点击进入我-设置
3、关闭手机网络，点击检查更新
预期结果：提示：网络异常
实际结果：提示：检查版本更新出现异常",审核不通过,18,2016-03-18 20:47:19
320,发送失败的意见反馈，恢复网络后重发失败,"1、打开软件，用qq账号授权登录成功
2、点击进入我
3、点击进入意见反馈
4、关闭网络后，发送消息失败
5、恢复网络，点击重发！
预期结果：重发成功
实际结果：点击无效，重发失败",审核通过,26,2016-03-18 20:47:35
321,录音页面中，拒绝录音权限后，rec按钮仍然会进行闪动,"1、打开软件，用qq账号授权登录成功
2、点击进入我
3、点击进入录音页面
4、点击录音按钮，弹出权限中，点击拒绝
预期结果：rec按钮不会闪动
实际结果：rec按钮进行闪动，表示正在录音",审核不通过,39,2016-03-18 20:48:18
322,录音页面中，拒绝录音权限后，录音按钮状态仍然会改变,"1、打开软件，用qq账号授权登录成功
2、点击进入我
3、点击进入录音页面
4、点击录音按钮，弹出权限中，点击拒绝
预期结果：录音按钮不会变为停止录音按钮
实际结果：录音按钮变为停止录音按钮

注意：由于上传图片限制，剩余的上传到了百度云，链接为：http://pan.baidu.com/s/1geqstdx",审核通过,39,2016-03-18 20:48:30
323,录音时间为00:00，但是显示有“拖动剪切”、“保存”等按钮,"1、打开软件，用qq账号授权登录成功
2、点击进入我
3、点击进入录音页面
4、点击录音按钮，弹出权限中，点击拒绝
5、录音一段时间后，点击停止录音按钮
6、停止后查看
预期结果：不显示有“拖动剪切”、“保存”等按钮
实际结果：录音时间显示为00:00，但是显示有“拖动剪切”、“保存”等按钮

注意：由于上传图片限制，剩余的上传到了百度云，链接为：http://pan.baidu.com/s/1geqstdx",审核通过,39,2016-03-18 20:48:36
324,录音时间为00:00，点击重录，仍会弹出确认框,"1、打开软件，用qq账号授权登录成功
2、点击进入我
3、点击进入录音页面
4、点击录音按钮，弹出权限中，点击拒绝
5、录音一段时间后，点击停止录音按钮
6、停止后，点击重录按钮
预期结果：不会有弹出确认框，直接进行重录
实际结果：提示：重录将丢失录音数据，确定要重新录制？

注意：由于上传图片限制，剩余的上传到了百度云，链接为：http://pan.baidu.com/s/1geqstdx",审核通过,39,2016-03-18 20:51:40
325,我页面中我的积分显示与积分商城中的不一致,"1、打开软件，用qq账号授权登录成功
2、点击进入我
3、查看得当前我的积分为300
4、点击进入查看
预期结果：积分商城中，我的积分显示为300
实际结果：积分商城中，我的积分显示为0

注意：由于上传图片限制，剩余的上传到了百度云，链接为：http://pan.baidu.com/s/1geqstdx",审核通过,14,2016-03-18 20:51:52
326,创建新专辑中专辑标题输入表情创建成功后专辑标题显示为空,"1、打开软件，用qq账号授权登录成功
2、点击进入我
3、点击进入录音，录制完成后点击保存
4、跳转到上传页面中，点击单击选择专辑
5、进行创建新专辑操作，专辑标题输入表情，点击创建专辑
预期结果：创建成功后显示正常
实际结果：创建成功后专辑标题显示为空

注意：由于上传图片限制，剩余的上传到了百度云，链接为：http://pan.baidu.com/s/1geqstdx",审核通过,25,2016-03-18 20:51:57
327,草稿箱中编辑声音信息页面中，上传按钮与播放按钮存在重叠,"1、打开软件，用qq账号授权登录成功
2、点击进入我-声音
3、切换到草稿箱，点击当前草稿箱中的声音进入编辑
4、查看上传按钮与播放按钮
预期结果：上传按钮与播放按钮不重叠
实际结果：上传按钮与播放按钮存在重叠

注意：由于上传图片限制，剩余的上传到了百度云，链接为：http://pan.baidu.com/s/1geqstdx",审核通过,30,2016-03-18 20:52:02
328,我的专辑详情中，能对自己的专辑进行订阅操作,"1、打开软件，用qq账号授权登录成功
2、点击进入我-专辑
3、点击进入一个专辑进入专辑详情中
4、对专辑进行订阅操作
预期结果：不能对自己的专辑进行订阅操作
实际结果：能对自己的专辑进行订阅操作

注意：由于上传图片限制，剩余的上传到了百度云，链接为：http://pan.baidu.com/s/1geqstdx",审核通过,25,2016-03-18 20:52:05
329,专辑详情中，专辑名称、创建人、标签、简介显示空白,"1、打开软件，用qq账号授权登录成功
2、点击进入我-专辑
3、点击进入一个专辑进入专辑详情中
4、点击进入简介页面
预期结果：跳转页面中，专辑名称、创建人、标签、简介显示正常
实际结果：跳转页面中，专辑名称、创建人、标签、简介显示空白

注意：由于上传图片限制，剩余的上传到了百度云，链接为：http://pan.baidu.com/s/1geqstdx",审核通过,25,2016-03-18 20:52:09
330,专辑详情中，分享到qq好友失败，提示：title不能为空,"1、打开软件，用qq账号授权登录成功
2、点击进入我-专辑
3、点击进入一个专辑进入专辑详情中
4、点击右上角的按钮，点击分享到qq好友
预期结果：分享成功
实际结果：分享失败，提示：title不能为空

注意：由于上传图片限制，剩余的上传到了百度云，链接为：http://pan.baidu.com/s/1geqstdx",审核通过,25,2016-03-18 20:52:14
331,我页面中显示的声音数量与实际的不一致,"1、打开软件，用qq账号授权登录成功
2、点击进入我
3、查看得当前声音为0
4、点击进入我的声音，查看已上传与草稿箱中均存在有声音
预期结果：我的页面中声音数量正常显示
实际结果：我的页面中声音数量显示错误

注意：由于上传图片限制，剩余的上传到了百度云，链接为：http://pan.baidu.com/s/1geqstdx",审核通过,30,2016-03-18 20:52:18
332,安装运行app，点首页搜索，输入空格，点搜索，直接还回app首页,安装运行app，点首页搜索，输入空格，点搜索，直接还回app首页   bug图片见百度云网盘：http://pan.baidu.com/s/1i4wtq65,审核不通过,29,2016-03-18 21:14:08
333,安装运行app，点首页搜索，输入天，点搜索，全部里面得不到搜索结果,安装运行app，点首页搜索，输入天，点搜索，全部里面得不到搜索结果   bug图片见百度云网盘：http://pan.baidu.com/s/1i4wtq65,审核不通过,29,2016-03-18 21:14:20
334,安装运行app，点首页搜索，输入天，点搜索，再点找专辑、找人、找声音，下面的工作间文字显示不完全,安装运行app，点首页搜索，输入天，点搜索，再点找专辑、找人、找声音，下面的工作间文字显示不完全   bug图片见百度云网盘：http://pan.baidu.com/s/1i4wtq65,审核不通过,29,2016-03-18 21:14:23
335,安装运行app点登陆，登陆页面的qq微信微博登陆文字跳行了,安装运行app点登陆，登陆页面的qq微信微博登陆文字跳行了   bug图片见百度云网盘：http://pan.baidu.com/s/1i4wtq65,审核不通过,35,2016-03-18 21:14:26
