id,bug详情,复现步骤,审核状态,重复情况,提交时间
162,点击下拉必须返回去要不然就不动了,如图如果往下拉就会出现这样的界面必须返回一点才可以继续刷新,待审核,22,2015-08-22 20:03:00
163,点击提供线索就会返回寻人照片界面,通过寻人照片进入点击提供线索就会立马回到寻人照片界面试了很多次都是同样的效果,待审核,14,2015-08-22 20:03:00
164,点击本地上传就会出现如图的空白界面,点击本地上传就会出现如图的空白界面确认本地有照片而且app里面的相机也拍了照片但是却不显示照片确定为bug,待审核,19,2015-08-22 20:03:00
165,刷新不出刚发布的寻人启事,刷新不出刚发布的寻人启事下啦刷新了也是一样就只有8月19日发布的无法更新到今天的寻人启事,审核通过,15,2015-08-22 20:28:00
166,在个人中心里面的右上角的设置按钮点击了没有反应找不到登录入口望改善,在个人中心里面的右上角的设置按钮点击了没有反应找不到登录入口望改善,审核通过,13,2015-08-22 20:28:00
167,点击提供线索按钮后直接弹回了寻人照片主界面无法进入我发起的消息界面该功能有BUG望改善,点击提供线索按钮后直接弹回了寻人照片主界面无法进入我发起的消息界面该功能有BUG望改善,审核通过,14,2015-08-22 20:28:00
168,点击本地上传进行本地照片的上传后点击下一步进入发布信息页提交线索信息后发布失败,点击本地上传进行本地照片的上传后点击下一步进入发布信息页提交线索信息后发布失败,审核通过,19,2015-08-22 20:28:00
169,点击照相机图标进行照片拍摄和上传后点击下一步进入发布信息页提交线索信息后发布失败,点击照相机图标进行照片拍摄和上传后点击下一步进入发布信息页提交线索信息后发布失败,审核通过,7,2015-08-22 20:28:00
170,前面测出的没法登陆再加上在APP端不能发布成功那么这里就做不了的在PC端肯定刷新不出发布的寻人启事,前面测出的没法登陆再加上在APP端不能发布成功那么这里就做不了的在PC端肯定刷新不出发布的寻人启事,审核不通过,15,2015-08-22 20:28:00
171,综合前面测试出的所有BUG那么该功能的PC端和APP端都还有许多的地方需要改进希望我测试出的BUG对你们有帮助我注册的账号tianyibu,综合前面测试出的所有BUG那么该功能的PC端和APP端都还有许多的地方需要改进希望我测试出的BUG对你们有帮助我注册的账号tianyibu,审核不通过,9,2015-08-22 20:28:00
172,无法从APP端登陆账号,无法从APP端登陆账号无法从APP端登陆账号,待审核,10,2015-08-23 02:32:00
173,点击提供线索直接返回软件首页,点击提供线索直接返回软件首页点击提供线索直接返回软件首页,待审核,22,2015-08-23 02:32:00
174,上传本地图片但是打不开本地的相册,上传本地图片但是打不开本地的相册上传本地图片但是打不开本地的相册,待审核,12,2015-08-23 02:32:00
175,无法注册注册时填写正确但登陆不上试了多次都是如此用不同注册信息试的,点击注册填写注册信息点击注册还在注册页面登陆填写ID密码登陆还在登陆页面,待审核,26,2015-08-23 10:19:00
176,APP没有登录账号的入口,我Web端注册了账号发布成功但是到APP上找不到登录账号的入口,审核不通过,17,2015-08-23 16:15:00
177,别人发的我点击提供线索会自动退出来回到主页,别人发的我点击提供线索会自动退出来回到主页,审核通过,6,2015-08-23 16:15:00
178,APP无法登录账号个人中心右上角的齿轮图标点不动,APP无法登录账号个人中心右上角的齿轮图标点不动,审核通过,13,2015-08-23 16:15:00
179,我在百度寻人app端对我在web端发布的信息提供线索但在web端的我收到的信息无法看到app端提供的线索信息,1在百度寻人web发布寻人信息2在百度寻人app端对我在web端发布的信息提供线索3在百度寻人web端查看我收到的信息却看不到app端对该寻人事件的反馈,待审核,25,2015-08-23 16:25:00
180,当我在百度寻人app端按下提供线索按钮时百度寻人app偶尔出现百度寻人程序停止运行程序并关闭,1到百度寻人web端发布寻人信息2到百度寻人app端对我发布的寻人信息提供线索3按下提供线索按钮时出现程序停止运行程序并关闭但无法截图,待审核,25,2015-08-23 16:25:00
181,当我在web端发布信息在app端对我发布的信息提供线索后无法实现此功能web端登录账号pushaoguang,1我在百度寻人web发布寻人信息2我在百度寻人app端对我在web端发布的信息提供线索3我在百度寻人web端查看我收到的信息却看不到app端对该寻人事件的反馈所以也不能和app端的信息提供者聊天4我点击信息匹配也没有反应,待审核,27,2015-08-23 16:25:00
182,没有最新的图片找不到刚刚发布的信息最新的只有19号的,打开进入寻人照片最上面的是最新的往下拉刷新看日期及时间,待审核,15,2015-08-23 16:38:00
183,无法用用户名登录APP没有找到登录页面,点击个人中心点设置的图标无反应其他任何地方也没有登录处,待审核,13,2015-08-23 16:38:00
184,无法登录后续操作无法完成,打开APP点击进入个人中心点设置那个齿轮无反应其他项目点进去无登录页面,待审核,13,2015-08-23 16:38:00
185,App端的个人中心无法登录无法设置,打开APP点个人中心进入点右上角的齿轮设置无反应点其他任意项目没有登录界面,待审核,13,2015-08-23 16:38:00
186,无法自动获取定位信息,一开始使用软件时已经给了权限但是仍旧一直无法自动获取定位信息一直提示自动获取失败,待审核,4,2015-08-24 10:01:00
187,APP端的个人中心无登录入口设置按钮按了没反应,APP端的个人中心无登录入口右侧的设置按钮按了没反应,待审核,13,2015-08-24 10:01:00
188,自己提交的寻人信息找不到,根据要求加载丢失人口图片自己提交的寻人信息找不到,待审核,3,2015-08-24 12:40:00
189,没有之前我上传的照片,待我在Web端完成发布之后我在App内下拉刷新后还是之前打开时的哪些照片,待审核,20,2015-08-24 14:31:00
190,我任意点击一则消息进入后点击提供线索之后便返回到主页详情见截图,我任意点击一则消息进入后点击提供线索之后便返回到主页详情见截图,待审核,6,2015-08-24 14:31:00
191,没有之前我上传的照片,待我在Web端完成发布之后我在App内下拉刷新后还是之前打开时的哪些照片,待审核,20,2015-08-24 14:31:00
192,我任意点击一则消息进入后点击提供线索之后便返回到主页详情见截图,我任意点击一则消息进入后点击提供线索之后便返回到主页详情见截图,待审核,6,2015-08-24 14:31:00
193,图片大小格式没有统一后台应该做一定的规范,1点击进入寻人照片2上下滑动查看已发布信息图片大小显示情况各异,待审核,16,2015-08-24 18:32:00
194,不断的上下滑动查看更多消息页面刷新有误,1点击进入寻人照片2上下滑动查看已发布信息图片显示比较卡短时间内出现空白现象,待审核,16,2015-08-24 18:32:00
195,已发布的消息排序不合理最新上传的应该在最前面,1点击进入寻人照片2点击查看自己发布的信息需要不停的往下滑划到最底部,待审核,27,2015-08-24 18:32:00
196,点击提供线索后随机出现crash,手机型号三星s31点击首页已发布的消息2点击提供搜索按钮随机出现crash,待审核,6,2015-08-24 18:32:00
197,本地上传可选择的图片只能拍照中选择无法再其他目录中获取例如截图目录微信目录等,1点击本地上传2查看已弹出的图片列表只有camera目录才能出现在列表中例如截图目录微信目录等文件夹中的图片无法勾选,待审核,12,2015-08-24 18:32:00
198,相机拍照后上传没有对相机拍照张数进行限制当拍摄大于9张后只显示前面的9张,1点击相机2进行拍照连续拍摄10张3点击右上角的确定按钮查看已显示的9张图片只选择前9张,待审核,7,2015-08-24 18:32:00
199,账号没有关联点击当前匹配阀值显示30但底部都没有任何消息,1点击pc端的我的发布2点击查看匹配信息3此时显示当前匹配阀值30但是底部都没有相关图片,待审核,2,2015-08-24 18:32:00
200,点击版本更新提示框背后显示有误正常应该直接在个人中心页面弹出提示框,1点击个人中心2点击检查更新此时查看背景的显示情况显示一串英文名字,待审核,21,2015-08-24 18:32:00
201,个人中心没有登录和退出按钮无法进行登录和退出,1点击个人中心2点击最上方的个人中心按钮或者右边的设置按钮没有个人中心应该有的登录和退出选项,待审核,13,2015-08-24 18:32:00
202,不能进入我发起的消息页面,在寻人照片详情页点击提供线索立即退回到寻人照片页面不能进入我发起的消息页面,待审核,14,2015-08-26 20:40:00
203,不能进入我发起的消息页面,在寻人照片详情页点击提供线索立即退回到寻人照片页面不能进入我发起的消息页面,待审核,14,2015-08-26 20:40:00
204,注册页面不能很好的识别身份证号码提示有误,打开Web页面经行注册时发现不能注册提示身份证输入有误用了十多年的身份证ID竟然会说有错请尽快处理,待审核,26,2015-08-28 09:14:00
205,PC端可以正常接受信息APP端无法接受PC端信息,与线索人对话能留言不过在APP端看不到PC端信息回复,待审核,9,2015-08-28 09:14:00
206,个人中心无法登陆本地上传发布失败,进入个人中心看不到登陆提示点击发布寻人信息提示访问网站注册点右上角设置按钮无反映进入本地上传选择照片点下一步再点发布提示发布失败,待审核,21,2015-08-28 10:53:00
207,点击提供线索app闪退重新进入正常了,点击提供线索后app闪退重新开启客户端在进入正常了,待审核,24,2015-08-28 10:53:00
208,点击本地上传进行本地照片的上传点击发布提示发布失败,点击本地上传进行本地照片的上传选择好照片点击发布提示发布失败,待审核,19,2015-08-28 10:53:00
209,个人中心无法登陆没有登陆提示,点击个人中心没有登陆提示不知是否已登陆点击发布寻人信息提示去网站注册打不开个人中心右上角设置按钮WEB注册账号gyzhaobin,待审核,21,2015-08-28 10:53:00
210,首次点开提供线索百度寻人APP会停止运行,首次点开提供线索百度寻人APP会停止运行试了两次都是这样每次都是第二次点才能正常进入,待审核,25,2015-08-28 17:13:00
211,提供线索后上传上去的图片没有显示不知道传哪里去了,提供线索后上传上去的图片没有显示不知道传哪里去了,待审核,22,2015-08-28 17:13:00
212,点击匹配列表页没信息,匹配列表页没有展示匹配到的app志愿者上传的照片列表,待审核,20,2015-08-28 18:18:00
213,本地上传不能上传图片,在wifi网络良好的情况下第一步点击发布一直有菊花提示三分钟还是不能上传,待审核,19,2015-08-28 21:34:00
214,点击提供线索返回上个界面,点击提供线索返回上个界面并没有进入我发起的消息页面,待审核,14,2015-08-29 12:14:00
215,在寻人照片详情页点击提供线索后不会进入我发起的消息页面而是返回寻人照片页面,在寻人照片页面进入任何一条寻人照片信心点击提供线索直接返回寻人照片页面手机华为荣耀X4电信版,待审核,14,2015-08-29 12:25:00
216,进入本地上传后一片空白没法上传照片,进入本地上传后一片空白没法上传照片也没法操作下一步手机型号华为荣耀X4电信版,待审核,19,2015-08-29 12:25:00
217,在寻人照片详情页点击提供线索无法进入我发起的消息页面,在寻人照片详情页点击提供线索无法进入我发起的消息页面而进入首页,待审核,14,2015-08-30 10:08:00
218,在寻人照片详情页点击提供线索不能进入我发起的消息页面回到了寻人图片界面,在寻人照片详情页点击提供线索不能进入我发起的消息页面回到了寻人图片界面,待审核,14,2015-08-30 17:55:00
219,手机端和电脑端信息不同步,手机端和电脑端信息不同步找不到信息同步的按钮手机端快速登录按钮,待审核,18,2015-08-31 18:42:00
220,无法选择本地上传也上传不上去都是黑屏,正常进入上传选择照片的时候都不读取本地照片全部无法预览,待审核,19,2015-09-01 12:30:00
221,一打开寻人网页页面二点击注册三注册页面出现乱码,一打开寻人网页页面二点击注册三注册页面出现乱码,待审核,0,2015-09-02 06:38:00
222,一点击网址打开寻人网页二点击注册三无法注册出现乱码,一点击网址打开寻人网页二点击注册三无法注册出现乱码,待审核,0,2015-09-02 06:38:00
223,一点击网址打开寻人网页二点击注册三无法注册出现乱码,一点击网址打开寻人网页二点击注册三无法注册出现乱码,待审核,0,2015-09-02 06:38:00
224,一点击网址打开寻人网页二点击注册三无法注册出现乱码,一点击网址打开寻人网页二点击注册三无法注册出现乱码,待审核,0,2015-09-02 06:38:00
225,一点击网址打开寻人网页二点击注册三无法注册出现乱码,一点击网址打开寻人网页二点击注册三无法注册出现乱码,待审核,0,2015-09-02 06:38:00
226,一点击网址打开寻人网页二点击注册三无法注册出现乱码,一点击网址打开寻人网页二点击注册三无法注册出现乱码,待审核,0,2015-09-02 06:38:00
