id,bug详情,复现步骤,审核状态,重复情况,提交时间
126,手机app首页的页面加载太慢,"1、连上wifi，打开手机app
2、查看首页显示内容，就会出现部分内容加载较慢的现象。",审核不通过,10,2015-12-17 21:49:41
127,点击首页的折扣城，页面打开不到2秒，直接闪退，   返回,点击首页的折扣城，  页面打开不到2秒   ，直接闪退，   返回,审核不通过,19,2015-12-17 21:50:26
128,注册界面，点击“发送短信”，未收到短信,手机型号为酷派大神f1青春版，使用wifi网络。进入软件后进行注册，点击“发送短信”，未收到短信，试验多次均是这个情况。,审核通过,16,2015-12-17 21:50:35
129,"发现餐厅，选择发现附近美食中的westifield garden city,加载缓慢",首页进入发现餐厅，选择westfield garden city，页面一直处于加载中,审核通过,17,2015-12-17 21:50:50
130,发现餐厅，文字列表中仍然有英文,软件语言选择的是中文，但是首页进入发现餐厅后，上方列表中只有一项显示为中文,审核不通过,2,2015-12-17 21:50:58
131,没进入一个页面，图片加载缓慢,进入app后，首页图片加载缓慢，分别点击各个子页面，图标依然加载缓慢,审核不通过,10,2015-12-17 21:51:43
132,进入软件首页，上方轮替图片有一张无法显示,进入软件之后，顶部共五张轮替图片，其中一张不能加载出来,审核通过,10,2015-12-17 21:51:51
133,折扣城，进入各项折扣后，进行筛选排序，各个选项没有显示相应的筛选信息,首页进入折扣城，然后点击本地美食，点击第一项，后进入相应列表，列表中餐厅没有显示相应的欢迎度和距离等信息，点击右上方筛选，顺序发生变化，但是没有信息进行判定是否是按照相应选项排序,审核不通过,12,2015-12-17 21:52:37
134,"软件无法打开 提示很抱歉“harkhark""已停止运行。","下载 打开软件  无法打开 提示很抱歉“harkhark""已停止运行。",审核不通过,22,2015-12-17 21:52:49
135,在登录页，不进行任何操作直接点发送短信，会提示手机号码已被使用提示。,在登录页，不进行任何操作直接点发送短信，会提示手机号码已被使用提示。,审核通过,13,2015-12-17 21:53:09
136,首次启动，一打开程序就出现错误提示并退出。,首次启动，一打开程序就出现错误提示并退出。,审核通过,5,2015-12-17 21:53:16
137,点击后无法正常打开，已经停止运行。,点击app打开，直接弹出“很抱歉，harkhark已停止运行”的提示。,审核通过,22,2015-12-17 21:53:22
138,安装后打开，app崩溃,安装后打开，app崩溃。安装后打开，app崩溃。安装后打开，app崩溃,审核通过,23,2015-12-17 21:53:28
139,客服电话号码是错误的电话号码,"1、客服电话号码为空号
2、客服电话号码的手机号有误，应该是11位的手机号码",审核通过,1,2015-12-17 21:53:42
140,注册获取验证码时无法收到短信,"1打开app
2成功登录
3点击我的—注册登录",审核不通过,16,2015-12-17 21:54:09
141,下载软件之后，用手机打开软件，界面缓冲有点慢。,下载软件之后，用手机打开软件，界面缓冲有点慢。,审核不通过,19,2015-12-17 21:54:15
142,下载软件之后，用手机打开软件，界面一直是空白。,下载软件之后，用手机打开软件，界面一直是空白。,审核通过,19,2015-12-17 21:54:24
143,"进不了app,一进入就黑屏然后自动退出!系统4.0.4","进不了app,一进入就黑屏然后自动退出!系统4.0.4",审核不通过,21,2015-12-17 21:54:34
144,打开轮播中的商品获取地图google play没有反应,"1打开app
2进入首页
3打开轮播中的高空跳伞—点击地图—获取google play",审核不通过,14,2015-12-17 21:55:06
145,进入商品详情页无法查看大图,"1打开app
2进入首页
3打开轮播中的商品——查看图片",审核不通过,14,2015-12-17 21:55:14
146,打开商商品中的内容 出来的商品与选择的商品不符,"1打开app
2成功登录
3点击发现餐厅——选择烧烤",审核通过,11,2015-12-17 21:55:43
147,机型：红米note 4.2.2 ：注册新账号，发送验证码发了很多次，都没收到短信。,注册新账号，发送验证码发了很多次，都没收到短信。,审核通过,16,2015-12-17 21:55:56
148,证证程序运行的时候返回按钮的响应时间太慢了，十分影响用户的体验效果,证证程序运行的时候返回按钮的响应时间太慢了，十分影响用户的体验效果,审核不通过,21,2015-12-17 21:56:05
149,点击登陆界面使用第三方账号登录时显示已登陆而实际上并没有登陆界面 导致再次弹出登陆界面要求登陆,点击登陆界面使用第三方账号登录时显示已登陆而实际上并没有登陆界面 导致再次弹出登陆界面要求登陆,审核通过,0,2015-12-17 21:56:11
150,软件无法打开，退出后出“停止运行”的提示信息。,软件打开后，只出现一个页面，没有办法打开软件，当按退出键后，显示“停止运行”的提示信息。反复几次都是一样。,审核通过,22,2015-12-17 21:56:16
151,这个是建议性的，建议首页添加搜索框，方面大家进行搜索。,首页没有搜索框，这样让使用者不能简单的操作就能找到自己想要的，这样操作性太差。,审核不通过,20,2015-12-17 21:56:22
152,点击加入购物车时没有登录，跳到登录页面，登录页面设有社交账号登录，但是登录成功并没有直接跳转之前的页面。机型小米2a,登录页面设有社交账号登录，但是登录成功应该跳到进入登陆页面之前的页面，但是并没有跳转，而是跳转到手机验证页面，但是进行验证时，发送短信功能任然没有作用。,审核通过,18,2015-12-17 21:56:44
153,折扣城页面滚动和下拉加载的时候，界面出现重复。机型：小米2a,折扣城页面滚动和下拉加载的时候，正常的页面下面出现一样的，意思就是整个页面被复制了2份，上下各一份。在刚进页面时候是正常显示的，一旦进行下拉、滚动操作时就能看到被正常页面覆盖在下层的另一个一模一样的页面。,审核不通过,10,2015-12-17 21:57:00
154,加入购物车需要登录，注册账号时发送短信验证码，无法接受到短信验证码。机型小米2a,注册账号的时候，进行短信验证码验证，点击发送验证码，试了3-4次，手机都没有收到短信验证码。,审核通过,8,2015-12-17 21:57:04
155,河北省都没有覆盖到吗,搜索附近的餐饮娱乐 ，提示要允许app使用当地位置，是什么意思，是当地还没有覆盖到吗。,审核不通过,20,2015-12-17 21:57:10
156,配送上门和到店自取流程显示一样,配送上门和到店自取的流程最后都是显示的：收单在家坐享订单送上门,审核不通过,11,2015-12-17 21:57:15
157,用微信号无法登陆。。。。。。。。,使用微信号登陆，显示登陆成功，但是根本没有登陆上,审核通过,0,2015-12-17 21:57:22
158,打开软件闪退。打开软件闪退。,打开软件闪退。打开软件闪退。打开软件闪退。,审核通过,19,2015-12-17 21:57:27
159,切换页面时，加载缓慢,切换页面时，各个功能页面之间，商家图片信息加载缓慢,审核不通过,10,2015-12-17 21:57:32
160,所有定位功能失败，体验失败,应用中所有功能中的定位全部失败，无法完成体验,审核通过,7,2015-12-17 21:57:40
161,获取短信验证码失败，注册失败（2015.12.17 13：44分进行了二次获取，全部失败 ）,短信验证码获取失败，无法登陆体验。。。。（手机号159***2052）,审核通过,8,2015-12-17 21:57:46
162,筛选本地美食，一直提示“请允许app使用您的位置！”（参照图2、图3）,"1，打开应用
2，点击折扣城
3，点击本地美食
4，点击“布村好中餐都在这儿了”
5，点击筛选
6，选择离我最近
问题描述：确认开放定位的情况下，一直提示“请允许app使用您的位置！”",审核通过,20,2015-12-17 21:57:54
163,打开应用在第一张过度图点击退出应用时，应用崩溃,"1，打开应用
问题描述：第一张过度图中点击退出应用，应用直接崩溃",审核不通过,3,2015-12-17 21:58:06
164,一直在打开时的界面无法进入 一直在打开时的界面无法进入,一直在打开时的界面无法进入一直在打开时的界面无法进入一直在打开时的界面无法进入,审核通过,19,2015-12-18 03:47:17
165,设置中文后，酒吧显示为英文,"1.设置语言为中文
2.点击必去酒吧，显示为英文",审核不通过,2,2015-12-18 03:47:23
166,打开就显示网络连接失败,在wifi下 打开就显示网络连接失败 无法连接网络,审核通过,7,2015-12-18 03:47:32
167,百度微任务平台或者直接打开hark程序崩溃,"百度微任务平台或者直接打开hark程序崩溃
测试设备：htc t329t android4.0.4
12-18 10:25:13.195 i/am_finish_activity( 1826): [1090192824,21,com.harkhark.harkhark/.ui.welcomepage.splashactivity,crashed]

12-18 10:25:13.195 e/embeddedlogger( 1826): app crashed! process: com.harkhark.harkhark

12-18 10:25:13.195 e/embeddedlogger( 1826): app crashed! package: com.harkhark.harkhark v1 (1.0)

12-18 10:25:13.195 e/embeddedlogger( 1826): application label: harkhark

12-18 10:25:13.225 w/activitymanager( 1826):   force finishing activity",审核通过,23,2015-12-18 10:37:05
168,无法正常打开app，点打开就出现已停止,下载安装完成后无法正常打开app，点打开就出现已停止,审核不通过,23,2015-12-18 22:03:28
169,注册时，无法接收验证码,注册时，无法接收验证码。安装卸载成功，页面显示ok,审核通过,8,2015-12-18 22:03:44
170,首页图片显示空白，重新进入无效。,在百度xapp中打开软件，首页无图片显示，界面为白色色块。,审核通过,6,2015-12-18 22:04:00
171,harkhark是重名了吧虽然是英文,"1.在app桌面显示了两个hark,感觉有点纠结。
2.打开hark，进入首页，在页头也是显示两个harkhark。
我在下载软件的时候是hark，所以感觉有点不对。",审核不通过,24,2015-12-18 22:05:25
172,折扣城的地址无法输入也无法匹配,"1.打开hark，进入首页。
2.点哈客宅急送，在输入“你所在地区或者邮政编码”中输入地址无法匹配，也无法确认输入。见图。
设备详细信息附图。",审核通过,15,2015-12-18 22:06:48
173,1、注册界面，输入正确的手机号后，没有收到相应的验证码,1、注册界面，输入正确的手机号后，没有收到相应的验证码,审核通过,16,2015-12-18 22:08:09
174,注册界面，只是输入手机号，点击注册时，提示语先闪一下输入的手机号，再提示输入密码,注册界面，只是输入手机号，点击注册时，提示语先闪一下输入的手机号，再提示输入密码,审核不通过,15,2015-12-18 22:09:59
175,微信登录成功后，进入相应的界面，还是未登录状态,微信登录成功后，进入相应的界面，还是未登录状态,审核不通过,18,2015-12-18 22:12:43
176,注册界面，输入手机号后，直接点击创建帐号，提示选择同意相应条款与条件,注册界面，输入手机号后，直接点击创建帐号，提示选择同意相应条款与条件，期望提示输入正确的验证码和密码,审核通过,15,2015-12-18 22:12:53
177,首界面，滚动图片，有几张显示不出来，一直显示灰色图片,首界面，滚动图片，有几张显示不出来，一直显示灰色图片,审核不通过,6,2015-12-18 22:13:25
