id,bug详情,复现步骤,审核状态,重复情况,提交时间
136,进入精选分类页面，点击分类下方的滚动图片，会进入到一个和配图完全不相关的页面。,1.点击进入软件，2.进入精选分类页面，3.点击分类下方的滚动图片，会进入到一个和配图不相关的页面。,审核不通过,1,2016-04-28 21:25:51
137,软件内的视频内容和配图完全不相关。,1.点击进入软件，2.观察相关配图和内容会发现，软件内的视频内容和配图完全不相关。,审核通过,1,2016-04-28 21:26:00
138,点击播放视频时，有机率出现程序异常，程序自动退出。,1.点击进入软件.2.轮换点击视频播放，有机率出现无法播放，并出现程序异常提示。,审核不通过,30,2016-04-28 21:27:34
139,点击进入视频播放页面，视频详情信息都不完整。,1.点击进入软件，2.随便点击某个视频，进入视频播放页，其中的详情信息并不完整。,审核不通过,29,2016-04-28 21:27:44
140,在视频播放页面的评论栏目，输入评论内容，点击发送。显示评论成功。但是在下方显示的。最热评论和最新评论都没有刚刚提交的评论。,1.点击进入软件，2.点击进入任意视频播放页，3.点击视频下方的评论按钮，4.在评论框输入评论内容，点击发送。,审核不通过,18,2016-04-28 21:27:54
141,点击视频播放页面的下载和优酷(icloud)按钮没有任何反应。,1.点击进入软件，2.点击进入任意视频播放页，3.点击视频下方下载4.点击视频下方的优酷按钮。,审核通过,26,2016-04-28 21:28:05
142,注册界面下面有一个同意《用户注册协议》，不论怎么点都看不出来是同意还是没有同意这个协议。,注册界面下面有一个同意《用户注册协议》，不论怎么点都看不出来是同意还是没有同意这个协议，认为在前面的绿色圈中，如果同意至少应该显示个对号。,审核通过,5,2016-04-29 12:24:30
143,在首页精彩中点击一个有蓝色车的图片，一直显示正在加载，没有别的反应。,在首页精彩中点击一个有蓝色车的图片，一直显示正在加载，等很久都没有进入正文页面。,审核通过,23,2016-04-29 12:24:36
144,我的手机上根本没有安装sd卡 ，但是在切换存储路径时还是能切换到sd卡。,我的手机上根本没有安装sd卡 ，但是在切换存储路径时还是能切换到sd卡，认为没有应该出现提示，不能切换成功才对。,审核通过,8,2016-04-29 12:24:47
145,在动漫中点击更多，出现的内容并不仅仅是动漫。,在动漫中点击更多，出现的内容并不仅仅是动漫，里面居然有综艺节目甚至是电视剧电影，但是顶部却是显示的动漫1。,审核通过,6,2016-04-29 12:24:51
146,在动漫中点击更多，出现的有一个美人鱼电影，但是封面却是太阳的后裔。,在动漫中点击更多，出现的有一个美人鱼电影，但是封面却是太阳的后裔，除此之外还有别的封面错误。,审核通过,6,2016-04-29 12:24:56
147,在动漫中点击更多，发现里面的封面有很多都显示扭曲。,在动漫中点击更多，发现里面的封面有很多都显示扭曲，建议做调整，让图片看起来更和谐。,审核通过,6,2016-04-29 12:25:00
148,视频选择播放界面，显示的是优酷播放进入却不是优酷播放。,进入视频选择播放时，页面明明显示的是优酷播放，真正点进去时，发现明显不是优酷播放。,审核通过,29,2016-04-29 12:25:04
149,不管是播放哪一个视频，进入一直卡在加载界面，没有播放成功过。,不管是播放哪一个视频，进入一直卡在加载界面，等半天都没反应，没有播放成功过。,审核通过,29,2016-04-29 12:31:20
150,第二次用相册更换头像时，回到我的，头像框中显示正在加载，等好久都没反应。,第二次用相册更换头像时，回到我的，头像框中显示正在加载，等好久都没反应，然后又去到修改资料界面再退回来头像才恢复正常。,审核通过,28,2016-04-29 12:31:25
151,在一个视频的下面评论，明明只评论了一次，却显示了两个。,在一个视频的下面评论，明明只评论了一次，却显示了两个，而且两个连时间都没有变一下，明显是bug。,审核通过,18,2016-04-29 12:31:35
152,在频道分类界面中，除了点击第一张大图，点击下面的大图全部都是回到首页。,在频道分类界面中，除了点击第一张大图会出现不同的内容，点击其他的全部都是回到首页精彩界面中。,审核通过,25,2016-04-29 12:31:45
153,除了精彩界面，其他界面点击顶部大图都是进入搜索界面。,除了首页的精彩界面，后面不论是动漫还是其他，点击顶部的大图，都是进入一个搜索界面。,审核通过,11,2016-04-29 12:31:50
154,播放历史中不显示播放失败的内容。,播放历史中不显示播放失败的内容，认为就算是播放失败也应该显示，我在其他视频中播放，就算播放失败，播放历史中都会显示。,审核通过,29,2016-04-29 12:31:54
155,在首页精彩界面中，顶部很多大图点进去都不是相应的界面，而是不同的视频。,在首页精彩界面中，顶部很多大图点进去都不是相应的界面，而是不同的视频，就像是有一个oppo手机的大图，点进去却不是关于oppo手机的内容，而是一个视频。,审核不通过,11,2016-04-29 12:32:05
156,软件的图标在任务步骤中不显示。,软件的图标在任务步骤的第一步和第二步都不显示，图标区域是空白。,审核不通过,2,2016-04-29 12:32:28
157,前几次提交任务总是失败。,前几次提交任务总是卡在51%，然后很久之后提示上传失败。,审核不通过,7,2016-04-29 12:32:36
158,当网络断的是时间到达一分中左右时提示player error只能退出！,点击视屏《卑鄙的你》关闭wifi网络，大约1分钟后出现player错误！,审核通过,30,2016-04-29 12:32:51
159,出现按键无反应的现象,1，主页，2，地球的视频，3，视频下方的，“下载”，“cloud”二个按键均无任何反应，,审核不通过,4,2016-04-29 12:36:55
160,幻灯片点击进去后的超链接文不对题。,幻灯片点击进去后的超链接文不对题。点击进去的内容与展示的图片，无相应的联系。,审核通过,24,2016-04-29 12:37:06
161,排版有问题，第一行排列的项目名称与跑马灯幻灯片重叠。,排版有问题，第一行排列的项目名称与跑马灯幻灯片重叠。,审核不通过,12,2016-04-29 12:37:48
162,在动漫页面出现空白页面的现象。,1动漫页面，2跑马灯幻灯片点击进去后，出现空白页面。,审核不通过,6,2016-04-29 12:38:08
163,出现不能播放的视频情况,1，主页面。2，右上角菜单。3，全部视频，4，右上角，勾选，2012，美女条件后，出现一个“战队”的视频，但无法播放,审核通过,29,2016-04-29 12:38:15
164,出现链接错误的现象。返回主界面,1，主页面。2，右上角菜单。3，3d moive，4，点击后直接返回到主界面。,审核通过,20,2016-04-29 12:38:20
165,我的资料----更改头像后---返回个人信息页面，头像没有更改。,我的资料----更改头像后---返回个人信息页面，头像没有更改。还是原来的图标。,审核通过,19,2016-04-29 12:38:25
166,打开视频无法播放，有声音，无图像,打开视频无法播放，有声音，无图像，而且音乐关不掉，最后只好关机才把音乐关掉的。,审核通过,13,2016-04-29 12:38:30
167,卸载后再安装就不能开启了,1.卸载软件  2。重新安装 3。安装后打开看到主图后就无法打开主页面了，出现加载中和无网络提示，可是我的网络是好的啊,审核不通过,30,2016-04-29 12:39:19
168,选择任一视频观看，起初画面铺满屏幕，当切换2d，再切换回vr后，画面没有铺满屏幕，变成其他比例。如点击视频《仙境》,选择任一视频观看，起初画面铺满屏幕，当切换2d，再切换回vr后，画面没有铺满屏幕，变成其他比例。如点击视频《仙境》,审核不通过,13,2016-04-29 12:39:28
169,在首页，点击优衣库的广告跳转至凤凰网首页,在首页，点击优衣库的广告跳转至凤凰网首页。在首页，点击优衣库的广告跳转至凤凰网首页,审核通过,22,2016-04-29 12:39:34
170,影片封面，标题与影片实际播放内容严重不符。如《太阳的后裔》和《极限挑战》,影片封面，标题与影片实际播放内容严重不符。如《太阳的后裔》和《极限挑战》,审核通过,21,2016-04-29 12:39:39
171,影片的详情中的时长与影片的实际时长不一样。,影片的详情中的时长与影片的实际时长不一样。如《美人鱼》,审核通过,26,2016-04-29 12:39:44
172,有些视频点进详情提示获取数据错误，如《怪兽大学116》，《怪兽大学372》等。,有些视频点进详情提示获取数据错误，如《怪兽大学116》，《怪兽大学372》等。,审核通过,7,2016-04-29 12:39:51
173,点击体育一栏，点击图片跳转至某个首页,点击体育一栏，点击图片跳转至某个首页，点击体育一栏，点击图片跳转至某个首页,审核不通过,24,2016-04-29 12:39:57
174,点击飘柔的广告，跳转至京东首页,点击飘柔的广告，跳转至京东首页，点击飘柔的广告，跳转至京东首页,审核不通过,22,2016-04-29 12:40:03
175,在设置里，将默认下载视频清晰度调至超清后，退出设置之后再点进设置的清晰度又变为高清,在设置里，将默认下载视频清晰度调至超清后，退出设置之后再点进设置的清晰度又变为高清,审核不通过,8,2016-04-29 12:40:26
176,在设置里，将路径设置设置为sd卡后，退出设置之后再点进设置，路径设置又变为本机,在设置里，将路径设置设置为sd卡后，退出设置之后再点进设置，路径设置又变为本机,审核不通过,8,2016-04-29 12:40:41
177,"对我的资料的生日进行更改，未能按照所选的日期进行设定，如图1-1,1-2","1. 进入app并点击左上角【我的】
2、进入“我的资料”对生日进行更改
3、如图1-1我选的是1980  11   31，点保存后显示的是1981   12   01，如图1-2，选其他的均如此",审核通过,19,2016-04-29 12:40:47
178,“版本信息”的最后一条“12”显示异常或者编排有误。如图2,"1. 进入app并点击左上角【我的】
2、进入“设置”并点开“版本信息”下拉至最后一条（即第12条）
3、感觉好像后面还有内容。",审核通过,15,2016-04-29 12:41:05
179,“版本信息”没显示或使用标点符号的情况，如图3,"1. 进入app并点击左上角【我的】
2、进入“设置”并点开“版本信息”
3、正文的第一段的最后面没有显示或没使用“句号”。",审核通过,15,2016-04-29 12:41:13
180,网络正常的情况下，对视频进行播放均要等1分钟以上，甚至有无限的等待都无法播放，如图4,登陆app后，进入主页，随便点开一个视频进行观看,审核通过,29,2016-04-29 12:41:23
181,点某个视频播放后，按返回键，退回主界面，会出现“停止运行”的情况，如图5-1，5-2,"1、登陆app后，进入主页，随便点开一个视频进行观看
2、不想看了，按手机的返回键，欲退到app主页，出现“停止运行”点确定后出现白屏，软件会卡住无法操作，必须再按返回键退出app后，再进才可以。",审核通过,30,2016-05-01 08:57:50
182,"默认的“精选”主页，滚动广告“3”，点击后一直加载中，图9-1,9-2",进入app后在默认界面“精选”，待上方滚动广告，滚到第3个，点击进去。,审核通过,22,2016-05-01 08:58:04
183,"“动漫，美女，综艺，体育”上方跳转的广告（或者是滚动的视频），点击后跳转的界面均是一样如图10-1,10-2","1、进入app后，在主界面，点击上方的分类选项：“动漫，美女，综艺，体育”
2、随便点开一个，然后点击上方的滚动广告（或者是滚动的视频），跳转的界面均是同个界面如图10-2（而且和滚动的图片不相关的内容）",审核通过,22,2016-05-01 08:58:12
184,打开app，在“精选”板块点击任意视频的播放界面，点击下载按钮无效,"1.打开app
2.在“精选”板块点击任意视频的播放界面
3.点击“下载”按钮无效",审核通过,0,2016-05-01 08:58:18
185,打开app，在精选界面的滚动广告第二个视频“qq”，出现获取数据失败的提示,"1.打开app
2.在精选界面的滚动广告第二个视频“qq”
3.出现获取数据失败的提示",审核通过,9,2016-05-01 08:58:23
186,打开app，在“精选”板块点击任意视频的播放界面，点击youku优酷按钮无效,"1.打开app
2.在“精选”板块点击任意视频的播放界面
3.点击“youku优酷”按钮无效",审核通过,0,2016-05-01 08:58:28
187,"打开app，点击进入频道分类板块，点击""3d movie电影""栏目，跳转回的是首页板块，而不是相应的栏目","1.打开app
2.点击进入频道分类板块
3.点击""3d movie电影""栏目
4.跳转回的是首页板块，而不是相应的栏目",审核通过,17,2016-05-01 08:58:34
188,"打开app，点击进入频道分类板块，点击""3d short film短片""栏目，跳转回的是首页板块，而不是相应的栏目","1.打开app
2.点击进入频道分类板块
3.点击""3d short film短片""栏目
4.跳转回的是首页板块，而不是相应的栏目",审核不通过,17,2016-05-01 08:58:44
189,打开app，在“体育”板块，点击任意一个滚动广告，进入的是浏览器,"1.打开app
2.在“体育”板块，
3.点击任意一个滚动广告，进入的是浏览器",审核不通过,3,2016-05-01 08:58:50
190,"打开app，点击进入频道分类板块，点击""3d documentary film""栏目，跳转回的是首页板块，而不是相应的栏目","1.打开app
2.点击进入频道分类板块
3.点击""3d documentary film""栏目
4.跳转回的是首页板块，而不是相应的栏目",审核不通过,17,2016-05-01 08:58:58
191,打开app，在“综艺”板块，点击任意一个滚动广告，进入的是浏览器,"1.打开app
2.在“综艺”板块，
3.点击任意一个滚动广告，进入的是浏览器",审核不通过,3,2016-05-01 08:59:03
192,打开app，在“美女”板块，点击任意一个滚动广告，进入的是浏览器,"1.打开app
2.在“美女”板块，
3.点击任意一个滚动广告，进入的是浏览器",审核不通过,3,2016-05-01 08:59:09
193,打开app，在“频道分类”板块的“all video 全部视频”中的，太阳的后裔视频连接错误，播放的是mv,"1.打开app
2.在“频道分类”板块的“all video 全部视频”中的
3.太阳的后裔视频连接错误，播放的是mv",审核通过,17,2016-05-01 08:59:17
194,打开app，在“动漫”板块，点击任意一个滚动广告，进入的是浏览器,"1.打开app
2.在“动漫”板块，
3.点击任意一个滚动广告，进入的是浏览器",审核不通过,3,2016-05-01 08:59:31
195,对某个视频进行下载，点“下载”无反应，如图6,"1、进入软件后，点开某个视频
2、然后点击“下载”",审核通过,26,2016-05-01 08:59:39
196,播放历史，显示不正常，图图7,"1、进入app后，打开左上角“我”
2、打开“播放历史”
3、之前点开过无法正常播放的视频，没有一个记录。播放过的，只看了几秒钟，但是显示的确实：100%",审核通过,29,2016-05-01 08:59:44
197,"无法跳转到“纪实”和“短片”的分类，如图8-1，8-2,8-3","1、进入app后，打开右上角搜素按钮下方的更多分类进入按钮
2、进入到“频道分类”后，下拉至最后的两个“纪实”和“短片”
3、分别点击，均跳转的是主页的“精选”（图8-3）即默认的主页。",审核通过,25,2016-05-01 08:59:54
198,在“精选”主页滚动的图片中点击“新能源汽车专场”网页加载不出来,"1在“精选”主页滚动的图片中
2点击“新能源汽车专场”
3网页加载不出来",审核通过,23,2016-05-01 09:00:00
199,"注册时,很长时间都收不到验证码","1 进入app
2 点击me
3 点击头像标志,进入注册页面
4 输入手机号和验证码
5 点击获取验证码以后,很长时间没有收到验证码",审核通过,16,2016-05-01 09:00:13
200,"注册界面的密码设置仅有一行,没有第二次输入确认密码的地方","1 进入到注册页面
2 检查页面的布置
3 发现注册界面的密码设置仅有一行,没有第二次输入确认密码的地方",审核通过,27,2016-05-01 09:00:19
201,用户协议的第十条并没有显示完全,"1 进入到用户协议界面
2 下拉至最后
3 第十条的内容不完整,最后一个字是""则""后边的内容没有显示",审核通过,5,2016-05-01 09:00:24
202,注册时可以输入并不存在的电话号码,"1 进入到注册页面
2 在手机号栏中输入一个并不存在的手机号段
3 点击注册以后app并没有对手机号码进行检验",审核通过,16,2016-05-01 09:00:31
203,"首页显示的是test1 test2.....,很显然这是未完成版","1 进入到首页
2 检查首页的显示
3首页显示的是test1 test2.....,很显然这是未完成版",审核通过,17,2016-05-01 09:00:39
204,首页中test4中的四个视频封面是完全一样的,"1 进入首页
2 下拉页面
3 首页中test4中的四个视频封面是完全一样的",审核通过,21,2016-05-01 09:00:45
205,"超能陆战队下边的下载button是灰色的,不能点击","1 进入首页
2 点击动漫
3 选择 超能陆战队
4 超能陆战队下边的下载button是灰色的,不能点击",审核通过,26,2016-05-01 09:00:50
206,优酷视频的播放按钮点击以后没有效果,"1 进入首页
2 选择动漫
3 点击 超能陆战队
4 下边的 优酷视频点击以后没有反应",审核通过,26,2016-05-01 09:00:54
207,"超能陆战队没有办法播放,界面一直缓冲中","1 选择 超能陆战队进行比方
2 超能陆战队没有办法播放,界面一直缓冲中",审核通过,26,2016-05-01 09:00:58
208,"动漫中的很对动漫封面与进入到详情也以后显示的封面不一致,例如超能陆战队","1 点击动漫
2 发现动漫中的很对动漫封面与进入到详情也以后显示的封面不一致,例如超能陆战队",审核通过,6,2016-05-01 09:01:03
209,"视频分类不明,很多视频在所有费分类中","1  分别点击所有的分类
2  发现所有的分类中都有怪兽大学这个视频,为什么他会出现在所有的分类视频中",审核通过,25,2016-05-01 09:01:07
210,"点击右上角的视频分类按钮,选择其中的任何一类,比如3d体育,之后都是返回到精选中","1 进入首页
2 点击右上角的视频分类按钮,选择其中的任何一类,比如3d体育,之后都是返回到精选中",审核通过,20,2016-05-01 09:01:11
211,"点击滚动广告,尽然进入到了一个不知道是什么地方的搜索网站","点击滚动广告,尽然进入到了一个不知道是什么地方的搜索网站",审核通过,22,2016-05-01 09:01:16
212,登录软件选择视频提示错误,登录软件选择视频提示很抱歉程序出现异常，正在收集日志，即将退出。程序自动关闭,审核通过,30,2016-05-01 09:01:20
213,在“精选”主页滚动的图片中点击“优衣库7周年庆”进入的是凤凰网，和优衣库无关,"1.在“精选”主页滚动的图片中
2.点击“优衣库7周年庆”
3.进入的是凤凰网，和优衣库无关",审核通过,24,2016-05-01 09:01:35
214,在“精选”主页滚动的图片中点击“oppo手机”进入的是极限挑战视频，和oppo手机无关,"1.在“精选”主页滚动的图片中
2.点击“oppo手机”
3.进入的是极限挑战视频，和优衣库无关",审核通过,24,2016-05-01 09:01:39
215,播放详情页面下载和cloud无法使用,播放详情页面点下载和cloud按钮没有反应，无法使用,审核通过,26,2016-05-01 09:01:43
216,点击播放视频，全屏后一直提示缓冲,移动4g网络和电信wifi100m带宽点击播放视频，全屏后一直提示缓冲，无法缓冲，获取不到视频连接,审核通过,31,2016-05-01 09:01:48
217,在软件任意界面点返回键直接退出,在软件任意界面点返回键直接关闭程序而不是返回上一操作界面,审核通过,30,2016-05-01 09:01:51
218,【注册】【登录】【忘记密码】进行测试的时候app闪退了,在进行【注册】【登录】【忘记密码】测试的时候，在进入不同的界面切换的时候app闪退了，小米手机3.,审核通过,27,2016-05-01 09:01:58
219,随便选了一个视频播放的时候app崩溃了，无响应,随便选了一个视频播放的时候app崩溃了，出现改程序无响应的提示，播放不了,审核通过,31,2016-05-01 09:02:03
220,注册页面显示的字体不全。,"点击左上角的me后，点击登录。然后注册。
下面填写内容显示不全。有截图。测试手机是三星i9100。安卓4.04版本。",审核通过,10,2016-05-01 09:02:22
221,个人资料中的生日显示有误,个人资料中的生日显示有误。全部都显示错位了。有截图。测试手机是三星i9100。安卓4.04版本。,审核通过,19,2016-05-01 09:02:33
222,意见反馈页面显示有问题。,"me -设置-意见反馈。
下面有两个黑色的框框，应该是填写意见的地方。填写的内容显示不出来。有截图。
测试手机是三星i9100。安卓4.04版本。",审核通过,15,2016-05-01 09:02:47
223,版权信息的内容显示有问题。,"me -设置-版权信息。
只显示到第12行就不再往下显示了，不知道是没有写完还是软件界面不能再向下拉。有截图。
测试手机是三星i9100。安卓4.04版本。",审核通过,15,2016-05-01 09:02:54
224,播放视频就会黑屏。卡死。未响应。,播放视频就会黑屏。测试多个视频都是如此。卡死。未响应。有截图。测试手机是三星i9100，安卓4.04版本。,审核通过,31,2016-05-01 09:02:59
225,点击本地视频按钮就会弹出错误信息。,在me-本地视频。点击后就会弹出错误信息。有截图。测试手机是三星i9100，安卓4.04版本。,审核通过,15,2016-05-01 09:03:03
226,发现没有退出登录的功能。,发现没有退出登录的功能。每次运行都是我的帐号自动登录，不能退出登录切换账号。有截图。测试手机是三星i9100，安卓4.04版本。,审核通过,10,2016-05-01 09:03:08
227,任意一个视频页面，都有问题。,选择任意一个视频，页面中的几个菜单。只有详情和评论可以点 并且功能正常。下载和cloud没用。有截图。测试手机是三星i9100，安卓4.04版本。,审核通过,14,2016-05-01 09:03:17
228,别人评论 后面点亮红心反应很慢。,"点击其他人的评论后面红心。发现变红很慢。延迟很大。
并且软件内图片加载的都比较慢。有截图。测试手机是三星i9100，安卓4.04版本。",审核不通过,18,2016-05-01 09:03:25
229,首页选中黄芳菲－01视频播放视频获取数据失败,安装注册登陆精选首页选中黄芳菲－01视频播放视频获取数据失败,审核通过,9,2016-05-01 09:03:30
230,电影详细页面下载按钮点点无任务提示也不能下载,安装注册登陆精选首页选中枪战影片再点下载,审核通过,26,2016-05-01 09:03:34
231,点击播放影片提示很抱歉程序出现异常，正在收集日志。即将退出。无法播放,安装注册登陆精选首页选中枪战影片再点播放,审核通过,30,2016-05-01 09:03:38
232,注册界面，账号输入界面框设计得过小，会影响用户的注册和初次使用体验。,注册界面，账号输入界面框设计得过小，会影响用户的注册和初次使用体验。,审核不通过,5,2016-05-01 09:03:46
233,进入me个人中心，点击设置，默认下载视频清晰度为超清 ，视频位置为sd卡，更改下载为高清，保存到手机后，返回再进入设置查看，信息修改不成功，变为初始状态。,进入me个人中心，点击设置，默认下载视频清晰度为超清 ，视频位置为sd卡，更改下载为高清，保存到手机后，返回再进入设置查看，信息修改不成功，变为初始状态。,审核通过,8,2016-05-01 09:03:51
234,初次登陆进入主界面，所有网络视频分类的内容都能显示，但是点击任意一个视频进行播放后，系统会黑屏报错，并返回。之后主界面的视频分类内容无法显示。,初次登陆进入主界面，所有网络视频分类的内容都能显示，但是点击任意一个视频进行播放后，系统会黑屏报错，并返回。之后主界面的视频分类内容无法显示。,审核通过,31,2016-05-01 09:03:58
235,初次登陆进入主界面，但是点击任意一个视频进行播放后，系统会黑屏报错，并返回。之后主界面的视频分类，点击精选，动漫，美女，综艺以及体育均没有反应。,初次登陆进入主界面，但是点击任意一个视频进行播放后，系统会黑屏报错，并返回。之后主界面的视频分类，点击精选，动漫，美女，综艺以及体育均没有反应。,审核不通过,20,2016-05-01 09:04:07
236,初次登陆进入主界面，但是点击任意一个视频进行播放后，系统会黑屏报错，并返回，之后点击主界面右上角进入频道分类，只有第一个分类频道all vedio 全部视频能够进入，其它分类频道点击后自动返回到主界面。,初次登陆进入主界面，但是点击任意一个视频进行播放后，系统会黑屏报错，并返回，之后点击主界面右上角进入频道分类，只有第一个分类频道all vedio 全部视频能够进入，其它分类频道点击后自动返回到主界面。,审核不通过,20,2016-05-01 09:04:13
237,频道分类界面，进入第一个all vedio频道后点击右上角分类，选择任何年代，视频类型，评论等分类均无反应，不会自动更新到分类内容。,频道分类界面，进入第一个all vedio频道后点击右上角分类，选择任何年代，视频类型，评论等分类均无反应，不会自动更新到分类内容。,审核通过,25,2016-05-01 09:04:19
238,频道分类界面，进入第一个all vedio频道后点击右上角分类，分类排版混乱，时间分类应该排版在最上面，却排在了下面，而最上面一行才是选择分类年代。,频道分类界面，进入第一个all vedio频道后点击右上角分类，分类排版混乱，时间分类应该排版在最上面，却排在了下面，而最上面一行才是选择分类年代。,审核通过,25,2016-05-01 09:04:24
239,本地视频添加成功后，点击播放，会出现黑屏系统报错提示，更新日志并返回主界面。,本地视频添加成功后，点击播放，会出现黑屏系统报错提示，更新日志并返回主界面。,审核通过,30,2016-05-01 09:04:32
240,在主界面进入搜索，输入任何内容均无视频分类出现，显示无相匹配的结果。,在主界面进入搜索，输入任何内容均无视频分类出现，显示无相匹配的结果。,审核不通过,11,2016-05-01 09:04:48
241,进入频道分类，进入任意视频点击播放窗口下面的下载按钮，均无反应，视频无法进行下载。,进入频道分类，进入任意视频点击播放窗口下面的下载按钮，均无反应，视频无法进行下载。,审核通过,26,2016-05-01 09:05:06
242,播放视频时不能正常播放，退出正在播放时后软件无响应。,1.打开软件，进入精选频道。2.点击一个视频，打开后显示正在缓冲状态，等一段时间没有反应。3.退出正在缓冲的视频，再后退出现了软件无响应状态。,审核通过,31,2016-05-01 09:05:19
243,"1点击首页左上角me
2点击“点击登陆”
3点击注册
4点击“用户注册协议”，第五点“隐私”，“5.1”后没有“5.2”，直接就是“5.3”，明显错误。","1点击首页左上角me
2点击“点击登陆”
3点击注册
4点击“用户注册协议”，第五点“隐私”，“5.1”后没有“5.2”，直接就是“5.3”，明显错误。",审核通过,5,2016-05-01 09:05:28
244,"1注册成功登陆首页
2点击左上角“me”
3点击本地视频，app崩溃","1注册成功登陆首页
2点击左上角“me”
3点击本地视频，app崩溃",审核通过,28,2016-05-01 09:05:37
245,"1注册成功登陆首页
2点击左上角“me”
3点击我的资料
4点击生日，界面的年月日和选择区域错位。","1注册成功登陆首页
2点击左上角“me”
3点击我的资料
4点击生日，界面的年月日和选择区域错位。",审核通过,28,2016-05-01 09:05:41
246,"1注册成功登陆首页
2在精选页面，点击上方滚动的广告“优衣库7周年店庆”，死链，无法打开","1注册成功登陆首页
2在精选页面，点击上方滚动的广告“优衣库7周年店庆”，死链，无法打开",审核通过,22,2016-05-01 09:05:45
247,"1注册成功登陆首页
2点击右上角三道横杠
3点击全部视频
4点击右上角三道横杠，选择相应的检索条件，但无法确定，检索功能缺失","1注册成功登陆首页
2点击右上角三道横杠
3点击全部视频
4点击右上角三道横杠，选择相应的检索条件，但无法确定，检索功能缺失",审核通过,28,2016-05-01 09:05:50
248,"1注册成功登陆首页
2点击右上角三道横杠
3点击3d documentary film 纪实，打开了“精选”界面，明显错误，并非像动漫，美女，综艺等打开相应的界面","1注册成功登陆首页
2点击右上角三道横杠
3点击3d documentary film 纪实，打开了“精选”界面，明显错误，并非像动漫，美女，综艺等打开相应的界面",审核通过,20,2016-05-01 09:05:55
249,"1注册成功登陆首页
2点击上方的美女
3点击任意滚屏广告，打开了网址导航，文不对题，其他版块的广告也有类似问题","1注册成功登陆首页
2点击上方的美女
3点击任意滚屏广告，打开了网址导航，文不对题，其他版块的广告也有类似问题",审核通过,22,2016-05-01 09:06:00
250,点击test2的呼啦圈视频，显示获取数据失败   。,点击test2的呼啦圈视频，显示获取数据失败   。,审核通过,9,2016-05-01 09:06:04
251,点击test2的美人鱼视频4次，前3次无显示画面，只有声音 。后来才打开,点击test2的美人鱼视频4次，前3次无显示画面，只有声音 。后来才打开,审核通过,13,2016-05-01 09:06:12
252,极限+挑战视频画面有很多小画面，但是其他打开2d就是1个画面，vr就是2个画面,极限+挑战视频画面有很多小画面，但是其他打开2d就是1个画面，vr就是2个画面,审核通过,21,2016-05-01 09:06:16
253,点击极限+挑战，应该是综艺类的，出现的却是一个电影，内容和标题不符,点击极限+挑战，应该是综艺类的，出现的却是一个电影，内容和标题不符,审核通过,21,2016-05-01 09:06:21
254,点击上方滑动的广告，动漫类的，出现的却是一个网站,点击上方滑动的广告，动漫类的，出现的却是一个网站,审核通过,22,2016-05-01 09:06:25
255,app明明叫3d搜搜，但是安装后发现叫有哇，不一致,app明明叫3d搜搜，但是安装后发现叫有哇，不一致,审核不通过,17,2016-05-01 09:06:36
256,注册的时候没有填写昵称，但是登陆后看到自动填写了一个昵称,注册的时候没有填写昵称，但是登陆后看到自动填写了一个昵称,审核不通过,27,2016-05-01 09:06:46
257,给视频评论后希望删除，发现无法删除     。,给视频评论后希望删除，发现无法删除     。,审核通过,18,2016-05-01 09:06:51
258,播放视频怪兽大学很卡，页面不流畅    。,播放视频怪兽大学很卡，页面不流畅      。,审核不通过,7,2016-05-01 09:07:00
259,点击频道分类，显示“很抱歉，程序出现异常”    。,点击频道分类，显示“很抱歉，程序出现异常”    。,审核通过,30,2016-05-01 09:07:06
260,不能播放观看视频，提示程序出现异常,打开软件，点击观看视频，出现空白，提示程序出现异常,审核通过,30,2016-05-01 09:07:15
261,1打开首页，在精选中的test1和test2中有图片无法显示，一直显示“努力加载中”,1打开首页，在精选中的test1和test2中有图片无法显示，一直显示“努力加载中”,审核通过,23,2016-05-01 09:07:21
262,app中我的页面中的 本地视频 出现程序出现异常正在收集日志即将退出,1打开app  2登陆app  3 在我的页面中点击本地视频 4出现程序异常正在收集日志即将退出的提示,审核通过,30,2016-05-01 09:07:25
