id,bug详情,复现步骤,审核状态,重复情况,提交时间
268,个人资料上传头像时头像均会先变为默认头像，再显示为上传的头像,"1、打开软件
2、点击进入我的-个人资料
3、进行修改头像操作
4、修改成功后查看
预期结果：头像直接变为上传的头像
实际结果：头像均会先变为默认头像，再显示为上传的头像",审核通过,37,2016-03-10 08:32:30
269,个人资料昵称中输入表情保存后显示为空,"1、打开软件
2、点击进入我的-个人资料
3、点击昵称，昵称中输入表情，点击保存
4、点击返回后再次进入个人资料
预期结果：昵称正常显示
实际结果：昵称显示为空",审核通过,29,2016-03-10 08:32:34
270,个人资料中个性标签输入表情保存后仍然显示为：未填写,"1、打开软件
2、点击进入我的-个人资料
3、点击个性标签，输入表情，点击保存
4、点击返回后再次进入个人资料
预期结果：昵称正常显示
实际结果：昵称显示为空",审核通过,29,2016-03-10 08:32:40
271,登录页面微信授权取消后，返回到登录页面仍然有加载图标转圈显示,"1、打开软件
2、点击使用微信登录
3、跳转到授权页面，点击取消
预期结果：返回页面正常显示
实际结果：返回到登录页面仍然有加载图标转圈显示",审核通过,46,2016-03-10 08:32:44
272,视频播放页面中，由于华为p7存在软键盘，导致一屏显示不全,"1、打开软件
2、点击进入视频
3、随意点击一个视频，进入播放页面
4、查看页面显示
预期结果：收藏分享等按钮，一屏能显示完全
实际结果：由于华为p7存在软键盘，导致一屏显示不全
测试设备：华为p7-l00",审核通过,45,2016-03-10 08:32:50
273,视频上传人详情页面中能进行多次拉黑操作，拉黑一次后拉黑按钮不会置灰,"1、打开软件
2、点击进入视频
3、随意点击一个视频，进入播放页面
4、点击视频上传人头像进入详情页面
5、进行多次拉黑操作
预期结果：拉黑一次后，拉黑按钮置灰，不能点击
实际结果：能进行多次拉黑操作，且都能成功",审核通过,45,2016-03-10 08:32:55
274,搜索页面中搜索表情，提示：网络异常,"1、打开软件
2、点击进入发现，点击搜索
3、搜索框中输入输入法自带的表情，点击搜索
预期结果：提示：无搜索结果
实际结果：提示：网络异常",审核通过,13,2016-03-10 08:33:00
275,点击进入发现查看得title显示为活动,"1、打开软件
2、点击进入发现
3、查看title
预期结果：title显示为发现
实际结果：title显示为活动

注意：由于只能提交10个截图，所以剩下的都上传到了百度云盘，链接为：http://pan.baidu.com/s/1nug4kk5",审核通过,24,2016-03-10 08:33:07
276,视频播放页面中进行点赞操作后返回视频页面下拉刷新点赞数量不会增加,"1、打开软件
2、点击进入视频
3、查看得秋水伊人，第一个视频，点赞数量为24
4、点击进入该视频播放页面，进行点赞操作，数量变为25
5、返回视频页面，进行下拉刷新操作
预期结果：点赞数量变为24
实际结果：点赞数量仍然为24

注意：由于只能提交10个截图，所以剩下的都上传到了百度云盘，链接为：http://pan.baidu.com/s/1nug4kk5",审核通过,39,2016-03-10 08:33:12
277,搜索-热门推荐列表中有评论按钮，但是视频播放页面中无评论功能,"1、打开软件
2、点击进入发现
3、点击搜索，查看得热门推荐中视频中有评论按钮
4、点击进入查看
预期结果：有评论功能，能进行评论操作
实际结果：无评论功能
注意：由于只能提交10个截图，所以剩下的都上传到了百度云盘，链接为：http://pan.baidu.com/s/1nug4kk5",审核通过,12,2016-03-10 08:33:15
278,热门推荐中的视频观看后观看人次不刷新,"1、打开软件
2、点击进入发现
3、点击搜索，查看得热门推荐中，观看人次为0
4、点击进入观看，观看完毕后退出刷新查看
预期结果：观看人次变为1
实际结果：观看人次仍然为0

注意：由于只能提交10个截图，所以剩下的都上传到了百度云盘，链接为：http://pan.baidu.com/s/1nug4kk5",审核通过,15,2016-03-10 08:33:18
279,直播过程中切到桌面返回时直播被中指,"1、打开软件
2、点击开始直播
3、直播过程中，软件home到桌面
4、再次打开软件
预期结果：能继续直播
实际结果：直播被中止，软件被自动重启

注意：由于只能提交10个截图，所以剩下的都上传到了百度云盘，链接为：http://pan.baidu.com/s/1nug4kk5",审核通过,49,2016-03-10 08:33:22
280,好友中能查找到自己，且能发消息给自己,"1、打开软件
2、点击进入好友
3、点击进入添加好友
4、输入自己的手机号码
预期结果：不能找到自己
实际结果：能查看到自己，点击进入聊天页面发送信息

注意：由于只能提交10个截图，所以剩下的都上传到了百度云盘，链接为：http://pan.baidu.com/s/1nug4kk5",审核通过,47,2016-03-10 08:33:26
281,举报弹出框中输入大量文字导致确认按钮不能点击,"1、打开软件
2、点击进入发现
3、随意点击进入一个活动
4、点击右上角的举报那妞
5、弹出框中输入大量文字
预期结果：确认按钮一直能点击显示
实际结果：导致确定按钮无法显示

注意：由于只能提交10个截图，所以剩下的都上传到了百度云盘，链接为：http://pan.baidu.com/s/1nug4kk5",审核通过,43,2016-03-10 08:33:30
282,拉黑弹出框中输入大量文字导致确定按钮无法显示,"1、打开软件
2、点击进入发现
3、随意点击进入一个视频进入
4、点击进入视频上传者详情页面，点击拉黑
5、弹出框中输入大量文字
预期结果：确认按钮一直能点击显示
实际结果：导致确定按钮无法显示

注意：由于只能提交10个截图，所以剩下的都上传到了百度云盘，链接为：http://pan.baidu.com/s/1nug4kk5",审核通过,24,2016-03-10 08:33:36
283,使用qq授权登录，提示登录授权失败，登录页面一直转圈,"手机型号：
小米-mi note lte-android4.4.4 
1）未登录下，点击 相机按钮-》点击直播-》选择“立即登录”
2）选择qq授权登录，提示登录授权失败（错误码：110406）",审核通过,20,2016-03-10 08:33:52
284,直播点赞后无法取消点赞,"手机型号：
小米-mi note lte-android4.4.4 
1）登录，进入视频-》广场页面
2）点击任意直播，播放视频页面，点击“点赞”
3）再次点击“取消点赞”，点赞无法取消",审核通过,39,2016-03-10 08:33:56
285,视频-》广场页面的直播点赞后，回到列表页面，点赞数目没有增加,"手机型号：
小米-mi note lte-android4.4.4 
1）登录，进入视频-》广场页面
2）点击任意直播，播放视频页面，点击“点赞”
3）点击“返回”，回到上一页面
4）查看直播的点赞数目，数目没有+1，更多页面数目会+1",审核通过,39,2016-03-10 08:34:01
286,添加好友页面搜索框默认文字多了一个“的”字,"手机型号：
小米-mi note lte-android4.4.4 
1）点击 好友-》右上角“添加好友”按钮
2）查看“添加好友”页面搜索框默认文字显示：输入对方的的昵称/手机号",审核通过,47,2016-03-10 08:34:06
287,“等待验证”的好友，重新搜索后，状态仍然是“+好友”,"手机型号：
小米-mi note lte-android4.4.4 
1）点击 好友-》右上角“添加好友”按钮
2）输入框输入：哈哈，搜索出的列表中，点击“+好友”，状态变为“等待验证”
3）点击“返回”，重新点击“添加好友”，进入页面
4）再次输入：哈哈，查看搜索列表中已经添加好友状态，已经添加好友状态没有变为“等待验证”",审核通过,47,2016-03-10 08:34:13
288,录播视频“存草稿”后，进入草稿箱，app崩溃,"手机型号：
小米-mi note lte-android4.4.4 
1）点击 相机按钮-》点击录播-》完成后
2）点击“存草稿”
3）点击返回 -》我的-》草稿箱
4）点击 返回，app无响应，过10s崩溃后自动退出",审核通过,19,2016-03-10 08:34:19
289,发现搜索页面列表的数据按钮“消息”点击后进入视频播放页面，无法添加消息评论,"手机型号：
小米-mi note lte-android4.4.4 
1）点击 发现，进入页面
2）点击 右上角 搜索，进入搜索页面
3）页面显示“热门推荐”列表，点击列表后“消息”按钮
4）点击“消息”按钮后，没有进入消息评论页面",审核通过,14,2016-03-10 08:34:23
290,将加入黑名单的好友再次加入黑名单，仍然提示“是否加入黑名单”,"手机型号：
小米-mi note lte-android4.4.4 
1）点击 好友-》联系人
2）选择联系人-》进入联系人消息页面
3）点击联系人头像-》进入联系人详情页面
4）点击“拉黑”-》确认，好友加入黑名单
5）返回首页，重复步骤1-4，再次将相同好友加入黑名单，加入黑名单的好友仍然提示：是否加入黑名单",审核通过,1,2016-03-10 08:34:27
291,手机号注册无法发送验证码，且等一会儿自行跳转首页,打开app，点击我的，点击立即登录，点击注册，输入手机号，点击获取验证码，获取验证码按钮变灰，等几秒，app自行跳转视频首页,审核通过,30,2016-03-10 08:34:31
292,主页面点击后退键直接退出软件,主页面点击一次后退键没有提示直接退出软件,审核通过,26,2016-03-10 08:34:36
293,视屏上方广告---方言拜年--四川话拜年-----榜单------妖精的尾巴的湖南话拜年，视屏7秒钟，但在5秒时就自动暂停,视屏上方广告---方言拜年--四川话拜年-----榜单------妖精的尾巴的湖南话拜年，视屏7秒钟，但在5秒时就自动暂停,审核通过,17,2016-03-10 08:34:43
294,乡音拜年擂台赛-----四川话但是进去点开榜单看到的又是湖南话；天津话点进去听到的又是粤语,乡音拜年擂台赛-----四川话但是进去点开榜单看到的又是湖南话；天津话点进去听到的又是粤语,审核通过,17,2016-03-10 08:34:47
295,未登录，点击直播，显示的是未登录，看不到视频，但是未登录的情况点击频道却能打开视频观看,未登录，点击直播，显示的是未登录，看不到视频，但是未登录的情况点击频道却能打开视频观看,审核通过,33,2016-03-10 08:35:03
296,看不到app的版本号。。。。。。。。。。。。。。。。。。。。。,看不到app的版本号。。。。。。。。。。。。。。。。。。。。。,审核通过,3,2016-03-10 08:35:08
297,不能看到app版本能不能更新。。。。。。。。。。。。。。。。。。。。。,不能看到app版本能不能更新。。。。。。。。。。。。。。。。。。。。。,审核通过,3,2016-03-10 08:35:13
298,qq 的登录，显示的是错误代码110406,qq 的登录，显示的是错误代码110406,审核通过,40,2016-03-10 08:35:26
299,qq 的登录失败返回后，看到蓝色的圈一直转，点击手机右下角的键才消失,qq 的登录失败返回后，看到蓝色的圈一直转，点击手机右下角的键才消失,审核通过,44,2016-03-10 08:35:32
300,注册，还没填写手机号码，上方就提示：请填写正确的手机号码,注册，还没填写手机号码，上方就提示：请填写正确的手机号码,审核通过,26,2016-03-10 08:35:37
301,"1点击首页下方“我的”
2点击系统设置
3点击服务协议，第20条。“在不透露...”没有空格，排版错乱","1点击首页下方“我的”
2点击系统设置
3点击服务协议，第20条。“在不透露...”没有空格，排版错乱",审核通过,0,2016-03-10 08:41:07
302,"1点击首页下方“我的”
2点击头像进入个人资料设置
3点击地区，点击福建省，“龙岩”应该为“龙岩市”","1点击首页下方“我的”
2点击头像进入个人资料设置
3点击地区，点击福建省，“龙岩”应该为“龙岩市”",审核通过,29,2016-03-10 08:41:12
303,在app登录界面，按返回键，一直处于刷新状态卡死。,在app登录界面——点击返回键——一直处于刷新状态无法更新。,审核通过,34,2016-03-10 08:43:13
304,在登录界面里面，qq登录登不进去,在登录注册页面，使用qq登录，提示登录授权失败,审核通过,20,2016-03-10 08:43:16
305,qq登陆失败，出现一个错误，,点击登录，qq登陆。qq登陆失败，出现一个错误，测试手机华为荣耀4c,审核通过,32,2016-03-10 08:43:20
306,打开app，手机网路正常，无手机卫士拦截，一直提示网络异常。,打开app，手机网路正常，无手机卫士拦截，一直提示网络异常。,审核不通过,26,2016-03-10 08:44:06
307,qq授权登陆显示授权登陆失败,在“我的”里点击“立即登录”，用qq登陆会提示“登陆失败”，多次尝试均是如此，测试机型魅蓝2电信版。,审核通过,32,2016-03-10 08:44:11
308,打开视频点击左下角全屏按钮全屏部分内容超出屏幕,打开视频，点击左下角全屏按钮全屏，视频部分内容超出屏幕范围，无法看到，直播内容也是如此，测试机型魅蓝2电信版。,审核通过,11,2016-03-10 08:44:15
309,手机横屏状态下视频无法横屏播放,手机横屏状态下视频无法横屏播放，依旧是竖屏播放状态，随屏幕旋转已经打开，全屏播放模式下也是如此，测试机型魅蓝2电信版。,审核通过,41,2016-03-10 08:44:19
310,进入登录页面，单击qq登录，结果提示”登录授权失败（错误码：110406）“,进入登录页面，单击qq登录，结果提示”登录授权失败（错误码：110406）“,审核通过,20,2016-03-10 08:44:23
311,"用qq登录不成功,显示软件不在线","分别用两个qq号码登录，点击qq图像，进入qq登录页面，输入qq账号和密码，点击登录，显示app status is not online,please examine and verify(100011)",审核通过,20,2016-03-10 08:44:34
312,第三方登录qq登录不成功,打开软件，看到界面的立即登录按钮，点击，进入界面选择左边的qq登录，发现登录不成功。而选择微信登陆则没有问题。,审核通过,20,2016-03-10 08:44:40
313,视频直播中界面的右下边的红心标志可以无限增加,打开软件，选择合适方式登录，进入到界面，选择上边的直播，选择任一直播栏目，进入直播界面，发现界面的右下边的红心标志可以无限增加，这样可以找其他人进行刷红心，从而成为热门直播，建议对红心赠与进行数量控制或是可以购买的，从而变成一个收入方式,审核通过,27,2016-03-10 08:44:48
314,广场的影视栏目中，观看视频时，右下边的红心点击后无法取消,打开软件，进入广场界面，查看影视栏目，选择任一影视进行观看，然后对右下边的红心点击，发现点击后无法取消，这样如果不小心点击到就没得修改了，建议改成可以取消给予红心的支持,审核通过,27,2016-03-10 08:44:52
315,使用第三方qq登录的时候弹出错误代码110406后登录失败,使用第三方qq登录的时候弹出错误代码110406后登录失败,审核通过,20,2016-03-10 08:45:01
316,使用第三方微信登录的时候始终处于缓冲状态，连续3次授权中会有一次可以登录，多数时候卡在缓冲界面,使用第三方微信登录的时候始终处于缓冲状态，连续3次授权中会有一次可以登录，多数时候卡在缓冲界面,审核通过,46,2016-03-10 08:45:06
317,随机点击视频进入播放，正常播放的状态下，快速点击式的快进，视频下的进度球出现了不同程度的会跳问题，有时候会复位,随机点击视频进入播放，正常播放的状态下，快速点击式的快进，视频下的进度球出现了不同程度的会跳问题，有时候会复位,审核通过,41,2016-03-10 08:45:11
318,qq不能授权应用进行登录,打开经常-发起直播-弹出登录提示框，点击“否”返回主界面，点击“是”进入登录-选择qq登录-登录失败，错误代码：110406。,审核通过,44,2016-03-10 08:45:15
319,qq不能授权登录失败后，无法返回程序界面。,打开经常-发起直播-弹出登录提示框，点击“否”返回主界面，点击“是”进入登录-选择qq登录-登录失败-进行返回操作-无法自动返回至登录界面-一直显示加载图标。,审核通过,44,2016-03-10 08:45:19
320,直播时网络断开重新连接后，无法获取位置信息。,打开经常-发起直播-弹出登录提示框-选择登录-断开网络-发起直播-重新打开网络-显示拍摄地址-显示无法获取地址。,审核通过,40,2016-03-10 08:45:24
321,昵称中含有敏感信息可以成功注册。,在用户注册中-输入手机号-验证码-填写昵称-输入敏感信息-填写密码-显示成功注册。,审核通过,6,2016-03-10 08:45:27
322,用户密码字符类型、长度未进行限制,在用户注册中-输入手机号-验证码-填写昵称-输入密码，密码的字符类型、长度未进行限制。可以为一个字符，也可以设置为中文、表情符等。,审核通过,6,2016-03-10 08:45:31
323,直播时网络断开，点击结束-保存录像。网络连接恢复后至我的视频，刷新后无法看到视频内容。,直播时网络断开，点击结束-保存录像。网络连接恢复后至我的视频，视频内容空白，刷新后还是无法看到以前的录播内容。,审核通过,23,2016-03-10 08:45:35
324,用户注册时设置密码为1位，退出登陆后，再次登录显示密码错误。,用户注册-输入手机号码-输入密码（密码为？）-退出登录后-再次输入手机号码和密码，显示无法登录。,审核通过,18,2016-03-10 08:45:39
325,用户注册时的密码设置位数与找回密码时的位数不同。,在用户注册时，未对用户名密码长度、类型进行限制。在找回密码中，需要设置为6-16位数字或者字母。,审核通过,6,2016-03-10 08:45:43
326,找回密码中，要求密码设置为6-16的数字或字母，但是可以设置为中文字符。,找回密码中，要求密码设置为6-16的数字或字母，但是可以设置为中文字符，显示密码设置成功。,审核通过,18,2016-03-10 08:45:47
327,直播中的视频可以不停点赞。,打开经常直播-点击上方直播-打开一个视频-不停点赞，显示点赞数量不停累加。退出后再次进入，显示点赞数量有效。,审核通过,39,2016-03-10 08:45:51
328,登录时不能使用qq账号正常登录。,"1、点击“我的”，立即登录；
2、出现登录界面，选择下方的qq登录方式；
3、出现qq登录界面，提示：登录失败，登录授权失败（错误码：110406）；
4、自动返回，提示：登录失败，黑框蓝色滚动条转动。",审核通过,20,2016-03-10 08:46:01
329,经常直播内测版app不能登录,"下载并打开经常直播内测版app
根据任务要求先在未登录时进入经常直播-点击直播；界面显示要先登录；
然后点击登录，app显示“登录失败”
任务无法继续",审核通过,44,2016-03-10 08:46:06
330,软件的直播有些视频不能播放。,打开软件-点直播-点cgghjhg的直播。只显示玩命加载中，但就是没显示图像。,审核通过,49,2016-03-10 08:46:10
331,软件的数据更新比较迟缓。,打开软件，点广场的程序员的心声这个视频，在视频点了心型图标。数字都变为4了，点返回键返回。视频右上角的心型旁的数字显示的还是3 。,审核通过,11,2016-03-10 08:46:13
332,qq授权登客户端录报错,qq在授权登录的时候，一直无法登录，多次点击都无法登录,审核通过,20,2016-03-10 08:46:17
333,"一 点击百度微任务
二点击移动项目测试
三点击下载安装打开经常直播内测版测试
四未登录状态下点击进入经常直播-直播，点击播放，出现您还未登录页面，点击随便看看，直接跳到直播主页面，再次点击播放，又跳出您还未登录提示，点击随便看看，依旧跳到直播主页面，无法播放。
五 点击注册 后登录，点击直播，出现玩命加载中五分钟后依旧无法出现播放页面","一 点击百度微任务
二点击移动项目测试
三点击下载安装打开经常直播内测版测试
四未登录状态下点击进入经常直播-直播，点击播放，出现您还未登录页面，点击随便看看，直接跳到直播主页面，再次点击播放，又跳出您还未登录提示，点击随便看看，依旧跳到直播主页面，无法播放。
五 点击注册 后登录，点击直播，出现玩命加载中五分钟后依旧无法出现播放页面",审核通过,49,2016-03-10 08:46:27
334,进入登录后看直播加载不出来,"手机型号：红米1s，android4.2.1；
重现步骤：进入登录后进入经常直播-点击直播；
预期结果：可以看直播；
实际结果：一直处于加载中，无法看",审核通过,48,2016-03-10 08:46:31
335,qq登录软件每次进行登录时都提示登录失败，错误码：110406,qq登录软件每次进行登录时都提示登录失败，错误码：110406,审核通过,20,2016-03-10 08:46:45
336,微信对软件登录时，第一次一直卡在一个转圈圈的界面，两分钟都没反应，后来我就点击返回了，第二次重新尝试微信登录才出现了授权界面。,微信对软件登录时，第一次一直卡在一个转圈圈的界面，两分钟都没反应，后来我就点击返回了，第二次重新尝试微信登录才出现了授权界面。,审核通过,46,2016-03-10 08:46:59
337,授权登录界面点击退出，退出后会出现一个转圈圈的界面，三分钟无反应，点击一次返回才能恢复正常。,授权登录界面点击退出，退出后会出现一个转圈圈的界面，三分钟无反应，点击一次返回才能恢复正常。,审核通过,46,2016-03-10 08:47:03
338,使用手机注册时，明明还没有填写注册手机号，上面却有一个提示说：请填写正确的手机号码。,使用手机注册时，明明还没有填写注册手机号，上面却有一个提示说：请填写正确的手机号码，在忘记密码界面也是。,审核通过,26,2016-03-10 08:47:07
339,编辑个人资料时，点击头像编辑-从相册中选取，可是选好图片后确认后，头像并没有做出任何改变，但是点击拍照，头像就会更新成功。,编辑个人资料时，点击头像编辑-从相册中选取，可是选好图片后确认后，头像并没有做出任何改变，但是点击拍照，头像就会更新成功。,审核通过,37,2016-03-10 08:47:10
340,登录后，我在广场点击第一个视频内容‘快过年了，亚历山大’明明没登陆时播放的好好的，可是登陆后，点击却变成了’频道‘中的第一个内容。,登录后，我在广场点击第一个视频内容‘快过年了，亚历山大’明明没登陆时播放的好好的，可是登陆后，点击却变成了‘频道‘中的第一个内容，再次进入恢复，然后一会儿又出这样的问题。,审核通过,32,2016-03-10 08:47:14
341,进入软件一次性点击太多没点过的内容，退出时会有几秒的白屏。,进入软件一次性点击太多没点过的内容，退出时会有几秒的白屏。,审核通过,42,2016-03-10 08:47:17
342,登录后看直播，一直卡在加载中，第二次更是黑屏，什么操作也不能进行，返回都不能，第二次再进入黑屏就能操作返回了。,登录后看直播，一直卡在加载中，第二次更是黑屏，什么操作也不能进行，返回都不能。第二次再进入黑屏就能操作返回了。,审核通过,48,2016-03-10 08:47:21
343,有一次看视频’精彩回放‘点击返回时，忽然就白屏几秒，然后它自己退出了。,有一次看视频’精彩回放‘点击返回时，忽然就白屏几秒，然后它自己退出了。,审核通过,48,2016-03-10 08:47:27
344,在好友联系人界面，右边的’搜‘没有排好，字母都挤在一起了。,在好友联系人界面，右边的’搜‘没有排好，字母都挤在一起了。,审核通过,31,2016-03-10 08:47:30
345,在好友联系人界面，明明所有的联系人都已经出来了，可是界面中还是显示正在加载…,在好友联系人界面，明明所有的联系人都已经出来了，可是界面中还是显示正在加载…,审核通过,31,2016-03-10 08:47:34
346,直播时点击右上角的×，会卡在一个加载中的界面一分左右的时间。,直播时点击右上角的×退出，会卡在一个加载中的界面一分左右的时间。,审核通过,48,2016-03-10 08:47:38
347,在活动界面，我点击视频观看，发现观看的时候点赞数据并不能显示，必须观看完毕，心才会多出一个。,在活动界面，我点击视频观看，发现观看的时候点赞数据并不能显示，必须观看完毕，心才会多出一个。,审核通过,15,2016-03-10 08:47:42
348,无法用qq来关联登录,进去到登录界面，点下方的qq图标，以qq当时登录，会跳出无法授权的提示以及对话框（已经在微任务提交）,审核通过,44,2016-03-10 08:47:46
349,打开经常直播，出现黑屏，延迟，多次试验甚至死机,"1.通过微任务打开待测软件
2.注册登录，打开常用直播，出现一直不能加载，延迟甚至黑屏啊！",审核通过,49,2016-03-10 08:47:50
350,使用qq进行登录时会出现错误提示信息，看截图所示。,使用qq进行登录时会出现错误提示信息，看截图所示。,审核通过,33,2016-03-10 08:47:54
351,看直播的时候出现闪退现象，小米手机3,看直播的时候，进行切换视频的时候app出现了闪退，小米手机3.,审核通过,48,2016-03-10 08:47:58
352,注册第二步填写资料的经常用户协议点击打不开,下载后运行点注册输入手机证与验证码后下一步页面,审核通过,9,2016-03-10 08:48:09
353,广场频道加载异常，下拉之后页面假死,运用注册后首面广场页面然后下拉。运用注册后首面广场页面然后下拉。,审核通过,10,2016-03-10 08:48:13
354,礼帽播放页面，下方图像等只显示一半,运用注册后首面广场页面选择一个视频点击播放,审核通过,10,2016-03-10 08:48:17
355,注册时，协议叫《经常用户协议》，但点开看到又叫《经常直播服务协议》,注册时，协议叫《经常用户协议》，但点开看到又叫《经常直播服务协议》,审核不通过,0,2016-03-10 13:49:49
356,收到验证码时，短信内容名字是万佳安云视频，但体验的app又是经常直播,收到验证码时，短信内容名字是万佳安云视频，但体验的app又是经常直播,审核不通过,30,2016-03-10 13:49:54
357,“填写资料”里面，最下面的《经常用户协议》点击无反应，打不开,“填写资料”里面，最下面的《经常用户协议》点击无反应，打不开,审核不通过,9,2016-03-10 13:49:59
358,视频右下角的红色桃心，点击后，数字增加，但是想取消，没法取消,视频右下角的红色桃心，点击后，数字增加，但是想取消，没法取消,审核不通过,35,2016-03-10 13:50:04
359,我的浏览记录无法清除、、、、、、、、、、、、、、、、、、、、、、、、、、、、,我的浏览记录无法清除、、、、、、、、、、、、、、、、、、、、、、、、、、、、,审核不通过,2,2016-03-10 13:50:07
360,点赞可以无限点。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。,点赞可以无限点。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。,审核不通过,39,2016-03-10 13:50:12
361,信号满格，一直都是玩命加载，一直都加载不起，看截图时间,信号满格，一直都是玩命加载，一直都加载不起，看截图时间,审核不通过,48,2016-03-10 13:50:16
362,直播的节目，观看的才5人，但是点赞的却有8个,直播的节目，观看的才5人，但是点赞的却有8个,审核不通过,39,2016-03-10 13:50:20
363,使用qq登录时显示登录失败,"手机型号：vivo x5sl 
网络：4g 
操作步骤：打开经常内测版——进入登录页面——点击使用qq登录——显示登录失败",审核通过,20,2016-03-10 13:50:30
364,使用手机注册时重置密码失败,"手机型号：vivo x5sl 
网络：wifi 
操作步骤：打开经常内测版——进入登录页面——使用手机号进行注册——退出登录——进入登陆页面点击忘记密码——输入新密码后点击完成——显示重置密码失败",审核通过,18,2016-03-10 13:50:40
365,录播后存草稿后，自动 回到了页面，但键盘还显示,"1.录播后，不入名称，点存草稿，
2.点完存草稿后，页面回到了原来的的页面，但虚拟键盘还存在",审核通过,19,2016-03-10 18:47:00
366,一个用户可以给一个直播无限次的点赞,1.打开一个直播视频，点击右下角的心，点赞，可以无数次的赞加1,审核通过,39,2016-03-10 18:47:06
367,刚刚登录就提示网络异常。,刚刚登录就提示网络异常。其实网络很好，页面也能正常加载。,审核通过,40,2016-03-11 11:42:49
368,使用qq登录时显示授权失败，无法登录。,在注册登录界面，选择qq登录，显示授权失败，无法登录。通过微信登录正常。,审核通过,20,2016-03-11 11:43:00
369,点击“浏览记录”，明明浏览了很多，记录里却是空的。,点击“浏览记录”，明明浏览了很多，记录里却是空的。,审核通过,2,2016-03-11 11:43:17
370,点击搜索输入”秋水伊人“页面不跳转，按键失效。,从首页上方点击搜索并输入”秋水伊人“页面不跳转，按键失效。,审核通过,14,2016-03-13 01:18:41
371,从首页页面中点击“更多”点击不动，按键失效。,从首页的页面中影视旁，点击“更多”点击不动按键失效。,审核通过,21,2016-03-13 01:18:55
372,在好友页面中击联系人页面无法加载手机内存的联系人。,从首页中点击好友页面跳转后点击联系人页面无法加载手机内存的联系人。,审核通过,31,2016-03-13 01:19:11
373,拍录一段视频并“保存至本地作品，稍后发布”返回在我的视频中没有发现所拍视频。,首页中点击按钮录播一段视频并“保存至本地作品，稍后发布”返回在我的视频中没有发现所拍视频。,审核通过,28,2016-03-13 01:19:18
374,在乡音拜年擂台赛点击“你还没有报名赶快参加吧!”点击不动，该按钮失效。,首页胡轮动页面点击方言拜年页面跳转后点击天津话点击查看榜单点击“你还没有报名赶快参加吧!”点击不动，该按钮失效。,审核通过,21,2016-03-13 01:19:23
375,在活动界面发现该页面没有“＜”返回按键。,首页中点击发现进入活动界面发现该界面发现该页面没有“＜”返回按键。,审核通过,24,2016-03-13 01:19:30
376,点击消息页面空白在搜索中输入鸭梨山大，无法实现。,从首页中点击好友跳转后点击消息页面空白在搜索中输入鸭梨山大，无法实现。,审核通过,14,2016-03-13 01:19:51
377,在首页中点击“快过年了，鸭梨山大”进行播放，返回首页播放数量没有增加。,在首页中点击“快过年了，鸭梨山大”进行播放，返回首页播放数量没有增加。,审核通过,41,2016-03-13 01:19:55
378,用微信登录正常，用qq登录，我装了是手机qq轻聊版，识别不到qq信号，必须要手动输入qq信息。,手机是n7100，魔趣4.44系统，网络是中国电信50m,审核通过,40,2016-03-13 01:20:04
379,看直播时一直是玩命在载中，播放精彩回放正常，试了几遍都是这样,手机是n7100，魔趣4.44系统，网络是中国电信50m,审核不通过,38,2016-03-13 01:20:36
380,搜索功能问题：在搜索框中输入%后，搜索结果显示所有的结果，未对特殊字符做处理,搜索功能问题：在搜索框中输入%后，搜索结果显示所有的结果，未对特殊字符做处理,审核通过,13,2016-03-13 01:31:00
381,对视频点赞后，返回到视频列表页面，视频列表页面未对点赞的结果刷新，还是显示点赞之前的结果,对视频点赞后，返回到视频列表页面，视频列表页面未对点赞的结果刷新，还是显示点赞之前的结果,审核通过,39,2016-03-13 01:31:07
382,第三方登录，通过qq登录时，登录失败,第三方登录，通过qq登录时，登录失败，提示：“登录授权失败（错误码：110406）”,审核通过,20,2016-03-13 01:31:11
383,对一个用户可以多次拉黑，当拉黑一次后，还可以做拉黑操作，建议系统做下限制,对一个用户可以多次拉黑，当拉黑一次后，还可以做拉黑操作，建议系统做下限制,审核通过,47,2016-03-13 01:31:27
384,在直播的时候发送评论时，在评论中输入表情，发送的结果显示为空，未显示刚发送的表情,在直播的时候发送评论时，在评论中输入表情，发送的结果显示为空，未显示刚发送的表情,审核通过,12,2016-03-13 01:31:32
385,在直播的时候发送评论时，在评论中输入特殊字符，发送成功后，系统显示的是转译后的编码，未正确显示输入的信息,在直播的时候发送评论时，在评论中输入特殊字符，发送成功后，系统显示的是转译后的编码，未正确显示输入的信息,审核通过,12,2016-03-13 01:35:18
386,点击直播时，未输入标题也可以发起直播，系统未给出提示信息,点击直播时，未输入标题也可以发起直播，系统未给出提示信息,审核通过,38,2016-03-13 01:35:26
387,系统正在直播时，如果不小心退出了系统，再次进入后不能直接进入刚刚做的操作，必须从新开始，直播也未给保存,系统正在直播时，如果不小心退出了系统，再次进入后不能直接进入刚刚做的操作，必须从新开始，直播也未给保存,审核通过,38,2016-03-13 01:35:36
388,在多次直播后，系统提示“经常内测版已停止”的提示信息,在多次直播后，系统提示“经常内测版已停止”的提示信息,审核通过,38,2016-03-13 01:35:42
