id,bug详情,复现步骤,审核状态,重复情况,提交时间
253,我要开店中，申请店铺，软件转跳登陆页面，登陆再点又跳回登陆页面，无法申请开店,安装运行app注册登陆，点我的选择我的微店，选择南宁市广西财经学院（相思湖校区）下拉最下面，点我要开店，选择休闲零售，点申请店铺。,审核不通过,39,2016-05-25 03:22:16
254,个人头像已经修改，问题反馈页面发送信息，个人头像为空，,安装运行app注册登陆，点我的上传个人头像完成，点问题反馈，输入信息发送,审核通过,33,2016-05-25 03:22:29
255,登录教务系统，无法获取验证码，连接不了教务系统,安装运行app注册登陆，点百宝箱，选择课表中的连接教务系统。,审核通过,1,2016-05-25 03:22:36
256,罗技鼠标商品点分享，选择微信中的分享到微信好友。不能分享,安装运行app注册登陆，点首页中的二手市场，选择法罗技鼠标，再点分享,审核通过,17,2016-05-25 03:22:43
257,的二手市场点更多选择全新，不是全新商品也显示。,安装运行app注册登陆，点首页中的二手市场，点更多选择全新，不是全新商品也显示。,审核通过,26,2016-05-25 03:22:54
258,修改简历时，上传个人头像，选择图片后，无对图片修剪功能,安装运行app注册登陆，点首页中的兼职，选择一个兼职报告，立即填写简历，上传个人头像,审核通过,33,2016-05-25 03:23:31
259,修改简历时，姓名无法填写，也没有调用数据。空白显示,安装运行app注册登陆，点首页中的兼职，选择一个兼职报告，立即填写简历,审核通过,20,2016-05-25 03:23:37
260,修改简历时，出生年月，可在当前日期之后。2016年12月30日,安装运行app注册登陆，点首页中的兼职，选择一个兼职报告，立即填写简历，选择出生年月,审核通过,20,2016-05-25 03:23:42
261,修改简历时，无保存功能。无法成功报名,安装运行app注册登陆，点首页中的兼职，选择一个兼职报告，立即填写简历,审核通过,20,2016-05-25 03:23:50
262,首面中间有大块空白，页面有所缺失,安装运行app注册登陆，点首页。下拉。中间大片空白,审核通过,25,2016-05-25 03:23:57
263,点商城左上角南宁进入选择城市后，还是只显示南宁市,安装运行app注册登陆，点首页中的商城。点左上角的地名进入选择,审核通过,27,2016-05-25 03:24:03
264,点首页中的商城。点商城上面搜索框输入空格点搜索。搜索出所有信息,安装运行app注册登陆，点首页中的商城。点商城上面搜索框输入空格点搜索,审核通过,9,2016-05-25 03:24:18
265,商城下面商品列表，商品名称换行之后，第二行文字显示不全,安装运行app注册登陆，点首页中的商城。下拉显示商品,审核通过,43,2016-05-25 03:24:28
266,bug等级：p2。未输入用户名，点击登录，提示不正确。,"1.安装并打开app。
2.在登录界面中，直接点击登录，提示“密码不能为空”，应提示为“用户名不能为空。”",审核通过,32,2016-05-25 03:24:32
267,bug等级：p0。注册功能中未对手机号码进行验证。,1.安装并打开app。 2.在登录界面中，直接点击注册。3.输入手机号码“12345678901”获取验证吗，显示验证码已发送。,审核不通过,18,2016-05-25 03:24:44
268,bug等级：p1。密码位数要求与实际操作不一致。,1.安装并打开app。 2.在登录界面中，直接点击注册。3.输入手机号码，密码输入”1“，获取验证吗，显示验证码已发送。密码要求为6-20位，要求与实际不一致。,审核通过,18,2016-05-25 03:24:58
269,bug等级：p2。在等待验证码过程中，返回，重新使用手机号码获取验证码，可重新发送验证码成功，未同号码设置间隔时间。,1.安装并打开app。 2.在登录界面中，直接点击注册。3.输入手机号码，，显示重新发送，点击返回后重新进入注册界面，输入相同手机号，点击发送验证码，可成功发送。,审核通过,18,2016-05-25 03:25:05
270,bug等级：p0。测试错误验证码可成功注册。,1.安装并打开app。 2.在登录界面中，直接点击注册。3.输入手机号码，输入六位密码，输入验证码”1234“，不点击获取验证码，可成功注册。,审核通过,18,2016-05-25 03:25:15
271,bug等级：p0。手机摄像头拍摄头像不能设置。,"1.安装并打开app。
2.使用手机号码注册，进入头像、昵称设置阶段。
3.点击头像，使用摄像头拍摄，拍摄成功后，不能设置成功。",审核通过,36,2016-05-25 03:25:21
272,bug等级：p1。设置头像、昵称、姓名时，始终提示用户未登录，但可设置成功。,1.安装并打开app。 2.使用手机号码注册，进入头像、昵称设置阶段。 3.点击昵称、姓名、性别进行设置，可设置成功，但提示用户未登录。,审核通过,36,2016-05-25 03:25:45
273,bug等级：p1.学校设置中的省份名称有许多测试名称。,"1.安装并打开app。
2.注册并登陆app。
3.点击个人资料，学校信息，修改，确认修改。
4.在选择学校-省中有许多测试名称未进行删除。",审核通过,31,2016-05-25 03:25:50
274,bug等级：p1.首页中的广告链接内容未设置。,"1.安装并打开app。
2.点击首页上方的广告内容，广告页面的链接内容未设置。",审核通过,10,2016-05-25 03:25:55
275,bug等级：p0。指尖商城页面无法打开。,1.安装并打开app。 2.点击首页中的指尖商城，页面无法打开，提示网络异常。,审核通过,43,2016-05-25 03:25:59
276,bug等级：p0。百宝箱中的社团功能无法使用。,"1.安装并打开app。
2.点击百宝箱，社团，输入真实名称，点击前往后，页面被再次刷新，无任何其他响应。",审核通过,44,2016-05-25 03:26:04
277,bug等级：p0。问题反馈中添加图片无法预览。,"1.安装并打开app。
2.注册并登陆app。
3.点击我的，服务帮助，问题反馈。
4.添加图片，图片无法被预览。",审核通过,44,2016-05-25 03:26:10
278,软件首页界面没有排版好。,软件首页界面没有排版好，有一大片的空白区。,审核通过,29,2016-05-25 03:26:15
279,软件顶部第一张图显示扭曲。,软件顶部第一张图显示扭曲，应该是没有剪裁调整好。,审核通过,21,2016-05-25 03:26:20
280,在百宝箱中有3个点击进入的内容是一样的。,在百宝箱中有3个点击进入的内容是一样的，全是选择学校省。,审核通过,28,2016-05-25 03:26:40
281,在没有输入社团名的时候点击提交一次，以后选择级别不管是输入没有社团名，都会提示请先输入社团名。,在没有输入社团名的时候点击提交一次，以后选择级别不管是输入没有社团名，都会提示请先输入社团名。,审核通过,44,2016-05-25 03:26:54
282,有一个大学生攻略，里面什么内容都没有。,有一个大学生攻略，里面什么内容都没有，但觉得是在首页的活动，不应该什么都没有。,审核通过,30,2016-05-25 03:27:00
283,在选择学校上的时候有数字出现。,在选择学校上的时候有数字出现，不是省的名字。,审核通过,3,2016-05-25 03:27:05
284,在兼职点击报名填写个人简历的时候不能输入姓名。,在兼职点击报名填写个人简历的时候不能输入姓名。,审核通过,20,2016-05-25 03:27:09
285,更换头像拍照需要按两次返回才能退出拍照。,更换头像拍照需要按两次返回才能退出拍照，正常来说按一次就行。,审核通过,4,2016-05-25 03:27:13
286,输入社团简介后会直接回到百宝箱。,输入社团简介后会直接回到百宝箱，正常来说应该回到社团才对。,审核通过,44,2016-05-25 03:27:19
287,进入很多内容都会出现一个有链接的提示。,进入很多内容都会出现一个有链接的提示，但链接都不一样。,审核通过,30,2016-05-25 03:27:28
288,在首页下面有一个校园什么的，点击进入的页面，不论点击哪一张图都会进入拨打电话页面。,在首页下面有一个校园什么的，点击进入的页面，不论点击哪一张图都会进入拨打电话页面。,审核通过,2,2016-05-25 03:27:35
289,在一次报名失败后再点击报名会提示登录超时。,在一次报名失败后再点击报名会提示登录超时，明明只登了一会儿。,审核通过,20,2016-05-25 03:27:40
290,签到页面每次点击签到都会提示系统错误。,签到页面每次点击签到都会提示系统错误，每次都签到失败。,审核通过,5,2016-05-25 03:27:45
291,选择学校省的时候，页面内容中有数字出现。,选择学校省的时候，页面内容中有数字出现，明显是错误。,审核通过,3,2016-05-25 03:27:50
292,进入很多内容都会出现一个有链接的提示。,进入很多内容都会出现一个有链接的提示，不过链接里面的内容不一样。,审核通过,30,2016-05-25 03:27:56
293,在首页下面点击校园创业进入的页面不论点什么都会进入拨打电话。,在首页下面点击校园创业进入的页面不论点什么都会进入拨打电话。,审核不通过,2,2016-05-25 03:33:06
294,在一次没有宿舍团名的时候点击提交，后面不管输没输社团名选择社团等级都会提示请输入社团名。,在一次没有宿舍团名的时候点击提交，后面不管输没输社团名选择社团等级都会提示请输入社团名。,审核不通过,44,2016-05-25 03:33:10
295,再兼职界面点击报名输入个人简历，不能输姓名。,再兼职界面点击报名输入个人简历，不能输姓名。,审核不通过,20,2016-05-25 03:33:21
296,第一次安装软件卡在85%必须返回重新安装。,第一次安装软件卡在85%必须返回重新安装，不然一直卡着。,审核不通过,44,2016-05-25 03:33:27
297,第二次安装软件提示安装未成功，实际安装成功。,第二次安装软件提示安装未成功，实际安装成功。,审核不通过,44,2016-05-25 03:33:31
298,软件首页的第一张图片没有调整好。,软件首页的第一张图片没有调整好，显示扭曲。,审核不通过,34,2016-05-25 03:33:35
299,在百宝箱中第一个第三个第四个点击出现的内容都一样。,在百宝箱中第一个第三个第四个点击出现的内容都一样，全是选择学校省的。,审核不通过,28,2016-05-25 03:33:52
300,软件首页界面没有排好。,软件首页界面没有排好，中间有一大片的空白区。,审核不通过,29,2016-05-25 03:33:56
301,软件按两次返回有时候退出的不是打开他的百度微任务。,软件按两次返回有时候退出的不是打开他的百度微任务，而是直接退回到桌面。,审核不通过,4,2016-05-25 03:34:06
302,在多次闪退后，在进入软件忽然就自动退出了登陆。,在多次闪退后，在进入软件忽然就自动退出了登陆，需要重新登录。,审核不通过,4,2016-05-25 03:34:10
303,填写个人简历出生日期时非常卡顿然后忽然就停止运行。,填写个人简历出生日期时非常卡顿然后忽然就停止运行。,审核不通过,20,2016-05-25 03:34:13
304,填写社团简介点击保存后会直接返回到百宝箱。,填写社团简介点击保存后会直接返回到百宝，觉得应该是返回到社团才对。,审核不通过,11,2016-05-25 03:34:16
305,有一个大学生攻略，页面中什么内容都没有。,有一个大学生攻略，页面中什么内容都没有。,审核不通过,30,2016-05-25 03:34:19
306,在商品界面搜索出的结果什么都没有的时候建议加一个提示。,在商品界面搜索出的结果什么都没有的时候建议加一个提示。,审核不通过,9,2016-05-25 03:35:02
307,再按一次退出软件的提示出现时间有些长。,再按一次退出软件的提示出现时间有些长，退出软件了还显示两秒。,审核不通过,4,2016-05-25 03:35:29
308,有时候退出软件会直接退出到手机桌面。,有时候退出软件会直接退出到手机桌面，不是打开他的百度微任务。,审核不通过,4,2016-05-25 03:35:33
309,在首页点击内部测试版本 请勿外传 进入一个子页面发现页面有一组弹窗提示,在首页点击内部测试版本 请勿外传 进入一个子页面发现页面有一组弹窗提示,审核通过,25,2016-05-25 03:35:39
310,在注册以后学校中选择省份 有很多实际不存在的省份 误导用户 无法选择,在注册以后学校中选择省份 有很多实际不存在的省份 误导用户 无法选择,审核通过,12,2016-05-25 03:35:59
311,app中功能介绍 页面的选项点击无效。。。。。。,app中功能介绍 页面的选项点击无效。。。。。。,审核通过,40,2016-05-25 03:36:04
312,关于指尖大学中的用户协议点击无法查看 无反应的,关于指尖大学中的用户协议点击无法查看 无反应的,审核通过,40,2016-05-25 03:36:08
313,设置中点击右上角三点 点击测试页 出现系统系统发生错误 请稍后重试的页面,设置中点击右上角三点 点击测试页 出现系统系统发生错误 请稍后重试的页面,审核通过,19,2016-05-25 03:36:11
314,设置中点击右上角三点 点击强制引用线上服务器 无响应,设置中点击右上角三点 点击强制引用线上服务器 无响应,审核通过,13,2016-05-25 03:36:14
315,点击我的页面右上角消息那个符号就马上跳转到登录页面 登录成功马上提示你登录超时,点击我的页面右上角消息那个符号就马上跳转到登录页面 登录成功马上提示你登录超时,审核通过,22,2016-05-25 03:36:17
316,app首页第三个流动广告无法打开 点击进入页面空白,app首页第三个流动广告无法打开 点击进入页面空白,审核通过,10,2016-05-25 03:36:21
317,进入百宝箱界面点击课表和考试均提示学校编码为空 请尝试更新客户端解决,进入百宝箱界面点击课表和考试均提示学校编码为空 请尝试更新客户端解决,审核通过,14,2016-05-25 03:36:24
318,app中的签到和我的兼职点击无响应 无报错,app中的签到和我的兼职点击无响应 无报错,审核通过,5,2016-05-25 03:36:27
319,发现个问题 注册的时候验证码输错也能注册,发现个问题 注册的时候验证码输错也能注册,审核通过,23,2016-05-25 03:36:31
320,在指尖商城中切换城市 无法实际却换成功 返回依然显示切换以前的城市,在指尖商城中切换城市 无法实际却换成功 返回依然显示切换以前的城市,审核通过,27,2016-05-25 03:36:35
321,在登陆课表和考试的时候发现所使用的帐号并不是自己使用的帐号,在登陆课表和考试的时候发现所使用的帐号并不是自己使用的帐号,审核通过,14,2016-05-25 03:36:41
322,点击app主页的我的页面中的现金钱包和可用额度无响应 有一定几率闪退,点击app主页的我的页面中的现金钱包和可用额度无响应 有一定几率闪退,审核通过,0,2016-05-25 03:36:46
323,在兼职页面 点击分享 软件比退回到登录界面 100%必先,在兼职页面 点击分享 软件比退回到登录界面 100%必先,审核通过,17,2016-05-25 03:36:50
324,1首页点击上方滚动图片微店创业卡，提示“http://zjfenqi.com?from=android”,1首页点击上方滚动图片微店创业卡，提示“http://zjfenqi.com?from=android”,审核通过,37,2016-05-25 03:37:54
325,1首页点击上方滚动图片cbrc，提示一串链接，死链，无法打开,1首页点击上方滚动图片cbrc，提示一串链接，死链，无法打开,审核通过,37,2016-05-25 03:37:57
326,"1注册时点击“指尖大学用户协议和隐私条款”
2第五条订单成立...中的第2点，其中（1）的末尾有问题，“合同履行方式等内容”应该紧跟“收货地址”，不应该换行","1注册时点击“指尖大学用户协议和隐私条款”
2第五条订单成立...中的第2点，其中（1）的末尾有问题，“合同履行方式等内容”应该紧跟“收货地址”，不应该换行",审核通过,16,2016-05-25 03:38:02
327,1注册时，在密码设置处有提示“密码格式为6至16位数字或英文”，但是眼睛的图标对“文”字有遮挡,1注册时，在密码设置处有提示“密码格式为6至16位数字或英文”，但是眼睛的图标对“文”字有遮挡,审核通过,32,2016-05-25 03:38:11
328,"1注册后首次登陆
2在设置界面，昵称和真是姓名留空，而性别被默认为“女”性，此处也应留空","1注册后首次登陆
2在设置界面，昵称和真是姓名留空，而性别被默认为“女”性，此处也应留空",审核通过,36,2016-05-25 03:38:19
329,"1注册后首次登陆
2设置完昵称和真实姓名后，进入学校设置
3有很多没有任何说明的数字，还有重复的信息，比如河池市","1注册后首次登陆
2设置完昵称和真实姓名后，进入学校设置
3有很多没有任何说明的数字，还有重复的信息，比如河池市",审核通过,3,2016-05-25 03:38:23
330,"1首页点击右下角“我的”
2点击签到，其中“林丹全碳素羽毛球牌....（已”标题没有显示完全，黄记月饼也有此问题","1首页点击右下角“我的”
2点击签到，其中“林丹全碳素羽毛球牌....（已”标题没有显示完全，黄记月饼也有此问题",审核通过,45,2016-05-25 03:38:27
331,"1首页点击二手市场
2点击更多
3搜索框输入“罗技鼠标”
4点击筛选
5再次点击更多，搜索框出现乱码","1首页点击二手市场
2点击更多
3搜索框输入“罗技鼠标”
4点击筛选
5再次点击更多，搜索框出现乱码",审核通过,9,2016-05-25 03:38:31
332,"1首页点击指尖宝典
2点击还款指南
3点击如何还款，开头不空格，后退
4点击逾期还款会...开头空两格，和如何还款格式不统一，其他介绍也有此类问题","1首页点击指尖宝典
2点击还款指南
3点击如何还款，开头不空格，后退
4点击逾期还款会...开头空两格，和如何还款格式不统一，其他介绍也有此类问题",审核通过,27,2016-05-25 03:38:36
333,"1首页点击微店
2左侧的城市列表中最下方为0000，点击0000，无任何内容","1首页点击微店
2左侧的城市列表中最下方为0000，点击0000，无任何内容",审核通过,27,2016-05-25 03:38:44
334,"1首页点击商城
2点击一款产品
3介绍中下方的全款购买和分期购买排版不整齐，而且遮挡商品的介绍内容","1首页点击商城
2点击一款产品
3介绍中下方的全款购买和分期购买排版不整齐，而且遮挡商品的介绍内容",审核通过,26,2016-05-25 03:38:49
335,"1首页点击下方百宝箱
2点击社团
3创立社团后，点击成员空闲时间
4设置周数和星期，而部门只能选择所有成员，但是点击所有成员后，依然显示选择部门","1首页点击下方百宝箱
2点击社团
3创立社团后，点击成员空闲时间
4设置周数和星期，而部门只能选择所有成员，但是点击所有成员后，依然显示选择部门",审核通过,28,2016-05-25 03:38:57
336,"1首页点击商城
2点击上方滚动图片，金猴闹元宵，死链","1首页点击商城
2点击上方滚动图片，金猴闹元宵，死链",审核不通过,37,2016-05-25 03:39:39
337,"1首页点击商城
2点击创业服务的更多
3新页面标题“驾校培训”不一致，服饰鞋包也有此问题","1首页点击商城
2点击创业服务的更多
3新页面标题“驾校培训”不一致，服饰鞋包也有此问题",审核通过,42,2016-05-25 03:39:53
338,"1首页点击商城
2点击生活服务
3点击价格，价格降序排列
4再次点击价格，排列顺序混乱，价格并不是升序排列","1首页点击商城
2点击生活服务
3点击价格，价格降序排列
4再次点击价格，排列顺序混乱，价格并不是升序排列",审核通过,42,2016-05-25 03:39:58
339,"1首页点击商城
2点击实体店下单，提示“请先登陆”，而此时已是账号登陆状态","1首页点击商城
2点击实体店下单，提示“请先登陆”，而此时已是账号登陆状态",审核通过,42,2016-05-25 03:40:02
340,"1首页点击商城
2点击兼职换购，新增测试产品1配图被裁剪","1首页点击商城
2点击兼职换购，新增测试产品1配图被裁剪",审核通过,42,2016-05-25 03:40:12
341,首页的中间有一大块空白。不太美观,"首页的中间有一大块空白。不太美观。也许是有图片没有加载出来。
测试手机为三星i9100，安卓版本为4.04",审核通过,25,2016-05-25 03:40:19
342,很多页面屏幕下方出现一行代码。,"很多页面屏幕下方出现一行代码。测试手机为三星i9100，安卓版本为4.04
很多页面屏幕下方出现一行代码。测试手机为三星i9100，安卓版本为4.04",审核通过,35,2016-05-25 03:40:23
343,指尖商城显示的城市有问题，,指尖商城显示的城市有问题，我选择的是广西，但是这里显示为武汉。测试手机为三星i9100，安卓版本为4.04,审核通过,27,2016-05-25 03:40:28
344,指尖商城，购买东西跳到认证界面就不动了。,指尖商城，购买东西跳到认证界面就不动了。不能继续下面的步骤。测试手机为三星i9100，安卓版本为4.04,审核通过,38,2016-05-25 03:40:31
345,微店进入一个商品页面。点击右上角一个耳机造型按钮不知道有什么用,"微店进入一个商品页面。点击右上角一个耳机造型按钮不知道有什么用，而且会产生很多新页面。，需要多次返回才能回到原点。
测试手机为三星i9100，安卓版本为4.04",审核通过,6,2016-05-25 03:40:36
346,微店买东西填写收货地址不能保存,"微店买东西填写收货地址不能保存
微店买东西填写收货地址不能保存
微店买东西填写收货地址不能保存测试手机为三星i9100，安卓版本为4.04",审核通过,16,2016-05-25 03:40:39
347,兼职，填写简历不能填名字,兼职，填写简历不能填名字。姓名这一栏不能填。测试手机为三星i9100，安卓版本为4.04,审核通过,20,2016-05-25 03:40:43
348,兼职简历填写，求职意向不能保存,"兼职简历填写，求职意向不能保存
兼职简历填写，求职意向不能保存测试手机为三星i9100，安卓版本为4.04",审核通过,11,2016-05-25 03:40:46
349,兼职的简历不能保存啊,"兼职的简历不能保存啊
兼职的简历不能保存啊测试手机为三星i9100，安卓版本为4.04",审核通过,11,2016-05-25 03:40:50
350,二手市场界面会变为物品出售。,"二手市场界面会变为物品出售。
二手市场界面会变为物品出售。测试手机为三星i9100，安卓版本为4.04",审核通过,24,2016-05-25 03:40:54
351,建议优化一下二手市场筛选功能,建议优化一下二手市场筛选功能。选择筛选条件后，界面没有显示，条件选多了就不知道选到哪里了。,审核通过,24,2016-05-25 03:41:00
352,二手市场看的内容多了，想返回主页很麻烦，要不停地点后退。,"二手市场看的内容多了，想返回主页很麻烦，要不停地点后退。
二手市场看的内容多了，想返回主页很麻烦，要不停地点后退。",审核不通过,24,2016-05-25 03:41:21
353,百宝箱显示不清楚百宝箱显示不清楚,百宝箱显示不清楚百宝箱显示不清楚百宝箱显示不清楚文字太白,审核通过,28,2016-05-25 03:41:26
354,我的微店订单，点击就出错,我的店订单，点击就出错我的微店订单，点击就出错我的微店订单，点击就出错,审核通过,15,2016-05-25 03:41:34
355,下载使用手机号注册app，可以绕过验证码直接提交注册，就可以注册成功，有安全风险。,下载使用手机号注册app，可以绕过验证码直接提交注册，就可以注册成功，有安全风险。,审核通过,23,2016-05-25 03:41:42
356,手机号注册完成下一步填写个人信息时，真实姓名填写数字报错非法姓名，直接返回进入app后到个人资料查看，姓名自动显示为注册的手机号码。,手机号注册完成下一步填写个人信息时，真实姓名填写数字报错非法姓名，直接返回进入app后到个人资料查看，姓名自动显示为注册的手机号码。,审核通过,33,2016-05-25 03:41:49
357,个人信息，学校信息修改时，省份选择混乱，有的省份没有，有的是数字代码，待完善优化。,个人信息，学校信息修改时，省份选择混乱，有的省份没有，有的是数字代码，待完善优化。,审核通过,12,2016-05-25 03:41:59
358,个人信息，学校信息修改时，可选择的省份或者市区有的选择打开后，是白屏并无学校登记信息，比如郴州市。,个人信息，学校信息修改时，可选择的省份或者市区有的选择打开后，是白屏并无学校登记信息，比如郴州市。,审核通过,31,2016-05-25 03:42:04
359,我的个人中心点击右上角去认证，如果暂时未填写姓名信息，而是先选择入学年份，真实姓名自动显示为入学年份，待优化。,我的个人中心点击右上角去认证，如果暂时未填写姓名信息，而是先选择入学年份，真实姓名自动显示为入学年份，待优化。,审核通过,8,2016-05-25 03:42:10
360,app我的中心，签到功能模块失效，会出现系统报错提示。,app我的中心，签到功能模块失效，会出现系统报错提示。,审核通过,19,2016-05-25 03:42:15
361,我的个人中心，点击微店订单会显示系统发生错误，无法加载控制器。,我的个人中心，点击微店订单会显示系统发生错误，无法加载控制器。,审核通过,19,2016-05-25 03:42:22
362,我的个人中心，点击应急包订单，无法读取到用户个人信息。,我的个人中心，点击应急包订单，无法读取到用户个人信息。,审核通过,33,2016-05-25 03:42:26
363,app的分享功能，微信分享无法跳转到微信界面，只会弹掉闪现一下返回app界面。,app的分享功能，微信分享无法跳转到微信界面，只会弹掉闪现一下返回app界面。,审核通过,17,2016-05-25 03:42:32
364,qq空间分享成功后，点击返回指尖大学，无法返回，而是直接跳转到qq聊天界面。,qq空间分享成功后，点击返回指尖大学，无法返回，而是直接跳转到qq聊天界面。,审核通过,17,2016-05-25 03:42:36
365,分享功能，点击新浪微博分享，多次点击分享操作，会有几率出现页面丢失报错。,分享功能，点击新浪微博分享，多次点击分享操作，会有几率出现页面丢失报错。,审核通过,17,2016-05-25 03:42:42
366,首页进入兼职，选择任意一份兼职，点击报名会提示填写简历，进入简历页面，姓名和所在学校信息无显示。,首页进入兼职，选择任意一份兼职，点击报名会提示填写简历，进入简历页面，姓名和所在学校信息无显示。,审核通过,20,2016-05-25 03:42:47
367,简历页面的头像设置本地图片成功后，头像栏背景自动变化为头像图片模糊虚化后的一部分。,简历页面的头像设置本地图片成功后，头像栏背景自动变化为头像图片模糊虚化后的一部分。,审核通过,33,2016-05-25 03:42:52
368,兼职简历信息填写之后，发现简历页面无保存或者提交的选项，无法成功设置简历，只能返回，但是返回后简历信息未自动保存，信息失效，导致兼职报名无法成功。,兼职简历信息填写之后，发现简历页面无保存或者提交的选项，无法成功设置简历，只能返回，但是返回后简历信息未自动保存，信息失效，导致兼职报名无法成功。,审核通过,11,2016-05-25 03:43:05
369,进入app，在首页，点击进入微店，选择任意商品，点击购买，提示填写收货地址，收货地址填写好后进行保存，回到购买付款界面发现收货地址添加失败，无法购买商品。,进入app，在首页，点击进入微店，选择任意商品，点击购买，提示填写收货地址，收货地址填写好后进行保存，回到购买付款界面发现收货地址添加失败，无法购买商品。,审核通过,16,2016-05-25 03:43:11
370,app分享功能，点击邮件，设置好邮件后，再次点击分享，填写发送人后，点击发送，会自动显示取消分享,app分享功能，点击邮件，设置好邮件后，再次点击分享，填写发送人后，点击发送，会自动显示取消分享,审核通过,17,2016-05-25 03:43:44
