id,bug详情,复现步骤,审核状态,重复情况,提交时间
113,在我的海捣点击个人资料，在资料面输入非1字开头的手机号码以及错误的邮箱并保存，页面保存成功。,在首页点击我的海捣，在我的海捣页面点击个人资料，在资料面输入非1字开头的手机号码以及错误的邮箱并保存，页面保存成功。,审核通过,8,2016-03-31 18:24:01
114,在首页上方点击搜索并输入护肤品，搜索按键失效页面不跳转。,在首页上方点击搜索，页面跳转后输入护肤品搜索，搜索按键失效页面不跳转。,审核通过,3,2016-03-31 18:24:05
115,在提交订单页面上方点击添加新地址，输入完成后点击提交，页面弹出（-101）服务器太忙，请稍后再试。,在提交订单页面上方点击添加新地址，输入完成后点击提交，页面弹出（-101）服务器太忙，请稍后再试。,审核通过,10,2016-03-31 18:24:11
116,在我的订单中点击取消订单，页面弹出“当前状态，无法取消”,我的海捣—全部订单页面点击取消订单页面弹出“当前状态，无法取消”,审核通过,4,2016-03-31 18:24:16
117,在首页点击实体店，页面跳转后为空白不推送页面。,在首页中点击实体店，页面跳转后为空白不推送页面。,审核通过,5,2016-03-31 18:24:26
118,打开首页页面弹出（-101）服务器太忙，请稍后再试。,打开app进入首页，页面弹出（-101）服务器太忙，请稍后再试。,审核不通过,10,2016-03-31 18:24:56
119,从首页中点击分类—页面跳转后点击美妆洗护—点击身体护肤页面不加载，弹出（-101）服务器太忙，请稍后再试。,从首页中点击分类—页面跳转后点击美妆洗护—点击身体护肤页面不加载，弹出（-101）服务器太忙，请稍后再试。,审核不通过,10,2016-03-31 18:25:06
120,原价和优惠价排版错位问题严重。,原价和优惠价排版错位问题严重。请查明原因。,审核通过,14,2016-03-31 18:25:12
121,打开app，点击“我的海捣”，点击“联系我们”，提示“null”。,打开app，点击“我的海捣”，点击“联系我们”，提示“null”。,审核通过,6,2016-03-31 18:25:24
122,我的海捣-个人资料，手机号码验证有问题，位置限制正确，前三位的正则匹配错误,我的海捣-个人资料，手机号码验证有问题，位置限制正确，前三位的正则匹配错误,审核通过,8,2016-03-31 18:25:36
123,我的海捣-个人资料，qq号码位数限制应该是5-10位(当前)，qq不正确可以保存,我的海捣-个人资料，qq号码位数限制应该是5-10位(当前)，qq不正确可以保存,审核通过,8,2016-03-31 18:28:42
124,我的海捣-个人资料，邮箱的验证不对，qq的邮箱前面不用数字也可以保存，163的邮箱前面可以包含非正常字符,我的海捣-个人资料，邮箱的验证不对，qq的邮箱前面不用数字也可以保存，163的邮箱前面可以包含非正常字符,审核通过,8,2016-03-31 18:28:50
125,我的海捣-添加收货地址，保存的时候提示 数据格式错误：键【用户号】格式不正确！，然而没有用户号这个输入框,我的海捣-添加收货地址，保存的时候提示 数据格式错误：键【用户号】格式不正确！，然而没有用户号这个输入框,审核通过,7,2016-03-31 18:28:58
126,我的海捣-添加收货地址，保存的时候在屏幕上面提示红字服务器太忙了，请稍后再试,我的海捣-添加收货地址，保存的时候在屏幕上面提示红字服务器太忙了，请稍后再试，且身份证验证不对，随便输入的只是符合格式，不符合末位算法,审核通过,7,2016-03-31 18:30:21
127,实体店页面空白的没有内容，这个不知道是bug还是故意空的？,实体店页面空白的没有内容，这个不知道是bug还是故意空的？,审核通过,5,2016-03-31 18:30:30
128,营养保健中的第一个商品，点进去后，第一个缩略图没内容，详情中有一张图丢了。,营养保健中的第一个商品，点进去后，第一个缩略图没内容，详情中有一张图丢了。,审核通过,9,2016-03-31 18:30:36
129,操作过程中经常服务器连接失败101错误，然后商品的详情页面就空白了,操作过程中经常服务器连接失败101错误，然后商品的详情页面就空白了,审核通过,9,2016-03-31 18:30:42
130,商品评价在商品标签可以看到一部分(第一条)，不如就都放到下面或者就只能在评论标签页查看，这样来的方便,商品评价在商品标签可以看到一部分(第一条)，不如就都放到下面或者就只能在评论标签页查看，这样来的方便(考虑到用户被淘宝培养的习惯),审核通过,15,2016-03-31 18:30:47
131,购买一件商品(宝乐友儿童钙细面250g)，剩余10，先点5件到购物车，在购物车中点击商品链接可以继续添加商品，这样商品的总和15超出剩余量,购买一件商品(宝乐友儿童钙细面250g)，剩余10，先点5件到购物车，在购物车中点击商品链接可以继续添加商品，这样商品的总和15超出剩余量,审核通过,15,2016-03-31 18:30:53
132,"商品的第一张和第二张商品图都是一样的，有点开的商品都是这样，感觉没有这必要,某些商品的缩略图是适当大一点","商品的第一张和第二张商品图都是一样的，有点开的商品都是这样，感觉没有这必要,某些商品的缩略图是适当大一点",审核通过,9,2016-03-31 18:30:59
